,dialogue_id,Q-3,Q-2,Q-1,A
1683199,MDRW2100037816.1,안했음 ㅋㅋㅋㅋ아이 구차나,ㅡㅡ; 이렇게.비협조적이라니!!!! 아직도..500보나남앗어 이게누르고 개인정보동의두 해야한단말이쥬,ㅋㅋㅋㅋㅋ슬퍼..민성쌤 왜캐 인기 없어 ㅠ,긍까 민성쌤판서노트강의도잇나 국민 스타뱅크 자판기도함? 근데 꽝은 없어서 꼴지가 비타500이야 난역시비타500이지 한번뿐이니 ㅋㅋㅋㅋ 당타터지면 해봐!
1297332,MDRW2100010812.1,,반려동물 있으세요?,반려동물 강아지있어요 강아지 vs 고양이 선택은?,저는 고양이가 더 좋아요 name2님은요?
1011531,MDRW2100001575.1,ㅋㅋㅋ어 맞어 흥부가 좋아하는 술 놀부였나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 심술 근데 그 심술 생각나더라 address에서 먹었떠 ㄴ,아 그거맛잇었지 그이후로 안먹은듯 ㅜㅜ,나도 안먹었어 그이후로 전주에서만 보고 ㅋㅋㅋㅋㅋㅋㅋㅋ,그.. 홍대 찜닭에서 먹은게 산사춘이었나
383464,HuLiC8075,ㅋㅋㅋㅋ다시 봐도 재미있긴 하겠다,ㅋㅋㅋㅋ옹옹 약간 유치한데ㅋㅋ그 맛에 보는거지ㅋㅋ,아 당연하지ㅋㅋ원래 하이틴 로코는 유치한 맛으로 보는거야ㅋㅋ,ㅋㅋㅋㅋ옹옹 쉬즈더맨 봤거든?ㅋㅋ진짜 재미있어ㅋㅋ
402604,HuLiC8517,알겠어 바로 너희 집으로 갈게,응 이따가 곧 만나자.,응 영화 다운 받아 놓고 있어!,Y야 뭐해
737657,MDRW2100000256.7,요즘 애착을 수업하고 있는데,응ㅋㅋ,내가 너무 오락가락했었던듯ㅋㅋㅋ,나도그래
1681488,MDRW2100037689.1,name2님은 요즘 인기있는 체인지데이즈나 환승연애나 돌싱글즈.. 보시는거 있으신가요??,저 웬만한 드라마나 예능 많이 보는데 그런거는 안봐요ㅋㅋㅋㅋㅋ 재밌나요?,저도 하트시그널 이런거 하나도 안봤었거든요 ㅋㅋㅋㅋ 근데 요즘에 너무 심심해서 시작했는데 ㅋㅋㅋㅋ 재밌긴하더라구요 특히 돌싱글즈는 골때려요 ㅋㅋㅋㅋ 걍 웃겨서봐요 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ재밌어요? 어떤 내용이에요? 그것도 돌싱 소개팅인가
8682,Chat11636,밥 좀 먹어그럼.,나도 그러고 싶은데 그게 쉽지가 않네.,왜 뭐가 쉽지가 않다는거야.,살이 잘 안쪄.
1115218,MDRW2100001625.1,,광고충 내보냈는데 또들어옴,아싸쉑,name33씨도 또왔음좋겠다
1157603,MDRW2100001648.1,무슨 은행이 천안이랑 대전에 두군데바껭 없냐고요 ~~~~~ 요즘 디지털 세상에 왜 계좌 이체를 직접 방문해서 해야하는지 나원 참~~~!~!~!!,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 야 대전 아닌게 다행이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도,, 교통비는 줃지,,?","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웅,,,, 밥값이랑,,,교통비,,, 그냥 개인경비 올리면돼,,, ㅅㅂ 광명도 택시타고갈거야 흑흑","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 야 비싼거 먹어,,, 나 초밥개땡기니깐 초밥 먹어 제발 안땡겨도 먹어."
1392399,MDRW2100017450.1,저는 간장 좋아햐요ㅋㅋㅋㅋ 저두요 ㅋㅋㅋㅋ만두 냉동실에 상시구비,무슨 만두 좋아하세요?,고기만두요! 갈비만두도좋아해요 감자만두도 좋아하구욬ㅋㅋㅋ 어떤만두좋아하세요?,일단 만두면 다 좋아하는데 ㅋㅋㅋㅋㅋㅋ
1701132,MDRW2100039160.1,그니까요!!! 중국 연예인들 좀 안키웠으면 좋겠어요ㅠ 매번 배신 당하고 정신을 못차릴까요ㅜ,그르게요.. 엑소 때 그렇게 당해두고!!!! name1님 제일 좋아하는 케이팝 노래 있으세요?,"저는 ~ 저는 요즘은 엔시티 듣다가... 음음 아 노래는 레귤러 - 90's love - make a wish - 영웅 이거 네 개를 돌려들어욬ㅋㅋㅋㅋㅋㅋㅋ 이거 외에는 다 미국이나 영국 노래 듣는거같아요,,",헛!!!!@ 팝송 좋아하시는구나! 저 팝송 그 올리비아고? 올리비아?
1546440,MDRW2100028056.1,오오! 요즘 유행하는 그거 보시군요! 전 요즘... 넷플릭스로 난노 보고 있어요!,네네 너무재밌어요 ㅋㅋㅋㅋㅋ아직2화밖에안했지만 난노 태국건가?어떤내용이에요?,헉 그거 2화밖에 안했어요? 더 많이 한 줄 알았어요ㅋㅋ,네 ㅋㅋㅋㅋㅋ
1966172,﻿MDRW2100047389.1,,,중고거래 자주 하시나요?,자주해요
1292845,MDRW2100010490.1,담백한맛좋죠 !! 샤브샤브 먹으면 채소도 많이 먹을 수있어서 좋아요,맞아요 특히 배추가 맛있어요ㅋㅋ,그쵸ㅋㅋㅋㅋ 저는 팽이랑 배추가 제일 맛있어요,헙저도요! 고기가 일순위지만요ㅋㅋㅋ
1881886,MDRW2100047041.1,아주만족?,"응 ㅋㅋ 돈까스 4장에 11,500원 현금 만원 이상 사면 소스 준대서",4장사왔아?,근데 감동적인 게 아동결식카드?
1053834,MDRW2100001596.1,ㅇㅋ,여보 다음주 월요일에 분당으로 출근하지?,응 왜영,중고거래하는데 정자동이길래 근데 병점에서 만날듯 어제 중고 좀 올렸는데 연락 엄청 옴 엄청 싸게 올려서ㅋㅋㅋ 지금 온데 범보의자 가지러
1956150,MDRW2100047102.1,음식 받는 거 하나 제대로 못하냐고 속으로는 박이 매우 쳤는데 생리중이라 내가 좀 예민한가보다.. 후.. 심호흡하고 넘김,알아서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ엉,좀
1084640,MDRW2100001611.1,조아조앙~~ 또 name1 손 꼭잡구 영화봐야징 ㅎ.ㅎ 내 점심메뉴는 치즈김밥이닷,오 그때 아버지께 부탁했던 메뉴군ㅎㅎㅎㅎ 마싰오??,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기억하넹?! 웅웅!! 다먹구와쒀 ㅎ.ㅎ,잘했당!!!! 우리 조 끝나서 나 피피티 담당이여가지구 집가서 만들꺼 미리 하는즁..
1123516,MDRW2100001635.1,코뿔소 왔땅,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,왤케 꿈뻑됑,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅈ
222832,HuLiC4368,재미있을 것 같네요. 언젠가 카페에서 일하고 싶습니다. 운영하신 지 얼마나 되셨어요?,3년정도 된거같아ㅋㅋ 카페에 대한 로망이 있구나,"와, 정말 오래됐네요. 카페를 운영하는 것 외에 다른 취미가 있나요?",자동차에 관심이 많아서 자동차 피규어 모으는걸 좋아해
1094403,MDRW2100001616.1,샵? 뭐지?,그 저번에 뭐고 샵에서 파는거라고 한거 있잖아 ㅋㅋㅋㅋ,??????어떤거,오일? 에셍스? 뭐지 ㅋㅋ
56450,Chat6498,그런가?,내가 뭐라고 할 수가 없을거 같은데.,그럼 내가 직접 찾아봐야 되나?,그럴수밖에 없을거 같다.
1393223,MDRW2100017509.1,저는 딱 기본 후라이드좋아해요 name1님은요?,저는 후라이드반 양념반이요~ 후라이드 먹다가 물리면 양념소스 찍어먹거든요!,반반이 제일 무난하죠 ㅋㅋㅋㅋㅋ 어디서 시켜드세요?,어플이요? 저 배달의민족을 주로 써요
1144835,MDRW2100001641.1,ටㅏ ㅠ༎ຶ༎ຶ,하타치같고,난 아예 쓰지말라거 한줄,아~ ㅌㅋㅋㅋㅋ 쓴건잘햌ㅅ어
1061257,MDRW2100001597.1,꼭 필요하면 그렇게 가야지 name5이 안된대?,안물어봤어,아앙,여튼 더 늦을거 같아? 그럼 다른 방법을 선택하고
118037,HuLiC195,피자는 제가 가장 좋아하는 음식입니다. 저는 이탈리아 요리를 좋아해요. 당신이 가장 좋아하는 피자는 무엇입니까?,소세지가 듬뿍 들어간 페페로니 피자를 좋아해 너는 어떤 피자를 좋아해???,저는 모든 피자를 좋아하지만 피자헛 피자를 가장 좋아합니다. 당신은 좋아하는 피자집이 있나요?,난 도미노피자를 좋아해 쉬림프들어간 피자를 주로 먹어
1641499,MDRW2100034668.1,ㅋㅋㅋ 다 신경쓰지않고 적당히 하니 좀 나아요 ㅋㅋㅋ,저는 더러운걸 못보니 스트레스받고 애들한테 잔소리하더라구요 별로인둣해요,아 ㅠㅠ 사부님께 살포시,..남의눈엔 안보이나봐요 그 더러움이..ㅋ
623922,﻿감성대화말뭉치.6976,,,오랜만에 부모님이랑 만나게 되었어.,오랜만에 부모님이랑 만나게 되어 마음이 어떠셨나요?
243521,HuLiC4846,저도요. 배고파 죽겠어요.,너도 저녁 안 먹었어?,"네, 저녁 먹었어요. 맛있게 먹었어요.",너는 저녁 언제 먹었어?
867564,MDRW2100001388.97,모르겟어ㅜ 글올렷던데 그집에서 조심하라고 ㅋㅋ근데 그뒤조치는모르겟다! 신고하면바로와서 제거해주나,시상에 ㅠㅠ 벌집 넘 무서워 응 말벌집은 신고하면 와서 처리해줌!! 내친구 남편 소방관인데 맨날 벌집 제거하러다닌다고 바쁘댔슈 ㅋㅋㅋ힘겁나좋네,아 ! 신기하다 그럼 어찌하능거지ㅜ막건드릴때 벌움직일꺼아냐ㅜ,안전장치 다하고 제거하는거쥬 ㅠㅠ 보호복 입고 사다리 올라가서 막
1904918,MDRW2100047058.1,완전 뒤죽박죽이야 눈아프네ㅋㅋㅋ,쩜 기다려야되나 쫌만 더 올라가주니 주지,아쉽네,오늘 안 팔?
1781127,MDRW2100045003.1,,왓챠본다했었지?,요즘 드라마 엄청본다,지금 드라마도 왓챠에서 봐?
987836,MDRW2100001549.1,일어났어? 오늘점심은?,아니 아직 자고있어,쏭쏭 부채살 전어골라 훈장골 갈비탕,자는 중이여서 대답못함 쿨쿨
1092256,MDRW2100001613.1,선댁지 업니?,우드윅 일단 보구 잇서 언니 캔들 잘 아는중 ㅠ,나 잘 모르는뎅,죤나이뿌다
265887,HuLiC5361,맞아 나는 상담사가 되고 싶어. 멋진 직업이지 않니?,"네, 당신에게 잘 어울릴 것 같아요. 당신은 좋아하는 취미가 있나요?",나는 암벽 등반하는 걸 좋아해. 친구랑도 많이 해봤어,정말 재미있을 것 같네요. 저는 그렇게 하는 것을 좋아하는 친구가 없어요.
598848,감성대화말뭉치.3886,여자친구가 임신이 되셨군요.,둘 다 아직 학생이라 걱정이야.,두 분 다 학생이라 걱정이 되는군요.,일단 병원부터 가 보고 부모님께 말씀드려야지.
122259,HuLiC2046,"스파이더맨도 멋져요, 스탠 리와 스티브 딧코가 만든 가상의 캐릭터라서 좋아해요.","캐릭터가 좀 자주 바뀌긴 하지만, 항상 멋져","맞아요, 시리즈 내내 많이 변하더라고요. 저는 그가 1962년에 태어났다는 것이 멋지다고 생각합니다.",우와 나이가 꽤 많네. 1962년에는 무슨 일이 있었지?
53405,Chat594,운동하는 거 좋아해?,아니. 안 좋아해.,그래도 배우고 싶지 않아?,테니스를 배우고 싶긴 해.
1356543,MDRW2100014958.1,그거 엄청 고강도자나요!!!,아니... 초보용이랬는데요 나중에 막 엎드리고 난리더라고요!! 속았어요 내무릎 ㅠㅠㅠㅠ,전 유트뷰보고 요가하려햇는데 2틀하고 끝 ㅋㅋ,요가야말로 정말로 어려운거 아닌가요 ㅠㅠ
1869137,MDRW2100047031.1,사과할게,배아파,나도재라파,심심해
1344644,MDRW2100014154.1,예쁜 냥이가 4마리나!!,넹ㅎㅎ 원래 3마리였는데 지난달에 아기고양이를 구조해서 임시보호 중이에요ㅎㅎ,우아ㅜㅜ정말 좋은일하시네요!! 원래 냥이들하고도 잘지내나요?,사이가 아주 좋은 건 아닌데 다행히 싸우거나 하지는 않아요ㅎㅎ 근데 아가가 원래있던 아이 하나한테 엄청 하악질하고 위협하네요ㅋㅋ 한주먹거리도 안되는게ㅋㅋ
497139,﻿감성대화말뭉치.18928,,,남편이 갑자기 회사를 그만두겠다고 하는데 설득해도 안 되고 너무 괴로워.,남편분께서 퇴사하시겠다고 하셔서 괴로우시군요. 남편분이 퇴사하면 안 되는 상황이신가요?
1716920,MDRW2100040296.1,피빼러가래ㅋㅋㄱㅋㅈㄱ빨리 jnj 한번아프면고질적으로아픈데생긴다더니 약간오른쪽발목이그렇게된거같다 아자꾸나쁜말이래!!!,그치 짜증나 ㅋㅋ 어ㅠㅠ조심해야해 해원아 항상,니도손목잘보호해ㅠㅡㅠ일할때계속써야하는데.. 버티컬마우스는안쓰지?,그러게ㅠㅠ 손목 보호대 하나살까 사실 핸드폰 땨문인거같아 심심이땸에 ㅋㅋㅋ
1749346,MDRW2100042658.1,응 자주 갔는데 아쉬워 장사 안됐나봐,ㅠㅠ 망할 코로나 카페에도 영향끼치고,넌 할것도 없으면서 카페 좋아하더라,울동네에도 흑화당 생겼으면 좋겠네요
863213,MDRW2100001386.1,폰으로요 생방 ㅎㅎㅎ,오.. ㅋㅋㅋ,블루투스를 귀에 꼽고,그러다 사장님한테 맞습니다.ㅋ
1257892,MDRW2100008064.1,백신 맞으셨어요?,아직요,신청은 하셨어요?,네
837719,MDRW2100001368.1,엄마 지금 청소 중인데 ㅋㅋㅋ 잔소리해서 스트레스야 ㅋㅋ,ㅋㅋㅋ 무슨 잔소리,글고 집 도배도 새로 해야 한다그래서 더 스트레스,언제 하기로했는데?
297709,HuLiC6096,난 칼국수 면을 진짜 좋아해 ㅎㅎㅎ,처음 들어보는 얘기네요. 그것들은 어떤 맛이에요? 레시피 있어요?,아 진짜? 칼국수를 한번도 먹어본적이 없어?? 음.. 약간 우동면? 같이 좀 통통한 면발이야...!,"아니요, 아직 안 했어요. 들어본 적도 없어요. 저도 우동을 먹어본 적이 없는 것 같아요."
1933498,MDRW2100047086.1,그거 빼고는 아무 계좌로 빼면 돼,해볼게ㅋㅋㅋ 그동안은 그냥 포인트 쓸 수 있을 때 한번씩 쓰구 했는데- ㅋㅋㅋ,카드사 포인트 전부 모아서 하나씩 카드어플 깔고 출금했었어 비씨가 진짜 안 모이지 않아? 애네는 포인트가 너무 짜,몰라 모이나 안모이나 보지도 않아!
1793881,MDRW2100045920.1,저두요! ㅎㅎ 비오는날은 이동하기도 불편하고 ㅠㅠ,기분도 쳐져서! 힘들어요 ㅠㅠ,맞아요 해가 쨍쨍하게 뜨니 그냥 기분이 좋은거같아요 호,ㅎㅎ 구름이 좀 끼긴 했는데 그래도 해가 보이네요 ㅎㅎ
675025,MDRW2100000098.20,머리카락 더 빠지는거 아니가,그렇게 말하니까 내가 무슨 탈모 있는 사람 같잖아,머리카락이 뭐 그래 많이 빠지나 몰라,그것도 스트레스 때문이래 ㅎ ㅠ
1175053,MDRW2100002391.1,요거트도직접 만드시고 능력자세요,렌지에만 돌리면 되어서 그건 쉬워요! 나중에 좋아하시면 해보세요!,한번 검색해보고 시도해볼께요ㅎ,넵! 생각보다 쉬울꺼예요!
825489,MDRW2100001327.22,나도 샐러드 먹는데 왜죠,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다이어트러의 길이란,로메인과 오이로 연명한다구,오늘 나의 밥친구는 넷플릭스... 올만에 켰어 넷플 로스쿨 마저 봐야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
895657,MDRW2100001500.1,알앗음..,집에 있는거 먹으삼..,라면 끓이고잇다 알앗거즌 그만 뭐라해 칵,맨날 맛있는거만 먹을라해 넌 칵 애기도 아니고 간장에 밥 비벼줘블랑게
1859602,MDRW2100047026.1,아니 ㅋㅋㅋ,"어흑.. 많이 디었네...... 흉안 지게 뭐 좀 발라,,,",약안바르고 찬물에 씻었어 웅 지금은 괜찮아 고맙구만 ㅋ,"그 당시에 차갑게하고 있어야 하는데,, 그거 계속 고생이잖아 뜨거운거 안 빼면, 화기"
1523252,MDRW2100026481.1,오 알팍월든ㅇㄴ 월드는 뭐하는 곳인가요?,동물원인데요 알파카를 주력으로 데리고 있는 곳이에요 직접 만져볼 수 있어서 어린 자녀들을 많이 데리고 오시더라구요,와우 우리 아들이 좋아할만한 여행지네요!,아드님이 동물 좋아하는군요! 알파카가 아랫니만 있어서 혹시라도 물려도 많이 아프지 않더라구요
1823930,MDRW2100046974.1,존나웃겨,황금대지,그럼 나는.. 누가 미러주나..?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 구름 진짜 예브다ㅠ
344571,HuLiC7178,난 고르곤졸라 좋아 !,당신은 피자에 파인애플을 좋아하나요?,구운 파인애플은 좋아하는데.. 피자에 파인애플은 좀.. 별로야,당신이 가장 좋아하는 피자 토핑은 무엇인가요?
915482,MDRW2100001516.1,응 버스 검색해봐 우리 장볼동안,"ㅇㅋ 경기 수원시 영통구 매탄동 1329에서 송종국FC 동탄센터가는 택시를 탔습니다. 쏘나타, 경기 57 바 4492 17시 24분 출발 예상 소요 시간은 12분입니다.",내가 썼나?,ㅋㅋㅋㅋㅋㅋㅋㅋ그니까 여보 언제 빅스비 사용한거야 여보 싸바해요? 잘 잤어? 여보 밥머겅 밥버거라도
767765,MDRW2100001100.36,응그걸밝혀야지 안됨현수막 안되면그거 교통사고조사계 그런거 시험 해는거 그런거다하지모,응 쌍방이라도 사람이 많으니까,응 몬때먹어서 짜증난다,그니까
783131,MDRW2100001155.141,,굳이찾아보진않앗지만유효기간최소5년쯤되지않을까,오킹 일단하고옴,ㅋㅋㅋㅋ 글고충전해서 60%이상쓰면 환불도가능 62만중에지금은 8.2출금가능이네ㅋㅋ 글서나는 할인해서 스캐사서충전해놓고 14000원짜리콜라스캐로결제하면 가계부에는 4000지출로씀ㅋㅋ 코인은별도고 열시면머하고잇을때니name2?
1314504,MDRW2100012078.1,원래 단련된 사람보다 초보자가 더 힘든겨,맨날 몸살 난 기분이야 ㅠ,곧 좋아질겨,아들이 냉온탕을 오가래 ㅋㅋ
55920,Chat6400,,밥 먹을 때 난 대화가 안돼?,왜 $Theme가 안되는데.,다들 유행어만 이야기 하잖아.
1016241,MDRW2100001576.1,출발할때 전화할께,ㅇㅇ 준비완료~ 안와? 나 내일 산에 일찍 갔다 올라고 11시에 약속있어서 나 새벽에 갔다올께 혼자는 못가겠어.....죽는줄 알았네 나 화이버지랑 유사니2개빌러줘 그럼유사니5개 화이버지 한개 화이버지는 오늘 주문해서 내일 줄께 먹을께 없어 똥이 안나와,오늘 홈미팅 마지막에 name37리더님 후원인자동으로 포인트와 밥보너스 받은거 짧게 깜짝 발표하라했어 name20한테도 마지막 깜짝 발표니깐 소개해달라하고 뭔내용인지는 얘기안하고,ㅇㅇ
23077,Chat14460,영화음악들은 대부분 좋은 거 같지?,영화 때문에 더 좋게 들리는 거 아니.겠어?,하긴 그렇기도 하겠다.,영화음악 좋아해?
987792,MDRW2100001549.1,5시전에 끝것 아니지,그전에꺼도 상관없어,에어컨커라 덥다 바람은 불어도 아빠 오늘 반차사용함,더우면 틀게 ㅇㅇ 왜?
1597614,MDRW2100031627.1,거의 카카시네 닌자견,안방 매트리스가 좋기는 할거야 ㅋㅋㅋㅋㅋㅋ 카카시네 멈머들도 귀여웠음,소리소문없이 사라진다 흡 핫 개들이 귀신같이 좋은 쿠션 매트 알더라,ㅋㅋㅋㅋㅋㅋㅋㅋ 개들이 잘 아는것 좋은 쿠션 매트 보일러 파이프 지나가는 자리
1122360,MDRW2100001634.1,헐 뭐야 천재인가 진짜 ㅋㅋ 저렇게 가지런히 정리했다고? ㅋㅋ,어 갑자기 혼자,어카지 영재교육해야하나 ㅋㅋ ¹차끌고간다고 아침에 얘기했는데유 ㅠㅠ 오늘차써야해? ㅠㅠ,아니 왜 끌고 가냐고 물어봤는데
1965263,MDRW2100047317.1,네,자기 몸에 필요한 정도만 딱 먹는?,진짜 안먹어요 요새 그 걱정이 커요 것도 줘야 겨우 먹어요,도마뱀이 안 먹으면 건강니 나빠지나요? 안필요해서 안먹는게 아닌가요?
1474423,MDRW2100023175.1,돈은 돈대로 썼는데 개선 안되면... 말 그대로 돈낭비....,유전과 피부과 이게 짱,선천적으로 피부 타고나신 분들 너무 부러워요,저도 유전을 잘못받아서 ㅋㅋㅋㅋㅋㅋ 왜이랗게 기름지게 태어난것인가 ㅠㅠㅠ
1259538,MDRW2100008179.1,집안일해요?,요리나 설거지 세탁 등은 해요,요리 잘해뇨?,못하진 않는데 잘하지는 더 않아요
1775432,MDRW2100044574.1,크기좀 키우자,그니께,간에 기별이안가,그러게ㅜㅜ
1819669,MDRW2100046953.1,없는데 필요함?,빨래를 안널어봐서 모르겠네요 ㅋㅋㅋ,필요한거면 옷걸이에 하면댐,탈취제나 찾아봐야지
1573320,MDRW2100029927.1,물개입니다,퇴근하셨나요 미용실가세요?,아직욤 미용실가고잇어욤,파마하세요?
1462642,﻿MDRW2100022381.1,,,근데 중국 김치 갖다 쓰는 식당은 다 배쪽이라서 저에겐 좋아요,아 그래요? 중국김치에요?
199060,HuLiC382,나는 쇼핑을 즐겨하진 않지만 꼭 필요할땐 하는 편이야,쇼핑은 매우 재미있을 수 있습니다. 너의 남은 시간에 뭘 하고 싶어요?,책 읽는 걸 좋아하는 편이야 너는 좋아하는 작가가 있니?,저는 스티븐 킹을 좋아해요. 그는 훌륭한 작가입니다. 당신이 가장 좋아하는 책은 무엇입니까?
1220981,MDRW2100005561.1,네 진짜 좋아요ㅠㅠ 그리고 음원보다 라이브가 더 좋아서 진짜 콘서트만의 묘미가 있는 것 같아요,티케팅은 어렵지않았나요?,저는 그냥.. 자리가 있능 것에 만족하면서 가는 편이긴해서요ㅎㅎ 근데 티켓팅 어려워요ㅜㅠ name2님은 콘서트 가보셨나요?,되게 빡세다던데 딱 1번가봤어요 인디밴드였는데 이름이 기억이 안나네 친구따라 갔었거든요 뭔가 그 현장에 있다는거 만으로도 좋더라구요 가장 좋았던 공연은 어떤거에요?
1023716,MDRW2100001583.1,응 자기밥은 어짜노?,난 샌드위치랑 타코 사왔엉,저번에 먹었던곳?,아니~편의점ㅎ
1095842,MDRW2100001616.1,뭐 나쁘지않음,어디껄로 보지? 설화수 한율 후아모레,설뫄우?,설뫄우? ㅋㅋㅋ 다보지 뭐 ㅋㅋㅋ 장바구니 바바 ㅋㅋ 겁내 넣어놨음 ㅋㅋㅋ
1502166,MDRW2100025010.1,운동 자주 하시나요?,아니요 꾸준히 해야하는데 힘들더라구요,그쵸 ㅠㅠ 저도 체력때문에 해야하는데 힘들더라구요 좋아하는 운동이 있으신가요?,딱히 좋아하는 운동은 없어요 운동 여러가지 해보지않아서 근데 수영은 배워보고싶더라구요
1651219,MDRW2100035406.1,오디션에 못갔다 형때문에,아 그거 얘기하네,엉 집안사정 얘기하네,확고하네 신념이
1457784,MDRW2100022050.1,예민해서 그런지 어쩐지는 모르겠지만 바디워시도 그렇고 샴푸도 그렇고 향독한건 너무....,엇 맞아요 저 요즘 유명한 스킨유 바디워시,버리는것도 아까워서 쓰기는 쓰는데 적용하는데 시간이 너무 오래걸려서 힘들어요ㅠㅠ,이거 쓰고 피부에 울긋불긋하게 올라와서ㅠㅠ
32984,Chat2031,많이 지쳤나봐.,그런가봐 힘들어.,어디 여행이라도 가던지.,그래 볼까.
254138,HuLiC5090,카로크가 뭔지는 모르겠는데 나는 유튜브 보는 걸 좋아해,카록의 노래입니다. 저도 유튜브 좋아해요. 당신이 가장 좋아하는 비디오는 무엇입니까?,요즘에는 정보를 알려주는 채널들을 좋아해,어떤 종류의 정보를 알고 싶으세요? 제가 도와드릴 수 있을 것 같습니다.
1568179,MDRW2100029566.1,여긴 구름이 많아요,이제 긴팔 꺼내입으세요?,그래야될 것 같아요,환절기가 옷 입기 제일 애매해요
1208148,MDRW2100004705.1,또 재밌게 한 게임 있으세요?,아뇨 저 게임 잘 안해요 초등학교때 닌텐도? 외에는 잘 하는건 없는거 같아요,저도 옛날에는 많이 했는데 요즘에는 가끔 시간 때우는 용으로만 하는 거 같아요 아 옛날에 방탈출 게임은 좋아했어요 그런 추리 콘텐츠가 좀 재밌더라고요 창의력 필요한 문제들 푸는 것도 재밌고,헉 저는 방탈출 정말하고 싶었는데 못해봤어요ㅠ 크라임씬 보는거 좋아해서 몇번씩 보고
