,dialogue_id,Q-3,Q-2,Q-1,A
1938633,MDRW2100047094.1,왜 일찍 오네.,왜이러케 일찍오냐고? 노트북 작업할거잉어러 ㅠ,아직 엄빠안왔는디 그럼 놑북 name1 방에 놔둬야징,옴빠 아직 안 왓나 대박 ㅋ 부산에서 하루 더 자고오나
1168449,MDRW2100001972.1,그리고 누가 아무도 알아주지 않는게 집안일이기도 하죠ㅋㅋ,정말요 !!!!! 제가 한동안 집안일 했었을 때 정말 존경스러웠어요 매일 해야하는 업무인데 티도 안나고 힘든....,특히 애들이 있으면 청소하고 뒤돌아보면 똑같을때ㅋㅋㅋㅋ 정말 아~~~내가 뭐한걸까 싶어요ㅋ,애들 있으면 청소가 더 안되죠 먼지는 왜이리 잘 쌓이는건지 흑
784810,MDRW2100001157.114,잉?ㅋ,넷플릭스에 하는 드라마?ㅋㅋ,아ㅡ그러쿠나,좀비나오는거ㅋㅋ
503782,﻿감성대화말뭉치.20226,,,문화센터에서 죽음에 대한 수업을 들었는데 갑자기 내 자신이 한심해.,한심한 감정을 느끼셨군요. 어떤 이유로 그런 감정을 느끼시는 건가요?
1713685,MDRW2100040064.1,여긴 어제 저녁부터 비가 왔어요!! 오늘 출근했는데 지각했답니다...또르륵...,비오는날 출근은 힘들어요..ㅠ 저희 회사도 지각하시는 분들이 좀 있으시더라구요,그니깐요 ㅠㅠ 비오는날 눈오는날 싫어합니다ㅜㅜㅜ 저는 지하철1번 버스1번 타야하는데... 버스가 진짜.. 휴.. ㅋㅋㅋㅋㅋ,아.. 저도 지하철 -버스환승인데 버스가 10분이 지나야 온다길래 걸어서 출근한적이있요.. 오늘은 아닙니다만ㅡㅡ 고생하셨네요..ㅜ
824731,MDRW2100001310.64,여 코하쿠랑 츠카사 먼 관계지,그거 걍 공구자 연결해주는고라 어!! 나 그거 잇어 잠만 기다려,두근,찾앗다! 그런 관계래
129440,HuLiC2211,나도 마찬가지야 소파에 누워서 영화를 보다 잠드는게 낙이야,영화는 시간을 보내는 좋은 방법입니다. 당신은 어떤 종류의 영화를 좋아합니까?,난 스릴러를 좋아해,저도 스릴러 좋아해요. 당신이 가장 좋아하는 스릴러 영화는 무엇입니까?
1099338,MDRW2100001619.1,이사하고 왔어,address이야?,아닝 오빠 뭐해,티비보고있어 나혼자산다 재방송
1447272,MDRW2100021300.1,,네 전 만족하고 있어요,와 어떤점이 젤 좋으세요,혼자 일하는거요ㅡ 아무 터치도 없고
520837,감성대화말뭉치.23587,,누나는 나보다 좋은 옷이나 좋은 선물도 많이 받으면서 맨날 내 물건까지 탐내더라.,누나의 행동이 이해되지 않으시겠어요.,맞아. 도대체 누나는 왜 그러는 걸까?
1770226,MDRW2100044195.1,네넹 저녁 먹었습니다! 분식 먹었어요ㅎㅎ 저녁 드셨나요??,네넴ㅁ 저는 집에서 국에 밥말아 먹었네용ㅋㅋㅋ 분식이면 떡볶이 드신건가요?!,집에서 떡볶이랑 김말이 만들어 묵었어요ㅋㅋ,오!! 만들어드셨군요!!! 떡볶이 좋아하시나요?!
461192,감성대화말뭉치.11879,,옆집 순이 할머니는 이 억이나 모았다는데 나는 반도 못 모았어.,옆집 할머님 보다 적게 모아 속상하시군요. 어떻게 하면 돈을 더 모을 수 있을까요?,지금 가지고 있는 돈을 주식에 투자해 볼까봐. 그러면 수익이 많이 생길 것 같아.
1459723,MDRW2100022178.1,,거기도 천둥번개치나? 비많이 옴?,아니 여기는 살짝 꾸무리한데 맑은 날씨!,부럽 여긴 많이 오는듯 천둥번개 치고 글서 밥먹으러 나가기 귀찮
1374166,MDRW2100016165.1,ㅋㅋㅋ요번거 재밌어보이던데,이전에 나온 티저는 별로였는데 새로나온 티저 괜찮더라,맞아ㅋㅋㅋ 할거임?,아니 닌텐도 없다 ㅋㅋㅋㅋㅋㅋ그리고 박력이 부족해 포켓몬 기술적인 전성기가 BW이후로 경신이 안된것같아서
1678856,MDRW2100037492.1,??네??,네 rpg겜 졸아하세여?,얘전에좋아햇엇어요,뭐요?
1615571,MDRW2100032832.1,오 넷플릭스 같은게 떠오르네여,집에서 영상보는더좋아하세요? 아참 혼자 사신다고하셨죠? 그럼 뭐하세요 평소에?,명상 요리 그리고 제주 여행 좋아해여 오름가거나 해변가거나 넷플릭스도 있긴 하구요 집콕은 제.스퇄은 아닌데 아 집꾸미기 공예 그런데 맞네요 홈루덴스족,ㅎㅎ 좋으시겟어요ㅎㅎ 맞됴ㅎㅎ
1709885,MDRW2100039796.1,지금 제주살이하면서 여행중이예요,제주도에 맛집있나요?ㅜㅜ 전 다실패했었어ㅜㅜ,관광객 대상은 아무래도 그런것같구 저는 동문시장에서 잘 사먹어요,동문시장에서는 뭐가 제일 맛있어요? 딱새우는 전 별로였어요ㅠㅠ
217475,HuLiC4244,"아, 그거 멋진데요. 당신은 어떤 종류의 물건을 만드나요?",물건을 만들진 않아.,왜요? 당신은 무엇을 하는 것을 좋아하나요?,커피 마시면서 친구들과 얘기 하는 거 좋아해. 요즘은 잘 못하지만.
33777,Chat2177,난 긴 머리에 웨이브 파마를 했어 왜 너 머리 하려고?,어 기분도 꿀꿀한대 머리스타일이나 바꿔볼까 하고.,어떤 스타일을 원하는데?,난 우선 짧게 자르고 롤파마를 해서 깔끔한 인상을 주고 싶어.
82545,HuLiC113,그것은 매우 사실입니다. 당신이 실제로 즐기는 직업을 얻는 것은 매우 어렵습니다.,그래도 자신의 적성이나 취향을 알면 맞는 직업을 찾는데 도움은 될거야.,"조언 감사합니다, 참고하도록 하겠습니다. 당신은 어떤 일을 하세요?","아까 설명한 것 같은데? ㅎㅎ 난 주부이자 엄마이자 프리랜스이자, 아주 여러가지 일을 하고 있네. ^^"
1787667,MDRW2100045478.1,이정도 퀄은 쉽지않은데,ㅇㅇㅇ 애 많이 쓴게,대기업,저같은 비뮤덕이 봐도
163798,HuLiC3004,"저는 운전을 많이 하지는 않지만, 운전을 하면 지하철 타는 것을 좋아해요.",ㅎㅎ 난 드라이브하는 걸 즐겨 운전하는것도 좋고 누군가와 함께 타고 가는것도 좋아,"거기로 이동하는 것도 좋을 것 같네요. 당신은 도시에 사나요, 아니면 지방에 사나요?",나는 도시에 살고있지만 운전은 시골에서 많이했어
620620,감성대화말뭉치.6334,돈이 없으면 건강하기도 힘든 것 같아.,돈이 없으신가요? 그렇게 생각하는 이유가 있으신가요?,친구 한 명이 돈이 없어서 수술을 못 받아 죽었거든.,친구의 죽음으로 인해 돈에 대해 생각하게 되셨군요.
829727,MDRW2100001338.66,서로 이해하고 그러면 되는데 섭섭하다 하고 눈치보게 만들고 그람 안되는거라,내가 집에 있으니까..조심하는 거 아니까..들어올 생각조차 안하신다,그래그래 서로 이해하고 얼마나 좋노,글치. 그런 면에서는 내가 있고 없고 눈치 좀 보시지만..섭섭하다고는 생각 안하시더라고
1201770,MDRW2100004279.1,와 저도 그거봤어요! 노티드 도넛 가게면서 로고 너무 예쁘고 ㅠㅠ,아 그거 너무 이쁘잖아요 ㅠㅠㅠㅠ 맞아 ㅠㅠㅠㅠ저 그래서 사전예약하소,분홍색감도 딱!! 딱 예쁜분홍!!!,하고 버드2 노티드 케이스 받아요
693382,MDRW2100000105.152,오늘 저녁엔 뭐먹나,오늘 불고기 전골와서 그거 먹으려고,굿 배고프넹 ㅎ,ㅇㅇ 미리 준비해놓을께
1229039,MDRW2100006083.1,저는 지하철이요 ㅎㅎ,ㅜㅠ운전이신가요,아니요 역무입니다 ㅎㅎ,아이고진상많겠어요
993348,MDRW2100001554.1,ㅇㅇ,심심,망상보자 ㅁㅎ,망상 트래직 코미디 거의 완결인듯
1429692,MDRW2100020098.1,아 그렇겠네 너 쓰고있는 머신은 에소프레소만 나와?,우유 스팀도되고 샷 설정 원두 조절도 다 되ㅋ 내가 구매한 제품이 가성비 갑인듯!!,오 그거 제품명 알려줘 그걸로 기준잡고 한 두개 더 비교해보고 사야겠다,이따가 사진 찍어서 보내줄게!!
428811,HuLiC9121,랑종이여 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ네 랑종이요 이것 보셨나요,다음주에 친구들이랑 보러가려구요 근데 공포영화는 잘못봐서 ㅠㅠㅠ 걱정이되긴하네요 적당한 스릴러는 좋아하는데 ㅋㅋㅋ,와 진짜요? 저는 궁금은한데 워낙 무섭다길랴 직접은 못보겠어서요 ㅋㅋ
220739,HuLiC4319,강제로 쫓아내는 방법도 있지만 그러진 않겠네. 그냥 무시하고 회의를 하지.,맞아요. 그게 가장 좋은 방법인 것 같아요.,자 그럼 다시 회의를 시작할까? 이번 일은 누가 맡겠나?,"확실하지는 않지만, 좋은 생각인 것 같아요. 당신은 어떻게 생각하나요?"
1268256,MDRW2100008795.1,안녕하세요,안녕하세요! 좋아하는 연예인 있으세요?,저 이달소 좋아해요 ㅎㅎ 요즘 꽃혀서 맨날 뮤비보고 있어요 ㅋㅋㅋ 결님은 있으세요?,와 저 이달소 체리밤 커버한 영상 봤어요 저는 오마이걸 좋아해요~~
1442502,MDRW2100020945.1,아 맞아요 체인점은 너무 비싸요,근데 요새는 또 개인 빵집도 고가더라구요 빵값이 너무 비싸요 ㅠ,아 맞아요 다 체인점가격 따라가더라구요,맞아요 ㅠㅠ 어디거 좋아하세요?
1085987,MDRW2100001612.1,헐 방금 엄마랑 동생이 모더나 얘기 하던데 대박 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ신기행 야동 보는줄 알았넹ㅎㅎ,나두 같이 얘기하게 껴달라해죠!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟈기쟈기 쟈기가 있는뎅 내가 어떻게 그런걸봥 안보구 name2 한층 더 강해져서 돌아와야징 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋ조아조앙ㅎㅎㅎㅎㅎ 더 강해져서 와!!!! 쟈기쟈기 고스톱 치러 가 이젱??,아니아닝!! 오늘 구냥 고스톱 안칠거같앙 ㅎ.ㅎ 시간도 이미 벌써 11시라 애매하당
1487173,MDRW2100024014.1,msm도 관절에 좋대서 먹고 있는데 솔깃하네요 ㅎㅎ 지금은 락토핏 먹고 있는데 이너플로라랑 번갈아서 먹고있어요,ㅇ아 두개다들어봤어요 근데 매번챙겨먹기가 어려워서 다 한번에드시나요1?,한 번에 여러개 먹으려면 물을 너무 많이 마셔야해서 힘들더라구요 유산균은 식전에 먹으려고 하는 편이고 나머진 식후에 먹는 편이에요,아 맞아요 그렇게 나눠먹단데 저는 귀찮아서 자기전어ㅣ 생각나면 한방에 먹어요 ㅎㅎ
381210,HuLiC8022,응 이런 날은 집에서 수박 먹으면서 유투브나 봐야지~,나는 영화 보려고~ 아직 영화 결정을 못했어,오 그래? 너 무슨 영화 좋아해?,"나는 모든 장르 다 좋아해~ 예술영화도 좋고, 대중적인 영화도 좋고"
1847909,MDRW2100047020.1,5/12지났다,응??,나,그게 뭐여
1613509,MDRW2100032697.1,재밌어요?,남 연애야기 좋아해요 남친이 뭐래요?,그래서 아무 말도 안하고 있었더니,네
683412,MDRW2100000103.431,맞아 ㅋㅋㅋㅋㅋ 거기 리필되는건 따로 써잇어,아웃백 처음엔 에이드 주다가,심지어 새로 만들어서 주는 음료도 잇어 추가로,나중에 리필은 탄산 ㅋㅋㅋㅋ
555012,감성대화말뭉치.30271,삼십 대 중반에 운동하다가 무릎을 다쳤는데 십 년이 지난 지금도 아직 아프네.,과거에 다친 곳 때문에 아직 힘드시군요.,오른쪽 무릎 안쪽이 아픈데 만져도 아프고 자다가도 아파서 일어나기도 해.,과거에 크게 다치신 건가요?
1785068,MDRW2100045295.1,춤추는걸 보는건 좋을것같아요 춤추는분들은 다 건강하고 강하더라구요,네 그 춤출때 쓰이는 근육움직임들도 멋있고 탄탄하시더라구여,그런 서바이벌 프로그램은 보면 긴장되기도하고 재미있어요 ㅋㅋ 보통 어떤 춤인가요?,네 그 맛에 보는것같아여 ㅎㅎㅎ
433389,HuLiC9227,8.79야,주연이 수애인데 망했네 차이가 너무많이나네 1이랑,그니까 수애가나왔구나 남주는있어?,몰라 ㅋㅋ
1241903,MDRW2100007017.1,알람. 너무 일찍이네ㅎㅎ 나는2분전ㅋㅋ 넘일찍하면 까먹드라ㅎ 오늘도 십퍼뜨길~~~~,응응ㅋㅋㅋㅋㅋ나도 나도 ㅋㅋ 미리 해놔야지 ㅋㅋ 할수있다.ㅋ 쇼핑을ㅋㅋ,선착순 구매는 어려워ㅎ,성공했다.ㅋㅋ 언제 누를지 고민이구나ㅋㅋ 너는 선착순 구매 성공했어?
1761174,MDRW2100043522.1,아짇 몰라 와사 먹어보고 알려줌 ㅋㅋㅋ 홈쇼핑에서 24팩삼 매운맛 12개 그냥 12개 6만 9배건 인데 쿠폰이랑 청구할인해서 5.4에삼,"아 청국장에 밥비벼먹고싶더 한덩이가 2,3인분인가",청국장에 두부 졸라마니 넣고싶어 ㅇㅇ 그런듯 홀려서샀어 엄마랑,그 두부작게넣어서 비벼먹으면 최고
139175,HuLiC2437,"확실하지는 않지만, 주최국은 러시아로 알고 있습니다. 당신은 좋아하는 팀이 있나요?",주최국 러시아 맞아. 잘 알고 있네. 난 2018 월드컵 할때는 프랑스 응원했어.,독일을 응원하고 있었는데 프랑스도 재미있었어요. 당신이 응원하기 가장 좋아하는 나라는 어디였나요?,당연히 한국을 응원했지. 16강 진출을 실패해서 많이 아쉬웠어
1170797,MDRW2100002139.1,네 코로나로 가정 보육이 늘었어요 힘드시겠어요,ㅋㅋ둘째가 담달출산이라 ㅜㅜ,세상에 출산에 어린이집 다니는 아이까지 진짜 힘드시겠어요 전 고3 초등생이라 손이 좀 덜가요,저도 그런날이 올까요?
1464518,MDRW2100022512.1,그럼또 저녁이 부실해질듯해요ㅠㅠ,그런가요ㅠ ㅠ허밍 ㅠㅠ 메뉴 무지고민됩니다 ㅋㅋ 건강식 먹고싶어요 ㅋㅋ,한식 먹어야죠ㅠㅠ ㅋㅋ 전 비빔밥좋아해요 ㅋㅋ,오 저도 비빔밥 엄청 좋아해요 저도 한식 좋아해서 밥+반찬 이게 너무좋아용
1257368,MDRW2100008025.1,난 어제 남은 불고기에 참기름넣고 밥비벼 먹음ㅋㅋ 잔반 처리ㅋㅋ,뭔가 가볍게 먹고싶네 과일이랑 빵 먹어야겠다 불고기 탐나는군,과일은 뭐 있는데? 가을자두 먹고싶넴,사과 복숭아.. 자두는 좋아하는 사람이 없어서 주변에 농사짓는분 계시는데도 안 얻어옴 ㅋㅋㅋㅋ
916037,MDRW2100001517.1,,대물10억>외제차대비 법률비용특약지원 견인거리 네가지 살펴보고 넣으면 된대 작년엔 55만원 정도 냈었음,인증번호,num 미안 창고다녀오느라 지낫음 다시해
488859,감성대화말뭉치.17293,벗어날 방법을 찾고 싶어.,벗어날 방법을 어떻게 찾는 게 좋을까요?,선생님한테 솔직히 얘기해야겠어.,선생님한테 솔직히 얘기를 하다니 좋은 생각 같아요. 잘 해결되길 바라요.
1591666,MDRW2100031203.1,가고싶은데 여친이 그런 취미가 없고,요즘은 별보러 많이 가시던데 아 진짜여,잠이 많아서 아마 가다가 잘껄요?,아ㅋㅋㅋ 안되겠네요 저도 별보러 가는 데이트도 약간 로망인데
759071,MDRW2100000907.1,엄 우리는 일당이라서 저번달 월급은 0원이었거든 0원줄께!,일당이몀 한 3일치 일당 나한테 주면 되겠네 그러면 그걸로 엽떡 사먹어야겠다. 스트레스 확 풀릴 거 같아^^,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아 알바는 결국,먹으려고 하는 것.
1011908,MDRW2100001575.1,,너14?,아 14? 오키,아 3? 34?
1265382,MDRW2100008590.1,블루보틀 카페 유명하더라고요,오 맞아요. 줄도 길다고하던데 전 아직 한번도 못가봤어요,저도 못가보고 얘기만 들었는데 커피가 진짜 맛있다더라고요,맛난라떼 마시고싶네요.
1910648,MDRW2100047062.1,내 운전연수 스토리 풀었어,어디가고싶읕데? 주말? ㅋㅋㅋㅋㅋㅋㅋ웃곀ㅋㅋㅋ,웅 16일에 주차를 할 수 있을지 모르겠어서 드라이브 스루 해갈라고 했짘ㅋㅋㅋ,ㅋㅋㅋㅋ귀여웤ㅋㅋㅋ
1968856,MDRW2100047587.1,,개학이라 이제 아침도 일찍 챙겨줘야하니..ㅋㅋ 고민이 가득,아 아이가 학생인가요?,첫째는 초등 둘째는3 살요
128542,HuLiC2191,확실하지 않지만 침례교인들은 예수가 하나님의 아들이라고 믿습니다.,그래. 네가 아는 건 그것뿐이로구나. 난 안 믿을래.,왜요? 그는 신의 아들이자 세상의 메시아입니다.,나도 같이 교회에 나가길 바라는 거야? 그럼 나를 설득해봐.
1181235,MDRW2100002806.1,지금은 아니고 한때 매일 등산했어 한두시간씩 gx 하면 안빠지고 더 잘할수 잇겠다 여럿이서 하니까 아닌가?,아무래도 비용을 지불하고 강제성이 있어야 꾸준히 하게되는것 같아 나는 gx 재미있고 좋아,그건 그래 아까워서 안빠져야할것 같아 ㅎ 효과있어?,근력이랑 체력은 늘었는데 역시 다이어트는 90%가 식단 10%가 운동 식단조절안하니까 체중변화는 없었어
566538,감성대화말뭉치.32524,반 친구들도 사실은 가해학생 때문에 정말 힘들었지만 가해학생을 신고할 수 없었다고 말했어.,가해학생에 대한 신고가 이루어지려면 어떻게 해야 할 까요?,가해자에 대한 쉬운 신고가 이루어졌으면 좋겠어. 또한 선생님들의 학교폭력에 대한 인식 개선이 필요해.,꾸준한 노력을 통해 가해자에 대한 신고가 보편화 될 수 있으면 좋겠어요.
174598,HuLiC3254,공군이셨다면 이야기가 빠르겠네요. 저도 공군이었거든요. 저는 조종사들 수송 차량 담당이었어요.,"와, 정말 멋지네요. 저는 어렸을 때 항상 조종사가 되고 싶었습니다. 조종사가 되기까지 얼마나 걸렸나요?",오해가 있으신 거 같은데 저는 조종사는 아니었습니다. 그저 그들이 타는 차량을 수리한 것입니다.,일리 있는 말이에요. 당신은 어떤 일을 하세요? 저는 비행기 조종사였어요.
297023,HuLiC608,나는 오아시스를 좋아하는데 오아시스는 이제 다시는 볼 수가 없어,저는 오아시스에 대해 들어본 적이 없어요. 그들은 어떤 종류의 음악을 연주하나요? 바위인가요?,응 오아시스도 브릿팝 락밴드야,그들은 캘리포니아 로스앤젤레스 출신의 미국 록 밴드입니다. 들어본 적 있어요?
842971,MDRW2100001376.14,월급날 사면 이미 올라잇겟지?,그거 한주가격이면 jyp7wn 7주,제왑피는 좀 싼편이네,근데 name1아 삼촌이랑 하는것 내가 신청 했는데 아무 반응 없는건 뭐지?
25706,Chat15006,지금도 많이 있잖아.,예전엔 뽀뽀뽀 이런것들 있었는데 지금은 없잖아.,아직 있는데 시간대가 아마 틀릴거야.,아 그런거야?
1219560,MDRW2100005468.1,정체전선이 뭐죠,#정체전선 검색이 되면 좋은데,제가 알아서 찾아보겠습니다 아 이거 그거네,장마전선도 종류 중 하나야!
1663444,MDRW2100036331.1,라면은 반개만넣고 ㅋㅋㅋ,아아 좋다좋다 딱좋다 토마토 갈아마셔야겠어요ㅋㅋㅋㅋ,토마토를 4개정도 넣어서,갑자기 신나는것
618217,감성대화말뭉치.586,,시험을 망쳤어.,시험을 망치셨군요. 시험을 망치게 된 이유가 있나요?,공부를 열심히 하지 않았어. 조금만 더 열심히 했으면 잘 볼 수 있었을 텐데. 후회돼.
1636709,MDRW2100034308.1,오저두요! 거기가 제일 맛있어요 양도 적당하구,1인분먹기 딱이죠? 튀김도 대박 맛나요,네 ㅋㅋㅋ 무슨 튀김드세요?,전 오징어튀김 최애에요 뭐가 더 맛있어요?
543993,감성대화말뭉치.28116,친구가 공부 안했다고 같이 놀자고 해놓고 자기만 중간고사 성적이 올랐어.,친구와 놀았지만 친구만 성적이 올라 당황하셨군요. 어떻게 어떻게 하면 좋을까요?,일단 나도 집에서 논다고 하고 더 열심히 공부해야겠어.,말만 논다고 하고 더 열심히 공부하실 생각이군요.
1090660,MDRW2100001613.1,오전에 갔다올껴,9시에?,그건좀..; 빨리 갔다올께,8시 마감인데 그전에 뽕뽑을라면 몇시간 잇는게 죠을까요그릍
24672,Chat14750,그래 너도 요리 많이 좋아하는가 보네.,그럼. $Theme 없인 못살아.,지금도 그런거야?,당연하지 지금도야.
1765341,﻿MDRW2100043838.1,,,즐겨보는 티비프로그램이 있으신가요?,유재석 나오는 프로요
689712,MDRW2100000104.341,ㅋㅋㅋㅋ 언능자요이제,휴가자의 여유.....저는 자러갑니둥....,ㅋㅋㅋㅋ 웅웅 자고와~~~ 내꿈꾸셈~~~,서강준꿈꿔야지...내일봅찌다..
1143993,MDRW2100001640.1,오늘 집 가서,니 어딘디 밥을 못먹었냐,약과 먹어도 될가요?,yes... 3개 안으로만 머거
501390,감성대화말뭉치.19753,같이 생일파티 하자고 한 친구까지 내 생일을 잊고 있었대. 속상한 마음에 울어버렸지 뭐야.,눈물이 날 정도로 속상하셨죠. 얼마나 속상한지 공감해요.,친구들이 진심으로 미안하다고 사과하고 위로해줘서 기분이 좀 나아졌어.,친구들이 사과하고 위로해줘서 다행이네요.
1562796,MDRW2100029181.1,헉 그렇군요 담에 한번 먹어볼게요 아침드셨어요?,아직이요! 저는 아침 안먹고 살아서 점심 저녁만 먹어요!,핫 저두요 ㅎㅎ 아침 먹을 시간에 조금이라도 자고싶어서 배가 너무 고프네여..,간단하게 요거트 같은 건 먹지만 그래도 점심까지 엄청 허기지지 않나요ㅠ? 그래서 일하더라도 점심시간만 기다리고 있는 거 같아요
1535696,﻿MDRW2100027326.1,,,맛집이에요,가야할 맛집이 많네요
384652,HuLiC8101,무섭게 생김,웅 마자 그 분 구스토 짱 싫어 하자나,웅 마자 막 도끼눈 뜨고 째려봄,ㅋㅋㅋㅋ맞지
162846,HuLiC2984,바비밥 머리도 좋아해요. 그것은 1930년대에 미국에서 시작된 스타일입니다.,바비밥 스타일이 어떤 거야? 설명해 줄 수 있어?,바비는 1950년대 초에 미국에서 시작된 머리 스타일입니다.,"아하, 바비 인형이 한 그 스타일? 맞지?"
57068,Chat6637,,어제 친구랑 영화 보러갔는데 이상한 느낌이었어.,왜?,자꾸 여자로 보이는 느낌이랄까?
1318353,MDRW2100012358.1,네 들어봤어요 어떻게하는 게임인가요,쿠키런이라는 게임은 아시죠? 거기에 나오는 캐릭터들을 데리고 왕국짓고 싸우고 하는 게임이에요ㅋㅋㅋㅋ,아..재미있겠네요,옛날에 하셨던 게임이 있으신가요?
1091370,MDRW2100001613.1,나 토익 10시? 정도라서 9ㅅ엔 안 나가겟나 시픔,그 때 스벅도 갈꺼?,토익 끝나구 갈건데.. 언니가고시프면 먼저가던가 ㅎ,;언제 끝나는디;
1481838,MDRW2100023664.1,네~ 친척들 다 보곤 했는데 코로나라 그냥 저희 가족만 보기로 했어요,그렇구나.. 저희도 작년에 이어서 친척들은 못모이고 가족들만이요.. 내년엔 친척들까지 다 같이 모일 수 있을지 모르겠네요,그러게요~ 이젠 좀 분위기도 바뀌어서 모이면 좀 더 즐겁게 지낼 수 있을 것 같은데 말예요 명절은 그래도 떠들썩 해야 명절 같고 좋잖아요,그니까요.. 마니 모여야 기분이 나는건데.. 사실 가족모임도 좋지만 보통 가족끼리는 주말에도 종종 모이고 하니까요
1101243,MDRW2100001619.1,아하 어때 바베큐하기에,바베큐 하다 오줌 지릴듯 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,진짜무셩
1701434,MDRW2100039183.1,ㅋㅋㅋ격어봐야 알아요,글쵸 ㅎㅎ,어떤음식 좋아하세요?,저는 매운거 회 이런거 빼고 다 잘먹어요 ㅋ
35940,Chat2572,몇 살 차인데?,한 살밖에 차이 안나.,그래서 많이 싸우나?,엉 동생이 날 언니 취급을 안한다니까.
1021185,MDRW2100001580.1,힘들돠 ㅋㅋㅋㅋ,헛 아직도 안겨있는건가용,응~그냥 내가 망부석이 된 듯...... 막 움직이더니 방구끼고 이렇게 다시 잠들ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ얼굴애 피쏠리겠어요ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겟당ㅋㅋㅋㅋㅋ귀여워랔ㅋㅋㅋㅋ
691823,MDRW2100000104.51,맞아...굳이근데,얘기했었잖아,숨길필요없지,시상식같은데서
416928,HuLiC8848,오 ? 그럼 극장 가서?,엉 당연하지 ㅋㅋㅋㅋㅋㅋ,와 누구랑 봤어?,나 엄마랑 언니랑 !!
802969,MDRW2100001228.12,,한40우 40만원차이나겠던데 캄서 카니깐 오빠한테물어볼게,웅,이랬는데 name6는솔깃해했는데 여태말이없는걸보며ㆍ ㅋㅋㅋㅋ 오빠가그냥 하자고했을지도?ㅋ
651941,MDRW2100000037.70,오설록 이벤트는 없었던 것 같은데,오면 알게 되겠지,응. 오면 알게 되긴할텐데.. 궁금하네. 누가 보낸거지,송장에 찍혀 나오나
1439350,MDRW2100020728.1,귀찮을거같아서 미뤄뒀거든요ㅋㅋㅋ,밀푀유는 마이셰프입니다,맛있나여,기억하세요
471010,﻿감성대화말뭉치.13808,,,대장암 때문에 요즘 혈변을 보는데 그 탓에 변기는 쳐다보기도 싫어져.,지병 때문에 변기를 볼 때마다 혐오감이 드시는군요.
