,dialogue_id,Q-3,Q-2,Q-1,A
967306,MDRW2100001540.1,num,접수번호 321번 파리바게트 가셔서 배민오더했다고 찾아가세용,"찾아서 집에 가는중  꼭! 보세 ️ 시신 부검후! 의사들이 밝혀낸 중국바이러스에 대한 새로운 사실들!! 현재 미국의 의사들은 covid-19 로 사망한 시신들을 부검하고 나서야 마침내 이 중국바이러스에 대한 행동 양식을 파악 하는데 성공했습니다 ㆍ 이 바이러스는 기도를 끈적한 가래같은 점액질로 막은후 점점 굳어지게 만들어서 허파와 기도관을 막아 호흡을 힘들게 하는 특성이 있습니다. 이 바이러스에 감염된 환자들의 경우 약물치료가 효과를 보게 하기 위해서는 막혀있는 기도를 열어서 약물이 침투할수 있도록 해야 하는데  이를 위해서는 며칠의 시간이 걸린다는 사실을 발견하게 되었습니다.  이 바이러스로 부터 여러분을 안전하게 지키기위한 의사들의 권고 사항들은 1) 뜨거운 음료수- 커피, 수프, 핫티, 따스한 물을 가능한 한 많이 마신다. 2) 더불어서 매 20분 간격으로 뜨거운 음료를 조금씩 홀짝인다. 그 이유는? 입안을 항상 촉촉하게 만들어서  혹시 입안으로 들어 왔을 수 있는 바이러스를 삼켜서  위장으로 보내어 위산이 먼저 바이러스를 중화시켜서 독성의 바이러스가 폐로 가는걸 막을수가 있다 3) 매일, 자주 가글액 혹은 소금물, 식초, 레몬물 등으로 가글을 해라 4) 바이러스는 외부에서 옷이나 머리카락에 묻어 있을 수 있다. 비누나 세재는 바이러스를 죽이지만 밖에서 집으로 오면 즉시 샤워장으로 가서 샤워부터해라. 5) 집으로 오자마자 소파 같은데 앉지말고 바로 샤워장으로 가서 샤워를 하고 옷은 세탁기로! 만일 매일 옷을 세탁하기 힘들면 햇볕에 말려라. 이역시 바이러스를 중화 시킨다. 6) 금속 표면에서 이 바이러스는 9일동안 살아있으므로 외부에서 금속을 만질때는 각별히 조심하라. 7) 특히 외부에서 금속으로된 손잡이, 문고리 등을 만질때는 각별히 경계를 해야한다 8) 금연!!! 9) 매20분마다 20초간 비누로 손을 씻어라 10)  야채와 과일을 많이먹고 zinc (아연)레벨을 높여라 11) 반려 동물은 바이러스를 옮기지 않는다. 12) 일반적인 감기에 걸리지 않도록 조심하고 어떤 차가운 것도 섭취 하지마라. 찬 음료, 아이스크림등.. 13) 만일 목구멍이 간질 거리거나 불편한 느낌이 있을때는 즉시 위에 열거한 방법을 시행하라. (뜨거운 음료 마시기) 바이러스가 목으로 들어 왔어도 기도를 통해서 폐로 가기 위해서는 3~4일 정도를 목에 붙어 있다가  폐로 들어가므로 그러기 전에 뜨거운 음료를 마시고  수시로 홀짝거려서 바이러스를 위로 밀어 넣을 수가 있다.  In addition ...덧붙여서 전문가들은 아래의 간단한 자가감염 판별 방법을 매일아침 시행 하기를 권고한다. 방법: 숨을 깊이 들이 마신후 10 초동안 숨을 참는다  이러한 10초간의 숨참기동안 기침을 하거나 특별한 어려움이 없으면  폐가 섬유종이 없이 정상적 이란 걸 암시하는것이다 나는 이 숨참기를 매일 아침 일어나자마자 시행하여 혹시나 감염이 되었는지 스스로 판별을 할수가 있다. 항상 여러분의 ""손"" 이 가장 위험한 감염원 이란걸 명심하자!!!   ️ 삼성대체     의학연구소 ️ 우리집 주소는 address 우리집에 12시까지 도착해 주세요 아버님 생신을 12월13일 일요일 점심 먹고 저희집에서 차 한잔할게요",엄마 ㅎ 인증번호 알려주세요
419045,HuLiC8897,아아 ㅋㅋ 맨 첨이 제일 재밌긴 할듯,넌 슈렉 봤어?,나도 너처럼 어릴 때 봐서 잘 기억은 안남,ㅋㅋㅋㅋ그치 ㅋㅋ 근데 어릴 때 진짜 재밌게 봤어
1303290,MDRW2100011229.1,유기견보호소나 캠페인이요ㅋㅋ,캠페인은 어떤 활동하는 거예요?,생명존중캠페인이었어요ㅋㅋ 국내투어 한다길래 재밌어보여서...,와ㅋㅋㅋ 재밌으셨나요
1210440,MDRW2100004856.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ빨리 이거 다 먹고 젤리로된걸로 갈아타고싶어요....,젤리 맛있죡~~~ 비타민이지만 간식같은.. 어디 아픈곳은 없죠?,아직눈치채지못한건지 없는건지 잘 모르겠지만..일단 괜찮은거같아요.... name2님은요..?,그렇다면 다행이네요.... 저도 같은 상황인거같아요.. 요즘 체력이 달리긴해서 운동해야하나 걱정이에요
1946138,MDRW2100047098.1,굳ㅋㅋㅋㅋ,ㅋㅋㅋ로즈마리야..인사해... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이거.. 소생 불가다 ㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 띠로리다 띠로리여... 너무 상반돼 같이 온 식물이랑 하나는 무럭무럭인데..
926571,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짤 먼저 구하고 톡하는것처럼 찰떡같다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나의 짤 창고 @moonkka/16 나 이 글 넘나리 공감,마쟈 최악의 경우를 생각 해놔야 덜 상처받을듯ㅠㅠ도르르,ㅠㅠ name2가 답장해줫어 ㅠㅠ 그냥 후루룩 읽고 지 하고 싶은 말만 하고 갈 줄 알았는데 (흑흑)
372314,HuLiC7818,오오..대박ㅋ,ㅋㅋㅋ근데 디즈니 영화는 이스터에그 찾아보는 맛으로 보는 듯,ㅋㅋ 라푼젤에서 뭐 찾은 거 있어?,아니 검색하면 나올걸
1885987,MDRW2100047043.1,막 이야기하다가 입장 바꿔서 생각해보라고 확짜증내는거야 그래서 우리집 앞에 가락시장 있고,ㅋㅋㅋㅋㅋㅋ연기를 잘 못하기네,뒤에 동부 구치소 있다고 했어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그랫더니? ㅋㅋㅋㅋ
725024,﻿MDRW2100000222.39,,,근데 우리집 넘 더워 ㅋㅋㅋ,선풍기도 꺼내 놔야지 않아?
1578432,MDRW2100030277.1,하하랑 정준하 나오더라구요,ㅋㅋ정과장은 역시,이번주도 재밌을 것 같아요 ㅋㅋ,박명수가 보고싶어요ㅋㅋ
1548079,MDRW2100028171.1,네 화장실청소가 가장 힘들죠,화장실 구석구석 닦아야해서 힘들거 같아요 이것저것 뿌리고 해야되니...,락스냄새싫어요,너무 진해요 냄새가ㅜㅜ
1968201,MDRW2100047543.1,워뇨ㅠㅠ 투표도 하셨나요?,아뇨 그때 예능보듯이 봤던거라 하하.. 뭔가 인터넷으로 한번했던것같은데 기억이안나네요,좋아하는 걸그룹 있으세요?,블랙핑크 트와이스 노래 자주듣는것같아요 영화 어떤 장르즐겨보세요
1604857,MDRW2100032103.1,ㅋㅋㅋㅋㅋ전 매번 빠졌습니다..! 근데 저희는 과가 너무 작아서 빠지면 너무 티가나서 매번 괴로웠어요 ㅠㅠ,그거 빠지는거 상당한 기술이 필요하거드뇨 빠지면 그렇게 조용히 살아도 왜 빠졌냐며 와서 물어보는거 있죠 ㅋㅋㅋ 그래서 가긴 가도 분위기는 좋아했지만 술을 많이 마시지 않았어요 다들 그래서 술 엄청 잘먹는줄 아는데 사실 그냥 많이 먹지 않았을뿐이죠 ㅋㅋㅋ,ㅋㅋㅋㅋ기술이 좋으시네요 ㅠㅠ 전 진짜 약간 과 애들이랑 성향이 잘 안맞아서 안가도 아무도 안믈어봣었엉ㅅ..ㅎㅎ 진정한 아싸의 길..,저도 눈에 안띄고 살겠다고 마음먹고 진짜 눈에 안띄게 살았거든요 친구들이랑 셋이 딱 뭉쳐다녔는데 셋이 한방에 빠져버리니까 왕티났나봐요 ㅋㅋ
822403,MDRW2100001306.11,회사 검색해도 안나옴,여튼 회사도.. 큰 빌딩에 사무실 빌려서 하는 오피스 같아 본사는 경남? 전북? 그 쪽에 있다는데 others에 있댔는데 어디지,수상해서 찾아볼랬는데 나오질 않음,스타트업이라 그런가? 아님 나 납치당하나 2차면접 때?
1254630,MDRW2100007828.1,ㅜㅜㅜㅜ안돼에에 왜 가을에 비가 이렇게 오나요ㅠ,코로나에 장마에 절망적이네요ㅠ 휴가때도 저흰 비가와서ㅠ 날씨랑 엄청 안맞네요 ㅋㅋ,또르르르... 더울땐 힘들었는데 차라리 더 오래 더웠으면 ㅠ,올여름 가기 전에 물놀이 한번 더 하고 싶었는데~
1924072,MDRW2100047077.1,그냥 자기얼굴에 하는거겠지?,만지면 안되지 않아? 설마ㅋㅋㅋㅋㅋㅋㅋ,얼굴은 자기꺼 해도될것 같은데,다른 사람 얼굴에 할걸
278594,HuLiC5655,저는 그 두 곳 모두 가본 적이 없습니다. 저는 언젠가 그들을 방문하고 싶습니다.,너가 가본 가장 좋았던 여행지는 어디였니?,일본이라고 해야 할 것 같아요. 문화와 음식이 너무 좋았어요. 당신은요?,일본에 가본적이 있었구나. 일본 음식은 자극적이지 않지. 나는 일식중에 초밥을 특히 좋아하는데 너는 어떤 음식이 좋았니?
518006,감성대화말뭉치.23028,,반에서 나 혼자만 수학 오 등급을 받아서 너무 부끄럽고 속상해.,혼자만 수학 오 등급을 받아 부끄럽고 속상한 마음이 크시겠어요.,나도 성적을 잘 받고 싶은데 나만 왜 안 되는 걸까?
761535,﻿MDRW2100001025.74,,,요술공주name13!,웃곀ㅋㅋㅋㅋㅋㅋㅋ 아 내주변 다 썸타네 제거해버려야겟어
483048,감성대화말뭉치.16150,가족력 때문에 고혈압을 조심해야하는데 딸이 자꾸 식후에 커피를 마셔. 너무 걱정돼.,딸이 많이 걱정되시는군요.,먹지 말라하면 짜증만 내. 너무 걱정되는데.,그 마음을 전하려면 어떻게 해야 할까요?
1444438,MDRW2100021092.1,맞어맞어 볶음밥엔 스팸 넣을거랬나?,ㅇㅇ,맛있었당 근데 역시 스팸은 그냥 구워서 밥이랑 먹는게 짜세같음,ㅋㅋㅋ쪼끔 남은 스팸은 구워먹어
156535,HuLiC2838,영화 말고 네가 하고 있는 활동은 뭐가 있어?,저는 비디오 게임 하는 것과 체육관에 가는 것을 좋아합니다. 당신은 재미로 무엇을 하나요?,나도 비슷해. 비디오 게임이면 어떤걸 하는편이야?,저는 액션과 어드벤처 게임을 좋아합니다. 당신은요? 취미가 뭐예요?
1330008,MDRW2100013168.1,안녕하세요~ 좋아하는 맛집 알려주실수 있나요?,맛집이요? 어떤종류요?,와.. 정말 많이 알고계신가봐요 음 양식이나 일식? 맛있는곳 있을까요? 아니면 정말 최애 맛집! 여기저기 다 소개해준 찐 맛집! 이런곳도 좋아요!,ㅋㅋㅋㅋ 근데 지역이랑 너무광범위해서요ㅋㅋㅋㅋ
988068,MDRW2100001549.1,오빠보고는 내일 가라고해 어떤사람 8시 40분에갔는데 30번대였개 주말은 영업시간보다 한시간 일찍가 사람 많을듯 치킨너겟 내일 도착,8시에 줄서야지 더빨리가던지,엄마삼성카드로 해보고 안되면 내카드로 결제해야해,맥주사야겠다
580351,감성대화말뭉치.35242,나와 함께 성장해 가는 회사를 체감할 때면 기분이 좋아져.,회사와 함께 성장해 나가는 것이 만족스러우신가 봐요.,그럼. 회사가 문을 열자마자 입사해서 그런지 내 자식처럼 느껴질 정도야.,주로 어떤 때에 그런 감정이 들곤 하시나요?
901704,MDRW2100001514.1,나도 보험 몇개들어있는지 잘 모름.. 그냥 삼성생명 현대해상 이건 아는데 다른건 모르겠다,니가 든건 없제,아 치아보험까지,그럼 니는 그 4개가 다인것 같은데 ㅋㅋ 근데 우체국 보험은 보장이 어떻게 되는건데..????
1376633,MDRW2100016339.1,좋아하는 계절 잇으세요?,봄이요! 시작하는 느낌이좋아요,저는 여름 빼고 싹 다 좋아요 봄 좋죵,ㅎㅎㅎ 여름이 너무덥죠ㅋㅋ
347422,HuLiC7243,응 진짜 좋아해ㅋㅋㅋ,듣던 중 반가운 말이네요. 너의 남은 시간에 뭘 하고 싶어요?,방청소를 할거야. 화장실이랑.,그것 참 좋은 생각인 것 같군요. 당신은 화장실에서 무엇을 할 건가요?
1696609,MDRW2100038825.1,밤 되니 바람도 많이 불고 감기 걸리기 딱 좋은 날씨네요ㅠ,맞아요 일교차크고 바람많이 불어서 아프기 딱 좋은 날씨,쨍 한햇볕이 보고 싶어요ㅋㅋ 코로나 땜에 감기도 걸리면 안 될 거 같고,눈부신 햇살 상상만해도 좋네요
1147179,MDRW2100001641.1,오,진짜 유튜버들 대단 존니 질려 토할거같움,1. 출근하는데 고객 6명 서있는데 name17님 안부르고 결제하고있는 name18님 2. 이름표없는 name17님 3. 저 출근후에 물류하던거 냅두고 말도안하고 쉬시러 들어간 name18님 4. 픽업서비스 영수증에 증정 안떴는데 3만원 넘는다고 같이 증정준 name17님 ㅋㅋㅋㅋㅋㅋ하ㅋㅋㅋㅋㅋ진짜ㅋㅋㅋㅋㅋ짜증나여점장님,미친 ... 하지말란거 다하네 어ㅐ저래 나 일하게해주라
1416488,MDRW2100019164.1,네! 전시 보는 거 좋아해서 서울 자주 가고 그랬어요 어디 어디 여행 가보셨어요?,저는 국내는 경주 전주 안동 광주 가봤어요,저도 경주 가봤어요!,경주 좋죠! 안압지 가보셨나요?
1252563,MDRW2100007683.1,그게 중요하죠,행복해보여서 좋네요 결혼 일찍 하셨나요,9년됐어요,미팅으로 만나셨나요 아님 직장 동료?
978985,MDRW2100001544.1,육개장 말고 다른 택배도 왔데요? name3이 병원 갔어요? 목욕시켜야할텐데 식사 맛나게 하삼.,목욕하고 밥 많이 먹고 있음.,다른 택배는 안왔어요? 병원은?,병원 안 갔음. 멀쩡함.
1160818,MDRW2100001654.1,3월 2일부터 복원이라서,아아,2일에 들어가서 확인해봐야할듯,그럼 3월 2일날 확인해보자
1420693,MDRW2100019453.1,유명한 커피집 있요 딘카페,관광객 많이 줄어서 더 그럴거같아요,거기도 휴업이고 포10인가 엄청 유명한 집도 휴업이더라고요 버섯 동태 감자면 아주 삼위일체네요 영양소도 완벽하고 일산에 굴토리라고 있는데 굴국밥이랑 굴 돌솥비빔밥이 아주 맛있어요. 예전만 못하지만 그래도 맛있어서 종종 포장해다 먹어요.,삼위일쳌ㅋㅋㅋㅋㅋ 아 일산 마스터시네요 또 지도에 찍겟습니다 감자 갈아서 전 해야 맛있는 줄 알앗는데 그냥 썰어서 부쳐먹어도 맛있더라구요
373493,HuLiC7845,무슨 시리즈?,나 2랑 3 !!,헐 좋겠다ㅜㅜ,ㅋㅋㅋ영화관에서 보니까 재밌긴 하더라
1034885,MDRW2100001589.1,세명이서 5만원 넘게 나옴,거기 그립네....,웅 ㅋㅋㅋㅋ,거기 계란후라이...
1309097,MDRW2100011672.1,말그대로 주제가 청춘 이었고 되게 감성적으로 꾸며진 전시회였어요 자유롭게 사진을 찍기도 하고요!,그렇구나 분위기 좋았겠어요! 콘서트는 어떤 콘서트 가보셨나요?,방탄소년단 콘서트를 가봤어요!,우와 그렇게 표구하기가 힘들다던 방탄콘서트를! 능력자시네요
1747620,MDRW2100042539.1,저는 겨울 간식이 좋네요 계절은 가을이 낫고 ㅋㅋㅋ,오 겨울간식은 귤 좋아하세요?,팥붕이여!!@ ㅋㅋㅋ 호빵도 좋아요,아니 이런 제가 붕어빵을 잊었다니
432964,HuLiC9217,그안에 꽃님이가 타고있었어,무기인가?,ㅋㅋㅋㅋ 너 영화를 다시봐야할듯..!,ㅋㅋㅋㅋㅋㅋㅋ 그래야겠다 ㅠㅠ 아니 꽃님이는 아는데 애기 ㄱ안남
1371830,MDRW2100015990.1,맞아 그리고 주부들의 참여 비율도 늘고있대,오 그런 건 재택근무의 긍정적인 효과네,부업으로 하는 사람도 많다고 하더라고,재택근무로는 어떤 일을 주로 할까?
1407979,MDRW2100018554.1,전 피곤해요,피곤하기도해요 3일하다봄 피곤해서 거르게되고,그쵸,플랭크가 그래도 짧은시간에 운동이되는거 같아요
592481,감성대화말뭉치.37616,선생님한테 말씀드려야겠어.,선생님께 말씀드려서 어떤 변화가 있기를 기대하시나요?,선생님이 문제의 심각성을 이해하시고 나를 도와주시길 바라.,선생님한테 말씀드려서 문제가 잘 해결되면 좋겠어요.
544115,감성대화말뭉치.28140,한창 활동하실 연령인데 큰병에 걸리셔서 매우 힘드시겠어요.,평상시에도 잔기침을 계속하긴 했지. 하루에 담배를 한갑씩이나 피워댄 내 자신이 정말 한심스러워. 그래서 벌 받는것 같아.,이제부터 큰 병을 이겨내기 위해서 어떻게 대처하실 마음이신가요?,우서 병원에서 열심히 치료을 받고 지속적으로 운동도 해서 꼭 이겨낼거야. 나와 내 식구들을 위해서라도 말이야.
1316983,MDRW2100012259.1,집안일해요?,네 합니다 육아하시나요?,육아 힘3 힘드3,?
1356316,﻿MDRW2100014943.1,,,그럼 최근에 사신 물건은 있으시나요?,체크남방이요! 더위도 추위도 많이타서 걸칠게 필요했거든요
1195136,MDRW2100003826.1,왜요?,부인쪽에서 남친네 집안 기 잡겠다고 그런거예요,대박이네요,부인쪽 아버지가 강원도에서 유명한 조폭인가 깡패래요
201273,HuLiC3870,당신이 본 한국 드라마 중 가장 좋았던 드라마는 무엇입니까?,"대본, 연기, 연출력 모두 좋았던 '스카이 캐슬' 이 원 픽",당신은 다른 한국 드라마를 본 적이 있나요?,"최근에는 '유미의 세포들' 이 가장 좋았어. 신선한 구성과 웹툰의 조화,"
1952415,MDRW2100047101.1,오 ㅋㅋㅋㅋㅋㅋㅋ 궁금하긴하다 문앞에 석수 있다 집안으로 옮길까 말까..고민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어? 언제왔는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아직도 문앞에 석수있어?,현관문 아 신발 있는곳 ㅋㅋ 집안이긴한디,아아 ㅋㅋㅋㅋㅋ
1612974,MDRW2100032660.1,,음료좋아하세요?!,커피만 조금?,물은많이드세요?
889850,MDRW2100001499.1,"가로 1610, 세로 2150!",자기이이이이 신풍~!!!!!!!!!!!!!!!!!!!!1,신풍 왜왜? 오 다시 오른다! 자기 가로 1700 세로 2200으로 해줘요 침대!,네네!
474871,감성대화말뭉치.14545,나 성적을 보면 죄책감이 들어.,성적을 보고 죄책감이 느껴지는 이유가 있나요?,엄마 말대로 공부를 한 시간이라도 더 했으면 성적을 올렸을텐데 그대로니깐.,어머니 말씀대로 하지 않아 성적이 그대로여서 죄책감이 드시군요.
1353046,MDRW2100014717.1,맞아요 요즘 왜 인기있는지 알겠어요ㅋㅋ,코로나 때문에 집에 있는 시간이 늘어나니까 그만큼 집안일도 늘어나서 슬퍼요 ㅋㅋ큐ㅠㅠㅠ,맞아요....근데 더 짜증나고ㅎㅎㅎㅎ일이 끝이 없어서ㅠㅠ,심지어 열심히 해도 깨끗한건 잠깐이고 또다시 쌓인다는게 ㅋㅋㅋㅋㅋ
1381229,MDRW2100016653.1,도구사셨어요?,간단한거만 있어요,저는 걍 수건체조해요 암것두없어요,음 늘리기? 그런용도인가요
1465717,MDRW2100022597.1,청바지 원툴러야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 색깔별로 핏별로 따로있는건가,ㅋㅋㅋㅋㅋ아니 주변에서 안입는거 받다보니.. 그렇다고 전에입던걸 버리자니 아까워서 나름 핏별로 있지 중청 흑청연청 와이드 스키니 슬림핏,오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아침마다 골라입기 하겠네,ㅋㅋㅋㅋㅋㅋㅋㅋ사실 그렇지는 않은게 요즘은 와이드만입어 입는것만 주구장창..
467171,감성대화말뭉치.13048,지저분한 소변기를 보고 구역질을 느끼셨군요.,몇 번을 말해도 듣지 않는 오빠 때문에 화가 나.,화가 난 지금의 기분을 전환하기 위한 좋은 방법은 어떤 것이 있을까요?,말하면 싸우니까 말하기 싫어서 그냥 산책을 하곤 해.
1193449,MDRW2100003693.1,김동률 리플레이 좋아해요 넘슬프고 오 저 티아라 좋아해요 노래요 넘 비슷하세요 전 리플레이 뮤비 이동욱 그 연기 넘 반했어요 같이 슬퍼져요,오오 맞아요ㅜㅜㅜㅜ 음악코드 맞는분을 여기서 뵙네요,네 ㅎㅎ저도요,생각나서 급 반쪽듣고 있습니다
155734,HuLiC282,저도 그곳에서 살고 싶어요. 허리케인에 대한 걱정 없이 해변에 갈 수 있다면 좋을 것입니다.,제주도가 바람이 많이 불고 비도 꽤 자주 오더라고.,나는 후안 섬에서 살고 싶어요. 이 섬은 카리브 해에서 가장 큰 섬입니다.,"카브리해 좋지. 한 번도 안가봤는데, 언제 가볼수있으려나."
1974974,MDRW2100047749.1,뒷후크임,ㅇㅇ 스브는 후크든 지퍼든 둘 중 하나는 잇어야겟드라..,ㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋ 벗는게 스포츠 ㅋㅋㅋㅋㄹㅋㄹㅋ,ㄹㅇ;; 아님 벗는게 스포츠댐 아님 이꼴 난다ㅠ
373470,HuLiC7845,당연히 봤지 ㅜㅜ 존잼이잖아,너 시리즈 뭐 봤어?,나 나온거 다 봤음,헐 진짜?
255934,HuLiC5131,제주도에 있는 월정리 해변을 가장 좋아해,"저는 제주에 가본 적은 없지만, 언젠가 꼭 가보고 싶습니다. 그곳은 어때요?",제주도는 환성적인 섬이지. 산과 바다가 모두 아름다워,대단하네요. 저는 언젠가 그곳에 꼭 가보고 싶습니다. 당신은 거기 가본 적이 있으시나요?
832730,MDRW2100001351.18,아 개피곤해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,피곤할만하다 얼런자,세부여행 또 가고싶어 스노쿨리우하고싶어 제주도가서 해녀체험이랑 서핑 배우고싶어 나중에 한달살기하면 꼭 해봐여지,나도 데려가 키키키 세부 진짜 좋았는데
