,dialogue_id,Q-3,Q-2,Q-1,A
822257,MDRW2100001303.1,ㅠㅠ,넣는 사람도 잇더라,우리는 그럴 기회도 거의 없겟지만 개고기 이런거도 절대 입에도 대지말자 개랑 뱀이랑 고양이 뭐 흑염소 이런것도 다 비슷하대 희안한데 몸에 좋다는거 안먹어야됨 영양제만 먹어야돼,마저 영양제가 훨씬 좋은데
499049,﻿감성대화말뭉치.19299,,,요즘 신입 직원이나 삼십 대 직원들 업무 처리하는 거 보면 너무 답답하고 화가 나!,젊은 직원들의 업무 처리가 마음에 들지 않으시는군요.
856278,MDRW2100001382.1,방금이요 이게 어제 온거네 이렇게 만드는거래 ㅡㅡ,ㅇㅂ 전원3천 오빠 60대 남자로 ㄱㄱㄱ,ㅡㅡ 안된다자너 ㅋㅋ,..
1900861,MDRW2100047055.1,허억,허억:),기분은 어때 지금?,행복해!
1503431,MDRW2100025100.1,네 애완뱀이요 작고 귀여워요,겁나지 않아요?,아니요 ? 독도 없고 진짜 작고 예뻐요 눈이 정말 초롱초롱해요,그래도 뱀이라 전 겁나요
868053,MDRW2100001389.39,다행이당 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ̤̫,그러면 name2 언제가유? 내일 가긴가는고지? 오늘 늦게 안가서 다행이당,웅! 든데 쫌 윳기긴하네
1944540,MDRW2100047098.1,헐 김치가 맛이 없나..,ㅋㅋㅋ헐 ㅋㅋㅋㅋ ㅋㅋㅋㅋ안먹어봤구나 너도,난 잡채랑 간장계란 일케 두개만 샀어,간장계란도 맛없다더라
356792,HuLiC746,재즈를 좋아합니다. 재즈곡을 추천해주실 수 있나요?,재즈는 내가 가장 좋아하는 음악 장르 중 하나입니다. 저는 비틀즈를 듣는 것을 추천합니다. 그들은 역사상 가장 영향력 있는 밴드 중 하나였습니다.,비틀즈를 잘 알고있습니다. 그들의 노래중 하나를 추천해주세요.,"저는 존 레논, 조지 해리슨, 링고 스타를 가장 좋아합니다."
883384,MDRW2100001496.1,광주출긴 저거,??,오빠가 제대로 안누른거 그래서 안아프잖아 눌러도 채혈해서 멍근거는 name7이 함평이씨래,근데 니 동기가 반대쪽에 찔렀는데 피 안나온다고 여기다시찌를거야
1716467,﻿MDRW2100040263.1,,,아점으로 먹었네용ㅎㅎ 냉동실에 얼려놨던 피자 먹었어욤,와 맛잇겠네요 !!!
790174,MDRW2100001168.18,넌 괜춘??,헐.. 나는 괜찮던데,허거거거걱,손바닥에 안닿기만 하면 괜찮을것 같아서 후후
1800774,MDRW2100046430.1,작년에 갔다가 올해는 안갔네요 날이 갑자기 너무 추워졌어요,맞아요! 작년에는 캠핑 자주 가셨나요?,아뇨 자주는 못갔네요,몇번 가보셨나요?
391844,HuLiC8269,아즈카반의 죄수/ ?,오 나도,진짜?,젤 많이봄
1877709,MDRW2100047037.1,ㅋㅋㅋㅋ 그러게 이사 진짜 힘들었겠는데 마지막으로 온애 니도 알껄 새가 데려다준거 아니냐고 한애,쩌리에 글올라왔으면 봤을텐데 새가 데려다준거는 모르겠군 또 다시보면 기억나겠지 ㅋㅋㅋㅋㅋㅋ 지금은 친구가 이사소식만 알려줌,ㅋㅋㅋ 나도 어제 언니한테 들어서 알았다 매탈남 이사 완료한거 고양이 대가족 이사 아니었나,요즘에 왜 글안올라오는지 ㅠ 영상은 안보게됨
359004,HuLiC7510,나도 그렇게 생각해~ 또 얼마나 부담감이 컸겠어. 이미 소설 원작이 어마어마하게 인기를 끌어서.,해리포터 얘기하다가 보니까 또 보고 싶다...,ㅋㅋ올해 연말까지 기다리라구~~ 곧 티비에서 할테니ㅋㅋ,그 전에 봐야겠어~ 너랑 얘기 하니까 해리 포터 보고 싶네. 하루 날 정해서 모든 시리즈를 다 봐야지.
229846,HuLiC453,그것은 좋은 질문이네요. 신랑 신부에 따라 다르겠죠.,저번에 결혼식에서 마스크쓰고 사진 촬영하는 데 마음이 아프더라,"저런, 안됐군요. 당신은 결혼식에서 좋은 시간을 보냈나요?",아니 그날은 인원제한도 있어서 식장에 모두가 다 들어가지도 못했어
1725210,MDRW2100040888.1,저 서귀포쪽에 있었어요! 많이는 안돌아다니고 그냥 ~ 바다보고싶어서 숙소근처에서 산책하거나 그랬어요ㅋㅋㅋ,우와 한적하고 좋았겠어요 !! 숙소는 팬션으로 가셨나요?,게하 갔어요 ㅎ 사람들도 없어서 좋더라고요 아무래도 사람 많은곳은 피해 다녔거든요 뭔가 제주도에 살고싶더라고요 ㅎ,맞아요 한적하고 예뻐서 저도 제주도에 살아보고 싶어요
275767,HuLiC559,저도 그를 좋아해요. 그는 훌륭한 작곡가이자 훌륭한 음악가였습니다.,맞습니다. 저와 음악적 견해가 일치하는군요.,"네, 저도 당신 말에 동의해요. 당신은 그들이 좋아하는 노래가 있나요? 저는 ""Love Me Do""입니다.",Something을 감명깊게 들었습니다.
952713,MDRW2100001533.1,우와 조아 name2 학교 힘들게다녓ㅅ엇구나,마자... ㅠㅠ,어렵어.. 길 잃지않겟어,근처오면 내가 마중아낙ㄹ개
1745700,MDRW2100042400.1,토핑은 어떤거 추가 하세요?,튀김만두랑 같이 먹어요!,오오 튀김 ㅜㅜ 소스에 먹으면 맛잇죠,오늘 점심에 뭐 드실계획이세요?
1528242,MDRW2100026806.1,아무래도 그렇죠ㅠㅠ 책가격이 싼건 아니니까.. 저두 사는거는 좀 망설이는 편이라.. 후기들 보고 추천하는거 위주로 사게되는거같아요 ㅋㅋㅋ ㅜㅠ,맞아요 그리고 책장에 이제 더 쌓아둘 데도 없어요............ ㅋㅋㅋ 여러 번 빌려보고 진짜 맘에 드는 책만 사고 있는데도 사고 나서 잘 안 읽게 되더라구요,아무래도 그렇죠 ㅠㅠ 한번보고나면 이제 보고싶은 부분만 골라보기도 하고 ㅋㅋㅋㅋ 그러다 그대로 두고... 그래도 책장에 꽂힌거 보면 기분은 좋아요.......,ㅋㅋㅋㅋㅋ맞아요 저도 소장을 위해 구매하는 편...! name2님은 소설책 종류를 좋아하세요?
890410,MDRW2100001499.1,알겠어용!,응응!!!!!,오늘은 시간이 너무 안간다 ㅠㅠ,자기 너무 일이 없어서 그런가 ㅠㅠ
1712999,MDRW2100040017.1,,흑흑 하지만 내일은 꼭 맛있는겅 먹겠습니다.. 물론 오늘이라고 안먹은건 아니지만..,ㅋㅋㅋㅋㅋㅋㅋ으앜ㅋ 저는 관리 해본적이 딱 한번 있는데 없던 식탐까지 생기더라구요 그래서 안하는걸로...ㅋㅋㅋ 주기적인 반신욕과 따뜻한 물! 쌈채소 추천드립니다... 너무 단백질만 먹어도 안좋대여ㅠㅠ,맞아요!! 저 오늘 파스타와 리조또.. 그리고 피자까지 완벽한 탄수화물에ㅜ미쳐버린 식단이었기때문에..^^!
1496490,MDRW2100024623.1,맞아맞아 ~! 그리고 확실히 바나나가 들어가야 부드러워,"기본은 바나나와 키위, 추가는 계란 등등.",계란 들어간 주스는 정말 처음인데!,그렇지? 혀가 다 맞히네.
1314349,MDRW2100012065.1,맞아요,소개팅해보셨어요?,티키타카안되면 ㅜㅜ 네 근데 저랑안맞는것같아요... 샤인님은요?,저는 안해봣어욬ㅋㅋㅋ 로망이있긴한데 낯선사람이랑 사귈목적으로 말하는게 어색할 것 같아요 왜 안맞으시다고 생각하셨어요?
1569091,MDRW2100029628.1,그럴때 민망하죠..ㅎ,지나가실 때만 괜히 막 폴더 열었다 닫았다..ㅋㅋ,혹시 어떤 일하시는 지 여쭤봐도 되나요?,고냥 평범한 사무직입니당ㅎㅎ name1님은요?
282377,HuLiC5742,저는 한국 음식 만드는 법을 배우려고 합니다. 당신이 가장 좋아하는 요리는 무엇입니까?,한국음식 뭐 배우려고 하는데?,저는 불고기 만드는 법을 배우고 싶어요. 당신은 전에 그것을 먹어본 적이 있나요?,불고기 당연히 먹어 본 적 있지
293245,HuLiC5994,주말에도 바쁜지 공사하는 소리가 들리더라고,알게 되서 기쁘네요. 고마워요.,너는 어디에서 살고 있어?,저는 뉴욕에 살아요.
888053,MDRW2100001499.1,나 더 많이 사랑해줘! 그래여!,웅~~ 항상 뿜뿜해요~~~ 자기 잘자요~~~~,내가 자기에 대한 사랑이 커지면 커질수록 바라는 사랑도 커지는것같아! 좋은꿈꿔요!,웅 맞춰갈게!
1194983,MDRW2100003814.1,너무 힘들지 않은 루트로,그래 렌트카 타고 다녀야지,그래 좋네,저번에 갔던데 또 가자
348690,HuLiC7272,어릴때 마당에 세퍼트가 있었던거 같은데 그이후로는 없어 반려동물을 기른적이..,안됐군요. 애완동물을 기르는 것은 중요하다고 생각합니다. 당신은 재미로 무엇을 하나요?,"음, 나는 여가시간에도 놀기보다는 자기개발을 하려고 하는 편이야.",그렇게 보는 것도 좋은 방법이에요. 당신은 여가 시간에 하는 취미가 있나요?
745089,MDRW2100000293.3,아 오늘 점심 안먹어서 너무 배고프니까 더 생각 ㄴㅏ네,점심 왜 안머거써요ㅠㅠ 언니 안돼 잘챙겨뮥오야된다구 단백질바 빨리사요,마즈... 단백질 파우더 회사에 사둘까.. 진짜 접때 name2가 알려준 것,마이프로틴인가? 단백질바가 낫지아느욮ㅍ??
1204903,MDRW2100004483.1,오ㅎ 플랭크랑 스쿼트 이런거 하나요?,스쿼트 하려고용!,스쿼트 좋대요 ㅎ 전 게을러서 누가 옆에서 시켜야하지 아님 못하겠어요,저도 엄청 게을러요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최후의 보루로 운동을 하는거여요
592922,감성대화말뭉치.37703,,언제 아플지 몰라서 불안하네.,언제 아플지 몰라서 불안하시군요. 조금 더 자세히 말씀해 주시겠어요?,지금은 건강한데 나이를 많이 먹어서 언제 아플지 몰라서 그래.
1248508,﻿MDRW2100007437.1,,,여름 휴가 다녀오셨어요?,저 강릉 다녀왔어요
628293,﻿감성대화말뭉치.784,,,아까 동생이 태어났는데 아빠가 우셔가지고 놀랐어.,동생이 태어났는데 아빠가 우셨군요.
397317,HuLiC8395,오오 진짜 ?,웅 왓챠 평점은 몇인지 봐야겠다,보고 나도 알려줘 ㅋㅋ,왓챠도 3.5점 !
712301,MDRW2100000169.3,그러게요. 오늘 씻엇으면 좀 더 수월햇을텐데,아몰랑ㅋㅋㅋㅋ 저녁밥은 뭐해서 주냐 ㅋㅋㅋ 귀찮,ㅋㅋㅋㅋ밥은 햇으니까 천천히 생각해요ㅋ,오~ 자기는? 저녁밥 뭐 먹을껴?
306670,HuLiC6302,저는 미국에 살아요. 당신은 어떤 일을 하세요?,나는 카페를 경영해.,그것은 재미있는 직업처럼 들리네요. 당신은 그것을 한 지 얼마나 되었나요?,난 이제 막 1년 되었어
193409,HuLiC369,어느 주에 살고 있어?,테네시에 살아요 여기 꽤 덥네요. 너는 어때요?,여긴 적당히 쌀쌀해. 아까 말한 것처럼 건조하고.,저는 조지아에 살고 있어서 무슨 말인지 알겠어요. 여기도 덥고 습해요.
1239202,MDRW2100006835.1,그래도 저도 이용한적있긴한데 만약여러번사용하면괜찮을것같아요,근데 사용회수가 20번이다 라고 해서 그걸 지키지는 않지만 그걸 생각하면 그냥 집에 있는 텀블러쓰는게 환경적으로는 좋지 않나? 싶은 생각도 들어요,맞아요 리유저블컵 사실 환경에좋다기엔좀애매한것같아요,솔직히 플라스틱을 줄이자는건데 리유저블 텀블러도 플라스틱이고 한 번쓰고 버리고 버리는 사람들도 보이더라구요
1577737,MDRW2100030235.1,먹어도봤음니다,맥주는 필수지요 치맥,칭따오랑,맛이어때요
310995,HuLiC6402,저는 눈을 못 봤어요.,너네 동네는 눈이 안 왔나 보구나. 눈 좋아해?,저는 눈을 좋아하지 않아요.,눈을 별로 안 좋아하는 구나. 비는 좋아하는 편이야?
1593937,MDRW2100031369.1,옷 사고 싶어요,들어오세요 빨리,예쁜 바지나고 싶어요,통바지요
1238386,MDRW2100006776.1,코로나 끝나고 기회 되면 또 가보고싶네요... 여행 가고 싶으신 국가 있으신가요??,지금 말씀 듣고 아일랜드 가고싶네요,아일랜드 진짜 좋아요,네 거긴 기네스.. ㅋㅋㅋ
1795899,MDRW2100046073.1,오후에 그친다고 일기예보에서 그랬어,아아아 그친다구 이제? 비 많이왔어 그치면 조케써,오늘 해는 없을것 같네,앗ㅋㅋㅋ그렇다구 해가 반가운건 아니긴햌ㅋㅋㅋ
1345311,﻿MDRW2100014197.1,,,넷플릭스 구독해?,응 넷플릭스 랑 왓챠 구독중이야
83832,HuLiC116,"대단해요. 저도 바닷가 근처에 사는데, 가고 싶은 만큼 자주 못 가요.",그래?? 왜 자주 못가는거야? 많이 바쁘니?,저는 일과 학교 때문에 바쁩니다. 좀 더 자주 갈 수 있으면 좋겠어요. 당신은 해변 근처에 사시나요?,많이 바빠보인다ㅜㅜ 응 나는 해변 근처에 살지만 해변으로 가려면 차 타고 30분 정도 가야해
642422,MDRW2100000010.14,모르겠네,일단 가격대가 그게딱이라 3개교환해놨는데 다른걸로살수있음좋겠다! 그치,가능하지 않을까,안된다는 대답이더많네 편의점은 차에서 기다리고있는거야?
1239241,MDRW2100006838.1,아 아뇨 ㅋㅋㅋ 너무 번거로워서...,저 시도 할려다가 실패햇어요 ㅋㅋㅋㅋ 유행하는건 무조건 따라해보는편이라,헉 어떻게 되셨나요??,팔이 너무 아파서 그냥.. 버렷어욬ㅋㅋㅋㅋ
1579450,MDRW2100030344.1,ㅠㅠㅠㅜㅜㅡㅡ 완전 분내날때 아닌가요ㅠㅠㅠ,기억 못하는 나의 머리를.. 깨고싶을뿐임니다..,ㅇㄴㅇㅎ씨가 잘못했네요..,아 그리고 한번
1437807,MDRW2100020620.1,본진 그룹이 어디세요 그러면?,지금은 마마무이긴한데 제가 좀 입덕을 많이 해가지구.. 지금 한두달 사이로 계속 입덕해요ㅋㅋ,ㅋㅋㅋㅋ 귀여우셔라 저도 그래요 근데 온니원! 은 아닌 것 같아요,제가 이렇게 쉬운사람인줄 몰랐어요ㅋㅋㅋ
1871918,MDRW2100047033.1,엄청 고민중 계속 떨어져 오만까지 갈 듯,얼마 이득인데 더 많이 사둘껄,삼만팔천인가 구천에 샀어,계속 오르는거ㅜ아냐?
1574953,MDRW2100030045.1,ㅠㅠ 너무 슬픈 일이야 가을 길었으면 좋겠어! 겨울 너무 추워,그치만 난 겨울이 좋아 여름은 너무 덥거든..,유독 이번 여름이 더웠어 죽을것같았음ㅜㅠ,맞아 그래서 내가 여름 햇빛에 녹아버렸지
1460064,MDRW2100022202.1,주말에 비소식 있었는데 어제 날씨 좋지않았어요?,네 비 안오고 맑네요 오늘도요,이제 진짜 가을이 오나 싶어요 그렇지만 에어컨은 포기 못하고..,아 습도 때문이라도 잠깐씩 켜게 되더라고요 근데 또 오래 틀면 추워요
1646705,MDRW2100035064.1,음 피자라..,안드시구나,냉동피자+피자집에서 구매 까지 합한다면,네
301090,HuLiC6174,"그래, 우리 싸우지 말자. 다시 이번 콘서트 이야기를 해도 괜찮겠지?",싸우는 게 아니라 당신에 대한 내 감정을 말하는 거예요.,그래 알았어. 그런데 이번 콘서트는 비대면으로 했는데도 부족함이 없지 않았니?,난 네가 무슨 말 하는지 모르겠어요. 어떤 콘서트를 말씀하시는 건가요?
1267610,MDRW2100008750.1,좋아하지는 않아도 하려고는해요ㅜ 운동 좋아하는 사람이되고파요 다이어트 해야하는데 맨날 내일부터 이러고있어요 따로 운동 하시나여,걷기만 합니다ㅎㅎ,오 저도 요새 꾸준히 걸어요 1만보 이상 2만보도 많이걷고요,1만보만 꾸준히 해도 ㅎㅎ
295148,HuLiC6036,그것은 멋지네요. 나도 그곳에서 쇼핑하는 것을 좋아해요. 당신이 제일 좋아하는 색깔은 무엇인가요?,나는 블랙을 좋아해ㅋㅋ 너는 무슨 색깔을 좋아해?,저도 검은색을 좋아해요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.,역시 검은색이지ㅋㅋ 나 푸들키우고 있어
185003,HuLiC3495,아 너 미국사람이구나. 미국 지하철은 좀 무서워 보이던데...,지하철은 도시를 돌아다니는 좋은 방법입니다. 그것은 매우 편리합니다.,너가 사는 도시는 아름답니?,"네, 저는 뉴욕에 삽니다. 지하철은 세계에서 가장 인기 있는 교통수단 중 하나입니다."
292995,HuLiC5988,그 말을 들으니 유감이네요. 그것에 관해 얘기하고 싶으세요? 뭐든 말만 해요.,아니 필요없네. 앞으로 난 자네를 다신 만나지 않을 생각이야.,네가 그렇게 느낀다니 유감이에요. 저는 당신이 자신에 대해 더 좋게 느낄 수 있는 방법을 찾기를 바랍니다.,끝까지 자신은 아무 문제 없다는 듯이 이야기하는군. 그게 자네의 바닥이겠지.
313329,HuLiC6457,"별로 좋아하는 연예인은 없지만, 제니퍼 로렌스와 같이 가야 할 것 같아요.",오 외국연예인을 좋아하는구나?,"알아요, 당신은요?",응응 알지! 제니퍼 로렌스 유명하잖아~
1661288,MDRW2100036172.1,오 아이스라떼!! name1님 얼죽아세요? ㅋㅋ,네!! ㅋㅋㅋㅋㅋㅋ 몸생각하면 따뜻한 음료먹어야하는데ㅜㅜㅜㅜㅜ 포기가 안되는 얼죽아입니다ㅠㅠ,저도요ㅋㅋㅋ 뜨거운거 질색ㅋㅋ,앗 질색까지인가요 ㅋㅋㅋㅋㅋ 저는 아이스음료가 맛있어요ㅠㅠ 차가운거 몸에 안좋다고 해서 고쳤었거든요??? 근데 여행갔다가 아이스음료를 못먹다보니 한국와서 아이스음료에 더 진심이 됐어요ㅠㅋㅋㅋㅋㅋ
90816,HuLiC1320,리처드 바크만이? 스티븐킹이랑 같은 나이였어?,"네, 저는 그가 태어난 해와 같은 해에 태어났어요. 그는 미국의 소설가, 시나리오 작가, 그리고 제작자입니다.",우와 동시대에 태어나서 라이벌이라 불리는거였구나?,"아니요, 저는 그렇지 않아요. 저는 그저 그의 작품 팬일 뿐입니다. 그는 역사상 가장 영향력 있는 작가 중 한 명입니다."
1676849,﻿MDRW2100037340.1,,,안돼겠어요 저 배고파서 잘게요 ㅋㄱ내일뵈요,앜ㅋㅋ 말릴 수 없는 이유ㅎㅎ 얼른 주무세요!!! 굿나잇 누룽지...하... 누룽지에 반찬은 젓갈? 누룽지가 안전하긴 할것 같아요 기름도 없고
1975061,MDRW2100047749.1,켈록 ㅎ 근데 여자는 보통 좌일럴 1번 손 깍지 특히 ㅜ 언니도 좌 뚱이는 꼴에 남자라고 우 ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋ개너무해ㅠㅋ 안믿어야지 저거 ㅎ,ㅡ) 너무해 니가 더 ㅠ,시내 술집 추천좀 (하이볼 있는곳으로)
1917338,MDRW2100047069.1,아 언제 맞지..?,난웬만함 녹화끝난 토욜에 맞고싶은디,근데 언제부터야...? 너도 모르나..?ㅋㅋㅋ,몰라 ㅋㅋㅋㅋ 드가면뜨겠지 싶어서
1543350,﻿MDRW2100027845.1,,,안녕하세요,안녕하세요 name1 님
1126783,MDRW2100001635.1,그렇구나.!!!! 딸기셰이크얌.!!!!!! 난 갈치랑 아점을 함께하였노라^.^,갈취야!!!!!! 어떻게 그 상에 오르게되엇닝!?!??ㅠㅡㅠ,으으으음~~~제주 스멜~~~ 엄마가 시장에서 날 보고 반해서 사왔지 모ㅑㅇㅁ~~~~ㅠ.ㅠ,빼어난미모를가뎠구나 너어엉어ㅓ엉!! 언늬이이잉 1번이낫늬2번이낫늬이ㅣㅇ
1277945,MDRW2100009461.1,오나라씨가 예뻐서 가능한지도 ㅎㅎ,하하ㅋㅋ그럴수도요,저는 전소민 좋아해요 ㅎㅎ,전소민도 빼지않고 잘해서좋아요 유재석이 멤버잘꾸린거같아요
464661,감성대화말뭉치.12559,하객이 생각보다 적어서 당황스러우시군요.,신랑은 하객이 많아서 자리가 꽉 차는데 내 쪽은 빈자리가 많으면 좀 창피하니까.,이 문제를 해결하기 위한 방법은 뭘까요?,그래서 에스엔에스를 활용해서 옛날 친구들에게도 알릴 생각이야.
644529,MDRW2100000021.105,아 어제 도마왔나,도마?,응 내가 새로 샀는데,왜 사
1964663,MDRW2100047275.1,저도요!,오 대가족은 아니겠죠??ㅋㅋ,핵가족 입니다ㅋㅋ,오 저희도요 ㅋㅋ 친척교류 없어서 좋더라고요
975749,MDRW2100001542.1,물타기 노노 분핼매수 분할 핼이라니 예감이 안좋네,아직 음봉이라 들어갈 때는 아닌듯,음봉에 사은거 아닌가요????,아니 그게 연속 음봉이라 어디까지 떨어질지 근처에 지지선이 없다고. 24000원 부근에 지지선이 있네
442036,HuLiC9427,난 그런 스토리면 영화 빨리 보고싶다,ㅋㅋ그런 스토리 맞을걸?,"만약 아니면 다 엎어,,",ㅋㅋㅋㅋㅋㅋ또 성격 나온다
974230,MDRW2100001542.1,ㅇ ㄸㅋ 도착했어?????? 동상병원 그 재활의학고ㅓ 교수님은 예약이 어렵네,잘 도착,다해에 역시 내가 파니깐 오르노 ㅋㅋㅋㅋㅋ,어떤가
810712,MDRW2100001275.1,웩!,우엑우엑~ 놀랄노!!,놀랄 랄!!!! 아무튼 저도 고딩때 오타쿠엿음,저도 초딩때 오타쿠엿음 로젠메이든인가
1919424,MDRW2100047072.1,address로 잘 돌아왔다 니가 있어야 할 곳은 여기야~~~(음표)(음표),"그래 name6이는 늘 심심타 저건 name7이랑 해도되겠든데 ㅋㅋ저런거 또 있음, name7이시간됨 함께합시당ㅋㅋ",오 좋지 좋지 ㅋㅋㅋㅋ 언제든 간다 우리는 ㅋㅋㅋㅋㄱ,얍 난줴 실험하는거 뭐있음 같이하입시다ㅋ
1494683,MDRW2100024496.1,닌텐도랑은 조금 다르지만 그거대로 재밌어요,검색해봤는데 정말 좀더 핸드폰게임처럼 나왔네요~ 저는 지금 모바일게임으로 고양이식탁을 하고있는네 혹시 아시나요?,처음 들어봐요,고양이들이 식당을 하는거에요! 그럼 지금 어떤 게임을 하고 계신가요?
409704,HuLiC8681,근데 꼬리칸 사람들은 무임승차 한거잖아??,ㅇㅇ 무임승차는 꼬리칸으로 갔지,그런거 치고는 너무 인원이 많은거 같은데,그게 기차 출발하고 열차에 강제로 추가 차량 결합 시켰다는 썰이 있긴 해
7471,Chat11406,,요새통소화가 안돼.,내과는 가봤어?,아직 안가봤어.
565417,감성대화말뭉치.32306,회사 사람들이 나를 믿지 못하니까 매일 마주치는 것도 두려워.,회사 사람들을 마주치는 것도 두려우시군요. 어떻게 하면 이 상황을 해결할 수 있을까요?,부장님께 면담을 신청해서 왜 내 잘못이 아닌지 다시 한번 설명 드려야겠어.,부장님과 잘 이야기해서 오해가 풀렸으면 좋겠어요.
249388,HuLiC4981,초등학교 고학년 큰 아이도 이미 스마트 폰이 있고. 네 생각대로라면 반발이 심할 걸?,"맞아요, 그건 미처 생각하지 못했어요. 고등학교 때까지 기다리는 게 좋을 것 같아요.",네가 하는 답을 기다리다 지쳐...,그 말을 들으니 유감이네요. 여가 시간에 하고 싶은 취미가 있나요?
856385,MDRW2100001382.1,출근안함ㅎ,잉 오늘 쉬어요? 아님 초 지각?,택시탐 버스시간표가 바뀠네 작작바꿔라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ
879286,MDRW2100001398.35,아 웃겨 ㅋㅋㅋ 맞다 맞다 ㅋㅋ,진짜짱난다 ㅋㅋㅋ,신기한건,조용히있어주면 좋겠다 ㅋㅋㅋㅋ 돈만갖다주고오지마라캄
155697,HuLiC2819,그것은 좋은 자세입니다. 열심히 공부하면 이겨낼 수 있을 거예요.,그건 그렇고 너희 학년에서도 어려운 과목이 하나 있는 거 같던데 그 수업은 좀 어때?,저는 그 수업에서 꽤 잘한 것 같아요. 저는 그것을 위해 꽤 열심히 공부했어요.,그래. 나도 2학년 때 그 수업에서 고전을 면치 못했는데 넌 아닌 거 같아서 다행이네. 역시 머리가 좋구나.
144821,HuLiC2568,난 가끔 내 자신을 찍는 것도 좋아해. ^^,"저도요! 저는 가족, 친구들, 그리고 애완동물들의 사진을 찍는 것을 좋아해요.","난 동물은 찍어 본 적이 없고, '셀카' 라고 하잖아? 예쁘게 찍으면 그냥 기분도 전환되고 해서 좋아.^^","무슨 말인지 알겠어요. 저는 가족, 친구들과 사진 찍는 것을 좋아합니다. 그것은 그들과 연결하는 좋은 방법입니다."
403284,HuLiC8532,그래서 기숙학교로 추방 된거구나?ㅋㅋ,맞아ㅋㅋ 기숙학교로 가서 난생 처음 겪는 딱딱한 기숙사 생활을 겪는 여주인공 이야기를 다뤘어.,걔는 어떻게든 그 곳을 벗어나려고 하겠네ㅋㅋ 재밌겠다.,응 오글 거리는 장면들이 꽤 있지만.. 그러려고 하이틴 영화 보는 거잖아?
70820,Chat9276,사랑이 지겨워 지면 어쩌지?,글쎄 그간 고운정 미운정 다들었을텐데.,그래도 확실하게 얘기하는게 낳겠지?,아니. 좀더 기다려보고 마음을 확실하게 정리해봐.
647697,MDRW2100000021.62,따라하지마~,ㅡㅡ 하지마,작은옥상에 뭘심을까?,뭘 심어?
