,dialogue_id,Q-3,Q-2,Q-1,A
1427992,MDRW2100019974.1,이과들아 뭐하냐(?) 얼른 연구하자!! ㅋㅋㅋ 저도 동감입니다..,배달음식으로 뭐드세요? 전 떡볶이 자주 사먹었어요,오 저도 오늘 떡볶이를 먹었어요 직접 포장해서..ㅋㅋ,오오 우연이... 전 돈의 압박으로 소스를 샀는데 맛이없어요
251768,HuLiC5035,듣던 중 반가운 말이네요. 당신은 어떤 일을 하세요?,난 카페를 운영한다니까... 너의 개는 어떤 종이야?,제 강아지는 래브라도 리트리버입니다. 당신이 가장 좋아하는 카페 음식은 무엇입니까?,아까 이야기 했는데 자꾸 물어보네? 너 집중 안할래?
66274,Chat8396,그냥 되는대로 입는 편이야.,옷이 날개라는 말도 있잖아.,신경쓰지 귀찮아서 대충 입고다녀.,옷을 잘 입어야 인기가 많은 법인데.
601239,감성대화말뭉치.39333,,나만 빼고 단톡방을 만들어서 내 험담을 한다는데 참을 수가 없어.,따돌림을 당해서 너무 기분 나쁘겠어요.,너무 모욕적이야. 한 명씩 꼭 갚아주고 싶어.
159773,HuLiC2912,"확실하지는 않지만, 다양한 종류의 태블릿이 있다는 것은 알고 있습니다.",그럼 안드로이드 태블릿은 어때? 갤럭시 같은 것들,갤럭시 태블릿에 대해서는 잘 모르지만 미국에서 가장 많이 팔리는 스마트폰은 아이폰으로 알고 있습니다.,그렇구나..그럼 너도 아이폰을 쓰고 있는거야?
1680994,MDRW2100037653.1,저...한 세달은 된거같은데요 ㅜㅠㅜ,저보단 최근에 드셨네요!! 전 반년 넘은거 같아요ㅠㅠ 집주변에 없으니까 먹기가 힘드네요ㅠㅠ,헐 저도 배달시켜 먹는데 배달 안오나요 ㅜㅜㅜ ??!,아 배달 오는데 뭔가 배달 음식 먹고싶을땐 햄버거가 안땡기더라구요ㅠㅠㅠ 생각난김에 곧 먹어야겠어요ㅠㅠ 싸이버거도 좋아하세요??
502687,감성대화말뭉치.20009,구체적으로 어떤 때일까요?,예를 들면 어릴 적에. 내가 먹지 않았는데 먹었다고 의심받을 때.,어릴 적에는 그럴 수도 있겠네요. 그럼 어른이 돼서는요?,업무적으로 내가 하지 않은 잘못을 남들이 의심할 때. 거기다 잔소리까지 들으면 너무 힘들어.
1132513,MDRW2100001637.1,턱 존나 이지랄 ㅋㅋㅋㅋㅋㅋㅋㅋ 사실 제가 ㄱ지금 돼지라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ히발,그런것두 잇지만 그래두..쩝,ㄴ야야 나두; 살 올랏어 시험 치면 사실 박용우 다이어트로
646819,MDRW2100000021.244,아니야잘먹어,근데 이제 털갈이 끝났나?,name4이?,응 털 엄청빠졌자나 요즘 안빠지는거같길래
896514,MDRW2100001503.1,ㅂㅂ,문자왓으면주삼,너너 노노,투폰 들어가서 문자 확인해봐 와있을거임 너이름으로 서울시 재난지원금 신청하는거 상품권으로 한다 할아버지나 고모한테 얘기해야되나?
1787742,MDRW2100045483.1,목소리가 진짜,무릎갈릴뻔 개무서워,맑고 가벼운느낌 ㅋ,ㅇㅇㅇㅇㅇ 저 목소리로
447936,altergo_b.439,,심심한데 공원이나 가볼까?,좋아. 멍뭉이도 데리고 와.,그래. 그럼 반포지구에서 7시.
1451435,MDRW2100021602.1,저는 요즘엔 옷이나 생활용품 위주로 산것같아요 ㅎㅎ,아 ㅎㅎ 그럼 가을옷 많이 사두셨겠네요,많이는 아니고 필요한것만 적당히 구매했어요 ㅎㅎㅎ 옷도 좀 정리해야겟더라고요 ㅠㅠ,아ㅜㅜ 옷도 버리기 아까운데 입을 건 없고 그렇지 않아요?
869230,MDRW2100001391.11,,풀무원 납작만두 드셔보셨어요?,방부제도 그렇지만 간이 쎄요,그건 가공식품이라 어쩔수 없는듯
503289,감성대화말뭉치.2013,여자친구를 만나고 기분이 좋으셨겠어요.,여자친구랑 데이트도 하고 밥도 같이 먹고 영화도 봤어.,즐거운 데이트를 할 것 같아 좋아 보여요.,완전 재미있었지. 다음번에도 만날 생각을 하니까 너무 흥분돼.
1701065,MDRW2100039155.1,요즘 백세시대라 더 걱정이요,맞아요 ㅋㅋㅋㅋㅋㅋㅋ 노화대책은 없는데 평균수명만 올라가는 거 같아요,진짜 ㅠㅠ아프며 오래살기시러요,저도요!!!! 빨리 노화멈추는 약이 나오면 좋겠어요 ㅋㅋㅋㅋㅋㅋ
1179325,MDRW2100002680.1,아하 그래도 겜마다 쫌 다르니께 얼마주고 삿슈,윈도우 정품 포함해서 180조금넘게?,와우 데스크탑이 낫겠다 (갑자기),응...ㅎㅎㅎㅎ나도 맨날 그 생각해^^ 차라리 가벼웠음 몰라...ㅎㅎㅎㅎㅎ
1732,Chat10340,불면증인가 밤에 잠을 잘 못자겠네.,커피 마셨니?,아니 요즘 계속 그래.,심신이 피로한가보다 잘 쉬어.
774649,MDRW2100001118.8,반감기 뜻이... 감소하는 기간?/,ㅇㅇ 일종의.환자들 자체적으로 그렇게 줄이는 경우지 ㅇㅇ 공부해 봐 다 읽어봐 천천히 글 하나에 의존 말고,약물이 체내에서 빠져나가는 기간을 말하나 보다,ㅇㅇ
486749,﻿감성대화말뭉치.1688,,,노후 준비를 위해 집을 팔고 작은 집을 이사하려 하는데 집이 팔리지 않아서 속상해.,집이 팔리지 않아서 고민이 되시겠어요.
1641679,MDRW2100034682.1,오 간편식이네요 저는 걍 밥먹었어요ㅎㅎ,네:) 코시국 이후 외출하면 늘 맥도날드네요 ㅜㅜㅋ 밥이 최고죠,맥도날드 머드셨어요,1955버거 먹었어요:) 맥도날드 좋아하세요?
85762,HuLiC1204,,좋아하는 운동 있니?,"저는 딱히 좋아하는 스포츠는 없지만, 올림픽 보는 것을 즐깁니다.",이번 도쿄 올림픽 봤어?
463503,감성대화말뭉치.12331,남자 친구와 만나자고 약속을 잡으면 온갖 핑계를 대면서 약속을 미루는데 속상하고 화가 나.,핑계를 대고 약속을 미룬다니 정말 서운하고 화나시겠어요.,내가 그 정도밖에 안 되는 사람인 건지. 도대체 왜 그러는지 모르겠어.,어떻게 해야 남자 친구 분과 좋아질 수 있을까요?
742301,MDRW2100000278.18,이런데도 잇네,왠시 다붙어있을거같지않나,청년뭐시기,야 패러글라이딩할때는 걍 편하게입어야되제
915375,MDRW2100001516.1,허유 힘들어 하이라이트로 name3 매트 다 닦고 응가햇는데 응가 묻고 오줌 싸고,퇴근해요 먹고 싶은 거 있나요,맑은공기 집에 오면 name8 묶어 계속 짖는데 나가기 싫다 창문 열기도 싫어서 그냥 두고 있어,응
393119,HuLiC8298,나 개봉 했을 때 !!,오 그럼 영화관에서 봤어?,웅 ㅋㅋㅋㅋ,누구랑 봤어?
635669,감성대화말뭉치.9298,요즘 업무가 너무 힘들어 스트레스 때문에 쓰러지지 않을까 걱정이야.,업무 스트레스 때문에 건강이 걱정되시는군요.,그래서 이제 운동도 하고 건강관리도 해야겠어.,건강을 위해 운동을 하려고 하시는군요.
254748,﻿HuLiC5104,,,드디어 식기세척기 샀어 ㅠㅠ 설거지 해방이다!,축하해요! 올바른 방향으로 가는 큰 발걸음입니다. 당신은 어떤 종류의 물건을 사셨나요?
745531,MDRW2100000295.37,우는거보니 감동의눈물인듯,우는게 기뻐서 우는거겠져?,성공이네요,와우...
1721687,﻿MDRW2100040642.1,,,하다 하다가 안팔아서 결국 직접 만들어 먹는 경지에 이를게 됐는데,푸딩을 직접요?!!.!
351052,HuLiC7327,그게 좋은 생각인 것 같아요. 당신은 많은 돈을 벌 수 있을 거예요.,부동산쪽이 돈이 될꺼야 ㅋㅋ 아 내집마련은 언제할수 있을까,당신은 원할 때 언제든지 내 집을 살 수 있습니다. 당신은 돈을 충분히 모으면 됩니다.,집값이 너무 올라서 평생 못살꺼같아 대출금갚다가 끝날꺼야 ㅠㅠ
570,Chat10100,어. 있고 말고.,우와 부럽다 너는?,난 없거든.,곧 좋은사람 만날거야.
596481,감성대화말뭉치.38392,아들이 좋은 대학에 합격하길 바랐는데 재수를 해서 슬퍼.,아들이 재수를 해서 많이 슬프셨군요.,아들이 공부를 열심히 하길래 합격할 줄 알았는데 재수하게 돼서 실망스러워.,이 감정에서 벗어나기 위해 어떻게 하면 좋을까요?
1761804,MDRW2100043570.1,거기는 양꼬치 가게입니다 자전거만 나오니 삼천리식당이라 하셔야합니다,안그래도 삼천리기계만 뜨더라구요 오 메뉴 보니까 신뢰도가 올라가요,ㅋㅋ리스트에 한번추가해주십시오,양꼬치만 드셨나요! 다른 메뉴도 추천할만한 게 있으실까요?
670674,MDRW2100000087.94,,점심 먹어야지,어제 먹다남은 국 반찬..ㅋㅋㅋ,진심.. 그거 꺼내먹는것도 일이다??
245157,HuLiC4884,"아뇨, 그게 뭐죠?","1,2,3차 산업을 복합해서 농가에 고부가가치를 발생시키는 산업이래.",그 산업을 뭐라고 부르나요?,6차 산업인데 농업의 새로운 가치와 일자리를 창출하는 일이지. 점점 먹거리가 중요해지고 있어서 그런 거 같아.
1652889,MDRW2100035535.1,그러더라구요..비용이 문제죠 ㅠㅠ 전 겨울에 가보려고요,좀 한가할 때 피부관리도 다니고 그러면 참 좋죠. 네일케어 꾸준히 하며 기분전환 하는 분도 계시더라고요~,네일케어 하시나요,전 안 해요. 화장도 안 하는 스타일.ㅎ 운동은 해요.^^
1944243,MDRW2100047098.1,오키 낼,ㅋㅋㅋ겁나웃기다 내가 동생한테 뭐 샀냐고 물어보니까 친구가 냉장고 산 영수증이라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아나 ㅠ 어쩐지 백만원 넘더라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ겁나웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 동생 친구의 영수증까지 귀엽다 강쥐들 ㅋㅋㅋㅋ
1519881,MDRW2100026240.1,저도요ㅠㅠ 해도 뭔가 끝이 없어요 해서 완료되면 좋은데 또 생기고ㅠㅠ 티가 안나요ㅠㅜ,그리고 한거 티도 잘 안나요ㅠㅠ 근데 안하면 티나고ㅠㅠ 자꾸 생기고 진짜 노동이 따로없어요ㅠㅠ,진짜 우렁이각시가 필요해요 ㅋㅋㅋ 어디 우리집에는 안 오나 저는 그래도 로봇청소기 덕분에 많이 한시름 놨어요,진짜로요 ㅋㅋㅋㅋㅋ가사 도와주는 요정같은게 오면 좋을텐데 로봇청소기 좋은가요? 살까말까 고민중인데 가끔 탈출하는 녀석도 있다고해서 ㅋㅋㅋㅋㅋ
1129859,MDRW2100001636.1,이거 볼 때 왜 닉이 애초에 지갑을 안 챙겼는지 짜증났는데 지금 보니까,우와 이거 개짱이잖아,주디 딱 보고 좀만 더 하면 돈까지 내주게 생겼으니까 지갑 안 가져왔다고 뻥친거였구나,지갑잇었으?
1272502,MDRW2100009095.1,호불호가 좀 갈릴 수도 있어요 좀 사탕같은 맛...? 저도 쿠키프라페 다음에 먹어볼게요!! ㅎㅎ 밥 종류는 어떤 거 좋아하세요?,김치볶음밥 좋아해요! name1님은 어떤 음식 좋아하세요?,김치볶음밥 진리죠! 저는 방금 만두 먹었어용,오오 만두 맛있겠네요!!
874616,MDRW2100001397.105,저녁의 요약은 1. 깨알치킨의 활용법 2.불판사랑ㅋㅋㅋㅋㅋㅋㅋ 맛있게 드세요ㅋㅋ 3.name2님은 삼겹살 돼지기름에 튀긴? 굽다시피한 김치는 먹을까 안먹을까? 이정도네요 저녁은 소고기 미역국 입니다ㅋㅋ,우와 맛있겠습니다 미역국은 역시 소고기가 짱*.* 1. 엄마가 에어프라이어를 안 사는 이유 2. 고기는 역시 불판!!!!!!! 3. 고기먹을 때만 김치없인 못 살아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삐리삐리삐... 해야할 것 같습니당,으ㅋㅋㅋㅋ돼지기름에 다시 튀긴?구운 치킨은 안 느끼해요?ㅋㅋㅋㅋ,오잉 ㅋㅋ 고기 익기 전에 치킨을 먼저 먹어요! 기름 나오기 전?!
45167,Chat4336,오늘 횟집가서 산낙지 먹었어.,맛있지?,아니 난 첨먹어봤어.,그맛있는걸?
1545531,MDRW2100027992.1,전시회 좋아하시나용?,와 저 전시회 예술 공연 등듣드등 완전 까막눈이에요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name1님은 좋아하세요?,ㅋㅋㅋ저는 뮤지컬만요! 근데 많이 아는건 아니고 유명한 것만 알고있어요!,헉 뮤지컬 언젠가 한번 그래도 봐봐야지 생각은 하고 있었는데 입문으로는 뭐가 좋아요?
1318196,MDRW2100012346.1,공연도 보고 맛있는 음식도 먹고 좋았는데,빠통 거리에서 맥주 한잔도 좋았고,툭툭이었남? 톡톡이었나 자동차도 신기했고,아 추억돋네 ㅎㅎ
1137910,MDRW2100001638.1,야자로 바꿈 ㅎ,저거 혼자옮김?,당연쓰........ㅎ 가벼움,저것도 예쁘네 나 양재도 갈까 고민중
664471,MDRW2100000068.3,안사줬지..미팅은 잘끝났오,^-^,ㅎㅎㅎㅎ...눈물,갔다옴?
155919,HuLiC2823,정말 잘해주고 맛있는것도 많이줘야겠다 그렇게 훌륭한 일을 하는 친구들이라면,그렇게 해주시니 정말 친절하시네요. 당신은 그들에게 어떤 음식을 주나요?,잘은 모르지만 간식으로 몸에 좋은 것들을 잘 챙겨줘야 하지 않을까?,"그러려고 하지만, 가끔은 어쩔 수 없어요. 간식을 좋아해요."
1264647,MDRW2100008533.1,쌀 그때 하도 많이 사서 ㅋㅋㅋㅋ 쌀 이제 우리도 사긴사야하는데~ 핫딜이 늠 뜸하군여 ㅋㅋㅋ,난 똑 떨어짐 당장 봐야겠다 할인 안하면 속쓰린데,아하~근데 은근 오케이가 쌀 싸던데여?? 행사도 종종하고~,오케이가봐야긋네 내일
362001,HuLiC7580,오ㅋㅋㅋ그러면 캐르비안의 해적 어때,ㅋㅋㅋㅋ그거 판타지 물인가? 뭔가 만화 장르 같은거 아니야?,그게 판타지 물이지ㅋㅋㅋ그거 재미있어 한번봐바,잭스페로우 나오는거?ㅋㅋㅋㅋ
709191,MDRW2100000154.8,어휴.. 사고는 순식간이라ㅠ 눈 안 다쳐서 진짜 다행이에요 언니 name5이 눈 좀 어때요?,지금 안과 대기중,아이고 결국 학교도 못 가고 병원에ㅠ 괜찮을 거예요 그 집에 얘기는 했어요?,눈동자가 빨개서
684995,MDRW2100000103.541,오늘 그건 중고나라 ㅠㅠㅠ..,아 .!,흑흑흑,헐랭ㅋㅋㅋㅋㅋㅋㅋ
39596,Chat3293,,맥주 좋아하니?,응. 좋아해.,난 많이는 못마셔.
449416,altergo_b.989,올 때 족발 사와.,어디서 사갈까?,저번에 사 왔던 그 집에서 사와.,퇴근하고 7시에 사갈게.
214516,HuLiC4176,사회를 가장 좋아하지. 흥미롭거든.^^,당신은 사회의 어떤 점이 가장 좋습니까?,역사적 사건이나 우리 생활에 관련된 다양한 이야기를 배울 수 있어.,당신은 가장 좋아하는 역사적 사건이 있나요?
1632318,MDRW2100033984.1,아 저번주가 올림픽특집이었나요,네!! ㅋㅋ 신유빈 선수도 나오고 김연자 선생님도 나오시고 ㅋㅋ,ㅋㅋㅋ맞아요 오랜만에 정준하 하하 보니 좋더라구요,아 ㅋㅋㅋㅋ 맞아욬ㅋㅋ 담주 예고 보셨어요?
474603,감성대화말뭉치.14495,취직 시험에 또 떨어져서 눈물이 나.,취직 시험에 떨어지셨군요.,내 친구들은 벌써 취업했는데 슬프네.,친구들은 벌써 취업이 됐는데 나만 되지 않아 많이 속상하시군요.
1232665,MDRW2100006352.1,ㅇㅎ,15분컷남 칼바람은 애들 서렌도 잘안치더라,오호,퀘스트 깨기힘드네
1451181,MDRW2100021587.1,,그 둘이 어울려..? 처음 듣는 조합 약간 매운탕같은 느낌인가,그냥 막 많이 먹었어 신나게 다이어트는 내일 하하,ㅋㅋㅋㅋㅋㅋㅋㅋ 많이 먹고 다 근육 만드는 겨 나는 카레먹었어 근데 오뚜기 카레가 카레계에서는 하급이라던데
1723021,MDRW2100040734.1,내 잘 먹어요,가장 좋아하는 음식이 머에여?,초밥이랑 갈비찜 좋아해요 라면 좋아하세요?,엄청 좋아하진 않는데 가끔 먹어요 ㅋㅋㅋ
1211496,MDRW2100004927.1,그리고 미국도 한번쯤 가보고싶어,영어공부하자,저녁에 나가면 완전 힙할거같아,너가 가이드해줘
1261195,MDRW2100008297.1,노래 엄청 많이 들어요,ㅋㅋ음반도 사시고요?,음반은 매번 사고 있어요ㅋㅋ 용돈의 유일한 사용처입니다,얼마정도 해요?
20462,Chat13985,기분이 너무 우울하다.,안좋은 일 있었니?,그냥 가끔 이래.,경쾌한 음악 한번 들어보렴.
1468746,MDRW2100022809.1,ㅎ2 저번에 그 아랍소녀 또 연락햇엇네 이제봣다,아개웃겨,하 배가아파요 방금 약먹음,ㅁㅊ..
1601251,﻿MDRW2100031868.1,,,안녕하세요 맥도날드 자주 가시나요?,아 좋아하긴 하는데 자주 가진 않네요
762930,﻿MDRW2100001056.1,,,저는 제주도 여행왔어요,여행.. 부러워요ㅠㅠ
237383,HuLiC4703,그게 좋을 것 같아요. 당신은 집에서 애완동물을 기르나요?,"아니, 나는 집도 좁고 혼자살아서 신경써줄수 없어서 지금은 애완동물을 키우고있지 않아",그 말을 들으니 유감이네요. 애완동물을 기르는 것에 대해 생각해 본 적이 있나요?,"당장은 뭔가를 키우는건 힘들것같아, 일하고 돌아오면 내 자신을 돌보는 것만으로도 벅차"
1555924,MDRW2100028713.1,내가 완전하 싸늘해지면 니가 내뒤를 이어서,그럼 내가 하루종일 에어컨 틀어서,공부해줘,너네집은 더워질거아냐 윈윈이다
608154,감성대화말뭉치.40685,,직장 생활로 너무 힘든지 여자 친구랑 괜히 자주 다투게 되는 것 같아 미안한 감정이 많이 들어.,직장 생활에서 받은 스트레스가 사적인 영역에서도 영향을 주고 있군요.,연락뿐만 아니라 만나고 나서도 여자 친구한테도 집중 못 하는 것 같아.
370101,HuLiC7767,뭐?,공포영화,제목이뭔데,미드소마?
1670920,MDRW2100036898.1,네.. 마스크 안이 습하고 통풍 안되고 그러니까 그런지.. 모공이 답이 없어요,네 ㅠㅠ 얼른 코로나가 사라져야햐요,그니까요.. 피부도 얇아서 막 마스크 슬치니까 빨개지고.. 속상해요,ㅠㅜ 속상하시겠어요 피부관리 받아보셨어요?
968295,MDRW2100001540.1,엄마 혹시 그 치약이 이건가요?,맞아요,아하,이거 두셋트 사야겠어
453913,감성대화말뭉치.10441,오늘 시험 봤는데 친한 친구가 커닝하더라고. 선생님께 말해야 할까? 고민되네.,친한 친구의 커닝으로 인해서 당혹스러우신 것 같아요.,평소엔 전혀 안 그래 보였는데 내 생각과는 너무 다른 행동이라 어떻게 대처해야 할지 모르겠어.,친한 친구의 생각과 다른 행동에 어찌 대처해야 할지 고민스러우신가 봐요.
1749479,MDRW2100042668.1,오 다행!!! 퇴근 3시에하고 가는거지?,아니 그전에 연락오면 나왔다가 맞고 다시출근ㅋㅋ,아 좋다 그럼 되겠네 좋은 직장.! 애들은 다갔어?? 밥은>,갔지 오늘은 코코볼ㅋㅋ name3이도 갔긋넹
1637600,MDRW2100034372.1,설마요?!ㅋㅋㅋ,저 가는 데는 모드에!! ㅋㅋㅋㅋ 인스타에서 보구 맛있어보여서,아 아니네용,가볼라구용ㅋㅋㅋㅋㅋ
1307899,MDRW2100011583.1,,요리 자주 하시나요,가끔해요 요리잘하세요?,잘은 모르겠고 매일해요
199746,HuLiC3835,"그럼요, 저는 당신과 커피 한 잔 하고 싶어요. 당신은 어떤 종류의 커피를 마시나요?",난 아메리카노만 마셔 차가운걸로,난 그게 뭔지 몰라요. 그것은 무엇일까요?,아 에스프레소는 알아?
676201,MDRW2100000100.45,아직 불편한 점은 없고 곧. 남편이 뜨거든요. ㅎ,왜일까요 ㅎㅎ 저도 오늘은 그런 처방을 해봐야겠어요 ㅋㅋㅋ 호. 로도 안 통하고 안마도 한계가 있고 ㅜㅜ,남편에 대해 주변에서 잘 모름요. ㅋ,아 ㅎㅎㅎ 지역 옮기셔서 그런가보네요 ㅎㅎ
1414015,MDRW2100018981.1,무기자차가 눈에 안따갑더라구요,무기자차가 환경에도 좋다고하더라구요 닥터지그린 안써봤는데 눈안따갑다니 사봐야겠네요,아 환경에도 좋나요? 굿굿..! 양이 좀 작은거만 빼면 만족해요 아 건성이시면 당기실 거예요 ㅠㅠ,괜찮아요 지복합이라서 딱이네요 아이오페쓰는데 너무 기름져서ㅠ 마스크쓰고나서 기미가 생겨서 선크림이 중요해졌어요
1445051,﻿MDRW2100021138.1,,,우아응 다시돌아온 반려동물!,두둥! 혹시 주변지인이나 친구가 반려동물 기르나여??
767074,MDRW2100001096.7,나 요양보호사 시험 다음주,얼마 안남았네,어. 다음주는 시험공부에 전념해야지. 공부 하나도 안했어 ㅎ,기본실력이 있자나 ㅎ
221471,HuLiC4336,"아니요, 아직 안 했어요. 저는 동물원을 별로 좋아하지 않아요. 너도 좋아해요?",그렇구나 난 어릴때 가보고 못가봤네 같이 가볼래???,"네, 정말 가고 싶어요. 나는 동물원에 가본 적이 없어요. 네가 가장 좋아하는 동물이 뭐예요?",난 호랑이가 좋아 ㅎㅎ넌 어떤 동물 보고싶어?
846145,MDRW2100001380.1,12개..,팔아요그럼,췟.. 6개만해주라 12개받아소 한판은 오빠주고,팔아요 그냥
153378,HuLiC2765,정말 편리할 것 같다. 난 태블릿은 없고 노트북만 있어.,제 생각에는 그것도 편할 것 같아요. 저는 아이패드로 게임을 합니다.,아이패드로 할 수 있는 게임에는 어떤게 있어?,저는 iPad에서 RPG를 많이 합니다. 태블릿으로 하는 게임이 있나요?
1362114,MDRW2100015320.1,,엄마 요즘 성당 가?,아니. 거리두기 때문에 가도 성당 못 들어가. 일찍 가야 돼. 왜?,아니~ 내 친구는 교회 다니는데 요즘에 대면 예배 본다길래 물어봤어
1448908,MDRW2100021421.1,우리둘다 지금보다 중학생때 어째 더 열심히 산것 같냐..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅈ,...,아니 우리 지금도 열심히 살고있음
601921,﻿감성대화말뭉치.39469,,,우리 딸은 쉬운 문제도 틀리고 다 풀어놓은 문제도 틀린다. 너무 한심해.,따님이 문제를 자주 틀려서 한심하다고 생각하시는군요.
1702434,MDRW2100039257.1,저는 가을옷으로 가디건 하나 사고 싶어요,아 가을은 가디건의 계절이죠~ 저도 가디건 좋아해서 여러벌 있어요 ㅋㅋ 봐둔 가디건 있으세요?,탑보이 가디건 봤어요,아하 어떤스타일이에요?
1058640,MDRW2100001597.1,응응 밖에서 보니까 더 뽀얗더라,쿠션에 드러운거 안묻엇어야 하는데 ㅠ 텐트 지퍼 좀 제대로 올려주지 아침에 바빴지,텐트까진 신경 못 썼네,괜찮아
1865724,MDRW2100047029.1,방치가능 내처럼 거지존이 방치하기 힘듦,나 긴머리 아닌데,꼴보기싫어서가꼬 님정도면 길죠뭐,1년전에 졸라 짧았던서 모름?
147061,HuLiC2619,그럴 만도 하죠. 당신은 일을 쉴 수 있는 취미가 있나요?,일을 쉴 수 있는 취미? 그렇다면 취미가 직업이 돼야 겠는데..ㅋㅋㅋ,아주 좋은 방법이네요. 저는 여가 시간에 비디오 게임 하는 것을 좋아합니다. 당신은요?,난 비디오 게임은 별로야. 아이들이 좋아하는 게 게임 이잖아?
1100547,MDRW2100001619.1,손직히말해 너희들 사귀었지,회식때 옆에앉았나봐 아냐 절대,왜이렇게 가까워 하트는뭐야 name24는 name4랑도 저렇게 사진찍니,ㅋㅋㅋㅋㅋㅋㅋㅋ넘웃기다 취했나봄 노트북 불태워야겠다 너무 사진이 많다
821326,MDRW2100001303.1,사셨다거?,충격적이여서,너가 저번에 받은거 잇지않냐,아니 그거말고 거실에
1727741,MDRW2100041075.1,덕질은 안하는데 에셈이 말할거리도많고 욕할거리도 많은거같아요,아 ㅋㅋㅋㅋㅋ 전 요즘 덕질은 안해서 회사 자체엔 관심이 없어요,아하 저 에스엠 주식도 삿거든요 에스파를 믿고 ㅋㅋㅋㅋ 그래서 회사욕할건 많아요 원래 덕질 하셧어요?,아 주주시구나 ㅋㅋㅋㅋㅋㅋㅋㅋ 샤이니 덕질 했었어요 ㅋㅋㅋ
