,dialogue_id,Q-3,Q-2,Q-1,A
900085,MDRW2100001514.1,나중에 굴비 뜯으면 사진 찍어줘,엉 오늘오나?,응,옹 오늘 뭐먹는데?
1373127,MDRW2100016086.1,영국 볼거리 너무 많아서 좋을거같아요 저는 스페인이요! 영국 가고싶은 이유 물어봐도될까요,저도 스페인도 가고싶어요ㅠㅠ 축구 좋아해서요 ㅋㅋㅋ 가서 보고싶어요 직관,축구팬이시구나 축구경기 보는거 너무 좋죠!,넵넵 name2은 스페인가고싶은 이유가 있나요?ㅎㅎ
1210670,MDRW2100004872.1,오 그렇군요 저도 스팀게임 가끔해요! 얼마전에 오버쿡드라는 게임했는데 재밌더라구요ㅋㅋㅋ,오버쿡드2 친구들이랑 아직도 한번씩하는데 정신없고 재밌어요ㅋㅋㅋ오버쿡드는 정신없는 맛에 하는거 같아요,맞아요ㅋㅋㅋ하는데 진짜 정신 나갈것같았어요ㅋㅋ 실패해도 재밌는 게임이라 정말 즐기면서 했어요,디스코드같은걸로 음성대화도 하면서 하면 진짜 정신없죠ㅋㅋㄲㄱㅋㄱ서로 다급하기만하구요 안되던거 다시해서 별3개따는게 은근 성취감도있었어요
1423621,MDRW2100019660.1,저는 그냥 구경만 하는 것도 좋아해요 ㅋㅋㅋ,온라인쇼핑도많이하세요?,그럼요! 온라인쇼핑을 더 좋아해요 ㅋㅋㅋㅋ 물건 엄청 꼼꼼하게 따지고 고르는 편이라 사전조사 다 하고 마지막에 오프라인 가서 확인해요 ㅎㅎ 오프보다 온라인 더 좋아하세요?,와 진짜 꼼꼼하세요 오프라인확인까지는 안해요 ㅋㅋㅋ 온라인훨씬좋아해요 ㅋㅋㅋ 주로 뭐 쇼핑많이하세요?
1883532,MDRW2100047042.1,맥주나 까,에 그게 맞지,ㅋㅋㅋㅌㅌㅋ 엉거주춤 ㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋ 그게 맞지 슬리퍼나 하나?,운동화 신고 갈 건데 차에 뭐 슬리퍼 두면 되것지 다 챙긴 듯 낼 화장품 만 넣으면 이제 닌텐도 해야지 뭐지 너 집에 가위 있어 ?
1507206,MDRW2100025360.1,전 가리지않아요 귀여우면 다 좋더라구요 주변에 키우는거 보면 너무 부럽더라구요 ㅠ,저도 강아지 키워서 산책 한번 가보는게 꿈이에요 독립하면 키웁시다,고양이는 몇마리 키우시나요?,저는 두마리 키워요
53372,Chat5933,이런 날은 딱 질색이야.,나도 그래.,해가 언제 뜰려나.,$Theme가 그리워.
980773,MDRW2100001544.1,저기서 먹자고? name3이 병원가야하는데 난 name3이 5시에 하원시킬 수 있음. name3이 버스타고 병원감,"name3이 병원 갔다가 거기서 고깃집으로 출발 오케이? 그럼, 병원 진료 마치면 톡 보내, 출발할게. 약국 앞에서 타는 걸로.",네 어디서 출발하시나? 고깃집에 차가져간데?,"아, 집에 가서 차 가지고 가야겠다. name3이 먹고 있는 약이다. 참고해라."
1004356,MDRW2100001559.1,엄텅 왔댑? 눈구경갈깝,앙대 ..이번주는 쉬는데이^^~ 호호^^~,ㅋㅋㅋㅋㅋㅋ 인천가야해...후후,콘푸로스트 두그릇째 캬캬 맛이따
296762,HuLiC6074,"아니, 저는 아녜요. 나는 멘사에 가입할 만큼 똑똑하다고 생각하지 않아요.",흠... 내가 보기에는 충분히 가입할만큼 똑똑한거 같은데?,격려해 주셔서 감사합니다. 그것에 대해 생각해 보겠어요. 당신은 다른 취미가 있나요?,난 음악을 듣는걸 좋아해 ㅎㅎ
426505,HuLiC9069,,옹옹 그렇지 그리고 뭔가 이거는 이거다 이런게 없는거 같달까?,옹옹 나도 그거 느꼈어ㅋㅋㅋㅋ흑백논리에 대한 반항심ㅋㅋㅋㅋ,마져마져 흑백논리ㅋㅋ이거는 이거다래ㅋㅋㅋ
1379661,MDRW2100016542.1,저도 칼로 다 조각조각 내서 먹어요 ㅋㄱㄱㄱㅋ,혹시 입 작으세요?,"좀 작아요,,.!!",저두요!! 입이 작아서 그런건가하고 혼자 생각했었거든요 어떻게 생각하세요 ㅋㅋㅋㅋ
121387,HuLiC2026,어렵지만 끝까지 해낼 각오가 되어 있습니다. 저는 사람들을 도울 수 있기를 원합니다.,멋있다 왜 간호사가 되고 싶다는 생각을 한거야?,"저는 사람들을 돕는 것을 좋아하고, 그것이 사람들의 삶에 변화를 가져올 수 있는 좋은 방법이라고 생각합니다.",그렇구나 너의 성향하고 간호사라는 직업이 잘 어울리는 거 같아
497265,감성대화말뭉치.18953,열심히 해도 별로 보람도 없고 누구도 알아주지 않아.,열심히 일했지만 아무도 알아주지 않아서 속상하셨군요.,야근에 주말 출근하면서 준비한 기획안에 이번에도 내 이름은 빠지고 선배 이름이 들어갔어.,본인이 준비한 기획안에 선배 이름이 들어가서 보람을 느끼기는커녕 많이 허탈하셨겠어요.
1081881,MDRW2100001609.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알겠습니다앙 45분쯤에 출발하랴궁! 우리 name1한테 달려가는즁!,웅!! 난 이제 열심히 작업하구 있을게용️,알겠오 애깅~ address역 가는 버스 탔당!,오 지굼 address이겠다!
1290743,MDRW2100010333.1,,안녕하세요!,안녕하세요~~,정모하시나요?
827701,MDRW2100001328.85,10분에 출발 하려고 나ㅏ!! 한기간 반 정도걸려ㅠㅠ너무오래걸려,허거거거거걱,여보 그쯤이면 과제 다ㅏ하나̆̈??,나는 공부즁 과제는 다했지롱
1969867,MDRW2100047661.1,와 넘 좋아요!!!!!!!!!!!!!하!!! 어떤 맛집이에요?!?!?! 저 지금 벌써 너무 기대중이라구욧,제가 죽어라 먹엇던 학교 맛집 공개합니다. 1. 애신 마라탕 (치즈떡 가능 고기 포함 5천원부터 마라탕 먹기 가능) 2. 일층집 부대찌개 (햄사리 도랏습니다.) 3. 촨커 <- 여기 진짜 유명해졌어요 푸딘코? 푸틴코? 하는 녀석이 인스타로 알려버렷걸랑요 name2님. 중화요리. 잘. 드셔요.?,아 씁... 아 아 아 치즈떡? 아 진짜맛있겠다 저 중화요리 사랑라죠 와 너무 맛있겠다 부대찌개도 넘 좋아한단말이에요 하 푸틴코? 검색해볼게요 아 아놔 쟤가 소개를 해줬군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꿔바로우 맛집 어떡해 너무 맛있겠다... 츄베릅......,에바임요 저기 양꼬치도 오바쌈반데 제가 진짜 약간 헛구역질할 때까지 먹는 타입이거든요???? 담에 name2님 델꼬 name2님도 헉구열ㄹ짓랄때까지 먹여드릴게요 디저트 맛집도요!
361062,﻿HuLiC7559,,,안나와?ㅋㅋㅋㅋ이런거 궁금해하는 사람 우리 밖에 없는건가?ㅋㅋ,ㅋㅋㅋ그런가ㅋㅋㅋ궁금해 할법도 한데ㅋㅋ왜 안나오지ㅋㅋ
651014,MDRW2100000037.13,선물 들어온거를 현금화 한다는거네,응. 근데 나는 옷도 안입는 거는 너무 험해서 팔기도 뭐하고..,우리집 사람들이 옷을 잘 안사니까 그런거겠지,그렇지.. 악세사리나 그런 거도 나는 별로 없는 편이고
1656843,MDRW2100035837.1,아 그래요? 여긴 선선한데 또 흐리네요,오늘 전국적으로 비가 있어서 그런가봐요,아 또 비 예보가 있군요 비가 길어요 정말,그러게요 가을장마가 여름장마보다 긴 것 같아요
1536554,MDRW2100027386.1,더운거 보단 낫지,겨울좋아하니,여름보단 낫더라 땀나는게 싫거든 사계절 골고루라 좋아,나는 봄이 좋아 햇살이 좋아서
281303,HuLiC5717,당신은 좋아하는 선수가 있나요? 저는 호날두입니다.,해리 맥과이어 좋아해ㅋㅋ 나도 포지션이 센터백이라,저는 축구에 대해 잘 모릅니다. 축구를 할 줄 알아요?,원래는 한달에 한번정도 꼭 친구들하고 축구를 했어
66595,Chat8453,너무 예뻐서 나도 모르게 눈길이 따라 가더라.,붙잡고 어디서 샀는지 물어보지 그랬어.,그럴까 하다 좀 오버다 싶어서.,나같으면 당장에 붙들고 물어 봤을텐데.
764120,MDRW2100001091.160,네네 얼마 예상하세요?,흠..한 40만?,비슷해요 ㅋㅋㅋ 빙고,아하~~ 최소한 그정도는 할 것 같았어요
72722,﻿Chat962,,,운동 선수는 정말 힘들 거 같아.,"맞어, 한 경기를 위해 피나도록 훈련하잖아."
1064861,MDRW2100001599.1,너무 꿉하고 습해서 제 보숭이 다 밀어버렸는데,오잉,고슴도치같아여..좀 길러서 그냥 왁싱을 해야지...,시원하고좋지여 차라리잘했어요
688938,MDRW2100000104.290,그래서 한거야,엑스레이는 찌겅야한대,왜?,언제 변형올지모른다고...흑흑...
962475,MDRW2100001537.1,미히랑 헤어지고 ㅋㅋㅋㅋ 엄마 태우러 가는중 머리 귀엽지 ㅋㅋㅋㅋㅋ,웅웅 간시간에 비해 만남이 짧당ㅜㅜ 남해 알함브라 스파펜션 경남 남해군 남면 선구리 1382 지금 여기어때 앱에서 확인해보세요! 럭셔리한 휴식패밀리 뤼미에르펜션 경남 남해군 남면 선구리 168 지금 여기어때 앱에서 확인해보세요! 카사블랑카,네엥 ㅎㅎ 이제 곧 광주로 내려갈꺼양 ~~,통영 다온펜션 경남 통영시 산양읍 영운리 404-2 지금 여기어때 앱에서 확인해보세요! 103호 운전조심히해용ㅎㅎ
998832,MDRW2100001558.1,내가 화가 나야 맞지 앞으로 name7누나는 믿고 걸러야겟네,아니 넌 우리둘이 해결해야 될 문제에 우리 가족을 끼어들었어 글고 name19형부를 걸러야제 갑자기 name7탓 하냐,얼마나내가 힘들엇는데 니가 내말은 듣냐,좋게해야 듣지 넌 아직도 나를 모른다
150247,HuLiC2693,그것은 어려운 결정입니다. 잘 될 수 있는 방법을 찾을 수 있을 거예요.,사실 그래서 선배님의 고견을 여쭈어보고 싶은 게 그 부분입니다. 어떤 방법이 좋을까요?,"음, 당신이 무엇을 하고 싶은지에 달렸어요. 당신은 공학이나 과학에 관심이 있나요?",말씀드린대로 지금은 기계공학 그 중에서 자동차 공학 공부를 하고 싶습니다. 그런데 또 변덕이 생기면 어떡하죠?
350362,HuLiC7310,저는 땅콩버터와 생강 간식을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 요즘 필름카메라로 사진 찍는 게 취미야. 넌 필름카메라 사용해봤어?,"아니요, 아직 안 했어요. 당신은 어떤 종류의 사진을 찍습니까?",그냥 내 일상이 담긴 사진들을 찍고 있어. 나에 대해 기록해서 기억해두고 싶어서.
549136,감성대화말뭉치.29119,내가 겪었던 안 좋은 일을 언니한테 말하면 마음이 한결 가벼워져.,언니에게 안 좋은 일을 말하면서 마음이 가벼워지셨군요.,나도 언니한테 도움이 되고 싶어.,언니를 도울 수 있는 일은 무엇이 있을까요?
846000,MDRW2100001380.1,name1 사주고 싶었는데 노트북이 성능도 좋은 착한 노트북인데 부담되서 못샀어 너무 아까웠음,우와 스타도되는거니 ?,되긋지,그게중요 아니근데겜 오래걸려 한퍈하면ㅋ 1시간이릇
782118,MDRW2100001153.36,,자기싫네,나두요ㅜㅜ 우울,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 눈이말똥
368023,HuLiC7719,누구나온진 알아?,ㅋㅋㅋㅋㅋㅋ 손현주,오 그건아네 여자주인공은 누군지 알아> ?,몰라 ㅋㅋㅋㅋ손현주가 주연이라는거밖에
866102,MDRW2100001388.126,아 밖은시원하당,ㅋㅋㅋ그니까 이제 쭉 이럴려나??,그러게 늦더위한번더올랑가,와 티렉스 맛있당ㅋㅋㅋㅋ
1467643,MDRW2100022729.1,1차때는 저도 팔근육 멍든거처럼 아프던데 2차때도 비슷했군요,잠결에 옆으로 누웠다가 아파서 깬 적도 있습니다...^^,벌써 2차 접종 맞으신건 잔여백신 성공해서 마치신건가요?,헉 어떻게 잘 해서 맞았어요
560379,감성대화말뭉치.31319,,친구가 얼마 전에 적금이 만기되었다며 자랑을 했어. 그 금액이면 노후 걱정이 없겠더라고.,많이 부러우셨겠어요.,맞아. 나는 그 친구만큼은 모을 수 없을 것 같아.
257298,HuLiC5163,알려주셔서 고마워요. 다음에 스케이트 타러 갈 때 꼭 신어야겠어요. 스케이트 탄 지 얼마나 됐어요?,나도 사실 시작한지 얼마 않됬어ㅎㅎ 한 3달?,"와, 정말 오래됐네요. 저 같은 초보자를 위한 팁이 있나요?",음... 일단 너무 겁먹지 말고 천천히 균형잡는거부터 배우면 돼!
630706,감성대화말뭉치.8313,대리점 직원이 그러셔서 많이 속상하였겠어요.,아직도 생각만하면 속상해. 지금도 속상해졌네.,속상해진 마음을 어떻게 하면 달랠 수 있을까요?,친구들에게 이 일을 말하고 같이 화 낼 거야.
401114,HuLiC8482,ㅋㅋㅋ 개웃긴당 무슨 영화 보러 간거야?,콰이어트 플레이스2,그게 뭐야? 외국영화야?,응 외국영화야
674947,MDRW2100000098.15,괜찮아,너도 두드러기 난건가,아니 나는 이거 스트레스때문에 올라오는거래,대체 뭐떄문에 스트레스 받노
861807,MDRW2100001383.1,100얼마깨지나,60정도래,쎄게달렸지?,보험 처리하면 20정도래
111018,HuLiC1788,전쟁 끝에 노예가 해방된거야?,"확실하지는 않지만, 미국에서 가장 길고 광범위한 내전이었다는 것은 알고 있습니다.",그러면 전쟁이후에 미합중국이 탄생된건가?,확실하지는 않지만 1939년부터 1945년까지 전쟁이 지속되었다는 것은 알고 있습니다.
1939283,MDRW2100047094.1,언제 할껴? 나 낼 학교에서 있다가 시내가게,난 암때나 ㄱㅊ 시간표보자,보내줬나너,갠톡으루두ㅗㅃ내쟈
1847922,MDRW2100047020.1,토욜날 쏘렌토 보러 가기로,오~,아니 name8님 내년 휴직인가,어어
1808160,MDRW2100046948.1,니 뭐해써,ㅡㅡ 가는중,야한거 봣냐,세팅해 안봣음..
838199,MDRW2100001370.1,오지마 새끼 괘씸,강백호!!!!!!!!!!!!!!!!!!!!,때려라 때려,애들아 매달하나만 물어와라
1626352,MDRW2100033545.1,아니요! ㅠㅠ 요즘은 연애도힘든것같아요,그럼 이상형은 어떻게 되세요?,저는 내적인게 진짜중요한것같아요,내적인 부분을 중시하시는군용
217043,HuLiC4234,오감자랑 알새우칩도 자주먹어 !,당신이 가장 좋아하는 감자칩 맛은 무엇인가요?,칠리맛 감자침이랑 어니언 감자칩이 좋아 ㅋㅋ,저도 그거 좋아해요. 좋아하는 칩 브랜드가 있나요?
165557,HuLiC3046,넌 어떤 종류의 스마트폰을 쓰고 있어?,저는 삼성 갤럭시 S7을 사용하고 있습니다. 그것은 제가 지금까지 소유했던 것 중 가장 좋은 스마트폰입니다.,삼성 스마트폰을 쓰고 있구나!! 나도 삼성 제품을 쓰고 있어,삼성 제품 좋아해요! 저는 삼성 S7 플러스를 가지고 있는데 너무 마음에 들어요!
1802904,MDRW2100046591.1,사실 저도요 ^_^ 결사반대입니다.,어찌그걸 ...,그니까요 그....... 중2감성 어쩔 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,추억은추억일때가 아름다운걸..
58435,Chat6911,사실이야?,반은 그래.,그건 무슨 뜻이야?,백수니깐.
1663060,MDRW2100036302.1,ㅋㅋㅋ근데 넘신기한게 주방창에서 올라오는게아니고 거실창에서 냄새가 나 ㅋㅋㅋ,ㅋㅋㅋ그러게 진짜 뭔일이래!!!  난 자다가 이제 일어남 ㅠㅠ 다시 자야지 흑흑 잘자유,ㅋㅋㅋㅋ낼봥 엄청핫한것들잇엇는데 못햇구만 점심묵엇나?,뭐가 핫했슈???!!!
216444,HuLiC422,나는 개를 키워요. 그는 좋은 동반자입니다. 당신의 개는 어떤 종인가요?,내가 키우는 강아지는 없어. 넌 어떤 종류의 강아지를 키워?,래브라도 리트리버가 있어요 그는 착한 소년이에요.,리트리버 키우는구나. 리트리버는 엄청 똑똑하다고 들었어.
1935723,MDRW2100047088.1,네네 ㅋㅋㅋㅋㅋ,쉬 졸라나온다고 하니까,앜ㅋㅋㅋㅋ 네네,개웃겨여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1102920,MDRW2100001620.1,속상하구만ㅡㅜ 그립또있음,어제는 라이브 할인이였지?,응일단올려놓고 저녁에라이브많이할때사도되고 아니면저녁에올려도되는데,신랑한테미리올리라캐야지ㅋㅋ
856921,MDRW2100001382.1,쇼미더머니ㅡ 졸료,나도ㅜㅜ 아까운 밤 name1 일어났니 name1 늦잠자니 친구만난다며,친구집강ㅎ,웅 ㅜㅜ 친구차 타고 가고있니
1021336,MDRW2100001580.1,ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ 신랑 깰까봐 애업고 둥가둥가 할 내 미래도 보인돠.......,그치....귀마개 선물해주자 name3 name4이 우니까 자기도 깬다고ㅋㅋㅋㅋ,그래야겠네요 귀에 꼽아놓능거...,응~주황색 그거..ㅋㅋㅋ
638254,감성대화말뭉치.9802,승진하신다니 제가 다 기뻐요.,역시 열심히 노력하면 안 되는 건 없나 봐.,열심히 하셔서 승진하시니 더 뿌듯하시겠어요.,응 그래서 앞으로 더 노력해야지.
109590,﻿HuLiC1755,,,오늘 회의를 시작하지. 오늘 가장 큰 안건은 우리가 생산한 탄약이 폭발해버린 사고야.,그 말을 들으니 유감이네요. 모든 일이 잘 되길 바랍니다. 그 회의는 무엇에 관한 것입니까?
1327244,MDRW2100012960.1,네 저는 네이버 웹툰 좋아해요,네이버 웹툰 어떤 거 좋아하시나요?,장르물 다 좋아해요 공포물 로맨스 코믹 !,웹툰 하나 추천해주실 수 있나요?
1623393,MDRW2100033350.1,그렇습니다 동의합니다 근데요 새소년의 자유 거기에 유아인을,아,아이고 도대체 누가 유아인을 뿌렸을까요,"최악으로봅니다 정말,."
1590247,MDRW2100031107.1,,안녕하세요~,안녕하세요~ 연애.. 하시나요?,아악ㅋㅋㅋ 안...합니다.. name2님은요?
1537075,MDRW2100027427.1,오 ㅋㅋㅋㅋ 저는 보통 기숙사에서 먹었거든요 그렇게 맛있지는 않았는데 전 입맛이 좀 짠편이라 기숙사 면요리가 되게 짰어서 면요리 좋아했어요 ㅋㅋㅋㅋ 볶음우동같은거,"아 볶음우동!! 완전 좋죠~! 전 학교 기숙사 한 번도 못 들어가보고 (ㅠㅠ) 휴학했는데, 학교 기숙사 생활은 어떤 느낌인가요?",아 ㅠㅠㅠㅠ 아쉽네요... 저는 2인실이라 다른 다인실 기숙사랑은 좀 느낌이 다를텐데 그냥 말수 적은 어색한 친구랑 알아서 공간 지키면서 생활하는 느낌이었어요 ㅋㅋㅋ,ㅋㅋㅋ 각자 사생활 존중하면서 지내는 식이군요. 혹시 복학하면 들고 싶은 동아리나 학회 활동 같은 건 있으신가요?
719268,MDRW2100000201.86,아아....쩝,그래서 예전에 달라고 미리 얘기했었는데,김치도 쪼금만주겠지,받고 나니까 김치 없었어.ㄴㄷ
1683653,MDRW2100037851.1,name1님이 다 해보셨을 것 같은데 제가 이것저것 권하는 게 실례는 아닐지ㅠ,한시간넘게 반식욕해버려서 제가 체질문제도있는것같아요,아 뭔지 알아요 저도 그런 성향 있거든요 네네 ㅠ,가만히있어도 머리에 열이 몰리고
606890,﻿감성대화말뭉치.40438,,,친구가 한동안 연락이 끊겼지만 언젠가 연락을 줄거라고 믿어.,연락이 없지만 친구분을 신뢰하고 계시는군요.
1964486,MDRW2100047261.1,,게임 하시는거 있으세요?,예전에 했어요,어떤거하셨나요?
465828,감성대화말뭉치.1279,응 그토록 원하던 경찰 공무원에 합격하였어.,딸이 그토록 원하던 경찰 공무원에 합격하였군요.,합격을 기념하는 의미에서 오늘 밤 가족 외식을 나갈거야. 정말 행복하다!,합격을 기념하는 의미에서 오늘 밤 가족 외식을 나가려는군요.
977997,MDRW2100001543.1,우와 사은품 왜이리많이줘 name4이 염증수치가 살짝있대 요로감염.. 열 안나서  일단 약물치료,ㅡ.ㅡ 멀햇길래...요로감염이,흔하게온대 수치가 높지 않아서다행이긴한데 응가하고 닦는거 이런거땜에오는경우가많다고 닦아줘야하나봐... 목욕할때도 저 텀블러는 유리야? 스벅은 무슨쿠폰?,톨사이즈 제조음료
515716,감성대화말뭉치.22580,이럴 때 어떻게 하면 될까요?,정말 건강한지 일단 검진부터 받고 그래도 건강하다면 마음대로 하라고 해야지.,건강검진을 권유하실 생각이군요. 친구가 검진 결과를 보고 어떻게 바뀌었으면 좋겠나요?,정신 좀 차리고 건강 똑바로 챙겼으면 좋겠지.
1622276,MDRW2100033282.1,귀족이시군요...,저녁뭐드셨어요?,전 풀떼기 먹었습니다..,샐러드 드셨나봐요 ㅋㅋㅋ
1621647,MDRW2100033238.1,네 ㅋㅋㅋㅋㅋ ssg구장에서 피코크 제품 팔거라고 들은 거 같아요,그래요? 스벅도 전용상품나오던데 마케팅을 잘하는거 같아요,오 좋네요 어느 선수 좋아하세요?,최정이요 ㅋㅋ 광현이가 떠나서ㅜ
1381261,MDRW2100016655.1,오 경제관념도 맞아야하죠ㅋㅋ 결혼할 생각있으세요?,시기가 맞으면 결혼할 거같아요ㅎㅎ,저는 비혼주의에요,좋죠 혼자서 지내는 게 젤 편하고 젤 재있죠
1460716,MDRW2100022251.1,아ㅋㅋㅋㅋ 그래도 뭐 아닐수도 있고 아직은 모르죠ㅋㅋㅋㅋ 결혼은 신중하게!! ㅋㅋㅋㅋ,부모님 소개면 뭐 양가에서 다 알겠군여,네 그렇죠 직접 둘다 보진 못했어도 존재를 알고있는 ㅋㅋㅋㅋ 님은 누구 소개로 만나셨어요?,얼굴도 아시는거 아니에요?
344355,HuLiC7172,떡볶이는 떡을 고추장 푼 육수에 넣어서 끓여먹는 음식이야.,"오, 그거 맛있겠네요. 다음에 한국에 가면 꼭 먹어봐야겠어요. 한국음식을 좋아하시나요?",응 난 한국사람이니까 한식을 너무 좋아하지!,당신이 가장 좋아하는 한국 음식은 무엇입니까? 저는 김치볶음밥입니다.
591531,감성대화말뭉치.37433,,얼마 전에 병원에 갔더니 내가 암에 걸렸다는 거야. 그래서 아주 고민이 많아.,암에 걸리셔서 많이 걱정되시겠어요.,병 자체는 나을 수 있다는데 돈이 너무 많이 들어. 내가 감당할 수 있을지 모르겠어.
97399,HuLiC1473,난 너 번호저장해놨다고!,그거 멋진데요! 전화번호를 저장할 수 있었다니 다행이네요. 준비하는 것은 항상 좋습니다.,근데 왜 넌 미리 준비하지 않은거야?,저는 그것을 할 시간이 없었어요. 저는 너무 바빠서 그것을 잊어버렸어요.
631385,﻿감성대화말뭉치.8447,,,내 친구가 내 남자 친구랑 바람을 피웠어. 어떻게 이럴 수가 있지?,정말 놀라셨겠어요. 얼마나 큰 충격을 받으셨을까요.
922952,MDRW2100001522.1,정전 인데 그냥 더 자야겠다 안농,ㅋㅌㅌㅌㅌㅌㅌㅌㅌ 안더워?,미리 나시 입고 잤지롱 낄낄낄낄,ㅋㅌㅌㅋㅋㅇㅋㅇㅋ 잘 자라 난 .. 나도 이제 글써야해
1952331,MDRW2100047101.1,ㅋㅋㅋㅋ 밖에 바람이 많이분다.. 나무들이 휘청휘청하네,춥겠다 아 화장 안하니깐 더 얼굴 기름 쩔어.. 나만의 착각인가,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 안다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기름나오는게 얼굴에 좋다잖아.. 그래서 화장안하는게 좋은건가봐 기름 잘나와서,아 그래서 그런건가...
1357973,MDRW2100015049.1,안녕하세요! 저 드라마 몰아보는거 좋아해요 넷플 주로 보고있어요ㅎㅎ,헐 저도 몰아보는 거 좋아해요! 뭐 재밌게 보셨나요?!,전 얼마전에 좀 늦은감은 있지만 기묘한이야기 정주행했어요!,앗 그거 쟈밌나요? 전 아직 완결이 안 됐다고 들어서 안 봤거든요!
799983,MDRW2100001225.46,근데 유튜브에는 그걸 생각해주는 유튜버들이 거의 없는거 같음 ㅜ.. 하핫..,최대 2인분만 드셔도 될걸 뭐 굳이 30인분 50인분씩ㅋㅋㅋㅋ,근데 그런사람들은 2인분이 배가안찰거같은데 우리가 두숟갈 먹는거처럼 근데 거기서 일회용품 어마무시하게 나오겠다 ㄹㅇ...그런점은 안좋은거같음..,아니얄 그래도 2인분씩만 먹어도 잘 살거 같음 끼니마다 2인분 먹어주면 하루 6끼겠음
