,dialogue_id,Q-3,Q-2,Q-1,A
5777,Chat1110,너 대개 부지런하다.,내가 축구 좀 좋아하거든.,조기$Theme에 사람 많아?,어 진짜 많아 다음달에도 경기도 한다.
821184,MDRW2100001303.1,씻는김에 다 씻는게 좋아,아니 그럼 몸은 머리 감을수잇을때까지 안씻는건 안찝찝해....?,아니 따로 하기도 하는데 아니 무슨소리야!!!!!!!!!!!!!!! 따로 하기도 하는데,더러미엿어
223950,HuLiC4394,"음 취미는 영화보기,노래듣기 등등이야 너는?",저는 영화 보는 것을 좋아하고 음악 듣는 것도 좋아합니다. 어떤 종류의 음악을 좋아하시죠?,"음악은 다 좋아해, 자주 듣는건 팝이나 재즈 ?",재즈는 제가 제일 좋아해요. 당신이 가장 좋아하는 음악 장르는 무엇입니까? 악기를 다룰 줄 아세요?
1678427,MDRW2100037460.1,혹시 교수가 최준인가요? ㅋㅋㅋ,최준이면 내 헤드벵잉의 예술을 알아봤을텐데 아쉽네요,최준이 아니라 다행이네요...,name1님학교는어땠습니까
1213474,MDRW2100005063.1,갓지은 솥밥이었나,검색해봐야겠어,응 저녁은 먹었어?,응 어징어볶음이랑 먹었어 너는?
3317,Chat10656,일사병에 걸려본적 있어?,어. 중학교 때 한여름에 축구를 4시간정도 했는데 갑자기 어지러워 지면서 깨어보니까 집이더라고.,진짜 조심해야 해 잘못하면 죽는다고 하더라.,나도 그 말 듣고 놀랐어 일사병이 무섭더라고.
205369,HuLiC3965,꼭 좋아하는게 있어야 하나? 난 그냥 이대로도 만족하고 있는데..,애완동물이 있나요? 나는 개를 키워요.,나는 책임감이 없어서 애완동물을 키우고 싶지 않아. 앞으로도 키울 생각이 없고,좋은 지적입니다. 당신의 개는 어떤 종인가요?
1507449,MDRW2100025375.1,일산이요  근데 거의 밖에서 먹는일이 없어서ㅋㅋ,네 저는 제주도인데 도민들은 관광객 맛집은 잘 가지않아요,와 그치만 제주도는 모든곳이 맛집아닌가요,그렇지는 않은것이 다 비싸요ㅜㅜ 물가가 많이 올랐어요 오시면 몸국 드셔보세요. 속이 베지근해진답니다!
78479,HuLiC1036,"네, 아주 맛있어요. 그것은 세계에서 가장 널리 소비되는 해산물입니다.",근데 많이 비싸지 않아? 쉽게 사먹을 수 있는 가격이 아닌거 같아.,랍스터는 매우 비싸지만 그만한 가치가 있습니다. 그것은 세계에서 가장 흔하게 먹는 조개류 중 하나입니다.,랍스터 먹어보고는 싶은데 가격이 너무 후덜덜이야.
423667,HuLiC9002,넌 마블 캐릭터 중에 누가 제일 좋아?,나는 토니 스타크. 그래서 아이언맨 시리즈도 다 봤어. 너는?,"나도 토니 스타크가 좋고, 아 그 영화 안에서 도르마무 도르마무 그러던게 뭐였지?",닥터 스트레인지!
699442,MDRW2100000120.25,없을겨.. 이제 겪을만큼 겪었거렁..,빌런을 제압할 히어로가 등장해야하는뎀,내가 지금 그 히어로역을하고있어 부상당할까봐 걱정이야,ㅠㅠ 든든한 지원군 name2입ㄴ당 다른 히어로는 없나유?
313653,HuLiC6464,당신이 가장 좋아하는 버거는 무엇입니까?,와퍼가 제일 좋아ㅋㅋ 너는 무슨 버거가 제일 좋아?,저는 맛있는 치즈버거를 좋아해요. 당신은 어떤 종류의 치즈를 위에 올리나요?,버거에는 체다치즈가 제일 좋은거 같아
1858435,MDRW2100047025.1,밑에 에어도 들어가서 세상 키커보임,ㅋㅋㅋㅋㄱㅋ 샌들에 에어라니,푹싄...,로퍼 이걸로 살까하는데 색깔 고민 로퍼 한번도 안 신어봐서 그냥 무난하게 블랙할까 싶다가도 진짜 블랙은 너무 안 예뻐서ㅜ
408662,HuLiC8657,왓챠 4인팟 타면 괜찮긴 한데 자주 안 보는 거면 비추 넷플은 자체 제작영화 많아서 좋더라,왓챠도 4인팟잇어 ? 넷플에 고양이다큐 많더라,응 왓챠도 많더라 중계해주는 사이트도 있을 걸,오호 찾아봐야겠군
1359349,MDRW2100015137.1,아 맞아요 ㅋㅋㅋ비오는 날 좋아하세요??,예전엔 싫었는데 한 때는 좋았다가 지금은 다시 싫어졌어요. 좋았던 이유는 오로지 파전과 막걸리 때문입니다..,아하 ㅋㅋㅋㅋㅋ,싫은 이유는 우산 들고 다니기 거추장스러워요.
532909,감성대화말뭉치.25942,시험 시간에 배가 아파서 짜증 나는군요.,아직 시험이 더 남아있는데 걱정이야.,배가 아픈데 시험을 계속 봐야 해서 걱정이시군요. 어떻게 하면 좋을까요?,조금만 참았다가 쉬는 시간에 양호실을 다녀와야겠어.
849741,MDRW2100001381.1,아나,10분 10분,급하게 먹음 돼지 같어 천천히 먹어 그럼 나도 설거지랑하고 머리 감아야겠ㄷ,아니 10분 다먹음
1406275,MDRW2100018429.1,네네 하나도 안했어요..ㅋㅋ,안타깝네요 참.. 물론 저도 대학생활 대면으로는 1년밖에 안해봤는데 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅠ 3학년이시군요! 그 일년은 어떠셨나요 재밌으셨나요,ㅋㅋㅋㅋ 어떻게 아셨죠 지금에 비하면 나름대로 재밌게 보냈었던거 같아요
1362093,MDRW2100015318.1,오 그럴군요... 그러면 똑바로앉아서 흉식호흡이라도 하세요,흉식호흡이 뭔가요?,들이마실때 갈비뼈를 올리고요. 내쉴때는 갈비뼈를 내리명서 배꼽과 만나게하는거에요. 이것만해도 살이 좀 빠진대요,와 살이 빠진다고요?
195593,HuLiC374,KFC를 맥도날드가 세웠어?,"네, 미국과 세계에서 매출 기준으로 가장 큰 레스토랑 체인점입니다.",그럼 맥도날드가 좋아 KFC가 좋아?,제가 KFC를 좋아하는 이유는 치킨 전문 패스트푸드 회사이기 때문입니다.
1480036,MDRW2100023539.1,토스트 배달시켜먹었어요~~ 옛날식 토스트 너무 맛있어요ㅠ 점심 드셨어요?,마라탕면 먹었습니당 ㅋㅋㅋㅋ 힣,마라탕 맛있어요? 한번도 안 먹어봤어요 근처도 안 가봄..,은근 중독되는 맛이있는데 ㅋㅋㅋㅋ 걍 시작하지 마세요 ㅋㅋㅋㅋ 너무 자극적인맛 ㅋㅋㅋㅋㅋ 위에 안좋은거같아여 ㅋㅋㅋㅋ
915058,MDRW2100001516.1,응,오늘은 야근 안해?,안 할 거 같아 방심은 못하겠지만,아프다고 해
1808442,MDRW2100046948.1,잠안와?,왱 재울라고?,아니 말해봐,아직 왜 잠온다
1744995,MDRW2100042349.1,아 출산에 장점이!!!,글트라구요^^,남자를 구해서 애를 낳아야하나ㅋㅋ싶고요,아이고ㅋㅋㅋㅋㅋ 좋은남자로다가ㅋㅋㅋㅋ
487616,감성대화말뭉치.1705,,정말 너무 괴로워 미쳐버릴 거 같아.,괴로우시다니 무슨 일 있으신가요?,학교에서 자꾸 친구들이 놀리고 괴롭혀서 버틸 수가 없어.
731246,MDRW2100000242.10,생각중 ㅁ밖에나왓어??,ㅇㅇ 왜?!!,창문닫아써?! 문에 스토퍼두?? 애기가 방금 밥먹었따,스토퍼는 껴져잇던뎅 ㅇㅇ
343862,HuLiC7160,그렇구나..그럼 영국은 대통령이 없는 거야?,"아니요, 없어요. 그래도 여왕은 있어요",그럼 총리가 있겠구나? 영국 총리는 어떻게 선출되지?,잘 모르겠어요. 저는 그들이 의회나 뭐 그런 식으로 선출되어야 한다고 생각합니다.
1539268,MDRW2100027573.1,네! 저는 주먹밥해먹었어여 ㅎㅎ,와! 주먹밥은 어떤 속재료를 넣는지에 따라 종류가 천차만별이죠~ 어떤 주먹밥 드셨어요?,맞아여! 저는 땡초참치마요주먹밥먹었어요~단무지도다져서넣구요ㅎㅎ,맛있겠어요! 단무지 다져넣으면 식감도 좋을 것 같아요~
392536,HuLiC8285,,나 주식회사는 안보긴 했는데 좀 이어지려나?,아 몬스터 주식회사 안봤어??,웅..ㅎㅎ아직
357920,HuLiC7486,책을 통해서 서로 만나게 되거든?,옼ㅋㅋ 바른 학생이네,아 처음에는 중학생이다 만날 때,아 중학생으로 만나서 고등학생이 되는거야?
858541,MDRW2100001382.1,ㅠㅠ 뱀7ㅇ 비명 어빠 설퍼네,지금도 뻐근ㅜㅜ name1 밥 먹어 여봉 봉봉봉 내사랑 귀염둥이 name1~,ㅎㅎㅎㅎㅎ 앙 대충 먹어ㄸ싸 김치에,뭐지 별이 101개?????? ㅎㄷㄷ
1919458,MDRW2100047072.1,아침먹으면서 ㅋㅋ펜하나봐야겟다 재방,ㅋㅋㅋㅋㄱㄱㅋ 또 보나 그만봐라,ㅋㅋㅋㅋㅋㅋㅋㅋㄱ 잼있다,ㅋㅋㅋㅋㅋ 배고프닥
1791101,MDRW2100045718.1,케이크랑,레터링 케익이 유행이래,오 문구 쓰면 좋겠다,배스킨도 레터링 케이크 판래
68036,Chat8713,하나 사주고 싶은데 너무 비싸.,우리집 강아지는 그냥 내 옷 잘라서 만들었는데.,정말 나도 만드는 법 알려줘.,인터넷에 많이 나와 있어.
259195,HuLiC5207,,두통이 좀 없어졌으면 좋겠다,당신이 빨리 나아지길 바랍니다.,너는 몸이 건강한 편이야?
96512,HuLiC1452,바쁘다고 해서 즐기지 않는것은 아니야.,당신 말이 맞는 것 같아요. 저는 그저 가족과 더 많은 시간을 보낼 수 있었으면 좋겠어요.,우리 남편이 나한테 늘 하는 말이지~,당신에게 힘이 되는 남편이 있어서 다행이에요. 나도 내 인생에 그런 사람이 있었으면 좋겠어요.
1553299,MDRW2100028535.1,근데 젊을때 약먹으면 평생 먹어야 된다... 라는 그런 이미지가 있지 않나요,그래도 죽지는 않잖아요,그런가...? 그러고보니 식단 조절 아직 하시나요,전 다이어트에 성공했답니다
713007,MDRW2100000176.4,name3인 만사처넌이야 85->99니까,내후년은 3년차니,응 그렇지,2년 한꺼번에 해주나??ㅋㅋ
1161673,MDRW2100001654.1,양파 없어가지고,ㅋㅋㅋㅋ,시금치랑 ㅋㅋㅋㅋㅋㅋ,택배 어마어마하겠구만
185259,HuLiC3500,몇 개 먹었는데 마지막으로 먹은 게 언제인지 기억이 안 나요. 너는 어때요?,나도 원래 꿈은 잘 안 꾸는데 요즘 이상한 꿈을 자꾸 꾸네. 불길해.,저도 그런 적 있어요. 이상한 꿈을 꾸는 게 정상이라고 생각해요.,혹시 귀신이 존재한다고 믿어? 영혼이 있다던가.
1650315,MDRW2100035338.1,네 ㅋㅋㅋㅋㅋ민초최애에요,저도요ㅋㅋ 한때 베라에서 민초만 먹었어요ㅋㅋㅋ 초콜릿도 민트 없음 안먹고 그랬어요,ㅋㅋㅋㅋㅋ아진짜요? 찐 민트파이네요 저는 나중에 민초로 하프갤런 담는게 꿈이에욬ㅋㅋㅋㅋ,앗ㅋㅋㅋㅋㅋㅋ 그거 너무 멋지신걸요 전 그 용기는 아직이네욥ㅋㅋ
1626822,MDRW2100033580.1,ㅎㅎ 전 50퍼아님 이젠 비싼듯~~~,마자요 ㅎ 제값주고 이제 못사겠다는 아워홈도 좋은가요? 많이들사네요,차이있는거같아요 아워홈도없고 번개도없고~~,뭐파는지 몰겠어서
1930537,MDRW2100047083.1,ㅠㅠ 똑땅똑땅,긍께..ㅡㅜ 언니 나이제자로강 내일을 위행..  ㅠㅠㅠ쥰내가기싫네,오야오야ㅋㅋ 잘장 능력녀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘쟠ㅋㅋㅋ
1553233,MDRW2100028531.1,음 말하려니까 생각이 안나는데 박찬욱 감독 영화들이랑 지브리 영화 좋아해요 name2님은 무슨 영화 좋아하세요?,저도 많은데 하이틴이나 뮤지컬 영화 좋아해요 박찬욱 감독 영화 추천해주실 수 있으신가요?,하이틴이랑 뮤지컬 하니까 하이스쿨뮤지컬 생각나네용ㅋㅋㅋㅋ 친절한 금자씨도 좋아요,하이스쿨뮤지컬 완전 취향저격입니다ㅋㅋㅋ 너무 좋아요 호오오 무서워서 못봤던건데 무서운거 잘 보세요? 잔인한거??
149405,HuLiC2673,"아, 그래요. 글쎄요, 언젠가 한 번 시도해 봐야 할 것 같아요. 당신을 무엇을 먹길 원하나요?",말하고 보니까 좀 땡기네. 너도 안 먹어봤다니까 내가 사줄까?,"네, 그렇게 해주시면 좋겠어요. 저는 새로운 음식을 먹는 것을 좋아합니다. 당신은 어떤 음식을 좋아합니까?","요즘에는 전 종류가 많이 좋더라. 감자전, 호박전, 해물파전 같은 거"
809291,MDRW2100001275.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 냅다 name14한테 name3님데리고 여행가면안되냐고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"그리고 저희도 좀 껴주면 안되냐고,,..","맞아.. 둘이 좋은 시간 보내고,,, 우리는 알아서 좋은 시간 보낼테니까 제발 별만 보게 해달라고 싺싹 빌면 어떨까요,,, 별보러가려면 차는 있어야하니까,,,"
1611213,﻿MDRW2100032536.1,,,네네 근데 한번만 먹어봤어요!!,요즘 카페가 많이 생겼드라구요 !!
22023,Chat1427,좋겠다 난 창백해서 환자같아 보인데.,난 니가 부러운데.,바꿀 수 있다면 바꿨으면 좋겠다 그치?,"그래, 나도 창백한 피부로 한번 살고 싶다."
1049169,MDRW2100001593.1,덩그러니 딱 떨어지면 얼굴 가리고 있으면 앞으로 안쪽팔릴수있지,사람들이 사진찍어서 기사에,중요부위만 가리면 웁스,평생 박제됨
251752,HuLiC5035,저도 그러길 바래요. 당신은 어떤 일을 하세요?,난 새롭게 카페 사업을 시작했어.,그거 멋진데요! 어떤 종류의 음식을 파시나요?,커피와 브런지를 팔아
878644,MDRW2100001398.172,맘은 또그렇지ㅋㅋ 아근데 차믹 참ㅋㅋㅋㅋ,그래서 내가 ㅋㅋㅋ오빠한테,그렇네,아구 내가 더 못사는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
921541,MDRW2100001521.1,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,영...업...종...료...,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,커피빈 덕후는 정말 눈물만.
1903641,MDRW2100047057.1,넵ㅋㅋㅋ알겠옹ㅎ,고생이 많으십니다 ㅠ 아침 잡수셨어요? 아침 챙겨 잡수이소,아침은무슨...,무슨일 있어요?
53223,Chat5906,아! 싫다.,왜?,이제 난 살과의 전쟁이 시작되었거든.,운동 다니는 거 있어?
1878102,MDRW2100047037.1,긍까 적당히 넘어가주지 쳇 오늘의집에서 살건 저거밖에 없네,ㅋㅋㅋㅋ 최대한 진짜 유저를 유입시키겠단거겠지,침대를 살까말까가 고민중인데,옹
1877479,MDRW2100047037.1,오,나베네,덥겠다,ㅇㅇㅇㅇ 약간 땀나보이는겋같기도
1379195,MDRW2100016508.1,없어요ㅋㅋ 그냥 가까운 곳이나 드라이브 다녀올까해요^^,저도.. 요새 놀러를 못가니까.. 차에서 안내리는 드리이브나 다녀올까 하는 생각했었어요..,그니까요. 그러다 사람들 없음 잠깐 내려서 바람 좀 쐬고?,작년부터 진짜 집이랑 동네 장보기 산책 정도였는데.. 올 가을엔 콧바람좀 쐬고 싶네요
393226,HuLiC830,넌 어떻게 하면 좋을꺼같아?,"확실하지는 않지만, 보존 노력이 많이 필요한 것으로 알고 있습니다.",맞아. 작은것부터 노력하다보면 분명 좋아지겠지?,그렇게 보는 것도 좋은 방법이에요. 새로운 것을 시도하는 것은 항상 좋습니다.
1473012,MDRW2100023088.1,실내요 야외요?,실내였어여,오 그럼 동물 직접 만져보기도 했어요?,먹이 주면 직접 만질 수 있는데
262691,HuLiC5288,그럴수 있지 너는 지금 직업이 뭐야?,"저는 회계사로 일하고 있습니다. 돈은 벌지만, 제가 정말 하고 싶은 일은 아니에요.",대단하다ㅋㅋ 그럼 하고 싶은 일은 뭐야?,저는 수의사가 되고 싶습니다. 당신은 어떤 일을 하세요?
249371,HuLiC4981,"아, 이제 알겠어요.",그래. 오늘은 크리스마스 이브인데 특별한 계획 있어?,"아니요, 아무 계획도 없어요. 너는 어때요?","아무 계획이 없어? 아.. 그건 좀 슬픈데. 난 남편, 아이들, 엄마 모시고 홈파티를 할 거야.^^"
228885,HuLiC4507,그 말을 들으니 유감이네요. 당신은 어떤 일을 하세요?,난 학교에서 아이들을 가르치고 있어. 너는 무슨 일을 하는데?,보람 있는 직업인 것 같네요. 저는 아직 제 인생에서 무엇을 하고 싶은지 잘 모르겠어요.,"아이들을 가르치면 보람은 있는데, 요즘 애들이 말을 잘 안 들어서 힘들어."
975722,MDRW2100001542.1,구석쪽으러 하까 걍 중간쯤 하까,짐 옮기기 편한쪽,그게 어딘지 기억이 잘. 중간쯤 하께 3층 중간쯤,구래
141325,HuLiC2487,그런 생각 하지마. 앞으로 더 발전적인 사람이 되면 되는거야.,맞아요. 저는 단지 제 가족과 친구들과 더 많은 시간을 보냈으면 좋겠어요.,맞아. 가족이랑 친구들이랑 많은 시간을 보내는게 제일 좋더라.,"네, 맞아요. 가족과 친구는 인생에서 가장 중요한 것입니다."
1137954,MDRW2100001638.1,피바다 오랜만에 듣넼ㅋㅋ,언니가 맛있다고 몇번이나해서 걍 생각났어 많이,ㅋㅋㅋㅋ 감삼다 역시 너밖에 없쏘️ 어머 name2 이거 개예쁘쟈나!,산책갈때 부지런히 신으쇼 운동용으로는 미끄러질까비추 님 흰색성애자라 크림컬러 고름
184244,HuLiC3478,"맞아. 크리스마스가 주는 분위기와 냄새 색깔 등등 다 좋아, 난.^^",크리스마스는 일 년 중 정말 좋은 시기입니다. 저는 모든 조명과 장식이 너무 좋아요.,맞아. 요즘은 거리가 연말 치고는 너무 휑한 것 같아 너무 아쉬워.,"네, 연휴가 끝나서 아쉽지만, 조명과 불빛이 다 보여서 좋네요."
1171167,MDRW2100002164.1,안녕하세용,유튜브나 넷플릭스 좋아하세요?,"유튜브 좋아해요! 좋아하는 유튜브 있으세요,' ?",저는 여행을 좋아해서 빠니보틀 보구 있어요ㅎ 좋아하는 채널 있나요?
23348,Chat14509,너도 한번 배워봐.,시도는 해봤는데 악기 다루는 데에는 소질이 없는 것 같더라.,꾸준히 연습하면 실력이 늘게 돼있어.,마음은 있는데 시간도 의지도 부족하거든.
1243258,MDRW2100007111.1,연애하고싶은 유부입니다ㅋㅋ 그럼 평소 자만추에요?,앗 그르시구나 ㅋㅋㅋ,아님 소개팅으로 만나세요?,네 맞아요 자만추가 좋은거 같아요 ㅋㅋㅋ name1님은 배우자분 어떻게 만나셨나용?
1097551,MDRW2100001619.1,구랭,배는 안돼,고마워,자기야 너는 왜 나를 그렇게 난처하게 하니 웃긴다 진짜
1269988,MDRW2100008915.1,오 누군지 물어봐도될까여,래원이욤 혹시 아세요?,아 아니요 ㅠㅋㅋ 덕분에 찾아보게될거같네용 전 먹방 술방 뜨는거 봐요 ㅎㅎ,오오 저도 먹방 자주봐요 ㅋㅋㅋ 대리만족
1974143,MDRW2100047749.1,가자~!~!~~ 하..;,4월 ㅡㅡ,왜;;,글고 먼가
958292,MDRW2100001537.1,고마워요 ~~ 비오니깐 배달 조심해서 해요 !! 다쳤다고 하니 어머님은 뭐라셔??? 걱정하시겠당 ㅠ,불편하겠다구걱정하시넹ㅎㅎ,ㅋㅋㅋ에공 근데 이렇게 피가 안통하낭? ㅋㅋㅋ,좀 안흔들리게하려구 쎄게한거같아ㅎㅎ 우리집에 소면많이 남아있나? 이거보니 닭국수해먹고싶어져성ㅎㅎ
692975,﻿MDRW2100000105.116,,,또 이런식의 시대를 만든것도 어른들이니,지나고 나면 우리도 그런게 아쉬울지도 더 놀아야 되는데 ㅠ
1831698,MDRW2100047017.1,근데 어차피 계속 보고 있어도 안보 피는 거 아냐,그거야모르지 랜덤이니다,뽑힐 확률이 적지 않나,개답답하다 지금 ㅅ5명남음
296696,HuLiC6072,한 번도 안 해본 것 같아요. 언제 한번 시도해 봐야겠어요.,아 연어초밥은 안먹어봤어?,"아니요, 아직 안 했어요. 제가 그것을 좋아할 지 모르겠어요. 마음에 드세요?",음.. 너가 초밥을 좋아한다고 했으니깐 연어 초밥도 좋아할거 같은데?
1283267,﻿MDRW2100009789.1,,,안녕하세요 날이 안좋네요ㅎㅎ,여기도 마찬가지예요 해가 전혀 안보이네요
1752918,﻿MDRW2100042917.1,,,ㅇㅇ 근데 확실히 도감모으기 컨텐츠가 생각없이 하고있기 좋긴 하다,정 할게 없으면 수집이나 해라 ㅇㅇㅋㅋㅋㅋㅋㅋ
1001952,MDRW2100001558.1,name38 캠핑용품 다 삿데 ㅋㅋㅋㅋㅋㅋㅋㅋ 텐트랑 불멍 등등등 쩔어,돈많냐 거기 ㅋㅋ,거기는 장비빨 장난아니지 ㅋㅋㅋㅋ 다 그렇게 쓰고 산단다 name1씨,여보가 애끼자네 울집도 다잇어
1811482,MDRW2100046948.1,ㅇ 니가 골라서 사,여보는 뭐삼 name24이 안전통로 통과됫대 ㅋㅋ 다행임,다행이넼ㅋ,ㅋㅋ한턱쏘라해야것음 여보 얼마라고?
1085959,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋ오빠랑 먹은거 생각난단 악 양이 넘 많아 이거 먹고 따듯한 차 마셔야겠어 아침에 일어날때마다 목이 텁텁하고 아파ㅠㅠ,쟈깅 ㅠㅠㅠㅠㅠㅠ 그러다 목감기 걸리는거 아니얌??? 잘때 건조해서 그런강.. 힝..,넹? 괜차낭 난 천하무적이당ㅋㅅㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가습기라도 틀어놩 쟈기 따뜻한 차 마시구 있나용 난 이제 밥먹구올겡!
1275895,MDRW2100009322.1,,이런 품절이었나보네,ㅇㅇ 상품 고르고 있는데 갑자기 품절이더라고,애들이 우유 너무 잘먹어서 한번에 3팩은 사야 하는데 ㅎㅎ
1500180,MDRW2100024870.1,깜짝이야 제목인줄 모루ㅡ 모르고 순간 메세지온것만보고 놀랬어요,ㅎㅎ 제목이 특이하죠,다른 좋아하는장르있나요?,코미디오
233004,HuLiC4602,음... 일단 너무 겁먹지 말고 천천히 균형잡는거부터 배우면 돼!,"겁먹지 않도록 노력하겠지만, 균형을 잡을 수 있을지 모르겠어요.",맞아... 원래 처음에는 계속 넘어지면서 배우는거야! ㅎㅎㅎ,그렇게 보는 것도 좋은 방법이에요. 계속 연습해야 할 것 같아요.
863242,MDRW2100001386.100,그리고 뒷담깜,주몽 왕자님 허허허,제일 나쁜 스타일,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
582596,감성대화말뭉치.35681,인정받지 못하니 이 회사를 계속 다닐 수 있을지 걱정되기도 해.,걱정되시겠어요. 어떻게 해야 회사에서 인정받을 수 있을까요?,걱정만 한다고 될 일은 아니지. 한 번 더 열심히 하다 보면 기회가 오겠지.,한 번 더 열심히 해서 좋은 기회가 왔으면 좋겠어요
1281059,MDRW2100009641.1,그렇죠 저희 에타는 사람이 작아서 그렇게 세진 않아요 ㅎㅎ 수강신청 때문에 조금 활발해진 것 같네요,아 수강신청날 활발하죠 그리고 수강정정기간도..,에타가 있어서 그나마 학교 정보 아는 것 같아 ㅎㅎ 아니면 몰랐을 듯 ㅠ,아 맞아요.. 에타에 꿀팁 전수해주시는 분들이 많으셔서.. 도움이 많이 되는 것 같아요
1102911,MDRW2100001620.1,지금있어,ㅇ한번더되면사줄라캤지 아 있긴잏구나 쓰면사라지나.즈ㅡ 1회래?,응 1인1회,빠꼼하네 그거지지난주인가 밤에봣을때는 3개에70프로 무제한이었는데 몇번못사긴했지만 밤이기도했고 살것도없어가지구
832060,MDRW2100001347.89,몰라?,헉 유투브에 무조건 검색해봐 서장훈 짜장면 이나 서장훈 윤석,아아아아ㅋㅋㅋㅋㅋㅋㅋ 검색해보니 알겠다ㅋㅋㅋㅋㅋ 애기 표정?ㅋㅋㅋㅋㅋㅋㅋ,엉엉 글구 윤석아 짜장면 어케 먹어 무러뷰니까 그 아이가 한말 알아?
892732,MDRW2100001500.1,말은해놧는데 그냥 담에 만난다해,name36도 못들엇다냥 이렇게 되면 파토내기 근디야 난감하고만,담에먹자해 그냥 계획없다고 말햇어 둘다,name36가 보자네 ㅋㅋㅋㅋㅋㅋㅋ하 셋이 톡해봐야겟네
910425,MDRW2100001516.1,글쎄다 입맛이 없는게 문제네,점심 먹은지 얼마 안됐나?,안먹엇는뎅...,왜그러는거야아 ㅠ
1809342,MDRW2100046948.1,,가면 있엇던거같엉,운동복이 없눈딩,우리 토욜 뭐입냥
793379,MDRW2100001173.100,눼...^^,ㅉㅉ 원래 맘 안들엇긔 거기는,그래서 저 중앙병원 안가잖아요,잘안감 울엄마빠나 잘가지
487281,감성대화말뭉치.16984,아는 대학 선배가 직속 상사로 들어와서 너무 당황했어.,어떤 점이 가장 당황스러우셨나요?,전에 조별모임 하면서 내가 화를 낸 적 있는데 그걸 아직도 기억할까 봐 신경 쓰여.,정말 신경 쓰이실 것 같아요. 조금이라도 덜 신경 쓰려면 어떤 것을 해보면 좋을까요?
1091315,MDRW2100001613.1,언제오는가,ㅈ금 머리 말루눈중 왱 ㅋ,걍,이타적인 성격으로 높은 의사소통 능력을 통해 대상자의 만족을 이끌어냅니다. 대학 재학 동안 영어 학원 아르바이트로 호의적인 인간관계의 유지법과 다양한 상황에서 적합한 대처법을 배웠습니다. 이는 환자와 소통이 중요한 간호사로서 강점이 될 것입니다. 소수의 의견에 종종 과하게 귀 기울입니다. 느린 의사결정의 원인이 될 수 있어 교내 학술 활동에서 소통 경험을 늘려 사안에 따라 정도를 다르게 하는 방안을 찾아냈고 더 발전하기 위해 노력하고 있습니다. 이거 250자인데 200자 ㅜ.ㅜ 장단점
585705,감성대화말뭉치.36290,몸이 아파서 힘드시군요.,언제부터인가 몸이 예전 같지가 않아. 감기가 들어도 오래 가고 이러다가 언젠가는 심각한 합병증도 생길 거 같고.,예전같지 않은 몸 상태에 걱정이 많으시군요.,가끔 남편과 함께 동네 공원을 산책하기는 해. 귀찮기는 해도 남편 혼자 가면 적적할 거 같아 같이 가줘.
126517,HuLiC2145,,미니멀 라이프에 대해서 어떻게 생각해?,"나는 그것이 살기 좋은 방법이라고 생각하지만, 나는 할 수 없을 것 같아요.",맞아 나도 찾아봤는데 실천하기 쉽지 않더라
1230899,MDRW2100006221.1,전 보통 컵 사용하거든요 님은 할인 받으시나요?,저요 네 텀블러로 할인받아용,환경을 위해 다른건 참여하시나요?,음..걍 배달 안시키려고 합니다
174440,HuLiC3250,"만들어진 식량을 소비자에게 판매하고, 같은 재료를 활용하더라도 다양한 메뉴를 팔 수도 있죠.",맞아요. 음식은 세계에서 가장 널리 소비되는 음식 중 하나입니다.,하지만 똑같은 음식을 죽을때까지 먹는다고 상상하면 그건 끔찍하지 않나요?,"네, 그건 끔찍할 거예요. 같은 걸 계속 먹으면 속이 안 좋을 것 같아요."
1122862,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ관상이..관상이안좋앙!!!! ㅠ-ㅠ,인죵! 아져씨~~~~이상해요<~~~~~~ 아네 근데 요새 코뿔소 귀얍다고 그러더라??? ?-? 뉴늉?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 누가ㅏ코뿔소귀엽댕..누강!!!! ㅠ-ㅠ 아죠쒸!,아져씨~~~||~~귀여워요~~~~~~~ 아쟈씨~~~뻥이에효~~~~ 히리잉 근데 남자들이 다 약간 읭..?뀽..스럽던데
353100,HuLiC7374,저는 고양이를 좋아하지만 알레르기가 있어요.,내가 알레르기가 없어서 잘 모르는데 증상이 어때?,"증상은 간지러운 눈, 재채기, 기침, 그리고 콧물입니다.",아이고 안타깝네... 다른 알레르기도 있어?
