,dialogue_id,Q-3,Q-2,Q-1,A
1191683,MDRW2100003560.1,그렇죠ㅎ 싸우고헤어지면 무조건 안하죠ㄹ,지금이야 추억이지만욮ㅋ,그때는 그랬죠ㅎ 어렷잖아요ㅎㅎ 그럴수있어요ㅎㅎ 싸이월드 부활하면 그때 그대로 부활하게 해줬으면 좋겟어요 내가 원하는 시점으로ㅎㅎ name1님은 어디로가실꺼에요?,음 ~ 기대도되고 걱정도 되는 ㅎㅎ?
149290,HuLiC2670,언젠가 꼭 가고 싶어요. 이 섬은 카리브 해에서 가장 큰 섬입니다.,알겠어. 얼마나 크길래 자꾸 제일 크다고 말하는거야? ㅎㅎ,"높이가 어느 정도인지는 모르겠지만, 인구가 가장 적은 섬입니다.",세상에 아름다운 곳은 정말 많은거 같아.
184446,HuLiC3482,정말 재미있을 것 같네요! 저는 멕시코만과 대서양에 접한 몇몇 주에 가보고 싶습니다.,너는 거기 가서 뭐 하고 싶은데???,저는 바닷가에 가서 바다를 구경하고 싶어요.,바다를 정말 좋아하나 보다. 바닷가 좋지~~ 바다를 보면 마음이 뻥 뚫리는것 같아
1417279,MDRW2100019219.1,더 재밌는 게임도 있을거 같아요. 요즘 남자 아이들이 그렇게 게임을 많이 한다던데..,제가 아는 아이도 밤새 게임하고 낮에 눈을 못뜨네요.,아이고.. 나중에 프로게이머나 게임회사를 차리셔야겠네요.,제가 게임이 좋으면 게임 쪽의 진로도 생각해보라고 했는데 아무 생각이 없어보이네요.
55547,Chat6332,여가시간에 주로 뭐해?,코믹한걸 찾는편이야.,주로 어떤거?,영화겠지.
637643,감성대화말뭉치.9682,명절인데 자식들 중 아무도 오지 않아서 너무 당황스러워.,자식들이 아무도 찾아오지 않아서 당황하셨군요.,큰아들은 명절에 오지 못할 것 같다고 사전에 연락하지 않았지만 다른 자식들은 아무 말도 없었어.,자식들에게 실망하셨을 것 같아요. 이 상황에서 무엇을 할 수 있을까요?
1585039,MDRW2100030741.1,온라인 피트니스 서비스 받아보시는거 어때요,오프라인으로 해도 잘 안가는데 온라인은 더 안할 것 같아요 그냥 접속 안하고 안보면 끝이잖아요,글킨히죠 오프라인보다 조은점은 뭐가잇을까요,코로나로 밖에 나가기 힘들때 집에서 할 수 있죠 물론 운동 의지가 있는 사람들!! 저는 못해요
1930493,MDRW2100047083.1,저 수유 끊어서 사이다 다시 시작했어여,와 수유끊은뒤,진짜 별빛이 쏟아지는맛,첫사이다는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
18879,Chat13629,미국과의 관계가 이상한 것 같아.,항상 그렇지 모.,우리한테 아직도 불리한게 너무 많아.,그건 어쩔 수 없는 거 같아.
1674991,MDRW2100037209.1,샤이니 키 노래 냈더라,태연이 피처링한 거 봤어,둘이  놀라운 토요일 출연자 잖아 놀라운,아 맞아 어쩐지 둘이 익숙하더라
1810588,MDRW2100046948.1,24?,참다랑어가 맛있어 어,그러럼,양 참?
145120,HuLiC2575,,김밥 좋아해? 갑자기 김밥이 먹고싶네~,"저 김밥 좋아해요. 너무 맛있어요. 그것은 발효된 생강, 양파, 마늘로 만들어집니다.","아니야. 김밥은 발효된 생강, 양파, 마늘이 들어가지 않아"
1441310,MDRW2100020861.1,ㅇㅇ잡긴 잡았어 근데 60렙이라 그즈같은것만 주더라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아 드랍템 좀 쓸모 있으려면 70렙?은 넘어야하는듯,근데 70렙이라 패턴추가되면 절대 못잡을것같아..... 60렙은 그 발구르는 패턴이 딱 한번 나왔거든,ㅇㅎ 보호막 누구로 했어?
668231,MDRW2100000083.50,,다리.올리기는.배 엄청 아픈제,그치 그거 배 힘으로 하는거라 엄청 힘들어,꾸준히 함면.복근 생길꺼 같아
84404,HuLiC1173,우와 부럽다ㅋㅋ 가본 주가 어디야?,저는 조지아에 가본 적이 있습니다. 오클랜드는 미국 최남단 주입니다.,조지아가 코카콜라 본사가 있는 그곳이야?,"확실하지는 않지만, 애틀랜타가 그 주에서 가장 인구가 많은 도시로 알고 있어요."
1554764,MDRW2100028641.1,오 어떤거 시켜드셨나요?,네네요,네네는 요즘 뭐가맛있나요 뭐드셨어요?,후라이드요
133372,HuLiC2302,그들은 20대 초반이었어요. 나는 학교에 간다고 말하지 않았어요.,애가 벌써 많이 컸네. 일찍 결혼했었나보다,그거 멋진데요! 당신이 있어서 행복할 거예요 결혼하신 지 얼마나 되셨어요?,나는 아직 결혼 안했어. 그래도 몇 년 내에는 하고 싶어
783377,MDRW2100001155.160,,최소뱅기표랑숙소는 내가하고,그 파리에서,가서쓰는거야뭐 엄카좀써도되겟지 ㄱㅋㅋ
1697926,MDRW2100038924.1,샤브로라도 드시는게 어디에욬ㅋㅋ 잘하셨어요,ㅋㅋㅋㅋ감사해요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정말 샤브없었음 큰일이죠 저 과일두 안 좋아하구...,그럼 한달에 샤브를 몇번 드시나요? 샤브로만 야채를 섭취한단 말은 과장이실것 가타섴ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 근데 비싸서 많이 못 먹죠...ㅠㅠ 많아봐야 한달에 한두번... 한국인의 야채는 뭐니뭐니해두 김치 아니겠어요...
149663,HuLiC268,나도 보는 것만으로도 너무 무서운거 같아.,"네, 저도 그럴 용기가 없을 것 같아요. 그래도 정말 재미있을 것 같아요.",난 번지점프 뛰다가 기절할거야.,정말 재미있을 것 같네요! 즐거운 시간이 되실 거라고 확신해요.
1906450,MDRW2100047059.1,근처네,바로 앞이야 ㅇㅈ,지금 뭐해,ㅇㅇ 지금 노트북으로 너랑 카톡ㅈ함 지금도 당장 나갈 ㅜ 잇음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1827486,MDRW2100046985.169,그사람도 영국?,어,몰랐네,그치
374625,HuLiC7871,ㅋㅋㅋㅋ나도 ㅋㅋㅋ,이 영화 감독 변영주 감독님 맞나?,오 어떻게 알았어?,나 방구석 1열 팬이잖아
1465045,﻿MDRW2100022549.1,,,최고의 이혼 잘된 드라마 아니었나요?! ㅋㅋㅋㅋㅋ 맨날 몰아보니까 방영당시 분위기를 모르네요 ㅋㅋㅋㅋ,저도요ㅋㅋㅋ 방영할때 분위기 보긴 하는데 좀 지루해서 별로라는 평있던거같아요ㅋㅋㅋ 지정생존자 미드로도 보셨어요?
1289083,MDRW2100010207.1,오 맞아요 많이 시원하네요! 옷정리는 안하고 두꺼운 이불을 꺼냈어요 ㅎㅎ 반팔입을지 긴팔입을지 애매하네요,저 어제 긴팔 잠옷 입고 잤어요~ 두꺼온 이불은 몇일전에 꺼냈구요 환절기가 감기 잘 걸려서 더 조심해야 하더라구요,아 맞아요 이제 긴팔 잠옷 입을 날씨네요 감기 잘 걸리시나요,예전엔 그랬는데 근래들어선 잘 안걸렸어요^^ 근데 요즘은 감기 걸리면 눈치보이는 시국이라 더 조심하죠 ㅎ
1799804,MDRW2100046358.1,취미로 넷플릭스 보고 있어요 퇴근하고 넷플릭스 한편,넷플릭스에서 가장 재밌게 보신거 어떤건가요?,최근에는 오징어게임 재밌게 봤어요 주로 한국드라마 보고 있어요,요즘 마이네임이라고 한소희나오는 드라마가 인기가있던데 보셨나요?
686466,MDRW2100000104.111,아니면 걍 그 부서로?,밑에 문서수발실에 쌓여,에잇,부서로안가
1966843,MDRW2100047438.1,저는 경주에 가면 경주빵..전주에 가면 초코파이 이런식으로 기념품을 먹는걸로..사는듯요,그게 나은것같아요,"그런가요 뭐 사보셨나요,",이상한 지팡이 지갑 등등
1436581,MDRW2100020541.1,아니요 아직ㅋㅋ 좀따 먹으려구요,주말인데 오늘 어디 식사하러 나가시나용,그러고 싶긴한데 배달할까 고민중이에요,저는 트레이더스 털러 가요
1912366,MDRW2100047064.1,나도..진심,그걸 그렇게 차두대로 전에 그럼 쇼파옮길때 뭐하셨노 혼자 놀러가신다고 나가더니 짐은 주말에 갈때 옮기고 경주오늘은 가지마시라해 안바쁠때 전화ㅋㅋ,오키오키,밥은
1740848,MDRW2100042042.1,이건 도전할만한게 아냐... 아니 그 노란색 체다치즈처럼 노란색이었어,ㅇㅎ... 대체 뭔 치즈지 ㅋㅋㅋㅋ 아니면 무염 모짜렐라를 사서 반반 섞어버려...,ㅋㅋㅋㅋㅋㅋ 그런 방법도 있겠넼ㅋㅋ 진짜 암맛 안나는 거랑 반죽해서 섞고 빵을 만들어버릴까... 빵에 소금 안쳐도 될듯 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니면 계란말이할때 계란에 소금넣지말고 그거 넣어 ㅋㅋㅋ 뭐 어때 점심시간은 보장해줘야지
1737273,MDRW2100041775.1,네 좋아해요 넘 예쁘지요?,단풍을 정말 좋아해서 가을을 가장 좋아한답니다 곧 예쁜 단풍들을 또 볼 수 있겠죠? 기대가 되네요,저도요 저도 가을이 젤 좋아요,좋아하는 계절이 돌아와서 참 좋아요 그래서 보통 가을에 여행 많이 다녔는데
638876,﻿감성대화말뭉치.9924,,,앞으로 학생들에게 잘해주면 안 되겠어. 노여움이 생긴다.,노여움이 생기셨군요. 좀 더 구체적으로 말씀해주시겠어요?
987162,MDRW2100001549.1,만약 싫다하면 교환이힘들잖어 생일날짜도 멀고,오케 교환비 5처넌 내는 것보다 낫겠지?,ㅇ 폰됨 전화가면 받아라 동부화제 카드승인확인 tel-num,ㅇㅇ 어떻게 고침?
1546473,MDRW2100028059.1,,아 진짜 신기해요! 다른 판이라서 더 신기한..,영화무대인사보러가요 ! ㅋ 애니쪽이랑은 느낌이많이다른것같아요 친구들중에 애니좋아하는친구들좀있어서 ㅋㅋ,헉 쩔어요 재밌을 거 같아요! 진짜 다르긴 한 거 같아요 뭔가 확실히 연뮤는 오프 위주이다보니...
740693,MDRW2100000276.21,name4한테 두번 당한 애들이 얼집에 8명 있어ㅎㅎㅎㅎ 그 중에는 세번도 있어ㅜ,선생님이 장난감 치우라고 햇는데ㅔ,다행?인건지 세번 당한 애는 아빠가 초등교사라서 신경쓰지 마세요 하고 끝이긴 했는데 너무나 민망ㅜ,안치워서 겨사아들이 얼른 치워 라고 했대 본인 아들이 오지라퍼라고 그래서 맞았대 근데 댓글에 오지라퍼도 못고치고 때리는 애도 못고치니까
251285,HuLiC5024,그건 종말이 아니지!! 종말은 세상이 멸망한다는거잖아!!,제 뜻은 그게 아니었어요.,너땜에 깜짝놀랐네. 어휴.,당신을 놀라게 할 수 있어서 기뻐요.
1040425,MDRW2100001590.1,오오오ㅠ 고구마 품절. . ... 걍 name4말대로 고구마사서 에어프라이기에 돌려묵어야겠다ㅠ,헐 ㅠㅠㅠㅠ 품절이라니 마자야 언니 좀 비싸도 ㅠㅠ 헤헤 전 방금 쑥떡 결제 백설기도 살까말ㄲㅏ 고민하다가 쑥떡만 ( ૢ̴̤̆ ꇴ ̴̤̆ ૢ)~ෆ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,떡이 먹고싶었윰 ㅋㅋㅋㅋㅋㅋㅋ
224365,HuLiC4402,그게 좋을 것 같아요. 당신은 상황을 악화시키고 싶지 않을 거예요.,조언해줘서 고맙다. 내가 너한테 상담을 받네. 너도 심리상담가 해도 어울리겠다.ㅋ,그것 참 좋은 생각인 것 같군요. 저는 항상 사람들을 돕고 싶었어요,그럼 혹시 회계사 말고 해보고 싶은 직업이 있어?
365845,HuLiC7669,아니라고 ㅋㅋ,여튼 우정의 선물을 하고 엄마랑 같이 부촌에 가서 살려고 마음먹어,아 또 부자들 끼리 모여사는 동네가 있나보네??,뭐 지금 사회나 영화속 사회나 비슷한가봐
478554,감성대화말뭉치.15275,직장 내 괴롭힘을 당해 많이 속상하시겠어요. 조금 더 자세히 말씀해주시겠어요?,회사 내에 여자들 사이에 모임에 끼기 싫어서 조용히 혼자 다녔더니 내가 괴롭힘 대상이 되어버렸어.,정말 마음이 아프네요. 이 상황에서 할 수 있는 게 뭐가 있을까요?,회사 내에서 일어나는 일이니 회사로부터 보호받는 게 제일 좋을 것 같아.
1393085,MDRW2100017498.1,그럼 지금 못봐?,네 아직 날짜 안됐어요,예전 사진들 궁금한대,전 열리면 싹 지우려구요
1398099,MDRW2100017864.1,,요기요 너무 좋은거같아요 ㅋㅋ혜자,그쵸? 근데 배달은 배민으로만 시켜요..ㅋㅋ 요기요는 이상하게 배달비 높게 책정되어있는 기분,ㅋㅋㅋㅋㅋ 맞아요 그래서 프랜차이즈는 요기요 나머진 배민 이렇게 이용해요
1023193,MDRW2100001581.1,name1..,더 좋은곳을 찾아야해요 갠차나요 여기가 아닌겁니다,만약에 여기가 제일 나은거고 다른데가면 더 힘들까봐,name2는 최선을 다했어요
1156825,MDRW2100001648.1,"아틀란티스에서 왜 알라딘이 생각나는데요,ㅠㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 날씨 미쳤어 존나더워 ㅠ",몰랔ㅋㅋㅋㅋ 존나 나 너 카톡보고 알라딘이라고 쳤다가 말하려고 너 카톡 들어와서 ㅇ너가 알라딘이라해서 알라딘이라 치려했잖아 이러려했는데 다시보니깐 아틀란티르였다고 거기도 천둥치냐,"아니 여기 바람만 존나불어 왜이래,?",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 흐리도ㅠ바람만부댜 머라는거야 시밧xx 키보드 도랏나 흐리고 습하고 더운 바람 부냐 록시 제일실어
338541,HuLiC7038,좋은 생각이에요. 저는 그들이 적어도 고등학생이 될 때까지 그것들을 갖는 것이 허용되어서는 안 된다고 생각합니다.,초등학교 고학년 큰 아이도 이미 스마트 폰이 있고. 네 생각대로라면 반발이 심할 걸?,"맞아요, 그건 미처 생각하지 못했어요. 고등학교 때까지 기다리는 게 좋을 것 같아요.",네가 하는 답을 기다리다 지쳐...
529032,감성대화말뭉치.25184,당황스러운 일이 생겼어. 어떻게 하면 좋을지 모르겠네.,어떤 일이 생기신 건가요? 괜찮으시다면 이야기해 주실 수 있으세요?,출산일이 다가오는데 남편이 코로나 때문에 해외 출장에서 발이 묶여 버렸어. 어떻게 해야 할지 너무 불안해.,저런. 주변에 도움을 청할 수 있는 다른 가족분들은 안 계실까요?
1057935,MDRW2100001596.1,시래기집 갔다가 샤브샤브 먹으려고 근데 2인분부터 된다며 다시 나오고,응 난 곧 안국역 도착해,응응 춥진 않아?,응 햇빛이 많이 나네 난 도착했어
