,dialogue_id,Q-3,Q-2,Q-1,A
286100,HuLiC5828,"네, 그들은 보수가 아주 좋아요.",한국의 공무원은 그렇게 많은 보수를 받지는 않아. 그래도 복지가 좋은 편이고 안정적인 직장이라 인기가 높아,취미가 뭐예요?,특별한 취미는 없어. 그냥 쉴때는 잠을 푹자는게 취미랄까
810794,MDRW2100001275.1,강릉여행이 목적이엿다,이자시가!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name14도 하루종일 앉아서 일하려면 심심하긴할텐데
66101,﻿Chat8365,,,요즘 이쁜 노란색 반팔이 끌려.,응. 또 유행할꺼같더라.
1341562,﻿MDRW2100013945.1,,,블루 레몬에이드 오늘 마지막 남은 하나 다먹엇어,헐
384326,HuLiC8095,참으로 시의 적절하구나,ㅋㅋ그리고???,너는 계획이 다있구나,아... 또 아 그 박사장님 리스펙!!!! 나 이거 젤 조아함
913393,MDRW2100001516.1,,name3 기저귀 중형인데 아무래도 대형으로 가야할거 같애 작아서 새는듯 ㅠㅠ 벌써 대형이라니,작아서 그런거야? 기저귀 흡수력이 안 좋아서 그런 게 아니고?,그런거 같은데.. 그것도 있는거 같디만 중횽이 9키로 까진데 name3가 8키로 넘는거 같애 8.5?
914808,MDRW2100001516.1,그쯤,앙,힘들다 ㅠ,ㅠㅠㅜ 아가 응가했어?
1660303,MDRW2100036102.1,이름이특이하네요 오뗄뚜스,네 뭔뜻인진 모르지만 ㅋㅋ 여긴 프랑스 스타일이에요 까눌레랑 에클레어가 맛있어요,오오 둘다넘좋아해요,을지로서 광화문까지 한 20분 걸어가나? 그렇게 걸어가면 배꺼져요 그럼 디저트를 먹을수 있는거죠 아 저의 큰 계획
1323719,MDRW2100012726.1,대박이네,이 캠팽카에서 무료로 숙박,헉 이것도 무료야,응 1박2일 무료
1948054,MDRW2100047100.1,내동생 카드도거의 강남이나이런데 쓰던데,ㅋㅋㅋㅋㅋㅋ 나라는 할 도리는 한거지,그러니까,쓰든말든 그건 업투유지
1275347,MDRW2100009282.1,맞죠 저는 그래서 집에서라도 하려고 아령을 샀어요 그래도 잇으니까 열심히 하게되더라구요 배우고싶은 운동 있으세요?,테니스 배우고 싶어요ㅎㅎ 멋있더라구요,그쵸 근데 그 테니스 채가 진짜 무겁더라구요 절대 얻고싶지않은 질병이 있다면 무엇이신가료?,알츠하이머 인거같아요 제가 제자신을 통제할수없는ㅜㅜ
626295,감성대화말뭉치.7442,어딘가에 갇혀있는 느낌이다 보니 속이 답답하고 일의 집중도도 떨어지는 것 같아.,개인적인 시간이 없어 답답하고 갇혀있다는 느낌을 받으시는군요.,난 나만의 시간이 많이 필요한 사람인데 그렇지 못해서 너무 힘들어.,자신만의 시간을 가지고 싶은데 그러지 못해 많이 힘드시겠어요.
674059,﻿MDRW2100000097.29,,,방구석 미술관은 뭔데,근데 왜 또 사놓고 펼치지도 않은거신가..
1197064,MDRW2100003972.1,1인가구는 진짜 집안일 부담이 크죠ㅜㅠ,저는 분리수거요ㅎ,저는 설거지요ㅎㅎㅎ,그것도 인정합니다 뭔가 먹고 바로 해야하는거 아는데도 미루게되잖아요 하고나면 아무것도 아닌데 그 아무것도 아닌게 왜 그리 귀찮은건지
1352157,MDRW2100014662.1,개그코드중요한거같은,맞아요ㅎㅎ 그러면 소개팅할때 가장뭘먼저보세요? 우선순위?,상대방에 얼마나 집중하는지랑 말투요? 어떤걸보세요?,저도 비슷한거요ㅎ 이사람이 나한테얼마나관심이있고 또 태도도 봐요ㅎ 관심없으면 티많이 나잖아요ㅎㅎ
1441059,MDRW2100020845.1,ㅇㅇㅋㅋㅋㅋㅋㅋ근데 그건 기사도 아닌 다이루크가 정리하고,그니까 ㅋㅋㅋㅋㅋ,엠버는 딱히 보이지도 않고,대체 무슨 역할인지 모르겠음
1296886,MDRW2100010781.1,안하는것보단 나을것같은데 비싸면 안할듯요 돈내고 하면 서비스받아보실껀가요?,돈내고 해서 도움되면 좋을거 같아요 주변에 하는 사람 본적 있으세요?,네! 근데 실시간은 아니고 미션으로 따라하기던데 마이다노 라고 회사분이 그걸로 잘따라하더라구요 월 얼마가 적정하다고 생각하세요?,만원이면 부담없지 않을까요? 뭐 춤추는 것도 있다던데 아세요?
807737,MDRW2100001275.1,우와 질문 요즘 운동안가여 게을러서!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 질문 폭탄!,블로그 오늘 밤에 업데이트됩니다 근데 쓸게없어여~!,오예쓰~
1430313,MDRW2100020143.1,체인점들도 보면 밀떡이 대부분이라서ㅠㅠ,아그쵸ㅠㅠㅠ,우와ㅏㅠㅠㅠ 완전 부러워요ㅠㅠㅠㅠㅠㅠ,체인점들은 대부분 밀떡이고 개인 분식점들이 쌀떡인거같아요
1341919,﻿MDRW2100013971.1,,,반려동물 있으세요?,아니요~ 전 동물 키울 자신은 없더라구요
1745645,MDRW2100042396.1,밖에서 줄넘기 뛰고 그거 했는데 팔.벌.려.뛰.기.,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,놀이터에서 하니까 좀 쪽팔리는거임 그래서 그만둠ㅋㅋㅋㅋㅋㅋ,응ㅋㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쪽팔리긴하겟다
554971,감성대화말뭉치.30263,난 이번에는 정말 자신 있었거든.,이유가 뭐라고 생각하세요?,내가 포인트를 놓치고 공부를 한 것 같아. 다음부터는 제대로 해야지.,다음번에는 좋은 성적 거두시길 바랄게요.
1870099,MDRW2100047033.1,왜지,전화중인데 씹넹,일을 해야할거 아니냐며,고객중에..
1781274,MDRW2100045012.1,그럼 이상형은요?,착하고 능력자ㅋㅋ,거기에 부자도 추가하세요,당근이죠! 이상형에 부합하시나요?
602944,감성대화말뭉치.39669,,신입이 새로운 환경이면 잘 적응해야 하는데 잘 안 하니 기분이 불쾌하네.,새로운 환경에 신입이 적응을 못해서 불쾌하시군요.,웬만하면 신입이니까 넘어가려 하는데 지나치게 오래 걸리고 아직도 적응을 못하니 속이 터지지.
1022663,MDRW2100001581.1,무야호~,ㅋㅋㅋㄱㄱㄱ무야호~ 오듐이 마려워서 화장실 들러야해서 들어가보께욘! 오늘도 화이팅 따따! 짜란해요!,name1 이따 망나요! 내일 address공원에 운동하러 가니까 아예 삐꾸닉으로 돗자리챙겨서 밥 사가지고 가깡,쮸우! 조운생각! address체육관이없다옹ㅠ address로가야할거같아여 들어가본다오! 이따방!!
1722929,MDRW2100040728.1,그런 컨텐츠 만드는 회사 보신 적 있으신가요,name1님 덕분에 진짜 여러 이야기 듣네욬ㅋㅋㅋ,저도 주변에서 한 번 본 거 같은데,네 거기서 일하는 친구 이야기를 들어서요
1220143,MDRW2100005510.1,저는 보헤미안 랩소디요! 알라딘도 재밌었고 노래가 즐거워야 인상깊게 남더라공 name2님은요?,알라딘 노래 너무 좋았죠 저는 택시운전사요 너무 울어서 기억에 남아요,택시운전사 많이 슬픈가요? 아직 안봤는데 저도 볼까 하는 생각이 드네요,슬픈 과거이기도 하고 신파요소도 있었어요 제가 신파요소인 걸 알아도 자주 우는 편이라ㅋㅋㅋ
367602,HuLiC7709,아니? 그거 오래됬나?,응 저거 11년에 나온거임 그때 핫했음...,영화는봤어,난 늙은 대머리 아저씨밖에 기억안남 화장실 생각해보면 좀 자극적인 장면이 있었어 청불인가?
1555344,MDRW2100028677.1,이제 바꾸셔요 새폰으로 그럼 님은 최근에 사신게 뭐에요?,음... 최근에 산거 결혼식때 입고갈 스커트?,다녀오셨어요?,지난 주말에요 ㅋㅋ
577096,감성대화말뭉치.34602,,아부가 심한 직원이 너무 보기 싫어.,옆에서 보시기 힘드시겠어요.,일은 안 하고 아부만 하니 다른 사람에게 피해를 많이 주는 거지.
1395223,MDRW2100017653.1,네네 먹었어요,뭐드셨어요?,김치찌개 먹었어요 name1은 저녁 드셨나요?,네 먹었어요!
1480954,MDRW2100023607.1,맞나 나 이번에 산건 덜 달더라 켈로그는 더 달았던거같아,아 내 좋아하는건 겔로그 인가보다ㅋ,맞나 ㅋㅋ 난 이번에 먹어보니 덜 단게 낫더라,"난 단거ㅋㅋ 겔로그가 동원? 동서, ?"
1649855,MDRW2100035305.1,,ㅋㅋㅋ 많이 틀릴것같아요,유재석은 하나도 안틀리고 심지어 톤을 좀 높여달라는 요구사항 까지도 너무 잘해서 놀랐어요 ㅋㅋ,멋지더라구요~
1418456,MDRW2100019305.1,저도 어머니가 해주신거 먹었어요ㅎㅎ 찌개는 제 맘대로 맛이 안나더라구요ㅠㅠ 요리 잘하시나요?,맞아요!! ㅜㅠ 된장찌개 진짜 맛이 안나면 고기를 좀 넣어보세요! 훨씬 맛있어져요 ㅋㅋㅋ 요리를 잘하진 않지만 제가 먹고싶은건 따라해보려고 하는 편이에요 ㅎㅎ name1님은요?,저도 먹고싶은건 해보려고 하는데 맛이 잘안나네요ㅠㅠㅠ 맛있게 하시나요?,저두 생각만큼 안되네요 ㅋㅋ 언젠간 늘겠..죠?
1172793,MDRW2100002265.1,네 그럴 수도 있겠어요 아이 건강하고도 관련이 있을테니까요,속이야기 할께 없었는데 받아주셔서 감사해요ㅎ 맞아요ㅎ 또 코로나시대라 더더욱 조심해야하는건 맞죠,대나무숲이라고 생각하세요 내일이면 없어지는 대나무숲!,가족을 이루고 행복하게 사는게 너무좋았고 지금도 안하고싶은데ㅎ 내가 선택한게 아니니ㅎㅎ
503613,감성대화말뭉치.20193,언제부턴가 가족들이 나한테 말도 안 걸고 내 말은 통 듣지도 않네. 내가 왕따가 된 건가 아니면 다들 그러고 사나?,많이 외로우시겠어요. 그럼 가족 간의 대화가 거의 없겠네요.,대화가 뭐야. 밥 먹을 때도 스마트폰만 보고 내 쪽은 거들떠보지도 않는데 어째야 쓰겠어?,가족 간의 소통 부재로 혼란스러움을 느끼고 계시군요.
199046,HuLiC3819,돈이 없으면 손해를 볼 수 없어요.,아예 투자하지 않으면 손해는 안본다는 이야기지? 그건 맞긴해,"네, 그게 제가 말하려던 거예요. 나는 설명을 잘 못 해요.","아니야, 설명 잘해줘서 이해가 잘되. 어때? 내 돈도 좀 관리해줄수 있겠니?"
1247458,﻿MDRW2100007368.1,,,name2님 h패션몰 마저주문하셨어요?,네 또 제티셔츠 추가요 ㅎ
877685,MDRW2100001398.106,갔다가 감기끼있어서 일찍데리고왓어,글쿤ㅠㅠ 동네친구도 돌봄하는데 콧물나니집에가라구랬데ㅠㅠ 다 낫거나 음성결과지갖구오랳음,그랬구냐ㅡㅜ 아구ㅜㅠ,보건소에전화30통하고시간안겹친다는 소리들었음
1344435,MDRW2100014143.1,화장실 청소 꾸준히 했는데 전세주신 분이 조금 짜증나게해서 청소안하고 나갈거,그래도 그분이 주인님이잖아요 ㅋㅋㅋ ㅋ ㅋ ㅋㅋㅋ,이제 주인아님 이사가면 끝,아직은 주인님이잖아요
343040,HuLiC7141,정말 재미있을 것 같네요. 저는 그 투어에 정말 가고 싶습니다.,그렇지??? 동물원도 가보고 여행도 같이 갈래??? 내가 비행기 값은 부담할께,"저도 그러고 싶지만, 지금 당장 살 수 있을지 모르겠어요.",하긴 해외여행가는게 쉽지는 않지 ㅠㅠ
982338,MDRW2100001544.1,동문서답하심. name3이 진료 끝났데? 차타고 갔어? 병원 아직 안갔데?  좀 전에 내가 전화했었네. 난 전화 온 줄 알았음. 전화하라니까 다이소는 갔데?,다 갔음. 병원 끝나면 바로 집으로 가겠음. 진료 끝. 출발!,배민에서 포장하면 500원 할인이 되네.. 나는 16000원 주고 사왔는데 화장실에 드라이기 전원 살펴봐주고 화장실 물 닫아두셔. 감사 약 안갖고 왔다. 이런..ㅠ name3이 등원 했데?,잘 했음. 수고.
1656826,MDRW2100035836.1,안녕하세요~,안녕하세요! 식사하셨어요~?,네~ 먹었어요ㅎㅎ,저녁은 뭐드실꺼에요~~시간빠르네요ㅠㅠ
1088520,MDRW2100001612.1,헐 애기 다시 잘잤오..?! 쟈기 나 12시반까지 가드됑..?! 10시에 일어날랭,우웅!!! 그냥 한시까지 올랭...???,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럴깡..?! 애기 더자!,ㅎㅎㅎ 더 자구 일어났습니다앙
1048727,MDRW2100001593.1,웁스 ..,역시.... 타고타고 인스타는 무서운 곳..,자장구 다탓냐,잠들었어 ㅠ 저거 빨래도 슈발 또 까먹고 자서 name8말대로 섬유제 다시넣고 돌리는 중 ㅅㅂㅋ ㅋㅋ
983126,MDRW2100001545.1,빨래했어? 월화 춥다네  다리미 사용은??,알아서합니다,잘있나 아들 맛점해 굿잠,엄마 검정색모자 집에있음묘? 그거 하나 필요한데 택배빠른배송 내방에 있는것같은데
1622296,MDRW2100033283.1,같이 하시는 분들이랑 전시회 나가게 됬다나벼,우왕.. 동호회 같은거 하시는건가,11월 예정이라던데 동호회 비슷하려나..? 쟈근 모임 정도 될것 같음ㅋㅋ,그렁거 아니냐... ㅋㅋㅋㅋㅋ 그게 모이면 동호회지 ㅋㅋ 칼림바 이런거는 해볼 생각 해봄?
1560182,MDRW2100029003.1,오늘은 날이 선선해져서 긴 옷 입기 딱 좋겠다 싶었는데 점심때 나오니까 또 햇빛이 덥네요! 일교차가 크니까 다들 옷 입는 것도 제각각이에요,맞아요 가끔 너무 고민되기도 해요 그래도 다양한 옷차림을 볼 수 있어서 너무 좋은 것 같아요!,맞아요 한 계절안에 한여름에서 늦가을까지 다 볼 수 있어서 이게 환절기의 매력(?)이구나 싶어요ㅋㅋㅋ,ㅋㅋㅋㅋㅋ그쵸 겨울 되면 겨울 간식 나올 것 같아서 너무 좋아요
988098,MDRW2100001549.1,고기를 안먹다가 많이 먹었나? 앞으로도 고기든 빵이든 먹는것을 조금씩 늘려 그래야 기운이나지 밥이 보약이야 진짜,아니 배아프다니까 무슨 급 잔소리영 ㅇㅇ,조금씩 양을 늘리라는거지 한거번에 많이 먹어서 그래 화장실가라,살까 50개남음 ㅃㄹㅃㄹ
960820,MDRW2100001537.1,좀 일찍들어가볼게용ㅎㅎ 병원3월초에 가야됭ㅎㅎ,으응 ㅎㅎ 밖에 마니춥지,생각보단 안추웡ㅎㅎ얼마전한파에 적응이되버려성ㅎㅎ,어제도 그때보단 춥지 않긴하더랑 ㅎㅎ
256561,HuLiC5146,저는 돼지고기를 별로 좋아하지 않아요. 저는 닭에 더 가깝습니다.,응? 그래?! 그럼 라조기 좋아해?,한 번도 안 먹어봤어요. 그것은 무엇일까요?,탕수육이랑 비슷한데 닭고기라고 보면돼
1793202,MDRW2100045870.1,손 반죽 하라고 했으면 진짜 너무 슬펐을거 같아요 아 머랭 같은 건 손으로 치기도 했네요ㅠㅠ,와 머랭 치는것도 되게 빡세지 않나요ㅋㅋㅋㅋㅋ,진짜 너무 싫어요. 아무리 적은 양이라지만 팔이 너무 아프더라고요 ㅠㅠㅠㅠ,머랭ㅇ 기계로도 칠 수 있지 않..나요..? 왜 손으로 시키는 거죠..!
191875,HuLiC3653,"정말? 그건 몰랐는데, 난 일본이 먼저인줄 알았어.","확실하지는 않지만, 첫 번째 현대 만화책이 1933년에 미국에서 출판되었다는 것은 알고 있습니다.","그렇구나, 대단하네. 그런것도 알고있고.ㅋ",일본은 16세기에 유럽인들에 의해 식민지가 된 첫 번째 나라입니다.
506536,감성대화말뭉치.20768,좋은 사람을 빨리 만나고 싶은데 말이야.,어떻게 해야 연애 상대를 만날 수 있을까요?,일단 밖으로 나가볼까 생각 중이야.,좋은 분 만나시기를 바라요.
986399,MDRW2100001549.1,굳,이거,웅 아빠속옷 괜찮아? 택배온거,ㅇㅋ
1556669,﻿MDRW2100028760.1,,,"헉 반민초파시구나 저는 민초파입니다,,,,",오 민초 좋아하시는구나!! 그럼 배라 가면 주로 민초 드시나요??
1055584,MDRW2100001596.1,카시트에서 짜증 좀 내긴 했는데 괜찮았어,그랭 여보야 나 잘게 (헤롱),ㅋㅋ벌써 쓰레기정리 다해써?,응 아니 아침에 더 해야돼
1107725,MDRW2100001622.1,ㅋㅋㅋㅋㄱㅋㅋㄱㄲ 결국 비슷한 닭 찾아서,응 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㄱㄱㄱㅋ ㅋㅋㄱㅋㅋㄱㅋㅋㄱㄲ 비슷한듯,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
740524,MDRW2100000276.10,,그럼 어영부영 4시에 만나는거라서 만나서 커피 한잔 마시면 저녁이야 ㅎㅎㅎㅎㅎ,6월에 제출끝나면 온라인맞춰서 조퇴한번 할까 주말에는 출근을 안하니 중간다리가 없어서 오가는대만도 시간이 엄청 걸릴거같아,아 그건 또 그러네 나는 5/20 6/3 6/17 이때가 5교시까지만 수업이 있는 날이야 다른 날은 모두 다 7교시가 있어 ㅠㅠ
370170,HuLiC7769,그래 걔 잘생겼는데 ㅎ,맞아 그래서 나뭐봐?,해리포터 보라고했잖아,아 맞다 또 추천좀
1257062,MDRW2100008002.1,오 어떤거 보셨어요??? 궁금하네요,"모차르트,드라큘라, 헤드윅 이런 것 봤어요 잘 몰라서 누구나 아는 것만 봤어요",오 드라큘라 안그래도 최근에 한다고 해서 궁금하긴 했어요 어땠나요???,제가 봤을 때 남자주인공이 섹시한 캐릭터인데 배가 통통하셔서 조금 깼어요ㅋㅋ
1183938,﻿MDRW2100003005.1,,,저는 포카리좋아해요,운동마니아다우세요 ㅎㅎ 저는 커피요 ㅎㅎ 배달음식 자주 시키시나요?
1465185,MDRW2100022560.1,,안녕하세요 name2님,안녕하세요!,요즘 맛있게 드신 곳 있으세요? 식당이나 카페요 :)
907689,MDRW2100001515.1,막상 손이 잘안갔음... ...... 이번 여름 진짜 더울거래 시방,밤에만 나가기 양산 사야겠다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 밤에 나가면 위험해 양산 필수일듯 선크림이랑,맞아 안그러면 두피 탈모에 피부병 각
1165332,MDRW2100001786.1,힐링이 필요하면 한번 찾아가봐야겠네요.,힐링 필요할때 가보시면 좋을거 같아요. 조용하고 좋아요,한번 찾아보고 겨울 오기전에 가볼 수 있으면 가봐야겠어요,근처에 온천도 있어서 겨울에 가면 온천도 들리고 좋을거 같아요
150523,HuLiC27,자전거 타는 법 내가 가르쳐줄까?,"네, 그렇게 해주시면 좋겠어요. 배우고 싶어요. 너 자전거 가지고 있어요?",자전거 빌려서 타면 되니까 괜찮아,그것 참 좋은 생각인 것 같군요. 나도 그것을 어떻게 하는지 배우고 싶어요.
1918054,MDRW2100047071.1,100줄테니 알아서 일정에 맞게 맘에드는 친구로 시키라고 하자,아직 만나보지도 않았는데 벌써부터 거리감이 느껴져,뭐 돈주고 끝내도록 하자,저렇게 후기가 없는건 이유가 있는데
1046991,MDRW2100001593.1,오 ..,오 게임도 좋아하고 과를 잘못갔네,겜공은 개발 해야돠자나 나는 개발은 나랑 안맞아,기획도 하긴하잖아
1001274,MDRW2100001558.1,나 미역국먹음 ㅋㅋ,졸려죽겟담 ㅠ,오늘은 안바쁘?,바쁘징..맨날 나쁘네
1041118,MDRW2100001590.1,넹 후끈후끈하네용!ㅋㅋㅋㅋㅋ name6는 또 차에감 후,애지중지~,아주그냥 이번엔 짐넣고 담뱇피고 온다구 내려감,나중에 name25한테도 잘하겠다
1172727,MDRW2100002265.1,전 정말 자신이 없어요,엄마가되면 완전히 달라지실꺼에요,제 한 몸 건사하기도 힘든데 책임져야하는 소중한 존재라니..... 남편이 알아서 다 해주면 좋겠는데,육아는 힘들지만 내아이가 자라는 모습을 보면 엄청 행복할꺼에요ㅎ
1380389,MDRW2100016592.1,저두여 마블이런거 좋아해여 공포도 좋은데 가리고보면 잘봐여,공포 영화도 좋죠. 저는 할리퀸 영화 재밌던데요 ㅎㅎ 여자들끼리 깨고 부시고 액션하니깐 속이 다 뚫리는 기분이었요. ㅎㅎ 영화 음악도 시원하니 좋았어요.,헐 저 그거 아직 안봤는데 블위도 아직 못봤구 퓨ㅠㅠㅜ,재밌으니 한 번 보셔요. 추천추천 ㅎㅎ
