,dialogue_id,Q-3,Q-2,Q-1,A
992494,MDRW2100001554.1,엉 ㅅㅂㅅㅂ ㅅㅂㅅㅂㅅㅂ,렌즈미 어디 잇는지 아세요? ㅅㅂ,ㅅㅂㅅㅂㅅㅂ,근데 내가 저기 혹시... 하니까 어던 남자 패딩 모자에 턱 ㅈㅂ어넣고 걷다가 렌즈미 어디 있는지 아세요?
1105111,MDRW2100001622.1,응,아냐 성남 동서울대하는중,엥 전주 하는중이었는데 우선 그럼 기다릴게,응 동서울이랑 성남테크노고랑 어디가 더 나을까
178341,HuLiC3340,"제가 케이크를 좋아하는 편은 아니지만, 맛있는 셰퍼드 파이를 좋아하긴 해요.",신기하다 나는 팬케이크는 별로 안 좋아해,"팬케이크는 괜찮은데, 제가 좋아하는 건 아니에요. 저는 와플에 더 가깝습니다.",셰퍼드 파이는 뭐야?
1329726,MDRW2100013146.1,조절하는데 생각만큼 쉽진않네요ㅎㅎ,식단조절이 엄청어렵죠ㅠ,그래서 다이어트가 힘들죠ㅜㅜ,마자요 억고시픈거참고
1126950,MDRW2100001635.1,ㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이해할수가없군용~~~~,잉.!.! 나도 하고나ㅛㅓ.!이게뭐빙! 몰래 마당에,그치만분명 큰뜻이..!
675598,MDRW2100000100.1,아흑.. 나는 아이 씻기려고 준비해요. 귀찮.. 빨랑 잤음 좋겠네요.ㅎ,진짜 아이는 일찍 자는게 최고........ 로 예뻐요. ㅋㅋㅋㅋ 주말에 남편이 시부모님 모시고 효도여행(?) 가서 전 아이를 9시에 재워버렸... ㅋㅋㅋㅋ,난 아이 씻김요. ㅎ,엄청 부지런한 샘 ^^ 저흰 며칠에 한 번 씻기기도 하고... ㅋㅋㅋ 밤에 자기 직전에나 겨우 ㅋㅋㅋㅋㅋ
1446280,MDRW2100021226.1,앗 서울에 하얀과자점이라고 디저트 맛집이 있는데 거기 까눌레도 맛있어요 ㅎ,오 자주들어본곳인거같아요!! 지도에저장해뒀다가 서울갈일잇음 참고할게요~,종종 인스타에도 올라오더라구요 ㅎㅎ,아하~ 인스타 안했는데 빵집땜에 해야하나싶고 그러네요 ㅠ 요새 인스타로 휴무알려주는곳이 많아져서 ㅠ
714519,MDRW2100000182.5,난 술 못먹는 애랑 마시면 술만 내가 다 내는디........,난 원래 누군 얼마 누군 얼마 영 나눠주는디...,그건 좀 너무했다,그니까... ㅋㅋㅋ술값 5천원씩일껀디..
729662,MDRW2100000235.4,뭐 맛난거 사주는것도 아니고,대표한데 한소리 듣는게 싫을 나이,"끽해봐야 양꼬치인데 아.. 우리 어제 주간회의 시간에 대표가 30분동안, 잔소리하던 내용이, 거기 다지기 부품받는 공장 있잖아요 LED",네
901111,MDRW2100001514.1,아 마스크가 구해져야 주던가 하지 ㅠㅠ,언제 올란가 모르겠다 일단 엄마는 일회용 쫌 얇은거 그거 KF없는거 그거 쓰고 다니긴 하는데 회사 있는거 다 갔다 집에 놔둬서 일단 있고 추가 주문 해놨는데 KF는 못구했다,kf 아니더라도 일단 마스크 가격 괜찮으면 무조건 사라 다음주까지 코로나 안 꺽이면 3월말까지 간단다 3월말되면 마스크 동 날수도 있단다. 중국에서 원자재 수입 못해서 설마 그렇기야 하겠냐만은 이래저래 이런 얘기도 들리고 있으닊 저렴하면 우선 사는걸로,안그래도 보고 사고 있다 있으면 필터도 샀고 근데 배송이 언제 오느냐지 뭐
635982,감성대화말뭉치.9358,,아내와 싸울 때마다 아이들은 항상 아내 편만 들어서 너무 속상해.,자녀분들이 엄마 편만 들어서 속상했겠어요. 조금 더 자세히 말씀해 주시겠어요?,내 잘못이든 아니든 아이들은 항상 아내 편만 들어 나 혼자 고립된 것 같아.
154290,HuLiC2787,그렇구나.. 난 하이킹에 취미가 없어서,안됐군요. 집에서 나와 신선한 공기를 쐬는 좋은 방법입니다.,그렇지.. 근데 그럼 등산도 좋아해?,저는 등산을 좋아해요! 그것은 내가 가장 좋아하는 야외 레크리에이션 활동 중 하나입니다.
267361,HuLiC5396,내가 가장 좋아하는 건 우리 집 강아지가 제일 좋지~~,당신의 개는 어떤 종인가요?,우리집 개는 말티푸야 너는 동물을 기르고 있니?,"아니요, 저는 애완동물이 없어요. 당신은 어떤 일을 하세요?"
1751820,MDRW2100042842.1,112동도 기미걱정을 하네 같이 레이저 하러 가라,같이 살도 빼야 되고 같이 레이저도 찢어야 등 둘 다 의지가 약한ㅋㅋㅋㅋㅋ,항상 함께 하지만 항상 별 효과가 없네,그러니까요ㅋㅋㅋㅋ 그리고 늘 같이 먹죠ㅋㅋㅋㅋ
1015287,MDRW2100001576.1,크로커 화장품 주러와써,아~~ name56리더님 대기하고 있어. 또 빨리 안알려 주는거 아니야?,물티슈 이거 사,옵기 해보고 연락줘 ㅎㅎ 커피쿠폰 받게 오늘 촐고 안됐ㅏ봐 어제 주문 했는데 name53이꺼 내일 빌려줘1개
316243,HuLiC6523,그것은 멋지네요. 저는 수의사가 되기 위해 공부하고 있습니다. 동물을 좋아해요.,오 수의사 공부하면서 일도 하는거야? 대단한데~,"네, 그게 제가 살면서 하고 싶은 일입니다. 애완동물이 있나요?",아니 없어 너는 있어?
749507,MDRW2100000314.1,,name3는 뭐하는중??,지금 name3 짖어ㅠㅠㅠ 나 일중이라서ㅠㅠㅠ,ㅋㅋㅋ name3 왜짖어 name4는 나 수박먹는데 달라고 울고있어 수박 너무 좋아해
1778337,MDRW2100044793.1,아니요 그냥 이것저것 다 안다 얘기해요,그걸 다 하려면 엄청 실력이 좋아야 겠네요,맞아요 그래서 정말 잘 부르는 네 명이 모여서 다음에 사서 노래를 불러요,직접 가서 들으면 좋겠네요
817630,MDRW2100001285.53,마우스패드 정도만,난 패드도 안삼ㅋㅋ,난 너무 드러워서 샀음 포인트루,야무져 아주
299599,HuLiC614,,오늘 친구랑 싸워서 기분이 별로야 ㅠ,그 말을 들으니 유감이네요. 당신은 왜 친구와 싸웠어요? 심각한 일 때문이었나요?,그런건 아닌데 서로 오해가 있어서 싸웠어ㅠ
991128,MDRW2100001552.1,소고기카레,웅 암거나 감사욥! 4퇴임,두개살까,ㅇㅇ
1192048,MDRW2100003585.1,,지난주에 EPL 개막한거 같던데 맞지?,응 저번주에 손흥민 경기 보고 자느라 엄청 피곤했어 ㅜㅜ,손흥민 경기 때문에 또 내년까지 늦게 자겠구만? ㅋㅋㅋ
1458570,MDRW2100022096.1,ㅎㅎㅎㅎㅎㅎㅎ 아니 피곤하실까봐ㅎㅎ,아기 이야기 듣고 오늘 은 마무리~ %ㅎㅎ,추억인데ㅎ 너무 힘들었어요ㅎ 우선 대화는 제가 영어로햇는데 일본사람들은 영어 잘못해요ㅍ 아내는 아에 못했구요ㅍ 수술할때 전 못들어갓고,네네
469761,﻿감성대화말뭉치.13562,,,남편 퇴직금으로 상가를 샀는데 세입자가 없어서 빈 채로 한 달이 넘었어.,세입자가 없어 속상하시군요.
320716,HuLiC6627,대단하네요. 저는 언젠가 그곳에 꼭 가보고 싶습니다. 당신은 거기 가본 적이 있으시나요?,좋아하는 곳이라 제주도 가면 꼭 한번은 들리는 곳이야.,그곳은 어때요? 저는 그것에 대해 들어 본 적이 없어요.,월정리는 바다 색깔이 정말 예뻐. 서핑하는 사람들도 많고
1207236,MDRW2100004645.1,넷플릭스면 영화보는건가요? 미드 이런거?,주로 다큐멘터리나 일본 애니메이션도 가끔 보고 미드나 영화도 보죠!,한달 얼마예요? 4명까지 공유되죠?,4명까지 공유하면 월 3000~4000정도일거에요 제가 친구랑 해서 4명이서 하고있어서
1676556,MDRW2100037316.1,CGV앱에서 오늘 2시에 무료관람권을 선착순으로 줬어요^^,아. 그런 좋은 정보를.. 늦게 알아서 아쉽네요.ㅋ 요즘 영화관이 의자도 좋아지고 리모델링을 많이 했더라구요.ㅎ,누가 알려줘서 얻었어요! 개봉하면 퇴근하고 보려구요 여긴 좀 시골이라 영화관이 있긴 한데 규모가 작아요ㅡㅡ 롯데시내마가 롯데마트 안에 있어요!,네. 제가 사는 지역도 롯데시네마가 있는데요. 홈피에 종종 들어가볼게요.^^
616946,감성대화말뭉치.5608,세상은 정말 좁아. 아들의 대학교수가 내 대학 동기라니 마음이 놓이면서도 반가워서 신이 나.,아들의 대학교수가 대학 동기라 반가우셨군요.,오랜만에 얼굴이라도 보고 대화 나누고 싶어.,지금 이 상황에서 어떻게 하는 것이 좋을까요?
1907644,MDRW2100047060.1,아 그래써?,새로 들인 식물들이 다 하나같이 잎이 새로 나,응 잘자라네,이러다가 식물항 하나 두게 될거 같은 예감이...
716956,MDRW2100000195.5,우리말 겨루기 나가봐 요즘에도 하나? 그거 봤어??,ㅎㅎ 지방이라 서울까지 올라가기 귀찮네 ㅎ 뭐,우리말 겨루기에 외국인 특집? 일단 지방에서 1차 시험만 봐바 ㅋㅋㅋㅋ외국인 특집,클립같은걸로 본거같긴 하다
873797,MDRW2100001396.38,,아. 형부가 affiliation이랬지,웅,affiliation야?
534040,감성대화말뭉치.26166,,삼십 대 후반이 되니까 연애도 쉽지 않아. 예전에는 인기 많았는데 그 시절로 돌아가고 싶다.,기분이 울적해 보이시네요. 무슨 일이신가요?,실수했으니 혼날 만하다고 생각은 하지만 그래도 역시 속상해.
1925663,MDRW2100047078.1,뭐먹을거야 맛있는거 먹어,모르겟어~!!!!!!!,요새 달글엔 감자바위골이 핫하던데,ㄱ마자바위골은 머야 머팔아
52096,Chat5700,요즘 많이추워졌어.,정말? 나추운거 싫어하는데.,옷 따듯하게 입으면 되지.,많이 따듯한 $Theme이 없어.
1478192,MDRW2100023417.1,하찮다니ㅋㅋ 말씀하시는 내용으루 이미지가 상상이 되네요,이빨이 없어서 콜덕한테 물려봤자 빨래집게로 물리는 수준이라고 하더라구요 너무 하찮아요ㅋㅋㅋㅋ 그래도 공격하겠다고 무는게ㅋㅋㅋㅋ,와 그건 정말 귀여워서 웃음나오겠네요 ㅎㅎㅎ,유튜브에 오리키우시는분 도시오리라고 있는데 추천드려용! 말랑말랑 찹쌀떡 두마리 키우셔요
864803,MDRW2100001387.11,쿄쿄쿄쿄,쿄코쿄쿠ㅡ name2 뿌뿌햇 안아쥬,뿌뿌우 ~~~,쿄쿄 name1는 3시반부터 교육 받앙 딴데서 오신분이 잇더
772052,MDRW2100001107.20,자울자울? 아이는 친정에 가자는데 과세특도 마무리 못해서 방학 내내 마음이 불편할 것 같아 싸들고 학교를 가야하나 어째야 하나 고민중이요 귀찮으면 또 집에서 아이랑 뒹굴 수도.....--;,어제 너믄 피곤해서 자버렸네. 세특은 본가에 가서 쓰면 되지,아하 잘하셨어요 휴식도 필요 ㅎ 학교같은데 아님 일은 잘 안하게 되어서 ㅜㅜ 다 하셨어요?,나는 늘 방학 전에 마무리함. 엑셀로 틀 만들어서
565556,감성대화말뭉치.32332,아들은 담임선생님께만 상담하고 나랑은 진로에 대한 고민도 얘기 안 해.,담임선생님께만 속마음을 털어놓는 아들 때문에 속상하시겠어요. 어떻게 하면 기분이 좀 좋아질까요?,아들에게 솔직하게 섭섭한 마음을 얘기해보는 게 좋겠어.,아드님과의 대화를 통해 마음의 어려움을 해소하시게 되면 좋겠어요.
245748,HuLiC4898,당신은 욕심이 무엇인지 모르는 것 같아요.,싼 도시락에 계란까지는 안바래. 계란 후라이는 집에서 여유있게 내가 해먹는게 낫지. 너가 생각하는 욕심은 뭔데?,당신은 점심을 직접 만들고 싶어하지 않는 것에 욕심이 많은 것 같아요.,외근나갔다가 밖에서 간단히 해결하려고 사먹은거야. 점심은 일할때는 직접 만들기 힘들어
1464124,MDRW2100022483.1,비대면 팬미가 웬말이에요,ㅠㅠㅠㅠㅠㅠ저희는 온라인팬미 온라인 콘서트도 하나도 없었어요... 가수도 그렇고 팬들고 그뤃고 오프에 진심이라 제작년부터 대관만 6번하다 다 취소됐거든요 이번에 겨우겨우 핬는데 또 취소.. 눈물납니다ㅠㅠㅠ,ㅠㅠㅠㅠㅠ 와 그렇게 계속 취소되면 진짜 너무 더 그러실 것 같아요 요즘은 뭐 잡으면 확진자 많이 나와서 엎어지고 엎어지고 하더라고요,그러니까요ㅠㅠㅠ 콘서트만 바라보며 사는데 몇달째 연기 아니면 취소라니ㅠㅠㅠ 언제쯤 콘서트 갈수 있으려나요ㅠㅠ
1243708,MDRW2100007139.1,아 저 게임고자라 ㅠ 동숲은 보긴 많이봤어요,게임영상은 보시나봐요!,이런..겜 영상은..선바가 한단것밖에 겜 좋아하시나보당 요새 뭐 하세여?,아 선바 보셨구나... 저는 종합게임방송 좋아하는 편이라 게임방송 자주 봤었어요
1685883,﻿MDRW2100038020.1,,,ㅎㅇ,ㅎㅇ
1433582,MDRW2100020348.1,오오 어디에요?,기독교예요! name1님은요?,저는 무교에요! 그럼 교회 다니시는건가요?,"네네, 지금은 유튜브 실시간 중계로 참여해요ㅠ"
116376,﻿HuLiC1911,,,너는 라면이나 인스턴트를 자주 먹어?,저는 라면을 많이 먹습니다. 그것은 싸고 만들기 쉬우며 맛이 좋습니다.
373304,HuLiC7840,포스터 진짜 유명하잖아..,그치? 나만 무서운게 아니였어,이거 포스터에 주인공 얼굴 좌우대칭인거 알아?,헐 보고올게
1022730,MDRW2100001581.1,name1! 나 address야 버스가 없따 걸어가야한다 언덕 오르고 있어 나거의다왔어 치쟝에 벌써전전 진입이야 빨라!,시상에 맞춰나갔네,name1name1! 우아 버스 에어컨틀어준다 허희희희 시원타,벌써 틀어주는구나 씨상에
683801,MDRW2100000103.458,딱히 맛있었던거는,그냔 편의점도시락 이런거는 가성비로 좋은듯,없는듯..?,글쿠나 ㅜㅜ 슬픔
711538,MDRW2100000161.82,300씩살게잇나ㅠ,대리석인데 게안아보이긴하대,식탁120 ㅡㅡ난안사것다ㅡㅡ,남편회사 할인10퍼 현대그룹사
716490,MDRW2100000195.21,스팅어는 바라지도 않지 케이 시리즈면,티볼리도 좋아!!!!,감지덕지지,케이 시리즈 완전 멋있어ㅠㅠㅠ
665592,MDRW2100000073.65,ㅋㅋㅋㅋ 거친 세상에 강하게 서로를 대합니다 ㅋㅋ 아 근데 제가 윗사람 대접하면 좋아해여 제 동생도 동갑인데 둘이 경쟁 엄청 하더라고요 사귀는 사이인데 경쟁 쩔음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 경쟁 공감간다 ㅋㅋ 근데 또 안지고싶어서 이러냐고 물으면 또 아니래요 ㅋ 다 져준대며 엑,"ㅋㅋ 그래도 이성적으로,, 잘 해결해나가실거 같애여",ㅋ 아니에요. 완전히 감정적으로 대함 건들면 이판사판! 근데 그것도 이젠 피곤하더라구요 ㅎ
487509,감성대화말뭉치.17027,,요즘 은퇴나 노후준비에 관한 생각을 할 때면 가슴만 답답해져.,그렇죠. 재정이 정말 넉넉하지 않은 이상 그럴 수밖에 없을 것 같아요.,불안하고 답답한 마음에 아내와 얘기해 보면 아내는 노후준비에 대한 생각은 없는 것 같아. 정말 외롭고 고립된 기분이야.
47311,Chat4826,겨울에 스키타러 가?,응. 올해는 꼭 $Theme타러 가야지.,작년에는 못갔나보네?,응. 너무 바빴거든.
1648852,MDRW2100035227.1,정말요~~ 전 카페인이있어여 커피인데 ㅎㅎ,name2님은 커피 좋아하시나봐요!,네ㅠㅠ전매일 커피를 마셔야해여ㅠㅠ,카페인으로 연명하시나봐요ㅠㅠㅠㅠ
660750,﻿MDRW2100000061.26,,,오늘은 베이킨 앙 해?,그리고 자려고 햇는데
1949875,MDRW2100047100.1,왜 핑계도 이슨ㄴ데 코로나,아니 이미 계획을 잡아두셨는데 코로나 얘길 하면 내가 잡치는거자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저는 시댁과,아직 숙소라도 안잡았음 모를까
1424568,MDRW2100019732.1,,좋아하시는 작가가 있습니까?,저는 최진영 작가를 좋아합니다. name1 님은 좋아하시는 작가나 장르가 있나요?,한때 일본에 소설 잘쓰는 분을 좋아했는데 책마다 재미없는건 너무 재미없어서 다른 일본 여성작가로 바뀌었습미다 심리소설을 좋아하는 편입니다 반전있는것도 좋아하구요
1075928,MDRW2100001603.1,의견이 어딧노,아왜요 ㅠ,말도 못하는데,무시햇냐노 지금 ..
1357020,MDRW2100014987.1,그렇죠 ㅋㅋ 소문나서 사람이 많아 졌어요 ㅡㅡ 전커피 집에서 아메는 내려먹고,아 정말요 ㅋㅋㅋ 소문날만 하네요.. 저라도 가겠어요 ㅎㅎ,커피숍은 디저트 많이 먹어요 ㅋㅋ 그러게요 ㅎㅎ 와플이 다른데는4000원이라 비싸요 디저트도 같이 드세요?,저는 디저트는 투썸 같은 데 가서 먹어요 케익이랑 ㅋㅋ
1529456,MDRW2100026890.1,마트에서 다담 양념같은 거 사서 재료넣고 끓여도 맛있더라구요,그 한알? 넣는 그거 좋던데요,아 육수내는 대신 그것도 편하고 맛있더라구요,나중에 보셔요 점심 드셔야죠 우선
1191530,MDRW2100003549.1,어.. 있을수도 있고 없을수도 잇고~ 어?! 넷플릭스에 없네요..,그래? 아쉽네,그거랑 비슷한 '인베이젼'은 있는데 이건 외계인이 나오는 거라서... 그닥,외계인은 별로..
326429,HuLiC6759,버섯이랑 치즈! 넌?,저는 버섯과 치즈도 좋아합니다. 저는 페퍼로니랑 소시지도 좋아해요.,나도 좋아해 그걸로 준비해 놓을께 한시간후에 우리집으로 와!,"가고 싶지만, 제시간에 갈 수 있을지 모르겠어요."
1575392,MDRW2100030078.1,저도 요즘 계속듣고있어요,역시 듣고계시군여,엘피 예약했는데 내년쯤으로 연기됐다고 며칠전 문자왔네요 ㅜㅠ,내년이요? 그렇게 밀려요?
1499536,MDRW2100024821.1,어느 분야 준비하고 계세요?,회계사 시험 준비 중이에요ㅎㅎ 수험생인 셈입니다 내년에 시험 치네요,우와... 엄청 떨리시겠어요 회계사 시험 쉬운게 아닐텐데...,그러게 말입니다.. 시험 날짜 다가올수록 좀 떨리긴 하는 것 같네요ㅋㅋ ㅋㄴ님은 어떤쪽에 관심있어요? 진로
1136978,MDRW2100001638.1,크로와성 먹을래?,노,나오늘 개맛집갈건디,어딩?
1393015,MDRW2100017493.1,노는 언니를 보면 건강한 몸에 건강한 정신이란 말이 왜 나왔늕지 알겠어요,맞아요 다들 몸도 정신도 강하고 긍정적이고 멋져요,노는 언니 방송이 되게 유익한게 이제까진 여자운동선수가 잘안나왔으니깐 튼튼한 몸이 잘 안보이잖아요 그 농구선수 출신 연예인 누구더라 손장훈?장훈?어쩌고 이름의 덩치와 키의 남자나 강호동은 예능에도 자주 나와도 운동선수 출신 여자예능인은 없다보니깐,되게 여러 몸이 나오는게 좋아요 그 수영선수 광배근 넘나 탐나는것..
344146,HuLiC7168,나도 알아. 가끔 난 어린 아이 같을 때가 있지.,당신은 어떤 일을 하세요?,응 난 학생들을 가르쳐.,너는 몇 학년을 가르쳐요?
1498141,MDRW2100024731.1,엉엉 조아,커피 내리는데 비커 쓰는 사람 영호선배뿐일거야,나도써,니도 포함
790466,MDRW2100001168.4,ㅋㅋㅋㅋㅋㅋ,이거요,그거 딱 1:1로 해봐 웅,보온이 40시간 넘어가도 상관..없음??
1428544,MDRW2100020014.1,달란트 열심히 모으셨나요 ㅎㅎ 저도 달란트 바꾸는 날 친구따라 몇 번 가서 선물 받았어요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ 아 추억이네요 열심히 했죠 ㅋㅋㅋ 근데 성인이되면서 교회에 약간 회의감이 들어서 안가고있어요 ㅋㅋ,요즘 교회 모습 보면 그럴 수 있죠... ㅎㅎ 애꿎은 사람들은 욕 먹는 것 같아서 3자 입장에서 안타까웠어요,근데 교회안에서의 정치질이 더 진절머리나요 ㅜㅜ
717616,MDRW2100000200.37,아 그거 지금 라이브구나 열두시..,렉땜에 거의 못봄..,헐 ㅠ 속상속상.. 나는 살인청부업자를 고용햇다 보는중.. 보기싫지만~,뭐야..그게
1305315,MDRW2100011385.1,저는 작년부터 통 밖으로 못 나갔네요ㅠㅠ 여행 계획도 언제 세웠는지 가물가물해요,마지막 여행이 코로나 퍼지기 직전 겨울 제주도 다녀온 거에요 ㅋㅋ 유안님은 어떠세요?,저는 직전 여름이 마지막이었어요ㅠ,ㅠㅠ슬프네요 그때도 계곡엘 다녀오셨어요?
696596,MDRW2100000111.132,언니도 연애하고 계시잖아요 뭐가부러워요 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 갑자기 눈물이,사실 나도 부러워요,뭔가 걔네는 운명같은 사랑이야
1853215,MDRW2100047023.1,강하지..,그니까,근데 피부도 안좋아져,과자?
587454,﻿감성대화말뭉치.36637,,,하나뿐인 내 자식이 독립을 하고 싶어 하는데 너무 서운해.,소중한 가족과 떨어질 생각에 서운하시겠어요.
926718,MDRW2100001524.1,너가 더 구ㅏ여윤데 나한텐 귀여움이란 name2,나에게 사랑스러늄,name2 버구싶어 우리집에서 name2좋아하는 엽떡먹자 티비도 보궁,저 포근한 공간 ㅠ
691436,MDRW2100000104.478,오메,name4가 뭘 하던 이상한 작은 화면에 연결돼있어서,보낸지몰랐어...날 용서해,뭐 망칠ㄲㅏ봐
1344950,MDRW2100014174.1,,요즘 보는거 있으세요?,저는 아이돌쪽 좋아해욤... name2은요?,저는 현재 꽂혀있는 대상은 없는 것 같아요ㅋㅋㅋ 친구 하나가 더보이즈에 입덕해서 들어주고 있어요ㅋㅋㅋㅋ
1220506,MDRW2100005534.1,응 맞아 거기 괜찮았는데 아쉽네,그러이 삼겹살 어디서 사노??,address이나 요즘엔 식자재 식자재마트에서 장 많이본다.,아 식자재?? 거기 아가방 뒤에?? 아님 address??
1861905,MDRW2100047028.1,너가 마피아 노래에 맞춰서 춤을 춰,내가 널 찍어줄게,시러 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,센트럴파크 호수를 배경으로 ㅡㅡ
1373157,MDRW2100016088.1,네 멀어서 오래못했어요~ 저도 휴직중인데 복직 생각만해도 스트레스네요ㅎ,언제 복직 예정이신가요,내년3월이요! 언제 복직하세요?,오 저도 그때 예정입니다^^
931739,MDRW2100001526.1,넴 우리동네 새말 적금 6.5다 최대30,우대이율이 까다롭네 신카 천오백,월에 천오백을 쓰라는거냐 ㄷㄷ,글쎄 일년이겟지
1210568,MDRW2100004866.1,아하 글쿤요 내적으로는요?,성격은 그렇게 기대하지않아요 name2님은 이상형이 어떻게되세용,저는... 얼굴이 예쁘장하고 동글동글 귀엽게 생긴 사람이요 !! 얼굴이 괜찮으면 키는 딱히 신경 안써요~.~ 그리고 긍정적이고 성실하고 비흡연자였으면 좋겠어요,오 귀여운 상 좋아하시나봐요!!
1890312,MDRW2100047047.1,다 안올라가,잠깐 복도 ㄱ? 대충하지마 가 영어로 뭐야? dont wing it,나머지 분들의 의견도 다 들어볼 수 있으면 좋겠지만 다음시즌 시작전에 결정을 하는게 좋을것 같아 일단 1% 도전하는쪽으로 하겠습니다 길마님과 상의한 결과 기여도 커트라인을 45만으로 올리고 매시즌 조금씩 올리는게 어떻겠냐는 말이 나왔습니다 yoyoi님께서 말씀해주신거처럼 저렙 용를 더 체계적으로 쳐서 딜로스를 없애는게 중요하다고 생각됩니다 1) 치기전 톡을 올려 겹치지 않게 한다 2) 친후 체력이 얼마나 남았는지 올려준다 3) 조금 남더라도 확실히 죽일수 있는 사람이 끝낸다,신규 모집을 할 때 이정도 기여도인 분들을 데리고 오고 있어서 공지 가독성 괜찮대 name3이다 name3이가
1491785,MDRW2100024304.1,나 진짜 혼내줄 수 있어!!! 학교생활 진짜 뭐랄까... 맘에 안드는 애들이랑도 같은 반이라는 이유만으로 매일 얼굴 봐야하고 시험도 보고 점수도 내야하고....,ㅠㅠㅠㅠㅜㅠㅠㅠ그니까.. 증말 웃겨........ 생각해보니 언니가 나보다 더,학교 생활 시작의 D-1이다!,뭔가...ㅜㅜㅜ ㅜㅜㅜ 대면?!?!? 라이프라.. 응원해주는게 넘 몸둘바모르겠달까.. 그러게!!!! 개 강 직 전 으아아앙아아아 교수님 좋은말로할때 저한테 잘보이세요(?)
