,dialogue_id,Q-3,Q-2,Q-1,A
59669,Chat7136,친구가 동업하자고 직장을 관두라는데.,그래서 어떻게 하려고?,고민이 돼.,잘 결정해서 생각해.
1560192,MDRW2100029004.1,그쵸! 물엔 손이 잘 안가구..ㅜㅠ,"맨날 커피,, 음료,,, 살이 안찔수가없어요",맞아요ㅠㅠ 스트레스 받으니까 자꾸 맛있는거 먹고싶고!,오후엔 군것이 땡기고..
828684,MDRW2100001333.57,하... 그 실수많이하는 그쉑 또 새 광고트니까 엑셀파일을 제대로못하는데 한대칠까,ㅋㅋ 박팀?,아니 그 거래처쉑,아 그..
1507175,﻿MDRW2100025358.1,,,건강을 위해 하고계신거 있나요??,아무것도안해요...ㅠㅠㅠㅠ 일마치고 집가면 피곤해서 자기바쁘네요 그나마 하는게 일찍자기?? 건강 챙기시나요?
1866722,MDRW2100047029.1,기름넣고 다시감,주유구 잘 닫았지??,눼 기름넣는데 드러유ㅓ가지고ㅡㅡ 손톱깍기도 주유소꺼같은데 그걸쓰다뇨..더럽..,롸? 둘다 이해가 가지 않는군요
346375,HuLiC7219,코로나 때문에 갈 일이 더 없을 것 같아. 우리 집 뒷산으로 올래? 거기 별 잘 보여,정말 그러고 싶어요! 캠핑은 한 번도 안 가봤는데 정말 재미있을 것 같아요.,주변에 불빛이 없어서 하늘도 맑고 반딧불도 있어,정말 편안하시네요. 저도 그럴 수 있으면 좋겠는데요.
478096,감성대화말뭉치.15184,선생님이 싫어서 수업 시간에 몰래 딴짓을 하게 돼.,어떻게 하면 지금의 상황에서 벗어날 수 있을까요?,잘 모르겠어. 상담 선생님한테 말해 볼까 봐.,선생님과의 상담이 잘 진행되었으면 좋겠어요.
1120897,MDRW2100001630.1,조리원 1주일이라도 있어ㅠ,엄마부르고 싶은데 엄마도 일해야하니까 ㅠㅠ,도우미아줌마 밤에 없어ㅠ일주일이라도 푹 쉬어...,실업급여 때문에 조리원까지 문제가 되네여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1510241,MDRW2100025570.1,안녕하세요,안녕하세요 책 좋아하세요?,네 좋아해요 name2님은요?,전에는 꽤 많이 읽었었는데 요즘엔 가벼운 장르소설만 보는 것 같아요 ㅎㅎ 최근에는 뭐 읽으셨어요?
466950,감성대화말뭉치.13004,,남편이 혈압이 높은 줄은 알았는데 그 정도인 줄은 몰랐어.,남편분의 혈압이 아주 높으신가요?,병원에서 연락 왔거든. 지금 병원에 있다고. 일하다가 의식을 잃고 쓰러졌었나 봐.
1733220,MDRW2100041487.1,나 폰케이스 살거야,또?,또라니 케이스는많을수록좋지,어떤 케이스 보고 있어?
1598323,﻿MDRW2100031678.1,,,안경 사셨나요?,ㅋㅋㅋ네 니콘렌즈 했어요
490885,﻿감성대화말뭉치.17693,,,막차 시간이 얼마 안 남았는데 부장님이 삼 차를 가자고 해 미치겠어.,막차를 타려면 마음이 급하겠어요.
806972,MDRW2100001272.10,오 뭐삿어,냉동식품 쇼핑이 최고지 나 갖고싶은 가방있어,역시 냉동식품은 고메나 비비고지 뭔데 넌 참 갖고싶은게 많구나,디올가방이야 패턴이예뻐
1456403,MDRW2100021951.1,런닝이 최곤거같아요,런닝머신이요?ㅎㅎ 아니면 실제로?,뭐든? 전 런닝머신은 재미없더라고요,걷기와 런닝ㅎㅎ 그게 가장 살이많이 빠짐다고했어요ㅎ 1만보 걷기 챌린지 도전해보새요ㅎ
238950,HuLiC474,"그렇구나, 대단하네. 그런것도 알고있고.ㅋ",일본은 16세기에 유럽인들에 의해 식민지가 된 첫 번째 나라입니다.,일본이 식민지였던 시기가 있었다고?,"확실하지는 않지만, 일본이 태평양의 주권국이라는 것은 알고 있습니다."
569780,감성대화말뭉치.33155,친구 아들을 불러서 혼을 내야겠어.,친구 아들을 혼내려 하시는군요. 친구의 아들을 혼낸다면 어떤 점이 좋아질까요?,자기가 뭘 잘못하고 있는지 알게 되겠지. 자기가 정신 차려야 한다는 걸 알려줄 거야.,친구 아들이 자신의 잘못을 알게되길 바라시는군요.
973541,MDRW2100001541.1,ㅋㅋㅋㅋㅋㅋ,그건 비논리적이야,응....,ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ
1083673,MDRW2100001611.1,같이 있어쟈쒀 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋname6오빠한테 고맙다구 전해져 히히,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 알겠습니다용% 가까웡~,웅!!
1725646,MDRW2100040918.1,ㅋㅋ그져 그들은 인간을 무서워하지않아요 지난 여름에 날 더울때는 공원에서 거북이를봤어요 누가 대형접시만한 육지거북이 산책을 나왔더라고요,네..???,햇빛좀 쪼이고 풀이랑 꽃도 뜯어먹고 좋아하더라고요,거북친구가 행복했다면 오케이입니다만 산책하는 거북과 여름날이라니 너무 낭만적이네요
971956,MDRW2100001541.1,,우와,밑반찬 어원입니다 name2이는 내가 하라면 다해ㅠ 그래서 좋아,나 그렇게 말 잘듣는 애 아니다~! 니가 하라니까 하는 거야~~!
1575733,MDRW2100030102.1,넹 그만큼 보람이 있겠죠ㅎ,음 경제적 자유를 누리고 싶네요,저도요 얼른 자유롭게,그럴수록 일을 열심히해야죠
167122,HuLiC3082,"저런, 정말 안됐군요. 모든 일이 잘 되길 바랍니다.",진짜 이번에는 다를 거라고 생각했는데 아니었나봐,그 말을 들으니 유감이네요. 당신에게 잘 되길 바랍니다.,난 왜 이렇게 남자보는 눈이 없을까?
427027,HuLiC9080,ㅋㅋㅋㅋ너 아이필프리티 봤어?,그게 뭔데?,영화!,그거 본게 다시 태어나는거랑 뭔 상관이야
1898490,MDRW2100047053.1,귀찮아서 ㅋㅋ,라로슈포제 선크림도 룰렛돌려서 삼ㅋㅋㅋ,잘했다 잘했어 돌릴만하다,슬기로운 백수생활이다 낼 name4이랑 명량 로제시켜먹기로 함
1299243,MDRW2100010951.1,버블티 먹고 싶어,버블티 무슨 맛?,쿨블루라즈베리 먹고 싶어,쿨불루라즈베리면 라즈베리맛?
1483899,MDRW2100023786.1,고기도 인터넷으로시켜요?,정보를 다 아니,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 잘 빨,아먹죠",정보를 다 빨.아가시네 고기 인터넷으로 가끔씩 시키는데 뭔데 짱나네 잘되는구만
128999,HuLiC2201,가상의 인물이지만 세계관이 방대해서 실존 인물로 느껴질때가 있지 않아?,"네, 맞아요. 그는 훌륭한 슈퍼히어로입니다. 그는 1962년부터 있었습니다.",영화 시리즈에서는 주인공이 중간에 한번 바뀌지 않았어?,"그건 잘 모르겠지만, 스파이더맨이 스탠 리와 스티브 딧코에 의해 창조되었다는 것은 알고 있습니다."
1192543,MDRW2100003622.1,겨울 냄새가 좋아서요 ㅎㅎ,뭔가 겨울이 시원한 냄새가 나긴하죠!! 아침에 문 열고 나갔을때 춥긴하지만 정신이 맑아지는 냄새! 겨울하니까 따끈한 국물이나 고구마나 눈이 생각나네요 눈오는날 좋아하시나요?,네네 눈오는날 나가는거말고 집에서 보는건 넘 멋져요,따뜻한 차나 커피한잔 마시면서~! 저는 부산에 살아서 눈 구경이 어려워서 아쉬워요ㅠ
1915840,MDRW2100047068.1,에휴... 나 어버이날 모여서,어어,"시미들이 부모한테 꽃 전달하는거보고 .ㅋ,ㅋ,ㅋ,ㅋㅋ",^^
345236,HuLiC7193,이번에 크리스마스에 좀 근사하게 저녁을 차려볼려구,좋습니다. 당신은 어떤 음식을 만들 건가요?,일단 등급 좋은 스테이크를 한번 구워보려고!,정말 맛있는 것 같아요. 저는 스테이크를 아주 좋아해요.
615311,﻿감성대화말뭉치.529,,,남편이 어제 죽고 싶다고 말했는데 혹여 그게 진심일까 봐 불안해.,남편의 말이 진심일까 봐 걱정이 많으시겠어요.
1706329,MDRW2100039537.1,그때 갔어야했는데....,맞다 그때 가는게 나을뻔했다 이렇게 코로나 길어지고 더 심해질지 몰랐네,그러니까... 그때갔음 좋아슬텐데,임영웅 콘서트 담에 하면 예매해볼게
958439,MDRW2100001537.1,오호 이번에는 따로 신청할필요가없으니깐 아 다서시네 ㅎㅎ 4시로 잘못봤당 자기 신용카드 지출 공가에 써줘요 ~,신용카드써놨었는뎅?,응응 ~~ 알겠어요,랜턴도 주문했엉ㅎㅎ
822796,MDRW2100001306.39,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 면접이 2번인건 좀 신기,그니까 대기업이냐고ㅠㅠㅠㅠㅠㅠ 귀찮아죽겠네,대기업이 될 그런거라 생각하쟈,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1841930,MDRW2100047018.1,감과 함께먹으면 식중독균같은 유해균이 채내에서 잘 배출이 안된대,아니 근데 게랑 감이랑 같이 먹을 일이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그렇긴한데 또 모르는 일이잖아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ알았어
1082345,MDRW2100001609.1,기다리구있을게영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘자구 일어나랏! 난 일어났오~,나두우 9시에 일어낭려했는대 데 10시당ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 푹자구 일어나쒀~?! 조아조앙!! 오늘은 아빠가 유부초밥 가져와서 이제 유부초밥 먹으려궁 밥챙겨먹구 name1 데리러가야징 ㅎ.ㅎ
1609082,MDRW2100032385.1,요즘은 pt라 하죠,개인교습인가요?,네.그런개념이예요,살빠져요?
1572755,﻿MDRW2100029890.1,,,오 제주도 사세요?,네 안녕하세여
971001,MDRW2100001541.1,교양있어보인다 왠지 뭔가 범상치않은 사람 같아보여,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 범상치않은..도라이같지않을까,ㅅ그렇다면 심상치않은? 첨부터 너한테 주려고 연락한 건 아닌데 네가 답장하자마자 갑자기 주고싶어졌어 어제 너 병원갔어 근데? 안갔을것같은데,내가 어떻게 답장했는지 궁금해서 위에 가서 보고왔어
1608544,MDRW2100032347.1,제주도 좋더라구요,제주도 여행 가보셨어요?,네 올해 5월에 다녀왔어요,따뜻할 때 다녀오셨네요~ 제주도에서 어떤 곳이 가장 기억에 남으셨나요?
1348431,MDRW2100014409.1,별로 안되는데 좋네요ㅋ,그렇군요 저도 생일에 돈 받으면 좋더라구요 ㅋ,현찰이 좋더라구요,선물로 받은 현금은 어떻게 사용하세요
418946,HuLiC8895,아 이런 내용이였어?,응 재밌어 보이지 않나?,ㅋㅋ나 이런 영화 좋아해 긴박한 느낌,ㅋㅋ나도 ㅋㅋ
1642019,MDRW2100034707.1,맞아요 ㅜㅜ 오 뭐사셨나요 ㅋㅋ,"문구용품 좋아해서 알리에서 문구용품이나 귀여운 생활용품 같은거 구매해보고, 렌즈 직구로 구매해봤어요",렌즈도 직구로 파는군요! 그럼 도수는 없이 오나요??,도수도 있어요!
201850,HuLiC3884,당신은 어떤 종류의 취미 활동을 좋아하나요? 저는 독서와 비디오 게임 하는 것을 좋아합니다.,그럼 나도 이번에 새로운 비디오게임에,당신은 어떤 종류의 비디오 게임을 할 건가요? 요즘 포트나이트를 많이 하고 있어요.,아 그래? 포트나이트에 대해서 많이 들어보기는 했는데... 어떤 게임이야?
387169,HuLiC8160,지금 같은 계절에 보기 좋은 영화같아,조만간 봐야겠다 한 번,난 디카프리오 영화 중에 그것도 좋더라,어떤 영화?
1191677,MDRW2100003560.1,캐릭터는 벽에붙어있었나?ㅎ없어졌나 그랬을꺼에요ㅎ,오래 사귄남친 ㅎㅎ 사진이 그대로 잇더라구요,저도 후회되네요ㅎㅎ 그래도 그때 사진보면 풋풋하잖아요ㅎ,ㅋㅋ 애기애기 햇어요
187957,HuLiC3563,일단 3주 후에 집에 가면 그간 못 했던 것들을 많이 해보고 싶어. 예를 들면 늦잠 자는 거라던가.,늦잠 자는 건 항상 좋은 생각이에요. 더 자주 그랬으면 좋겠어요.,맞아. 지금은 매일 오전 6시에 일어나야 하는데 기상나팔이 울릴때마다 그렇게 기분이 나쁘더라.,"무슨 말인지 알겠어요. 저는 아침형 인간이었는데, 지금은 밤형 인간입니다."
804318,﻿MDRW2100001263.19,,,name4집에안오겟다고난리,이제 어린이집에 보내야될때가 됏나보다
905671,MDRW2100001515.1,아하 어캐? 그냥 나 갖다와?,그래야지 나올때까지 뭐 기다릴텨?,옼케이,쓰레기씌나 버리솸 님 네이버 페이 오디오 클립 방문 고우
667801,MDRW2100000083.18,그 상황에 맞게.처방 해주나봐 응 한달 세달.뭐 이렇게 쭈욱 있드라,와 좋다 여기도 함 가보고 싶네,집서 가깝잖아 그래도 가봐,그럴까? 겁난다 인바디
1124126,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 어늬왜 말차라뛔에서 밀쿠티맛이나징!?!?!?! 뀱!! ㅠ-ㅠ 나 천재구나!!!!!! ^_^ 어서 절하거랑!,역시 대장 돼지.!!!!!!! 감명받았습니더!!!!!!!! 그래서 제가 밀크티를 타놨습죠.!!!ㅎㅅㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 그냥먹는다!!!꿁껅!!! ㅇ3ㅇ 아잉졸려어어어어엉 컼..!,엉니도 졸리냥?!?????! 아잉 먹어서ㅠ구론가..!
897980,MDRW2100001503.1,얘네 차단하셈 광고 존나게보내,오케,오늘 기프티콘 온거 확인좀여,끝이에요
1740855,MDRW2100042043.1,전그냥 버섯전하고 오이무침하고 숙주나물하고 냉동육개장하고 애호박전에 먹었어용 아^^; 전 저녁굶으면 못자는 스탈이라서요 배고파서 잠이안들어요ㅠㅠㅋㅋㅋ,와 아이둘이랑 같이 드셨나요??? 냉동육개장 요새 퀄리티 어때요?? 인스턴트 국 너무 잘 나와서 좋더라구요,저 냉동안먹는데 짜긴하지만 물섞으니까 먹을만하더라구요 ^^,오 마트에서 사신건가요?
334610,HuLiC6948,몰라요. 돈 낭비라고 생각하나 봐요. 잘 모르겠어요.,사먹는게 더 낭비일텐데 우리는 코로나때문에 구내식당이 닫아버렸어,오미크론 코로나바이러스 인도 라이브 뉴스입니다,코로나가 여러 가지를 힘들게해 ㅠㅠ 너는 코로나가 영향준거 없어?
1514847,MDRW2100025887.1,저도 유튜브 자주봐요 어떤 유투브 보시나요?,ha haha 아시나요?,하하 유튜브인가요?,고양이 유튜브예요 ㅎㅎ 고양이 나오는 거나 예능 주로 봐요
1106655,MDRW2100001622.1,ㅋㅋㅋ응 그럼 고민해보고 혹시 이번주일요일 된다고 하면 그때 해줘 웅 아니면 토요일에 병원갔다와서? 저녁에는 약속이 있어ㅠ,우리 이번주 토요일에 병원가?,담주 토요일 저녁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㄴㄴㄴㄴㄴㄴ 아니야 이번주 일요일 아니면 담주 일요일로 해볼게
1369723,MDRW2100015842.1,그럴것같아 에스파는 4명의 아바타랑 4명의 현실 가수가 함께 하더라,신기하다 아바타랑 실제인물이랑 똑같이생겼어?,음 그건 아니라서 좀 아쉬워 실제욀 비슷했다면 더 좋을텐데 실제랑,아 조금 달라? 춤이랑 노래 구현하는게 힘들었겠다
734473,MDRW2100000247.33,또 다른 기쁨이야?,ㅇㅇ 그런거지,어떤?? 뭐랄까 느낌을 생각으로 풀어서 표현해줘,내가 그동안 느껴왔던 건 비언어적인 느낌이라 그걸 그대로 표현할 수는 없지만 예를 들자면 스키를 타고 내려오는거랑 리어카 타고 내려오는 것의 차이임 리어카가 아니고 케이블카
1542291,MDRW2100027775.1,얼마,11월 아무도 없엉,걸리지,30분?
1172,Chat10225,오늘 하루종일 머리가 아프네.,감기걸린거 아니야?,아니야 신경을 많이 써서그런가봐.,뭐 때문에?
1815477,MDRW2100046951.1,ㅎㅎ 안 쉬잖아요 ㅜ,아. 운전자 name4쌤은 내일 쉼. 여기 온 김에 ㅂㅍ에 name1쌤 보러 갈끄나.ㅎ,ㅋㅋㅋㅋㅋㅋ name2쌤은 못 쉬시잖아요 ㅋㅋ,응답을 빨리 주지는.. ㅂㅍ안가고 집에 가는 길
359373,HuLiC7519,편의점팝콘 맛있지! 좋겠다... 나도 영화보고싶다 집에서,너도 올래??,오? 지금 가도돼? 아무도 안계셔?,나 혼자있어서 보려는거야 ㅎㅎ 지금 아무도 안계셔
881908,MDRW2100001496.1,회사에서 뭐마시냐? 그냥 쟤 달러 사모으라했다,ㅇㅇ... 뭐마시냐니?,커피 안마시면 맨날 물만마셔?,밀크티나 그런거 참고로 우리 공차랑 할리스있음 (기대)
1264169,MDRW2100008501.1,음 나는 별로 안부러웡,넌 이상형이 누구니,글쎄 다정한사람?!,다정한 사람 죻죠
1557628,MDRW2100028827.1,아 또 그렇게 가는 경우도 있나요?ㅋㅋㅋㄱ 저같은 경우는 대부분 유부니까 대화주제가 아이가 되면 전 좀 소외되더라고요 ㅠㅠ,아 저 예전 회사에서 기혼상사 맞장구 쳐주느라...ㅜ 매번 자식자랑... ㅋㅋ 지금은 미혼들이랑 주로 놀아서 편해요ㅜ,근데 사실 유부들끼리도 다른 사람 애들 얘기에는 별로 관심 없더라구요 ㅋㅋㅋ,ㅋㅋ우선 자기가족이 최우선!! 이 모드로 타인에겐 무관심해지는거같아요 제친구들은 애기이야기엔 굉장히 공감하는거같긴했어요 남 애들 기저귀도 갈수있다고 애기들 똥은 안더럽다며ㄱㅋ
529388,﻿감성대화말뭉치.25252,,,아내의 성격에 대해서 다 안다고 생각했는데 이럴 줄 알았다면 결혼하지 말 걸 하는 후회가 밀려오네.,알고 있던 성격과 많이 다른 부분을 알게 되어서 후회가 되나 봐요.
1192083,MDRW2100003587.1,안덥던가요? 여름이라 더울거같은데 숙소도 한옥으로 가보고싶던데 언제쯤 갈수있을지 모르겠어요,다행히 그날 날씨가 선선해서 괜찮았어요.,코로나 잠잠해지면 가봐야겠네요,전 숙소는 호텔 썼는데 한옥도 괜찮을 것 같아요 요즘은 현대화가 잘 되어있어서. 해외 여행 간다면 어느 나라 가보고 싶으세요?
1542090,MDRW2100027764.1,근데 cj이나 이런 곳에서 파는 거 먹어도 맛없기는 매한가지,냉면 면은 잘못삶으면 넘 퍼지지않아?,1분 30초 삶으면 되니까,잘삶나보네
1333196,MDRW2100013390.1,오 재미있어보여요 다음에 기회가된다면 읽어볼게요,넵 혹시 추천 도서 있을까요? 며칠전에 교보문구에 갔는데 관심 있는 책이 없어서 빈손으로 나왔어요,최근에 히가시노 게이고의 최신작인 녹나무의 파수꾼이라는 책을 읽고있어요 서점에 갔다가 표지가예뻐서 샀는데 잔잔하고 훈훈한 이야기예요 기회가된다면 읽어보시는걸 추천해요,작가 이름이 익숙해서 찾아보네 니 그 잡화점 작가군요 추천 감사합니다!
404036,HuLiC855,iOS는 오픈소스가 있어서 사생활 문제가 없다는 점이 좋습니다.,안드로이드는 보안에 취약한거야?,"네, 그래요. 저는 iOS가 리눅스 운영 체제에서 작동한다는 점이 좋습니다.",안드로이드가 리눅스 운영체체 아닌가? iOS는 자체 운영체제이고..
863525,MDRW2100001386.2,,저는 요즘 슬의생에 빠져있는데 보시나요?,1도 안봤습니다.,폰을 뒤집어 까면서 보고있어요 ㅋㅋㅋㅋ
577232,﻿감성대화말뭉치.34630,,,남편과 자식문제로 크게 싸웠어. 남편의 말에 너무 상처를 받아서 속상해.,남편분께 어떤 말을 들으셨길래 상처를 받아 속상해하고 계실까요?
97000,HuLiC1464,무슨 말인지 알겠어요. 단것을 좋아하면 절제하기가 어렵습니다.,그치그치... 난 거의 단걸 달고 살아.. ㅎㅎ,저도 마찬가지에요. 저는 단 것이 몸에 좋지 않다는 것을 알면서도 단 것을 먹는 것을 멈출 수가 없어요.,... 마자.. 이러다가 30대에 당뇨병 걸릴거 같아
1007638,MDRW2100001562.1,나 배불러서 30분 자전거 타고올라고,오늘가게120만원팜ㅡㄴ 힘들었음,고생했네 월욜에 사람이많았네,코로난데 손님많아서다행ㅋ
97644,HuLiC1479,"네, 축구에는 다양한 종류가 있습니다. 미식축구는 세계에서 가장 인기 있는 스포츠입니다.",그렇다고 하더라.. 우리나라에서는 미식축구는 미인기 종목이야,"네, 그래요. 전 세계 2억 5천만 명의 사람들이 이 게임을 합니다. 사람이 정말 많네요.",그러게 미식축구를 즐기는 인원이 되게 많다
854896,MDRW2100001382.1,name8언니테 보내도될까,웅 내가 보냈는데,ㅋㅋㅋㅋ,와또요
1225249,﻿MDRW2100005826.1,,,갤럭시 폴드랑 플립이 이렇게 대박날줄 몰랐어요,딱보니 예쁘긴해요
1548478,MDRW2100028199.1,haha ha님 채널 제일 열심히 봅니다,그분껀 연님이 부분만 봤어요 ㅋㅋㅋ 저는 매탈남님꺼 오늘 축구한데요,오 어디랑 어디요?,한국 이라크 인가봐요 치킨먹고싶어져요
788986,MDRW2100001160.83,,name2 푸르지오 뺨친다 그치?,대박이넹 우리평수야??,네엥 6층이자낭 이것봐 미쳤나봐진짜..
1711746,MDRW2100039926.1,매운거 잘 드시나요 라고 치고 있었어요ㅎㅎ,잘은 못먹어요 ㅎㅎ신전 보통맛정도 매운맛은 못먹어요 ㄷㄷㄷ,가게마다 맛이 달라 비교하는 재미가 쏠쏠하더라고요ㅎ 아ㅎ 불닭볶음면은 드실수 있나요,아 넵 넘 좋아요
446262,HuLiC992,나는 한국에 살고 있어. 북한 말고 남한에 살아,와! 저는 항상 한국에 가고 싶었어요. 거기서 사는 건 어때요?,나도 여기서 태어나길 잘한 것 같아. 놀거리도 많고 인터넷도 빠르고 밤에도 놀 수 있고,언젠가 한국을 방문하고 싶습니다. 그곳은 방문하기 좋은 곳이라고 들었어요.
1621909,MDRW2100033255.1,진짜 멋쟁이네요!! 알바 하면서 공부 동시에 하기 힘들지 않아요? 아 혹시 장학금.. 받으시는... 수석?,에이...아니에요 3.8...평범평범남인걸여,에이... 돈벌면서 학점 챙기기 어려운건 다 아는데 열심히 하시는게 느껴져요,후라....감사합니당 ㅠㅠ
557513,감성대화말뭉치.30756,남편이 내 마음을 전혀 몰라줘.,남편에게 외로움을 느끼시는 것 같네요. 어떻게 하면 관계를 개선할 수 있을까요?,대화상대가 필요한 거 같아.,주변에 고민을 나눌만한 친구분이 있으신가요?
684229,MDRW2100000103.486,거긴 금지라고 써잇엇지? ㅜㅜ,꺼내먹는거를 뭐라 하기가 ㅋㅋㅋㅋㅋ,근데 대놓고 금지 써잇는 곳 ㄴ아니면,외부음식 안된다고 되있긴한데
674354,MDRW2100000097.56,같이할래??,우째하는긴가,잼난다 ㅋㅋ,ㅋㅋ게임도좋긴한데
915839,MDRW2100001516.1,여보 좀 일찍 잤나 ?,뭐 평소보단 새벽에 산불 뉴스 보다가 좀 늦었네 심란하더라구,그치 여보 미국 갔을 때 불 난거랑 비슷한 유형인가 막 산에 대형으로 물론 규모는 나라 크기만큼 차이나겠지만,진짜 돌갰네 name3 잡아다 매트 위에 놓는거ㅜ반복 너무 힘들다 폭발하기 직전
1161903,MDRW2100001654.1,아 하긴..진짜 쓰고싶을떄 없으면..난감하네~~,표정이 아주.. 원장님이 시켜서 말하는디,ㅋㅋㅋㅋㅋㅋ아..니가 말하는거구나.. 원장님이 직접 말 안하고 ㅜ,어..어제 그래서 겁나 아 원래 오늘 일이 들어오려고 했는디 어찌고저찌고 상황이 주절주절ㅠㅠ
1506489,MDRW2100025312.1,엄청 심한가보네,진짜 심각한애들 많음ㅋㅋㅋㅋㅋㅋㅋ 엄청재밌을껄요 얘기들으면 재미라기보다는 듣고나서 입안닫힐듯 ㅇㅁㅇ 이표정,ㅋㅋ적당히 놀아주고 혼내고 그러지 않을까요 애들 날뛰는건 유치원까지만 봐줌,아 가정사요 ㅋㅋㅋ가정사
1090816,MDRW2100001613.1,아니,뭐야 왜저런식으로말해그럼,소득공제를 ATM기에서 해야혀,만들고 에이티엠기?
1419615,MDRW2100019380.1,필요할때 한번씩 시켜먹어요! 저는 음.. 지금생각나는거는 금미옥떡볶이 정도? 나머진 마트에서도 다 살 수 있는것들이라 ㅋㅋ,자취할때 마켓컬리가 유용한거 같아요!! 저는 가족들이랑 살아서 코스트코를 주로 이용하고 있어요!,맞아요~ 오 코스트코 부럽네요!! 전 여기 저희집이랑 멀어서 자주못가요 ㅠㅠ 코스트코에서 꼭 사오는게있다면 뭔가요?,미니 바게트 생지랑 비비고 만두들은 갈때마다 사오는거 같아요
1109891,MDRW2100001624.1,나 못해,ㅋㅋㅋㅋㅋ 아닌거알고있음 ㅋㅋㅋ,자기 잘하고와용 ㅋㅋ,오늘은 혼자앉아서. 말할사람도없고. 같이밥먹을사람이 없네 ㅋㅋㅋㅋㅋ
1279096,MDRW2100009534.1,콤보가 맛있긴해요ㅎㅎ 어떤 브랜드 자주드세요?,전 맛초킹좋아해요 교촌 가끔,ㅎㅎ 맛초킹좋아요ㅎ 교촌은 레드콤보ㅎㅎ 전 치토스맛 치킨인데 이름은 생각안나네요ㅎ그거좋아해요ㅎ 치킨은 항상 진리죠ㅎ 다른건 뭐드세요?,교촌 오리지날이 낫더라구요 한말씀 해주시죠ㅋ
