,dialogue_id,Q-3,Q-2,Q-1,A
600734,감성대화말뭉치.39232,요즘은 운동에 취미를 붙였어. 다른 생각하지 않고 온전히 운동에 집중할 수 있거든.,건강한 취미를 가지고 계시네요. 운동 말고 또 다른 취미도 있으신가요?,일기를 쓰는 것도 하나의 취미야.,그것도 글을 쓰면서 감정을 되돌아볼 수 있는 좋은 취미네요.
777512,MDRW2100001136.4,??,임플란트 해야할수도있음,헐,나도 미치겠다
1642096,MDRW2100034713.1,헐 참 유구한 역사가 있는 행위군요 어느 나라의 누구와 다르지 않은ㅋㅋ,아 미술관 가기 전인가 훈가 기억이 안나는데 여자얼굴에 염산 뿌려놓고 자기 마스터피스라고 해요 아 찾아보니 염산은 미술관 테러전이구나,ㅋㅋㅋ 여자는 부모님이 만들어주셨지 자기가 뭔데 마스터피스에요? 애초에 본인이 마스터라고 하는 그 자의식과잉ㅋㅋ,그리고 그 염산테로 보여주는 장면도 ㅡㅡ 배트맨 여자친구에게 만나자고 불러서 꼬시곤 배트맨여친이 기자였나 그랬을거에요 그래서 나간건데 그때 배트맨 여친에게 자기 여친얼구루 - 염산으로 녹음-을 보여줘요
1745488,MDRW2100042384.1,ㅋㅋㅋㅋㅋ 아 진짜여???,우와 케이킄ㅋㅋㅋㅋㅋㅋ 케이킄ㅋㅋㅋ는 진짜 대단한데요????,그럼 금방금방 바뀌시겠어요 요리 어쩔수없이 많이 하셔야될거 같은데요ㅋㅋㅋㅋ,그게 먹고싶으면 하루 3끼 다 그거먹어섴ㅋㅋㅋㅋㅋ 그쵸 ㅠㅠ 사먹어고그렇고 ㅠ
387370,HuLiC8165,나도 공포영화 싫긴해,근데 무슨 내용이냐,그 무슨 곡성 비슷한 내용인듯?,"오 곡성,, 그것도 좀 무서웠는데"
555746,감성대화말뭉치.30413,점점 일에 대한 자신감이 떨어져. 앞으로 오래 못할 것 같아서 불안해.,속상하시겠어요. 어떤 이유로 자신감이 떨어지시는지 말씀해 주실 수 있나요?,일 잘하는 친구들은 너무 많고 나는 나이가 있으니 따라가지 못하는 것 같아.,어떻게 하면 자신감이 생길 수 있을까요?
1912210,MDRW2100047064.1,그지? 퀸2개슈싱2개?,근데 배송은,거기근처사무실로,빅스 쿠폰있나
1091474,MDRW2100001613.1,보냈어 글고 만원은 현금으로 줘도 되니 집에서 언니글고 우리가 아몬드 두 봉지 다 먹엇슴..,ㅇㅇ 알슈 ㄱㅊ,히히 웅 무배 맞추려고 비키니 살라는데 뭐사지 나중에 스킨스쿠버갈 때 이너로도 할랭 ㅎㅅㅎ,오..
1465426,MDRW2100022577.1,저는 과자중에 화이트하임을 구매해요 ㅋㅋㅋㅋㅋㅋ 저는 배민 이용해요,아 배민이요 ㅎㅎ 요기요에서 파리바게트 할인하는 거 알아요?,네네 ㅋㅋㅋㅋㅋ한번 사먹엇어요,크 만원 이상 오천원 할인 대박이에요
17283,Chat13336,"그래, 잘생각했어.",왜 그런 말을 하지?,우리나라 정치하는 사람들 보면 한심해서.,그런가 그렇긴 해.
142149,HuLiC2505,저는 일주일에 한두 번 정도 편두통이 있어요. 어떤 기분인지 알아요.,"어우, 그거 참 안됐네. 너의 경우는 보통 편두통 시작되면 며칠씩 가는 경우도 있니?",저는 보통 최소 3일은 갑니다. 하루 중 가장 힘든 시간이에요.,3일동안 편두통이라... 정말 끔찍하다 차라리 배아픈게 나을거 같아
610392,﻿감성대화말뭉치.4331,,,윗층 사람과 사이가 좋아져서 다행이야.,무슨 사건이 있으셨나요?
1254818,MDRW2100007842.1,주로 무슨 포지션 하세요?,포지션이 없는 칼바람 모드로 해요 그래서 더 편하게 할수 있는듯요,아하 칼바람 주로하시는구나 매일하시나요?,거의 매일해요 방학 끝나면 못할거 같긴 한데
821361,MDRW2100001303.1,저거 통에 모으면 1회 리필권이야,근데 또 선물 박스 예쁘게 포장도 해서 주네 여즘은 그니까 면세 아니면 그렇게 싼거 아닌데 방판 인터넷으로 구해서 저 사람도 젤 샘플 많이 주는 사람 불럿다잔ㅍ아,ㅋㅋㅋㅋ 개웃겨 영업을 저렇게하네,아 진심 왜 안하시냐고 물어보면 안돼? 모르시는걸까?
489401,﻿감성대화말뭉치.17401,,,나이가 드니까 자주 쓰러지고 하네. 집이었는데 깨어보니 가족들은 없고 혼자 병실이야.,갑자기 기절하신 건가요? 정말 놀랐겠어요.
743149,MDRW2100000287.11,호주엔 제빙기가 없어서,ㅋㅋㅋ 호주에 카페가없어? 스타벅스도 없나,아니 뭔소리야,ㅋㅋㅋㅋ 호주를 안가봐서 모르겠네
739693,MDRW2100000271.11,ㄴㄴaddress,address에 짬뽕도 팔아?,그냥 음식점 이름이 address야,호식이두마리치킨인줄
717727,MDRW2100000200.43,과제하니? 힘들것네...,ㄱ- 응.. 해야지.. 해야하는데 너무너무하기싫다!,인정합니다...,후후 얼른 종강했으면.. 그러면 드라마보면서 배긁을텐에
1169571,MDRW2100002046.1,낮에는 더웠는데 밤되니까 좀 살거 같다,맨날 시원했으면 좋겠다. 근데 주말에 또 비온다고 그러는것 같던데,응 주말에 비 예보 되어 있는거 같더라고,뉴스에서 장마도 다시 온다고 했음
787196,MDRW2100001157.4,나는보상받으면되니깐,그건그래 그래도 뭔가 그쪽이,그래가 낸쥬알게되면 지들이 회수하겠지,편법으로 카니깐 짱나자나 그런식으르하면 보험넣는사람들은 바보가ㅜ 마감치믄 끝이지ㅜ머알아보것나
342831,HuLiC7137,저는 제 집에서 살아요. 뉴욕은 집값이 매우 비쌉니다.,와 너가 소유한 집에서 사는거면 너 엄청 부자네. 부럽다 부러워 세계 최고의 도시에 집을 가진 니가 부럽다,저는 뉴욕에 살지 않습니다. 교외에 살고 있어요. 뉴욕은 매우 비쌉니다.,아 뉴욕근처 위성도시에 사는구나. 우리나라 서울도 집값이 너무 비싸서 서울 근교에 사는 사람도 많아
1041968,MDRW2100001590.1,와우..진짜 쫄릴뻔..,"와우 정말쫄깃,,,,",아~왜 용인사람을 만났을까..그냥 가만히 있지ㅠ,그니까요 ㅠㅠ 직장이 어딘지는 왜 안보내주지ㅠ
476161,﻿감성대화말뭉치.14802,,,가족처럼 잘 지내왔던 이웃집 여자가 무슨 이유인지 날 피하는 것 같아 너무 황당해.,가족처럼 지냈던 이웃과의 관계가 영문도 모르게 틀어졌군요. 앞으로 어떻게 할 건가요?
86459,HuLiC122,무슨 말인지 알겠어요. 그런 일을 할 시간을 찾기가 어려워요.,맞아 ㅠㅠ 하지만 같이 운동하다 보면 건강해 지는 느낌이 들어,맞아요! 그것은 몸매를 유지하고 더 활기차게 느낄 수 있는 좋은 방법입니다.,맞아 그리고 강아지랑 같이 있으면 외롭지 않은 것 같아
1219231,MDRW2100005445.1,남해여,며칠동안 놀러가셨나요?,3일이요,가족끼리 갔나요? 아님 지인들?
208375,HuLiC4033,좋아요. 너의 가장 좋아하는 음식의 종류는 뭐예요?,떡볶이가 제일 좋아ㅎㅎ,그게 뭔데요? 저는 그것에 대해 들어 본 적이 없어요.,쌀로만든 떡이라는걸 매콤하게 조리한거야
560173,감성대화말뭉치.31279,열심히 했는데 돈이 많지 않아 속상하시군요.,가족 부양하느라 저축할 새가 없었나 봐.,가족 부양을 위해 많이 헌신하셨군요.,그치. 돈은 없어도 가족이 행복하니 이것으로 된 것 같아.
454784,감성대화말뭉치.10612,,취업해야 하는 나이인데 취업을 못 해서 걱정스러워.,취업을 못 해서 걱정스러운 기분이 드시는군요.,맞아. 그래서 다른 사람들과 함께 취업 준비를 시작하려고.
152005,HuLiC2733,방콕 좋지~ 사실 나는 이번 겨울에 태국여행 가기로 했어~~,"정말 재미있을 것 같네요! 가본 적은 없지만, 항상 가고 싶었어요. 전에 가 본 적 있어요?",아니 전에 가 본 적은 없어! 이번이 처음 방문하는거야,"와, 신나네요! 즐거운 시간 보내시길 바랍니다. 분명 아주 재미있을 거예요."
1357538,MDRW2100015021.1,20년도 1월이네요.. ㅜㅜ 그렇죠 .. 아무래도 금액을 무시 못하죠,아득하네요 전 마지막 공연이 19년 말이네요,콘서트나 뮤지컬이 좋으시면 노래를 좋아하시나봐요?,공연장가면 웅웅 발로 진동오는게 집에서 보는것과 큰 차이인거같아요
1435973,MDRW2100020499.1,언제쓰지?,이번주에,나갈일 없는데ㅠㅠ,그럼 담주에
1226339,MDRW2100005899.1,오늘 불고기에 두부까지 배부르게먹었답키자,오 좋네요,이제 마카롱먹을라구요,마카롱 좋죠 ~ 완벽한 단짠단짠이네요
1309140,MDRW2100011675.1,클래식 추천해주세요,작곡가요 연주자요?,상관없이 name2님이 좋았던 분이요 저는 클래식 잘모르거든요,요즘 좋아하는사람은 문지영이요 이사람 진짜 잘쳐요 유튜브에서 들어보세요
434202,HuLiC9246,그냥 그런게 있다 한번 보면 안다,응응,ㅋㅋㅋㅋㅋ,보고 후기남길게
328618,HuLiC681,응! 조별과제 하러 다녀왔었지,정말 재미있을 것 같네요! 어떤 그룹 과제였어요? 즐거우셨나요?,"재미는 없지만, 임베디드 프로그램을 만드는 과제야",일이 많을 것 같지만 결국엔 그럴 만한 가치가 있을 거예요.
586914,감성대화말뭉치.36528,,나 요즘 너무 스트레스받아.,스트레스받는 일이 있으신가 보군요. 어떤 일이신가요?,여자친구가 밥 먹는 것까지 간섭해. 나는 혼자만의 시간이 있어야 한다고 생각하거든.
1720055,MDRW2100040527.1,저는 곱창이요 name2님은 뭐 드셨나요?,저는 한정식집 다녀왓어요! 꽃등심을 먹었답니다 ㅎㄹ,특식 드셨네요!!! 비싸지 않나요?,넵!! 월급을 받아서 ㅠㅠ 구워주니까 더 맛있드라구요
1149009,MDRW2100001642.1,미친,맞춰바,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 금나해 그만해 한명만 해,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
562180,감성대화말뭉치.31672,,이제껏 모은 것도 없고 이뤄 놓은 것도 없고 했어. 자살하고 싶네.,극단적인 생각을 하시는군요. 생각을 전환할 방법은 없을까요?,안 그러려고 해도 이렇게 살면 뭐 하나 싶어. 자포자기 심정이야.
1498382,MDRW2100024746.1,박정현 달아요도 좋아요ㅋㅋ,모르는곡,도토리는 기억하시나요?,그라무요 내 아바타 색동한복 입고있음
747812,MDRW2100000309.2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,네! ㅋㅋ 이거 일단 도서관에 신청해놨어요 ㅋㅋ 되면 젤 먼저 봐야지,저 사인본 준다는 말에 저도 모르게 홀린듯 주문했어요 얼탱없어요 아놔,ㅋㅋㅋ 그럴만 하네요 제목이 맘에 드는데요 ㅋㅋ
445720,HuLiC98,안구건조증 있다고 안약만 주더라구요.,"오, 그것 참 안됐군요. 안경이나 렌즈를 꼭 껴야 하나요?",아니 아직 그럴 단계는 아닌것 같아.,그 말을 들으니 유감이네요. 당신은 안과에 가 본 적이 있나요?
12107,Chat1236,하고 싶었던 일 아니야?,그렇기는 한데 더위를 보고 싶거든.,진취적이구나.,모. 그렇다기 보다는 앞을 보고 싶은거지.
1051557,MDRW2100001593.1,맞아 ....,선택지가 없어 내가 이직을 할것도 아니거,그건 맞지 ....,걔가 일을 포기하고 내려올것도 아니고
174081,HuLiC3242,요즘은 스쿼트가 재밌는거 같아 ㅋㅋ,"저도 스쿼트를 좋아하지만, 데드리프팅은 별로 좋아하지 않아요.",데드리프트 왜 싫어해?,그냥 바벨이나 웨이트 바를 들고 역기를 드는 게 싫어요.
423056,HuLiC899,"포스트 아포칼립스 사회를 배경으로 해서 정치, 사회적 논평이 많습니다.",와... 뭔가 어려운책 같기도 하고.,"정말 그래요. 세계 대전 이후의 시대를 배경으로 하고 있어서 처리해야 할 사회, 정치적 문제들이 많습니다.",그런데 너랑 얘기하다보니까 나 그 책을 읽은것 같아.
1001993,MDRW2100001558.1,내가 올릴게 댓글 달어 걍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그랭 ㅋㅋ,사랑받긴 글럿다 name1,아니 왜여 부끄라
962951,MDRW2100001537.1,자기랑 같이 올라갈꾸양~ 오홍 ㅎㅎㅎ 예쁘겠다,마감하는중이야ㅎㅎ,와 ~진짜 예쁘넹 맛은 어떤가?? ㅎㅎ 나눈 엄마집에서 나왔어요 ~,방금 엄마내려줬어용ㅎㅎ
1348862,MDRW2100014435.1,귀여울것 같아요~ 저는 요즘 유튜브로 고양아 많이 찾아봐요,어디 보세요? 혹시 메탈남님 아세요? 노란고양이들이 엄청 많은데 귀여워요!!,네 저도 매탈남봐요!,와 최애가 누구인지 여쭤봐도 될까요? 저는 누리입니다 ㅎㅎ
1013170,MDRW2100001575.1,ㅋㅋㅋㅋ 날 오늘 별로 안춥지않아?,회사 히터 꺼서 그런가 맞어 어제부터 이제 글케 안춥더라,ㅋㅋ나도 우선 발난로는 켜놨다 아 오늘 바꾸러 갈까했는덱 귀찮으니까 나는 건대가서 바꿔야겠다 건대에 탑텐...어디쪽에 있었더라....,아 나토욜에 강남가야해서 그때 바꾸려고 오늘 근처에있어?
1589835,MDRW2100031076.1,헉 저는 동네에 짱닭?이라고 있는데 싸고 맛있어요!,오오 동네에 있는데 싸고 맛있기까지 하면 너무 좋을 것 같아요ㅠ 부럽네요ㅜㅜ 프랜차이즈도 추천할 만한 곳 있을까요?!?,네네치킨 맛있어요!,오 의외로 맛있군요!! 요즘 잘 안보여서 몰랐어욬ㅋㅋㅋ
1132554,MDRW2100001637.1,아 구랭(?,쭵..= 먹을게못도ㅑ,한달에 52에서 46까지뺏댕 맨날 먹능거 아니구,쉼장이 붤언부럴렁 머리가 멍충해짐
1611843,MDRW2100032582.1,ㅎㅎ젤리는 맛도 있으니까 이득~~,ㅋㄱㄱㄱ 얘도 맛있긴해요! 1일1정이여서 아쉬울뿐이네요 텐텐이나 레모나 같은거 1일섭취량 인간적으로 더 늘려줘야해요,ㅋㅋㅋ어릴때 그런 영양제 정말 먹고싶었었는데... 지금은 그때 그맛으로 안느껴져요ㅋㅋㅋ,ㅋㄱㄱㄱㄱㅋ 그때는 왜이렇게 맛있었는지 모를 일이네요
949823,MDRW2100001533.1,한ㄴ개두 못받앗어 은근 판정박시더라,별 한개도 못받앗다고????????,메가스타 메가스타 설마 별을 한개도 못받ㄷ앗겟어??,ㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ 어어 그치그치 name1이가 그렇게심각하비는안지
1474967,MDRW2100023209.1,난 스프레드 맛이 기억이 안나.........,아앗....아아ㅏ.... 슬푸네욤ㅠ,17일에 먹으면 되니까용^^ 헤헤 다른 메뉴도 골라놓고 잇어야지 신난당 /춤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 멋져요잉~점심때 가면 굳이 스테이크 안먹구 다른거 골라두 되구
1420917,MDRW2100019469.1,우오앙 해보겠어요 맛있겠다 ㅜㅜ 통후추를 팬에 구워서 빻으면,치즈만 잘 갈면...!!,풍미가 엄청나게 좋아져요,오 대박 그거 시도할 생각도 못해봤어요
390973,HuLiC8248,와...,얼마안먹었네?? 나이를 생각보다,우리 아빠보다 5살 형이네,우리 아버지랑 동갑이야.. 감독이랑
1797307,MDRW2100046176.1,라는가사가있는데 아얼마나끔찍하겠어 그러고보니 지킬 지금이순간도 인체실험 거부당하니까 지몸에실험하기전에,ㅇㅇㅇㅇㅇ,신이있다면 난 신을 거부하고 내길가겠다,그래서 축가로 사랑받는거 보면서 기분이 좀..
1296993,MDRW2100010789.1,요샌 또 금방금방 해주더라고요 명절에 ㅋㅋ,맞아욬ㅋㅋㅋㅋ 특히 ㄱ가족 애니메이션은 잘 해줄거같아요,이번 추석에 당장 해줄지도요 ㅋㅋ,ㅋㅋㅋㅋㅋ 저번에 코코? 해줫던거같아요
1958863,MDRW2100047112.1,너 일하는곳은 언제해,조금만더기다려줘,name2쓰 후성냅둬 ?,엉 아직.. 본전 찾을때까지 버틸겨
1482703,MDRW2100023720.1,10월까지하면 담번엔 공짜로 먹지 않으려나?ㅋㅋㅋ 아니다 한달에 열심히해도 6천원이구나!!,ㅋㅋㅋㅋㅋ 그래도 천스푼뽑아보자!!!,구래!!ㅋㅋ나 초수됐어!!!,오 !!! 타이밍이안맞아서 엄마랑 통화를 몇번햇는지 ㅋㅋㅋㅋ
1578983,MDRW2100030314.1,주로 직거래하시나요?,네,약속시간에 안나오거나 이상한 사람은 없엇나요?,깎아달라는 진상이오
1236210,MDRW2100006612.1,ㅋㅋㅋㅋㅋ참 말은 잘해여,비싼거 먹으러 가자 ㅋㅋㅋㅋㅋㅋㅋ,뭐?,너가 원하는 것 무엇이든지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1238034,MDRW2100006748.1,종이책을 선호하하나요 하시나요,종이책보다는 텍스트를 선호하는 쪽에 가깝습니다,그러시군요 그럼 보관은 할만하세요? 자리차지를 하다보니,그래서 전자책은 이용합니다
1175904,MDRW2100002445.1,저는 조카 책선물 해줬는데 정말 좋아하더라구요 저도 어릴때 엄마가 책사주시면 정말 좋았던 기억이 있어서 ㅎㅎ,내 ㅎㅎ저희딸은 만화책만 사네요 ㅋㅋ저도 참 좋았는데 다행인건 도서관에선 일반책사요 읽어요 근데 빌리는 책들이 사춘기라 그런가 우울하네요,헉 사춘기면 그럴수 있겠어요 엄마 마음 같지 않겠어요,네 사춘기 겁나요
966879,MDRW2100001540.1,,,레알 두레가바,넵
1053494,MDRW2100001593.1,15000원,ㄱㅡ,아니 근데 아는사람 초대로 가야 맞는게 이상한 사람 잘못 초대하면 그사람때매 그 위에 초대하고 초대하고 초대하고 이런 사람들 줄줄이 정지될수도잇대 아무튼 .. 궁금해 그들만의 세상,ㅋㅋㅌㅌㅋㅋㅋㅋ다단계같다 ㅎㄷ
1218524,MDRW2100005400.1,떡은 어떤 떡을 좋아하시나요? 약간 백설기 같은거 좋아하시려나,진짜 지금 먹고싶은데 없어서 못먹어요 백설기 인절미 시루떡 개떡 절편,완전좋아 설탕 들어간건 어때요,ㅋㅋㅋㅋㅋㅋ 가래떡 시루떡은 설탕이 들어가야 맛있더라고요 너무 단 건 잘 못먹었는데 요즘은 그래도 단걸 잘 찾아요 어렸을 땐 느끼한거 단거 먹다가 토했거든요; 비위가 많이 약해서 밥도 잘 못먹었어요
194901,HuLiC3723,나도 맨유 팬인데 박지성 알아?,"아니요, 저는 그들에 대해 잘 모릅니다. 그들은 미식축구 리그에서 경기하나요?",그렇구나.. 미식축구와 맨유라는 팀이 하는 축구는 다른 축구야,"네, 그들은 매우 다릅니다. 저는 미국 미식축구 리그의 열렬한 팬입니다."
1260075,MDRW2100008215.1,아항 부산 야구장 가보고 싶었어요ㅋㅋㅋ 뭔가 열정적인 느낌 화면에서도 보여요 관중들이요?ㅋㅋㅋ,"그쵸ㅋㅋㅋㅋ 다른 지역에 가서는 직관을 못해봤는데, 아무래도 홈구장이라 인원수가 많으니까 더 그랬던 것 같아요 ㅋㅋㅋㅋ 저는 응원법도 모르고 따라갔는데 목소리 다 쉬어서 나왔어요 ㅋㅋㅋㅋ",엌ㅋㅋㅋ 약간 부산 사람들 열정 가득하다고 생각해요! 그래서 스포츠도 재밌는 느낌 롯데 야구 우승하길 저도 기원해요,전해주신 기원 팬인 친구에게 잘 전하겠습니다 ㅎㅎ 저는 가망 없다고 생각해요 ㅎㅎ 어느 팀 좋아하세요??
185433,HuLiC3504,중학교는 내 인생 최고의 시간이었어요. 돌아갈 수 있으면 좋겠어요.,넌 왜 중학교때가 좋았어?,괴롭힘을 많이 당하지 않아도 돼서 좋았습니다. 당신은요?,헐... 뭐야 너 초등학교때 학폭당했어??
809983,MDRW2100001275.1,그거 일하고있으면 못하나 뭐가 엄청 많덛ㄴ데,일하는사람만 할수잇는거아녓나요 ㅜㅜ ㅋㅋㅋㅋㅋ,"제친구 백순데,, 방송국 아웃소싱 한 두달하고 때려치고 노는중..부럽다 앗 그거 여쭤보세요 연차!~",아맞다! 이따 회식할것같은데 왜 소식이없지 그때 물어볼라햇는데!!
1321622,MDRW2100012592.1,미용과 건강을 위해 하시는것이 있나요,저는 피부과 주기적으로 다녀요,저도 여드름이 있는데 피부과다니면 효과가 있나요?,넵넵 레이저종류에 따라 다르지만 효과는 좋아요!
1061233,MDRW2100001597.1,그냥 네이버 로그인이었네,됐다 고마워~,뽀뽀,333
430107,HuLiC9151,너무 무자비해서 이렇게까지 해야하나 싶었음..,아이언맨 수트때문이지 않을까...?,그래도 이 사람은 수트 벗으면 레알 중년 아재라구 진심 전치 4주 넘게 나올 수준이었어..ㄷㄷ,너무 포기 안해서 그래..ㅎ
1842173,MDRW2100047019.1,ㅋ웅,닭발 자주먹었음,나도 줘,지랄닭발 개맛있어
1463357,MDRW2100022431.1,특히 큰아들 요즘 이단뛰기 연습하니까 좀 봐줘,몇 개나 하는데?,아직은 다섯개 정도 ㅎㅎ,한참 더 연습해야겠네
1812603,MDRW2100046951.1,ㅋㅋㅋㅋㅋㅋ 아 그런가요 ㅋㅋㅋㅋ 하긴 시도떄도 없이 보긴 해요,나도 관심사가 그쪽으로 가면 더 잘 알 수 있다고 자신함.. ㅋ,관심이 안 가니 ㅋㅋㅋㅋㅋㅋ 그게 왜 관심이 가지,남편분 휴가는 언제데요??
1884955,MDRW2100047043.1,할랭..... 진짜 이렇게 급 끝이라니 2021년에 아예 안나오지 않았나,작년 하반기가 마지막인듯.. 브이라이브 오늘 새벽이래...ㅋㅋㅋ,근데 뭐 언급1도 없었겟지? 너무 당황스럽겟다...,ㅎㅏ나도 없었대... 저 트윗이랑 위버스가 다인듯..
1721658,MDRW2100040639.1,안오다가,엉,언니도 내한테 미안해가 잘 안보낼라고 하더라고 근데 애들이 금요일되면 name3가 잠시 시간되거든,엉
1709716,MDRW2100039784.1,와 돼지갈비ㅠㅠㅠ 너무 맛있을거 같네요 저도 조만간 먹어야 겠어요 ㅎㅎ,그죠 맛있어요ㅎㅎ 생선 좋아하세요?,생선은 구운 것 보다는 회나 초밥이 좋은 것 같아여! 생선 좋아하시나요?,오 회 맛있죠 저는 고등어도 좋아햐요 고등어회 좋아하세요?
797904,MDRW2100001195.10,전투기???? 뭔소리야 너?,아 여기 지역에 군부대 있거든. 비행기인줄 알고 하늘 올려다보면 전투기 훈련하는지 지나가더라 근데ㅠ요즘 자주 지나가 뭔가 좀 그래,아 불안할 듯... 비행기도 아니고 전투기...ㅠㅠ 요즘 시국에 왜ㅠㅠㅠ,이 시기에도 공군은 훈련에 성실한가봐. 이쪽 지역이 워낙 부대가 많으니까 알고 오긴 했는데 군인들 워낙 자주 봐서 봐도봐도 신기해
810461,MDRW2100001275.1,그냥 저스트 동창인데 우리가,둘이 어사야? 개웃겨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 궁금한거 못참아
1508617,MDRW2100025453.1,그죠 ㅠㅠ 이상형은 어떻게 되시나요 저도 코로나 심해지고 나선 안만나고 있어요 ㅋㅋㅋ,이상형은 존경할 수 있는 연하남이요...ㅋㅋㅋㅋㅋㅋ,앗 저랑 같으시네요! 연하최고 존경심 가질수 있는것두요,맞아요.. 근데 찾기 쉽지 않네요...ㅎㅎ 그래서 비혼됐나??ㅋ
717440,﻿MDRW2100000200.26,,,헐 교수 계엄법 위반으로 감옥에 잡혀갔었대 늙었노.,예???계엄법 위반이요??? 미쳤네..무슨일이야.. 그람 수업은?
1907708,MDRW2100047060.1,보통 2년 계약을 많이 하더라고,뭘 쎄게 무나 했어,송도는 1년이 된대,여긴 2년인거 같은데
536608,감성대화말뭉치.26666,,누나한테 실망했어 누나가 이번에 나쁜 친구들을 사귀었나봐.,누나가 나쁜 친구를 사귀셔서 실망하셨나봐요.,항상 똑바른 길로만 다니는 줄 알았는데 너무 실망이야.
315567,HuLiC6508,한국 걸그룹이야. 4명으로 구성된..,들어본 적이 없는 것 같아요. 그들의 실력은 좋나요?,"응 춤도 잘 추고, 노래도 잘해. 한국 가수들 중에 아는 사람있어?",나는 아는 한국 가수가 없어요. 좋아하는 가수가 누구인가요?
660552,MDRW2100000061.10,지금복학하면 3학년인가?!,나 4학년 1학기돼!! 같은 학년 되겟노,엥그니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와 근데 더 늦게 햇으면 내가 학년 더 낮앗겟네 ㅁㅊ
457824,감성대화말뭉치.11218,응. 참으려고 해도 참기가 힘들어.,기침 증상이 없어지게 하려면 어떻게 해야 될까요?,약 먹고 얼른 감기가 낫게 해야겠어.,네. 빨리 회복하시길 바랄게요.
172049,HuLiC3196,나는 몰입도 있는 영화라면 다 좋아하는 편이야,저는 액션 영화도 좋아하지만 코미디 영화도 좋아합니다. 당신이 가장 좋아하는 영화는 무엇입니까?,가장 좋아하는 영화라고 하긴 그렇지만 리미트리스나 행복을 찾아서라는 영화가 기억나네,그거 못 봤어요. 확인해 봐야겠어요. 저는 액션과 코미디를 좋아합니다.
