,dialogue_id,Q-3,Q-2,Q-1,A
534861,감성대화말뭉치.26326,회식 때 상사가 주는 술을 거절했더니 중요 업무를 배정해 주지 않는 거야.,회식에서 상사가 주는 술을 거절했더니 중요 업무를 배정해 주지 않아 많이 속상하시겠어요.,술을 억지로 먹기는 싫고 중요 업무에서 계속 빠질 수도 없고. 어떻게 해야 할지 모르겠어.,지금 상황에서 할 수 있는 가장 좋은 방법은 무엇일까요?
821171,MDRW2100001303.1,샤워를 뭐 어케하길래,막 머리에 물 쵸ㅏ악 뿌리고 세푸 파파ㅏㅂ가 하면,아닠ㅋㅋㅋㅋㅋㅋ머리에 물뿌리면 샤워가 아니지/. 몸만 씻음되자나..,에...? 난 머리까지 같이 깜아
1877898,MDRW2100047037.1,어...ㅠ,외전 비오는날로 질렀다,땅끄부부해야지,조만간 읽어야지
1363361,﻿MDRW2100015404.1,,,푸라닭 투움바 뭐시기도 맛있더라,난 근데 갠적으론 허니콤보가 제일 맛있어 푸라닭은 대표메뉴 뭐지 그거 한번먹고 안먹었어ㅋㅋㅋ 나한테 치킨은 술안주라서
252919,HuLiC5062,기차 여행은 해본적 있어?,"아니요, 아직 안 했어요. 당신은 잡혔어요?",나도 기차 여행은 들어만 봤지 해보진 못했어,기차 여행은 재미있어요. 기차를 좋아하세요?
1592041,MDRW2100031229.1,그건 조금 그래요,그렇지는 않을 거예요,왜요,왜냐하면 그 때가 되면 그보다 더 많은 소득을 갈망하게 될 테니까요
1599697,MDRW2100031775.1,에이 전 포스틱인데,포스틱도 맛있죠 ㅋㅋㅋ 포스틱 쉐이크 보셨어요? ㅋㅋ,그게 뭐쥬....,이디야에서 괴랄한 음료를 만들었어요..
1276518,MDRW2100009362.1,저녁간단하게 먹어서 배고파지네요^^,전 제육이 마지막 식사라 분리수거하고와서 닭똥집이나 먹어볼까봐요ㄹ,더 늦기전에 다녀오세요,네네 집좀치우고올게요 ^^
778614,MDRW2100001146.2,네,버스타고 얼마나 걸리나요? 한 1시간 정도 가야 되는지요?,신세계가요 11시간잡아야 할거예요 1시간,"아, 저도 신세계 센텀시티나 김해점을 가는데 센텀은 1시간 10분, 김해는 30분 정도 걸립니다. 센텀은 도시철도, 김해는 시외버스 이용해요."
57164,Chat6658,심심하다.,친구들이나 만나.,어제 만났어.,오늘도 만나면 되지.
1913511,MDRW2100047065.1,ㅋㅋ나 그사진 옛날 폰에 있을텐데,그게 있다고?,안켜져,완전 ㅋㅋ 웃김
310681,HuLiC6396,당신은 어떤 일을 하세요?,나는 백수야. 평생 일을 해 본적이 없어..,당신은 재미로 무엇을 하는 것을 좋아하나요?,재미로 하는거라..취미를 물어 보는거야?
1190602,MDRW2100003487.1,데이트가 귀찮으면 어떡해. 예쁜 곳 가서 놀다오는 건데.,난 연애할 운명이 아닌가봐,큰일이네. 눈은 높고 귀찮음은 심해서.,하하하 연애 안 하고도 잘 살 수 있다는 것을 보여줄게~~
1524880,MDRW2100026589.1,아 ㅋㅋㅋㅋ 재밌네요 빨래 자주 하는 편인가요,3일에 한번 하는데 그냥 해서 건조대에 걸구 안개고 거기서 대충 다시 스팀다리미 쬐서 입고나가요 ㅋㅋ 개꿀,와 꿀이네요. 스팀다리미 가격대 얼마정도 쓰세요 살까 했는데 ㅋㅋㅋ,집이 좁으면 큰거 추천안해요 큰거 쓰심 집이 사우나돼요 그렇다고 핸디사면 좀 스팀이 약해요
499731,﻿감성대화말뭉치.19430,,,건강관리를 못 해서 많이 후회돼.,건강 관리를 후회하게 된 이유가 있으실까요?
579136,﻿감성대화말뭉치.35002,,,마음껏 뛰지도 못하는 나이가 되어 혼자 지내니 쓸쓸하고 삶이 지루해.,삶이 지루하시군요. 재미있는 음악을 틀어드릴까요?
947041,MDRW2100001530.1,근데 너꺼보니깐 내껀 개념 설명이 거의 없음 그냥 닥치고푸는거여..,그래서 더 빡센거일듯,이러니까 효율 그지인듯 경우의수 어케,ㄱㄷ 첫번째 154가지 맞음?
1537261,MDRW2100027441.1,,이런 거 하는 거 보고... 저 진짜 카드 갈길뻔,아 그겈ㅋㅋㅋㅋㅋㄱ그날이 백개 온날이예요 컨셉 좋아하시면 인성버블 후회안하실거예요ㅋㅋㅋㅋ! 저도 버블 인성버블로 첨 해봤거든요,ㅠ.^ 큰일이네요 저 이러다가 스며들 수도.... ..
1921214,MDRW2100047074.1,앉아있는기 제일 안좋대,마자 근데 서있기에는 컴퓨터가 너무 낮아 우리도 책상이 위로 올라왔으면 좋겠어 직원 복지가 아주 별로야,이쁜데 진짜 별로래 ㅋㅋㅋㅋㅋㅋ,시러시러 저런건 아냐
58185,﻿Chat6867,,,오늘 맘에 드는 친구를 만났어.,어떤 친군데?
217446,HuLiC4243,"당신은 어떤 종류의 옷을 만드는 것을 좋아하나요? 당신은 자신을 위해 옷을 만드나요, 아니면 다른 사람을 위해 옷을 만드나요?","내 옷을 만드는 건 어려운 것 같고, 아이들이 어렸을 때 만들었지. 지금은 시간이 없어서 못하고 있어.",일리 있는 말이에요. 당신은 바느질 말고 다른 취미가 있나요? 저는 뜨개질과 크로셰를 좋아합니다.,정말? 대단한데. 난 뜨개질이 어렵더라고.
1737900,MDRW2100041820.1,헐!!! 저도 룩덕... 사실 파티로 하면서 파티원분들이랑 친해지는 게 좋았던 거 같아요,앗 맞아요 게임사람들과 친해지는것도 참 재밌는 일이죠!!,그렇죠.. 요즘은 동숲을 해서 딱히 다른 사람들이랑 교류를 안 하네요 ㅠ.ㅠ,동숲이면 꾸미는 건 재밌을 거 같은데 교류하긴 확실히 힘들겠네요...
676613,MDRW2100000100.84,저 이제 2분 뒤 수업임당 ㅎㅎㅎㅎ,나는 에버랭 검색을.. ㅋㅋ,또 수업 일찍 끝내고 대답할 수도 있어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 수업가기 싫으네여 ㅋㅋㅋㅋㅋ,아.. 시간아 멈추어 다오.. ㅋ
1358476,MDRW2100015081.1,오 좋으네 집에서 무산소 하려면 힘들겠더라,운동 자세도 코칭해주고 혼자알아서 하는거보다 괜찮다던데 난 혼자 영상찍고 사진 찍는거 못하겠더라,누가 봐주는 사람이 있어야 자세가 나오니까,맞어
51411,﻿Chat5575,,,비많이 맞으면 대머리 되나?,산성$Theme니까.
1217163,MDRW2100005313.1,존 트라볼타 나오는 그리스 영화 보시네,난 신서유기6 재방이나 볼까 존 트라볼타는 진짜 연기파 배우,고등학생 얼굴이 아니다ㅋ,ㅋㅋ어렸을떼 노안이 난중에 동안이더라
1696887,MDRW2100038846.1,"종합 비타민 먹고 있고, 가끔 레모나도 먹어요ㅎㅎ",저는 원래 수험생이었어서 비타민 비군을 많이 먹었었는데 요즘은 안먹어요ㅠ 종합비타민 뭐드시나요??,저는 종근당꺼였나? 먹고있어요,저는 지금은 안먹는데 먹으면 확실히 좋더라구요! 임팩타민 먹었었어요! 종합비타민은 알아보는 중인데 잴리가 먹기 편해서 젤리로 되어있으며뉴좋겠어요
1204204,MDRW2100004436.1,태풍도 온다고 하나요?,네 근접해여,헉.. 태풍 싫은데 걱정이네요,바람도요
1334624,MDRW2100013479.1,네 저도3단우산 챙겼어요ㅋㅋㅋ 안챙긴날 비오면 편의점우산 살까말까 고민하는거 싫어서요ㅋㅋㅋㅋ,맞아요 그리고 급하게 사는 우산들은 은근 빨리 고장나더라구요ㅠㅠ 가끔씩만 좀 오래가고..,맞아요ㅠㅠ 가격도 애매하고 튼튼함도 애매하고...,비오는 날은 다 좋은데 우산 들고 다니는게 젤 번거로운 것 같아요 한손으로 우산들어야하고 사람많으면 우산에 치이고ㅠ
1932989,MDRW2100047086.1,참치에 대한 애정도가 높은가봐 아주고퀄이야 오랜만에 사진보고 침 고였어,ㅋㅋㅋㅋㅋㅋ원래 저녁시간보다 3시간이나 늦은 밥때라 너무 배고팠어ㅠ 카레는 잘묵었는고,음 아니 바나나 우유 마셨어,에? 그거하고 끝?
1362853,MDRW2100015366.1,방학때 받은 시술은 완전 회복에 6개월걸린대서,여름에 다 지운 잡티 다시 올라오네요^^ 무한 굴레에요,괜히 했나 후회도 좀 남기도 하고,앗
223009,HuLiC4372,"아뇨, 전 스페인어 못해요 다른 언어는 할 줄 아세요?",잘은 못하지만 영어랑 일본어 정도?,"아뇨, 둘 다 할 줄 몰라요 다른 언어는 할 줄 아세요?",영어랑 일본어 빼면 할수 있는 다른 언어는 없어~
491070,﻿감성대화말뭉치.17729,,,노후에 뭘 해야 할지 모르겠어. 머리가 멈춰버린 듯해.,머리가 멈춰버린 느낌이 드시는 군요. 자세한 얘기를 해주실래요?
517379,﻿감성대화말뭉치.22906,,,이번에도 임신이 되지 않을 것 같아서 너무 불안해.,임신이 되지 않을 것 같아서 불안하시군요.
1921396,MDRW2100047074.1,그럼 계속 자거라 ㅋㅋㅋㅋ,물론 14시간 잔적은 없어 근데 자면 잘수록 졸리던데,나도 일어나서 완전 놀랐지,그럼 출근은 안해?
898994,MDRW2100001504.1,오케이,빨래좀 널으삼 둘중 한명 냉면말고 다른거골라 지코바 시켰고 피치 시길거고,스노윙?,피치 시키는데? 딴거 메뉴 찾아봐
1379125,MDRW2100016503.1,여자분이세요?,네네 ㅋㅋㅋㅋㅋ,군대 안 다녀오셨죠? ㅋㅋㅋ,넼ㅋㅋㅋㅋㅋㅋ제 동생이 다녀오긴햇어요
1187559,MDRW2100003258.1,쿠폰이랑 적립금 할인은 놓칠 수 어뵤죠!!!!,그렇죠 ㅎㅎ,전 생필품은 쿠팡에서 사고 요즘은 케이홈쇼핑에서 종즁 사요 기프티콘이 싸더라구요!!,근데 다 못쓰게 해서 사실 보면 싼건지 ㅋㅋ모를때도 있어요 오 그래요? 케이 홈쇼핑 싸군요 전 안사봤어요 함 들어가 봐야겠어요 저가끔 12시 위메프 달리기해서 사면 진짜 싸던데 문제는 넘 빨리 매진돼요 신규 쇼핑몰은 혜택이 많아서 사게 되고요
475307,감성대화말뭉치.14631,임대 수익이 꽤 쏠쏠해. 노후 준비 더 안 해도 되겠어.,노후 준비가 신경 쓰이셨을 텐데 다행이에요.,암. 이 나이에 다들 고민하는 거잖나.,큰 고민 거리인 노후가 해결되어 후련하시겠어요.
1703213,MDRW2100039315.1,,안녕하세요!,오늘 저녁메뉴는 뭔가요 ㅎㅎ,저는 오리고기먹으려구요~ㅎㅎ
841597,MDRW2100001373.1,잠온당 ㅋ,한숨자,오늘 아침에 지하철이 전기가 안들어와서 멈춰 있었잖아 이때까지 누워있다가 나옴 회사 늦을까봐 엄청 쫄았었음,ㅋㅋㅋ 어디 누워있어?
100090,HuLiC1535,IoT 통신을 안전하게 전송하는 것이라고 보면 되. 넌 보험사에서 어떤 일을 하고 있니?,저는 보험 중개업자라서 여러 종류의 보험을 취급합니다.,아 그렇구나. 그럼 주로 고객을 만나는 일이겠네?,"네, 맞아요. 그것은 새로운 사람들을 만날 수 있는 좋은 방법입니다. 당신은 어떤 일을 하세요?"
1952598,MDRW2100047101.1,아나 개웃겨 나 까먹음,니가준거~~,그래서,ㅋㅋㅋㅋㅋㅋㅋㅋ 인증샷 ㅋㅋㅋㅋㅋㅋㅋㅋ
1201599,MDRW2100004268.1,오 무슨 내용이야?,그 글쓴 사람이 불신자라 왜 신이 없는지 여러분야에서 오목조목 하나부터 열까지 다 따진 책인데 얼마 못읽었삼 아직 책 읽는 습관이 안들어서 그런가봐 다시 붙잡기가 힘들다,흥미롭다 재밌을 것 같아 읽어보고 싶네,집 근처에 도서관 있으면 가서 회원증 만들고 빌려와 최근에 도서관 가보기 시작했는데 되게 좋은 것 같음
1777007,MDRW2100044695.1,뮤지컬이니 그런데로 했을듯,노래가 많이 나왔을까요? ㅋ,더킹투하츠에서 조정석 기억남,저두요ㅋ 멋있게 나왔던 걸로 기억남
1863531,MDRW2100047028.1,모험은.. 완전 허접,왜 우리나라는 그런 이상한 기구들이 계속 한단말임,유니버셜이나 디즈니나 둘중하나라도 좀,진자 왜 우리나라에
1830015,MDRW2100047017.1,ㅋㅋㅋㅋㅋㅋㅋ 눈물,언제 기다리냐고 ㅠㅜ,하필 알바땜에 ㅜ,낵플에 올려줘라 .!!!
1351986,MDRW2100014651.1,맞아요! 애월도 이뻤는데 협재는 뜻밖의 여행이라 그런지 더 기억에 남더라구요,ㅎㅎ 맞아요 흑돼지도 드셨어요??,네 당근이죠 ㅎㅎ!,저도 ㅠㅠ 너무 맛있었어요 ㅎㅎ 어떤게 젤 맛있으셨어요?
1183260,MDRW2100002955.1,그게 몬가용?,작은 책장인데 바퀴달려서 이동할 수 있는거예요,와 왠지 비쌀거같아요~,그래서 중국산을 샀더니 조금 불안해요 ㅋㅋㅋㅋ 오늘 결제해서 아직 안왔어요 ! 좋은 상품이었으면 좋겠어요 두유는 어디 거 사셨어요?
1650674,MDRW2100035363.1,항상 반찬이 고민이시겠어요,맨날 고기만 할 수 없어서 안 먹는다 하면 밥 안 줘요. 배고프면 알아서 챙겨 먹더라구요,그래도 이제 커서 스스로 챙겨먹는다니 기특하네요,라면 비빔면 이런거 혼자 해먹어요. 돈있을 땐 치킨도 시켜먹어요
1642449,MDRW2100034739.1,요즘은 대탈출이요! 일요일만 기다리고 있어요,도넛 먹지말라는 클립영상 본 것 같아요 그거 정말 먹으면 안되는 거였나요 ㅋㅋㅋ,앗 알려드려도 되는건가욧?!,혹시 엄청난 반전의 요소인가요?!
1357307,MDRW2100015006.1,그쵸 전 아이유 콘서트 꼭 한번 가보고 싶어요,신곡 나오면 꼭들을려고 해요 !! 남자가수는 누굴 좋아하세여?,남자가수 중에서는 듣는 사람 없어요 어쩌다 보니 그렇더라고요ㅋㅋ name1님은요?,저는 발라드 들어요!! 가수는 상관없고 폴킴 적재 같은..?
316838,HuLiC6538,이번 겨울엔 눈도 많이 오고 무척 추울것 같아.,그게 제가 두려웠던 거예요. 귀띔해줘서 고맙습니다.,응. 단단히 준비해!! 겨울은 추운게 맞긴 하지만...,저는 추위는 상관없어요. 그냥 눈이 싫을 뿐이에요.
263410,HuLiC5304,난 요즘 고양이가 너무 키우고싶어 !,애완동물이 있나요?,예전에 강아지를 키웠는데 지금은 없어.,당신은 어떤 종류의 개를 키웠나요?
1215213,MDRW2100005186.1,아! 그거 옛날부터 유명했죠,아 정말요?,그런데 전 커피 자체를 잘 안먹어서 도전 못해봤어요 ㅋㅋ 아마 아샷추? 라는 이름으로 알려졌던것같아요!,아 그랬군요!! 저는 둘 다 따로는 좋아하는데 같이 먹으니까 뭔가 이상해서 마시다가 버렸던 기억이... name1님은 좋아하는 조합 있으세요?
897158,MDRW2100001503.1,ㅇㅇ ㄸㅋ,옹,114문자없었지?,전혀 없었엉
1419478,MDRW2100019370.1,,최근에 사신 물품 있으신가요?,전 운동화요 name1 님은요?,저는 샴푸요ㅎㅎ 운동화 브랜드는 주로 어떤걸로 사시나요?
456302,﻿감성대화말뭉치.10910,,,건강관리를 해도 왜 자꾸 건강이 점점 나빠지는지 모르겠어.,관리를 해도 나빠지는 건강에 속상하시겠어요.
1754920,MDRW2100043058.1,아이구ㅠㅠ 맞아요.. 또 돈도 충분히 있고 시간도 많아야 키울 수 있어서ㅜ,맞아요... 그래서 고등어 무늬 고양이 키우는 계획만 짜요 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ큐ㅠㅠㅠ언젠가는 입양할 수 있지 않을까요,독립ㅎㅏ면 가능하겠죠...?
1273767,﻿MDRW2100009176.1,,,name2님 최근에 산 물건이 있나요?,바로 어제네요 과자 샀습니다!! ㅎㅎ name1님은 뭐 사신거 있으신가요?
1119400,MDRW2100001630.1,닭고기맛치약ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케,알바퇴근하고 어머니가 닭튀기고 name6가 배달간다...나도 집에 가곱....ㅋㅋㅋㅋ,너무 잘해요 양치질ㅋㅋㅋㅋ 쫌 싫어하신하지만 ㅠㅠㅠ언니가 알바였으면...
451910,﻿감성대화말뭉치.1005,,,세상에 아직도 차별이 많이 존재하는 것 같아.,최근에 차별을 받은 경험이 있나요?
752953,MDRW2100000515.1,꺄악~~ name3랑 name4~~~ 재밌게 놀고 지쳐서 누워있는 건가?ㅎㅎ,그냥 심심해서 누워있나봐~ㅎㅎㅎ,ㅋㅋㅋ귀요미들~~ 누워있어도 귀욤귀욤~,웅~ㅋㅋ 사랑스럽~ 이따 산책가야겠어
511314,감성대화말뭉치.21710,나는 그 친구를 따돌리지 않았음에도 선생님께 불려가 상담을 하게 되었어.,잘못이 없었는데도 억울하게 선생님께 불려가셔서 기분이 안 좋으셨겠어요.,선생님께서도 내가 잘못했다고 생각하시는 것 같아.,선생님은 왜 그렇게 생각하실까요?
604877,감성대화말뭉치.40049,부모님이 누나와 동생보다 나를 사랑하지 않아서 할머니 집에 놓고 간 것 같아 부모님께 상처받았어.,상처받은 마음을 어떻게 하면 풀 수 있을까요?,친구들과 이야기하면서 상처받은 마음을 위로받고 싶어.,친구들과 대화를 통해 상처받은 마음을 잘 치유하셨으면 좋겠어요.
1691611,MDRW2100038450.1,맛있겠네요 만들어드신건가요?,아니요 식당에서 먹었습니다ㅋㅋ 출근중이어서요ㅠ name1님은 뭐 드셨어요?,그렇군요ㅎ 저는 김치볶음밥 먹었어요ㅎㅎ,왠지 직장인 점심 메뉴 같은데요 ㅋㅋㅋ 출근하셨나요
1582146,﻿MDRW2100030527.1,,,안녕하세요,안녕하세요 최근에 무슨게임하세요?
362195,HuLiC7585,근데 우리 남주얘기는 없넠ㅋㅋㅋㅋㅋ,ㅋㅋㅋ거기 남주가 있었나,ㅇㅇ 마지막에 좀 럽라 비스무리하게 햇음,와 생각 안 나는거 보소ㅋㅋㅋㅋ
1581724,﻿MDRW2100030503.1,,,그쵸ㅋㅋㅋㅋ 대학생인데 교재값이나 학비가 엄청들더라구요 그래서 시작하게됐어요,아이구.. 그래도 공부 잘하시나봐요 ㅎㅎ 수학과외라니.. 멋져요 저는 상상도 못할 일이네요 ㅋㅋㅋㅋㅋㅋㅋ 수포자였어가지고
1211321,MDRW2100004915.1,저는 여러가지 게임을 즐겨해요 최근에 재밌게 하고있는건 돈스타브 투게더에요 얼마전까진 스위치 모동숲도 재밌게했어요,아하 저도 동숲 좋아해요 놀러오세요 동물의 숲 때만 열심히 했지만ㅋㅋㅋ 돈스타브는 어떤 겜이에요??,저두요ㅋㄱㅋㄱㄱ 돈스타브는 생존게임이에요 생존에 필요한 여러가지 자원을모아 적의 침입을 막고 기지를 건설하고 요리를 해먹고 살아남는 게임이에요 게임 그래픽? 그림이 호불호가 많이 갈리는편이에요 그 밖에 초반 게임 진입장벽이 높고 어렵지만 부딪히다보면 쉽게 알게되고 굉장히 재미있어요,아하 스팀게임인가요? 재미있을 것 같네요
62863,﻿Chat7751,,,야구모자 좋아해?,나는 $Theme쓰는 걸 안좋아해서 별로.
1398404,MDRW2100017884.1,네!! 저도 블핑 좋아해요 특히 제니 직캠이 중독성있어서 자주 보기도하고 이번에는 리사 솔로 나온대서 기대중이에요!,헐 그니가요 리사 사진 뜬 거 너무 포스 짱이라 기대돼요!!!!!!!!!! name2 블핑 최애곡 뭔가요!?,그죠 포스터 뜰때마다 감탄나와요! 전 savage? 랑 데뷔곡 휘파람이요! 세비지는 무대의상이 너무 좋아요ㅜ,세비지 진짜 간디 짱짱 아닌가요!?!?!? 저 무대 다 챙겨봤어요...! 저는 붐바야 엄청 좋아해요 ㅎ.ㅎ
1492651,MDRW2100024358.1,그러면 집안일은 어떻게 분담하세요?,부모님이 많이하세요 name2님은요?,저희는 시간있는 사람이해요 딱딱 분담해서 하지는 않아요,아직 아기는 없으세요?
382739,HuLiC8058,그니까ㅋㅋㅋ나도 누군가를 빨아먹기도 하고 누군가가 나에게 빨대를 꽂기도 하고 그렇지,아 근데 그거는 무슨 뜻일까?,뭐?,기생충 포스터 보면 눈에 검정 테이프 붙여놨잖어
489021,감성대화말뭉치.17326,,코로나 때문에 아이들이 밖에서 놀지 못해서 슬퍼.,맞아요. 코로나 때문에 걱정이에요.,우리 때는 밖에서 신나게 놀았었는데.
1745638,MDRW2100042395.1,아니에요 ㅋㅋ 마스크만 안써도 되면 나갈거야,안나가겠다는 소리 아냐?,아니라구요 백신맞으면 그래두 나중에 괜찬하질테니까,꽤 오래 기다려야할텐데...
225466,HuLiC4429,저는 혼자 살지 않아요. 저는 아내와 아이들과 함께 살아요. 당신은 어떤 일을 하세요?,20대에 많은 것을 이루었구나? 비결이 뭐야?,저는 비밀이 없어요. 저는 제가 해야 할 일을 할 뿐입니다.,아이는 몇명이야?
711457,MDRW2100000161.77,한번도 안사봐서,사이즈다양,헉;;;; 사이즈 찾아봐야겟네,싸니깐 하나 싸니깐써보라고ㅋ
246507,HuLiC4914,"저는 회계사로 일하고 있습니다. 돈은 벌지만, 제가 정말 하고 싶은 일은 아니에요.",대단하다ㅋㅋ 그럼 하고 싶은 일은 뭐야?,저는 수의사가 되고 싶습니다. 당신은 어떤 일을 하세요?,수의사도 노력이 많이 필요한데 너 똑똑하구나
1767709,MDRW2100044011.1,어디서 구입하셨어요 백화점 나가셨어요?,아니요 그냥 인터넷으로 구입했어요,요즘은 인터넷 쇼핑이 워낙 잘 되어 있죠,네 쉽고 간단하게 더라고요
1224821,MDRW2100005795.1,금붕어 이런것도? 나 어릴때 토끼..키워봄,전혀 한마리도,근데 키운기억도 잘없음 ㅠ 엄마가 싫어해서 우리에서 한번도안꺼내봤오 지금생각하면 너무 불쌍함,지금이야 인식개선이 많이 변했고 그래서 그렇지 당장 우리 부모님 세대도 동물이랑 같이 살아도 집 안에서 같이 산건 아니니까
1737442,MDRW2100041786.1,근데 저 김말이는 좀 맛있었어요 밖에서 먹는것보다도,한번 먹어바야겟네여,튀김공방이라고 써져있는 김말이를 네 도전해보셔여,전 못난이좋아하는데 그건 없더라고요
1456143,MDRW2100021936.1,좋아는 하는데요 자주 사먹진 못해요 좋은걸 구매하기가 까다로워요,그렇죠 안 비리고 신선한 거,그리고 좋은걸 고르는 안목? 문턱이 고기보다 높아옷 요 name2은 생선중에서 젤 선호하는게 뭔가요?,음 요즘은 전어가 좋네요
1463724,MDRW2100022455.1,맞아요~ 더 나이들기전에 해야죠 지금와서 생각하면 저때는 직업관련 체험해보는거나 진로를 생각해보는게 없는게 지금도 아쉬워요,직업 관련 체험해 보는 게 있어요??,애들 체험해 볼 수 있는게 있더라구요!,아 자유학기제 말씀하시는 건가요??
1911679,MDRW2100047063.1,여보세용?!,당신은 사기군입니다,왜요,단거 먹고싶네요
921036,MDRW2100001521.1,ㅠ 진짜,캐디와성우가 개오져도 흔들리면 안돼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ,아놔ㅠ근데 솔직히..말하면.. 하고싶긴해
176345,HuLiC3295,맞아 내가 살고 있는 시가 넓어서 차타고 좀 멀리 가야해 내 취미는 그림그리기야,당신은 어떤 종류의 그림을 그리시나요? 저도 그림 그리는 걸 좋아하는데 잘하지는 못해요.,나는 주로 인물을 그리거나 풍경 그리는걸 좋아해 꽤나 잘한다구~~,그것은 멋지네요. 저는 풍경화를 좋아합니다. 당신은 좋아하는 아티스트가 있나요?
1683122,MDRW2100037811.1,저는 오늘 두유라떼와 과자먹고 있어요 마치 오늘이 어제같네요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ저녁은 뭐 드셨어요?,저녁은 그냥 있는 반찬으로 먹었어요!!! 소세지만 구워서 ㅎㅎㅎ 오랜만에 케찹에 찍어먹으니 맛있네오,ㅋㅋㅋㅋㅋ소세지 케챱은 진리죠 ㅠㅠ 소세지야채볶음도좋아해요
244549,HuLiC487,"네, 맞아요. 당신이 실제로 좋아하는 직업을 찾기가 어렵습니다.",자신이 좋아하는 일을 하는 사람이 생각보다 많지는 않아.ㅎㅎ,그것은 매우 사실입니다. 당신이 실제로 즐기는 직업을 얻는 것은 매우 어렵습니다.,그래도 자신의 적성이나 취향을 알면 맞는 직업을 찾는데 도움은 될거야.
390302,HuLiC8232,명랑젓좋아함 명랑 봄ㅋㅋㅋㅋㅋㅋㅋ 재밌었어,?? ㅋㅋㅋㅋㅋ 천만영화인데 내가 그속에없어 ㅋㅋㅋㅋ,명량 근데 14년도에 개봉하지 않음?,맞아 난 그때 뭘했길래 안봤을까
435874,HuLiC9285,웅 그니까 기대돼 ㅜㅜㅋㅋ,자막으로 볼거야 더빙으로 볼거야?,자막 있으면 자막으로 보고싶엉,이거 넷플에 아마 없을텐데 ㅜㅜ
1592172,MDRW2100031239.1,어제 저녁 찜닭 먹었었어요,오 해드신건가요?,아니요 배달 주문해서 먹었어요,그러셨군요 맛있었겠어요
1497103,MDRW2100024661.1,그치그치,근데 달고나를 부숴서 싫어...,아 너무 아파서?,응..목에 아퍼
402458,HuLiC8513,그건 만달로리안이라고 디즈니 플러스에서만 방영한거야.,흑ㅜㅜ 그럼 우리는 못보는 거야?,응 안타깝지만 디즈니 플러스가 들어오지 않는 이상 우린 그로구를 볼 수 없어ㅋㅋ,얼른 한국으로 들어왔으면 좋겠다! 근데 만달로리안은 스타워즈 에피소드에서 나와?
