,dialogue_id,Q-3,Q-2,Q-1,A
1302832,MDRW2100011195.1,오리지날은 달더라고요,저는 다 안먹어봐서 궁금하네요 최근 프로틴도 나왔던데,최근에 구매한 물건있으세요 중고거래 해보신적있나요,네 저 당근마켓 애용해요
1135964,MDRW2100001638.1,뭐샀어 초코샀오 ? 나마카ㅇ ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 나 라면 ㅋㅋㅋㅋㅋㅋㅋ,예??ㅋㅋㅋㅋㅋㅋㅂ 많이안샀네여 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ 같이 헬스장이나 등록하겡
2960,﻿Chat10592,,,차멀미를 왜 하는 걸까?,그건 균형감각이 예민한 사람이라서 그런게 아닐까?
1896712,MDRW2100047052.1,오 저렴하다 안그래도 장봐야하는데,"밖에서 먹는거에 비하면 저렴한테, 뭔가 쿠폰 없으면 홈쇼핑 안사게돼",나는 혼자 살아서 그런가 배달이던 뭐던 직접 해 먹는게 훨씬 나아,왜 name3도 있자나 왜 혼자야 :) 같이 고구마 노나먹을 수 있지!!
131171,HuLiC2252,반지의 제왕은 읽어보지는 않았어 한번쯤 읽어보고 싶어 길어서 도전하기 망설여저,"저도 읽어본 적은 없지만, 항상 읽어보고 싶었어요. 진짜 맛있다고 들었어요.",그렇구나 나는 일반적인 장르의 소설도 좋아해 셈을아는 까막눈이 여자 책은 읽어봤니,"아니요, 아직 안 했어요. 확인해 봐야겠어요. 어떤 내용인가요?"
881696,MDRW2100001496.1,용느때문인가봐 어케오빠 얼마에 팔건데? 대쮸 그만할거야? 일부매도할거야?,아니 판다고 다파냐? 후 다시간다,헤이 100만원 줄게 계좌번호 내놔 8282,갑자기 왜
822647,MDRW2100001306.3,미쳐따 갤탭에요? 궁금하다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ멋있지,개멋쪄,아니 내 머릿속에..ㅋㅋㅋㅋㅋㅋㅋㅋ
231604,HuLiC4570,월정리는 바다 색깔이 정말 예뻐. 서핑하는 사람들도 많고,그곳은 방문하기에 아름다운 장소인 것 같습니다. 저는 언젠가 그곳에 꼭 가보고 싶습니다.,후회없는 선택이 될꺼야. 갑자기 나도 가고 싶어지네,좋은 계획인 것 같네요! 즐거운 시간이 되실 거라고 확신해요. 당신은 그곳에 있는 동안 무엇을 하고 싶은지 알고 있나요?
79092,﻿HuLiC1050,,,이번 주말에 뭐했니??,나는 가족들과 함께 바닷가에 갔어요 너무 편안했어요. 너는 어때요?
1161363,MDRW2100001654.1,그러게 회식재질 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 회식재질 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재질 걍 미침 아재파티임 우선 신청은했다,ㅋㅋㅋㅋ 오키 연락오면 날잡자,뚝섬 진짜 갈 일 없긴하지 ㅋㅋㅋ
1729047,MDRW2100041175.1,네 그게 좋아서 콘서트는 꼭 가게 되는거 같아요ㅎㅎㅎ,전 어릴때 못가봐서 지금이라도 갈 수있는곳은 가볼껀데 ㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,언능 코시국이 지났으면 좋겠어요ㅠㅠㅋㅋ 그 콘서트장 주변 분위기도 느끼고 싶구ㅠㅠㅠㅠ지금도 충분히 갈수 있어요!!,맞아요.. 코시국지나면 또 콘서트 가고싶어요.. 스탠딩은 무리지만요!!!!ㅋㅋㅋㅋㅋㅋㅋㅋ
358398,HuLiC7497,그러게!영화 끝에 반전도 있어,끝에 반전있는영화가 재밌더라,근데 반전이 실망스러울때도 있고,맞아!!그러면 영화 본 시간이 아까울때있어
1502671,MDRW2100025045.1,,요즘은 간단하게 먹을수있는게 좋더라구요,오호 요즘 꽂힌 간편음식 있으세요?,전..밀키트..ㅋㅋㅋ
505953,﻿감성대화말뭉치.20655,,,마누라가 일찍 들어오라는데 무슨 일일까? 내가 뭐 잘못했나?,짐작 가는 일이라도 있으신가요?
1016400,MDRW2100001576.1,아니지 스폰서님 통해서 사고 유맵보고 연습하시라해야징,"제품 다갚았어 유사니 한개 있었어 줄꺼-헬팩2,프바4,유사니6,마디1,폴리2,씨삼1,화지2 나 뉴트리밀바닐라 한개 주면돼. 카프치노로 줘두 되구",초코주믄 안되나ㅋㅋ??,쵸코있어 ㅎㅎ 주문해서 천천히줘 초코먹는사람이 읍엉
520433,감성대화말뭉치.23505,,나는 기적적으로 암을 두 번이나 이겨냈지만 재발을 해버려서 지금 좌절 상태라네.,두 번이나 암을 겪고도 재발하셨다니 너무 불안하시고 우울하시겠어요.,열심히 항암 치료도 받고 식단도 건강하게 먹었는데 왜 다시 생겼을까? 지금 너무 슬프네.
242158,HuLiC4814,당신의 이전 회사는 어떻게 되었나요? 그 말을 들으니 유감이네요.,전에 팀장이랑 안맞아서 대판싸우고 나왔었어..,"아, 그래요. 싸움에서 무슨 일이 있었죠?",팀장이 좀 개인적인 심부름을 자꾸 나한테 시켜서 화냈더니 오히려 뭐라고 하더라
1645351,MDRW2100034963.1,ㅋㅋㅋ저두요 그래서 ㅋㅋ먹는얘기를 많이해요 전 이런날씨엔 카푸치노 위에 설탕을 뿌려서 설탕알갱이가 씹히게 먹어요 ㅋㅋ,헐,님만의 커피스타일이 있나요?,맛잘알이시네요 와앙 저는 커피는 카페인때문에 못마셔서 스무디나 프라푸치노 주로 먹어요! 스타벅스 자바칩 프라푸치노 자바칩 9번 추가해서 반은 갈아서 반은 위에 통으로 뿌려먹어요
929267,MDRW2100001524.1,요즘 넘 세상이 흔들흔들 (헤롱)(헤롱)(헤롱),무서워서 살긋나,사찰가고싶다 템플스테이 요즘도하나 안하겟쥥,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ안할듯ㅜ 스님들도 조심해야기
729185,MDRW2100000234.3,ㅋㅋ ㅜ 1박이냐?,어제 오늘 ㅋㅋㅋㅋㅋㅋ 다비옴,ㅋㅋㅋ ㅜ 기차 달그닥달그닥,ㅠㅠ
281113,HuLiC5713,,방금 라디오에서 크리스마스 캐롤을 들었어.,저는 크리스마스 캐롤을 좋아해요! 어떤 노래 들으셨어요?,마이 리틀 크리스마스. 피아노 곡이었는데 아주 맘에 들어.
1583685,MDRW2100030641.1,자취하시나요?,어머니랑 둘이살아요 자취하고싶네요 프리덤,아항 회사는 집에서 가까우신가요?,지하철로 2정거장이네요 오히려 운동하는곳이 멀어요ㄷㄷ
46474,Chat4652,비오는 날 좋아해?,응.,나도 좋아해.,옷 젓는 것만 빼고.
879563,MDRW2100001398.55,근데숙제가있으니까 집에서풀려야하는데,웅 그렇징,그걸 같이하는데 와 설명을해줘도 금방까먹고 앞장ㅈ에서한건데 맹한소리하고 소리지르고울고불고 ㅋㄱㄲㅋ,그러니깐 내가 한글 가르칠때 그랬잖아 근데 반복적으로 하니깐 알더라고 계속 반복해야됨. name6두 수학도 마찬가지로 계속 반복해주려구 그러면은 또 알겠징 ㅋ 책 삿으니 ㅋㅋㅋ 이제 해줘야디 또 새책으로 공부를 ㅋㅋ
886986,MDRW2100001499.1,아아 성공하자 꼭!!!,옹옹! 경복궁역이나 광화문역에서 만나면 될것같은데,그럼 난 광화문역ㄱ이 더 편해 ㅠ,그래용 광화문역에서 봐용
1911248,MDRW2100047063.1,ㅋㅋㅋㅋㅋㅋ 굿좁 ^^ 이ㅣ제 머할거야 ?,설거지해야지! 간식땡긴다,간식 땡길 시간이야 난 아메리카노 사왔어 점심 먹구,우린 마카롱 시켯어 ㅎㅎ 점심 모 먹엇엎
1059790,MDRW2100001597.1,중간에 한번 근데 좀 평소보다 더 신나게 놀아줬더니 아직 잘 때 어떨지 모르겠다 여보 잘 거 가타?,아니 이제 물받고 있어,오 잠든줄 ㅋㅋㅋㅋㅋㅋ,근데 혹시라도 영상통화는 하지마
1102666,MDRW2100001620.1,난 딸있었음 죽 잘맞았지싶다,아마도ㅋㅋ,이런거 편지지나 포장지 같은걸로 봉투접는건데,머지ㅋㅋㅋ
24851,Chat14783,나도 그래. 모랄까 동심으로 돌아간 느낌이랄까.,아마도 그 노래가 어렸을 때 들었던 노래라서 자기도 모르게 그때로 돌아가는게 아닐까?,나도 그런 생각은 했지만 그게 가능할까.,사람들이 알 수 없는 것 들은 많다고 하잖아.
868810,MDRW2100001389.9,1시에 도착했는데 1시반까지 점심시간이래서 시골왔어!! 시골에도 아빠가 전에 먹은 소주병 많아서 ㅋㅋㅋㅋㅋ̤̫ 아예 컨테이너 박스가 따로 있더라구 하나로마트 주차장에 일반마트에서는 잘 안 받나바!! 요일도 다 따로구 강아지들 넘 귀여워ㅜㅜㅠㅠ,아하 그큐낭!! ㅋㅋㅋㅋㅋ 오 싱기하다잉 오호 몰랐넹?? ㅋㅋㅋㅋ오구구><,그리고 엄청 많이는 안 받으려하니까!! 눈 떴어 강아지 ㅋㅋㅋㅋㅋ̤̫,하긴!! 그것도 그러겄당 올!!ㅋㅋㅋ
189546,HuLiC360,그치? 그럴줄 알았어! 누가 반숙보다 완숙을 더 좋아하니?,"몰라요. 두 개 다 괜찮아요. 딱딱하게 삶는 게 좋으세요, 부드럽게 삶는 게 좋아요?",난 항강 부드럽게!,좋아요. 딱딱하게 삶는 건 싫지만 부드럽게 삶는 건 좋아해요.
171471,HuLiC3182,저도 복싱 좋아해요! 그것은 내가 가장 좋아하는 스포츠 중 하나입니다. 당신이 가장 좋아하는 복싱의 종류는 무엇입니까?,프로복싱이 즐겁지 너는 좋아하는 선수가 있니?,내가 가장 좋아하는 권투 선수는 무하마드 알리입니다. 그는 역사상 가장 위대한 권투 선수 중 한 명이었어요.,그렇지 위대한 복서하면 알리지! 나는 경기를 보는것도 하는것도 즐거워
931919,MDRW2100001526.1,아빠 없다며,신한 월급 어제깜빡햇는데 오늘 넣어도대니,몰겠네 해보렴,어제아무생각이없엇네 흑
150365,HuLiC2696,서핑말고 다른 취미가 있니?,서핑은 확실히 제가 가장 좋아하는 것 중 하나입니다. 저는 해변에 가서 서핑하는 것을 좋아합니다. 당신은요?,난 모래사장에 앉아서 바다를 바라보는게 좋아.,정말 편안하네요. 바다를 좋아해요. 좋아요 당신은 해변 근처에 사시나요?
98728,HuLiC1503,처음 들어보는 이야기네요. 확인해 봐야겠어요. 어떤 장르인가요?,추리소설이야 이작가는 일본에서 아주 유명하지,확인해 봐야겠어요. 미스터리는 제가 좋아하는 장르 중 하나입니다.,미스터리는 흥미로워 재밌게읽은 책은 여러번 읽어도 좋은거 같아 읽을때마다 놓친부분을 발견하는 재미가있어
905666,MDRW2100001515.1,여기 딸기 8800원 사가지고 간다,냅 어디생 나 지에스 갈껀데 거기서 만날?,왜?? 이제 매곡교야,나 택배 보내러 거기 어디 .....
1557523,MDRW2100028821.1,나나라고 노묘 고양이도 좋아했는데 얼마전 별나라 갔어요 ㅜㅜ,저런ㅠㅠ 랜선집사라도 그런땐 슬프죠,20살 넘게 살았나봐요 ㅠㅠ 고양이도 치매가 오더라구요,와 오래 살긴 했네요 제가 보는 외국계정의 치즈냥도 오래 보긴 했는데 나이를 몰라서 좀 걱정되네요
1712491,MDRW2100039981.1,네네! 지금 찾아보니까 7년전 영상이 마지막이지만.. 그게.. 그게 어딘가요 ㅠ.^ 댄싱9 근황 좀 알려달라 알려조,헉 이런... 7년전이라니.. 그거 아시죠 한선천은 무슨 썸바디였나? 그런 연애 프로그램에 나온거 스쳐지나가듯 봤어요..,느에??????????? 전혀 몰랐는데?????????,하지망 다른 사람들 어디서 찾을수있나요!!!
1655331,MDRW2100035722.1,어떤 반찬들이였나요?,계란말이랑 김치볶음 깻잎찌 ㅋㅋ어묵국 이였어여! 뭐드셨어요!?,저는 닭갈비요ㅎㅎ,닭갈비 안먹은지 오래되엇네요ㅠ!! 직접요리하셨나요~!?
834776,MDRW2100001357.1,저는 항사우,좋은데가고,외로운,이젠 아득
628497,﻿감성대화말뭉치.788,,,내가 싫어하는 친구가 아파서 걱정된다고 말했지만 사실 통쾌하게 생각해. 평소에 질투가 났나 봐.,싫어하는 친구에게 걱정된다고 말했지만 사실은 통쾌하다고 생각하시는군요.
1060631,MDRW2100001597.1,그래,싸바해요?,응 힘들어,오늘 낮 기온도 꽤 올라가고 공기도 좋은 거 같은데 기회 되면 name3랑 마당 산책이라도 해용
125834,HuLiC2129,동문서답 하지 말게. 이 일과 경찰이랑 무슨 상관이 있나? 그럼 자네들이 품질 검사를 제대로 안 했다는 게 결론이야.,그게 무슨 뜻인지 잘 모르겠어요. 제 말은 제가 잘못한 게 없다고 생각한다는 겁니다.,그래서 자네들에게 확인하는 거잖나. 전수 조사를 수행했는지 아니면 그냥 시간을 절약하기 위해 일부만 한 것인지.,그렇게 보는 것도 좋은 방법이에요. 앞으로는 좀 더 조심해야 할 것 같아요.
1565042,MDRW2100029331.1,회장님 다금바리 사쥬세여 ㅠ 회의할때 다과 잇져? 참ing있네요 ㅎㅎ 제스타일입니다,우리는 회의할 때 다과 없습니다ㅎㅎ 먹다 체할 분위기입니다ㅎㅎ 차밍이라니 참 입맛이네요,ㅋㅋㅋㅋㅋ 네 아재입맛인듯 ㅋㅋ 얼굴은 대학생인데 몸속 깊은곳에서 아재미가 ㅋㅋ,얼굴이 대학생이라니 거울 보셨슴꽈! 참크래커는 좋아하시나요 아이비나
918777,MDRW2100001521.1,name6...나도 자다가 가길 바랬는데 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞어맞어 일단 급한 불부터 끄는게 중하지,돈은또벌면되지만 사람의 순간순간은 다시 돌아오지 않는다고(ㅈㄴ 정말로..,ㅇㅈㅇㅈ,정말..자다가 가길 바랐는데
1277014,MDRW2100009397.1,요즘 뭐 사셨나요?,거실 탁자 샀어요.ㅎ,거실을 서재화 하시는군요~ 전 텐트 샀습니다 ㅎ,오.. 근데 텐트만 살 수는 없잖아요.ㅋ 곁가지로 또 뭐샀어요?
931058,MDRW2100001525.1,엉마젘ㅋㅋㅋ100개도아니고 우린 또 25일만을기다리면될거같구나 25일에돈준다햇거둔!!!,헐 대박. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 일찍들어오네영 언니랑 name3이덕 ㅠㅠ,ㅋㅋㅋ아니야name2가열심히해찌 나 교육원래 내일이엿는데 2주미뤄져가지곸ㅋㅋㅋㅋ 널널하다 그동안쉬어야지....,오오오오오오 언니 진짜 열심히 해서 푹쉬어야해여ㅠㅠㅠ 몸상할까 걱정임. ㅠ
1444894,MDRW2100021126.1,그쵸 계량이 쉬워요. 생활 밀접형 메뉴가 많죠,소스도 좀 대중적이고 재료도 있는게 많아서 좋았어요 ㅋㅋ,누구나 따라할수있는 쉬운 조리법인것 같아요,맞아요 그래서 유행한다 싶어요
87106,HuLiC1235,"네, 맞아요. 당신이 실제로 좋아하는 직업을 찾기가 어렵습니다.",자신이 좋아하는 일을 하는 사람이 생각보다 많지는 않아.ㅎㅎ,그것은 매우 사실입니다. 당신이 실제로 즐기는 직업을 얻는 것은 매우 어렵습니다.,그래도 자신의 적성이나 취향을 알면 맞는 직업을 찾는데 도움은 될거야.
1448355,MDRW2100021380.1,오 저도 오늘 한번 봐봐야겠네요!! 보는 것만으로도 흥미진진할 거같은 느낌이에요:),유튜브 다른거 뭐보시나요?,저는 요새 애니멀봐 에서 동물들도 보고 사랑과전쟁도 봐요 ㅎㅎ,애니멀봐 편집 재밋지 않나요ㅋㅋ 신기한이야기도 많고
1628043,﻿MDRW2100033673.1,,,name2님 맛점하셨나요,네ㅎㅎ점심 드셨어요?
907439,MDRW2100001515.1,허쉬 크런키 순두부 아니면 악마파르페?,순두부로 3개)?,허쉬이것도 돼?,아니
644527,﻿MDRW2100000021.105,,,아 어제 도마왔나,도마?
1432909,MDRW2100020309.1,제 식성이 예전에 맛나면 하나만 시켜먹느라 친구들이 뭐라 했는데 name1이 예전 저랑 비슷하시네요,ㅋㅋㅋㅋㅋㅋ그러게요,ㅎㅎㅎ 그게 좋은듯요 ㅎ,아 반올림피자샵도 먹어요
887589,MDRW2100001499.1,알았어요 준비해요 자기 끈이어폰 없지?,웅 없엉 ㅠㅠ 핸드폰 살때 같이온거 어디있는지 모르겠어...,알았어...,웅... 나가서 카톡할게여!
522237,감성대화말뭉치.23860,늦게 집에 들어섰을 때 아내가 기다리고 계셨군요. 많이 놀라셨겠어요.,아내에게 맛있는 걸 사가며 미안하다고 사과해야 할지 말지 고민이야.,하실지 말지 고민이시군요. 어떻게 하는 것이 더 좋은 방법이 될 수 있을까요?,맛있는 거 사가서 사과하는 게 좋겠어.
1115929,MDRW2100001630.1,언니는 왜케 일찍 인낫어여 일찍이 아닌가,일찍 자서?ㅋㅋㅋ어제 잠든건지는 모르겠지만.....푹 잔듯..,잘됐네요 ㅠㅠ 푹자서 아 점심 뭐먹지.. 언니의 밥계획은..? 나 체한이후로 밥이 먹기싫음여 원래도 싫었지만ㅋㅋ 언닌 뭐먹을거에욥,"모르겠오,...지금 배고프긴해ㅋㅋㅋ name6 일찍 일어난댔는데... 머 묵지ㅠㅋㅋㅋㅋ"
1371399,MDRW2100015956.1,요즘은 날씨가 많이 선선해져서 잘 때 이불이 없으면 춥더라구용,맞아요 감기조심하세요,그러고보니 이번 여름에는 여름감기 없이 지나갔어요 항상 일어나면 코찔찔이었는데,저도 비염 있어서 콧물달고살아요ㅋㅋ
1528939,MDRW2100026855.1,대학다니면서 방학 때 틈내고 다녀온거라ㅜ 정말요! 솔직히 서로 답답한 면도 있었을거예요 맘에 안 드는 부분도 분명 있었을테고 근데 친구가 많이 양보해주고 서로 조심해서 싸우지 않고 왔어요ㅋㅋㅋㅋ,와 진짜 바람직한 여행을 다녀오셨네요ㅋㅋㅋ 저는 국내여행 다니면서 친구들이랑 정말 많이 싸웠거든요 메뉴 정하다가 토라지고 가고싶은 곳 정하다 토라지고...ㅋㅋㅋ 저희가 MBTI J와 P의 싸움이다 보니 J는 계획에 벗어난 건 못 받아들이고 P는 즉흥적으로 어디 가고 싶은데 다 안 된다고 하니 삐지고ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋ국내여행에서 싸우긴했어요 친구들 mbti를 몰라서 모르지맘 입맛이 살짝 안 맞아요ㅋㅋㅋㅋㅋㅋ,아 진짜 여행하면 입맛 맞는 친구들끼리 가야해요... 서로 가고 싶은 곳 싸우다가 밥 먹는 내내 얼음판된 적도 있어요ㅋㅋㅋㅋ
1763253,MDRW2100043681.1,전 그건 모르고 추석때쯤 사야지 했는데ㅋ,기억이안나요 ㅋㅋㅋ지금이라두 알아보세요!,그러게요 알아봐야겠네요 신제품!,좋아요 신제품! 저는 디퓨저에 빠져서 이것저것 알아보네요 ㅎㅎ
1304554,MDRW2100011323.1,ㅋㅋㅋㅋㅋ혹시 제일 싫은 집안일은 뭐에요?ㅎㅎ 전 청소기 돌리기요~,아 저는 설거지 싫어해요ㅠㅠ 너무 귀찮아요ㅋㅋ,헉 저는 설거지 좋아해요ㅋㅋㅋㅋㅋ 뽀득거리는게 좋아서ㅋㄱㅋ,오...저도 그랬으면 좋겠는데ㅜㅜ쌓여있으면 짜증나요ㅋㅋ
523188,감성대화말뭉치.24043,선생님 덕분에 날 괴롭히던 애들과 오해를 풀고 잘 지낼 수 있게 됐어. 정말 감사 드려.,선생님께서 오해를 풀 수 있게 도와주셨다니 정말 감사한 마음이 드셨군요.,응. 다 선생님 덕분이야.,정말 감사한 분이네요. 선생님께서도 아주 기뻐하실 거예요.
1273643,﻿MDRW2100009166.1,,,요샌 할수있는 시간만큼 하고 하루종일 하는건 아니라 좋아요 전 요새 하고 싶어도 못하고 있어요 안불러주네요 학교만 신청하니 그냥 쉬고 있어요 전 name1님 처럼 진정한 봉사자는 아닙니다 ㅡㅡ,진정한 봉사자는 대체ㅋㅋㅋㅋ 자기 여유되는만큼 마음내서 하는게 가장 좋은 봉사라고생각해요 우리나라에서는 NGO를 그렇게 좋게 안봐주는거 같아요 최근에 뉴스나왔던 돌아가신 서울대기숙사청소부분도 15년이나 제3세계서 NGO활동하시던분이잖아요 그래서 우리나라서는 가능한만큼 마음내서 여유롭게하는게 더 길게갈수있는거같아요
60143,﻿Chat7222,,,어떤 영화 좋아해?,친구같은$Theme.
85052,HuLiC1188,나는 라쟈나 좋아해. 너는 어떤 빵 좋아해?,"저는 다양한 빵을 좋아하지만, 이탈리아 빵을 가장 좋아합니다. 당신은요?",나는 빵을 그렇게 좋아하는 편은 아니야. 오히려 떡을 좋아하지,"저는 떡을 별로 좋아하지 않는데, 좋아하시니 좋네요. 빵 굽는 거 좋아하세요?"
1161073,MDRW2100001654.1,아 name1아 너 토닝이나 IPL 해봤다했나?,나 프락셀 아쿠이필링? 일케만,아아 아까 피부과 가서 상담받았는데 너가 했던건가 했는데 아니구나,하기로했어? IPL 검색해보니깐 레이저인가봐
1407686,MDRW2100018532.1,망고는 얼린 망고도 맛있고 말린것도 맛있어요,말린건 진짜 달더라구요 이래도 되나싶을정도로 달고 쫀득하고 애플망고도 좋아하세요?,애플망고도 좋아하는데 그냥 망고도 좋아해요! 가장 좋아하는 음식 있으세요?,"음.. ,저는 육류 좋아해요 삼겹살? 아무래도 가장 접근도 쉽고 맛있어서ㅎ"
1866567,MDRW2100047029.1,글치,난 준비다해놧는데,뭔데,항상 겹치면 내가 양보했거든
1517390,MDRW2100026065.1,잔 당근,당근마켓 이용하시나보네요 최근에 사신거있나요?,팔기만요,아하 그렇군요
1097869,MDRW2100001619.1,내가 탐냈는데,텀블러 쓰던걸 주시겠어 자기야,하와이에서만 살 수 있다고,자기 컵도 두개라며 아그래
682167,MDRW2100000103.347,차라리 적은게 백번 낫지,좀 만들기를,꾸덕하기라도 하니깐,다르게 하나보다
146370,HuLiC2603,저는 인형을 좋아해요! 나는 인형 컬렉션을 가지고 있어요. 수집품 있어요?,나는 딱히 모으고 있는 수집품은 없어. 너는 무슨 인형 모으고 있어?,"나는 바비 인형을 수집하는데, 그것은 내가 가장 좋아하는 것이에요. 100개가 넘어요.",바비 인형이 100개나 있으면 조금 무서울 거 같아
854096,MDRW2100001382.1,아 답답 여보 저거 어디서 돌리냐 야놀자에서 돌리자너,응,그 당첨된 아이디로 들어가서 아 연동 첨 해보나 ㅡㅡ 왜이래,응 인증버노 죠
6805,Chat11286,,갑자기 살이 빠졌어.,진짜? 몸이 어디 이상 있는거 아냐?,바쁘다고 건강을 신경 못쓰긴 했어.
1660064,MDRW2100036084.1,이제 곧 2차 맞아요,와.. 전 담달에 1차 맞아요.. 가족들 다 접종 완료인데 저만 늦은 느낌이에요,아무 부작용없으시길요~~,네.. 전 뭘 맞아도 상관없으니 부작용만 없었으면 좋겠어요 name2님은 1차때 별탈없이 잘 넘어가셧나요?
1139212,MDRW2100001638.1,야쓰야쓰,야쓰야쓰 근데 님이 시술? ㅎ,당욘,알 러지 있으면 위험ㅅ난ㅋ
1293618,MDRW2100010548.1,맞아요 1년에 4번 정도 하는 거 같아요 방학 시즌이랑 연초나 연말에 게임은 잘 안 하세요?,저 오디션 해봤어요 크아랑 제가 게임을 못하더라고요. 저도 크면서 알았답니다. ㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 게인 잘하는 사람들이 너무 부러워요,저도 진짜 못해요 재능이 없달까,즐기는 것이 재능.
1417104,MDRW2100019206.1,,네 근대 또 사고싶어요,궁금해요 name2님 가디건 콜렉션,열심히 입고 나가볼게요 name1님만날때 트렌치도 사고싶어요
983226,MDRW2100001545.1,오예 많네 잘쓸께,넴,고마워,9시반 수원도착
1264469,MDRW2100008520.1,그래더 맛있어요,전 진짜 내일부터 도시락 싸다니려고요 건강한 집밥 메뉴로!,오,사실 주말부터 할랬는데 어제 마카롱 먹었어요ㅜ
13149,Chat12551,즐기는 편이지.,극장은 자주 가?,나름대로.,비디오로는 안보고?
1705545,MDRW2100039478.1,오! 에어프라이어 부러워요 ㅜ 영업좀해주세요 장점이라던지요!,그냥 타이머 돌려놓고 신경 별로 안써도 되는게 좋아요!ㅋㅋㅋㅋ 그리고 치킨너겟이나 용가리같은건 후라이팬보다 더 바삭한 것 같더라구요,아하!! 오 그런장점도잇군여! 근데 기름기없으면 퍽퍽하진않나여??,네ㅔ 그냥 후라이팬하고 비슷한 것 같아요! 용가리는 겉이 엄청 바삭해서 목이 좀 막히지만요ㅋㅋ큐ㅠ 구리고 최대 장점은.. 공기로 튀기는 거니까 뭔가 죄책감이 덜어지더라구요^.^ 기름기가 거의 빠질 것 같은..ㅎㅎ
