,dialogue_id,Q-3,Q-2,Q-1,A
1439943,MDRW2100020770.1,먼지털이 사용하세요?,아니요 사용하지 않아요,글쿤요 저도 사용하진 않네여ㅎ 그나저나 저희 언니가 정리정돈을 잘 하지 못해서 걱정이네요,언니가 정리정돈에 많이 약한가요?
157319,HuLiC2856,나는 대한민국에 서울이라는 도시에 살고있어ㅋㅋ,"저는 한국에 가본 적은 없지만, 항상 가고 싶었어요. 거기서 사는 건 어때요?",여기도 인구밀도가 높지만 교통도 편하고 치안도 좋아,알게 되서 기쁘네요. 그 나라는 아시아에서 가장 인구가 많은 나라라고 들었어요.
1370181,MDRW2100015872.1,,디저트는 좋아하시나요? 라떼드실때 이거 먹는다!! 하시는거 ㅋㅋㅋㅋ,디저트는 라떼보단 좀.. ㅋㅋㅋㅋ 그렇게 찾아서 먹지는 않아요! 라떼 맛있는곳이 더 중요해서 ㅋㅋㅋ 혹시 스벅도 자주 가세요??,네 스벅도 자주가요 ㅋㅋㅋㅋㅋ아무래도 만만해서 ㅋㅋㅋㅋㅋㅋ
930210,MDRW2100001524.1,ㅠㅠㅠㅠㅠㅠㅠ 약 먹어야해ㅠ,지혈될때까지 솜 물고 앉아서 자느냐고 밤샘,ㅠㅠㅠㅠㅠㅠ어흑 치통 고생이야ㅠ,3년전에 뽑았을때 엄청 부엇는데 ㅠㅠㅠㅠ ㅎ ㅏ 그래도 많이 괜찮아졋다 어제보다는 진짜 ㅠㅠㅠㅠㅠㅠ
1557761,MDRW2100028837.1,치즈볼도있고 아이들이 좋아하더라구요,뭐 맛없는 치킨은 없죠,정답입니다!!!!,네ㅋㅋ 매운거 잘드시나요
1244935,MDRW2100007212.1,한2주전에 가보니 팔던데요...ㅎㅎ,오..! 혹시 유튜브로 게임 플레이도 자주 보세요?,아니요 게임 영상은 잘 안봐요 보는것보다 하는걸 좋아하는 편이라서요 롤드컵도 잘 안보내요 혹시 유튜브로 게임 플레이 보시나요?,저는 유튜브로 홈트 영상이랑 15분 내외하는 영화편집본 그런것만 봐요 ㅎ 짝지가 늘 롤 영상을 보길래 뭐때문에 보나 궁금했었어요 ㅎ
1604776,MDRW2100032098.1,호랑나비교인가 호랑교쿄인가 그런종교도 있고,각 종교 시작스토리나 아님 그 뭐랄까 배경설명 들여다보는 건 재미있더라고요 아 호랑게코인가? 그거 들어본듯해요! 일본종교!,네 그런거 설명해주는거는 듣는거 좋아해요ㅋㅋ 믿음은 없으나.. 거기는 나무아미타불관세음보살 처럼 호랑게쿄코꾜 어쩌고 하면서 기도를 하십니다,오.. 외국어를 비웃는 건 안되지만! 발음 꼬여서 웃음참기챌린지 되는건 아닐지 생각이 드는 기도문이네유
1478990,MDRW2100023461.1,헐 진짜? 대박 좋은데~ 미세먼지도 좋음 더 좋겠다,응. 미세먼지도 좋음. 근데 화요일부터 다시 비온대.,아 역시ㅠ 좋다 말았네... 때늦은 장마 때문에 습도만 높고~ 시원해지지도 않네,그러게. 이제 곧 9월인데 시원해질 기미가 안 보여. 그래도 저녁엔 좀 낫지.
1531352,MDRW2100027015.1,진상이여,중고거래도 피곤할거 같아요,그르니까요,쇼핑 자주 하나요
1651988,MDRW2100035466.1,"외출 후 스마트폰과 지갑, 무선이어폰 등을 닦는 용도로요",오 요즘같은 코시국에 깨알같이 필요할것같아요,별로 비싸지 않아 많이 쟁여두고 사용해요ㅎㅎ,그러고보니 ㅋㅋ 최근 산 물건중 가장 후회되는거있어요 저ㅋㅋ
1805354,MDRW2100046774.1,보셨어요?? 오오오 저도 배우들이 아주 매력적이라 꼭 보려고 생각중이었어요 ㅋㅋ,넷플은 시작하면 멈출 수가 없어서 밤 샜습니다 ㅎㅎㅎ,ㅋㅋ맞아요 매달 사용료가 아깝지 않아요,사용료도 쉐어해서 아주 만족스럽습니다^^
1681176,MDRW2100037667.1,그럼 먹어보죠,어떻게여?,마트가서 사서 해먹죠,만들줄아세여?
987343,MDRW2100001549.1,ㅇㅇ 잠실 뮤지컬 위치,언주역빵이랑 삼계탕값 통친다,ㅇㅇ,내일 10시쯤 당수동간다고해
630812,﻿감성대화말뭉치.8336,,,길에서 담배를 피우다 경찰에 걸린 친구가 난동을 부리는데 너무 어이가 없어.,친구 때문에 어이가 없으셨군요.
344753,HuLiC7181,아 뭔지 알것같아 ! 애완동물은 없어.,이것이 무엇이라고 생각하나요?,응? 무슨말이야?,저는 그것에 대해 어떻게 생각해야 할지. 제 눈에는 애완동물처럼 보입니다.
1284981,MDRW2100009919.1,,온라인 커뮤니티 좋아하세요?,네 저는 정보 얻으러 여기저기 둘러보는 편이에요,저도요 막 글을 쓰는 편은 아닌데 눈팅은 많이 해요 ㅎㅎ
497524,감성대화말뭉치.19002,일을 구해야하는데 일자리가 줄어들어서 마음이 불안하시겠어요.,그래도 생계를 위해서 일자리가 필요하니 치열한 경쟁률을 뚫고 일을 구해야지.,일자리를 구하려하시는군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,더 노력할거야. 지원할 수 있는 일자리는 모두 다 지원할거야.
782438,MDRW2100001153.9,아니 ㅋㅋㅋ 그건 아니얌 name1는 뭐하니 귀염둥이,엉 출첵하고 깨깟이씻고 스킨케어해 하루가너무짧네,오자마자 씻어야지 인자 씻고왔냐,힝 아빠가 화장실간대서
133885,HuLiC2314,"저는 미국을 응원하고 있었습니다. 저는 그다지 축구팬은 아니지만, 제 남편은 축구팬입니다.",그래 남편이 축구를 좋아하는구나 나도 남편때문에 좋아하게됐어,축구는 보기에 좋은 스포츠입니다. 그것은 빠르고 신체적인 것입니다. 당신이 가장 좋아하는 팀은 어디입니까?,바이에른뮌헨을 좋아해 너는 어느팀좋아해?
1756473,MDRW2100043170.1,애인한테 올인하는 삶 너무 불안하지않나요?? 인생긴데,남편도 이혼하면 남인디ㅋㅋ 너무 믿고싶은것만 믿죠ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 법과 제도가 묶어주는 관계라는게 얼마나 허울뿐인지,ㅋㅋ그래도 비혼이 많이 늘고있어서 다행이에요
456047,감성대화말뭉치.10861,혼자면 외로울 때도 있지만 결혼한 친구들 보면 과연 혼자보다 나을지 모르겠다고 생각했거든. 결혼해도 어차피 삶은 외로울 것이고 거기다 새로운 문제도 생길 것 같아.,둘이 함께하면 또 새로운 문제가 생긴다는 말씀인가요?,서로 다른 삶이 만나는 거고 두 가정이 만나는 거니까 그렇지.,서로 다른 삶이 만나면 힘이 들군요.
235369,HuLiC4658,몇시 쯤에 나갈거야?,아직은 모르겠어요. 제가 몇 시에 가면 좋을까요?,금방 어두워지니까 일찍 가는게 어때?,저는 어두운 곳에 나가는 것을 좋아하지 않아요.
1345341,MDRW2100014199.1,안녕 드루와드루와,됬다,요즘 운동 좀 해야겠어 하하,운동을 해야되 전점 둥둥이가 되고있어
1251577,MDRW2100007613.1,아마 유튜브 보고 홈트레이닝 같은 거 많이 하시지 않을까요?,오 그렇겠네요!!! 홈트레이닝도 자세를 잘잡아야 다치지않는다고하던데 전 운동을 안해봐서 시작도 못하겠어요 운동 많이 하세요?,사실 저도 운동 거의 안해요 ㅋㅋㅋ 가끔 의식해서 걷는 정도...? 확실히 초보자한테는 어떤 운동을 어떻게 시작해야 하는지 막막한 거 같아요,맞아요 저도 걷는정도..? 요새 막 필라테스니 헬스니 유행하는데도 해볼 생각도 안들어요
788376,MDRW2100001160.40,네엥 많이올랐다 500원!,ㅋㅋㅋㅋㅋ 귀엽네 500원 아 너무 배고파,자기 아예안먹는거! 할수있자낭! 난 퇴근해~ 벌써 금욜이지만 토요일 일여일은 더빨리가겠지.... 버스에서 자기방구냠새나...,미치게ㅛ다.... 큰일났더
1924528,MDRW2100047077.1,1위곡,영어는 싫어,1위곡이야 어때 저스틴 비버야 비버비보,바지 내려입어서 싫어
165690,HuLiC3049,우리 집에서 생각보다 거리가 꽤 머네,"와, 그거 꽤 멋지네요. 여러분은 틀림없이 그것을 보고 싶을 거예요!",미국에서는 얼마나 오랫동안 살았어?,저는 평생 미국에서 살았습니다. 나는 이곳이 마음에 들어요. 너는 어때요?
1633156,MDRW2100034040.1,네,하는사람 name2님밖에 없다구옄ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ?! 아 아놔 다른사람...안 그래요? 밸런스 너무했나.,다른사람
806219,MDRW2100001268.5,그러죠 다른 사람도 잘챙겨요,같이 하는 팀도 잘 챙기는 거 같고 미담이 끝이 없어요.,진짜 미담의 연예인 유재석,스타일리스트도 나와서 유재석이 잘해준다고 하고
1940992,MDRW2100047094.1,ㅠ 할머니가 반지 팔찌 맡긴거 찾아올수잇녜서 .. 할머니가 가면 그기 할머니가 할어버지랑 같이 밥 란끼 먹자구 그랫댕 근데 할아버지 아파서 할머니가 같이가가ㅛㅣ실다구 나보고 가지도롤수잇냐규 그랫옷어 ㅠ 성공해쪄 ㅋㅋㅋㅋ 선착 첫번째^^,잘했어 끝났니?,ㄴㄴ 설명 듣는 중 ㅠ 두 팀 잇어서ㅜ ㅈㄴ빨리왓는데 아직 내 포함 두 탐뿐 ㅠ 천천히와두 댈뻔^^;,선착 3명이라며
1918892,MDRW2100047072.1,ㅋㅋㅋㅋ밀푀유나베 와와 ㅋㅋㅋ 너무 좋네 ㅋㅋㅋ 국도 가격이 쎄서 아깝다 진짜 ㅋㅋ,그러이 국은 비싸다 안에 내용물도 적고 국물만 한가득,ㅋㅋ 맞아 국 비싸다. 아고 우리는 이제 정리다했다. 언니 애들 얼른재워래이ㅋㅋ,난 육퇴 ㅋㅋㅋㄱ 방금 다 잠들었음 ㅋㅋ
72416,Chat9564,결혼제도 어떻게 생각해?,별로 필요없다고 봐.,왜?,서로를 구속하니까.
897916,MDRW2100001503.1,ㄱㅅ,ㅇㅋㅇㅋ,너그 케뱅 계좌버노좀,card-num
1939307,MDRW2100047094.1,보냈엉,엉굿 언제와,와 학번이 왜그래,요거트 배고파서 퍼먹어따
919560,MDRW2100001521.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무슨상관이야 ㅋ ㄱ ㅋ ㅋㄱㄱㄱㅋ,name19오빠가 싫어 나도 서울 갈거야 했는데 언니가 개단호박으로 졸업은 하고 와 ^^ 이랬대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 증말~~ 커플 싸움에 휘말리지 않았음 좋겠다,녀석.. 곧버려지겠구나 (냉혹
1210049,MDRW2100004829.1,싸이월드 부활에 대해 어떻게 생각하세요?,오 싸이월드 추억이네요,네 추억이죠 근데 부활한다고 하니까 여러 반응들이 있어요 name2님은 어떻게 생각하나요?,어떤 반응이요?? 사실 부활해도 과거 같은 감성이 가능할까 싶긴해요
1185356,MDRW2100003100.1,건강해?,건강하냐구? ㅋㅋ 건강한가 ㅋㅋ,ㅋㅋㅋ 나는 건강해,오 건강을 위해 노력하는 게 있어?
704390,MDRW2100000135.30,ㅋㅋㅋ왜혼나써,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 혼자잇고 낼간다해서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러면서 뭘 이틀치 챙겨달래,ㅋㅋㅋㅋ그래서 쥐죽은듯이 갓어 그래서삐져서 거기서 자고온다한곤거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1011434,MDRW2100001575.1,엉엉,ㅋㅋㅋㅋㅋㅋㅋㅋ,괜춘,3분뒤다 곧이다 2분뒤 땨학 name1아 10초뒤야 헐 뭐냐 5월달 왜 안보여?
154989,HuLiC2802,저는 중국에 가본 적은 없지만 언젠가 가보고 싶습니다. 당신은 잡혔어요?,으응? 잡혔냐구? 나 잡힐만큼 나쁜 짓은 하지 않았는데.. ㅎㅎ,"아니요, 들키지는 않으셨지만 항상 조심하시는 게 좋습니다.",그래? 뭘 조심해야 된다는 말인지 잘 모르겠어.
113549,HuLiC1846,모노폴리는 부르마블 같은 보드게임이야!,처음 들어보네요. 확인해 봐야겠어요. 우리 가족과 저는 보드게임을 많이 합니다.,넌 그럼 크리스마스때 가족이랑 뭐해?,저는 가족과 함께 해변에 갈 거예요. 우리는 보통 매년 갑니다. 너는 어때요?
968868,MDRW2100001541.1,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 선물을 왜 사ㅠ,(버리라는건가..?),난 내돈안쓴 선물인데ㅠㅠㅠㅠ 괜히 미안하게,받으면 주는것이 인간의 도리이거늘
321215,HuLiC6639,당신은 어떤 일을 하세요?,난 백수야.. 일을 안해,당신은 재미로 무엇을 하는 것을 좋아하나요?,뭐든 재미가 없다.. 인생의 낙이 없어..
1715796,MDRW2100040213.1,아고ㅜㅜ 1차때는 어떠셨어요?? 보통 접종부위가 붓고 아프다던데..,1차때는 접종한 쪽 팔만 아팠어요 한 이틀정도,이번에 몸살기는 어제부터 있으신거예요?,아뇨 24시간 지난 후부터요
1593830,MDRW2100031360.1,저는 츄러스 좋아해요 ㅎㅎ,아 저도 츄러스 좋아해요,츄러스도 달지만..,맞아요!ㅋㅋㅋ
336095,HuLiC6982,"난 돼지고기를 넣고 푹 끓인 김치찜이나, 참치를 넣은 참치김치찌개, 그리고 김치만두를 아주 좋아해!!",맛있을 것 같아요! 만두랑 같이 먹어본 적은 없지만 꼭 먹어보고 싶네요.,응!! 난 만두를 진짜 좋아하거든~ 그것도 손으로 집에서 직접 빚은 손만두 스타일을 좋아해~,당신이 가장 좋아하는 만두 종류는 무엇입니까? 저는 한국 만두를 가장 좋아합니다.
1759731,MDRW2100043410.1,성인되니까 말 잘 안해요 어릴땐 많이 싸웠어요,어릴땐 어쩔수 없나 봐요 ㅋㅋ,맞아요 정말 치고박고 싸웠거든요ㅋㅋ,첫째라서 서러울때도 있지않나요 흑
1042878,MDRW2100001592.1,엥! 왤케많음!,사람들하네 왜그랬어잉!!!앙!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 언니 염라대왕!!!,ㅋㅋㅋㅋㅇㅈㅋㅋ다 의동이건가 자네는.......갑질지옥에..가야하네..
1959574,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋ구래구량 해 지면 더 추워져ㅠ 아 난 왜 배고프징...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애기도 배고플때 밥먹쟝!! 난 간장양념으로 한 닭갈비 있어서 데우고이쒀 ㅎ.ㅎ 미용실도 3시로 했당~,헐.... 닭갈비... 맛있겠당 간장양념이라니ㅠㅠ 캐시미션 좀만 더 하구 나도 먹으러가야징~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조아조앙~ 나 이제 먹으려구 준비하는뎅 점심엔 동태탕 포장해와서 먹구 저녁엔 피자 시켜서 먹는댕!!! 오늘 집에서 폭식하는날인감 동태탕 먹게 조금만 먹고있아야게따 ㅎ.ㅎ
1814834,MDRW2100046951.1,아이 수준에는 괜찮은 듯,그렇겠넹 생각도 못한,콜라는 아직 안줌.,똑똑이 역시 멋져요
1651429,MDRW2100035422.1,저도 라벤더가 예뻐보이더라구요 어디서 구매하셨나요,전 위메프에서 자급제 사전예약이용^^,위메프에서 하셨군요! 그럼 택배배송인가요?,네네 3일전에 받아서 사용중이에요^^
1611301,MDRW2100032542.1,카카페 뷰어 나름 이펍뷰어로 바꾸고 있긴한데 그래도 여전히 꽝이조XD 로판도 보시는 군요! 혹시 악역의 엔딩은 죽음뿐 보셨을까요?,글씨크기 조절만 되도.. ㅜㅜ 그냥 포기했어요ㅋㅋㅋㅋ,앗 이펍 뷰어는 크기 조절 돼요ㅠㅠ 이제 막 바꾸는 중인데 적용 안된 도서도 많아서 문제지만요 ㅠㅠ,전 그래서 리디랑 알라딘에 정착인데 그래도 책이 많은건 리디에요.. 나니아연대기전권 묶음으로 이북이 있더라구요 리디에..ㅋㅋㅋㅋㅋ
1604062,MDRW2100032051.1,너희 어렸을땐 여행 자주 갔었는데 여름에 아빠 회사 휴양지 간곳이 기억나 아빠회사 휴양지 여행갔을때가 그립다,매년여름마다 갔었지 수영도하구 놀이프로그램도 있었고,기억나니? 오징어잡기 숭어잡기 머드팩놀이등,무지 재미있었어 오징어 잡았다 놓쳐도 좋았군
256635,HuLiC5148,난 그들에 대해 들어본 적이 없어요. 그들은 어떤 종류의 음악을 만들까요?,케이팝 그룹이야 ㅎㅎ 이번에 eleven이라는 신곡으로 대뷔했어,11개는 들어봤지만 들어본 적은 없어요. 그들은 좋은가요?,응응 완전 좋아! 취향저격!
527533,﻿감성대화말뭉치.249,,,나이가 들수록 가족이 최고라는 생각이 들어.,어떤 면에서 그런 생각을 가지게 되었나요?
1710534,MDRW2100039837.1,여주랑 라이벌 구도라면 역할도 크구말,김남희 이분도 조연출연,김남희 남자 말하는거 맞죠?,미스터션샤인에 모리타카시역했던분
751845,MDRW2100000445.1,나 혜리.ㅎㅎ,혜리 매력있지 ㅋㅋ,넌??,난 이승기 ㅋㅋㅋㅋ
1838069,MDRW2100047018.1,아아 생선구이 냄새 진짜 심하지,고등어는 냄새가 특히나 더 심하거든 ㅜㅜ,헐 그랫구나..,몰랐구만
1646215,MDRW2100035026.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이큐60인데도요? 사실컨셉이아니었던거죠,아놔...착즙하기 어려워지는데... 착즙은 컨셉이어야 가능한 거 아시죠.... 빠가충 갑니다 오빠가 할때마다 입때리면 고쳐지겠죠?,아뇨 죽을때도 오빠가....하면서죽습니다,아 오빠가...무덤에 잠들다..? 하 저 진짜 그냥 60 착즙 할게요 옆에 병풍으로는 그래도 빠가충보단 낫잖아요 솔직히
786491,MDRW2100001157.257,응 델타ㅡㄴ 는 주사맞아도,머야...,안되는듯 돌파감염,그럼주사맞는 의미가 없네ㅜㅜ
1846638,MDRW2100047019.1,다닐거냐,어디까지일까,진짜 ㅋㅋ 기지배,난 문기
390461,HuLiC8236,놉 맞아 하정우,하정우??/ 혹시 국가대표? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아닌가,국가대표 감독 맞아 ㅋㅋㅋㅋㅋㅋㅋ,헐ㅋㅋㅋㅋㅋ대박이네
1812108,MDRW2100046948.1,세금 끊어줄 사람 없겟지,없지,밥먹고와 엄마랑,바로들어가겟지 자리 비운께 집에서 대충먹고가야지 나도
1017559,MDRW2100001580.1,앙ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋ ㅠㅠㅠ 언니 진짜 조심조심해요 우쨐ㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠ 마사지 받는 덕분에 그래도 뭔가 정확히? 알수있어서 다행이네용,원래 안조은건 알고있었음ㅋㅋㅋㅋ 배불렀을 때 다 아프던 곳....그러면서 신나게 일했으니ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 찍은 사진을 아빠한테도 보냈거든~확인하고 전화와서 이쁘다고~왜케 똘망똘망하니 이쁘냐고ㅋㅋㅋㅋ오늘 호박즙 짜서 가게에 가져갔나봐...name3한테도 이쁘다고 그러고...애기보러 늦게 갈라고 했는데 빨리 가야겠다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 못살아~ 근데 이 사진 보고 어케 참아요ㅠㅠㅠ 딸바보 아빠에 할아버지에 사랑 듬뿍 받겠오요٩(๑><๑)۶ 저희아빠한텐 안보냇죠? 제가 지금 보낼까해서요٩(๑><๑)۶
527579,감성대화말뭉치.24907,,몇 달 동안 고민했던 건데 나 회사 그만두고 이직할 거야.,새로운 회사에 취업하시는 건가요?,아직 확정된 건 아닌데 취업할 수 있는 회사가 생겼어. 그래서 이달 말까지만 근무하고 이직해야지.
1159360,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 어디갓노ㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아,상담사연결언제돼 ㅠ,"핸드폰 맨날 두고온다노,,,"
505218,감성대화말뭉치.20505,나를 무시하던 친구가 의대에 불합격해서 고소하셨군요.,근데 나도 원하던 대학에 불합격해놓고 남보고 낄낄대니 내가 한심하고 짜증 나.,어떻게 하면 자신을 부정적으로 느끼는 상황에서 벗어날 수 있을까요?,대학에 가면 공부 열심히 해서 원하던 대학으로 편입해야겠어.
