,dialogue_id,Q-3,Q-2,Q-1,A
1801308,MDRW2100046470.1,오.. 서사가 재밌어 보이네요 넷플에서 하는거면 저도 봐야겠어요,"때로는 정의를 지키기도 하고, 나쁜 도둑이나 사회 부조리층을 혼내주기도 하구요",스릴러나 로맨스 소재가 들어가 있나요?,"로맨스는 없고, 스릴러라면 스릴러인데 무서운 스릴러가 아닌, 유쾌한 스릴러로 표현할 수 있겠네요"
734962,MDRW2100000247.62,그러니까 너도 할 수 있다,어.. 할 수 있다는 결론으론 안가는데,근데 힘든건 똑같다...? 힘든게 똑같은지 아닌지 어떻게 알지 이게 좀 의문,그런 뒤쳐진단 생각을 가지는 그런 상황을 안 만들면 좋겠는 부랄이 바람이지.. 그러게 힘든 것도 사람마다 다를텐데..
213308,HuLiC4148,그 말을 들으니 유감이네요. 빨리 갚을 방법을 찾길 바랍니다.,아직 빛이 있지는 않아 몇년안에는 내집마련을 위해서 내야할꺼같지만 ㅠㅠ,"아쉽네요. 제가 도와드리고 싶지만, 저는 돈이 없어요.",어후 친구랑은 금전거래하는거 아니야 ㅋㅋ 너한테는 안빌려!
879679,MDRW2100001398.62,모른척하는거 아니고?ㅋ,말은 몰랐다든데 모르지뭐,ㅓ다글터라남자들,신경질 내면 후딱 깬다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1000776,MDRW2100001558.1,얼툭데수,왜얌 갓다오까 퇴근하고,혼자?ㅋㅋ 언니랑 형부 잇지도 않겟네 ㅋㅋ,문앞에 있을거 아녀 스틸해야제 ㅋㅋ
356905,HuLiC7462,응! 고마워~~ 나는 내일 제주도로 떠나 ㅎㅎ,당신은 전에 제주도에 가본 적이 있나요? 가본 적은 없지만 항상 가고 싶었어요.,제주도 가본 적 있지!! 오늘 파리바게트에서 빵도 샀어~~,너무 멋져요! 당신은 어떤 종류의 빵을 사셨습니까? 바게트 좋아해요.
991750,MDRW2100001552.1,노놉,와,배불러성,"홈플왔을때사 폴레인요거트 안삿다 순두부 빨리 보십시요 지워질수 있읍니다  ""미나리"" 영화 2020년 세계 영화계의 주목을 받은 기생충 의 뒤를 이어 2021년 아카데미 시상식 및 오스카상 유력 후보에 등장했고 조여정씨는 이미 수십개의 상을 휩쓸며 수상하고 있다고 합니다~^^ ""Minari"" 는 미국으로 떠난 한국인 이민자들의 이야기인 동시에 뿌리를 내리기 위해 애를 쓰는 이민자들의 국가인 미국내 모든 이민자들의 이야기이기도 하기에 이민족들뿐만 아니라 모든 미국인들에게 큰 공감을 얻고 있다고 합니다. 이 영화는 미국 이민2세인 한국인 감독이 자신의 삶을 각색하여 제작한 것이라고 합니다~! Minari(미나리) 상영시간/1h55m 3월 국내 개봉 확정.  #watch-now 귀한거고 영화관도 갈 수 없는 요즈음 딱 좋을거 같아서 보내 드립니다~^^ 미리 즐겁게 감상하세요~!  25천원  15천원까지"
940396,MDRW2100001528.1,헐 예쁘다 아이돌이야..,지금은 진짜 살쪘어.....,핸드폰 바꼈어!,마자! 노트8이었다가 갤s20으루!
1335621,MDRW2100013544.1,,안녕하세요,안녕하세요!!,웹툰웹소 즐겨보시나요
1552964,MDRW2100028513.1,맥북도 사이즈별로있긴한데 저건 에어랑 비슷할걸,아항 그럼그거사면되겄다,나만슬퍼지네,ㅋㅋㅋㅋㅋㅋㄱ아니왱ㅋㅋㄱ 함차자봐 나이번에산 쿼카인형너무귀여워
440587,HuLiC9394,엉 ㅎㅎ 재밌게 봐~,너도 ㅋㅋ 즐감하자 ㅋㅋㅋㅋ,뭐해??,나 방 청소중 ㅎ
550879,감성대화말뭉치.2946,건강을 챙긴다고 마을 사람들이 유난을 떤다고 하는군요.,그냥 나는 단지 고민이 있을 뿐이야. 그리고 내 자신은 내가 챙겨야 해.,그러셨군요. 그래서 그렇게 생각하셨군요?,날린 돈은 어쩔 수가 없으니 이제부터라도 펀드 매니저의 말을 듣고 다시 투자해야겠어.
25325,Chat14869,가야금 배우고 싶어.,왜 하필 $Theme?,한국적이고 특이하잖아.,생각만큼 재밌지만은 않을 수도 있어.
77935,HuLiC1023,등산은 야외로 나가 운동을 하는 좋은 방법입니다. 운동도 정말 좋아요.,실내 클라이밍이 전신 운동이라 보기보다 엄청 어렵대,"네, 그래요. 그것은 많은 힘, 인내력, 그리고 유연성을 요구합니다.",맞아 나는 힘이 부족해서 항상 금방 떨어져
1017017,MDRW2100001580.1,name3가 갈시간이 읍다ㅠ,이번엔 왜 name4이한테 내얼굴이 보이는거같지.....? 혼돈의카오스 언니 어때요어때요 느낌이어때요 너무너무 좋을거같은데ㅠㅠㅠㅠㅠㅠ아아아아아 볼은 만져봣나요? 힑 ㅠㅠㅠㅠㅠㅠㅠ,볼 말랑말랑ㅠㅅㅠ 배고파서 너무 울어서 사진도 못 찍고ㅠ 잘못 움직여서 상처 너무 아프다ㅠ,ㅠㅠㅠㅠㅠ앗 쉬어요 언니 ㅠ 수유는 언제 해볼수잇어요?
501640,감성대화말뭉치.19800,,내 나이는 아직 멀었다고 생각했는데. 생각보다 먼 이야기는 아닌 것 같아.,요즘 깊이 생각하시는 게 있으신가요?,죽는다는 거 말이야. 언제든 일어날 수 있는 일이더라고.
1252872,MDRW2100007708.1,내리는거보는건좋은데 녹아서 질퍽질퍽에지는건 싫어요 ㅋㅋ,그쪽엔 눈 많이내리나요?,많이 안 내리는거같은데..? 여긴 서울이에요,저희도 경상도라 잘 안내리는편인거같아요
255866,HuLiC513,오로라를 본 적이 있어? 북유럽에서도 많이 본다던데.,"아뇨, 오로라에 가본 적이 없어요. 아름답다고 들었어요.",맞아. 사진만 봐도 좋은데 실제로 보면 정말 황홀할 거 같아.,"저도 본 적은 없지만, 버킷리스트에 있어요. 아름답다고 들었어요."
343838,HuLiC7160,그렇구나..그러면 가장 최근에 들었던 음악은 뭐였어?,케이티 페리 노래 많이 들었어요 당신은 그녀의 음악을 좋아하나요?,들어 본적은 있어..어떤 노래가 대표곡이지?,몰라요. 당신이 가장 좋아하는 노래는 무엇입니까?
603032,﻿감성대화말뭉치.39688,,,경제 능력으로 가족도 친구도 갈라지게 되는 것 같아. 노후 준비가 안 되니 주변에 사람이 없네.,노후 준비를 하지 않아 주변에 사람이 없으시군요.
1305041,MDRW2100011363.1,이제 키가 엄마만한데 뭐가 귀여워 ㅋ,그래도 내 눈엔 너무 귀여워~ 아기 같아 ㅋㅋㅋ,훌,쉬는 시간에 병아리처럼 김밥 받아먹고 갔어 ㅋ 이제 수업 끝나면 줘야지
104406,HuLiC1635,"네, 있습니다. 저는 남극대륙을 제외한 모든 대륙을 여행하고 싶습니다.",오~세계일주 멋진데? 근데 남극은 왜 뺐어?,저는 미국 남동부를 더 많이 보고 싶었습니다. 뉴올리언스를 보고 싶어요.,뉴올리언스 하면 재즈의 고장이잖아. 재즈 좋아해?
657875,MDRW2100000058.4,따흐흑,홀,그럼 지금 전화해야겠다,응 하고와
1915552,MDRW2100047068.1,기부재단에서 축하해주는 데뷔일 호호^^,진짜 웃겨 ㅋㅋㅋㅋㅋㅋㅋ,오빠 좀 빡치게 하지만 기부는 하고 있어요,그럼.. 아 맞다 넷플릭스
154802,HuLiC2799,격려해 주셔서 감사합니다. 명심하도록 하겠습니다. 당신은 어떤 일을 하세요?,나는 마케팅회사에 다니고 있어,마케팅은 참여하기에 좋은 분야입니다. 그것은 매우 수익성이 좋습니다.,맞아. 배우면 배울수록 매력적인 직종인 것 같아.
135704,HuLiC2357,"조언 감사합니다, 참고하도록 하겠습니다. 당신은 어떤 일을 하세요?","아까 설명한 것 같은데? ㅎㅎ 난 주부이자 엄마이자 프리랜스이자, 아주 여러가지 일을 하고 있네. ^^","아, 그래요. 뭘 하고 싶은지 알아서 다행이에요 그게 제일 중요해요.",지금 하고 있는 일이 내 자신을 위한 일이라기 보다는 아이들을 위한 일 대부분이라..
110046,HuLiC1765,"동감이에요, 정말 큰 문제인 것 같아요. 뭔가 조치를 취해야 할 것 같아요.",넌 어떻게 하면 좋을꺼같아?,"확실하지는 않지만, 보존 노력이 많이 필요한 것으로 알고 있습니다.",맞아. 작은것부터 노력하다보면 분명 좋아지겠지?
412349,HuLiC8742,하는거같더라고 찾아보니까 랑종이랑 블랙위도우 함,아그래? 어떻게 하는거지 씨지비 뭐이런곳은 계약해서 하는 그런거 일텐데 신기하네,뭔가 그럴거같음 ㅋㅋㅋㅋㅋㅋㅋ 차한대에 이만원이래 인원수 제한없고,그건 많이보러갈수록 개이득이네 어제 영화 고주찬이 이만이천원주고 결제해서
828175,MDRW2100001333.2,아니 뭐 우리가 횡령이라도 햇을라고? 근데 마케팅팀은 걍 시켜만주는거지 데스크에서 시키는거임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 애초에 데스크가 약제실에서 시킬일을 우리가 대신 정리해서 시켜주는건데 어이가없네 ㅋㅋㅋ,이래서 업무분장이 잘 되어있어야함ㅋㅋ
1909444,MDRW2100047061.1,방에 들어오면 책보는걸로 바꿔,원래 그러는데,차분히 이야기한뒤,오늘따라 이러고논다
830090,MDRW2100001338.92,17년도,근데 이미..,쌔거다 쌔거ㅋ,코로나 때문에 말아 먹었네
220378,HuLiC4310,초콜릿 칩 쿠키 좋아하지. 너도 초콜릿 좋아하지?,"네, 저는 초콜릿을 좋아해요. 좋아하는 초콜릿 종류가 있나요?",초콜릿 중엔 다크초콜릿이 가장 맛있는거 같아,저도 다크초콜릿 좋아해요. 취미가 뭐예요?
620479,﻿감성대화말뭉치.6304,,,가족이랑 곧 캠핑하러 가는데 너무 신나!,가족이랑 곧 캠핑하러 가서 신나시는군요.
1298123,MDRW2100010871.1,헐 저듀요!!!!@ 헐!!!,오오오,그 특유의 향냄새랑 소리때문에 자주 놀러가지 않나요?! 근데 자차 필수에요,맞아요!!
1440858,MDRW2100020831.1,우와 병렬식 독서법? 이라고 하조 그런거 전 그게 잘 안되더라구요..,네 약간 수험생활하다보니 이렇게 되었어요ㅋㅋ 필요한 부분만 보고 ㅋㅋ,전체에서 필요한 부분을 캐치해내는 게 멋진 능력같아요!  전 오늘 메리포핀스 읽으려구요 ㅎㅎ,우와 재밌는 거 읽으시네요ㅎㅎㅎ 꿈을 잘 꿀거같은
1406400,MDRW2100018438.1,혹시 맹장 수술해보셨어요?ㅎ,아니요! 수술 하시나요,아니요ㅎ 증상이 어떤가해서 어제부터 오른쪽 아랫배가 콕콕쑤시는데 맹장인가싶어서 여쭤봤어요ㅎ,ㅋㅋ아 그 여성분들 한달에 한번 오는 그거 아닐까 싶은데요
641523,MDRW2100000007.4,미안ㅋㅋㅋ,괜찮아 폰으로 게임하고 있었엉ㅋㅋ,근데 다 장단점이 있는 거 같아 영화는 왓챠가 좋고,웅웅
555377,감성대화말뭉치.30343,,누나가 시험을 보고 온 날에는 그 누구도 얘기를 꺼내기 힘들고 조심스러워.,누나 때문에 다들 조심스러운 감정이군요.,누나가 시험을 보고 기분이 안 좋아 보이면 다들 신경을 건드리지 않으려고 하지.
958812,MDRW2100001537.1,세상에 카메라밑에서부터 줄서있다ㅋㅋ차기가막히게막히네,헉... 터널지나고 나서 80카메라 부터?,자기두밥꼭챙겨먹어용ㅎㅎ 웅웅,심하네... ㅠㅠㅠ
1476321,MDRW2100023297.1,안녕하세요~ 이번 올림픽 보셨나요??,네 올림픽전엔 별관심없었다가 시작과동시에 과몰입해서 열심히봤어요ㅋㅋㅋㅋ 어떤경기 가장재밌으셨어요,저도 그런 것 같아요 이번은 특히...! 저는 양궁하고 배구요ㅜㅜ 너무 멋있고 드라마같았어요 둘 다ㅠㅠ,저도 그 두개 진짜 재밌게봤어요ㅜㅜㅜ 배구 한일전에서는 무릎꿇고 보고ㅜㅜ
1160311,MDRW2100001654.1,ㅋㅋㅋㅋㅋㅋ 원래 뭐가 젤 좋은거였지?,베라인가?ㅋㅋㅋㅋ 몰겠다 기억이 안나,스벅이 더 좋은거 아냐? 베라보다?ㅋㅋ 베라 싱글콘이였잖아,아나 베라싱글이었어? 베라 파인트나 그정도 인줄 ㅋㅋㅋㅋ
849770,MDRW2100001381.1,포 오늘스벅가보끄야?ㅎ,가불까,응ㅎ,여보 핑크징?
809286,MDRW2100001275.1,아니면 둘이 여행가고 우리좀 꼽사리끼면안되냐고 눈물줄줄,그것도,"구질구질,,",좋네여
681779,MDRW2100000103.320,오늘은,또 하나만하지,몇시에,떡은 개잘져
111634,HuLiC1801,그렇구나! 하지만 미용사들이 해준 머리랑 내가 하는거랑 다른 머리가 되는 것 같아 그렇지 않니?,저는 당신을 원망하지 않아요 저도 헤어스트레스를 좋아하지 않아요.,ㅎㅎ 맞아 나도 스트레스 받는 건 안 좋아해 노래 부르는거 좋아하니?,"저는 노래 부르는 것을 좋아하지만, 잘하지는 못합니다. 너는 어때요?"
1092689,MDRW2100001616.1,아니 오늘 당장인지 몰랐지.. 아무얘기하지마셈 괜히 섭섭하다,ㅋㅋㅋㅋㅋㅋㅋㅋ 당일이 생일이니까 당일먹지,알겠음,쏘랜토 새로 나온다던데 그거 한거가? ㅋㅋㅋ
534565,﻿감성대화말뭉치.26269,,,벌써 몇 번째 취업 탈락인지 모르겠어.,취업이 잘 안 돼서 힘드시겠어요.
1348911,MDRW2100014439.1,어 저도 니트 샀어요 ㅎㅎ ! 옷은 사도사도 없는거같아요 ㅎㅎ,색깔이쁜 니트보니까 또 물욕이ㅎㅎ 맞아요 작년에 뭐입었는지ㅋㅋ,ㅋㅋㅋ 맞아요 니트도 사고싶고 자켓도 사고싶은데 아직 맘에 드는게 없더라구요,오 맞아요 자켓..저는 트렌치샀어요 ㅋㅋ 몇번이나 입을지ㅜ
6307,Chat11196,$Theme을 잘 지키고 있구나.,그럼 내 건강 내가 지키지 않으면 누가 지켜주겠어?,그건 그래 아침운동이 몸에 좋지.,아침 운동해서 몸에 좋고 좋은 약수를 떠와서 좋은 물을 먹으니 건강에 좋고.
652786,MDRW2100000044.106,텃밭은 가본거야?,아니~ 비와서 손이 없어서 못감~,그기도 비와?,어~ 아까 버스 타러 나가니 비가 오더라ㅜ
865215,MDRW2100001387.36,..그럼 어떻게 하자는거지,name2보러가능거는 맏앙,1시까지 오는것도 무리라는건가..,다만조금늦는건 이해해달ㅈ라늣고ㅠ
1730555,MDRW2100041289.1,오 대박대박 그쵸 저도 입덕 계기가 일본판 mr.taxi 뮤비였거든요 거기선 진짜 모두의 미모가 열일하는...ㅋ,아 너무 인정해요 노란 옷 입은 미스터 택시 일본판은 파파라치도 너무 좋은 것 같아요,맞아요!!! 파파라치 아나타가~ 재재님이 그거 가사도 외우잖아요 ㅋㅋㅋㅋ,아 그니까요!!! 진짜 짱소원 재재..... 저 그 보아가 문특 나왓을 때 보아 신곡에 빠졌었어요 제목이.. 기억이 안 나네..
1743165,MDRW2100042215.1,맞아요 회사가 문제에요 정말,현대사회인의 모든 스트레스의 워인중 하나일거예요 ㅋ,돈을 벌어야하니 나가긴 나가는데ㅜㅋㅋㅋ 스트레스와 허리어깨 목 고통을ㅋㅋㅋ ㅠㅠ,그니까요 남의돈 벌기 어렵지만 ..
650865,MDRW2100000036.5,아 문자로 정리해서 보내는거? 그거 좋은 생각이다,어 문자를 하다보면 감정이 저절로 추스러져. 그래서 좋은 거 같애,좋은 생각이네. 얼굴 보고 얘기하다보면 가족이니까 편해서 자꾸 이런 저런 잔소리가 나오는데,그렇지. 감정이 걸러지고 차분하게 할 말만 하게 되지.
1122461,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 나더어어어ㅓㄺ...!!!! 'ㅁ' 뀽! ㅅㅍ.... 똥마려..똥마려..!,응가: 쾅..!쾅.!.! 어이어이..! 내보내달라규..! 어리석은 닝겐.!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 응가야아아아아ㅏㅇㄱ.... 조또...조또 마떼!!!! 마지막..마지막과제 ㅠ0ㅠ!!!,응가: 나나냥...! 뽤링.! 오뽱!~!
1303381,MDRW2100011236.1,,요새 뭐사노?? 오늘 쌀 괜찮더나?? 얼마전에 쌀통샀음 ㅎㅎ,오늘 쌀샀고ㅋㅋ 오오 ㅋㅋ잘샀다ㅋㅋㅋ 요즘엔 근데 핫딜이 잘 안떠서 사재기를 자제하고있다ㅋㅋ,아 ㅋㅋㅋㅋㄱ 그래 아 뭐 살거있어서
462441,감성대화말뭉치.12120,요즘 딸에게 뭔가 물어보면 신경질부터 내는데 화가 나.,딸에게 화가 나셨군요. 좀 더 자세히 알려주시겠어요?,딸과 더 친해지고 싶어 대화를 시도해도 딸은 신경질만 내.,이 상황에서 딸과의 관계를 위해 할 수 있는 일은 무엇이 잇을까요?
1228747,MDRW2100006063.1,가좍! name1랑 나잖아,무슨 얘길 할 수 있을까...,(급기야 그럼 형제자매 있엉? 뭔가 첫째아니면 둘째아니면 막내일거같아 (ㅈㄴ,동생 하나 놉 첫째
1126642,MDRW2100001635.1,내일 퀴즈를 준비하는 부지런함.!!!!! 죰,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 나...! 뤠트로뽱죰이구나!!!!!! 삼십분부터...삼십분부터할게영!!!!! 최송해횽...!! ㅠ-ㅠ,이노오오오오옴.!!!!!!!!! =3= 쿄수...삐짐.!! 이것봐잉!,ㅋㅋㅋㅋㅋㅋㅋㅋ 언늬..이제 펭수질린거닁!? 호홋...!! ^_^ 어피치 죤귀탱~!~!~!!!~!!
567913,감성대화말뭉치.32795,친구가 입원해서 심려가 크군요.,응. 학교 수업을 제대로 듣지 못해서 이번 학기에 학점을 잘 받지 못할 것 같아.,친구가 수업을 수강하는데 문제가 있군요.,어떻게 방법이 없나 내가 알아봐서 도와줄 생각이야.
598502,감성대화말뭉치.38794,진로에 대해 걱정이 많아. 부모님과 내가 다른 진로를 꿈꾸고 있거든.,그렇군요. 부모님은 어떤 진로를 원하시죠?,부모님은 의사를 원하고 나는 화가를 꿈꾸는데 아직 뭘 할지 결정을 못 해서 혼란스러워.,그렇군요. 많이 혼란스러울 거예요. 잘 결정할 거예요.
126994,HuLiC2156,월요일이 이틀을 쉬고 출근해서 그런거 같아.,그것이 하루 쉬어야 할 좋은 이유입니다. 당신은 어떤 일을 하세요?,그냥 일반 사무직이지 뭐. 그래서 더 힘들어 지루해.,"그렇긴 한데, 적어도 가족이나 친구들과 시간을 보낼 수 있잖아요."
1925944,MDRW2100047078.1,휴 저렇게하고 아웃될거면 눈감고 봐줄게 킹험 알라뷰 킹킹~,오 창문닫으니까 다른데로갔어,먼,하 난
30384,Chat15848,그럼. 당연하지.,다들 같구나.,너도 그래?,그럼 매일 TV 채널 놓고 리모컨 전쟁이지.
