,dialogue_id,Q-3,Q-2,Q-1,A
875110,MDRW2100001397.134,적립금이 남아있던데 사보겠습니다 ㅎㅎ,ㅋㅋㅋㅋㅋ다른거에 쓰세요ㅋㅋㅋㅋㅋㅋ 저거는 냉동 상태로 오는거 아닌가 해서요ㅋㅋㅋ,아하 ㅎㅎㅎ 그럼 모닝빵에 초콜릿을 같이 먹어보겠습니당 다음에 ㅋㅋㅋ 저녁은 대구에서 이모가 오셔서 회랍니당 :),이왕 좋아하시는 우럭 광어이기를!!!
680045,﻿MDRW2100000103.206,,,별로 간절하지 않아서,먹은지 진짜오래됏다
973131,MDRW2100001541.1,이제진짜 정리할게 없어,"겋,,,,","겋,,",따로 들어도 용납되는 노래 없어?? 다른걸 새곳으로 옮기는건??
611722,감성대화말뭉치.4592,,증권 투자를 실패해서 빚이 늘어났는데 이걸 다 언제 갚지? 앞날이 막막해.,늘어난 빚 때문에 막막하시군요.,잘 될 줄만 알았는데 이런 날이 오다니 믿기지가 않아.
417109,HuLiC8852,ㅋㅋㅋ이거 보면서 기억에 남는 장면 있었어?,난 그 박성웅이 진영 몸에 들어가서 다이어트 하는 장면..,ㅋㅋㅋㅋ아 ㅋㅋ 대박이긴 하지,진짜 인간승리 같음..
1450044,MDRW2100021506.1,그러게요 닫은지 꽤된거같은데 안열더라구여ㅎㅎ.. 인티는 가입되나여??,인티도 가끔 열리는데 저는 유료로 가입했어요,앗 유료 가입도 있어요??,회원은 유료 초대장을 구매할 수 있어서 친구한테 부탁해 구매했어요
886131,MDRW2100001496.1,아냐..,오늘 일찍오면 엄마랑 집보러가,오늘?난 내일가는디 어디집?,노들집
240459,HuLiC4775,좀 특이한 이름을 지어주고 싶어. 후보 있어?,어떻게 생각하시는지 듣고 싶네요. 다른 지원자가 있는지 잘 모르겠어요.,요즘 우울한데 사람 만나기 싫으면 너도 종이접기 한 번 해봐,종이접기는 정말 재미있을 것 같아요. 너의 남은 시간에 뭘 하고 싶어요?
285268,HuLiC5809,지금은 치킨 누들 수프가 먹고 싶어ㅋㅋㅋ,당신이 가장 좋아하는 음식은 무엇입니까?,네가 가장 좋아하는 음식은 뭐니?,제가 가장 좋아하는 음식은 피자예요. 당신은요?
570190,감성대화말뭉치.33239,노인 취업 센터에서 일자리를 소개받아서 다행이시군요.,센터가 아니었다면 일자리를 구하기 어려웠을 것 같아. 노인을 구하는 곳은 찾기 어려워.,일자리를 구하기 어려울 시기에 노인취업센터가 큰 도움이 됐나요?,노인취업센터는 나에게 생계유지를 할 수 있는 희망이야.
762,Chat10136,남자는 정말 첫사랑을 못잊을까?,그러게. 궁금하다. 그냥 그런말이 있어서 그런거 같기도 하고.,내 주변엔 그렇게 매달리는 사람이 없어서 별로 못느꼈거든.,그치만 틀린말은 아닌것 같더라 근데 왜?
213100,HuLiC4143,남자친구가 있는데 다른사람이 눈에 들어와,그 말을 들으니 유감이네요. 드릴 말씀이 없어요.,남자친구랑 헤어지고 새로운사람 만나는게 나을까?,나는 좋은 생각인 것 같아요. 그렇게 하는 게 좋을 것 같아요.
1174860,MDRW2100002378.1,네 특히 저는 백설기 좋아해요,저도요,콩들어간 백설기가 진리라며,콩이 최고죠 콩밥도 좋아요
1633972,MDRW2100034098.1,아하! 가수 누구좋아하세요?,아이유요! name1님은요?,국민여동생아이유 넘좋죠~ 전 요새 소향님 너무좋더라구요,오~ 노래 잘부르시죠
765268,MDRW2100001091.6,공매도가 시작되서 그런걸까요,으...그노무 공매도!!!!!!!!!!!,아니면 인플레이션 우려?!,둘다 일것 같긴 한데...왠지 인플레이션 때문인것 같아요..ㅠㅠ
1365323,MDRW2100015538.1,저는 군것질 없으면 못 사는 사람이라 물론 커피도 잘 마셔요 생각해보니 커피도 안가리네요 ㅎㅎㅎㅎ 좋아하는 메뉴 있으세요?,제 최애는 아이스라떼요 ㅋㅋ요새 하삼동커피?여기도 괜찮은것같더라구요,하삼동커피라는 곳이 있나보네요? 한번 찾아봐야겠어요,네 거기 구름라떼인가 달달하니 맛있어요 ㅎㅎ
1832404,MDRW2100047017.1,연ㅇ케인들은 다 가정부 두나k,그렇겠지,글케 넓은집은 어케 고ㅓㄴ리하나 궁금해,일하는 사람 쓰지
149178,HuLiC2669,어디로 여행 가고 싶으세요? 저도 해외에 나가 본 적이 없어요.,미국으로 가보고 싶어! 어릴 때 가고 못 가지 오래돼서,미국은 방문하기에 좋은 곳입니다. 저는 그곳에 몇 번 가 봤어요. 어디부터 가실래요?,미국에 살고 있는거야?
525068,감성대화말뭉치.24411,,최근에 간암 초기에 걸렸는데 건강한 사람들 보면 부러워.,혼자만 건강이 안좋아져서 질투심이 나셨군요.,평생 건강할 줄만 알았거든.
421933,HuLiC8963,ㅋㅋㅋ이제 볼거야?,웅 ㅋㅋㅋ나 언니랑 같이 볼듯,오 언니도 이 영화 안보셨대?,봤는데 재밌다고 자기도 같이 보재
383631,HuLiC8079,ㅋㅋㅋ옹옹 근데 장르마다 달라ㅋㅋㅋ,ㅋㅋㅋ나는 거의 대부분ㅋㅋ그래서 5년정도 지난거만 돌려보고 그래ㅋㅋㅋ,ㅋㅋㅋㅋㅋ옹옹 나는 추리나 범죄 이런 영화가 그래ㅋㅋ,드라마나 연애 장르 영화는 몇번 돌려봐도 또 재미있어?
1063642,MDRW2100001597.1,응응 잘잤어요?,응 아까 일어났어,응응 아침 먹었고 ?,name3는 분유주고 나는 지금 먹는중
1076184,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,라도 엄마가,"너 편하게 술마시고 싶니,,?",말하김 ㅋㅋㅋㅋㅋ 엄마 한태 하락받음
1032072,MDRW2100001585.1,오 내일 바깥에 내놓아야지 아 name1아 테라브레스 이번주에 수제청이랑 같이 받을래? 아니면 다음주에 받을래?,테라 다음주로 나눠받을게영 ㅋㅋㅋㅋㅋㅋㅋㅋ,오케이 감사합니다 밀카랑 수제청 이번주 테라 다음주 내가 너한테 줄거 이거 3가지 맞지?,맞아요
1602762,MDRW2100031968.1,치즈떡도 맛있어,그 떡덕분에 그나마 먹어줄만함 석관동이 이번엔 좀 실패한듯,근데 기름떡볶이는 석관동이지....!,맞아 다른 떡볶인 맛있지 저녁엔 기름떡볶이 먹을까?
800862,MDRW2100001226.10,ㅋㅋㅋㅋㅋㅋㅋㅋ 우리 골든햄스터,웅,분양 가는거야?,ㅋㅋㅋㅋㅋㅋ 조치
1305962,MDRW2100011435.1,식사는요?,간단하게 챙겨먹었네요 그쪽은요?,한식이여,맛있게 드셨나요
37633,Chat2887,내 성질은 왜이러지?,어떤데?,너무 불같아서.,그거 안좋은데.
978258,MDRW2100001543.1,ㅇㅇ 오늘 새우살 올거야 고기부자네 제주도 계획 짜야하는데 ㅠ 비염약 먹엇더니.띵 하네,오~~ 내일은 새우살머거봐야지,name4.갠차나??,나쁘진않음  발 아프다고..
1237423,﻿MDRW2100006702.1,,,학생이세요?,아니요 직장인입니다. 학생이신가요?
55587,Chat634,친구들이랑 같이 운동하면 좋을 것 같아.,맞아. 재미있자나.,응 운동은 우선 재미가 있어야해.,어떤 걸 하면 좋을까?
190319,HuLiC3617,하지만 최저가에는 이유가 있을거야. 예를 들어 배송 기간이 평균보다 훨씬 길 수도 있어.,"네, 맞아요. 그래서 대량으로 구매하는 게 중요한 것 같아요. 그것은 많은 돈을 절약합니다.",이미 우린 정기적으로 공급받는 공장이 있으니 대량으로 구매할 필요는 없고 이번에는 딱 필요한 수량만큼만 구매하자고.,그거 좋은 생각인 것 같네요. 내가 사는 곳에도 저런 공장이 있었으면 좋겠어요.
371864,HuLiC7807,이거 진짜 명작...,하긴 내 친구도 이 영화 진짜 좋아하거든?,헐 ㅇㅇ ㅋㅋ 걔도 봤겠네,당연하지 심지어 여기 촬영지 갔었대
1965712,﻿MDRW2100047354.1,,,저는 딱히 좋아하는 연예인은 없고.. 아이유는 신곡 나올때마다 꼭 챙겨들어요! name1님은요?,저도 아이유는 매번 챙겨들어요! 저는 안예은이랑 악뮤 좋아해요
1507463,MDRW2100025376.1,걸어서 3분이요^^ 아주좋어,우리집이 본가였어? ㅋㅋㅋ 3분 진짜좋다 ㅠㅠ,아 내가헷갈렦네 가까우면 좋은데=본가,그랬군 너네 데이트 거의 오창에서 하겠넹??
137352,HuLiC2395,강력추천합니다. 그것은 제가 항상 가장 좋아하는 책 중 하나입니다. 그것은 1949년에 출판되었습니다.,다른 책은 추천할 만한게 없을까?,"다른 사람은 모르지만, 이 책이 영화로 각색된 최초의 책이었다는 것은 알고 있습니다.",영화로 각색되었다고.. 진짜 나 읽은거 같은데. 아니면 영화를 봤나?
664343,MDRW2100000066.74,임실치즈마을 보성녹차밭 많이 갔지요,헐맞아맞아 임실치즈마을 ㅋㅋㅋ 피자만드는 거 짱재밋엇는데,그래 ㅎㅎ 쭉쭉 늘어나서 공주가 정말 좋아했지.,ㅋㅋ맞아 맛도잇엇다ㅠ
637596,감성대화말뭉치.9673,,아내는 우리 집에 돈이 많아서 나와 결혼을 했대.,저런. 사용자님은 생각해주지 않는 말이네요 속상하시겠어요.,난 아내가 너무 좋은데 저렇게 말해버리니 허망감이 크네.
1110451,MDRW2100001624.1,멤버십 온거 봤음 ㅋㅋ 나 3층에 있을게,웅ㅊㅊ챙겨올라갈게용,中-킨텍스 日-원마운트경기 빅데이터 관광 선호 분석 -,name3 한복 입혀요 ㅋㅋ
1149585,MDRW2100001642.1,ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대학을 빠져나온 휴학생 (be idol),ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맘에들어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 이건...된다...!,"되는 주식이다,,,,,!! 너가 name18이한테 통보해"
1056410,MDRW2100001596.1,그렇긴 하겠다 엄청 낮게 날던데,응 이착륙 지점 근처라,그래서 싸구만,긍가보다
752201,MDRW2100000467.1,공항은 괜찮은데,애들도 좀 크면.ㅋㅋㅋㅋ,뱅기가 문제인가 제주도 ㅋㅋㅋㅋㅋ,악ㅋㅋㅋㅋㅋ 난 지금 남들 놀러오는곳에서 배부른 소리 한거니.ㅋㅋㅋ 후 근데.. 알지... 막상 안돌아다녀 진다고...ㅠㅠ
815986,MDRW2100001285.155,,우리회사 요새 현장 토욜도일함;;;,여긴 일욜도 일해...,눼?
101446,HuLiC1567,서비스 경제학은 정부 경제학의 한 분야입니다.,"그럼 지금부터 설명을 시작하겠습니다. 이렇게 다양한 답변이 나오는 것은 서비스는 그저 용역이란 의미일 뿐이지만, 서비스를 제공하는 주체는 매우 다양하기 때문입니ㅏ.",서비스 경제학은 미국에서 가장 널리 연구되는 분야 중 하나입니다.,지금 대답한대로 서비스업은 미국에서 굉장히 잘 발달되어 있습니다. 특히 미국은 정보 집약적 서비스의 비중이 매년 높아지고 있습니다.
1763622,MDRW2100043709.1,이야 요리 잘하시네요 계란은 완숙으로 해서 하는건가요?,반숙일때도 있고 완숙일때도 있고 조금씩 달라요 하지만 거의 반숙보다는 완숙에 가까운 편이요,ㅠㅠ 상상되는데 너무 맛있겠어요 숟가락으로 숭덩숭덩해서 밥에 비벼먹는건가요?,"네! 맞아요 저는 담글 때 양파도 함께 넣어서, 계란+양파+참기름 조금 넣어서 숟가락으로 으깨어 비벼먹어요"
1709338,MDRW2100039759.1,아니용 ㅋㅋ 신전이랑은 다르게하죠 그냥 집에서 고추장넣고하는...그런거??,아 그런 것도 맛있죠,떡볶이 좋아하시나바요 ㅎ,맞아요ㅋㅋ 거의 모든 떡볶이는 다 좋아하죠
36304,Chat264,수영 잘하니?,이래뵈도 물개라구.,어머 정말?,국가대표급은 안되도 동네 대표 정도는 되지.
628102,감성대화말뭉치.7800,가족들과 잘 지내고 싶은데 어떻게 해야 할지 모르겠어.,가족들과 잘 지내려 하는데 방법을 모르시는군요.,가족들과 한번 진심으로 대화를 해봐야겠어. 내 외로운 마음이 전달되도록.,가족과 대화하면서 상황이 어떻게 달라지면 좋을까요?
1198598,MDRW2100004069.1,한참 화장하고 다닐때는 뷰티유튜버들 많이 봤는데 요새 화장을 안하니,저도 좋아해요 아 맞아요 전 브이로그도 본답니다,아하 런닝맨 좋죠 제일 장수프로그램이구 요새 재밌어지구 그냥 웃으면서 보고싶을때 자주보는것같아요,그쵸 요즘 케미가 빵빵이에요 ㅎ 브이로그도 보시너요???
1928429,MDRW2100047081.1,네 바글바글,조심해 코로나,그래야쥬~~~~,마스크 쓰고타나?
118335,HuLiC1957,그 말을 들으니 유감이네요. 곧 찾을 수 있을 거예요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,나는 친구들이랑 술마시고 노는 걸 좋아해,정말 재미있을 것 같네요. 저는 비디오 게임 하는 것을 좋아합니다. 당신은 어떤 종류의 게임을 하시나요?,나는 레전드 오브 리그 잠깐 했었어
565159,감성대화말뭉치.32257,이젠 화가 나. 도대체 왜 계속 떨어 뜨리기만 하는 거야?,자꾸 떨어져서 화가 나시는군요.,진짜 열 번도 넘게 떨어졌어. 진짜 이 사회에도 화가 난다.,여러 번 탈락하게 되니 마음이 많이 힘드시군요.
1367206,MDRW2100015669.1,3개월만에 매니저 달고 알바 관리 했어요,알바하다가 적성에 맞으면 아예 직업삼는사람도 많더라구요 와 그직업 하셔도 될뻔했네요 ㅋㅋㅋ,맘 같아서 쭉 하고 싶었지만.. 전 가야할 길이 있었기에 ㅜㅜ 가장 좋은건 웨딩홀 뷔페 먹을 수 있었던 것.. 근데 하루 하객 1500명 넘게 상대해보면 할많하않..,와 진짜 힘들었겠다... 웨딩홀도 진상 많나요??
1357678,MDRW2100015029.1,메뉴고를때 힘들어요,ㅋㅋㅋㅋㅋ뭔지 알 것 같아요 ㅠㅠ 저도 식당에서 메뉴고를 때 항상 오래걸려요...,친구가 추천한거 따라먹어요,그것도 좋죸ㅋㅋㅋㅋ 전 새로운거 시도해보려다가 망할 때도 많아요 ^_T
1488837,MDRW2100024119.1,,안녕하세요,안녕하세요! 오늘 점심 뭐드셨나요?,저는 김치찌개요 name1님은요??
1716326,MDRW2100040253.1,팔 아프네요ㅋㅋㅋㅋ 근데 12시간 지나야 좀 본격 아프다고 그래서,그쵸 원래 이틀날이 더 아프더라구요,네 얼마나 아플려나 걱정되네요,그래도 팔만 아프고 지나가면 다행이죠 백신 어떤거 맞으셨어요?
1004283,MDRW2100001559.1,아니아닝 쏘쏘 배달 몇개하구 조용해염,오홍 난이제주차해서 올라가엽 !! 오늘두 운덩가 ?ㅇㅅㅇ,고민중~ 오늘 운동 가야할거같오 월요일 센터 쉬거든..,엄마 샤워시킬거라 들오면 거실에 좀만있오!
896701,MDRW2100001503.1,결제하고 리뷰 쓰면 천원 받음 택배는 비닐이나 빈상자 조그만거 오면 걍 버리면 됨,오키,앞으로,address으로보내
1770548,MDRW2100044217.1,허억 꽃갈비.. 기억하겠습니다 저는 연어 많이 사먹었어요 ㅋㅋㅋ,아 그건 안먹어봤어요 소세지 팔았나요?,소세지도 따로 팔긴 하던데 핫도그 팔거든요 빵은 그냥그런데,코코 연어 두말하면 잔소리인데 요즘 맛이 좀 없어요ㅠ 연어가 왜지 맹맛?
1839288,MDRW2100047018.1,응 방법이 없어서 ㅜㅜ,원래 버리면 안된다고 하더라구 ㅠㅠ,집에서는 음쓰 어떻게 처리하니?,변기에 음식물이랑 머리카락도 버리면 안된대
41858,Chat373,인기도 많고 우리나라 운동이니까.,맞아. 대단한 것 같아.,역시 한국이 최고야.,응. 우리 것이 좋은 것이야.
689384,MDRW2100000104.32,,오 나는 돈 들어왔는지 봐야겠네,우선 만오천원 받는다,오~~~ 오늘부터면
81019,HuLiC1095,빨리 코로나가 종식 됐으면 좋겠다,저도 바닷가 근처에 살아요! 난 모래와 파도를 좋아해요! 저도 빨리 끝났으면 좋겠어요!,너는 코로나가 언제쯤 종식 될 거 같아?,저는 그것이 곧 끝날 것이라고 생각하지 않습니다. 바닷가에 안 간 지 오래됐어요.
1344031,MDRW2100014115.1,네 해요 스페인..렌트해서...아 좋을거같아요 박서준나온 레스토랑보니.. 동네가 너무이쁘고 좋더라구요,아 그그.. 윤식당?!?!?! 말씀하시는거죠?? 저도 그거봤어요!!! 정말..가서..한 한달 살고 오고 싶은 그런 동네 ...,네 맞아요 윤식당!! 정말 좋더라구요,윤식당 시즌1도 재밌게봤어요 ㅋㅋㅋ 어서 여행가서 맛난거 먹구 좋은거 보구 그러고싶네용~!!!
998926,MDRW2100001558.1,소화제 하나 먹제ㅠㅠ 먹고 바로 자서 그런듯 오늘부터 술좀 끊자 우리,알숨 name24이한테도 말함,앙 저녁은 소화 잘되는거 먹어야겟넴,맛난거해주삼 ㅠㅠ 일찍갈듯
1749128,MDRW2100042643.1,그래? 은행점검풀리면 칼바사야겠네,ㅋㅋㅋㅋ 워커스 탈락이야?,그건 이미 주문함ㅋㅋ,ㅋㅋㅋ 칼바 초코맛나온거아나
941698,MDRW2100001529.1,토스 행운퀴즈: 퀴즈를 풀면 행운상금이 쏟아집니다! 일어나 오늘도 푼돈벌어,2원 이르지마....,푼돈도 벌어야지,손꾸락 품이 더 들어... 언니 형부한테 이거 구해달라고 전해주.
1560430,MDRW2100029020.1,그니까.... 이러나저러나휘인이가10년가까이있던곳이고마마무만든곳이고지금도단체는알비덥에서하니까,그러니까,너무비교는하지말아야지이랬는데 아니.....,그래도 이건 너무하잖아
1695915,MDRW2100038773.1,아까같은 말이요ㅎ 음... 언니 없어도 저랑 대화하면 되죠 이런말?ㅎㅎ 워낙 매정해서,아 그런 느낌을 편안해하시는군요!,네ㅠ 저 되게 쉬운 사람인데 저희 언니는 그런 말 잘 안해주거든요,ㅜㅜ 언니 성격이 다정한 말을 못 하는 편인가요? 아! 저 키보드 알려드릴까요?
393034,HuLiC8296,웅 우리나라 개봉일 !,찾아보니까 2008년이래 ㅋㅋㅋ,오ㅋㅋㅋ 생각보다 오래 됐네?,그치 ㅋㅋ 그 뒤로 시리즈도 나왔어
1547670,MDRW2100028141.1,최고,유튜브에 십분영상있는데 것두 미쳐요,진짜요?,네네 꼭꼭보세요 유튜브어떤거보세요?
1911160,MDRW2100047063.1,매쉬포페포는 저녁 메뉴야! 감자전을 한끼로 해도 될까!!! 헉 와플메이커에 넣어볼까?,헉,왠지 마싰을거같아,미친 아이디어다
1532156,MDRW2100027074.1,아 한복입고 사진 많이 찍으셧나유,맞아요당일치기라서 조꼼 버거웠지만 ㅋㅋㅋㅋ,아 당일치기로 다녀오셨구낰ㅋㅋㅋㅋ 엄청 일정 빡셋겟는데요,그래도 재미있었어요
1630571,MDRW2100033849.1,맞아요 언젠가는 꼭 키울거랍니다,과외하는 집에 포메가있었어요,와우 너무 귀엽죠?,네 귀여웠어요 집에간다고 하면 막 왈왈짖고요
680159,MDRW2100000103.212,안에서 취식금지인게 그렇게 큰 이유인가,거기아니면 가져가기좀 애매하니깐,팝콘 좀 안먹는다고 영화관이,팝콘이생명
1782907,MDRW2100045133.1,그 고양이 좋아하시는분 맞나요 ㅋㅋ,네 캔따게그분 ㅋㅋ,저도 고양이 조아해서 이해가 가요 ㅋㅋㅋ,또 나오면 잼쓸듯요
540434,감성대화말뭉치.27422,추석에 시댁에 가면 시어머니가 또 아이 낳으라고 뭐라고 하실 것 같아. 안 생기는 걸 어떡해.,빨리 아이를 갖기를 원하시나 보네요.,맞아. 그렇지만 그게 우리 마음대로 되는 게 아니잖아? 우리도 나이가 더 들기 전에 빨리 아이가 생기길 바라고 있어.,나이가 더 들기 전에 빨리 아이가 생기길 바라고 계시는군요. 주변에 이 일에 관해 이야기를 나눌 만한 친구가 있을까요?
980572,MDRW2100001544.1,오케이,시간 겁나 걸림.,수고했음 name3이 귀가는 내일?,1시간 5분 소요.. 이따 봐서 얘기해줄게요. # 이거 컴퓨터에 즐겨찾기 해놓셔 이거 name3이 들려줘요. name3이한테 전화해서 집에 오고 싶은 지 더 있고 싶은 지 물어봐요.
1121167,MDRW2100001630.1,초코케잌 찐한거 먹고싶다....,헉... 마싯겟돠.... 저는 티라미수...,하........투썸갈까...,"학,, 투썸 존맛인디... 언니 저 어제 핫초코 먹고싳어서 3시에 겨우 잤어요 오늘 겨우 사오긴 했는데 안먹음 언니도 늦기전에.... 바로 윗 골목?에 투썸 있지않나용"
1935777,MDRW2100047089.1,나도 자는듕,?,ㅋㅋ 너도자,I'm so sleepy
1265532,MDRW2100008599.1,기운이 없어서 몸이 먹어라고 신호를 보낸다,그럼 당연히 먹어줘야지,2끼이상을 못굶는다 바로 신호가 와서,나도 1끼는 몰라도 2끼는 힘들다ㅠ
798289,﻿MDRW2100001222.4,,,오~ 식기세척기 사셨어요?,네 남편이 식세기 이모님 모셔주셨다는
1288469,MDRW2100010166.1,그럼 네일샵 가실 때 혼자 가세요 아님 지인분과 같이 가세요?,저는 혼자가요~~ 혼자 다니는게 편해요,혼자가면 네일 받으실 때 어색하지 않으세요?,어색해요~ㅠ 사실 직원이랑도 대화 안하고 편하게 받는걸 좋아해요 어떠세요???
1669985,MDRW2100036826.1,아니.. 다른거였나요..? 저 모르는 새 신상 낸거 실환가요..,우잉? 농심진비빔면 안드셔보셨나용!,넹ㅠ 있던건가요? 라면길이 너무 좁았네요..,으어 겁나맛있어용 진비빔면강추입니다ㅋㅋㅋ
1551843,MDRW2100028433.1,안녕하세요 name2님! 술 좋아하시나요?,안녕하세요 좋아합니다,어떤 주종을 제일 좋아하시나요? 칵테일?,칵테일이랑 맥주랑 투탑이에요ㅠ 술좋아하세요?!
1751669,MDRW2100042830.1,그러게요!! 주말에 정말 해짱짱이었는데!!! 저희 강아지는 비오면 그렇게 벌벌떨어요 ㅠㅠ,아이고 짠해라 추위타나요?,그게 천둥번개를 무서워하는거 같은데요 천둥번개가 안쳐도 비오면 알더라구요?! 유투브에 보면 강아지들 비올때 틀어주는 음악 모음도 있더라구요 ㅋㅋㅋㅋ 무서워하는 강아지들이 꽤 있나봐요,아 천둥번개를 무서워하는군요 유투브에는 없는게 없네요
