,dialogue_id,Q-3,Q-2,Q-1,A
445366,HuLiC971,조금은 알아요. 바이올린은 가족 중에서 가장 작고 높은 음조의 악기입니다.,현악기 중에 바이올린이 가장 작고 높은 음조의 악기라는거야?,"그건 잘 모르겠지만, 바이올린은 속이 빈 나무 몸통을 가지고 있어요.",바이올린은 나무로만 만드는거야?
416911,HuLiC8848,,음 아무거나 상관 없을 것 같은데,ㅋㅋㅋ너 신과함께 봤어?,아니 ?
1374015,MDRW2100016153.1,저도 오랜만에 해떠서 기분좋아서 물어봤어요 진짜 비가 징하게 와서 지겹던 참이거든요,맞아요 빨래도 안마르고 오늘 빨래돌리고 나왔구만요 오늘은 그럼 어떤 패션하고 나오셨나욧,오늘은 맨날 돌려입던 옷을 입었습니다 가볍고 편하게,극강의 효율 추구하시구먼요 그러면 비오는 날 vs 눈오는 날
1143008,MDRW2100001640.1,야 왜 살이 안 ㅉ지..? 당황스럽다 나 어제 ㄹㅇ𝕁𝕠𝕟𝕟𝕒 처먹어서 살 찔거각오하고 몸무게잿는데 안 찜;; 간헐적 단식 시간 유지하는더 중요한가바..,ㅇㅋㅇㅋ 낼 시작함서 참고할개 다시 되돌린다 알겟지 야 나 ㅜ 배가 안 드가서 ㅜ 최대 쪘을 때 산 청바지 입기 가능한 ㅜ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 낼 ㄹㅇ 시작할개 응원부탁.,ㅎㅎ 야 작년에 아러브폴에서 산 바지입자 ㅎㅎㅎ 내일 ㅠ 배신이다 월욜뷰터 ㅋ,ㅅㅂ 엌메 알았노 ㅅㅂ 그거 입었다 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 야 소름돋내 어케 기억해? 야 경아ㅋ 언니는 넘 쪘다 ㅋ 하루만 일찍 해보께 ㅋㄷ
1214021,MDRW2100005103.1,오 속초 관심있어요 어땠나요??,해돋이 보러 갔었는데 새벽에 일어나서 보니 이쁘고 좋더라구요!,우와~ 해돋이! 한번쯤 꼭 보고 싶네요 1월1일에 딱 보러 가신건가요?,네!
1296958,﻿MDRW2100010787.1,,,그러게요 선선해졌어요,비오나요?
1826527,MDRW2100046985.114,남자중한명임,대박이네,그치,다시 봐야겠다
1769645,MDRW2100044152.1,어쩔 땐 드라이어 따뜻한 바람을 머리위에서 수직으로 쏘기도 하는데 것도 효과가 좋더라고요.,오 가라앉나요?? 꿀팁이네요,넵 마직막은 찬바람으로 마무리하세요.ㅎ,와 진짜 꿀팁이네요ㅠㅠㅠ 감사합니다ㅠㅠ 헤어에센스도 쓰시나요??
1335750,MDRW2100013553.1,오 짭잘한거 좋아하시나봐요,단걸 좋아해요 ㅋㅋ name2님은 뭘 좋아하세요?,저는 간장치킨이요,오 어디브랜드요?
1773559,MDRW2100044434.1,앜ㅋㅋ 독후감은 진자 지금도 즐기지 않는 것 같아요 name2님 어떤 책 좋아하셨어요?,전 나의라임오렌지나무요!! 이건 독후감쓸수있었어요ㅋㅋㅋ,아하 ㅋㅋㅋㅋ 그 책 주인공이 귀엽죠 저도 소설 좋아했어요,저도요... !!!
1325289,MDRW2100012816.1,진매! 신라면은 옛날의 신라면이 아녜요ㅜ,저도 진라면ㅎ 어제 저 진라면 매운맛으로 저녁먹었는데 가래떡 넣고 먹으니 정말맛있었어요ㅎ 가래떡에서 탄수화물이 굴물로 녹았나봐요ㅎ 무슨 사골로 끊인라면 같았음ㅎ,신기한게 가래떡 넣으면 맛이 더 깊어져요 매운맛도 더 선명해지고ㅎ,그래서 맛있게 먹었어요ㅎ 신라면 비빔면 드셔보셨어요?
584875,감성대화말뭉치.36127,친구가 내가 없는 시간을 틈타서 내 숙제를 몰래 베꼈어. 너무 배신감이 들어.,친구분께서 몰래 숙제를 베껴서 정말 배신감이 크실 것 같아요.,그동안 나는 한 번도 양심에 가책을 느낄 만한 일을 한 적이 없는데. 얘는 왜 그럴까?,정말 마음에 상처가 되었나 봐요. 이 상황을 어떻게 해결하면 좋을까요?
888360,MDRW2100001499.1,안된다구 어떻게 말해 친구가~,하고하네요,누가 나한테 물어봤어도 그랬겠따,아니야 자기야~~~
963017,MDRW2100001537.1,오홍 괜찮은가부넹ㅎㅎ,응응 ㅋㅋ 바삭바삭하고 괜찮네,그게 점심이양?,아니지 ㅋㅋㅋㅋ 그건 간식 ㅋㅋㅋㅋ 이제 주식먹어요 묵이랑 ㅋㅋ
1639895,MDRW2100034545.1,맞아요 수다가 좋아요ㅋ,결혼하고나니 그 사람 어디로 갔는지...,사라진것같아요,소개팅도 많이 하셨나요?
131593,HuLiC2262,애완동물이 있나요? 나는 개와 고양이가 있습니다. 저도 앵무새가 있어요.,오 앵무새를 키우니? 너의 앵무새는 말할수 있어?,"저는 없지만, 언젠가 꼭 한 번 사고 싶어요. 애완동물이 있나요?",나는 키우고있지않지만 한마리 키워보고 싶긴해. 너는 개와 고양이 몇마리씩 키우니?
906541,MDRW2100001515.1,라 name1 name1 name1 나,아빠 양쪽 수액 맞는 중,와 라,도착?
289613,HuLiC5909,내가 저번에 만들어 먹어봤는데 생각보다 진짜 맛있더라고~,그 말을 들으니 기쁘군요! 뭐 넣었어요? 처음부터 다시 만드신 건가요?,응응! 그냥 가지를 면대신 넣어줌면 돼,그것 참 좋은 생각인걸! 다음 번에는 꼭 해봐야겠어요. 다른 채식주의 요리법은 없나요?
541573,감성대화말뭉치.27647,솔직하게 가족들에게 서운하다고 말해야겠어. 나 그러면 너무 힘들다고.,솔직하게 가족들에게 서운하다고 말했을 때 그려지는 최선의 모습은 어떤 것인가요?,가족들이 반성하고 사과했으면 좋겠어.,솔직한 대화를 통해서 가족들과 화목하게 지내실 수 있기를 바라요.
1885525,MDRW2100047043.1,없었던 것만 같아....,와 오전 내내 전화 1도 안받아서 사람들 신호음만 들으면서 오전을 보냈는데 딱 처음 오후에 건 콜이 받네^^,ㅋㅋㅋㅋㅋㅋ유치하셨슴까,ㅋㅋㅋ유치하는거는 이제 안하고 외국인들한테 전화해서 가입경로랑 이런거 묻는겈ㅋㅋ
1954406,MDRW2100047101.1,작가인줄,ㅋㅋㅋㅋㅋㅋ아,저 이모티콘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 편견없다 name1아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마당발로 봐줬구나 name5이를
1722737,MDRW2100040712.1,일단 책부터 도전해보겠습니다ㅋㅋㅋ,책부터읽으면 영상은 너무 재미없어지지않나요 ㅋㅋㅋ,어... 그런가요?,전 그렇더라구요 ㅜㅜ 내용도 다 아는거라 빤하고 이럼느낌 ㅋㅋㅋ
885554,MDRW2100001496.1,왜,오신풍 보합니네,후.. 이게 차트냐 안떨어진게 다행이긴 한데,우리지금 대출 준비중인데.. 꼼장어가 넘어가냐 ㅠㅠ
161983,HuLiC2964,그래? 이해해 줘서 고마워 못 먹는 음식 있어?,저는 조개 알레르기가 있어서 해산물은 못 먹어요.,아 그렇구나 조개만 못 먹는거야? 아니면 갑각류도?,"저는 게, 새우, 바닷가재, 게, 조개를 먹을 수 있습니다."
1706771,MDRW2100039571.1,오글 직접 사셨나요? 대여 안 해준다고 들어서...,네 전 샤롯데씨어터 였는데 거기는 대여해줬긴했는데 전 아무래도 위생상 뭔가 불안해서ㅋㅋㅋㅋ그냥 저렴한 거 샀어요!,그렇군요 참고할게요 ㅎㅎ,name1님도 혹시 뮤지컬 하시는 분이 최애신가여?
595583,감성대화말뭉치.38218,,남편이 이직했어.,이직하셨군요. 남편분과 어떤 대화를 더 나누셨어요?,새 직장은 연봉도 더 높고 복리후생도 많다고 그래서 만족스러워.
740979,MDRW2100000276.40,맞으나 마나라고 유럽 여행만 가라는건가 ㅎㅎㅎㅎ,울보건쌤 디지게 아팟다던데 엄마는 예약하셨어?,응 엄마는 우리동네에서 맞는걸로 예약했더라고,심난하더라
141320,HuLiC2487,저는 1972년 4월 14일 당신과 같은 날에 태어났습니다.,"아니야. 난 그보다 훨씬 뒤에 태어났어,.","아, 그래요. 그럼 1982년 8월에 태어났군요.",그것도 아닌데? 언제 태어났는지가 머가 중요해~
1523788,MDRW2100026518.1,중.딩때 애들이랑 맨날 축구하고 피방가고 해서,뭣모르고 놀앗던때엿네,글구 그땐 ㅇㄴㅇ ㅇㅇㅇ 생각 크게 안하고 놀아씅니 뭐 그때도 나름 고충이 있었겠지만,전 중딩때 수학 영어 과외받으러다녀서 별로 ㅋㅋㅋㅋㅋㅋㅋ
1704499,MDRW2100039408.1,ㅇㅇ부대찌개 묵어봄ㅋㅋ 그 순대볶음 맛있음??,오 난 부대찌개는 못먹어봄 순대볶음 맛남 깔끔하고 맵고 양 많고 새마을시장 최고 맛집같음 갠적으로 ㅋㅋㅋ,오오 담에 순대볶음 먹어야 겠따 손님있을떄 지나가면 냄새가 쩔어..,그치 그냥 못지나감ㅋㅋㅋㅋㅋㅋ
1244697,MDRW2100007199.1,,식기세척기 문 열어놔,알았어 열려있는데?,그래? 잘했어 창문도 잘 보고
1086453,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 웃경,이러고 받았는데 캐시미션이 아니여따..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 대박이당 기-절급인뎅,"진짜 모르는번호 최소 3번 전화해야지 받는 name1,,,"
514105,감성대화말뭉치.22265,,아내가 아이들을 모두 데리고 친정으로 돌아갔어. 나에게 화가 난 걸까?,아내 분께서 화가 나신 걸까 봐 걱정이 되시는군요.,갑자기 이러는 것 같아서 내가 평소에 무슨 잘못을 했는지 잘 모르겠어.
1350814,MDRW2100014573.1,저두요 ㅎㅎㅎ 왜 열광하지 했는데 노래 들어보니 알거 같더라구요,열정과 노력이면 얼마든지 할 수 있다 be ambitious 딱 그들에게 어울리는 말같아요,ㅎㅎ 동감해요 생각난김에 bts 노래 듣네요 ㅎㅎ,수록곡도 좋은 게 꽤 많아요
1009789,MDRW2100001562.1,옹,엘지화학 무슨일이여,이거 이미 다 반영됐대 주식에,아 그려? 5시간 전에면 12시였겠네
1274615,﻿MDRW2100009229.1,,,어릴때 먹던곳은 다 맛집 인거 같아요 생각해보니 ㅎㅎ,글죠ㅎ 맛이없으면 반칙이었져ㅎ 어릴때 얼마나 혈기왕성했었겟어요ㅎ
675763,MDRW2100000100.115,비싸서 불가능..ㅎ 가끔 기분 낼 때만요. 개구리 모양 팩이에요.ㅋ 오늘은 많이 탔다 싶어서..ㅎ,찝찝할텐데 아름다워지기 위해 열심히 하네요. 훌륭하다 ㅋ,붙여줄테니 그냥 자라고 했는데요. 좀 재잘거리다 피곤했는지 뻗네요.ㅎ,저희 아인 자다가 씻고 먹고 이닦고 바로 기절 ㅋㅋ 책 읽으라 소리도 않고 ㅋㅋ
1175257,MDRW2100002399.1,맞다 요즘 코로나 걸릴까봐 밖에서 일하는 것도 무섭더라 집에서 일할게 있나?,요즘 찾아봤는데 데이터 라벨링 같은거 있더라,엥? 그게 뭐야?,"ai 학습용으로 사진이나 음성, 영상을 인간이 분류해서 인공지능 학습하는 일자리래"
487593,감성대화말뭉치.17044,친구와 방탄소년단 콘서트를 보러 갈 생각에 너무 기대되고 흥분돼.,방탄소년단 콘서트라니 너무 기쁘시겠어요.,그동안 계속 원했지만 계속 미루고 있었거든 생각만 해도 너무 기뻐.,어떻게 하면 계속 이렇게 기쁠 수 있을까요?
916051,MDRW2100001517.1,kb?,왜 금액이 다르지? 나는 문자 보낸 금액이던데,나한테 이렇게 왔던데,"오빠가 보내준건 486,180원이었잖아 이거 기본인데 여기서 뭐 더 설정해야해?"
143258,HuLiC2531,무슨 말인지 알겠어요. 친구나 가족과 함께 보낼 시간을 찾기가 어렵습니다.,"많은 것이 필요하다고, 누군가와 시간을 보내려면 포기해야하는것도 생기는 거야.",맞아요. 저는 가족들과 더 많은 시간을 보내기 위해 돈을 더 많이 벌 방법을 찾아야 합니다.,나는 사실 나 혼자만의 시간을 보내는게 더 필요하다고 생각해.
1559927,MDRW2100028986.1,네! 둘다 천잰듯 해외 가수중엔 누구 좋아하시나요,저는 Lauv도 좋아하고 언더 가수들 좋아해요,그중에서 여성 보컬 추천해주세요!,Astrid 좋아해요 ㅎㅎ
260974,HuLiC5248,제가 가장 좋아하는 음식은 피자예요. 당신은요?,나는 빈대떡을 좋아해. 파전이라고 알아?,"아뇨, 누군지 몰라요 그는 무엇을 하죠?",파전은 음식이야. 부침개 먹어본적 없어?
199878,HuLiC3839,"별로 좋아하는 연예인은 없지만, 제니퍼 로렌스와 같이 가야 할 것 같아요.",오 외국연예인을 좋아하는구나?,"알아요, 당신은요?",응응 알지! 제니퍼 로렌스 유명하잖아~
1517197,MDRW2100026052.1,저도 당근,오 자주 거래하시나요?,가끔씩요,최근 구매 물건은 뭐가 있으신가요?
1916479,MDRW2100047068.1,네 몬스터엑스요?,타 입니다 타,어제 울오빠한테 몬스터엑스 vs 최형원 뭐가 더 섭섭해요? 했더니,엌ㅋㅋㅋㅋㅋㅋ
1914274,MDRW2100047065.1,우리 다들 말은 못하고,ㅋㅋㅋ 그니까 차마 말 못하고,오죽하면 내가 ㅋㅋ 이름을 기억해,ㅋㅋㅋ난 충격적인 맛만 기억나
638247,감성대화말뭉치.9801,,회사에서 사장님이 나에게 퇴사를 권유했는데 너무 심란해.,회사에서 퇴사를 권유해서 마음이 심란하시군요.,다른 데 갈 곳도 아직 안 알아봤는데 너무 착잡하네.
1002559,MDRW2100001558.1,뭔디 금토 이틀뭔디,금욜 name34 name21 토욜 name54 name69,스바시바네,ㅗ 재수없어
56516,Chat651,그래도 그 중에도 쉬운 거?,부담 없이 하기에 수영 어때?,나 거의 맥주병인데 괜찮을까?,놀이처럼 배우니까 괜찮아.
1723101,MDRW2100040741.1,아 그렇죠 분점 같은 느낌으로 생기나 보네요?,네 그런 거 같아요,필요해서 생긴다기보다는,녹색구매지원센터라고 들어보셨어요?
1082183,MDRW2100001609.1,오옹 많이먹규오ㅓㅆ넹!!! 나 포트폴리오 좀 퀄리티 높게 할려구 더 추가중얌... 한시간 반만에 후딱 하구올겡!!!,앗 멋있당 우리 애기 ㅎ.ㅎ 알겠오 쟈깅~ 기다리구 있겠습니닷!! 나두 공부좀 했당! 이제 쉬면서 캐시미션해야쥥,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잘했오!!! 나도 막 끝나구 왔당 그래서 꽃 말릴려구 작업중,오옹 신기하당 어떻게 말리는거징 흐움 다 박쥐마냥 거꾸로 매달아놓넹
1108325,MDRW2100001624.1,안자면 이거나 ㅋㅋ name4 뭘사야하나 이번에 산거 똑같은 파란색 120만 사면되나?,잘간데. 이거하나만 보고잘게요 ㅋ,뭐야 ㅋㅋㅋㅋ,웅 그거하나만 사요 더 사지말자
1404668,MDRW2100018333.1,걍 잘하는거 선택했슴다,캬 넘 멋져버리고 재능충 name2,ㅋㅋㅋㅋㅋㅋ근데 바라는 생활루틴은있어서 그걸목표로할것같아요 많이놀수있게 파이프라인만드는게 목표입니다77 ㅋㅋㅋㅋㅋㅋㅋㅋ,캬아아 넘멋져버리고 파이프라인 진짜 일찍부터 구상해서 미리 준비하는 게 짱인거같어요 파이프라인땜에 시작한 거기도 했지만..반은 취미였던 글쓰기로 사설 기고해서 쫌쫌따리 수입만들고 있는데 넘 보람치요!
1975041,MDRW2100047749.1,젤 오바인더 하나만 딱 ㅎ! 소원! ㅎ,다 박아넣음 ㅠ 야 그래수 언제갈거 나 담주는 여기없당ㅎ,뭐야ㅡㅡ 저기 나한테 어울리ㅡㄴ 보러색 머냐 ㅎ 담주 왜 서울가니,웅ㅎ ㅋㅋㅋㅋㅋㅋㅋ
540928,감성대화말뭉치.27519,어머니가 사실을 알게 될까 봐 두렵군요.,내가 따돌림 당한다는 사실을 안다면 크게 슬퍼하실 거야.,어머니가 슬퍼하실까 봐 걱정되는군요. 어떻게 하면 걱정을 끼치지 않게 할 수 있을까요?,선생님을 찾아가서 엄마에게 말하지 말라고 부탁해야겠어.
859873,MDRW2100001383.1,그냥 암거나,엄청기네 ㅡㅡ 아후,감사합니다,name1 일어나야지 착하다
469260,﻿감성대화말뭉치.13464,,,밤새 연락이 안 되던 동생이 친구 집에서 잠들었다고 연락이 왔어. 연락이 돼서 다행이야.,밤새 연락이 안 되던 동생이 연락이 돼서 다행이에요.
1472269,MDRW2100023039.1,반케이팝주의자라,반케이팝 ㅋㅋㅋㅋㅋㅋ,노래 거의 안듣고살앗음ㅋㅋㅋㅋㅋㅋㅋㅋ,그런 그래 ㅋㅋㅋㅋㅋ
