,dialogue_id,Q-3,Q-2,Q-1,A
1172478,﻿MDRW2100002250.1,,,안녕하세요~^^ name1입니다ㅎ 동호회 자주하시나요?ㅎ,안녕하세요 축구동호회요
1410631,MDRW2100018740.1,"헐 코숏인데요? 혹시 믹스가 아닐까요? 제친구네 고양이도 코숏치고는 골격이 커서 뭔가 다른종이 섞인게 아닐까 의심했어요 , 저희는 큰애는 5.6키로고 작은애는 스트릿출신인데 ..너무 어렸을때 못먹었는지 3.4키로에요 ㅠ","저희 애도 스트릿 출신이라 아마 믹스 맞을거에요! 근데 일단 병원에서도 코숏 특징만 보이고, 어떻게 믹스됐는지는 파악하기 어렵다고 하셔서 ㅠ 유전병만 없으면 좋겠어요ㅠ 애기들 둘 합쳐도 저희 애가 크네요ㅠㅠ ㅋㅋㅋㅋㅋ 실물 보면 고양이 아니고 무슨 강아지 같아요 ㅋㅋㅋㅋ",제발요 ㅠㅜㅜ 아가들 나이들수록 혹시 아픈데는 없을까 걱정되죽겠어요 ㅜㅜ,그쵸ㅠ 혹시 아프다고 말이라도 해줄까봐 고양이말 번역기도 써보고했는데 배고프다고만 하고ㅠ ㅋㅋㅋㅋ
1613930,MDRW2100032727.1,ㅇㅎ 그렇고먄 ㅋㅋㅋㅋ담번에 함 사본다 뜯는 거 너무 어려움 진짜,그리고 그 밀대같이 긴 작대기도 팔두라 그래서 밀대밀듯이돌돌이 쓸수잇음ㅋㅋㅋㅋㅋ,ㅋㅋㅋ서서 쭉쭉 미는?,ㅇㅇㅇ청소하기개퍈할듯ㅋㅋㅋㅋ
1521992,MDRW2100026394.1,씻고 밥먹고 하니까 이제 곧 또 내일을 준비해야할 시간이네요ㅜㅜ 30분 차이군요,야근하면 그래서 짜증나요,맞아요.. 그나마 사람 스트레스는 좀 적어서 다닐마누한데.. 오래 다닐 곳은 아닌 것 같아요^^,야근이 잦아요?
107238,HuLiC170,"네, 축구에는 다양한 종류가 있습니다. 미식축구는 세계에서 가장 인기 있는 스포츠입니다.",그렇다고 하더라.. 우리나라에서는 미식축구는 미인기 종목이야,"네, 그래요. 전 세계 2억 5천만 명의 사람들이 이 게임을 합니다. 사람이 정말 많네요.",그러게 미식축구를 즐기는 인원이 되게 많다
139300,HuLiC244,"그럼요, 사진 한 장 찍고 싶어요. 즐거운 시간이 되실 거라고 확신해요.",나도 언젠가 니가 사는 지역에 들러보고 싶다,그거 참 잘됐네요! 당신과 당신 가족의 사진을 정말 찍고 싶어요. 어디를 방문하고 싶으세요?,그 동네에 여행하기 좋은 곳이 어디가 있어?
755155,MDRW2100000645.1,난 추억이랄게 없어 다 그냥 흑역사여ㅋㅋ,근데 뭐 크게 흑역사랄거 있나 ㅋㅋㅋ,내 과거는 그냥 다 흑역사여ㅋㅋㅋ,그때 노래도 많이 사고 그랬는디
1653967,MDRW2100035617.1,고양이는 어느분 보세용??,저 똥괭이라고 23마리 키우시는분 계세요,헐 첨 들어보는데 이름 넘 귀엽네요ㅋㅋㅋ 바로 유튜브 채널 구독하러 갑니당,다 구조해서 기르시는거라서
605095,감성대화말뭉치.40092,방금 아내가 암이라는 말을 들었어. 너무 슬프고 세상이 무너진 거 같아.,믿을 수 없는 말을 들으셨군요. 너무 슬프시겠어요.,나도 이렇게 믿기 힘든데 아내는 지금 얼마나 힘들까?,지금 이 상황을 어떻게 해결하실 건가요?
1742202,MDRW2100042143.1,맞아요! 출근만 안했다면 참 좋았을텐데 ㅋㅋㅋㅋㅋㅋㅋ,그쵸ㅋㅋㅋㅋㅋㅋ퇴근은 하셨어요?,아뇨 ㅋㅋㅋㅋ 10시퇴근입니당 식당 알바거든요 호호,헉 그렇군요!! 퇴근하실 때는 비가 그치면 좋을텐데요ㅠㅠ 고생 많으세요
862137,MDRW2100001383.1,아니 리바트 입력안했찌 지금하려공행 여보 조심히와,웅 ㅜㅜ 네,나도 불짱 여보도 불짱 account account 이것도 있나..,웅
101824,HuLiC1575,지인들을 한명씩 챙기기에는 작은 결혼식이 더 좋은 거 같아,"네, 맞아요. 한 번에 한 사람에게 집중할 수 있어서 좋아요.",맞아 다 장단점이 있지! 너는 결혼을 했어?,"네, 저는 멋진 여자와 결혼했어요. 우리는 사귄 지 10년이 되었습니다."
648224,MDRW2100000021.95,알았다,부추뜯어와,부추를왜뜯어,같이 먹게
548647,﻿감성대화말뭉치.29020,,,상사가 자꾸 자신의 아들을 만나보라며 소개해 주려고 해서 당황스러워.,상사가 소개팅을 강요해서 언짢으시겠어요.
852724,MDRW2100001381.1,실제로 보니 짠허지?ㅋㅋㅋ 내가 괜히 저녁 많이 먹는게 아녀ㅜㅜ,ㅠㅠㅠ심각한데 너가 반찬을 찌끔 퍼와서 더 그래 엄마테 보여줘봐 ㅎㅎㅎ,안돼 충격받아,그정돈아이야 ...@@ 오빠 name1 문상 10만원 당첨됐오요
666437,MDRW2100000081.19,,명기 어디 아픈가,명기 요즘아픈가,오 찌찌뽕
1029868,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막내라서 그니까 그래서...오냐오냐해서 먹을건..다 먹어야된다는 그렇고 그런... 그런건가!!!!!!!,아 나도 근데 어릴때는 먹을거에 민감해서 호적메이트랑 늘 똑같은걸로 2개 무슨 일 있어도 종류 같은걸로,맞어 과장님네 애기들도 똑같은걸로 해줘야지 안싸운다고,2개로 사야 안싸우는데 엌ㅋㅋㅋㅋㅋㅋㅋ 남의꺼가 더 좋아보여서
33440,Chat2115,그래 나는 늘씬하게 잘 빠진 애들이 옷만 잘 입으면 되는 줄 알았는데.,서로 알력도 심하고 장난 아니래.,그럼 안 하길 잘 한 거야.,이런 거 알고도 하고 싶으면 해야지.
620490,감성대화말뭉치.6306,,육아 때문에 삼십 대 초반에 직장을 그만두고 내 꿈을 포기해야 했어.,육아 때문에 내 꿈을 포기하셨군요.,원래 카피라이터로 일했었는데 대박 광고를 만드는 게 꿈이었는데 가족을 위해 포기했어.
394591,HuLiC8331,응 지금은 바빠?,아니 나 설거지만 마저하고 갈게,오오 그랭 ㅋㅋㅋㅋ,오예 재밌겠다
1437365,MDRW2100020591.1,그럼요,저는어제 당신이잠든사이에라는 드라마를봣습니다 역시이종석배우님 피지컬이미쳣어요,ㅋㅋㅋㅋㅋㅋㅋㅋ 당잠사 재미있다 하던데 어떤 내용인가요??,주인공들이 예지몽을꾸는데 그조각들을맞춰서 죽음을막는내용이에요 재미가좋습니다!!
1898522,MDRW2100047053.1,식도와 위장을 신경써주라 ㅋㅋ,네 알겠습니당,한번 건넌 강은 되돌아오기 힘들다,응 그건 니 말이 맞아ㅋㅋㅋ 문제는 난 이미 강을 건넌거 같은거지 ㅋㅋㅋㅋㅋㅋㅋ
1438655,MDRW2100020679.1,근데 텐 더 넣 음 진짜 맛있겠다,name1님은 이삭에서 뭐드시나요,저 그,네 진짜 바삭바삭
44573,Chat4226,폭식하는 스타일?,아니. 소식하는 스타일이야.,좋겠다 난 폭식 습관 고치려는데 안 되더라.,먹고 싶은 거 참는게 얼마나 힘든 일인데.
894235,MDRW2100001500.1,옹 우선,그대로 해달라면 그대로 해준다고 행,그냥 이렇게 해달라네 광고사 전화하라햇음,파일 언제 받는데?ㅋㅋㅋㅋㅋ 엉 받아오라해 그대로 할꺼면 원래 주는게 맞음 어떻게 됐어
752457,MDRW2100000483.1,싸이월드 해보신 적 있으세요?,싸이월드!!! 예전에했죠,ㅋㅋ요번에 부활했다는데 아이디랑 비밀번호 찾으셨어요?ㅋㅋㅋ,아니요ㅠㅠ흑역사라 걍 묻어두고싶오요
95485,HuLiC1429,그거 멋진데요! 저도 아직 학교에 있어요. 저는 선생님이 되기 위해 공부하고 있습니다. 당신은 무엇을 공부하고 있나요?,선생님 정말 멋지다!! 나는 컴퓨터공학 공부해~,컴퓨터 공학은 들어가기에 좋은 분야입니다. 분명히 잘 할 거예요!,응!! 고마워~~ 너도 선생님 꼭 되길 바라
194990,HuLiC3725,"정확한 조리법은 모르지만 마늘, 올리브유, 소금으로 만든 것은 알고 있습니다.",알려줘서 고마워. 너는 무슨 요리 하는 거를 제일 좋아해?,제가 가장 좋아하는 음식은 스파게티와 미트볼입니다. 당신이 가장 좋아하는 것은 무엇입니까?,나는 할 줄 아는 요리가 별로 없어.
1736491,MDRW2100041718.1,넷플 가입하고싶은디 난 백수 나부랭이ㅋㅋㅋ,가입안하고 dp 어케 봤니,그냥 p2p 사이트에서ㅋㅋ,아.. 넷플1/n 구해서 많이 보던데
130358,HuLiC2233,최근에는 날씨의 아이를 재밌게 봤어,그거 못 봤어요. 확인해 봐야겠어요. 제가 가장 좋아하는 영화는 대부 2부입니다.,대부 2도 재밌지. 개인적으로 시리즈 중에서도 가장 수작이라고 생각해.,"맞아요, 정말 좋은 영화예요. 저 또한 첫 번째 작품이 정말 재미있었습니다. 당신은 항상 좋아하는 영화가 있습니까?"
1349252,MDRW2100014464.1,그렇죠 악으로깡으로 다니는거죠,저는 다음생에 재벌4세로 태어나서 받아먹고 싶어요,저는 name1님의 애완동물로 태어나면될거같네요 서로 윈윈이죠,어우 당신은 면접에서 탈락이예요
1451053,MDRW2100021577.1,ㅋㅋㅋ 네 그냥 수세미실에 비해서 삼베실은 한 ... 3배는 되는 것 같어요 그래도 세제없이 진짜 잘 닦이고 좋더라구요,아 세제없이 닦을수 있는건가요? 정말 좋네요!! 요즘 잔여세제얘기를 자주 접해서 좀 걱정이었거든요,네! 시험삼아 닦아봤는데 정말 찬 물에서도 엄청 뽀득하게 닦이더라구요 저도 잔여세제도 그렇구 그 미세플라스틱? 그런 말도 자주봐서...,수세미에서 미세 플라스틱이 나오나요?ㅠ
1149685,MDRW2100001642.1,긍까.. 짜증나질라해.. 대충 읽고 자야지.. 내일 진짜 시험 끝난다 야호,난 이미 끝난거같아 지겨워진ㄴ짜 질질끄는거 딱질색~!,"진쨔,,,,,, 지겨워 죽겠서",미뤄도 달라지는간 없었다~!
1306472,MDRW2100011474.1,오 좋은데 다녀오셨네요,네 좋아요,어떤 맛있는거 드셨나요,음식보다 풍경이
1871467,MDRW2100047033.1,여드름 벌써나?,하지만 내가 꼬셔서 있는동안 엄청 먹고.. ㅋㅋㅋ뽀루지 출장왔다며 ㅋㅋㅋ 그런데 언니가 보고는 모기라며 ㅋㅋㅋㅋㅋㅋㅋ,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ name31인 아직 여드름은 안났어,ㅇㅇ 이게 음식에 따라 이제 호르몬 전쟁인가봐 친구중에 한명은 생리도 시작했때
606896,감성대화말뭉치.40439,나이가 들어 보이는 외모에 상심이 크시군요.,어렸을 때는 몰랐는데 나이가 들면서 점점 외모에 자신이 없어져.,자신이 없어지는군요. 외모에 자신을 갖는 데 도움이 될 만한 것이 있을까요?,일단 불어난 살들을 조금 빼보는 게 좋겠어.
813701,MDRW2100001278.7,알겠어,먹고왔어,뭐 먹었어?,내 최애 초콜릿
1508961,MDRW2100025478.1,전 가지볶음 좋아해요 name2님은요?,오 가지 저도 좋아해요! 살짝 덜익히면 사각한 식감이 좋아요 ㅎㅎ 가지 토마토 스파게티에 넣어먹어도 맛있구..,오 토마토스파게티에도 넣는군요!! 맛있겠네요,토마토소스랑 가지랑 잘어울리더라구요 ㅋㅋㅋㅋ 나폴리탄 스파게티 만들때 넣어도 좋아요 ㅎㅎ
1320457,MDRW2100012509.1,그쵸 이상형과 다르고 만나고 헤어지고 그러는거같아요 ㅎ 말이 잘 통한다는게 어떤 의미일까요?,이게 참 어려운 것 같아요 유머러스하고 그런걸 떠나 가치관이 어느 정도 맞아떨어지는 거겠죠,"자연스러운 만남도 어렵도 미팅 , 소개팅도 잘안되죠 ㅠ 연애를 잘할려면 어떻게 해야할까요?",맞아요ㅜ 소개팅은 싫은데 자연스런 만남을 가지려면 반경이 어느정도 정해져 있으니까요 어; 질문이 너무 어려워요ㅜ 정답이 없는 것 같아요 그냥 인기인이 되는 것과 연애를 잘하는 건 또 별개니깡ㆍ
1551646,MDRW2100028418.1,고양이랑 강아지 중에선 무슨 파,나는 고영. 님은,저도 고영이었는데 강강쥐 키우기 시작하면서 더 눈이 많이 가는 듯,이잉 글쿠만 갱얼 언제부터 키웠댔지
822825,MDRW2100001306.41,안잘림,오잉 생맅같 럴르체티틴 줄 앛탔는데 생긴건 얼그레이케잌인 줄 알았는데 망고 생크림이야????,촏 안 줌 초도 안 줌 얼그레이는 완죤 달라요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여기거 펌킨 친구랑 먹어보고,엥??? 얼그레이케잌 확실한데
