,dialogue_id,Q-3,Q-2,Q-1,A
96292,HuLiC1448,,너는 인생의 버킷 리스트가 있어? 죽기 전에 해보고 싶은 것들 말이야.,"네, 있습니다. 저는 남극대륙을 제외한 모든 대륙을 여행하고 싶습니다.",오~세계일주 멋진데? 근데 남극은 왜 뺐어?
869551,MDRW2100001391.6,안내리고 창문만 열고 거래한적 많아요 전 그래서 예의바른 사람들 보면 기분이 좋아지더라고요,코로나니 그려려니하는데 기분이 별로더라구요,그냥 그 사람 성향인거 같아요,그런가봐요 최소한의 예의란게있는데
1740642,MDRW2100042027.1,저는 못하는데 레시피 보면서 하면 재밌긴해요!! 백종원 자주 봐요 ㅋㅋ,와 백종원ㅋㅋㅋ 저는 감으로 하는 타입이라 보고 딱딱 하시는 분들이 더 신기하더라구요,오 저는 무조건 보고해요 제감으로 하면 망하드라구욬ㅋㅋ 라면도 잘 못끓여요 ㅠㅠ,ㅋㅋㅋㅋㅋ저도 그래서 맨날 망한 거 먹어요 아 정말요??? 근데 라면 물 맞추는 거 은근 어렵지 않나요ㅋㅋ
1289493,MDRW2100010237.1,아버지 아직 천년에 계십니다 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ 주무시고 가신대서 다른데 이사가신 줄,백신맞고 혼자 집에 있어야하니 조금 걱정이 되었는데 . 걱정이 조금씩 사라지고있어요^^,아 백신 맞고 오셨구먼 ㄱ
347013,HuLiC7233,그냥 우리 한국문화를 영국사람들에게 알려주는 콘텐츠를 많이 찍는거 같아.,당신은 왜 그것이라고 생각하나요?,그냥 그들이 찍고싶은걸 올리는거 같아. 너도 한번 찬아봐봐~,당신은 어떤 일을 하세요? 나는 회계사예요.
167827,HuLiC3099,아이패드 프로가 펜도 있어?,"확실하지는 않지만, 첫 번째 아이패드가 2007년 6월에 출시되었다는 것은 알고 있습니다.",태블릿은 한 번도 안 써 봤는데..노트북 대신 태블릿을 써도 될까?,"저는 태블릿에 대해 잘 모르지만, 아이패드는 애플 제품이에요."
1842478,MDRW2100047019.1,알바 합격해아ㅠㅠ제ㅏㄹ,알바 붙어서,맞아,돈 벌어오자
1878203,MDRW2100047037.1,그거 관리도 못하는거 후,저번에는 주소 붙이는곳 테이프로 붙여놨던데,관리만 잘했어도 유용한,이건..음 업체 관리도 있지만 이용자 관리도...
272038,HuLiC5503,"네, 제가 영어를 가르쳐 드릴 수 있어요. 당신은 영어 선생님이 되는 것에 관심이 있나요?",오 그것 참 좋은 소식이다. 나는 영어를 잘하고 싶어. 너가 가르쳐 준다면 큰 도움이 될꺼야,기꺼이 도와드리겠습니다. 저는 당신이 영어 선생님으로서 잘 해낼 것이라고 확신합니다.,너는 언제 시간이 되니? 매주 규칙적으로 배우고 싶은데
1616261,MDRW2100032878.1,양배추 계란물 입혀서 굽는 그건가,일본식 주먹밥! 오니기리집 다망햇나보네...엄마야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내 주변엔 없더라 어디서 먹어?,이거 오니기리집이 따로있음 일식집에서!
665536,MDRW2100000073.61,스벅 자허블,오디요? 아리?,아뇨 다른 방ㅋㅋㅋ,아 딴데 ㅋㅋ
1566207,MDRW2100029422.1,,게임좋아하세요?,네~~ㅎ,저두요 뭐하세요?
1803959,MDRW2100046673.1,,안녕하세요 안녕하세요,안녕하세요 :) 좋은 아침입니다!,네 안녕하세요 좋은아침입니다
900956,MDRW2100001514.1,공영홈쇼핑 전화 200통 했는데 다 팅겼다던데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 저번에 했었는데 안되더라 ㅋㅋㅋ 상공양행 안들어가진다 ㅋㅋ,상공이랑 닥터퓨리랑 다 터졌네,ㅋㅋㅋㅋㅋㅋㅋ 안드가짐
377638,HuLiC7941,,ㅋㅋ 공포 영화 아니여도 되긴함,아 ㄴㄴ 공포 봐도돼 ㅋㅋ,그럼 같이 보자 !
1846736,MDRW2100047019.1,ㅇㅈ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아̆̈ 그래도,나중에,지금 생각해보면 그런게,ㅇㅈ
1579097,MDRW2100030324.1,,혼자 우수에 차는 거 아시죠 하...... 시마 과거 동료 오해 풀어줄 때도 펑펑 울고 아 저 그 이부키 ㅠㅠ ! 스승님 잡혀갈때 꺽꺽 울었어요,ㅜㅠㅠㅠㅠ 헉 진짜 저도 그편 완전 울었어요 가마상. .. . .. 사실 초반부분이 좀 ...재미없엇어서....ㅎ....... 대충봤더니 뒤에가서 엥?? 이래가지고 몇번다시봤는데... 가마상......ㅜㅠㅠㅠㅠㅠ ....,아 그니까요!! 저도 첨에 에 =.= 노잼 이러고 보다가 아내 죽었다는 이야기부터...
223664,HuLiC4387,너는 그럼 요즘에는 어떤 일을 하고 있니?,저는 식료품점에서 계산원으로 일하고 있습니다. 내가 더 좋은 직장을 찾는 동안 그것은 돈을 벌어요.,너랑 나랑 비슷하구나. 좋은 직장을 구하길 기도할께,"감사합니다, 저도 그러길 바랍니다. 무슨 일을 하시는지 여쭤봐도 될까요?"
1049428,MDRW2100001593.1,뭘 건드렷다고 해놔야 찾지 참나,고치고 올려놨는데 화가났다가,웅 이제 가라앉음 ?,말하다가 가라앉음ㅎ
774361,MDRW2100001114.9,내일 또 보쟝,굿나잇,잘자용,잘자~~
1660943,MDRW2100036150.1,하하잘못 살았 ㅜ,이럴 줄 알았으면 일탈을 좀 할껄 그랬나봐요??,그러게요 돌아가면 실컷 놀고싶네요,저도요. 너무 재미없게 살았어요 ㅠ
1591358,MDRW2100031181.1,저는 모나미로 음료수 만드는 그 콜라보가 신기했어요,딱풀로 만든 음식도 있더라고요,가끔은 좀 무리수를 둘 거 같기도 해요,적당한게 좋죠
40375,Chat3459,난 싫어.,왜 맛은 괜찮은데?,멸치 똥 있잖아.,그건 보이지도 않잖아.
1297763,MDRW2100010843.1,그러니까요.. 바람이 너무 시원하게 불어요 절기 잘맞는거보면 신기해요ㅋㅋ,맞아요!! 바람이 진짜 시원해졌어요,이번 여름이 워낙 더웠어서 그런가 더 시원하게 느껴져요,맞아요 어느 순간 햇볕은 따가운데 바람이 선선해졌어요-
1065044,MDRW2100001599.1,ㅎ 그르게요..한참 읽었어.. 언제 나오지!!호엥호엥하고,ㅋㅋㅋㅋㅋㅋㅋ 토뭐시기지지뭐쩌구저쩌구,(음..그게 뭐지 ㅎ..) 흙의 영향이 강하다는건 알겠는데욤 그래서 어떻다는거죠,뭐물가를조심해라이런건가요
652394,MDRW2100000043.11,네이버에 검색해봐,잠옷도 종류가 많은데 흠,니꺼해라 그럼 될지안될지도 모른다 여성잠옷했더니 저거로 하래,나도 저거로 하래 ㅋ 대우건설 ㅋㅋㅋㅋㅋ 공짜로 받은건데 이게 수익률 젤 좋네 젠장
1321866,﻿MDRW2100012610.1,,,영화 좋아하시나요,영화 자주는 안 보고 어쩌다 가끔 보는 편이에요
1080873,MDRW2100001609.1,"오빠 이거 줄깡???! 아니 나 오빠 주고싶은데 혹시 안 맞을까바,, 오빠 피부 예민하지나ㅜ 근데 저게 완전 천연으로 만든거라서 딱히 피부 뒤집어 질 것 같지는 않은데",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 한번 써볼깡 그럼..?! 우리 애기가 만든거라뉭 주면 보물 3호로 삼을겡 꺄아아아ㅏ앙 수업 하나 끝났당 미리 샤워하구 와야징,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오빠 보물 3호 내 똥이자나 난 끝나서 집간다용,아직 name1가 안줘서 3호 등재가 안됐엉.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조아조앙 조심히 집들어강!!! 오늘은 버스 바로오려낭..
786143,MDRW2100001157.226,멤버쉽 가족,응,묶였나,좀전에했고 카드등록도 했어
939515,MDRW2100001528.1,응응 꼭!!!!!... 공무원도 단점이 있는줄은 너만나구 알았어..,진짜 공노비야 공노비... 갑자기 자취하고싶은 생각 또드네ㅠ,엣 갑자기 왜???!,제설땜에 또 불려나올거 생각하면 ㅠㅠ 회사근처 자취하고싶어
1512274,﻿MDRW2100025708.1,,,마스크가드 말고 샀다는 거 얘기 좀 더 해줘ㅋㅋㅋ,음 아 바람막이샀어 이거 런데이용
827627,MDRW2100001328.81,해야겟다̆̈,하쟈,웅,애깅야
333187,HuLiC6915,무슨 할일이 그렇게 많았어? 물어봐도 돼?,저는 일과 학교 때문에 정말 바빴어요.,학업과 일을 병행하고 있는거야? 정말 바쁘겠다!!,"네, 저는 학교와 일 때문에 매우 바쁩니다. 취미가 뭐예요?"
1118004,MDRW2100001630.1,채혈실앞에서ㅋㅋ,아이고. ㅠㅠㅠㅠ,하고~4번중에 2번이상 높으면 내과진료 받으라는데~ 내일 오후에 문자준다던데....아~아~아~제발ㅋㅋㅋㅋㅋ 끝ㅋㅋㅋㅋㅋㅋㅋ,으아! 드디어 끝 ㅠㅠㅠㅠㅠ
794529,﻿MDRW2100001173.63,,,나는 뽀요티비 듣는중 ...ㅎ 밥 다먹으니 빨래가 다됏구먼,님 전래 바뿌쟈나
486509,﻿감성대화말뭉치.16832,,,수능이 얼마 남지 않아서 잠을 자는 게 힘들어.,잠이 안 와 많이 피곤하고 힘드시겠어요.
1026739,MDRW2100001583.1,그니깐ㅠㅠ,ㅋㅋㅋ,손톱 하나 떼고 다시 붙임ㅋ,ㅋㅋ 잼나??
236292,HuLiC4679,끝까지 자신은 아무 문제 없다는 듯이 이야기하는군. 그게 자네의 바닥이겠지.,제 말은 그게 전혀 아닙니다. 너무 자책할 필요는 없을 것 같아요,지금 자네 말을 들어보면 모든 문제가 나에게 있다는 식으로 이야기하고 있어.,그렇게 보는 것도 좋은 방법이에요. 당신 탓이 아니에요. 당신은 누구와 사랑에 빠지면 어쩔 수 없어요.
1426641,MDRW2100019876.1,맞아요 주식 많이들하더라구요!,네 저도 책도 보고 투자도 하고 해요ㅋ,좋죠좋죠 저도 책봐야겧어요 ㅋㅋ,아녀요 책보다 재미있고 유익한 거 많아요ㅋ
591290,감성대화말뭉치.37389,나와 똑 닮은 딸을 출산했어. 임신 때 아기가 작다고 해서 걱정했는데 감사하게도 건강하고 이쁘게 태어나 주었어.,아기가 무사히 태어나서 정말 행복해 보이시네요.,맞아. 책임감도 느껴지지만 한편으론 세상을 다 얻은 듯 든든하기도 해.,예쁜 아기의 모습에 마음이 든든하신 것 같군요. 아기를 잘 키우기 위해 무엇을 하면 좋을까요?
1230125,MDRW2100006164.1,기억에 남는 선물 있나요,친구가 매년생일때마다 소소한선물을 했는데 큰건아니지만 고맙더라구요,어떤 선물들이었나요?,음 그냥 귀걸이나 향수 같은거였어요 비싼건 아니고 가볍게 받을수있는것들
452044,﻿감성대화말뭉치.10077,,,나 새로 들어온 직원 때문에 걱정되는 일이 있어.,새로 들어온 직원 때문에 걱정이 있으시군요. 무슨 일이에요? 더 얘기해 주실 수 있어요?
123205,HuLiC2069,아침밥을 일어나자마자 챙겨먹어서 배가고파 아침에는 간단히 시리얼이 좋지 오레오 오즈 좋아하니?,오레오 오즈를 좋아해요 저는 항상 그것을 먹습니다. 제가 가장 좋아하는 디저트입니다.,오오 나는 시리얼도 오레오가좋아 마시멜로우 부분은 특히 맛있지!,저도 마시멜로 좋아해요. 오레오 쉐이크에 넣는 걸 좋아해요
1109770,MDRW2100001624.1,name4 상자뜯느라 정신없어 구래서 name3가 누름 ㅋㅋ,ㅋㅋㅋㅋㅋ 장난감 아닌건 아는거지?ㅋㅋㅋ,걍자기가누르고와요 ㅋ 응,ㅇㅇ
635084,﻿감성대화말뭉치.9183,,,교장 선생님 이야기는 재미도 없고 지루해. 시간이 너무 아까워.,교장 선생님 이야기가 재미없고 지루해서 시간이 아까우시군요.
687054,MDRW2100000104.149,어느실이든 기획은..!,기조실 감사실은 아닌데,안돼...!,인사부를 가게된다면...
1184436,MDRW2100003037.1,요새 보는 드라마 있으세요?,요즘 술의생이랑 펜트하우스요,슬의생이랑 펜하는 너무 극과극 아닌가요?ㅋㅋ 펜하는 안봐서 모르지만.ㅋㅋㅋ,근데 잘 안 챙겨봐요. 지나고나서 생각나서 극과극이네요. 그러고보니.ㅋㅋㅋ
326119,HuLiC6752,,어제 길 가다가 교통 사고를 목격했어요,"저런, 어떻게 된 거예요?",길 가다가 갑자기 옆에서 큰 소리가 들리길래 돌아봤더니 차 3대가 연속으로 들이받았더라고요.
365857,HuLiC7669,헐 어떡하냐,그래서 버스 기사한테 나 시간없다고 말 했거든?,그니까 뭐래,걍 뛰어가래
1662723,MDRW2100036280.1,아..어쩔수가없지요ㅠㅡㅠ...  빨래가그나마편한거같아요..ㅎㅎ 건조기있으세용!!??,아뇨. 베란다에서 손빨래를 해서 둘 장소가 없어요. 통돌이 세탁기로 빨래하거든요.,아 저희집도통돌이예요 건조기사고싶은데 둘자리도없구..jnj,볕 좋을 때 바싹 말리거나 제습기로 말리니깐 건조는 괜찮은데 먼지가 묻어나오는 것을 건조기로 해결하고 싶네요.
439871,HuLiC9377,웬만한 경찰보다 실력 좋았을 듯 진짴ㅋㅋㅋ,ㅋㅋㅋ너 그 부분 기억나?,어느 부분? 정확히 기억 못 할수도 ㅜ,극 중에서 대만이 와이프한테 되게 잡혀 살잖아
1020550,MDRW2100001580.1,하ㅠ진짜 성한곳이 없구나... 나 name4이 낳고 좋아진거 있어 입술색깔이 붉어졌어ㅋㅋㅋㅋ 원래 탁했는디ㅠ,와 ㅋㅋㅋㅋㅋㅋ 그런변호ㅏ도 있구나!!,비록 겨드랑이는 잃었지만.....,신기하다 저도 그러고싶네여 헉 잃을수 없어 내 겨....
1447088,MDRW2100021286.1,전혀요 안유연하니까 몸 좀이라도 늘리려고 하는거에요 안쓰는 근육이ㅣ 많아서,필라테스랑 비슷한가요,아뇨 ㅋㅋ 필라테스보다 훨씬 약한 운동입니다.. 스트레칭과 비슷,헉 필라테스가 다 어렵군옵
1155845,MDRW2100001644.1,아 깜짜기야 탔더!,뇨뇨! 한숨 조세요,ㅋㅋㅋㅣㅣㅣㅣㅣㅣ 한숨 조실게요 ㅎㅅㅎ,ㅎㅅㅎ
1820540,MDRW2100046954.1,에프를 사고 다들 삼겹살 해봐야한데서 해보니 넘 편해 그전엔 집에서 계란후라이만 했음,그렇긴한데 기름진맛이 좀 적긴해 너무 담백하달까,아하 그렇군,내일 카뱅 기대되네
1177015,MDRW2100002523.1,그니까요... 최선을 다했다면 박수받는 세상인거 같아요,전보다는 확실히 순위에 집착하지 않아 좋아요 게다가 이번엔 종목도 다양한 느낌이에요,그러게요. 저는 효도종목.. 이런말 좀 거북하더라고요... 메달 못따면 국위선양 못한건가 싶고요?,그러고보니 효도종목이란 말 이상하네요 그런데 우상혁 높이뛰기 후회없다고 할 때 너무 멋졌어요
593148,﻿감성대화말뭉치.37748,,,친구에게 빌린 교과서에 물을 쏟아버렸어. 친구가 많이 화낼 것 같아.,친구가 화낼까 봐 두려우시겠어요.
1963749,MDRW2100047215.1,밸런스 핵웃기죠,네 진짜 재밌는데 이거 왜 안하지...,그러면 내가 간 나라에서 핵터짐(대신 안죽음) vs 우리나라에서 내가 여행간 사이에 핵터짐,님 그 ㄱ기념품 사왔는데 친구 반응 더 짜증나는 것 ㅋㅋ이거 한국에서도 팜 VS 됐어 마음에 안들어 너 가져
1422662,MDRW2100019590.1,혹시 펩시제로인가요 스마트 클럽인가 하면 만원쯤? 나온다는?!,네네 9천얼마하네욬ㅋㅋㅋ 그거샀습니다,좋네요 저는 스마트 클럽 아니라서 못 샀거든요 흑흐4,아...;-; 아쉽군요..;-;..  스마트클럽 그만끊고싶은데 혜택이괜찮은거같기도해서 고민이네요...허허
444695,HuLiC956,좋은 생각이에요. 하와이로 갈까 생각 중이에요. 난 항상 거기에 가고 싶었어요.,음 나는 하와이에 가기에는 비용도 그렇고 부담이 좀되니까.. 대신 제주도 가보고싶다,"한 번도 가본 적이 없지만, 버킷리스트에 있어요. 가본적 있어요?",예전에 한번 가본적있어 정말 볼거리도 많고 먹을것도 많고 즐거운 곳이야
1166112,MDRW2100001839.1,배는 불렀겠네 그럼 남겼어?,남겼어,싸오지 그랬어 나도 먹게 ㅋㅋㅋ,싸오면 눅눅해지잖아
438419,HuLiC9343,그러네 왜 난 몰랐지 ㅎ,이거 평론가들 평점이 좀 높더라,오 그러기 쉽지 않은데,그치 ㅋㅋ 보통 대중들 평점이 더 높은데
739171,MDRW2100000265.5,혹시 월차 안된다고 하면 반차라도 내겠다고 해야지.,오전에 가는 것이 버거울테니까 반차만 내서 데려다 주는 것만도 괜찮지,내가 월차 내보고 이야기 해줄게. 기다려봐.,알았어..갑자기 말해서 미안해
173297,HuLiC3224,아.. 그렇구나 설명 고마워. 배가 고파 오는걸?,천만에요. 거미곰은 오래 전부터 존재해 왔습니다. 그것들은 1959년에 처음 소개되었습니다.,"뭔지 모르겠지만, 그렇구나 ㅋㅋㅋ",같은 회사에서 만든 젤리베어 브랜드입니다. 그것들은 다양한 맛이 있습니다.
1834563,MDRW2100047017.1,엑소공연하고,그런것도 잇구나,만나서 사진도찍고 무대에서,신기하다
885996,MDRW2100001496.1,뭔데 저거 친새끼야,친새끼야 나 망했어 rfhic 유증함,왜?,name11머여 친시꺄 6만 깨짐 Sk청약결과 확인했냐?
1414304,MDRW2100019003.1,ㅇㅇㅇㅇaddress지역센터 검색하면 위치뜸 학교에서 818-1타면 바로가고 918타면 영대갈수있음 여기서,학교에서 멀리있나? 하는 일이 뭐임,한 10분? 버스타면 그냥 초딩들 문제집 매겨주고 그게다임,대면수업 하나밖에없는데 ㅋㅋㅋㅋ 하루일하러 가능?
112682,HuLiC1826,비디오 게임은 시간을 보내는 좋은 방법입니다. 당신은 어떤 종류의 게임을 하시나요?,내가 어렸을때는 슈퍼마리오하고 테트리스라는 비디오게임을 즐겨했었어.,슈퍼 마리오 브라더스입니다. 제가 가장 좋아하는 비디오 게임 중 하나죠 아직도 해요?,지금은 하지 않지만 점프하면서 버섯을 먹는것은 기억하지. 맞나?
321258,HuLiC664,"저는 테마파크, 특히 유니버설 스튜디오에 가는 것을 좋아합니다.",난 유니버설 스튜디오 한 번도 안가봤는데..입장료는 얼마나 돼?,"확실하지는 않지만, 미국에서 가장 큰 테마파크인 것은 알고 있습니다.",디즈니 랜드보다 유니버설이 더 커?
1175764,MDRW2100002434.1,어머어머!!! 둘이 다시 잘해보나요???,익준이가 연결해줘서 잘될거같아요 일부러 같은 고속버스로 예약해준거였어요,크~~역시 익준!!! 익준 송화는요??,송화가 대학시절에 익준이를 좋아했었더라고요
1348152,MDRW2100014391.1,가보고 느낀 건...아...독일로 갈걸...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,왜요??,헛!! 아직 대학생이시구나!!!,저는 가족들이랑 떨어져서 살면 좀 외로울것 같아요! 지금도 통학생이에요!(비대면이지만ㅎㅎㅎ!)
554587,﻿감성대화말뭉치.30190,,,남자 친구가 빚이 있다는 걸 숨기고 나와 결혼했는데 속았다는 생각에 억울해.,남자 친구가 속여서 억울하시군요.
402873,HuLiC8523,웅웅 박서준도 반지하에 살고 있어?,"아니 박서준은 명문대에 다니고 있고, 부잣집 고등학생 과외 하고 있어ㅎㅎ",아 그렇구나 저런 친구가 있는 것도 신기하네,"응 어느날 박서준이 수석을 가져다 주는데, 신기해 하는 주인공 가족도 있고, 먹을게 아니라고 실망하는 가족도 있어."
1655736,﻿MDRW2100035753.1,,,저두요 ㅋㅋ 당면 넣어드세요?,네 저 돈만 있으면 대부분 넣어 먹어요 name2님은요?
1716449,MDRW2100040261.1,아어케아셧어요,그냥 그럴 것 같은 느낌이 들었어요 ㅋㅋㅋㅋ,통찰력이 조으시네요 보여드리고싶어요 제자켓 자켓 ㅎ,ㅋㅋㅋㅋㅋㅋ 어떤자켓인데요
723996,﻿MDRW2100000219.53,,,나는 밥 안먹고 자고프다 우씨 동생아 머먹으러 갔니 마싯께 먹고 오니라,ㅋㅋ안가고 삼실에서 도시락 잘 먹고 끝
915769,MDRW2100001516.1,아,택배도 무겁고 큰거 ㅠㅠ,ㅠㅠ 나중에 내가 옮기면 안되는 거였어? ㅠ 우리 여보 힘들게,name3가 토를 했는데 치우다가 name3 발가락으로 눈 찌름 내뉸
1144453,MDRW2100001641.1,제발 제발 제발,싫어,제발 제네에네네에에발 빨리 빨리,차단
127758,HuLiC2173,"네, 그에 대해 들어본 적이 있습니다. 저는 PBS에서 하는 그의 쇼 ""그림의 즐거움""을 좋아해요.","나도 그 영상을 본것 같아 ""참 쉽죠?"" 이 말로 유명하잖아","네, 그래요. 그는 미국의 화가, 강사, 그리고 텔레비전 진행자였습니다.",맞아 하지만 밥 로스는 생각보다 이른 나이에 사망했잖아
723385,MDRW2100000219.15,거기 외할머니 동네가 보성인데 거기도 주사 맞추냐 물어보니,오? 거기도 보성이여?,담주에 맞을거래 근데,긍디
910442,MDRW2100001516.1,그러게 ㅠㅠ 병원가야하나 어제 스트레스 받았나,ㅠㅠ,우짜지 네번정도 쌌는데 갈수록 피가,그거 말곤 산책 잘 해?
141636,HuLiC2494,그냥 바벨이나 웨이트 바를 들고 역기를 드는 게 싫어요.,그러면 벤치프레스도 싫어해?,스쿼트나 데드리프트를 좋아하진 않지만 벤치 프레스를 즐겨요,스쿼트도 그러면 맨몸으로 그냥 하는거야?
1742495,MDRW2100042165.1,,운동 좋아하세요?,안녕하세요 지금은 기력이 딸려서 엄청 좋아하진 않지만 그래도 좋아해요 요즘은 스트레칭에 집중하고 있어요ㅎㅎ name1님은 운동 좋아하세요?,저도 시작한지 얼마 안 됐지만 흥미 붙이고 있어요! 스트레칭도 정말 중요한 거 같아요
1422449,MDRW2100019576.1,아 한번 먹어봤는데 유가네가 훨 맛있었어요..ㅋㅋㅋㅋㅋㅋ,앗ㅋㅋㅋㅋㅋㅋ 역시 신뢰의 프차... 저도 닭갈비 춘천에서 먹은것 중에 맛있었던건 없는 거 같아요 별과달인가 그 프차 아세요? 닭갈비 맛있더라구요,처음 들어봐요 ㅋㅋㅋ 오그래여? 닭갈비 넘 좋아하는데 검색해볼게요!,고구마 무스가 있어서 맛있었어요! 고구마 대신 고구마 무스를 뿌려주더라구요.... 신세계!
1036640,MDRW2100001589.1,장스탠드는 갠찬다 허용 소파?? 님도르신미친임..ㅋㅋㅋㅋㅋ 가서 뭐사러가 ㅋㅋㅋ 청소용품??,이거 일년전부터 눈독 들였던거....ㅎ 다들 근데 털 개~~~~마니 빠진다고,?? ㅋㅋㅋㅋ,다음 이사때 털 없어지느 거 아니냐곸ㅋㅋㅋㅋ
1728778,MDRW2100041154.1,오동통면 다시마2개들어있듯이ㅋㅋ,네 ㅋㅋㅋ그거죠 ㅋㅋㅋ 오동통면처럼요,라면 자주드세요?,요즘엔 잘 안먹어요
949978,MDRW2100001533.1,,너도 긁자,천사백원,많이긁엇네 웃..
1508582,MDRW2100025451.1,ㅋㅋㅋ 무슨맛을 파시려구요 ㅋㅋㅋ,가래떡 간장 찍어먹기 귀찮으니까 반죽에 미리 간장을 넣는겁니다,그게 될까싶긴한데 될거 같기도 하고 짠맛이 남아있으려나요,그럼 더 넣으면 됩니다 이게 다 처음이 어려운거에요
1763955,MDRW2100043733.1,방금 트레이닝세트로 결제하고왔습니다 수영복도 샀어요!,오 운동 다니시나여??ㅋㅋㅋ,운동도 다니지만 평소에 트레이닝복을 좋아해서요 ㅎㅎ,오오 그러시구나 어떤거 사셨나요??ㅋㅋ
682558,MDRW2100000103.376,굵짧,굵짧 최고,오래살면 좋지,난 별루 ㅋㅋ
1697426,MDRW2100038887.1,허얼!!!!!!! 고등어회 못 먹어보고 돌아왔난데 맛있나요!??!?!,약간 기름진거 좋아하묜 좋아하실거같아요 전 기름진걸 좋아하나봐요,헉 그렇구나! 제주도 유명한 푸딩도 드샤보샸어요?,앗 아뇨!! 유명한 푸딩이 있너교 ? 있나요??
944336,MDRW2100001529.1,아..,티켓은 있으니 주면 되고 나중에 사진찍고 그런거 없나봄,이렇게 내가 또 올만에 고급지게 취미 생활을 하는구만 그럴거 같음 언니 식사는 할수 있어? 연주전이라 힘들지?,시간이라도 조금 이르면 저녁이라도 먹겠구먼
1579141,MDRW2100030326.1,그런느낌인가요,아까우니까 먹어야죠,맛은있지요?,버리면 아깝죠
1954384,MDRW2100047101.1,황가네도 블로그가 별로 없다;; 블로그님들 여수 안가냐 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러게 내가 가서 조회수 좀 올려야겠구만,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 담달이나 휴가 언제인지 물어봐야지,ㅋㅋ그려
73559,Chat9770,아닌 것 같아 어쩌지?,글쎄. 난감한 상황이군.,헤어지고 싶지 않아 그냥 홧김에 한 소린데.,만나서 잘 얘기해봐.
1299400,MDRW2100010962.1,얼른 그날이 왔으면ㅎ,나이 먹는 거 좋을 거 없습니다.ㅎ,알바는 해보셨나요?,넵. 전단지도 돌려봤어요. 장당 10원ㅎ
1932608,MDRW2100047085.1,나도 너ㅜ 실흐ㅠㅠㅠ,ㅋㅋㅋㅋㅋㅋ맛있게 먹어,소름이야 머떻게 먹어ㅠ,샐러드처럼 뭐 뿌려서 먹어 소스맛으러
1752007,﻿MDRW2100042855.1,,,스킬임팩트가중요하다는걸눈깅이를보고알았습니다 공격력1도없어보옄ㅋㅋㅋㅋㅋㅋ 무화과도그렇곸ㅋㅋㅋㅋㅋㅋㅋ,ㅋㄱㅋㄱㅋㅋㅋㄱㄱ무화과
1301538,MDRW2100011098.1,아니요! 이번주부터 새로 시작!! 그 좀비감옥은 지난주에 끝났어요!!,이번주꺼 재밌다고하던데ㅎㅎ 봐야겟네요,저도 반응이 다르길래 봤어요 ㅎㅎㅎ 근데 좀 너무 호들갑 떤거 같기도 하고... 세트가 바뀌는게 신기하더라구욤!!,오 궁금해요 빨리 봐야겠어요
1681099,MDRW2100037661.1,오 처음들어보는 샤브집이에요!! 저도 1인샤브 자주 가거든요~~ 오 검색해서 주변에 있는지 봐야겠어요!!!,체인점이니까 있을수도 있을거에요,와 검색해봤는데 가성비좋네요! 저희동네에는 없지만 기회되면 먹어봐야겠어요 ㅎㅎ 검색하다가 숙명여대점 눌러봤는데 칼국수가 무제한이네요,"오, 여기는 칼국수 무제한은 아닌데 그래도 1인세트 다먹으면 배부르니까요 뭐 ㅋㅋ"
1197203,MDRW2100003983.1,코스트코 소고기 베이크 먹었어요 name1님은요?,오 맛있겠어요 전 이제 먹는중이요 감자고로케랑 곱창볶음^^,헉 대박.. 집에서 드시는거에요? 곱창볶음이라니...,네 ㅋ 정원샵에서 안주야 곱창볶음을 샀는데 양이진짜 적네요
424555,HuLiC9023,,그런데 어느날 최우식의 친구인 박서준이 이 집으로 찾아와,웅웅 박서준도 반지하에 살고 있어?,"아니 박서준은 명문대에 다니고 있고, 부잣집 고등학생 과외 하고 있어ㅎㅎ"
766517,MDRW2100001095.30,하긴 코인은,떨어지는 장에서두,주말에 항상 떨어더라,웅
1623624,MDRW2100033367.1,반..반모? ㅋㅋㅋㅋㅋㅋㅋ 저는 상관없답니다 반반모도 반모도 다 좋아요~~,그렇다면 저희 딸아이랑 하는 것처럼 할까요?,ㅋㅋㅋㅋㅋ그럽시다 name2님 진심인게 귀여우시네욬ㅋㅋㅋㅋㅋ,이정도는 노력해야 도태되지 않는답니다 name1님의 직업정신에 감동받았습니다
