,dialogue_id,Q-3,Q-2,Q-1,A
1703927,MDRW2100039368.1,앜ㅋㅋㅋ귀여우셔라ㅋㅋㅋㅋㅋㅋ 저두 집에 2포도바잇어용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어쩔수업죠뭐 코덕이된이상^^^,아후... 부끄럽네요////ㅋㅋㅋㅋ 저도 포도바 광산덕에 여러개 있었는데 주변에 다 나눠줬어요ㅋㅋㅋ 그냥 써봐~~ 이러면서욬ㅋㅋㅋ 근데 매번 사진이나 말로 듣다가 서로 다른 발색나오는게 너무 신기하더라구욬ㅋㅋㅋㅋㅋ 포도바가 각자 생겼으니 만났을때 발랐더니 저만 포도바색 그대로 열다는건 조금 슬펐지만요ㅠㅜ,헉 나눔하셧어요? 제포도바도 나눔받은거에욬ㅋㅋㅋㅋ 맞아요!! 사신분들 발색이 너무 다들 천차만별이라 놀랏던기억!! 저는 약간 붉게올라와요 나름어울려서 만족해용ㅋㅋㅋ,어쩌다보니 생겼는데 저는 한 개만 있어도 충분했거든욬ㅋㅋㅋㅋ 저는 포도바 그대로 올라오니까 너무 안 어울려서 포도바쓸때는 착색될때까지 냅뒀다가 나갈때 닦아냈어욬ㅋㅋ큐ㅠㅠㅠ
1011849,MDRW2100001575.1,ㅋㅋㅋ 그러게,ㅋㅋㅋㅋ 일케 광고해도 우리한테는 무쓸모,맞어 못남만 기억함ㅋㅋㅋㅋㅋㅋ,아나 못남 ㅜ 그니깐 겁나 랩퍼들은 못생겼어 ㅠ
336937,HuLiC7000,나는 고양이 한 마리 키우고 있어. 이제 거의 2살이야,축하해요! 고양이 이름이 뭐예요? 저는 강아지와 고양이도 키우고 있습니다.,고양이 이름은 식빵이야. 너네 애완동물 이름은 뭐야?,고양이에게 빵은 좋은 이름입니다! 독일산 셰퍼드가 있어요
1647763,MDRW2100035141.1,앜ㅋㅋㅋㅋㅋㅋ공감ㅋㅋㅋㅋ,같은 루틴이라,그래서 한동안 안 보다가 또 갑자기 몇년 주기로 접속하고,맞아요ㅋㅋㅋㅋ 질릴땨까지하고 한동안 안하다가 다시 생각나면 하고 ㅡㅋㅋ
585601,감성대화말뭉치.36270,황당한 상황을 겪으셨군요. 어떤 일을 겪으셨나요?,부하 직원이 주제 발표를 했는데 뭔가 잘못된 점이 있어서 지적했더니 오히려 상무가 나에게 뭐라고 하네.,상무님이 뭐라고 하시던가요?,그럴 수도 있다고 생각하는데 발표한 부하 직원의 태도도 이해가 안 가. 뭐가 잘못되었냐고 오히려 나에게 따지더라고.
1860377,MDRW2100047026.1,나도 본 거 같아 마장동 긍데! 고기는 다 마장동에서 갖고 오는 거 아냐?,유튜버들도 많이가고 슈퍼맨이 돌아왔다에서 샘해밍턴도 가고 ㅋ 몰라 ㅋ,긍데 거기도 등급 있는 거 아녀? 일반인들도 마장동 가서 고기 사오더라구 맛있다구,오호 이젠 시켜먹을 수 있으니까
1523391,MDRW2100026491.1,,일 좀 천천히 처리해서 숨 돌려가면서 해...,그러게.. 그냥 좀 오늘 하루 해야 할건 적당히 해야 할듯 싶어.... 눈치도 봐가면서... 넘 빨리 처리하니까 내가 노는줄 아네..,ㅇㅇ 그럴땐 적당히 게으름 좀 피워줘야해
1142646,MDRW2100001640.1,아 존나 좋아욤~~~~!~!~!~!~!,자소서 또 쓰고싶은데 님도 같이 써요 또 ^^ 그리고,이범엔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우리 주 6회
1913647,MDRW2100047065.1,키티는 기억안나지만 공주카페는 나였어,ㅋ 공주카페 기억도 안나,난 기억나 니가 여름방학때 급,그 흰색 카페였나?
1512169,﻿MDRW2100025703.1,,,맞아ㅋㅋ 너 차차차 봤어?,응 뻔하고 올드하긴한데ㅠ그랴도 볼거없을때 볼만은해ㅋㅋㅋ
1478321,MDRW2100023424.1,슬의나 악마판사 이런거보고 예능은 놀면뭐하니나 아형 이런거봅니당ㅎㅎㅎ 혼밥할땐 꼭 맛있는녀석들틀어놓구..!,저도 아형 가끔보긴하고 라스보고 일요일은 서프라이즈봅니더 다 관찰예능은 극혐이라서 안봐요 연예인들 어떻게 사는지 안궁금해요,아 나혼자산다같은거 안보시겠네요! ㅎㅎ 저도진짜좋아하는게스트아님잘안봐요ㅎㅎ,네 안봐요 근데 티비를 잘안봐요ㅋㅋ
1972931,MDRW2100047749.1,그와중에,웅,빠지는 사람 나오너 ㅋㅋㅋ,뭐 퇴사야 계속 하니까네 10몇명씩이면
1965874,MDRW2100047366.1,안녕하세요,네네..~^^ 지금 하시는 일이 예전부터 하고 싶었던 일이었을까요?,지금은 쉬는중이랍니다ㅠ 님은요?,저는 잘모르겠어요. 기술을 익히고 싶었는데 지금 다른 일을 햐고 있네요.
600547,감성대화말뭉치.39195,내가 돈을 빌려 달라고 할 땐 돈이 없다고 했었는데 지갑을 우연히 봤는데 돈이 있더라고.,우연히 돈이 있는 것을 보셨을 때 기분이 어떠셨나요?,배신당한 기분이었지.,배신당한 기분을 느끼셨군요.
1288694,MDRW2100010181.1,그럴거같더라고요 주변애 맵찔이들이 많아서 도전을 못해봤어요,네~근데 좀 땡기는 매운맛이요,오 궁금해요 저는 한번 먹어봐야겠어요,매운거 잘 드시나요?
122201,HuLiC2045,그런데 대략이라도 그 크기를 숫자로 나타낼 수 있을까? 아니면 전체 우수가 아니라 은하계 만이라도 말이야.,"확실하지는 않지만, 우주가 우리 우주의 중심이라는 것은 알고 있습니다.",정말 그렇게 확신해? 우리가 우주의 중심이라고 생각해?,우리가 그런 건지 아닌지를 모르겠어요. 누구에게 물어보느냐에 따라 다르다고 생각합니다.
549644,감성대화말뭉치.29220,모든 일을 따라다니면서 물어보는 신입 사원 때문에 성가시시겠어요.,직속 사수에게 물어보면 될 텐데 매번 가르쳐주기가 좀 짜증이 나.,어떻게 하면 지금의 상황에서 조금 벗어날 수 있을까요?,다음번엔 사수에게 직접 물어보라고 말할 계획이야.
870801,MDRW2100001394.156,겨드랑이에 땀배출되는 거,ㅋㅋ 겨땀!,요새는 깔끔한 것도 많이 나오던데~,그래? 어디꺼 많이 사나?\
672192,MDRW2100000090.138,왜?,썸단계에서는애매한데이트될꺼같아서별로야,아..그런가?,확실함이없으면 좀 어색할꺼같아ㄱㄷㅋ 한공간에 둘만잇는게 난 어색할거같거든
828940,MDRW2100001338.101,나는 name4이랑 같은 반이라 name4이랑 갔지싶ᆢ 안갔나?,모르겠다 안수랑 누고...,내 다른 친구들은 내 빼고 다 안감ㅋㅋ,name5랑 다 갔지 싶은데 기억에 없다
518685,﻿감성대화말뭉치.23163,,,나는 혼자 살 운명인 것 같아. 사람 만나는 게 아주 성가셔.,사람을 만나는 게 귀찮으시군요. 무슨 일이 있으셨나요?
1367515,MDRW2100015690.1,아앗...ㅠㅠ 그래도 남편분이랑 되게 잘맞으신가봐요~~,잘맞기보다는 서로 먼저 위해준다? 해주는게 손해라고 생각을 안하는게 덜싸우는거같아요 너가안해주니 나도안해 그러면 끝도없이 싸운다더라구요,오... 진짜 맞는 말이네요 저도 서로 그런 걸 이해해주고 영혼의 단짝같은 사람을 만나고 싶어요 결혼을 하면,서로 서로 양보하는게 제일 좋아요 저도 손해라고 생각을 1도 안하는건 아니지만 이해하려고 노력해요 상대방도 마찮가지겠죵ㅋㅋ ㅋㅋㅋ영혼의 단짝ㅋㅋㅋㅋㅋ
1235311,﻿MDRW2100006546.1,,,주식 해?,아니 저거 무슨소리야?
9405,Chat11838,그거 재미있어?,괜찮은거 같애.,니콜라스 케이지 나오는게 재밌긴하지.,보는 사람에 따라 다르겠지만 대체로 그렇게 생각하지.
1331851,MDRW2100013299.1,오늘 신입왔어요,신입이 속 안썩이던가요,생각보다 일을 잘하더라구요,아진짜요? 전 신입 연수 진짜 안좋아해요
1162878,MDRW2100001654.1,ㅋㅋㅋ어때? 나도 어제 할까 하다가 그냥 잠 아... ㅎ,자고일어나니깐 촉촉한듯? ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 드라마틱하진 않아? 재구매할 의사 있? 없?,난아직 다 써보고 결정해야지 아직 돈 안들어옴
114881,HuLiC1877,미스터리 뿐만 아니라 판타지 소설과 영화도 좋아해 너는 어떤 분야를 좋아해?,저는 공상과학 소설과 판타지 또한 좋아합니다. 당신이 가장 좋아하는 책의 장르는 무엇입니까?,판타지와 미스터리 장르를 좋아해 공상과학 소설이라면 인셉션을 좋아하겠구나,인셉션은 좋은 것입니다. 저도 Sci-Fi 좋아해요. 좋아하는 작가 있으세요?
76636,new_chat.87,네 ㅋㅋ ^^.,인터넷이라도 돌아보면 병아리에 대한 정보 많이 얻을 수 있을꺼예요.,안그래도 이제 인터넷 좀 하다 자려구요. 이만 나가볼께요.,네 좋은 정보구하시길 빌어요^^.
1325930,MDRW2100012867.1,님은요,무교요,모임 다니세요?,아니요
414984,HuLiC8802,가슴 쫄리긴 해?,ㅇㅇㅋㅋㅋㅋ긴장됨 ㅋㅋㅋ,ㅇㅋ 그런건 또 잘봄 ㅎ,ㅋㅋㅋㅋㅋ여기에 누구 나오는지 가르쳐줘?
306716,HuLiC6303,불고기 당연히 먹어 본 적 있지,어땠어요? 한 번도 안 먹어봤어요.,엄청 맛있지 나중에 배우게 되면 꼭 먹어봐,당신이 공유할 수 있는 레시피가 있나요? 저도 해보고 싶어요.
1616803,MDRW2100032914.1,신식을 사셨나요?,폴드3요 ㅎㅎ,오오 좋은가요? 성능은 괜찮다고 들은거 같은데 마음에 드시나요?,전 맘에들어요 그전에도 폴드 썼거든요 ㅎㅎ
1408385,MDRW2100018579.1,음식알러지는 대체 오ㅐ 있는걸까요 ....... 속상,그러니까요..ㅎ 원래 없었는데 13살쯤 생기더라구요,저는 연어초밥이나 간장새우 좋아해요!! 맞아요 갑자기 생긴다고들 ㅠㅠ,저희집에도 새우 좋아하는 사람 한명 있는데ㅋㅋㅋ 그분도 새우만 주구장창 먹더라구요
1067583,MDRW2100001600.1,,규ㅣ여눤,name3결,ㅋㅋㅋㅋㅋㅋ 오9ㄹ케 녹았어
637624,감성대화말뭉치.9679,,매일 집에 혼자 있으니까 너무나도 힘들고 외로워.,집에 혼자만 있어서 외로우시군요.,아픈 곳도 없는데 만날 사람이 없어.
1009683,MDRW2100001562.1,아침에 다 올랐따가 다시 다 떨어지고 엔씨는아침에 주춤 하더니 실적발표 이후 다시 반등 ㅋㅋㅋ대박 직므 난리남 864000 하이튼 차 화 정 사자 ㅋㅋㅋㅋ 엔씨 벡만원 가면 팔자 ㅋㅋ 현대차 조정중이래 니사라 니하나도없자나 name1아 엔씨랑셀트리온 쭉쭉이다ㅋㅋ 나 목욕갔다오께,아까 171500원 걸어둔거있는데 되려나 모르겠다,내려가네ㅜㅜ 엄마가ㅇ니주식하라고300준대 니계좌번호머야 나다시들어가샤되는디ㅋㅋ목욕다하고부치까?,아녀 괜찮다 300 날릴라
727796,MDRW2100000230.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ 여기서 하는거지 우리의 무대?,그래 우리의스테이지,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
279970,HuLiC5687,응 텐트있지 !,그거 멋진데요! 이번 주말에 나랑 캠핑 가지 않을래요? 정말 재미있을 것 같아요.,응 우리 같이 가기로 했잖아! 넌 몸만 오면돼 !,정말 재미있을 것 같네요! 당신과 함께 가고 싶지만 갈 수 있을지 모르겠어요.
1848081,MDRW2100047020.1,나도,가끔 얼갈이도 넣고도 하는,어어어 근데 우리엄마는 여전히 식초 냉국한다 난 불호..,식초냉국 어려워보이던데 아니가
850891,MDRW2100001381.1,,뭔데 짬뽕 두개라며 왜 8천원이야,한개얌ㅎ,켁 겨우 한개ㅜㅜ
1499897,﻿MDRW2100024848.1,,,무기화학 좋아하세요?,아니요..? 화학과이신가봐요 무기징역의 무기입니다
868497,MDRW2100001389.7,야구 졌다 ㅜㅠㅠㅠㅠㅠ 나는 배그방송나 봐야게따!!ㅋㅋㅋ 오 여기 우리가 갔던곳이넹!!! 나는 졸리기 시작한댱 name2는 바쁜가뵤? name2 만약에 톡 보냈는데 내가 5분안에 답장없으면 나는 잠든것이댜! name2를 기다리고있는데 버티기가 힘들댜ㅛㅣㄹㅅ 헤헤ㅔㅎㅎ,1차전 끝! 오늘은 일찍 졸렸네?? 우리 딱 이렇게 사진 찍었는데!!!!,ㅇㅎㅇ그르게우키키 마쟈 히히 나는 잠들어뷰ㅏ야게따요! 사랑해 name2 나는 잠들어보껭,웅 name1!!! 사랑해
566418,감성대화말뭉치.32500,긴 세월 동안 남편 병시중에 정말 힘들었는데 결과가 고작 이것이라니 마음이 아파.,긴 남편의 병시중 끝에 나도 암에 걸린 지금의 상황에서 할 수 있는 것이 있을까요?,남은 세월은 그동안 시간 많이 보내지 못했던 친구들과 많이 보내면서 추억을 만들 거야.,친구분들과 따뜻한 추억 많이 만드셨으면 좋겠어요.
1599369,MDRW2100031751.1,아주 아주 오래 전이죠,고등학교 때 대구 응원했던 것도 기억나 구요,야구장도 있었고요 씨름도 했던 거 같아요,맞아요 멀리서 보면 보이지도 않았는데 사상에서 야구직관 하던 때가 생각이 나네요
1971468,MDRW2100047749.1,대구보건대병원/ 2만원/ 당일 발급 대구 보건대근처 경복의원/ 1만원/ 당일 발급 칠곡 대구카톨릭병원/ 1만원/ 당일 발급 동구 한가람병원/ 1만원/ 2-3일 바로본병원/ 1만5천원/ 2-3일 세강병원/ 2만원 ​ 대구의료원/ 1만7천원/ 머야 바로본 ㄴㄴ 2일 걸린대,엥,경복 아님 카톨릭 병원 가자 이거 작년 꺼 올해꺼,왜다르징
230732,HuLiC4550,그럼? 어른스러워? 터프해?,"아니, 당신은 성숙하지 않아요.",나도 알아. 가끔 난 어린 아이 같을 때가 있지.,당신은 어떤 일을 하세요?
1961051,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일해라 캐시미션아!!!! 1월 중순이 넘어가고있는데 아직두 안 나오다니...!!!! 캐시미션은 어디 회사에서 하는걸까.. 거기 취업해서 내가 만들어줄랴..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그거 서울에 있는 스타트업인뎅 여기 유튜브 나온거보면 늦게나오는게 이해가 가긴행.. 고생 많이 하더랑 그 지미집 마이크 같은거 들고 길거리 돌아다니던뎅,헐 뭔가 이런곳에서 일 하면 재밌을것같은데 아니였나.... 긁적,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 긁적 머얌!! 귀여워랑 아 출출행 부침개 먹구싶따
725548,MDRW2100000223.3,,아니 그래서 나 요즘 너무 갖자기 새로운 사람을 만날 기회가 많아지고 있어,사진과 말고 또 새로운 사람도 있어?,그 남자선배.. 오마카세를 받아먹게 생긴..
1889313,MDRW2100047047.1,맞아 좀 힘들겠네,그래두? 야식? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,>_< 키키
1508382,MDRW2100025437.1,저 녹차 좋아해요~ 차 마시는 거 좋아요^^,녹차는 진짜 비싼건 맛이 틀리더라구요,맞아요,그런데 좋은녹차 마실일이 많이 없긴해요
1356670,MDRW2100014966.1,건강을 위해 드시는 영양제나 비타민이 있으신가요?,저 영양제를 꾸준히 챙겨먹기에는 너무 덜렁대는 편이에요 ㅋㅋ 그래도 종합비타민이랑 유산균은 먹으려고 노력해요 name1님은 어떤 건강보조식품 챙겨드세요?,저는 비타민C랑 D 먹고 있어요! 가끔 유산균도요ㅎㅎ,비타민 디 먹는게 중요하다더라구요 ㅋㅋ 아참 홍삼을 꾸준히 먹는게 여성건강에 안좋은 영향을 줄 수 있대요! 자궁근종 키우는 데 최고라구
497775,﻿감성대화말뭉치.19051,,,건강 상태에 충격받았어.,건강상태에 충격을 받으셨군요. 어떤 상태인가요?
219436,HuLiC429,일본어 말고 다른 언어는 공부해볼 생각 없어?,"저는 다른 언어를 배우고 싶지만, 제2외국어를 배우는 것은 너무 비쌉니다.",맞아. 학원이나 책으로 돈이 많이 빠져나가더라구,그렇긴 하지만 결국에는 그럴 만한 가치가 있어요. 언어는 우리 문화에서 매우 중요한 부분입니다.
901380,MDRW2100001514.1,지금부터 안들어가지노 ㅋㅋ 장바구늬 담음 9시 1번 9시 45분 1번 장바구늬 새로고침 하셈 ㅋㅋ,안되는디 ㅋㅋ,10시 한번 더이다 더있다 ㅋㅋㅋㅋ 또 시도 한다 ㅋㅋㅋ,ㅋㅋㅋ 도가텃네 ㅋㅋ
1783049,MDRW2100045144.1,소개로 !!! 아 몇년차세요?,엄마소개니 선에가까운ㅋㄱㅋㅋ 결혼은7년차네요 어느덧ㅋㅋ,오!! 완전 베테랑이시네요!,시간이 금방 가요 연애시절이 그리워요 소개팅하고싶어요ㅋㅋㅋ 모르는사람이랑어색하게대화하기ㅋㅋㅋㅋ
370149,﻿HuLiC7769,,,아니 슬픈거 싫어,액션?
789600,MDRW2100001163.14,엉 오빠는 벼룩이 아니잖니,벼멸구야,ㅋㅋㅋㅋㅋㅋ존나웃겨 박명수냐 오늘 식탁이랑 소파온다 집에 그리고 오빠가 이사전날에 엄빠한테 전화했다며 신경 안쓰면 내가 불효자라고 한다고? ㅋㅋㅋㅋ 개웃겨,name2 무슨말이야?
1616095,MDRW2100032867.1,가아끔 뜨거운거 땡길때는 뜨거운거 마시는데 보통은 아이스요! 아이메도 좋죠ㅠㅠ 어렸을땐 아메리카노 자체를 왜 마시는지 몰랐는에 성인이 되니까 알겠더라구요ㅠㅠ,ㄱㅋㅋ맞아요 아아메가 음식을 싸악 내려주잖아요 카페입장에서도 아아메 손님이 글케 반가워요,맞아욬ㅋㅋ 그리고 마시고나서 입 텁텁한것도 없고 깔끔하게 정리해주는게 너무 좋더라구욬ㅋㅋㅋ,ㅋㅋㅋㅋ그쵸!!! 카페디저트는 어떤거좋아하세요?
1918031,MDRW2100047071.1,그래요 ㅡ.ㅡ 최악이다,우리집 쇼파 거실장 식탁 다 합친거 보다 비싼거 같은데 행정직 아저씨 부자라 클라스가 다르네 저런걸 써야 하나 안타깝다 진짜,어짜피 애 태어나면 저게 제일먼저 애물단진데,아니 그걸 떠나서 저렇게 비싼아이를 하는 이유가 있나?
1116705,MDRW2100001630.1,저두요ㅠㅠ ... 뭐가 먹고싶은데 집엔 먹을게없어서,이거 자나...,네네네 마자여ㅠㅠㅠㅠ,아씨....나 갈래ㅠ
359205,HuLiC7515,아ㅋㅋ 그때는 진짜 인기가 많았다고 하더라. 그때도 조커 나왔었지?,응 그때 처음 조커가 나왔을 때 엄청 센세이션 하다고 하더라구ㅋㅋ,그때는 조커가 약간 뚱뚱한 느낌이었는데 그치?,응ㅋㅋ 맞아 완전 초창기 조커는 쫌 뚱뚱한 느낌이었지.
1215227,MDRW2100005187.1,,저는 요즘 마스크를 끼니까 화장을 잘 안하게 되도라구요 대신 눈썹정리를 더 열심히하게 돼요,저도 그냥 선크림이랑 눈만 살짝ㅎㅎ 마스크쓰니까 여드름만 나구ㅠㅠ,와ㅏㅏ 진짜 장난아니에요 마스크 안으로 땀이 나는데 나가지 못해서 그런가봥ㅅ
1489659,MDRW2100024174.1,,아 그래?,큰일이네,그러게 내일 비 올려고 오늘 이렇게 더웠나
202337,HuLiC3896,"네, 저는 일자리를 찾고 있습니다. 추천해주실 수 있나요?",어떤 일을 하고 싶어?,저는 출납원으로 일하고 싶습니다.,출납원이 뭐야?
851960,MDRW2100001381.1,예,뭐 먹었니 오리떡갈비 먹었니,아니,구럼 머 먹었오
1784554,MDRW2100045257.1,ㅋㅋㅋㅋ큐ㅠㅠ 뭐라도 먹어...,ㅇㅇ결심을 다지고 일어났어,오,물을 끓이고 만두를 돌리겟다
335008,HuLiC6957,좋은 지적입니다. 당신의 개는 어떤 종인가요?,개가 없다니깐...키울 생각도 없고 내 얘기를 듣고 있는거야?,당신 말 안 들을 거예요. 나는 당신의 개 말을 듣고 있어요.,그러면 작별 인사를 해야 겠군. 넌 사람 말을 잘 못 알아 듣는구나?
1956297,MDRW2100047102.1,너,근데 리뷰가 웃겨서 갖고왔어,갑자기왜 성의빠냐,아니 갑자기... 유리 검색했다가 (유튜브에
683203,MDRW2100000103.418,더현대 서율이라고,완벽하게 놀자,새로 지은 백화점에,뭐쥐? 그건 ?
534211,감성대화말뭉치.26199,짝꿍이 된 친구가 너무 성가셔.,무엇 때문에 친구가 성가신가요?,하지 말래도 계속 나한테 말 걸고 귀찮게 해. 반에서 친구가 없는 애라서 같이 놀기 싫어.,옆에 있는 짝꿍이 별로 마음에 들지 않으시군요.
774401,MDRW2100001115.4,,빙수 먹고싶다,헉,ㅋㅌㅋㅋㅋㅋㅋ
1895490,MDRW2100047051.1,그거봤어? 모죠 웹툰혹시봐? 거기 주식나왔자나 안봤으면 스포안할게,안보는데 안볼거라서 갠차나,아 독립일기느낌이라 혹시 보는줄알았엌ㅋㅋㅋ 거가서 친구들끼리 내기한단말야,오 주식으로?
456058,﻿감성대화말뭉치.10864,,,그동안 남자친구 집안에서 결혼을 반대했었는데 결국 허락하셨어!,결혼을 향해 한 걸음 다가가게 되셨군요. 기분 좋아 보이세요.
1419542,MDRW2100019374.1,아 맞아요 ㅋㅋㅋㅋ 저도 달란트랑 떡볶이에 홀려서 갔었어요,달란트 선물도 지금 생각해보면 다 그냥 문방구 물건인데 뭐가 그렇게 좋았을까요 ㅎㅎ 성경공부 나오라고 할때부터 안 갔던 것 같아요 ㅎㅎ,그쵸 ㅋㅋㅋㅋㅋㅋ 전 어릴때 교회에서 하는 영어캠프? 같은거 갔었는데 멋모르고 갔으니까 가서 노래불렀지 지금 하라고 하면 다신 못할거같아요 ㅋㅋㅋ,그런 캠프는 영어로 찬송가 부르고 그러겠죠?
290818,HuLiC5937,나는 계속 회사 다니고 있어! ㅋㅋ 별 다를게 없네,그 말을 들으니 유감이네요. 당신에게 빨리 좋아지길 바랍니다. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,나는 이번주엔 조카 선물 사러 가야해 ㅋㅋ,그것 참 좋은 생각인걸! 당신은 그/그녀에게 어떤 선물을 줄 건가요?
1147364,MDRW2100001642.1,,"다들 열심히하네,,, 아주,,,,, 하 우리도 회기를 짰는데 3학년인데 읽기쓰기 중재를하고 경도지적장애란말이야,, 근데 질문에 답해야 하는 어휘가 너무 어려운거같아,,, 하지만 난 건들 자신이 없으므로 휴,,, 몰라",ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 뭔..,"그냥 차라리 시험 공부를 하겠어,,, 강의평가해야지"
684481,MDRW2100000103.503,다른 메뉴는 별로임?,보고오게슴,연토에서 다른 매뉴 ㅋㅋㅋㅋㅋ 아니면 파히타 배불르고 간식도 많이 먹으면 저녁을 간단하게 먹어야 할수도 이ㅆ음,ㅋㅋㅋㅋㅋㅋ 아니면 서가앤쿡에서 파스타말고 리조또를 먹을래??
1026148,MDRW2100001583.1,뭐먹었어?,스햄~~,스햄은 뭐야? 스팸 얘기하는건가?,응응
