,dialogue_id,Q-3,Q-2,Q-1,A
581854,﻿감성대화말뭉치.35535,,,주부로 살다 보니 이제 친구가 없어진 것 같아. 만날 친구가 없어.,친구와 이야기하고 싶은데 만날 친구분이 없으셔서 그러시군요.
1553458,MDRW2100028546.1,앜ㅋㅋㅋㅋ 그러고 싶네요,ㅋㅋ열심히 버셔야죠!,아직 학생인걸요! 전액 장학금 받으면 그때 노려보죠,착실히 하시면 될거에요 남친도 학생인가요
1674147,MDRW2100037145.1,게임을 금지한 나라가 있다네,진짜 지금 이세상에서,엉 불법 시행성 도박 게임을 근절하기 위해서,ㅋㅋ어느나라인데
655526,MDRW2100000053.27,여보 집에왔어요~,응 ~ 수고했어용~,여보 계장님하고 반장님한테축하메시지랑 13.000원짜리 영양제 한개씩 보냈는데 거부당했어 내가 오버했나?,헐 맞나 글세 왜 거절했쥐 부담스러운갑지 ~~
142419,HuLiC2511,응 너 그러면 오징어게임도 못 봤겠네?,"아뇨, 그렇지 않아요. 그게 좋았다고 들었는데 볼 시간이 없었어요.",볼시간이 없었구나 ㅠ ㅠ 그럴 수 있어 나중에 시간 되면 한번 봐봐,"시간이 별로 없지만, 한 번 해봐야겠어요."
1790321,MDRW2100045662.1,,ㅎㅇ,ㅎㅇ,중국음식 좋아해?
20755,﻿Chat14040,,,음악들을 때 랜덤으로 듣는걸 좋아하니 아니면 순서대로 듣는걸 좋아해?,순서대로 들은 후에 랜덤으로 듣는게 좋던데.
501987,﻿감성대화말뭉치.1987,,,어제 술을 마시고 기억이 없는데 눈을 뜨고 보니 아내와 함께 경찰서에 있어서 놀랐어.,기억이 나지 않는데 경찰서에 있었다니 많이 놀라셨겠어요.
375722,HuLiC7897,아 몇개 정도 있는 줄 알았는데?,난 해봐야 한 2개정도..?,아 ㅋㅋㅋㅋㅋ 슈렉 3도 나왔지 않아?,ㅇㅇ 심지어 슈렉 리부트까지 있어
654500,MDRW2100000047.1,윽 늦게 자서 늦잠을 ㅜㅜㅜ,오늘 부처님 오신날이네요 ㅎㅎ,나 지금 일어났어 눈뜨자마자 너에게 달려옴ㅎㅎ 아 ㅋㅋ 맞다 그래서 늦게까지 잔거징~^^,아징짜여 ㅋㅋ
1487360,MDRW2100024028.1,아니요 허허 여기는 아무것ㄷ없어요 채식좋아하시나요?,일주일에 하루는 채식으로만 먹어요 호불호로 따지자면 불호긴해요...,그러시군요 저도 환경생각해서 채식하고 있어요! 나중에 지구가 없어지면 인간탓이니까요 ㅠㅠ 저도 고기를 굉장히 좋아해요 토마호크가 먹고싶은 참이에요 지금 ㅎㅎ,그죠 저도 환경때문에 주에 한번이라도...짧게 해보고있어요 참 채소가 비싸고 씁쓸한게 많죠... 생으로 먹으면 소화도힘들고
1046180,MDRW2100001592.1,쥐 ㅅㄲ ㄹㅇ 닮음 강열,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅈ,이놈 ㅅ ㄲ!,쥐상이옵니다..
1342264,MDRW2100013993.1,학교 다닐 때 어땠어요,쓰읍..오타쿠였답니다 아이돌 덕후 name1은요,아이돌 누구 좋아했어요 전 그냥 평범? 남들 하는 만큼만 하고다녔어요,ㅇㄴ 나만 나만 들켜버렦네 뭔가 약간의 부끄러움이 있지만 아나 전 엑소요
1414743,MDRW2100019034.1,나한테 여기는 무슨진상이있냐면서 ㅋㅋㅋ궁금해하더라 ㅋㅋㅋ 유형 풀어줬지 ㅋㅋ,ㅋㅋㅋ하긴 다 다른 진상이겠군..,난 서비스주는데 이거말고 딴거주면안되요 이러는사람진짜시러 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ준것도뺏고싶오,그건 약간 이왕이면 한 번 물어보자 아닐까 ㅋㅋㅋㅋ
946736,MDRW2100001530.1,ㅋㅋ 지금 ㄱㄴ ? 정정기간 따로 있냐,정정은지낫고 수강포기는 지금가능ㅋㅋ,나같음 포기한다 욕심부리다 피본다니까 ~,3.5넘겼는데 걍 포기할까 ㅅㅂ
326211,HuLiC6754,"저는 당근, 오이, 애호박을 많이 사용합니다. 당신은 어떤 일을 하세요?",나는 종자를 개발하고 수출입하는 회사에 다녀. 그래서 농업에 관심이 많아.,그것은 매우 흥미로운 직업으로 들립니다. 얼마나 오랫동안 그랬어요?,이 회사에서 10년 정도 일했지. 한국의 종자를 지킨다는 자부심을 느껴서 보람있어.
1793456,MDRW2100045888.1,ㅇㅎ 아직 준비중이군,ㅇㅇ 카톡 오ㅔ 업그레이드 중이냐,어쩐지 바쁜거같더라 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ 아침은 늘 바쁘져.. 언니는 출근 하는 중이야?
538638,감성대화말뭉치.27068,면접 중에 무슨 일이 있었나요?,학점도 관리 잘하고 토익도 점수 많이 올렸는데 나보다 못한 애가 취업이 됐어!,상심이 크겠어요. 그렇게 된 이유가 있어 보이나요?,아마 그 애의 부모님이 잘나가는 사람이라는 걸 알고 뽑아준 거 같아! 이건 정말 불공평해!
240080,HuLiC4766,무슨 말씀인지 잘 모르겠네요.,혹시 답변하기 힘든 상황이야?,무슨 말씀인지 잘 모르겠네요.,그 말 말고 다른 말은 못해?
350830,HuLiC7321,그것은 멋진 꿈처럼 들리네요. 그것은 어떤 종류의 애완동물인가요? 나는 개와 고양이가 있습니다.,혼자 살고 있어서 딱 한마리만 키워야할것 같은데. 만약 너라면 개와 고양이중 무엇을 추천해주겠니?,애완동물로부터 무엇을 원하는지에 따라 다르다고 생각합니다. 반려인을 원하신다면 개가 더 나을 것 같아요.,강아지를 추천하는구나. 고마워. 그럼 강아지를 한번 알아봐야겠다
304680,HuLiC6257,대학교에서 전공으로 어떤걸 공부했니?,저는 심리학을 공부했어요. 전공은 무엇을 했나요?,나는 회계학을 전공했어. 지금은 회계사시험을 준비중이야,행운을 빌어요! 당신은 분명히 잘 해낼 거예요. 당신은 졸업 후에 무엇을 할 건가요?
1247708,﻿MDRW2100007386.1,,,저도 이직한 케이스라서 전 직장은 이직하면 끝이에요 사실,아하...! 이직이셨군요 이직할때 되게 티 안내도록 조심해야겟어요 제친구도 이직햇는데 연 다 끊엇더라구요
1406187,MDRW2100018425.1,저도요 말이안돼요 진짜로,그 창조론이 너무 소설 같아서...ㅋㅋㅋ 성경 같은 것도 그렇고...,맞아요ㅋㅋㅋㅋ 신이있다면 지구가 이모양 이꼴일리가없죠 진정 그들이 말하는 그 신이 있다면말이예요,맞아요!! 종교는 그냥 필요에 의해 만들어진 허상에 불과하다고 생각해요 강압적인 포교할동도 별로고...
441814,HuLiC9421,3.9 !!,오 높은데 ??,그치 ㅋㅋ 나도 놀람 ㅋㅋㅋ,근데 투슬리스 뭔가 고양이 같지 않아?
530396,감성대화말뭉치.25447,너무 속상해. 왜 이렇게 성적이 안 오르지?,뜻대로 되지 않아 힘드시군요.,기초부터 차근히 해봐야겠어.,기초부터 탄탄히 쌓기로 하셨군요.
445757,HuLiC980,응 그거 나도 좋아해 ㅋㅋ,여러분은 젤리베어를 좋아하나요? 그들은 제가 제일 좋아해요. 그것들은 1959년부터 존재했습니다.,좋아하지. 그럼 쵸코렛도 좋아해?,"네, 저는 초콜릿을 좋아해요. 당신은 좋아하는 브랜드가 있나요? 전 허쉬가 좋아요"
1915178,MDRW2100047067.1,아 name2이네 플리구나,응응 나중에 플리공유 해도 재밌겠다!,좋아! 점심은 머먹어 나가서먹어?,아뉘 집에서 먹어야징 이거 들어봐 커버하고싶은맴.. ㅎ 가사도 멜로디도 박자도 좋아
615052,감성대화말뭉치.5238,몇 주전에 아들이 태어났는데 신체적으로 결함이 있어서 충격을 받았어.,태어난 아들이 신체적 결함이 있다니 많이 놀라셨겠어요.,처음에는 당황스럽고 가슴이 두근거려서 아이를 쳐다볼 수가 없었어.,아이의 상태를 보고 많이 당황하셨군요. 이 상황을 어떻게 극복하면 좋을까요?
431984,HuLiC9195,키우던 오리를 먹으면서 생명의 소중함을 좀 비중있게 다루어,오.. 그런 의미가 있구나??,응 근데 한국판 에서는 이게 안다뤄 져서 좀 아쉽긴 해,쬐끔 아쉽긴하네
911293,MDRW2100001516.1,니가 해주는것도 아니면서!! 하는거에 토달지마,ㅋㅋㅋㅋㅋㅋ 그래도 여보 넘 무리 하진 말고,두디어 우리 댕댕이 나옴,지쳐버리면 결국엔 다 못할 수가 있어 오오
1795116,MDRW2100046016.1,맞아 하루종일괴로워,그래도 은행나무는 튼튼하고 좋아,그래도 냄새가싫어,그것 때문에 가을이 싫다 니
1667507,MDRW2100036634.1,3개 구성으로 할인해서 이용해보게 되었는데 그 이후로도 세일 가격이 종종 눈에띄면 구매해두고 한번씩 먹어요 개인적으로 병이 청정원이 더 예쁘더라구요ㅋㅋㅋ,가끔 11번가 이런데서 2천얼마~3천쯤나오던데 굉장히 좋앗어요,저는 3병 만원 초반대로 구입했어요,"그래서 아라비아따랑 로제, 봉골레, 알리오올리오, 알프레더 등등 가성비 소스들도 다 먹어봣어요 ㅋㅋㅋ 스파게티 소스도 주고 ㅋㅋ그쳐 ㅋㅋㅋ 보통어디서사세여 마트도 그쯤나오나여?"
145038,HuLiC2572,난 안드로이드가 좋아! 일단 기능이 다양하고 편리해!,저도요! 스마트폰으로 여러 가지 일을 할 수 있다는 사실이 너무 좋아요.,근데 내가 스마트폰을 잘 활용을 못하는거 같아,안됐군요. 업무용이나 개인적인 용도로 사용하는 스마트폰이 있나요?
674580,MDRW2100000097.74,진짜 많이 봤네,혼자 마이보네 ㅋㅋ,거의 자전거 타면서 봄,그라면 좀 덜힘드나
879482,MDRW2100001398.5,그러니깐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,주기로 결정된거가,소나타는 벌써 갔고요 ㅋㅋㅋ,아갔나요 이런
1368223,MDRW2100015738.1,3개 빼고 다 있는 것 같아요 근데 퓨어바닐라가 없어서... ㅠㅠ ㅋㅋㅋ,와 그럼 끝까지 깨셨나요? 스토리모드,10 스테이지가 끝이고 31까지 있는데 한 15? 하고 있어요 아무래도 육성을 잘못해서..ㅋㅋ큐ㅠㅠ,바다요정맛 쿠키 있으세요??
1017183,MDRW2100001580.1,아마도..?그나마 젤 저렴하다는데 금액은 잘 모르겠돠 이화역술원? 유명한가봐... 아닌가..다른곳인가?ㅋㅋㅋ정확히 어디!이렇게 얘기안해줘서 나도 헷갈린돠 몇군대 있었거든~ 이름 지어주는데 30만원 하는곳도 있대 name3가 가는곳은 2~3년전에 10만원정도 했던 곳...지금은 좀 올랐다고하는데 다른데보다 저렴하댔으니....,오 name3 다녀오면 정보좀 얻어봐야겟오용 궁금하당 name4이 이름 뭐가될지ㅠ 오늘 진짜 하루종일 자는중 ㅠㅠ.... 자다깨고 자다깨고... 언닌 마사지중인감,난 이제 분유주러..ㅋㅋㅋ 마사지는 내일~,아아아 오늘인쥴 자도 자도 잠이와요...
1781502,MDRW2100045030.1,환영이예요!!!,넵 시작하시죠,안 매운 음식인가요?,매운 음식이에요 ㅋㅋㅋ
1464831,MDRW2100022535.1,"소설도 좋아했고, 작가가 그 소설 쓸 때 참고했다는 책 따라 읽는 거 좋아했어요 ㅎㅎ 그럼 잡지 얘기 할까요?",참고서적도 읽으셨나요? 정말 책을 좋아하시네요 제가 잡지도 안봐서요 ㅋㅋ 그래도 읽었던 책들이 있으니 책얘기해요 재밌게 읽었던 소설 추천해줄 수 있나요?,"구병모 작가님 책들 추천해드려요! 두께도 적당하고, 읽고 있으면 영화 한 편 보는 거 같아요ㅎㅎ",처음 들어본 작가님이네요 양이 부담스럽지않아 좋네요!
37637,Chat2888,,내 성격이 좀 이상한가봐.,왜?,나는 항상 피해의식에 사로잡혀 있는거 같애.
1331187,MDRW2100013255.1,학생이시군요? 역시 젊어서 체력이좋네요ㅋㅋㅋㅋ 전 등산이요,넵 학생이요 좀 name2이야말로 체력이 좋으신가봐요 등산이라니! 전 엄두도 못네요 ㅜ 넘 힘들것같아요,ㅋㅋㅋㅋ 저 사실 한번도안가봤어요 이제 가보고싶네요ㅋㅋㅋ,저두 한번도ㅋㅋㅋ 올해 목표 중 하나예요 ㅋㅋㅋ 이룰지는 모루겠지만
1807772,MDRW2100046934.1,,안녕하세요~,안녕하세요! 뭐하고 계세요~?,점심먹고 뒹굴뒹굴 중입니다 점심 드셨어요~?
1315947,MDRW2100012186.1,,여행갈 생각잇어?,응응,어디갈래?
124049,HuLiC2088,"오, 그것 참 안됐군요. 당신은 어떤 종류의 애완동물을 기르나요?",아직 키우지 못하고 있어 나중에 이사가게 된다면 고양이와 강아지를 기르고 싶어,"좋은 계획 같아 보여요. 강아지를 키우고 싶지만, 우리 아파트에서는 허락하지 않아요.",너도 그렇구나 우리집도 허락 받지 못했어 .. 나중에 동물들과 함께 살기위해 열심히 일을 해서 돈을 모으고 있어
1324828,MDRW2100012799.1,안녕하세요?,유튜브 보시나요?,네 유튜브자주봐요,어떤 영상 위주로 보세요?
1089380,MDRW2100001613.1,ㅗ ㅃㄹ,account num Maybe,아니랩,account num
1310243,MDRW2100011761.1,대학생들도 다니고 그랬겠죠? ㄷㄷ,대학ㅋㅋㅋㅋ 사실상 성인 이후로 많다는거네요 전 클럽도 충격이었어요,클럽! 저도요,미디어에선 그냥 술 먹고 노는 공간처럼 나오는데
886891,MDRW2100001499.1,아니야 자기 1달러수준이야...,21달러자나...,아니 예전보다 1달러 오른거야 배당금!  과장님꺼 부럽다...,25만원....
85802,HuLiC1205,나 코가 너무 못생겼어 수술할까?,"확실하지는 않지만, 고칠 수 있는지 한 번 알아봐 주세요.",성형수술 하면 부작용 심하다고 하던데 무서워,"저런, 안됐군요. 저는 당신이 그것을 빨리 고칠 수 있기를 바랍니다."
1954885,MDRW2100047101.1,ㅋㅋㅋㅋㅋㅋ 은행 회사에서 도보로 몇분거리야?,한 십분? 기업은행은 좀 더 멀더라 바로 가까운곳은 신한이랑 국민,，멀다,그치 ㅋㅋㅋㅋㅋ 그래도 주거래가 국민이라서
737891,MDRW2100000257.23,ㅋㅋ또오르겠지?,또 사보게 ㅋㅋ 그래도 난 300주 팔았어,오?,200주 남았네
1539572,MDRW2100027595.1,강아지를 24시간 지켜봐주고 실시간으로 집상황을 감시할수있는 최첨단 ai 스피커라고 들었어.,강아지도 외로워해~!~!~!!~!~!~!,아님말구,강아지는 사람을 조와한다구...
942410,MDRW2100001529.1,ㅇㅇ 알았으  초급자용 개념 자료들이여...,자 그럼 이제 실사례를 가져와,실사례도 위에 유튜브에 나오던데?,아몰라 내나 빨리 출근해
197487,HuLiC3783,맛있겠다ㅋㅋㅋ 나는 한식도 좋아해,당신이 가장 좋아하는 한국 음식은 무엇입니까? 불고기 좋아해요.,나도 불고기를 좋아해. 김치찌개랑 같이 먹으면 진짜 맛있어.,한 번도 안 해봤어요. 다음에 한국에 가면 꼭 먹어봐야겠어요. 한국음식을 좋아하시나요?
385809,HuLiC8129,ㅋㅋㅋㅋ그렇구만 한달에 대충 몇편봄,영화요?,응,15편정도요
1723392,MDRW2100040762.1,,새도는 뭐 쓰세요?,머지 라이너 더치 브라운만 한 네개는 쓴거같네요,그게 섀도 이름인거죠?
1904786,MDRW2100047058.1,내일 찾아뵙겠습니다 7시까지.. 호호,ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 올 기센데,난 항상 진심이야,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
979525,MDRW2100001544.1,국가인권위원회 운영 사이버인권교육 연수과정 선생님을 위한 인권(15차시 1학점)    -연수신청: 교육사랑 원격교육연수원 홈페이지( ) 아이디 account 비번 num,연수신청했데? 전화 좀 해요.,회의 중 신청했음,조퇴낼 수 있데? name3이 머리빗과 끈통 봤데? 답변이 없네.
1682222,MDRW2100037743.1,찾아보니까 반만 로스팅한 커피래요! 그래서 원래보다 맛이 좀 나은가봐요~ 라떼는 아마 샷이 하나라서 느껴지지 않을 수도 있어요 ㅋㅋㅋ 스벅라떼는 그냥 맹맛이에요.. 제가요? ㅠㅠ 저도 이해 안될 것 같은데ㅠㅠ 그렇게 말씀해주시니 감사해요:D,아아~~~ 궁금했었는데 덕분에 알게됐어요!!! 블론드는 반만 로스팅한거군요! 커피 좋아한다고 하지만 ㅋㅋㅋㅋ 맛만 알아요... 먹을줄만 아는...ㅋㅋㅋ,저도 검색해서 알았어요 ㅋㅋㅋ 뭐가 다른거지하고 ㅋㅋㅋ 근데 그 차이가 있나봐요 낫다고 하는 사람있는거보면! 저도요 ㅋㅋㅋㅋㅋ 뭐가 다르고 생산지가 어디고 이런거 잘몰라요 ㅋㅋㅋ 잘아시는 분들은 먹자마자 어디어디꺼라고 아시더라구요!,맞아욤!! 원두를 알아보는사람이 있더라구여! 저는 피자파스타도 팔던 단골이었던 카페에서 원두에 대해서 많이 배웠었는데 그때는 진짜 커피맛이 알겠더라구요+ 아 이게 예가체프구나! 아 이게 콜롬비아구나+ 하지만... 지금은 다 까먹었어욬ㅋㅋ
961154,MDRW2100001537.1,2시에 끝낭 ㅎㅎ 네엥 ㅎㅎ 난집도착했어용~~,나도수업끝났어용ㅎㅎ,일어났어용 ~~~~,웅웅 운동잘다녀와용ㅎㅎ
853616,MDRW2100001382.1,병원.?,만져야 살짝 아프고 평소엔 안아팠는데 어제 name1,응 죽니?,ㅜㅜ죽다니
781819,MDRW2100001153.14,오빠 회사에 생수병있어? 인스타 아뒤 해킹당했오  핸드폰으로 찜하기 해주라 스토어찜 ㅋㅋㅋ 참여하기 누르고 찜!,해킹이라니ㅡㅡ 저번에도 그러더니,아뒤도 바꿔버렸어 어이가없어,왜그러지 ㅡㅡ
381879,HuLiC8038,음... 다른거 뭐 있나 찾아볼게!,요즘 블랙위도우 많이 보는거 같던데,맞아 블랙위도우랑 크루엘라랑 이스케이프룸2 이거 3개가 젤 인기있다,블랙위도우 어벤져스 안봐도 이해할수 있나?
1901695,MDRW2100047055.1,배우고 싶은 점이 많아,여기저기 들어갔는데,응응,근데 일년 이상 유지되는 데는 거의 앖는거같어 지금 눈감으면 30분 잘 수 있어 name2
1431282,MDRW2100020209.1,코코미 모션 봤어?,아니 안봤.. 다른 친구들 얼굴 찾아보느라.. 감우도 에ㅖ쁘네야 모션..,코코미 모션이 진짜 예뻐 이 게임 다음버전에서 업데이트 되는데 여태까지 게임 캐릭터들이 단순히 무기 휘두르는거였다면 코코미는 효과음도 있고 좀 더 마법같은 분위기임,ㅇㅎ 기대해보겠어요..는 뽑아야 하는 거잖어..ㅠ 됐다 인생
1215884,MDRW2100005228.1,다 제가 관심있는 분야네요,수료증도 타로 땄는데 다까먹었어요 ㅜㅜ 오 그러세요,전 코로나 전에 스윙댄스 동호회 잠깐 했는데,저 일년넘게 안하니 백지네여
1185744,MDRW2100003122.1,ㅋㅋ 그러게 귀엽긴 하더라,아 나 백화점에서 뭐 봤었는데,뭔데?,코닥 ㅋㅋㅋ
1729114,MDRW2100041180.1,오늘 집안일 하셨나용?,청소만 했어요,어떤 청소요? 저는 오늘 설거지만 하고 아무것도 안했어요! ㅋㅋㅋ 굴러댕겨요,아침에 먼지만 좀 닦았어요ㅋㅋ 하기싫더라구요
1095465,MDRW2100001616.1,샤플? ㅋㅋㅋㅋ 인스타에서 봤는데 ㄱ 자로 생긴 드라이기 확 말리는거,아 저거 좋나? 그냥 보기만 봤는데 무슨 저래 생긴 드라이기가 다있노 했는데 ㅋㅋㅋㅋ,좋아보이지 않드나 ㅋㅋ,나는 영상은 못보고 그냥 ㄷ자처럼 생긴것만 봐서 저걸 어째쓰노 하고 그냥 넘어갔음 ㅋㅋ
1080263,MDRW2100001609.1,내가 name8오빠랑 name9언니 만나는게 오빠는 더 긴장되려나,으움,언니오빠들 뭔말을 꺼낼지 모르니..? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오오.. name1가 긴장되는 이유가 그런 이유였구나.. 내일 온 감각을 곤두세우고 집중해야겠당
383063,HuLiC8066,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 그런거 비슷하거 찾았다,오? 그런게 있다고?,옹옹 근데 심지어 유명해,뭔데?
1300035,MDRW2100011011.1,,저 무교인데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,혹시 종교 있으신가요?
1603231,﻿MDRW2100031997.1,,,안녕하세요~ 동호회 하는거 있으세요?,따로 동호회같은거는 안해요~ name1님은 뭐하는거있으세용?
1231915,MDRW2100006296.1,오옼ㅋㅋㅋㅋㅋ 뭔가 사후 인증받은 기분이었겠네요,들어갈때는 오 사람 없다 이러면서 들어갔는데 알고보니 브레이크타임이라 없던거고,오....,저희 달어가자마자 우루루 오더니 풀방..
119712,HuLiC1989,정말 재미있을 것 같네요! 당신은 어느 곳으로 가실 건가요? 롤러코스터 좋아해요!,한국에 있는 롯데월드로 놀러갈거야~,정말 재미있을 것 같네요! 저는 롤러코스터를 타본 적이 없어요.,그렇구나!! 놀이공원 가서 꼭 한번 타봐
366575,HuLiC7686,그냥 대기업 다니는 직장인ㅋㅋ,영화에서는 소방이관이지??,ㅇㅇ 맞아 그래서 좀 신파극 같아서 거부감 있었는데,그런 우려도 많긴 했지
1608383,MDRW2100032336.1,안녕하세요,안녕하세요~~~,구매 예정 있으세요?,"음..딱히 생각 나는 건 없네요 요즘은 생필품만 사는 것 같아요 님은요, ??, 최근에는 생수와.. 냉동 버팔로윙을 샀습니다"
1944447,MDRW2100047098.1,못볻것다 나도 엔드라이브,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,흑역사들니야 ㅋㅋㅋㅋㅋㅋㅋ 눈썹문신 보고 닫았다,아나 그때 사진있어? 저거 무슨 필터길래 저러지
217353,HuLiC4241,오? 나한테 요리해줄거야?,"네, 제가 요리해 드릴게요. 스파게티 좋아하세요?",응응 나 완전 좋아해! 어떤 스파게티 만들어 줄거야?,아직 확실하지 않아요. 미트볼로 만들까 생각 중이에요. 당신은 어떻게 생각하나요?
1043848,MDRW2100001592.1,해야만하느니라ㅣ....해야만!!!!!!!!!!!!!!!!!!!! 달리자!!!!!!!!!!!!!! 이랴!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,ㅏ이!!!!!!핫!!!!!!!!!!!!! 이히이이ㅣㅇ잉!!!!!,후훗.. 말은 떠나가는데... 나는 그대로구나......,호호.!!!! 나도 때만 벗겼을뿐 ...그대로로다.!! 가쥐마아앙 ㅠㅡㅠ
427844,HuLiC91,난 요즘 재미있는게 없어. 넌 어때?,저는 해변을 오래 산책하는 것을 좋아합니다. 머리가 맑아지는 데 도움이 돼요.,니 말을 들으니까 나도 해변으로 떠나고싶다. 니가 하는 일은 아무 문제가 없니?,"아뇨, 전혀요. 저는 그저 휴식을 취하고 인생을 즐기는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?"
1934649,MDRW2100047087.1,고기랑 먹어야지..gs까지 가려면 등산해야하는데 오늘 피자먹는다 하지않았어?,피자먹고싶엇는데 잠을몬자서 매콤이가땡겨,아.. 당과 탄수화물에 매콤하지 세트지 ㅎㅎ,그르게 3일째피곤시려
464275,감성대화말뭉치.12480,그동안의 노력을 보상받는 것 같아서 너무 행복해.,그동안의 노력을 보상받는 것 같아 기분이 좋으시군요.,이 마음 잊지 않고 입사해서 열심히 일할 거야.,입사해서도 열심히 하겠다는 다짐을 하셨군요.
1068417,MDRW2100001600.1,엥 까먹은게 그 아줌마랑 걀혼때문에 까먹으신거임??,엉,엄마는 뭐해줬냐고는 왜 물어봄..,결혼식 준비하느라
471005,﻿감성대화말뭉치.13807,,,방학동안에 실컷 놀아놓고 내 숙제를 보여 달라는 애들이 미워.,방학숙제를 보여 달라고 하는 친구들이 매우 밉겠어요.
