,dialogue_id,Q-3,Q-2,Q-1,A
1491886,﻿MDRW2100024310.1,,,공유해주셔야해요!,ㅋㅋㅋㅋㅋ 저의 도시락을요?
163428,HuLiC2998,그렇긴한데 영국이나 스페인 리그에 있는 팀들에 비하면 좀 부족한 면이 있지.,맞아요. 저는 축구보다는 축구 팬입니다. 저는 월드컵 보는 것을 좋아합니다.,월드컵 진짜 잼있지. 나도 진짜 좋아해. 2018 러시아 월드컵 봤어?,"아니요, 볼 기회가 없었어요. 월드컵 보느라 너무 바빴어요."
1480465,MDRW2100023570.1,그래도 맛있으면 됐죠,맞아요! 점심 언제 드실거예요? 그러고보니 배달의 민족 진짜 너무 놀라워요,이제 먹어야죠 배고프네요,저두저두 언니 우리 만두 얘기해요~~!
1595488,MDRW2100031477.1,먹방은 볼때마다 양이 어마무시하더라고요 저한테 제가 좋아하는 음식 그만큼 앞에두면 못먹...아니 먹을수 있을거같긴 하네요ㅋㅋㅋ,스팸도 막.. 통으로 꾸워서 잡고 드시는데 그거 뭔가 대박적이면서도 나중에 저도 따라해보고싶은..,와... 제가 좋아하는 음식이라면 가능할거같은데 아니라면...질려서 한번 먹고 쳐다도 안볼거 같아요ㅋㅋㅋ,ㅋㅋㅋ 그건 그래요 어떤음식 하나만 먹으면 혀가 거기에 절여져서 더이상 못먹겠더라고요
179082,HuLiC3358,안됐군요. 어떤 브랜드를 좋아하세요? 저는 일본 옷을 많이 좋아해요.,일본 옷은 내 취향은 아닌 것 같아. 프랑스나 이태리 쪽 브랜드가 좋아.,저는 일본 옷을 많이 좋아해요. 나는 그들이 우아하고 세련되었다는 점이 좋아요.,일본 디자이너 중에는 이세이 미야케를 제일 좋아하기는 해.
1616718,MDRW2100032908.1,케이크도 하나. 맘에 드는거,나는 라떼.. 케이크는 가나슈?,괜찮네!!,알앗어 그럼 오늘길에 사올께
94863,HuLiC1414,"확실하지는 않지만, 노예의 권리를 두고 싸운 건 알고 있어요.",그럼 남쪽과 북쪽이 어떻게 나뉘어 진 건데?,남쪽은 미국의 남동쪽 부분으로 나뉘어져 있습니다.,아니.. 남북전쟁때 남과 북이 어떤 기준으로 나뉘어 진 거야?
1677527,MDRW2100037392.1,으아악 ㅋㅋㅋ 저두 관리 어렵다해서 걱정했는데 끝에 펌 하면 좀 괜찮대서...! 고민중입니다 ㅎㅎ,지금 머리 기르고있으니까 허쉬컷을 목표로 해볼까봐요 ㅎㅎ 짧은 머리 너무 편해서 그 길이까지가 약간 한계 같아요 ㅋㅋㅋㅋ,마자요ㅋㄱㅋ 전 제가 어케 긴머리로 살았는지 의문입니다...!!!,맞아요 ㅋㅋㅋㅋ 저 허리까지 기른 적 있는데 대체 어떻게 살았나싶어요 ㅋㅋㅋㅋ 어린 날의 치기였나봐요 ㅋㅋㅋㅋㅋ
149019,﻿HuLiC2665,,,우울한 날 듣는 노래 있어?,저는 음악을 많이 듣지는 않지만 우울할 때는 비틀즈 음악을 듣는 것을 좋아합니다.
38532,Chat3049,결혼시즌이군.,주머니가 가벼워지겠는걸?,하하 맞아 사실 그게 제일 걱정이라니까.,아는처지에 조금 하기도 그렇고.
1761574,MDRW2100043552.1,어렸을 때? 흰 팥 들어있다고 얘기해서 부모님이 그거 팥 아니라고 하셨던 것도 같아요.,팥은 아닐거에요 왜냐면 그걸로 만든 떡도 제사상에 올리거든요,그쵸. 팥은 제사상에 안 올리니까요. 나중에 기회된다면 동부 송편 먹어봐야겠어요.,앗 저는 추천하지 않아요ㅋㅋㅋㅋㅋ
1351587,MDRW2100014625.1,나 네이버쇼핑에서 배 샀당,배를? 얼마나?,3키로 샀옹 ㅋㅋ,3키로 몇과수로?
1715802,MDRW2100040214.1,,그럼 직접하는 거 포기하고 시모님께 반찬 받아오시나요?,자주 주시는편이긴한데 꼭 남편이 잘먹는것만 주시는게아니라서 곤란할때가 많아요ㅠ,그래요? 반찬 주시는 거 남기면 참 마음이 그렇죠 입맛이란게 참 어려워요 저도 식구들 기호를 다 맞추려면 쉽지 않더라구요
637031,감성대화말뭉치.9561,친구들한테 하지 말라고 화내고 싶은 마음이야. 하지만 막상 괴롭힘 당하는 상황에서 화내지 못해.,화가 나지만 이를 표출하기 두렵군요. 용기를 가지기 위해 무엇을 하면 도움이 될까요?,똑같이 괴롭힘 당하고 있는 친구와 이야기해서 같이 저항해 봐야겠어.,다른 친구와 함께 함으로써 용기를 얻으려 하시는군요.
244997,HuLiC488,응 패스트푸드점에 가면 많이 있을거야 꼭 먹어봐~,"그럴게요, 알려줘서 고마워요! 나는 패스트푸드를 좋아하지만, 건강에 너무 안 좋아서 자주 먹지 않으려고 해요.",건강도 생각하는구나! 좋은 자세야 나도 가끔먹거든 ㅎㅎ,"감사합니다. 저는 건강한 음식을 먹으려고 노력하지만, 가끔은 제대로 먹기가 힘들어요."
1494242,﻿MDRW2100024471.1,,,저도 여기가 첫직장 상사가 좋아서 계속 다니는,오 대박 진짜 상사가 좋으니까 어디갈생각도 안나요
631274,﻿감성대화말뭉치.8424,,,젊은 직원들이 나를 말이 통하지 않는 기성세대라고 생각하는 것 같아서 너무 속상해.,많이 속상하셨겠어요. 그렇게 생각할만한 일이 최근에 있었나요?
1551165,MDRW2100028384.1,구이는 안 먹어봤냄 ㅋㅋㅋ 맛있겠다,등푸른 생선인데도 안비리고 고소함ㅋㅋ 대신 잔가시가 많음ㅋㅋ,숯불 생선구이 이런거 먹고싶네 기름 쫙쫙 빠지구,어릴때 완도 큰집에 가면 큰아버지가 마당에 불피워서 생선구워서 제사상에 올리고 했는디ㅋㅋ 생선에서 불향나서 맛남ㅋㅋ
1284053,MDRW2100009848.1,아.. 그러네요,슬픔을 못나눠서ㅠ,그것도 그렇고 혼자면 케어도 힘들고 하니까,맞아요.
693524,﻿MDRW2100000105.166,,,리코더 안한다고 찡찡대서 대충 동영상 올렸더니 한 곡은 더 연습하랭 ㅎㅎ,ㅎㅎㅎㅎ 두번 일하는구만
1142857,MDRW2100001640.1,내생각에 8키로 저 은 대돼지 아녀ㅠ? ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 군대남은 ㅠ 덜 돼지엿나봄,그래 돼지가 너무 흔해서......,군대남은 4ㅇ키로,그럴 확률이.크다ㅡ.....
811311,MDRW2100001275.1,9월엔 괜찮으려나,내일 입어볼래여! 9월,와~,은근히 쌀쌀~!
629823,감성대화말뭉치.8138,옆자리 직원이 나를 좋아한다고 느끼셨군요.,근데 나는 그 사람 별로야. 내가 착각하는 건가?,고민이시겠어요. 뭐가 가장 좋은 방법일까요?,솔직하게 말해 보고 걱정 그만해야겠어.
542155,감성대화말뭉치.2776,노후 준비로 보험을 들었어.,보험을 들어서 기분이 좋으시군요.,응. 그래서 예전보다 마음이 느긋해졌어.,다행이네요. 느긋한 마음이 계속된다면 좋겠어요.
1715571,MDRW2100040197.1,요즘 정말 소비자 맞춤으로 다양하게 상품이 나오는거 같네요 새삼,혹시 커피랑 즐겨 드시는 거 있으세요?,저는 치즈케익이랑 먹음 맛있는거 같아요 ㅋㅋ,치즈케이크랑은 같이 먹어본적 없는 것 같아요! 저는 엄청 단거 먹을 때 자주 먹어서 헤헤 이번에 참고해볼게요
326870,HuLiC677,그곳은 방문하기에 좋은 장소입니다. 이 도시는 미국에서 가장 인구가 많은 주입니다.,미국에서 가장 인구가 많은 주가 어디인데?,"확실하지는 않지만, 면적으로 일곱 번째로 큰 주라고 알고 있습니다.","그렇구나~! 나는 미국에 가서 재즈도 듣고, 공원도 가고, 맛있는 음식도 먹어보고 싶어"
200649,HuLiC3856,"네, 맞습니다. 저는 오랫동안 놀고 있습니다. 연주할 수 있는 악기가 있어요?",나는 피아노를 조금 연주 해.,당신이 연주하기 가장 좋아하는 노래는 무엇입니까? 당신은 들을 만한 가장 좋아하는 피아니스트가 있나요?,나는 이루마의 곡과 그의 피아노 연주를 좋아해.
201143,HuLiC3868,난 탕수육을 좋아해. 그래서 중식당에서 일하는 거야.,정말 맛있는 것 같아요. 저도 한번 먹어보고 싶어요. 당신은 요리하는 것을 좋아하시나요?,난 요리하는 것을 좋아하지 않아. 그래서 식당에서 서빙만을 해.,어떤 종류의 음식을 파시나요?
567158,감성대화말뭉치.32645,남자 선배랑 같이 카페 갔다고 남자친구에게 바람 피냐고 오해받았어.,억울하시겠어요. 어떻게 하면 오해를 해결할 수 있을까요?,남자친구랑 심도 깊은 대화를 해봐야 할 거 같아. 왜 그런 생각 했는지 모르겠어.,잘 해결되기를 바라요.
440126,HuLiC9383,그런듯? ㅋㅋㅋㅋㅋㅋ,완전 스릴러 영화 주연 전문 배우넼ㅋㅋㅋㅋ,ㅋㅋㅋㅋ그러게 몸값 비싸졌을 듯 ㅋㅋㅋ,하여튼 너랑 보면 더 재밌겠다 ~~
1949763,MDRW2100047100.1,다만 시장가로 팔리는거겟지?,본전은 찾으려고 계속 존버하지 아 진자 주식 모르겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모르겠어요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어려워 코로나 계속 갈거라고 보고 투자하는건데 헐 오상은 3350원이엿다가 겁나 올랏네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 주식 무섭다,진짜 주식 모른다니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 분산투자를 하래자나?
223145,HuLiC4375,난 간식으로 컵라면 좋아해,다른 과자는 더 좋아하세요?,나는 과자는 별로 안좋아해.,당신은 어떤 일을 하세요?
1493326,MDRW2100024408.1,안녕하세요 쇼핑 하세요,자주하죠,뭐샀어요,브리타요
1790428,MDRW2100045669.1,헐 완전 맛있죠ㅠㅠㅠㅠㅠㅠ 그냥 그릭요거트도 맛있는데 복숭아까지... 전 요즘 육회만 왕창 먹고있어요ㅎㅎ,육회 오 맛있죠ㅠㅠㅠㅠㅠㅠ,밤 되니까 또 떡볶이도 땡기네요ㅠㅠ,사드시나요? 아니면 배달? 마트? 저두요ㅠㅠㅠㅠ 로제떡볶이 먹어보고 싶어요
1576436,MDRW2100030148.1,"다들 연상 좋아하죠,,,",으 진짜 더러워요ㅜ 저는 진짜... 연상언니 정말 좋아하는데 아직 마음 맞는분을 못찾앗어오ㅜㅜ,쉽지 않죠... 그래도 언젠간 만날 거예요 화이팅합시당 ㅎㅎㅎㅎ,오잉 아니 레 즈 바 가 나쁜말이래요 이게무슨
1203371,MDRW2100004388.1,쿤! 중국에서 대학 졸업했다더라,아 윈윈하고 샤오쥔도 다니긴 하지 않았나? 돕바 있자나,그런가 쿤은 정식 데뷔 전에 졸업한 사진 있더라구 해찬이랑 쟈니 가방에 달린 키링 귀여워 내가 좋아하는 아이돌이 가지고 있는건 따라사고싶어져,맞아 인형 넘 귀여워 그치그치 손민수하고 싶잖아ㅠㅜ
216660,HuLiC4225,여가 시간에 하고 싶은 취미가 있나요?,"필라테스나 요가, 아니면 그림 그리기를 하고 싶은데 시간이 많지 않아.",필라테스는 몸매를 유지하는 좋은 방법입니다. 저는 그것을 할 시간이 더 있었으면 좋겠어요.,혹시 골프를 하니?
652305,MDRW2100000040.5,아직 일어난일도아닌데 미라걱정할필요없자나,응 그건 그렇긴하지 그래도 수입차가 수리비 비싸다고하고 워런티끝나면 장난아니라고하니깐 걱정되서,걱정마 잘관리하면서 타면돼 좀따톡할게 매장도착,응 오키
1544050,MDRW2100027890.1,그죠 절은 산속에 있어서 풍경이좋아서 가끔갔었어요,헉 맞아요. 절은 대부분 산속에 있지요.. 듣고보니까 괜히 절에 가보고싶고 그르네요..!!,특히 낙엽지는 가을에 가면 좋아요!,헉 공기도 선선하고 좋을 거 같아요. 낙엽 가지고 놀면 재밌을 거 같아요.
1523181,MDRW2100026476.1,네! 그 마당에서? 수영장 비슷한 걸 만들어준 거 봤어요! 올음으로! 얼음이요!!,아 저도 봤어요!! 주인분이 진짜 케어도 잘해주시고 강아지들도 행복한것 같아요ㅋㅋ name1은 유튜브 자주 보시나요?,네!!!! 전 좀 시끄러운 채널 좋아래요! 예랑가랑 아시나요?,네네 예전에 한번 본적있어요!!
1545690,MDRW2100028004.1,,반려동물 있으신가요?,반려동물은 없는데 키우고 싶다는 맘만 있어요 ㅠㅠ 책임질 자신이 없는 자 랜선집사로 만족하라는 말이 있으니까요! name1님은 반려동물 키우시나요?,맞아요.. 정말 책임 질 수 없으면 안 키우는 게 좋은 것 같아요... 저는 고양이 키우고 있어요︎
908683,MDRW2100001515.1,그 고양이가방 계좌로 입금 하는 거 가능한가 보라궁,통장 연결 자꾸 귀찮게,그렇게는 안해주슁? 아니면 그냥 취소해볼까? 공홈에 재고 뜰라나 일단 나 씻을테니 취소는 ㄴ,ㅇ
514699,﻿감성대화말뭉치.2238,,,나는 혼자 있는 시간을 즐기는 편인데 사람들이 나에게 성격에 문제가 있냐고 물어봐.,대인관계에 대해 의문이 생긴 것 같군요. 지금껏 대인관계에 문제 있었던 적이 있나요?
1363071,MDRW2100015381.1,걱정되서 그런다,잘 살거니까 걱정허지마슈,난 니네 있지만 너 나중에 약 발라줄사람 없을까봐 그런다,아 걱정말라니까 잘 살게찡
1965838,MDRW2100047364.1,,혹시 잘 보시는 티비프로나 이런거 있으신가요,저 전참시 나혼산 펜트하우스요 ㅋㅋ,아 저 펜트하우스 잘 봤었는데 3부턴 못보고 있어요 ㅋㅋㅋ 맨날 죽였다 살려서 ㅋㅋㅋ
447733,altergo_b.374,,다음 달에 독서클럽 모일거야. 너도 와,장소는 어디야?,인사동이야. 올래?
413918,HuLiC8779,흠 정확히 기억 안나는데 타워 직원 이였는듯?,ㅋㅋ아니 이정도면 너무 잘 기억하는거 아님?,그런가 ㅋㅋㅋㅋㅋ,근데 영화 뭔가 슬픈 장면도 있을 것 같아..
1942580,MDRW2100047098.1,name6이 11일저녁에오면 같이 못자겠다,어어 맞어 나는 11일날 name6이 도착시간에 맞게끔 출발해야지 성남으로,그래야할듯 name3이도 동생있어서 언니네집가려나,ㅋㅋㅋㅋ그럴수도 있겠다 영헌이랑 해서 가족끼리 너네집에서 잘수도 있고
554548,감성대화말뭉치.30182,나 너무 분해.,너무 분하시군요. 무슨 일 있으셨나요?,친구들이 나를 자꾸 따돌리는데 아무것도 못 하는 내가 너무 짜증 나.,친구들이 따돌리는데 아무것도 못 하는 내가 분하셨군요.
111117,HuLiC1790,아이패드도 종류가 많잖아 지금이 5세대 쯤 되나?,"확실하지는 않지만, 1세대 아이패드가 2007년에 출시되었다는 것은 알고 있습니다.",제일 비싼 제품이 아이패드 프로야?,"네, 애플 제품 중 가장 비싼 제품입니다. 그것은 또한 세계에서 가장 잘 팔리는 태블릿입니다."
1717658,MDRW2100040350.1,김성철이 부르는 키읔,노래 많이하잖아요 ㅋㅋㅋㅋ,저그거 진짜 너무스며들어서 어제새벽부터,투제니 다보셨어요?
719263,MDRW2100000201.86,아 맞다 근데,물총따로 추가 뭐?,포장하면 김치 안 주더라,헐 ㅡㅡ 달라졌네
1812963,MDRW2100046951.1,소개팅 많이 해보셨어요?,적당히...,앗. 진짜???? 국어과는 맞는데!!!!!!!!!!,name5 맞는고??
1215892,MDRW2100005228.1,저도 몸치예요,네 그러게요 어릴때 나이트 못간게 한이네요 ㅋㅋ,근데 동호회서 배우고 같이 하니까 재미있더라고요,저 전혀 못해요
981422,MDRW2100001544.1,아주 살짝/,한 번 입어 보자고 해.,아.. 밍크 목도리였음. 근데 오빠 학교 교무부장은 검사 결과 나왔데?,아직 모름
830886,MDRW2100001346.2,저희집은 제습기가 없는데 제습기살까 그러다가 이사도 가야하고해서 건조기 질렀어요 ㅋ,소비여왕님 앞에서 주름잡기 ㅋㅋㅋ,전 요즘 스타일러 사고싶어요.,역시 ㅋㅋㅋ 배우신분
1106413,MDRW2100001622.1,조금 쉬는중이야 흠 언제오시지,ㅋㅋㅋㅋㅋㅋ 오늘 오시나?,정시퇴근아님,헐 ㅠㅠ 엄마에게 이야기함?
1357985,MDRW2100015050.1,카페 좋아하세요?,네 ㅎㅎ 음료먹고 디저트 사러가요 ㅎㅎ,저도 디저트 진짜 좋아해요 ㅋㅋㅋㅋ,저도요 ㅋㅋ 케이크 머핀
1464915,MDRW2100022541.1,그러게요.. 안 가는게 아니라 못 가는 상황이 되서 더 답답하죠,그래서 요번엔 쪼금 잠잠해지몀 국내여행이라도 가려구해요ㅠ 여름휴가에도 집에있었거든요 ㅜㅜ,근데 다니는 사람은 다 다니더라구요,그렇더라구요 대단해요정말 전 무서워서 못가겠던데 어쨌든 빨리좀 잠잠해지기를 바랄뿐이에요ㅜㅜ 제주 가족여행 가고파요~ㅎㅎ
1516451,MDRW2100026003.1,다들 화려한거 올리는 경쟁붙은거같아요,인스타는 확실히.그러더라구요.,트위터는 불행경쟁이고 인스타는 뭐더라 그런 말도있더라구요,진짜 그런거 같네요. 트위터는 불만. 불행 얘기만하구ㅋㅋㅋ
1650461,MDRW2100035349.1,아앗..ㅋㅋㅋㅋ 놀면뭐하니 나 보는 예능은 없으세요?,예능은 나혼자산다랑 최근에는 환승연애 체인지데이즈?? 이런거 재밌더라구요 ㅋㅋㅋㅋ,아아 그러시구나~~ 드라마는 제가 보는게 없어서.. 요즘 어떤거 보세요( ?,"요즘에는 결작이작, 알고있지만 을 끝으로 새로 뭘볼까 탐색중이에요 ㅋ"
953960,MDRW2100001533.1,우와~~!!! 여기 큰 건물있다~~!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐지?????! 뭐하는곳이지!??!?!?!!,여기 맞지않아요?
1488763,MDRW2100024114.1,오~ 근데 그것도 프로그래밍에 관심을?,불꽃 색깔 설명하면서,ㅋㅋㅋ아 불꽃,이 친구랑 이친구가 만나면 노란색 병아리가 되네~ 이런 설명으러 하셔서
743735,MDRW2100000288.17,언니 그 때 하면 안돼,아아,ㅋㅋㅋㅋㅋㅋㅋ 우리 컨디션 0돼,단백질 쉐이크 ㅋㅋㅋㅋㅋㅋ구것먼 목는거야?! 그거만
1640152,MDRW2100034565.1,맞아요 제일 커요 큰 약은 못드시나봐요,네네 시도해봣는데 자꾸 안넘어가고 밀어내더라구요..ㅋㅋㅋㅋ지레 겁먹어서 그런거같아요ㅜㅜㅋㅋㅋ,그러시군요 걔중에도 좀 작은 것들도 있을텐데요~ㅎ,영양제 살때쯤에 한번쭉둘러보며 찾고있어요 ㅋㅋㅋ 루테인도 미니루테인찾아먹고ㅎㅎㅎ 알약잘드세요?
617293,감성대화말뭉치.5678,나도 남들 앞에서 연인과 함께 당당하게 손잡고 다니고 싶어.,남들의 시선을 의식하는 이유가 있나요?,우리는 동성 커플이야. 아직은 사회에서 받아들여지지 않잖아.,어떻게 해야 남들 앞에서도 당당해질 수 있을까요?
1361417,MDRW2100015272.1,오ㅎㅎ 유재석 안좋아하시는분도 계시군요ㅎㅎㅎ 정형돈 너무 좋죠ㅎ 시크한 매력이있잖아요ㅎㅎ 요즘 뭐하고 있는지 티비에 잘 안나오던데요ㅎ,ㅋㅋ 아 저는 좀 통통한 사람 좋아하기도하구요 사람이 생각보다 진솔해 보여요,ㅎㅎ 통통한 사람ㅎㅎㅎ 진지하잖아요 ㅡㅎㅎ 그리고 웃기고ㅎㅎ,그게 좋아요 ㅎㅎㅎ
960315,MDRW2100001537.1,오픈하는중이양ㅎㅎ,우잉 ㅋㅋ 오늘 비와서 배달하기 그렇겠당,생각대로 한번 불렀다하면 하루종일 늦게오넹ㅎㅎ,아이고 비만 오면 난리네 ㅠ
275110,HuLiC5575,넌 스마트폰을 하루에 어느정도 써?,예전만큼은 아니지만 그래도 꽤 많이 쓰고 있어요. 당신은 스마트 폰을 가지고 있나요?,스마트 폰을 가지고 있으니깐 14시간을 쓰지 ㅠ 넌 스마트폰으로 주로 뭘 해?,저는 핸드폰으로 게임하는 것을 좋아합니다. 너는 어떤 휴대폰 사용해요?
856198,MDRW2100001382.1,아니거등 내 국민카드거든 도둑이라니! 사과해!,국민은행이네 토스라고 되어있어서 내건줄,내가 팔천원결제했거든! 우씨 사과해라 사과해!,어 미안해
1422691,MDRW2100019593.1,골라먹는 재미가 늘었겠어요,아 지출이 늘었어여 덕분에 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 그래도 행복한 지출이네요 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ맞아여,,, 행복한 소비,,, 민초단이라구 홈페이지도있거든여"
403056,HuLiC8527,W 야 뭐하고 있어ㅋㅋ,나? 나 지금 집에서 공포 영화 보는 중이야,헐 공포 영화? 너 그런 영화 잘봐?,응ㅋㅋ 무서워 하긴 하는데 좋아해서 종종 봐.
960506,MDRW2100001537.1,name7 중성화하러 가야하는뎅 ㅜㅠㅠ,음...오전에가야하낭?,그러겡... 아님 내가 혼자 갔다오는수밖에 일단 거기 전화를 해봐야하니 ~,웅웅 자긴어디양?ㅎㅎ
156687,HuLiC2841,현악기에 대해서도 아는게 많아?,조금은 알아요. 바이올린은 가족 중에서 가장 작고 높은 음조의 악기입니다.,현악기 중에 바이올린이 가장 작고 높은 음조의 악기라는거야?,"그건 잘 모르겠지만, 바이올린은 속이 빈 나무 몸통을 가지고 있어요."
1420461,MDRW2100019439.1,아 그래서 재는구나,ㅇㅇ 또 작은 거 사면 안되니까,당장 다음주에 신어야 할지도 모르니까 빨리 재 ㅎㅎ,글쎄 다음 주엔 아직 나오라는 얘긴 없던데 ㅋ
1929797,MDRW2100047082.1,ㅡㅡ,나지금 나은듯 낳은듯이라고쓸뻔ㅋㅋㅋ,ㅍㅎㅎㅎㅎ 나 이제 빵먹어도 돼?,어....그래.....
917037,MDRW2100001520.1,어 정확한키는 서로안궁금해서 안물어봤는데ㅋㅋㅋ물어봐야겠다 서로안궁금해함ㅋㅋ,대략 170대? 160대 이렇게는 알겠음? ㅋㅋㅋ 하긴...나도 세상사람이 다 나보다 커보여서 잘 안물어봄 ㅋㅋㅋㅋ 남자 나보다 크면됨 ㅋㅋㅋㅋ,name2보다 작으면 좀 작다ㅋㅋㅋㅋㅋ 나도큰데ㅜㅜㅜㅜㅜㅜ,ㅇㅇ 그니까 나는 나보다만안작으면 됨 ㅋㅋㅋ
305862,HuLiC6284,가서 복잡한 요리할만한 환경은 안되니까 간단하게 라면 끓여먹자,당신은 어떤 종류의 라면을 만드나요?,흠.... 짜파구리 해먹는 거 어때? 먹어봤어?,"아니요, 안 먹어봤어요. 그것은 무엇일까요?"
1426029,MDRW2100019834.1,맞아요 살맛안나요 ㅠㅠ 스포츠경기 직관은 그럼 가보신적 아예 없으세요??,네 직관 갈 정도로 관심있진 않았나봐욪ㅋㅋㅋ,저두여 ㅋㅋㅋ보기만해요,저는 보는것보다 직접하는게 더 재밌더라구요
1610518,MDRW2100032491.1,1주차는 거의다 오티라 아직 제대로 진도 나가진 않앗는데 역시...미적분학이랑 일반물리학2 ㅎㅎ....,아 그 갑자기 어려워진다는 미적분?,ㅇㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근데 밑에 애들 미적분 했어?
1501640,MDRW2100024975.1,어떤 음식 좋아하시나요?,저는 치킨 좋아해요 ㅋㅋㅋㅋ,어디 브랜드 좋아하세요?,저는 bhc후라이드 좋아해요! 치킨 좋아하세요?
1054112,MDRW2100001596.1,어국,어쩌다보니 한시간했네,name3업고?,응 처음부터 자서 반은 자고 반은 앞보기 중간에 옷 벗기고 앞으로 안는게 아주 난이도가 높았어 내 옷도 벗고
652627,MDRW2100000043.7,많이 떨어져서 와 그 와중에 차별한다 난 제주맥주 7주 주네 ㅋ,맞나 ㅋㅋㅋ 받아도 겁난다 떨어질까봐 알람 맞춰나야지,오키키 이거 26일이라는데 당일날도 좀 말해줘염,알겠어 둘다 26일이다
1263209,﻿MDRW2100008438.1,,,플립3가 사고싶다,ㅋㅋㅋㅋㅋㅋ 크림 예쁘더라
