,dialogue_id,Q-3,Q-2,Q-1,A
1130961,MDRW2100001637.1,"아이디비번하구 어케하믄지 캠쳐해서 다시보내라,, ㅜ 나 다 날라갓자나","옥희 금요일 오후 두시 인기 내가 방법 찾아서 보내줄게 나두 찾아야잼ㅋㅋㅋ,,ㅋㅋㅋㅋㅋㅋ","ㅇㅋㅇㅋㅇㅋ 야 혹𓂻𓂭 우리담에 만낫을 때 유럽사징 에어드랍으로 좀만 보내줄 수 잇냐^^,,,,,,, ㅠㅠ̑̈",당빠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
376829,HuLiC7922,엉 담주 월요일? 어때?,오오 좋아 ㅎ 월요일에 만나자 !!,웅 그 때 시간 남으면 시즌 3까지 다 보자,오 나 넘 설렌다 갑자기
169976,HuLiC3148,공부하느라 힘들겠다 .. 무슨 공부하는지 물어봐도 돼?,저는 간호사가 되기 위해 공부하고 있습니다. 힘든 일이지만 결국엔 그만한 가치가 있어요. 당신은 어떤 일을 하세요?,열심히 하길 바래 ㅎㅎ 나는 곧 대학교 들어가,대학은 시작하기에 좋은 곳입니다. 당신은 대학에서 무엇을 공부할 예정입니까?
1686661,MDRW2100038079.1,근데 막 커피를 마시고 왔더니 교수님이 또 커피 사 준다 했어,커피복이 많구나,근데 카페인이 너무 많아,카페인과다 섭취 네 ㅋㅋㅋ
221265,HuLiC4331,난 토마토 스파게티좋아해 넌?,저는 이탈리아 음식을 전반적으로 좋아합니다. 저는 파스타와 라비올리를 좋아합니다.,라비올리는 어떤음식이야? 들어본적 없어,미트볼과 치즈를 곁들인 파스타 요리입니다. 맛있어요.
1258148,MDRW2100008080.1,,점심 드셨나요?,오랜만에 삼각김밥 사봤어요ㅋㅋ,휴일인데 너무 부실하게 드시는 거 아니에요?
842844,MDRW2100001374.1,맞아요.. 특히 휴가철숙박비 너무 아깝죠,2박은 부담이... 카라반은 싸긴하지만 이번에 식세기땜에,세상에 여기 카라반은 1박에 30~50사이던데,출혈이 너무 커서요 ㅋㅋㅋ 헐... 여긴 8.9만원이에요 2인실
449295,altergo_b.939,수요일부터 금요일까지만 병원 데려다 줘.,응. 언제까지 가면 돼?,11시.,응. 10시에 출발하자.
1597161,MDRW2100031597.1,바람이 쌀쌀하니 시원하더라구요,먹기 위해 운동 하는군요 바람직합니다,맞아요 직통으로 전화를 걸어 찌요 지금도 말하면서 칼로리 소모를 하고 있습니다,가게를 생각하시는군요 짝 짝 짝 말을 많이 하시는군요
789261,MDRW2100001161.11,희재 인연은 누구야?,엄마 진태현이라고 알아?,누구지,그 배우인데. 왜 부인도 배우고 대학생 여자애 입양했잖아
181351,HuLiC3410,,오늘도 비가 올 것 같은 날씨네,비가 너무 좋아요. 뇌우 소리를 들으니 마음이 편안해지네요.,나도 엄청 좋아해. 특히 막걸리와 파전이 생각 나지 ㅋㅋ
1852782,MDRW2100047020.1,애는 왜케 예쁜겨 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ몰라,name3 보면 미쳐 ㅋㅋㅋㅋㅋ,지금이 제일 예쁜듯. 말배우기 시작하고
267310,HuLiC5395,그렇구나 나는 온라인 쇼핑이 싸고 편리해서 자주 구매하는 편이야 ㅎㅎㅎ 후기를 보면 입어보지 않아도 알 수 있어서,좋은 생각이에요. 더 자주 해야겠어요. 당신은 다른 취미가 있나요?,응 옷 구매할 때 너무 좋은 것 같아~~ 다른 취미는 사진을 찍는 게 취미가 됐어!,당신은 어떤 종류의 사진을 찍는 것을 좋아하나요?
1754855,MDRW2100043053.1,그럼 발리나 세부같은 곳도 좋아하시나요?,그런곳도 좋겠네요,여행가보신 적 있으신가요?,아니요 가보고 싶은 소망 이네요 다른 나라 가보신곳이 어디있나요
1930596,MDRW2100047083.1,한달에 한번씩 ㅜㅜ 오디길래,그럴까...?ㅋ 어.. 저기어디드라 여,혼자 퇴근하는거보다 좋지 않으려낭ㅋㅋㅋ ?? 모르시나봅니다 또ㅋㅋ,아멀라 ㅋㅋㅋㅋ 까먹음ㅋㅋㅋㅋㅋ
1298054,MDRW2100010865.1,막상 가면 사람 엄청 없어서 안전해보임요,하긴 지하철이나 이런데가 더 바글바글하니.. 콘서트나 극장 다 죽은듯..,그러게요 진짜 지하철이 바글바글,얼렁 코로나 끝나서 극장갓음 좋겟네여
1781908,MDRW2100045061.1,그러게 말입니다 오늘 자빱 생방하던데 보셨나요? 전 못 봤어요,근데 아이 콘이라 모르는게 많답니다.. 생방은 잘 못챙겨보는타입이에요 ㅠㅠ 비운의 다시보기러..,그 뭐시기 장기컨텐츠들 보셨나요?,마크 컨텐츠들은 거의 다 봤어요! 특히 우정리를 좋아해서 우정리2 재밌게 보고있어요
1812042,MDRW2100046948.1,김밥 좀만잇다 먹어야지 ㅋㅋ 양많나,김밥 한줄머거 라면에,언제오심 ㅋㅋ,가는즁
901749,MDRW2100001514.1,일단 알겠다,뭘 다르게 하면 되니까 일단 4장 무조건4장 전쟁이다 ㅋㅋㅋ,인터파크 안 드가지는데,인터파크티켓 2시 7시꺼있는데 시꺼 엄마 일갈수도 있으니까 시 7시
1716706,MDRW2100040280.1,탈모방지용 이라서요 그거 쓰고 머릿결도 좋아지고 탈모방지도 된다고 하더라고요 머릿결이 확실히 많이 좋아진 많이 강추하고 다닙니다,오세일할 때 한 번 쟁여놔야 되겠네요,올리브영 세일 하고 있어요 거기에서 낱개로 팔기도 해요 그런데 홈쇼핑에서 사는게 훨씬 싸게 살 수 있어요,홈쇼핑이 훨씬 싸겠지요 근데 낮게 가 좋은데
1092996,MDRW2100001616.1,할로윈 이거말하는거제,ㅋㅋㅋㅋㅋ 이것도 됨 언니야꺼랑 형부꺼 서류 방 책상위에있음,서류?,엉 고모가 과일보내면서 그 설계서? 보냄
430505,HuLiC9160,코믹해서 재밌더라,봐도 봐도 재밌어,레오가 연기를 잘하긴 해 나 오늘 영화 보려고 넷플로,무슨 영화?
1151915,MDRW2100001643.1,그래?,냐,5우러2ㅇ5일까지 한캔씩 먹고 그때까지 가슴이 안커지면 포기하라는거지?,이걸 다큐로받아들일지 예능으로 받아칠지 고민이군요
894047,MDRW2100001500.1,알지,오 그랭?,앙 왜,name23가 말해주길래
1646218,MDRW2100035026.1,아 오빠가...무덤에 잠들다..? 하 저 진짜 그냥 60 착즙 할게요 옆에 병풍으로는 그래도 빠가충보단 낫잖아요 솔직히,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name2님은요? 빠가충 백치미? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name1님 순종적인 남성...선호
1418160,MDRW2100019283.1,저도 좋아해요ㅋㅋㅋ 뭐보세요?,시리즈랑 카카페서 이것 저것 보고 있어요 요새 재밌게 보는건 전생이 천재였다랑 백망되 읽고 있어요,저두 전생이 천재였다 재밌게 읽고 있어요 오늘은 미술천재? 읽으려구요 ㅎㅎㅎ,그것도 추천 많던데 재밌으면 좋겠네요 전 오늘 읽을꺼 골라야해요..
1855361,MDRW2100047023.1,맞아 새로 생기고,무한 루트 야,그니까 ㅋㅋ,피부과 매번 가기 또 부담스러워
1214903,MDRW2100005163.1,일본 밴드는 어떤 밴드가 있나요? 전 x japan밖엔 몰라서,제가 주로 찾던 밴드는 B'z 나 Moi dix mois예요,오... 프랑스 느낌 이름이네요 장르가 모던락인가봐요,네 Moi dix mois는 프랑스어 맞아요. 말하신 엑스재팬이랑 비슷한쪽으로 분류되구요. 어떤 힙합 가수 라이브에 주로 가셨어요?
1918927,MDRW2100047072.1,ㅇㅇ 음식 만들고 있나?? 오늘 너무 덥네 오늘 일도 가고 음식도 만들고 윽시 바쁘겠구먼,ㅋㅋ음식은 주문했지ㅋㅋ 아니 사실 전은 하려고했는데 어른들오신다캐가 그냥 싹 다 주문했다 맛이 있니 없니 하실것같아가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그래 잘했다,그래언니
488540,감성대화말뭉치.17230,내 친구들은 불명예 퇴직한 사람이 많은데 명예롭게 물러나서 기뻐.,명예롭게 직장에서 은퇴하셨군요. 축하드려요!,회사에서 표창장과 금일봉도 받아서 정말 기뻐.,회사에서 표창장과 금일봉도 받게 되셔서 정말 기쁘시겠군요.
415333,HuLiC8810,거의 지금 너보다 더 좋아하는데,ㅋㅋ그니까 영화 본 나보다 ㅋㅋㅋ,이 영화 관객수 몇명이지?,좀 많았던 거로 기억하는데 !
421054,HuLiC8943,알바가기 전날은 마음의 준비 해야돼,ㅋㅋㅋ아니 뭔 마음의 준비ㅋㅋㅋㅋㅋㅋ,존중해주라 ^^ ㅋㅋㅋㅋㅋㅋㅋㅋ,아 오키 당연하짘ㅋㅋㅋㅋ
858429,MDRW2100001382.1,난 확실히 한번더 물어보는건데 그럼 일을 똑바로 안하는느낌이든가바 참눼 난 아에 모르는사항인데 지들이 고기를 먹던 멀먹던 날보여줫어 멀했어 선물을 보여줬어 멀했어 카드있음 카드를 쓰면되지,븅신이 열받게 하네 ㅡㅡ 우리도 법인카드 5갠가 있는데,아니 그래 현금하는건 좋아 암튼..중요한건 내기억력이 맛이갔나,카드 내역 영수증 꼬박꼬박 name15씨한테 갖다주고 name15씨가 다 맞춰보는데 밥 처먹는데 현금쓰면 우짜노 뭐 사는거면 간이영수증이라도 끊어주는데 지들돈도 아니면서 ㅡㅡ
413919,HuLiC8779,ㅋㅋ아니 이정도면 너무 잘 기억하는거 아님?,그런가 ㅋㅋㅋㅋㅋ,근데 영화 뭔가 슬픈 장면도 있을 것 같아..,있었는듯 ㅜ
1642317,MDRW2100034729.1,양심이 또 한번 보긴봐라 하는 편이라 ㅋㅋㅌㅋㅌ 근데 오늘은 걍 다 던졌습니다,잘하셧어요 ㅋㅋㅋㅋㅋㅋ,음악같은거 틀어두시나요 평소에,티비나 유튜브 틀어놓지 않고 잇을때 음악을 틀어요 name1님은요?
994220,MDRW2100001554.1,이야 임티 안간다 너한테,이 임티 볼터치가 너무 과해 볼 때마다 좀...,나 보조배터리 안들고 온 옴,그래
435930,HuLiC9286,셋 다 군인 역할임 !!,아 진짜?,웅 그 중에 김무열은 좀 높은 직급이였던 것 같은데 ㅋㅋ,오 ㅋㅋ 기대된당
637158,감성대화말뭉치.9587,그래서 마음이 어떠셨어요?,너무 질투가 나서 축하할 마음도 들지 않아. 왜 나는 그런 남자를 못 만나는 거야.,질투하는 마음이 들어서 괴로울 것 같아요.,어렸을 때부터 좋은 건 혼자 다 갖더니 결혼도 그런 남자랑 하는구나.
171673,HuLiC3187,도미노피자를 좋아해서 종종 포장해서 먹어,저도 Dominos 좋아해요. 제가 먹어본 피자 중에 제일 맛있는 것 같아요. 당신이 가장 좋아하는 토핑은 무엇입니까?,치즈 와 올리브 소세지 추가해서 먹는 편이야 너는 ??,"아뇨, 피자 위에 소시지를 얹는 건 싫어요. 저는 페퍼로니와 버섯을 좋아합니다."
754,Chat10134,겨울이라 목도리 선물 해줬어.,그럼. 올해는 따뜻한 장갑 어때?,오 그거 좋은 생각이다 참고할게!,그래.ㅋㅋ.
296630,HuLiC6070,"네, 회계 자격증을 따려면 시험을 봐야 해요. 많은 일이지만 보람이 있을 것 같아요.","어려운 일이지만 합격하면, 돈도 많이 벌고 자부심도 있을것 같아",그게 저도 원하는 거예요. 마음만 먹으면 할 수 있을 것 같아요.,너는 그럼 요즘에는 어떤 일을 하고 있니?
1667766,MDRW2100036654.1,충동을 느끼고 따라 먹게 되기도 하죠,네.. 그거 진짜 버릇되면..ㅜ,키-100=숫자가 평균 몸무게 정도인가요?,근데 통상적으로 10 내외라곤하던데
1483168,MDRW2100023753.1,그게 단점이긴하죠ㅠㅠ,그래서 우산선택 할 때 고민되더라구요,저는 그래서 고민될땐 두개다사둡니다ㅋㅋㅋ,바람직한 선택이네요
1474079,MDRW2100023155.1,레이저 이름은 모르겟어요 그냥 저는 의사쌤이 이런이런 시술해야한다 하고 알려주면 해주세요 하는,아... 그럼 그 착색된 것도 살려주시나요?,토닝 몇번 받으면 깨끗해지더라규요,아 착색된건 토닝으로 해결하는거에요?
972944,MDRW2100001541.1,공황장애라는데..,너무 각성상태라서 그런가?? 왜 아닌 느낌이야 근데??,공황이라고 느낄 정도의 두근거림이나 각성은 4-5일 정도만 지속됐고 그 뒤로는 증상이 좀 달랐거든.. 그리고 회사 스트레스 때문에 그런거라는데 회사 스트레스를 평소보다 많이 받은 것도 아니었고.. 근데 달라진 증상을 설명할 시간을 안줬어,흠.... 대기 시간은 길고 검진 시간은 짧았어?? 충분하지 않았어?
758041,MDRW2100000839.1,"친구들중에 처음시집가는애라,, 올화이트로 맞추쟤 나도첨해봐서 뭔지모르겟댜",일상복으로도 입을수 있는걸로 사 쇼핑은 늘 설레 ㅋㅋ 내돈쓰는데도,"올화이트옷을 언제입을까,,,,ㅋㅋㅋㅋㅋㅋ그것이문제로다",화이트는 어디든 어울리잖아 광택없는걸로만 사 ㅋ
662376,MDRW2100000063.31,내가 너무나 엔프피라 그런가,ㄹㅇ 걔네 집 못 갔다 그것도 있을듯..ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당연하지;; 와 너무 신기함 약간 이게 많이 맞는게 중요하다기 보다 딱 잘 어울리는 궁합? 이 있는듯,ㅇㅇㅇㅇ 그래서 더 이거 보고 저 사람의 주기능이 이거고 제일 안 쓰는게 이거니까 쟤가 나한테 이래줄거라는 욕심은 버리고..
188575,HuLiC3578,나는 닭도리탕 좋아해. 지금도 내가 잘 해먹어,치킨은 요리하기에 아주 좋은 요리입니다. 당신은 특별히 만드는 요리가 있나요?,닭으로 만드는 건 아니지만 내가 제일 자신있는 건 김치찌개 짜글이지,치킨 스튜는 제가 가장 좋아하는 요리 중 하나입니다. 다용도입니다.
713085,MDRW2100000177.10,박항서 아 ㅋㅋㅋㅋ맞네,공부잘될라나 요즘 코인 파란불이라 쩟쩟,돈에 눈멀었을듯,내가 그랬다가 취준 망햇는데 name3는 과연!
1316865,MDRW2100012250.1,요즘은 8위일 거에요 두산은 7위ㅋㅋ,ㅋㅋㅋㅋ음 .. 분발해야겠네요 ㅋㅋ,요즘은 잘 못해도 그렇구나 싶어요ㅋㅋ,그냥 나쁜일만 안터지면 좋겠어요ㅎㅎ
249844,HuLiC4992,난 프리랜스야.,"아, 그거 멋진데요. 당신은 어떤 종류의 물건을 만드나요?",물건을 만들진 않아.,왜요? 당신은 무엇을 하는 것을 좋아하나요?
819392,MDRW2100001289.1,요키는 더 추위를 잘 탄데,비는 이제 좀 그친거 같다.,비가 왔다갔다해 그래서 오늘 산책은 못 하겠어,난 어제 밤에 비맞고 산책
1287759,MDRW2100010112.1,이번에 어디 여행 다녀오셨나요?,이번에는  호캉스로 다녀왔어요~,우와!! 어디 호텔 가셨어요?,저는 롯데호텔 명동점에 갔었어요~ 집이 서울이라 가까워서요~
1063964,MDRW2100001599.1,웅웅 기다려봐야죠,만약에 학교때려친다하면 그냥 휴학해버리고 집 나가서 살라고 하는게 진짜 나을 수도 있어요,웅웅,자기손에 떨어지는게 있으면 발전을 못하는건 사실이거든 내가 나아진것도 돈없으니 알바한게 시작이고
1634526,MDRW2100034139.1,전 카페라떼 좋아해요 ㅎㅎ name1님은요?,원래는 아메리카노만 마셨는데 요즘에는 얼그레이 자주 마셔요!,오 얼그레이 저도 좋아해요 ㅎㅎ 그냥 티로 드시나요??,네! name2 님은요?
209350,HuLiC4056,"네, 저 진지해요. 그 제안을 기꺼이 받아들이겠습니다. 자녀가 몇 명인가요?",둘 인데. 웬만큼 커서 별로 어렵진 않을 거야. 운전은 하지?,"아뇨, 운전 안 해요 나는 차를 가지고 있지만 절대 사용하지 않아요. 직접 운전하세요?","음, 나 당황스러운데.. 운전을 못 하는데 아이들을 어떻게 라이딩 한다는 거지???"
1388900,MDRW2100017197.1,ㅋㅋㅋ 아 고민되네 무튼 그대는 배고프겟는데 점심이부실햇자나,ㅋㅋㅋ저녁은 집밥 먹었슈...... 국에 계란프라이 부추김치와 기타등등,맛잇엇겟다ㅠㅠ내가좋아하는밥상이야,고기가 있었으면 더 좋았을텐데 ㅋㅋㅋ
