,dialogue_id,Q-3,Q-2,Q-1,A
1482025,MDRW2100023677.1,,안녕하세요,안녕하세요? 집에계세요?,회사인데 몰래하고 있어요 ㅋㅋ
1510788,﻿MDRW2100025605.1,,,"혹시 밀도씨 빵 드셔보셨나요??, 꼭드셔보레요 정말 맛있어요",오 아니요!!! 뭐가 맛있나요?
1875584,MDRW2100047035.1,ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ아왜 모를수도 있지 나도 헷갈렸었어,스토리가 동그라민거지? 그 잠깐 떴다 폭파(?) 되는거 24시간인가,마자마자 24시간 마자!!!,그건 팔로해야 볼 수 잇는거지?
816977,MDRW2100001285.210,,과연 그는,그짤이 필요한데,치킨콜할것인가
741202,MDRW2100000276.53,근데 90년대생은 많이들 그런다며,그래도 걔가 name16였나 같이 왔던 수학신규,어 내가 name16이라 불럿지,"그 사람이 자기 언니 돈 잘 버는 애견미용사라고 자랑하며 너네 언니 뭐하는데, 라는 식으로 걔 도발해서 별거 없어요, 고대 병원 의사에요"
1568484,MDRW2100029588.1,별별 진상들이 참 그래서 아무래도 그게 제일 스트레스엿는데,네네네,ㅋㅋㅋㅋ그래서 사실 제가 거기 도피하려고 호주워홀 갔거든요,사람 대하는 게 가장 스트레스죠....
1544375,MDRW2100027913.1,올 보부상하자 집에서 못하면 신거 들고 가서 빡공하면되지 산거 재면 아무것도 못해 걍 어깨 포기하고 효율 ㄱㄱ,어깨는 초딩때부터 포기했었지 ㅋㅋ 오늘 택배 5개온듯 맥리듬 수면안대 큰맘먹고 구매 확실히 좋아,잠 중요하지 잘샀다 도장 쾅쾅 드립니다 전 오늘 다이소에서 비말 마스크 구입 회사에서 도무지 94는 답답햐서 못하겠고 일회용이라도 쓰고 있어야겠어,kf-ad 비말이면 괜찮지
126648,HuLiC2148,저는 해변을 오래 산책하는 것을 좋아합니다. 머리가 맑아지는 데 도움이 돼요.,니 말을 들으니까 나도 해변으로 떠나고싶다. 니가 하는 일은 아무 문제가 없니?,"아뇨, 전혀요. 저는 그저 휴식을 취하고 인생을 즐기는 것을 좋아합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?",프로젝트가 끝나면 캠핑을 가고싶어.
319725,HuLiC6604,그 말을 들으니 유감이네요. 수면제 드셔보셨어요?,"잠이 안오는게 아니고, 너무 짧게 자서 그래",그렇군요. 취미가 있으신가요?,"취미라, 글쎄 어떤 취미를 말하는 거야?"
58000,﻿Chat6832,,,왜 친구들 여럿이 모이면 한 친구 흉을 꼭 보게 되는지?,그냥 재미지 뭐.
24636,Chat14744,나도 안먹는데.,그래 한국사람이 김치를 안먹다니!,"왜, 난 어릴적부터 우리집이 $Theme를 안먹었어.",그렇구나 어릴때 습관이 중요하지.
1661554,MDRW2100036192.1,저는 건두부 제일 좋아해요~ 중국당면도 맛있고ㅎㅎ,건두부가 인기가 많네요!! 어떤맛이에요??,두부의 겉부분 얇게 자른 거 같은 식감이고 맛은 마라탕 양념 맛이에요ㅎㅎ,우왕 두부의 재발견 수준이네요
15430,﻿Chat12975,,,슬픈 영화를 보는데 옆에 앉은 여자가 너무 크게 우는거야.,어머어머. 그래서?
913030,MDRW2100001516.1,오옹,3시간 넘었는데 계속 자네 손톱도 깎았는데 자고,오 웬일 밤에 잘 못 잔 건 아닌데도?,배고프다 ㅠ 엄청 배고픈데 나두 그냥 잤어 응 밤에도 잘자고
851191,MDRW2100001381.1,확인좀해주세요 너 그니깐 3개 했냐구.. 2개했냐고,세라믹스만 보내면 되요?,너 로그인됐짜나요,하나만 했다니까
1954811,MDRW2100047101.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 우선 여기서 넘어가야지 ..,그래도 나냉 보관함에 있으니까,창 끄면
1815593,MDRW2100046951.1,헐 ㅜ 뭐래 ㅜ,그렇게 착할 필요가 없는데. ;;,그니까요 ㅜ 그리고 지워질 것을,학폭관련해서 생기부에 적히면 그 학생 피해간다고..
1318402,﻿MDRW2100012362.1,,,뮤지컬이나 연극 가끔 보세요?,뮤지컬 보고싶어요!
1776585,MDRW2100044663.1,안먹음 돼요,먹으면서 살빼는법 있어요?,시술 어때요?,시술 어떤거있어요?
1904285,MDRW2100047057.1,왜이래,들고가야 하는데 ㅋ,정신똑디ㅋ,실외기쪽에?
1274970,MDRW2100009256.1,아뇨 애들만 줬어요 드셨어요? 학교 이제 다 보냈네요 ㅎㅎ 항상 아침을 뭘해줄지 고민돼요 애들 학교 정상 등교하죠?,저는 애들만 챙겨주고 출근했어요ㅎㅎ 아이들끼리 둘은 집에 있구요,아이들이 의젓하네요 항상 걱정 되시겠어요 애들끼리 있어서요,네 그래서 중간중간에 계속 전화 걸어봐요ㅜ 그래도 목요일부터는 등교하니까요ㅎㅎ
1227964,MDRW2100006005.1,무슨과일거같아요? 힌트는 사회과학대 진학중입니다,와 어렵다 ㅋㅋ 심리학과..??,오 비슷해요,진짜요? 뭐지... 심리통계학과?
1164311,MDRW2100001716.1,마자 태리로제도 유명한거같더라 가서 생각하지뭐,집에서 먹어도됑ㅋㅋ,태리로제?,응 태리로제도 있어! 배달비가 붙긴하지만ㅋㅋ
309979,HuLiC638,"저런, 정말 안됐군요. 이제 좀 나아졌으면 좋겠어요.","지금은 괜찮아, 까진데 약발랐어",듣던 중 반가운 말이네요. 다행이에요 어디 다친 데는 없으셨어요?,응 근데 킥보드 탄 사람이 앞을 안보고 전화통화하면서 옆에 보면서 오다가 부딪힐뻔 한거야
363392,HuLiC7611,근데 거기에 다람쥐나오는 거 재밌지 않닝,맞지 그 애가 다람쥐 가지고 싶다고 그래서 저거 갖고 싶다 하자나,웅 그래서 가지러 들어가지 않낭,다람쥐 살라고 하니까 안판다했자나
1665246,MDRW2100036468.1,,엄청 빠르네,그러게 엄청 빨리 만들어서 먹고 치우면 한시간도 안걸림,어떻게 만드는데 넌
134324,HuLiC2325,놀이공원은 좋아하지만 탈수있는 놀이기구는 없어.,"안됐군요. 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다.",무섭지 않아?,"그럴 수 있어요, 특히 익숙하지 않다면요. 롤러코스터 되게 좋아해요."
901294,MDRW2100001514.1,당연하지 ㅋㅋㅋㅋ 모를리가 ㅋㅋㅋ,오늘 집에가서 싹다 옮겨야지 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 옮겨라 보내면 전액 환불 해주긴하는데 보내는것도 귀찮다,센터로 보내면 수수료 안 드나 ㅋㅋ
923112,MDRW2100001522.1,슬로우 모션 영상들 몇개있메 누나 졸업식 사진도 있고,ㅇㅋ 몇개없네,헤이 쥬디 동생이간다,탔음?
929510,MDRW2100001524.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 어제 낮잠을 하도자서 밤에 잠 잘 못자고 출근 ㅠㅠ,ㅠㅠ 이번주에 회사에서 ㅜ먼 조직개편 공지를 올렸거든 나 갑자기 운영팀 소속되벌임,원래 운영팀 아녀???,ㅇㅇ.... 대놓구 뙇 근데 조직도가 신기해 나이제 다음주면 4주차 나 왜이렇게 혼란스럽징 ????
1870582,MDRW2100047033.1,ㅋㅋㅋ name27이랑 name8이랑 한잔 안해봐서 글치 한잔하면 더 잘맞을지도 몰라,ㅎㅎㅎㅎㅎㅎㅎ 그럴지도몰라,그런데 한잔만 하면 그리 둘이 운다며 ㅋㅋㅋ,너가 우는거 아니냐 ㅎㅎㅎ
682429,MDRW2100000103.366,속음?,벗은걸 봤는데,설마,마스크 사기꾼 이었어
1039268,MDRW2100001590.1,갓 나온 치킨 뜯으면서 ㅠ,가을쯤에 묵자ㅠ,육회는 지금먹어도 되자나여 흑흑,식중독~ 조심조심~
1440848,MDRW2100020831.1,좋아하는 작가 있으신가요?,저 최근에는 정유정 작가가 좋아요,저도 정유정작가 좋아했었어요 ㅎㅎ 요샌 책을 잘 안읽지만.. 7년의밤은 진짜 좋아했어요,7년의 밤 진짜 몰입도 엄청났져! 전 그 내인생의 스프링캠프라는 청소년 소설로 처음 알게됐었는데 진짜 엄청 오래 여운이 이어져서 작가님 좋아하게 됐어요
846772,MDRW2100001380.1,오리지널 도우?,웅 오리지널 치즈추가 도미노 치즈,어따 하는지모르게떠ㅠㅠㅠ sk멤버쉽?,통신사할인에 있을걸
1007616,MDRW2100001562.1,ㅇㅇ,샌드위치엄청비싸네ㅡ누 다른빵사무까,샌드위치 개비쌈,사라다빵 2천원이네그거무야지 갈때통하하까
1230958,MDRW2100006226.1,언제부터 잘 드셨어요?,초등학교 고학년부터요 5학년인가 그때부터,좀 더 기다려야겠네용 첫째도 엄청 잘 먹던 아인데 두돌 지나더니 편식 시작되고 지금은 말랐어여ㅠ,또 먹을때 되면 먹을거에여 걱정마세여
1953125,MDRW2100047101.1,아,그제 만들어서 어제도 먹고,근데 또 생각나?,남은거 ㅋㅋㅋㅋㅋㅋㅋ 3천원어치 시장에서 사서 알잖아.. 껍질만 한가득 ㅠㅠ 바지락3천원이랑 같이 사서 먹었다.. 쓰레기 많이나옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1401380,MDRW2100018095.1,맞아요 예전에 진짜 곱창도 ㅋㅋㅋㅋ 멜론도 맛있죠,"봉쥬르와인살롱아세요? 여기 샹그리아랑 멜론안주 먹으면 죽이는데,,,ㅎㅎㅎㅎㅎㅎ",ㅋㅋㅋ 술 좋아하시나보네여 거기 샹그리아 맛있나봐요,"네 도수도 안세서,,뭐 음료수져,,ㄱㅋ담에드셔보세요"
1767586,MDRW2100044002.1,네네 ㅎㅎ,저도 저번에 역시즌방송에서 양털반코트하나 샀는데 짧은게 또 이뻐보이긴해요!,그쵸그쵸ㅠ 요즘엔 또 짧은게 이뻐보여서 하나 장만하고싶네요,색깔은 어떤걸ㄷ 보시나요
1725166,﻿MDRW2100040885.1,,,ㅎㅎname1님은 어떠신지요,두족류볶음양념은 좀 더 맵싹 느낌이고 두루치기는 맵달이긴 하네요 전 둘다 잘먹습니다 후후
1769272,MDRW2100044127.1,헐 다음주아니었어요? 나옴?,네 어지 어제 들어보시죠,지금 틀었어요ㅠ 힘나네요,님 샤이니 조아하심 ?
971564,MDRW2100001541.1,미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 읽은 거 맞냐고ㅠ,아파뒤지겟다는데 좋네요 ^^ 하고 가시네,ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐가 좋은데요오오오~!!!,그렇게 좋으시면 본인이 아프시면 되겠다
1095241,MDRW2100001616.1,일단알겧... 골반 안드가는데 하,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살빼면 들어가겠지 살빼도 안들어가겠나? ㅋㅋ,골반이 낀다니까 ㅋㅋ,골반에도 살이쪘겠지 ㅋㅋㅋ
1205365,MDRW2100004517.1,그래서 그냥 조금만 하다 말고 그래요 추억팔이랄까ㅋㅋ 카트도 모바일 나왔길래 좀 하다말았네요,카트~~ 이름만 들어도 반갑네요 ㅎㅎ 진짜 벽에 많이 부딪히고 차 뒤집어지고 그랬는데 ㅋㅋㅋㅋㅋ,아 근데 잘하는사람 너무많아서접었어욬ㅋㅋ 왜이리 다들 빠른건지,아 무슨 기분인지 알아요 ㅋㅋㅋㅋ 나랑 같은 차 탄 사람들도 왜 저렇게 빠르지싶고 ㅋㅋㅋㅋㅋ 모바일 게임은 주로 하던 것만 하시나요? 새로운 게임에 자주 도전하시나요?
541275,감성대화말뭉치.2759,내가 지금 갱년기를 겪고 있나 봐.,갱년기를 겪고 계시는군요.,남일이라고 생각했는데 어떻게 극복할지 모르겠어.,극복하기 위해 어떤 일부터 하면 될까요?
992908,MDRW2100001554.1,아 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,ㅅㅅㅎ,설사해?,먹는다.
1302272,MDRW2100011153.1,아 그렇구나!! 이름보고 순간 세븐틴 좋아하시는 줄 알았어요! 혹시 요즘 자주 듣는 노래가 있나요??,앜ㅋㅋㅋㅋㅋ 요즘은 레드벨벳 퀸덤 한곡반복하쥬,아 퀸덤 진짜 잘만들었어요 ㅠㅠㅠ,그쵸!!!
101542,HuLiC1569,"여자 친구는 없지만, 이 여자한테 반했어요.",그렇군. 이거 그것도 모르고 내가 너한테 다 이야기한 거 같구나.,"아, 그래요. 그 말을 들으니 유감이네요 모든 일이 잘 되길 바랍니다.",아니다. 그래도 네 덕에 좀 동기 부여가 된 거 같아. 누가 성공하든 간에 서로 악감정 갖진 말자.
475919,﻿감성대화말뭉치.14754,,,동창 친구가 지난번에 빌려 간 돈을 아직 갚지 않았어.,친구분하고 이야기해 보셨나요?
1791283,MDRW2100045731.1,,그래야겠어욬ㅋㅋㅋㅋ 가족들 밥솥열고 놀라겠다 어차피 저희집 잡곡 비율의 결정권은 밥을 짓는 사람들에게 있어서 제가 밥 짓는 날에 한 번 저질러야겠어욬ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ맛 궁금하네요 name2님 오늘 점심 뭐드실거에요? 저 돈꺼스 먹을거에요,ㅋㅋㅋㅋㅋㅋㅋ저는 주변인의 결정에 묻어갈 것 같아요 보통 중국집 아니면 서브웨이더라구요
1395722,MDRW2100017690.1,당근마켓으로 거래해보셨어요? 저같은 게으름뱅이였다면 집에 아직도 그대로 있을텐데 부지런 하신 것 같아요~,네 직거래 하려고 당근마켓으로 거래했었어요 ㅎㅎ 근데 당근마켓도 올려놓아도 안팔리는 것도 있더라구요..,아 그쵸 저도 살짝 가입만해서 본 적이있는데 물건들이 엄청 많이 올라오더라구요 그러니까 끌올 하시는 분들이 엄청 많았던 것 같아요,맞아요
3033,Chat10604,아프던걸.,그게 다야?,혈액순환에 도움되지.,그럼 좋은거지?
1732255,MDRW2100041415.1,멋져요~전 엑셀 다 까먹었어요ㅋㅋㅋㅋㅋ,엑셀이 은근 쓸 데가 많더라구요. ㅎ 사무처리할 때 편할 정도로만 약간 다룰 수 있으면 될 거 같아요.ㅎ,맞아요~ 엑셀 잘하는 분들 보면 멋있더라구요ㅋㅋ 대학생때 엑셀도 했었던 것 같긴 한데.. 실전에서 거의 안 쓰니...ㅜㅋㅋ,저는 업무볼 때 종종 쓰거든요. 엑셀
765669,MDRW2100001091.96,지금 두팀으로 나눴을때 해군대 육군 됐잖아요 해군쪽인가?,그건 큰분류요 ㅎ,아 맞다!! 그 믹스커피? 그게 박군이죠?,"해군 udt, ssu / 육군 707, 특전사 이렇게일걸요?"
1631657,MDRW2100033933.1,저는 짜장밥이요,맛있겠네요. 직접하신 거에요?,인스턴트입니다,ㅋㅋ 인스턴트 편하고 맛있죠 딱 한 번 짜장 볶아봤는데 그냥 인스턴트 먹어야지 싶더라구요 ㅋㅋ
1615726,MDRW2100032842.1,12시 반인가 그때 끝납,바로 집에 올거야???,그날 그날 다를거같아 끝나고 학원근처에서 스터디카페 갈수도 있고,밥은 챙겨먹고 다녀
564442,﻿감성대화말뭉치.32116,,,학교에서 맞고 따돌림당해서 학교 다니기가 무서워.,도움 청할 사람이 없을까요?
323207,HuLiC6685,애착인형은 아직 커서 가지고 놀지 못한대 ㅋㅋ 흠 너도 아는 게 없구나,미안한데 이해가 안 가요. 그게 무슨 말이죠?,주변에 애기엄마아빠없어? ㅋㅋㅋ,그게 인형이랑 무슨 상관이죠?
90442,HuLiC1312,,오늘 날씨가 춥다 오늘하루 어땠어?,좋았어요! 나는 해변에 가서 즐거운 시간을 보냈어요. 너는 어때요?,추워서 꽁꽁 싸매고 있었어 겨울이 다가오고 있어서 너무 춥네
312426,HuLiC6435,우리 같이 캠핑 가야지 !,정말 재미있을 것 같네요. 캠핑 안 한 지 오래됐어요. 당신은 어떤 종류의 캠핑을 하시나요?,넌 어떤 종류의 캠핑을 해봤어?,저는 가족들과 숲에서 캠핑하는 것을 좋아합니다. 호수에 오두막이 있어요
658293,MDRW2100000058.66,응 !,name2야 7시 사십분에 깨워조 ㅍㅍ ㅠㅠ,응 알겠어,name2 파이팅 모행
252864,HuLiC5060,"와, 정말 오래됐네요. 정원 가꾸기 말고 다른 취미 있으세요?",너는 어떤 취미를 가지고 있어?,저는 비디오 게임 하는 것을 좋아합니다. 저는 직무 부름을 많이 합니다. 당신은요?,직무 부름이 뭐야? 비디오 게임 내용이야?
1264094,MDRW2100008497.1,어느것을 먹을까요 알아맞춰보세요.. ㅋㅋㅋㅋ,오늘도 1일 1라떼이시군요ㅎㅎ,ㅜㅜ뭐먹을지 고민되네요 ㅋㅋㅋ 그럼요~ ㅋㅋㅋ 오늘은 동네 메가커피왔어요 ㅋㅋ,음... 좀더 땡기는 건 없으신가요?
1215862,MDRW2100005226.1,약쏙~~!~! 좋아요 세계일주 갑시다,할머니돼서 간다면 전용기로 갈수있게 재력을 쌓아둡시다 킄킄킄,와 좋아요 생각만해도 좋네요 쿸쿸쿸 여행 넘 가고싶어요 안그래도 날씨가 궃어서 밖에 나가기좀 그래서 답답해요,킄킄킄 전 여행대신으로 헬스장투어 나왔읍니다 여행가려면 돈도 돈이지만 근육도 비축해야만!
138829,HuLiC2429,폴 매카트니는 곡을 잘 쓰는 것 같습니다.,"네, 그는 훌륭한 작곡가예요. 그는 1943년에 태어났습니다.",정말 오래전에 태어났네요. 1943년도에는 어떤 일이 있었나요?,"확실하지는 않지만, 그가 펜실베니아 피츠버그에서 태어나고 자랐다는 것은 알고 있습니다."
304643,HuLiC6256,난 지금 집에서 쉬고 있어.,그 말을 들으니 유감이네요. 당신이 빨리 나아지길 바랍니다. 주말에 무슨 계획이 있으세요?,날씨가 추워져서 그냥 집에 있을 계획이야.,그것이 집에 있어야 할 좋은 이유입니다. 너의 남은 시간에 뭘 하고 싶어요?
1594982,MDRW2100031442.1,노래좋더라 ㅋㅋㅋㅋ 그거 기존폰에는 업데이트안해주려나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이제 펌웨어업글되면 기본으로 제공된다고,오오오 소리쥘러 갓성!!!,펌웨 업글때 해줌ㅇㅇ
1055131,MDRW2100001596.1,그렇구나 name3 병원 언제 갈거야 ?,글쎄 아직 미정,음 내가 휴가 써야 할 일이 있을까 6월중에,하루정도 쓰면 좋겠지
1307290,MDRW2100011538.1,,여기는 비가와요,여기도 아까는 흐리기만 했는데 비오네요 태풍 온다던데 그래서 그런가봐요,벌써 추워지네요 감기 조심하세요
1563584,MDRW2100029232.1,상상이 가면서 안가는 형태인거같아욬ㅋㅋㅋㅋㅋ,"하지만 다음에 또 시도한다면 ㅠ 양을 줄이거나 반죽을 반만 눃쿄 나머지 반죽은 수플레 팬케이크처럼 프라이팬에 구울거에요,, 핫초코에 마시멜로를 마시메로를 넣고",수플레 팬케이크 참 괜찮을거같아요,네 케이크나 팬케이크나 그냥 머랭치구 나머지넣는건
1618546,MDRW2100033032.1,경찰 불러야할만큼 심각한 상황도 벌어지나봐요?,ㅋㅋㅋㅋ코로나 이전에는 자주 불렀죠,아...극한직업이네요ㅋㅋㅋㅋㅋ,그렇게 놀고 먹지는 않습니다
97434,HuLiC1474,"아니 소르벳, 젤라토는 처음 들어보는 아이스크림이야",젤라토는 우유와 크림으로 구성된 냉동 디저트의 한 종류입니다.,신기하다 나중에 찾아봐야겠다,"네, 그러셔야죠! 선택할 수 있는 맛과 질감이 매우 다양합니다!"
1830171,MDRW2100047017.1,그니까 다르니까 본인만 조아하면 됏지,그르게 ㅋㅋㅋ 같이 좋아하고 싶나배,ㅋㅋㅋㅋㅋㅋㅋ 공감충 ㅋㅋㅋ,ㅋㅋㅋㅋ 충충이
791146,MDRW2100001168.85,혹시 입사일 미룰수 있을까요?,언제요? 10월이요 ㅎㅎ,amazing..,차라리 면접 처음에 말하고 면접안보는게
1197875,MDRW2100004024.1,아.쿨하시네요,물방가서 베타 더 데리고오고 싶어,ㄹㅇ 나도 나도 플라캇,플라캇이야 이번엔? ㅋㅋㅋㅋㅋㅋㅋㅋ
1571830,MDRW2100029820.1,저도 재작년에 본게 다라.. 진짜 옛날이에요.. 근데 소극장의 분위기가 좋아요.. 관객과 호흡을 맞추는건 아니라도 참여 유도하는게요 ㅎㅎ,그렇군요! 어떤 연극을 재밌게 보셨나요??,마지막으로 본게 20년초에 고스트라는 연극이였어요.. 코미디극이였는데 유쾌하기도 했고 마지막으로 본거라 기억에 남네요ㅋㅋㅋㅋ,오! 이런 장르가 연극으로 나오는지 몰랐어요!! 재밌을 것 같아요~!!
431213,HuLiC9177,몰랐지??,엉 진짜 몰랐어 엄청 옛날꺼라고 생각했는데,일본에서는 89년에 개봉 했었어,아 옛날꺼는 맞네??
962939,MDRW2100001537.1,조심해서 하궁 ㅎㅎ 아까 피시방에서 밥 먹었어?? 으응 ㅋㅋㅋㅋㅋ되게 한적,웅웅 지금은 장모님집이양?ㅎㅎ,응응 저녁먹구있엉 ㅎㅎ,오늘은 뭐먹구있어용?ㅎㅎ
248658,HuLiC4964,그거 좋은 생각인 것 같네요. 저는 그곳에 정말 가고 싶습니다. 당신이 한국에서 가장 좋아하는 장소는 어디입니까?,나도 바다를 좋아해서 강원도나 제주도를 좋아해. 제주도도 바다가 정말 예뻐.,"저는 제주도에 가본 적은 없지만, 언젠가 꼭 가보고 싶습니다.",너도 스노클링 좋아해? 제주도는 스노클링하기에도 좋은데.
1393798,MDRW2100017550.1,대학생되면 스페인가려 했는데..하필 코로나 ㅠ 입학선물로 같이 여행가려했는데..이러다 졸업선물 되겠다..,졸업때라도 될까요.... 스페인어 점점 잊어가는중...,졸업하고 취업하면 바빠지니..그전에 가면 좋으련만 스페인 아니더라도 가까운데라도,스페인 말고 가고싶은곳 있으세요?
33072,Chat2048,,요새 난 컴퓨터 게임에 빠졌어.,하루에 몇 시간 하는데?,어떨 땐 밤새서 게임에만 집중할 정도지.
1688074,MDRW2100038189.1,저집에서 드라마만보나봐요 ㅋㅋㅋㅋㅋㅋ 전티비로 나온걸 먼저보고 웹드였단걸 알았어요 ㅋㅋㅋ 집에서 일단 집중은 안해도 뭐든 틀어놓고있어요 ㅋㅋㅋ 딴거하면서 소리로 듣고 ㅋㅋㅋㅋ 지금도 모범택시 틀어놨어요 ㅋㅋ 배경음이죠 배경음 ㅋㅋ,앜ㅋㅋㅋㅋ저도요ㅋㅋㅋㅋ 보다가 졸면 3회 지나있고 다시 돌려보고ㅋㅋㅋㅋ,ㅋㅋㅋ전 그려려니 하고 그냥둬요 ㅋㅋㅋㅋ 뒤에내용보다보면 이해되겠거니 ㅋㅋㅋㅋㅋ,저는 궁금해서 못참는 스탈이라ㅋㅋ 왓챠는 다보셨어요? 모범택시로 넘어가셨네요!
521451,감성대화말뭉치.23709,친구가 자전거를 타고 가는데 다른 학교 애가 내 친구를 밀쳐서 화났어.,자전거를 타던 친구가 밀쳐져서 화나는 마음을 이해해요.,거기는 내리막길이어서 자전거에서 떨어져서 크게 다칠 수도 있었단 말이야.,친구가 잘못될 수도 있는 상황이었겠어요. 친구가 다칠 수 있는 상황을 어떻게 방지해야 좋을까요?
270059,HuLiC5458,래브라도 리트리버입니다. 나는 그를 매우 사랑해요. 당신의 강아지의 이름은 무엇입니까?,난 없어 ㅠㅠ 래브라도 리트리버! 똑똑하고 수영을 좋아하는 종이지!,난 그게 뭔지 몰라요. 강아지인가요? 내 개는 래브러두들 입니다.,래브라도는 오리사냥에 쓰였던 강아지라고 알고있어! 귀엽지만 사냥개였다고 하니 다르게보여 ㅎㅎ
1149187,MDRW2100001642.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,고기먹쟈,삼겹살??,웅
1535353,MDRW2100027302.1,봉사다니신 적 있으실까요?,유기견 보호소 몇 번 가봤어요! 봉사 다니시나요??,지금은 안 다니고 예전에 학교 다닐 때 한동안 다녔었어요 ㅋㅋㅋㅋ 요양원 급식봉사 다녔었다네요 :) 헉 유기견 보호소 너무 대단해요...꼭 한 번 봉사 가보고 싶은데 제가 동물이랑 안친해서 엄두를 못 냈던 그 곳,요양원 급식봉사가 더 대단한데요! 사람 대하는 일이잖아요 ㅎㅎ 일주일에 한번씩 가셨나요??
881064,MDRW2100001456.1,계신곳이 어디신지요?,서울입니다!,서울은 완전 축복이죠 북한산  청계산 수락산 동서남북 다 좋아요,서울에 살면서도 한번을 안가봤네요 ㅠㅠ 뭔가 반성하게 되는.. 꼭 가볼게요! 추천 감사합니다 ㅎㅎ
1866566,MDRW2100047029.1,ㅡㅡ 그럼 아침에 출근하고 말이라도 하던가,글치,난 준비다해놧는데,뭔데
