,dialogue_id,Q-3,Q-2,Q-1,A
1226014,MDRW2100005877.1,다시 더워지지 않을까요? 옷정리를 해야겠네요,우와.. 어제 뉴스에서 하와님이 하시는 말씀 같은 이야기를 들었는데,이번 추석은 가을겨울 대비 하는 한주가 되겠네요,지금 내리는 비가 그치고 나면 다시 더워질 수도 있을 거라구요
1165499,MDRW2100001797.1,"맞아, 요즘은 코로나때문에 아이돌들은 콘서트 안 하더라ㅠ 미스터트롯이랑 나훈아는 열심히 콘서트 돌던데",대부분 온라인 콘서트더라 정말 밖에서 예전처럼 가고싶어 넌 무슨 뮤지컬 봤어?,제일 최근 본건 엑스칼리버!,무슨 내용이야?
492474,감성대화말뭉치.18007,억울하지만 며느리 입장에서 생각해보니 며느리가 속상했을 거 같아.,며느리가 이해되는 이 상황에서 할 수 있는 일이 어떤 것이 있을까요?,며느리한테 맛있는 것을 사주면서 해명을 해야겠어.,며느리와 대화가 잘 풀려서 기분이 나아졌으면 좋겠어요.
939468,MDRW2100001528.1,엄마가 해준 갈비찜...,이거보고 침 꼴깍 삼켰어 ㅋㅋㅋㅋ 이것도 되게 부드러울거같아... 다 내가 좋아하는거...,이건 내가한거야 라볶이!,name2아... 나 면요리 그렇게 안 좋아하는데 라볶이는 좋아하는것중 하나야! 맞아 뚱뚱한떡 vs 가는떡
802200,MDRW2100001226.58,하나밖에 없는데? 뭔지는 비밀,당신 오기만을 기다리고 있다구요!!!,언능 갈게요!!,응 맞아 name3밖에 없어 name1는 집에 갔거든 ㅋ
92224,HuLiC1353,난 볼링이나 축구를 하고 싶어. 하지만 시간이 없어. 너는?,볼링 재미있어요. 저는 주말에 볼링장에 가는 것을 좋아합니다.,아 그럼 볼링 에버러지는 얼마나 되?,그것은 몇 명이 볼링을 치느냐에 따라 다릅니다. 몇 시간 정도 걸릴 수 있어요.
1748607,MDRW2100042605.1,네 익은 굴도 잘 안먹게 되더라고요 name2님은 굴 좋아하세요?,전 굴국 좋아해요! 생굴도 예전엔 먹었는데 요즘은 별로,아하 굴국 좋아하시능군요~ 생굴에 레몬짜먹으면 맛있다해서 먹었는데도 별로더라고요ㅜ,음 외국에서 그렇게 먹더라고요ㅋㅋ 제 취향도 아닐거같아요ㅋㅋ
310717,HuLiC6397,나는 좋아. 너는 어때?,저도 그거 좋아해요. 취미가 뭐예요?,글쎄.. 요새 딱히 하는게 없어.. 너는 취미가 뭐야?,나는 음악 듣는것을 좋아해요. 어떤 종류의 음악을 좋아하시죠?
109319,HuLiC1749,"내가 요즘 이사를 가려고 알아보고 있는데, 도와줄래?","네, 어떤 도움이 필요하신가요? 저는 언제나 기꺼이 도움을 줍니다.",사실은 층간소음이 워낙 심해서. 윗집 애들이 계속 뛰어다녀서 스트레스 받아,그 말을 들으니 유감이네요. 스트레스를 덜 받을 수 있는 방법을 찾길 바라요.
721151,MDRW2100000205.67,,일본에서도,하 ㅠ,캐리어빌런
1192688,MDRW2100003634.1,안녕하세요:) 활동하는 동호회나 모임이 있나요??,안녕하세요:) 저는 따로 없는데 name1님은여?,저는 가디건이나 스웨터 뜨개질 하는 걸 배우고싶어서 동네 뜨개질 모임에 다녔어요! 요즘은 못 모이지만요 ㅠㅠ,우와! 저는 똥손인데 배워보고 싶어서 가보고 싶었었어요
686959,MDRW2100000104.143,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그리고,ㅋㅋㅋㅋㅋ 개웃김ㅋㅋㅋㅋㅋㅋ,내가먹튀할래,예?
499181,﻿감성대화말뭉치.19323,,,우리 상사는 업무를 핑계로 직원들에게 그냥 화풀이하고 싶은 거 같아.,상사의 폭언을 참아내느라 많이 스트레스를 받으시겠어요.
1480978,MDRW2100023609.1,우와...냄새....ㅠㅠㅠ 맞아요 마라탕 땡길때가 있어요 ㅋㅋ 자극적인 그맛,근데 조리법이 은근 귀찮다요 면하고 국물 따로 끓여서 면에 국물을 넣어주래요 귀찮아서 국물에 걍 면 투하해서 끓이고있어요 밀키트 같은거 즐겨 사시나요??^^,ㅋㅋㅋㅋㅋㅋㅋ그래도될것같아요 ㅋㅋㅋㅋ 저는 밀키트 안사봤어용 오늘 한번 사보려구요~~,오오 어떤 메뉴로 사셨나요?~
1520825,MDRW2100026313.1,저도 몰라서 방황중이에요 ㅜㅜ 혹시 티비보다 잠에 드셨나요,ㅋㅋ네 잠들었어요 유투브도보시나요,네 저는 고양이 여행 먹방 다봐요 ㅋㅋ 뭐 보시나요.,"저도 강아지, 여행이나 가끔 요리도보고 가수 무대영상도 보고요 주로 음악도 많이들어요"
1286699,MDRW2100010041.1,봄도 좋죠^^ 아...옷정리 ㅠ 피하고싶네요....,여름옷은 정리해야 하고 가을옷으로 갈아입어야 하니 9월부터 .. 갈아입게 되겠네요 가을이 왜 좋은데요?,네 작년 사진보니 9월초까지도 반팔 입었더라구요^^ 날씨도 좋고. 볕도 좋고.. 풍경도 좋구요^^,풍경 크 사진찍기 좋고 분위기 있죠
1520688,﻿MDRW2100026302.1,,,안녕하세요,안녕하세요~ 저녁은 뭐드셨나요????
1385407,MDRW2100016951.1,리디 주로 이용하시나요??,네 이북 시작을 리디로 해서 발목이 잡혔어요 ㅋㅋ 조아라 많이 활용하세요?,"조아라, 문피아, 카카페, 리디, 시리즈 모두 봐요...ㅎ 주로 문피아, 조아라 작품들이 다른 플렛폼으로 많이 가더라구요!",와 그렇게 다 챙겨보시려면 바쁘시겠어요 ㅋㅋ 카카오 페이지는 초반에 들어갔다가 가독성이 너무너무 안좋아서 포기했어요 저는 최근에 로판을 많이 봐서 시리즈랑 리디를 주로 써요! 조아라가 뭔가 무협이나 현판작품이 많은 느낌이에요
269156,HuLiC5437,전 범죄 스릴러 좋아해요! 좋아하는 거 있어요?,범죄도시 정말 좋아해! 내년에 시즌2나온다고 해서 기대중이야,저는 그 쇼에 대해 들어본 적이 없습니다. 확인해 봐야겠어요. 무슨일인데요?,재밌을꺼같아! 너도 꼭 챙겨봐!!!
1104645,MDRW2100001622.1,아,예전에 많이먹었던 그 찰보리빵이야 제주도에서 사오는,아 푹신한거,사이에 앙금든거
717469,MDRW2100000200.27,뭘 달려? 보헤미안랩소디?,아니? 교환길 걷는다는 뜻 보헤미안 랩소디도 보고 싶어서 보는 건 아니고 감상문 써야 해서 보는건데 하아..,깔깔깔^^,얼렁~~ 수업 끛ㅌ나면 좋겟다
679368,MDRW2100000103.159,못됏다 헐,근데 맛있긴해,가격은 올리고 재료ㅗ는 구린거쓰겟다?,친천원보다
635565,감성대화말뭉치.9276,내가 가고 싶은 대학을 못 쓰면 안 되잖아. 선생님이 가실 것도 아닌데 내 의견이 중요하지.,그렇다면 지금의 이 상황을 어떻게 해결하는 게 좋을까요?,선생님께 내가 정말 가고 싶은 대학을 진지하게 말씀 드려봐야겠어.,선생님과 대화로 잘 풀어서 원하는 대학에 원서를 넣길 바라요.
696483,MDRW2100000111.12,난 재택인데도 이렇게 하기 싫어갖고;,엥??? 아직 근무중이에요?,맨날 로또 사잖아 엉 오늘 엑셀파일 정리해야하는데,ㅋㅋㅋㅋ되긴 되요?
1620584,MDRW2100033174.1,미국 파이브아이즈 소식 들어보셨어요,저도 자세한 건 모르겠는데 무슨 말인가요,한국을 여기에 포함 시켜 주기로 했어요,한국인 정복 왕국 이니까요
274224,HuLiC5554,그것은 재미있는 직업처럼 들리네요. 당신은 그것을 한 지 얼마나 되었나요?,난 이제 막 1년 되었어,"와, 정말 오래됐네요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?",난 기타를 치고 노래를 불러. 모든 것을 잊을 수 있지.
32210,Chat1890,자기 주관이 별로 없는 편인가 봐?,그냥 내가 결정하려면 너무 힘이 들어.,그래도 자기 주관이 제일 중요하지 않을까?,난 안그래 내가 결정하면 꼭 나중에 후회하는 일이 꼭 생기거든.
80378,HuLiC108,그럼 자동이체로 결제가 되는 거야?,"확실하지는 않지만, 신용카드는 여러 가지 용도로 사용될 수 있다는 것은 알고 있습니다.",한달 결제 금액이 대략 얼마 정도 나오는데?,당신이 얼마를 지불하느냐에 달렸어요. 결제는 신용카드나 체크카드를 이용하시면 됩니다.
1717773,MDRW2100040359.1,아 세상에 한참걸리것네,어어 이제 애프터 미드나잇 찍고 24모 영상 넘어가먼 될것같아,진짜 하나씩 완성해가네,이거끝니면 수지 예스올노 하면 이제 댄스 장정 마무리
1922216,MDRW2100047075.1,모가요,인중냄시가 뭐냐공,답장 빨리하라,알아쑤ㅏ
1860364,MDRW2100047026.1,웅,하루 소고기량 너도 보면 알겨 마블링 찹찹,소고기 맛있긴한데 느끼해서 많이 못먹겠떠라,아웃백 스테끼 맛있어?
406430,HuLiC8605,오 그런 배추가 더 달지 않낭,웅 그런 거 같애 그래서 그걸로 배추 된장국 끓여서 밥해서 간단히 먹음,와 진짜 맛있을 것 같애,그니까 배고프다
1517686,MDRW2100026088.1,헐 진짜요 사기꾼들이네요,그러게 말이에요 쿠폰을 적용해도 이전보다 더 비싸니 모르는 사람들이나 진짜 낚아보자고 하는 거죠,그럼 세일 안 할 때가 더 싸겠네요,가끔씩 판매자가 멀쩡한 경우가 있긴 한데 아 있긴 한데 그런 제품들은 더 싸긴 하죠
717297,MDRW2100000200.17,네..,킼킼 다안다구~,부들부글 알아채지맛!!,학생의 본분아니겠숴~
1104535,MDRW2100001622.1,아,0열은 초대석인듯,아아애ㆍ 그렇구나,웅
1009340,MDRW2100001562.1,니도1개씩더사서저리되자,뭐 또 어떤의미로는 장투일 수도 있고,다른사남은1분뒤팔고그라드 우리사무실사람,그건 또 그 사람만의 스타일이니까
935531,MDRW2100001528.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 오빠 저 오빠 전화번호 몰라요,tel-num 이야! 또 존댓말...,ㅋㅋㅋㅋㅋㅋㅋ 저장해써!,저번엔 안물어보더니 이번엔 드디어 물어봐주는구나...
423451,HuLiC8999,그래 그걸로 보자,웅 일단 이거 하나 보고 다른것도 보자,웅 우리집으로 와,준비하고 갈게!
490663,﻿감성대화말뭉치.17648,,,우리 집 강아지가 나만 보면 짖어서 가족들 눈치가 보이고 스트레스받아.,강아지 때문에 가족들이 신경 쓰이시는군요.
1301011,MDRW2100011072.1,캐릭터 헉 아카켄마?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 예스^^! 진짜 너무 웃겼어요 받고나서 하...씁 쓰면서는 입덕 안했니...응....< ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 원래 그런글 쓰는애는 아니고 그냥 글짓기 잘하는 애였는데.. 재능은 대단한거예요...,헐 잠만 글을 써줬어요?!! 맞아요 그친구뭐여 너무 부러워,네 글! 2만자 넘었어요
1520309,MDRW2100026272.1,정말 많이 읽으신거같아요 ㅋㅋㅋㅋ,왜 마음이 중요한가^^,한 100권은 읽으신거같은데 너무 적나.. 음천권..?,책 좋아해요ㅎㅎ
389808,HuLiC8221,아진짜.. 그래도 개봉해서 다행이다,일반인들이했어 영화 끝에보면 엔딩크레딧올라갈때 엄청 많은 사람들 이름이 나와 크라우드 펀딩이라해야하나? 그걸로,응응,투자 받아서 투자한 일반인들 이름을 다 실어줬어
1314728,MDRW2100012095.1,그런 너낌으로 호로록 했습니다,딱 그느낌인데요ㅋㅋ,건강식마니아 어머니는.. 달다고 타박하셨지만.. 전 단게 좋아욧,ㅋㅋㅋ어머니..그맛에 먹는겁니다..
481775,감성대화말뭉치.15901,친구가 반에서 소외되는 것 같아 고민이시군요. 이럴 때 해결 방안이 있을까요?,위클래스 선생님이랑 계속 얘기해보고 있어서 잘만 하면 해결이 될 것 같긴 해. 그런데 보복당하지 않을까 무서워.,위클래스 선생님과 상담을 통해 문제를 해결해 나가고 있지만 보복에 대한 두려움이 있으시군요. 보복에 대처 방안이 있을까요?,생각해보니 익명이 보장될 테니 괜찮을 것 같아. 잊고 있었는데 덕분에 마음이 편안해졌어.
737264,﻿MDRW2100000256.12,,,목욕을 추천하더라고,누가
398471,HuLiC8421,오 이정도면 꽤 괜찮은거 아니야?,그러게 ㅎㅎ,나 찾아보고 있는데 재개봉도 했었네..?,엥 언제?
1279711,MDRW2100009571.1,아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아놔...,헐 저 디저트 39에서 말차 라떼 최애 왓츠유어페이보릿,하 진짜 저 그거 너무 맛있게 먹었다고요
1488959,MDRW2100024128.1,내일부턴 다시 비 온다고 해서 우울해짐...,일주일 내내 비올 텐데 벌써 우울해지면 어째. 좀만 참으면 가을이야.,그렇긴 한데...오늘 날씨는 선선한데 습도가 엄청 높더라고,아직 여름이니까 그렇긴 하지.
1578421,MDRW2100030276.1,아...맞아요 친구집에놀러갔는데 청소기돌려도 발에 털이 밟혀요 제털도 밟히긴하지만 암튼 청소를 두배로 열심히 해야항거같아요,악 절대 저는 못키우겠네요,역시랜선집사가체질인가봐요,사진보는정도가 딱 ㅋㅋㅋ 생명을 키우는게 보통일이 아니니까
1772798,MDRW2100044378.1,디즈니랜드도 가보셨군요~,퍼레이드도 예쁘고 건물들도 테마 잘 잡았더라구요 그리고 에버랜드랑 많이 비슷해요 ㅋㅋㅋㅋ,디즈니랜드도 엄청 넓은가봐요,네 넓고 신데렐라 테마랑 화산? 바다? 테마로 나뉘어져 있더라궁ㅅ 구요
800829,﻿MDRW2100001225.99,,,템플스테이라니ㅜ 으헣헣 나 템플스테이 무료권 있는데 드리고 싶으네,ㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무주로 간다고했던거같은데
248719,HuLiC4966,피자가 제일좋아!,당신이 가장 좋아하는 피자 토핑은 무엇인가요?,페페로니가 짱이지,당신은 피자에 파인애플을 어떻게 생각하나요?
1857339,MDRW2100047025.1,널... 어쩌고 멘트 툭.,하얀이 되게 알수없는 표정 짓고,"하, 그런말 하고 죽으면 다야?",형사는 뒤에서 담배 물면서 그거 보고있고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1023009,MDRW2100001581.1,5월은 휴일의 날 푸르른 세상,호히히히 가망보면 5월이 지출도마나,마져,나는특히나
1941828,MDRW2100047098.1,ㅋㅋ오 이번달 많이 썼네 10개 다 쓸라면 한달에 한번씩 써줘야함 ㅋㅋㅋ,ㅋㅋㅋㅋ 여기도 그래도 연차 눈치 안줘서 그나마 팍팍 쓴다,ㅋㅋㅋ대신 연차낼때 눈치보잖아 ㅜ 원장님 .. 저..,어어 맞어 ㅋㅋㅋ 아 저 개인적으로 ㅋㅋㅋㅋㅋㅋㅋ
1498509,MDRW2100024756.1,방금 먹고왔어요ㅋㅋ,무슨 맛 드시고 오셨나요???? 저는 제주그린티스무디를 아주 좋아해요.....,저는 히비스커스패션후르츠였나 그거먹었어요 ㅋㅋㅋ,오 그런 맛도 공차에 있었군요!!!! 펄은 어떤걸로 드셨나요 생일이라고 친구가 사준건가요
1833565,MDRW2100047017.1,뭐든지말이야,난 근데 투에서,맞아 갈수록 구려짐,잘생긴애 나오고
611065,감성대화말뭉치.4457,오늘도 돼지코라는 말을 들었어. 너무 슬퍼.,돼지코라는 말에 슬프시군요.,내가 코에 콤플렉스가 있어서 예민한데 애들은 사람 놀리는 게 즐거운가 봐.,어떤 것이 슬픔을 덜 느끼는데 도움이 될까요?
265653,HuLiC5356,나중에 내가 하나 사갈께 ㅋㅋ 마카다미아는 그냥 먹어도 맛있어 땅콩같은거야,땅콩은 좋습니다. 난 그들이 좋아요.,땅콩은 맥주 안주로 먹기 좋아,맞아요. 맥주 좋아하세요?
