,dialogue_id,Q-3,Q-2,Q-1,A
920961,MDRW2100001521.1,ㅋㅋㄱ아녀아녀ㅎㅎ그냥 내가 선물 보내는걸 좋아해서...열심히 싸보도록 하겠습니다(^^^^^^^^),꺄울 산타할아버지 이제 오시면 어떡해용!!!!,허허 어린이들 크리스마스 선물은 12월 말 그리고 어른이들에게는 1월 중에 지급된단다(산타공무원투),ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㄴㄴㄴ 산타공무원님 친절하셔라!!!!
497509,감성대화말뭉치.190,응. 사소한 잡일 도시락 주문 손님 접대 등을 해당 부서 직원한테 지시하지 않고 나한테 시켜. 짜증 나고 흥분하지만 일단은 하고 있는데 계속 이러면 못 참을 것 같아.,싫은 내색 없이 수행하고 있다면 상사는 눈치채지 못하고 계속 시킬 수도 있지 않을까요?,휴 그럴 것 같아. 내가 별말 없이 시키는 대로 하고 있으니까.,감정을 앞세우지 말고 한번 대화를 나눠보는 것도 좋을 것 같아요.
1887250,MDRW2100047045.1,갈 곳이 못됨,나도 매운 것 좋아했는데 그런 것 못 먹겠더라,그냥 때려맵기만 함,매운 돈까스 지옥에서 가져온 것 같음
1382436,MDRW2100016741.1,스포츠 보심 거 있으세요?,최근에 올림픽 열심히 봤네요,뭐 보셨나요,거의 본 거 같아요 양궁이랑 배구도 보고요
976855,MDRW2100001543.1,이구  힘들겠다 그렇게 하면 야근수당이야 아님 근무수당이야? 똑같은건가?,주말에...심야에...,설날 당일날도 나간다는거징. 주말도 나가고? 안쉬고 나간다는거?,아니 설연휴가 주말도 끼고 심야라...돈 많이 받을겨 하루에 50?
1078339,MDRW2100001607.1,냐냐! 수원으로 맞지요?,으에 수원으로 오세여?,아 향남투어죠 ㅋㅋㄱㄱㄱㄱㄱㄱㅋ 항상내가 수원가다보니까 ㄱㅋㄱㄱㄱㅋㅋ습관되쪄,아이 뭐 오실거면 오셔도 되고~ㅎ
1296917,MDRW2100010783.1,ㅋㅋㅋ보건부에서 하도 삼겹살이야기해서 질의응답봤는데 아무효능없지만 위안이 된대요ㅋㅋ,아 효능없군요 ㅋㅋㅋㅋ 근데 뭔가 먹으면 든든할거 같아요 ㅋㅋㅋ,그냥 부산사람들의 국밥토템같은거 아닐까요ㅋㅋㅋ,ㅋㅋㅋㅋ 그럴수도 있겠네요 요새 잠 푹 주무시나요?
386383,HuLiC8142,뭐??,노바디,구게 머지 원더걸스,아저씨가 다 때려부수는고야
1693842,MDRW2100038617.1,전 군밤이요 그런데 가공품은 베이커리류 좋아해요 밤식빵 몽블랑,밤식빵 짱맛있죠 ㅠㅠㅠ 요즘 밤잼이 유행이던데 드셔보셨나요??,아니오 그런데 무슨맛인진 알겠어요 몽블랑에 뽑기맛 더한걸걸 같은데요 바밤바 맛이겠죠 ㅋㅋㅋ,저 튜브 하나 사서 먹어봤는데.. 그냥 앙금 맛이었어요 너무 달더라구요 ㅋㅋㅋ 왜인기인지 모를 ㅋㅋㅋㅋㅋ
1152930,MDRW2100001643.1,호ㅡㅡㅡ잇 호오오오 잇!,언젠가 꼬리를 넣겠다는 제 꿈도 머지않았군뇽,바세린쨩과함께라면 두렵찌아나!,바세린쨩 체고 역시 사람은 먼저 공부를 해야해 네이버 고마워요!
1106882,MDRW2100001622.1,역시 요즘같은시대에... ㅋㅋㅋㅋㅋㅋ 왜 1위같지않아? 못해?,한선수에게 밀려,짬바가 틀려서 ㅎㅎ',예선이라 이거 끝나면 현캐대 삼화 해준대 엥 갑자기 3세트에서 잘하네 근데 택의는 투어택은 아직도 잘못하네
167563,HuLiC3092,"네, 있습니다. 저는 비디오 게임과 영화 보는 것을 좋아합니다. 당신은요?",비디오 게임과 영화라. 재밌는 취미를 가지고 있구나..,취미는 있습니다. 영화 보는 것과 비디오 게임 하는 것을 좋아합니다. 당신은요?,"영화는 거의 안보고 게임은 아예안하는데, 재밌어 그게?"
1924517,MDRW2100047077.1,하긴 걔네 누구야 name5네 안오지않았나,배안불러?,배불러,name5네가 주갰니
1874917,MDRW2100047035.1,그래 어디서 다들 그렇게 왔지 귀여운거 뭐? 난 먹을거만 보고왔는데 그날ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 지하에 샌박편의점도 있고 사무엘 스몰즈라고,샌드박스? 스몰즈? 스티커 파는데? 아닌가..,샌박편의점은 샌드박스 소속사 유튜버들 굿즈샵?인데 한사랑산악회 알아? 매드몬스터랑?
818422,MDRW2100001286.10,그렇다고 돈을 많이 주는것도 아니고 좀 이래저래 좀 힘들었어가지구ㅠㅠ 더군다나 요즘,엉엉,진짜 내가 너무너무 일하기도 싫어가지구 ㅠㅠㅠㅠ,힝 ㅠㅠㅠㅠ 아니근데 진짜 월급이라도 많이주면 동기부여 될거같은데..
1958992,MDRW2100047112.1,ㅠㅠ,기다리봐,대한해운 왜이렇게 망했어 형 배당금받는건 뭘사얗,KT&g 그거 사 ISA 계좌 만들어서 그래야 세금 덜내 그리고 120만원 보내줄게
83324,HuLiC1148,나는 주기적으로 운동하려고 노력하고있어,운동은 몸매를 유지하는 좋은 방법입니다. 당신은 어떤 운동을 하세요?,나는 격투기를 좋아해서 퇴근후 체육관에 나가,"그거 정말 좋은 운동 방법인 것 같네요. 헬스클럽에 다니세요, 아니면 헬스클럽 회원권을 가지고 계세요?"
1308478,﻿MDRW2100011627.1,,,여행 어디가고 싶어? 나는 해외가고싶다,나도 해외여행 유럽쪽으로 나가고싶네
1726325,MDRW2100040968.1,커피머신은 어떤거 이용중이세요?,저는 네스프레소 버츄오 쓰고 있어요!,오오 그거 유명하더라구요,캡슐이 두 종류가 있거든요 에센자라고 용량은 적은데 특허가 만료되어서 스벅이나 다른 브랜드에서도 자유롭게 캡슐 낼 수 있는 버전이랑
489,﻿Chat10087,,,넌 사랑을 해봤니?,아니. 한번도 못해봤어.
1307505,MDRW2100011554.1,하시는 일 있으세요?,현재 대학생이에요ㅠ 알바도 안하고 있어요,오 대학생!! 좋겠다~~~ 저는 이번에 취업했어요 ㅋㅋㅋㅋ,취업하셨다니 축하드려요!! 취업하실 때 힘드신건 없었나요?
75424,new_chat.25,맞아. 하지만 하루아침에 해결될 문제가 아니라서 조금 답답해.,어서 빨리 이 문제가 해결 되었으면 좋겠다.,나도 하루 빨리 해결되었으면 하는 바램이야.,그래 실력 있는 사람들이 인정받는 사회가 되었으면 좋겠어.
261349,HuLiC5257,원래 해외여행 가이드 하러 많이 다녔었거든. 주로 이탈리아에 자주 갔었지. 넌 이탈리아 가봤니?,저는 이탈리아에 가본 적이 없습니다. 저는 언젠가 그곳에 꼭 가보고 싶습니다. 당신이 가장 좋아하는 이탈리아 음식은 무엇입니까?,"보통 이탈리아 음식하면 피자나 파스타를 떠올리는데, 난 뇨끼나 아란치니를 좋아해.",그것은 멋지네요. 저도 피자와 파스타를 좋아해요. 좋아하는 이탈리아 요리 있어요?
595965,감성대화말뭉치.38293,울면서 집에 갈 때 후회했어. 너무 죄책감이 들어.,이럴 땐 어떻게 하는 게 좋을까요?,친구한테 얼른 사과해야겠어. 너무 미안해 죽겠어.,친구에게 사과하고 미안한 감정이 사라지길 바라요.
1525546,MDRW2100026633.1,gdp도 엄청많이어르고 뭐 기술도 빠르게발전하고 그래서,응응,경제도 비슷한줄알았는데 진짜 불과 한 16년? 몇년전까지도 미국이랑 일본은 경제회복이 너무 더뎌서 제로금리였대,아 일본은 뭐... 말할게 없지 일본은 그냥 가라앉는 배 같음
1556319,MDRW2100028735.1,혼자 다녀오셨어요? 멋있습니다~ 힘든 점은 없으셨어요?,영어가 부족해서 다양한 시도를 못해본게 좀 아쉬웠어요,그래도 가신 것만 해도 정말 대단해요~,첫 여행이라 너무 긴장했던것도 후회 되고ㅎ
212383,HuLiC4126,파전은 음식이야. 부침개 먹어본적 없어?,"아니요, 아직 안 했어요. 어떻게 생겼나요?",피자랑 비슷한데 한국식 피자라고 생각하면 될꺼야,저는 한국 피자를 먹어본 적이 없어요. 좋아요
207016,HuLiC4002,킹스맨 개봉했는데 같이 보러갈래?,정말 그러고 싶어요! 아직 못 봤어요. 좋아요,그래 ! 너 몇시에 괜찮아? 예매는 내가 할게 !,"저는 거의 하루 종일 한가하니, 언제 시간이 되는지 알려주시면 제가 가겠습니다!"
13022,﻿Chat12528,,,영화가 좋다고 생각해?,좋은 것이지.
1738468,﻿MDRW2100041864.1,,,안녕하세요 여행 좋아하시나요?,저는좋아해요~ 좋아하세요?
1686399,MDRW2100038059.1,20퍼 할인받아서 사둬,그래도 비싸 예전에 초코 ㅁㅎ았을 땐 좋았어,어우 그때ㅜ너무 좋았어,귀여운 이모티콘이 참 많아 다 갖고싶다
1329570,MDRW2100013134.1,ㅋㅋㅋㅋ 그런 초등학생들 많았죠ㅋㅋㅋ,그거 보고 초등생 엄마허락 인터넷 가입 이런정책은 부질없다는걸 알았어요,푸하하. 그렇죠. 탁상행정이에요. 남자친구의 싸이월드 미니홈피의 비밀번호를 대뜸 알려달라고 전화하는 이십대 여성도 있었어요ㅋㅋ 싸이월드가 부활되면 그런 이상한 민원들이 다시 많아질 것 같기도 해요.,근데 그런 이상한말하면 웃음안터져요? ㅋㅋ웃음참느라 힘드시겠어오
126547,HuLiC2145,"생각해 봤지만, 혼자서는 할 수 없을 것 같아요.",맞아 독립은 쉽지 않은 선택이지만 금전적 독립이라도 해야해,"네, 맞아요. 당분간은 혼자 살 수 있으면 좋을 것 같아요.",응 한번 혼자 살아보는 것도 나쁘지 않지 혼자 살 방법이 있어?
1732598,MDRW2100041440.1,왜. 너네집 장판 고장나서 사야돼?,아니 내 거는 산지 1년밖에 안돼서 멀쩡해 작년에 본가에 있는 장판이 너무 딱딱하다고 해서 올해 새로 살까 싶어서!,사려면 겨울 전에 세일할 때 사는 게 좋긴 하지 아빠한테 물어볼게,응ㅋㅋㅋ 나도 겨울 이불 사야될 거 같아서 같이 몰아서 사려고
922043,MDRW2100001521.1,응응 그치.. 불타는게 주요 심상이니까 흠.. 근데 진짜 제목 짓기가 어렵긴 하다(ㅋㅋㅋ) 고민스럽네...,그르게 ㅠㅠ 나는 첫문장에서 머리를 탁 쳤음,ㅋㅋㅋ ㅠㅠ ㅠ ㅠ왜? 너무 좋아서...?(ㅈㄴ),정말 언니는 슬픈 감정을 문장으로 공감되게 잘 표현하는 듯 ㅇㅇ 언니 트라우마 소재로한 시 쓴 적 있는데 정말 잘 썼어 공감력이 뛰어나서 그런가 제목이 뭐였더라 웹진인가 어디에 냈을첸데
1223199,MDRW2100005695.1,몇 명의 가족과 살고 있나요?,혼자 살아요! 보요는요?,저는 가족들하고 같이 살아요 저 포함 4명,아 북적북적 좋겠어요!
1913533,MDRW2100047065.1,감튀 본연의 맛 예찬,근데 니가 ㅋ,아니야 스타트는 너였어,나였나?
953966,MDRW2100001533.1,밥님 여기 사다리있어요!!!! ㅋㅋㅋㅋㅋㅋㅋㅋ,항상 그런거 나올때만다 넘ㅁ 쥬아 ㅋㅋㅋㅋㅋㅋㅋ,지도 찾는 건 도와주지도안고... ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 다들 정신 없엇을거같긴ㄷ해 시참자가 어느분이드라?
1531173,﻿MDRW2100027002.1,,,아침은 해드시나요??,저는 간단히 우유랑 시리얼 먹는 편이에요 name2은 드시나요?
1343353,MDRW2100014069.1,,전엔 간떨어지는 동거봤는데 혜리연기 잘하더라고요,간떨어지는 동거는 아직 못 봤어요. 봐야 겠네요,웹툰을 재미있게 봤거든요 캐릭터 안어울릴줄 알았는데 둘다 연기잘해서 넘나 재미있었어요
634836,감성대화말뭉치.9133,업무 시간에도 일을 안하고 잡담을 한다니 업무에 방해가 되시겠군요.,때로는 업무상 통화를 해야 하는데도 들리지가 않아 난감한 적도 있어. 다들 왜 그러는지 너무 화나.,사무실 업무환경을 개선하기 위해 어떻게 하면 좋을까요?,다음 월례 회의시간에 건의해 볼 생각이야. 나와 같은 의견을 가진 동료들이 있더라고.
641310,MDRW2100000006.94,,헤헷 질렀어,세트라 비싸구나 하나에 만원이라 놀랐네,네 ㅜ
1125185,MDRW2100001635.1,속살속삭... ㅡ..ㅡ ㅇㅈ,처니누 ㅇㅅㅋ ㅠ.ㅠ,이게바로...멍청한 죄...,죄인이구나!
860130,MDRW2100001383.1,친추후에 저거보내줘 투넘에는 account name16 num,웅,해줘쏘?,하고이쏘 근데 원래 넘버는 전에 한건던??? 투넘도 전에 했네
393951,HuLiC8317,그니까 ㅜ 시간 왜 이렇게 빨라 ㅜ,우리나라에서 흥행 했었나?,음 그렇지 않아?,이것도 찾아봐야지 ㅋㅋ
1200903,MDRW2100004219.1,맞아요. 저도 강아지를 유심히 관찰하고 키워본 적은 없는데 앞으로는 키우는 법을 잘 숙지해서 좀 더 반려동물이랑 교감해보고 싶어요 혹시 키워보고 싶은 반려동물이 있으신가요??,사실 키우기는 아직 좀 부담스러운데 강아지에 관심이 가요! 나중에는 강아지나 고양이 한번 키워보고 싶은 생각도있어요~~,좋네요!! 저는 고양이보다는 강아지가 더 좋은거같아요 ㅎ 시골에 강아지를 키우는데 얼른 보고싶네요 ㅎㅎ 굿굿+! 저는 사료같은것도 많이 사고싶어요 ㅎ,사료 좋네요 ㅎㅎ 시골에 아기강아지 너무 귀여운거같아요
33129,Chat2058,왜 성형하려구?,내 눈이 짝 지기야.,짝 지기?,한쪽만 쌍꺼풀이 있어.
433831,HuLiC9237,아 신과함께 3가 나오네,나온대? 언제나옴,"기사 보니까 주호민 3, 4 까지 게약을 했대",헐진짜 하긴 웹툰도 엄청 길거든
1676566,MDRW2100037317.1,name1님이랑은 실제로 아는 분이에요?,네네 sns유명인이요,당연하죠 저도 연예인 뭐 알려드릴게요,이젠 친구아니에요 ㅋㅋㅋ
962022,MDRW2100001537.1,웅웅 푹쉬구있어용ㅎㅎ,자기도 조심히 일하고 ~!! 자기야 내일 연습실 쓰는 팀이 많아서 오늘 연습들려서 정리좀 해주면 안될까용?? 엠프나 마이크 의자 제자리에좀 두공 바닥 떨어졌는지 한번 확인해주구용,웅웅 갔다올게용ㅎㅎ,네에 ㅎㅎ 고마워요 ~~ 내일 2시부터 10시까지? 차있엉
1025016,MDRW2100001583.1,ㅇㅇ 일보시용 #replyArea 이거 완전 대박인거 같어 ㅋㅋ,세상은 넓고 또라이는 많다! ㅋ,ㅋㅋㅋㅋㅋ 저런건 진짜 신박한거 같어 ㅋ,퇴근안행?
1135275,MDRW2100001638.1,가지마로라 돈아껴라 너 식비에 얼마쓰냐,ㅁㄹ라 나 엥셀 90 엥겔90 집가는듕 오늘 다리 미친듯이 아파서 압박ㅁ신고 퇴근한다,뭘 또 한보따리 샀엌 잘해따,도시락인뎁쇼?
1274719,MDRW2100009236.1,대박....전 한끼 굶기면 예민해져요ㅋㅋㅋㅋ 간헐전단식 절대불가.... 엄청 날씬하시겠어요,살이 좀 빠지긴 했어요. 얼마 전에 어떤 사람한테 진짜 진짜 진짜 말랐다는 얘기를 들었네요. ㅋ,얼마나 날씬하신거에요~~~대학생때 이후로는 못들어봤네요ㅜㅋㅋㅋ 요즘엔 샤오미 시계사서 계단오르기 하고 있어요,살이 안찌네요.ㅋ 먹는 게 귀찮더니.. ㅎ 귀차니즘이 자동 다이어트네요.ㅎ
1602390,MDRW2100031945.1,저는먹었어요 ㅎㅎ 옥수수 바로 쪄드시는거에요?,어떤거 드셨나요? 아 쪄있는걸루 사왔어요 ㅎ.ㅎ!,곰탕먹었어요 ㅎㅎ 초당옥수수 드셔보셨어요?,아 먹어봤어요!아삭아삭하니 맛있더라구요 찰옥수수랑 초당중 어떤거 더 좋아하세요?
1734496,MDRW2100041577.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그렇죠 근데 저희 학과가 좀 빡세서 ㅠㅠ....2학년부터는 수면 반납해야해요,수면이 먼가요 ㅋㅋ,수면 시간이요^.ㅠ 컴공....,아하!!! 헐랭 힘드시겠굼요 ㅠㅠ 조금더 일찍만날걸!!
1901793,MDRW2100047055.1,제리뽀 생각나기도 하구 name2이 ㅋㅋㅋ 모나리자 스마일 하트 눌러놨네,응!!! 모나리자 스마일이랑 죽은사회의 시인 보고 토론하기 했었거든 보고싶어서 눌러놨어,오호 고마워 나도 볼게!!,영화 못 봐서 참석 안 함 ㅎ 내가 방장인데 ㅎㅎ 오늘 나 울었다 name1이 보고프다
352736,HuLiC7366,이탈리아 음식 좋아해ㅋㅋ 피자도 좋아하겠네?,당신이 가장 좋아하는 피자 토핑은 무엇인가요?,페페로니가 제일좋아ㅎㅎ,잘 선택하셨습니다. 당신은 어떤 일을 하세요?
1563902,MDRW2100029251.1,마그네슘,걸려서 잘 못먹는데 젓째는 알약을 잘 못삼켜서 한번먹으면 굉장히 속이 불편하다는 사실이고,알약 조그마한 것도 있는데 가루약은 별로 에요,ㅇㅇ가루약은못먹지 둘째는 영양이 필수기는하지만
408381,HuLiC8650,똑똗,ㅋㅋ네?,뭐하십니까,네 생각?ㅋㅋㅋ
167447,HuLiC309,맞아! 돌고래가 무리 지어서 헤엄 치더라구~ 그리고 원숭이도 봤었어!,너무 멋져요! 원숭이를 쓰다듬을 기회가 있었나요? 저는 원숭이를 좋아해요!,아니 원숭이를 쓰다듬어 보진 못했어 ㅠㅠ 다들 우리에 가둬놨거든,어떡해! 너무 가까이 온 건 아니겠죠? 원숭이는 매우 영리합니다.
1586023,MDRW2100030811.1,그런가요 제가 자세히는 몰라서. .,네 잘 아시는줄..,넹 요즘은 시집 읽어요,오호 저는ㅈ경제만
1812162,MDRW2100046948.1,123,셋다 내가 원하는 삼겹살이 아니네,해묵자 그람 집에서,나가서 먹고싶다며 나도 찾고 잇눈디
429721,HuLiC9142,그럼 가자!,근데 나 영화관에 오랫동안 있으면 숨이 갑갑해,우잉?,어렸을 때 처음으로 해리포터를 보러 영화관을 갔는데 숨이 엄청 콱 막혔어 ㅠ
955435,MDRW2100001534.1,,오늘 저녁 치킨 고 모름??? 헐,아? 웅 치킨 고 바빠요?,핸드폰 베터리 나갓어 지금 호텔 들어와서 충전해
1620268,MDRW2100033156.1,,가족들과 사이는 좋나요,저희는 그냥 각자 자기 할 일을 해요,각자 잘 살아 주는게 최고라고 생각해요
118871,HuLiC1969,응 아니면 같이 갈까?,"당신과 함께 가고 싶지만, 지금은 시간이 안 될 것 같아요.",나도 지금은 시간 안돼;.ㅋㅋㅋㅋ,"오, 그것 참 안됐군요. 앞으로 당신이 시간을 낼 수 있기를 바랍니다."
1212417,MDRW2100004993.1,,종교있어요?,하나가져 볼까요,엨 무슨 종교에 관심이 있는데요
157589,HuLiC2862,가본 적은 없지만 가고 싶어요. 아름답다고 들었어요.,궁금하면 사진이라도 보내줄까? 너도 보내줄래?,"그럼요, 사진 한 장 찍고 싶어요. 즐거운 시간이 되실 거라고 확신해요.",나도 언젠가 니가 사는 지역에 들러보고 싶다
687906,MDRW2100000104.211,이제드디어,이제 장거리그만하고싶다,붙어서 살수있어 드디어어어,ㅋㅋㅋㅋㅋ 맞아ㅠ
963359,MDRW2100001538.1,ㅋㅋㅋㅋ그럼좀만이따갈게 잘거면 걍식탁에놔둬 ~가지고갈게,알썽 식탁위에 이거놓을테니 먹고 남겨두면 주말에 에프로 해먹던가할게ㅋ두봉지사서,알썽 ~,파운데이션은있어?ㅋㅋ 미샤에서 세일하길래많이사서ㅋ마스카라랑ㅋ
490507,감성대화말뭉치.17616,남편분의 빚을 갚느라 화가 나셨군요.,남편 빚 외에도 자식에게 쓸 돈이 많은데 해결할 수 있을지 걱정이야.,이런 상황에서 벗어나려면 어떻게 해야 할까요?,남편에게 앞으로 재정 계획을 어떻게 할지 물어보고 해결책을 찾을 거야.
1412309,MDRW2100018859.1,,맞아요 특히 가지,가지는 생으로 먹는건 저도 좋아하는데,가지는 꼭 양념맛이 잘 베이게 조리된 것만 먹어요
601997,감성대화말뭉치.39484,,내가 늙어서까지 살아서 고생하게 만든다고 말하네. 속상해.,그런 말을 듣게 되다니 마음이 많이 속상하시겠어요.,이거는 속상한 정도가 아니야. 도저히 도무지 용서가 안 돼.
904136,MDRW2100001514.1,배가좀 아픈데,똥싸고가 아직시간있음,생각보다 멀던데 ㅋㅋㅋㅋㅋ 시청역 앞임,9분이던데?
1546159,MDRW2100028036.1,맞아요ㅠㅠ 같이 간 사람이 안먹겠다고하면 실망스러워요...근데요즘엔 영화관에서 팝콘 못먹게하더라구요ㅠㅠ,헉 맞아요 맞아요!!! 코로나 초기에? 갔을 땐 그래서 걍 안먹다가 그 뒤로.. 못.. 안.. 안갔지만 그래도 영화관 가는 친구 말 들어보니 몰래 먹기도 한대요(??,그럼 영화관가는 의미없어지는거아닌가요ㅠㅠ아쉽다ㅠㅠㅠ아쉬워ㅠㅠ 저는 팝콘꽁꽁 포장해서 주더라구요! 못먹게ㅠㅠ,ㅠㅜㅜㅜㅜ허엉 영화관의 제일 큰 재미가 어찌
44658,Chat4242,,콜라가 몸에 나쁠까?,이빨에는 안 좋다던데.,느끼한 음식엔 개운 하잖아.
1342326,MDRW2100013997.1,오 종교 역사나 성경 같은 거요?,네 그런거ㅋㅋ 최근엔 일리아드 읽었는데 그리스신화도 이야기 말고 종교적으로 들어가면 생각할 거리 많고 재밌어요,우와 그렇군요 사후세계는 믿으시나요?,아니요! ㅎㅎ 저는 그런 과학적으로 검증되지 않은 부분은 섣불리 밎지 않으려구 노력하고 있어요 믿지
1029137,MDRW2100001583.1,그룹탈퇴하면 적립금 모두 사라짐 ㅋㅋㅋㅋ 그룹장이 탈퇴해도 다 사라짐 ㅋㅋ 걍 캐슬 버려야겠다,어차치 5만캐쉬부터 캐시아웃 되는거잖아?,응 못모아,지우자 ㅋ
1854128,MDRW2100047023.1,그건 들어 봤어,그래?,응,어디서?
