,dialogue_id,Q-3,Q-2,Q-1,A
1261111,MDRW2100008290.1,업무스트레스죠 그런데 업무스트레스도 결국 따지고보면 절반 이상은 사람과 관련된 경우가 많지 않나요 흑흑,ㅠㅠ 맞아요 근데 사람관련한 업무는 그냥 업무다~일이다~생각하면 좀 나은데 직장사람이 이상하면 스트레스가 더한거 같아요,하.. 하지만 어느 곳에도 이상한 사람은 항상 있고 이상한 사람이 없으면 제가 이상한 사람이라면서요? ㅠ,그게 유일한 위안인거 같아요ㅋㅋ 아..쟤가 있으니 내가 여기서 제일 심한 사이코는 아니구나 ..
1271819,MDRW2100009046.1,다시보기 두려워요,ㅋㅋㅋㅋㅋ그러게요 어떤 오그라드는 사진과 글을 썼으려나요,잔뜩 꾸민것도 악,대문글도요...악ㅋㅋㅋ
1534383,MDRW2100027235.1,빙의한 여주가 동생이 죽으면 열여섯으로 회귀하는 루프에 걸렸는데 그 저주를 풀 수 있는 방법은 남동생의 소원이 이루어져야 하는 거라 들어주기 위해 고분군투하는 이야기 그 중간에 남편도 만나고 제국도 한 번 부수고 호위도 찾는 그런,제국도... 쩐다 그그 며칠 전에,재밌어 생각보다 정상인이 없는 편!! 웅웅,당이돕 단행본 실사로 나왔잖아
1243631,MDRW2100007134.1,안녕하세요 스포츠 관람 좋아하세요?,저는 사실 스포츠 경기를 많이 보진 못했어요 농구랑 야구만 봤습니다 스포츠 관람 좋아하시나요?,저는 스포츠를 많이 보는 편은 아닌데 저도 야구 농구는 봤어요! 확실히 현장가서 보면 재밌더라구요,맞아요 저도 현장갔는데 재밌더라구요! 야구보다 농구가 취향에 더 맞았어요 어떤 경기가 더 좋으셨나요?
178588,HuLiC3347,그렇게 보는 것도 좋은 방법이에요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 재미로... 비디오 게임을 하지?,"네, 저는 비디오 게임을 많이 합니다. 당신은 어떤 종류의 게임을 즐깁니까?",난 RPG 게임을 좋아해!
1114466,MDRW2100001625.1,name31좌는이런거어케암,데이터시트보고사래,볼줄모루면어캐,인턴관련한거 하자나 모루면f받아야지모
1218258,MDRW2100005382.1,저는 아직,키우고 싶은 동물있으세요?,강아지요,키워본 적 있으세요?
760265,MDRW2100000987.1,네. 그때 절때로 정경호한테 말하지 말라고해서 눈치로 알아챘어요,아 둘이 사귄거 조정석이 알았어요?,네. 그런거같아요.,저도 나중에 몰아서 봐야겠어요ㅎ 산부인과 둘은 잘될거같죠?ㅋ
1583596,MDRW2100030634.1,비슷한 느낌으로 슬의생에 송화도 부러워요,그쵸? ㅋㅋ 둘다 부럽ㅋㅋ,밴드 하는게 정말 최근에 배우들도 즐기고 있는 것 같아서 같이 즐거워 지는 느낌이에요,배우들한테도 애정이 느껴지는 작품
514610,감성대화말뭉치.22361,많이 속상하셨군요.,자존심이 너무 상해.,자존심이 상할 만한 말을 들으셨군요. 어떤 말을 하셨나요?,좋아하는 음식이 뭔지 알고 싶어서 물어본 것뿐인데 너무 까칠하게 대답했어.
941419,MDRW2100001529.1,커피 한잔 먹어서는 줄서도 안줘,아쒸 배고파....,점슴은? 왜 안먹고,아점먹고 사무실왔더니 이제사 배고프네
1920064,MDRW2100047073.1,제 성격상... 물어보지 않겠어요? 저도 제가 겁나네요,xz ㅋㅋㅋㅋㅋㅋㅋ 아 나는 내가 좀 더 침착했으면 좋겠어 내 마음 들키는게 넘 괴롭다,나야말로 하지만... 들켜야 시작할 수 있다고 생각해 ㅅㅂ 내가 이렇게 불도저였다니 전혀 몰랐다,나는 들키면 끝이라고 생각하는데 우리 다르구나
690090,MDRW2100000104.368,있거든?,응응 달나시안?,엠마스톤나오는거,달마시안?
446985,altergo_b.1,이런! 변비가 심했나 보다.,너희 집 화장실에 가도 돼?,와도 괜찮아.,20분 후에 도착해. 데리러 나와.
1514166,MDRW2100025842.1,네ㅠㅜ 그치만 게임 유튜브 보는 건 또 좋아해요! 뭐가 뭔지 모르고 보긴 하지만요ㅎㅎ,볼때 재미있는 게임도 있고 할때 재미있는 게임도 있는거죠ㅎㅎ 저도 게임 하는건 머리아파서 잘 안하게되고 유튜브로 많이보게 되더라구요ㅎㅎ,맞아요맞아요 제가 게임 잘 못해서 그런지 보는게 더 재밌더라구요 ㅎㅎ 주로 어떤 게임 보세요?,저는 스타크래프트 보는거 좋아해요ㅎㅎ
1014758,MDRW2100001576.1,,내일오메가2개 빌려줘,옹,**사업설명** 안녕하세요. 저는 어릴 때부터 결혼 전 까지 한 가지 부정적인 생각에 사로잡혀 있었습니다. 부모님께서 재혼하신 탓에 왜 나에게만 이런 일이 일어나지? 그러한 생각을 가지고 지내다 보니 저를 키워주신 할머니와 도 잘 지내지 못했구요 학창 시절에도 교우관계가 원만하지 못했습니다. 재혼하시고 두 분이서만 행복하게 사는 것 같아서. 아마 우리를 나은 것을 후회하는 것일지도 모른다고. 그리 생각하면서요. 할머니는 남아선호 사상이 강한 분이셨기에 저에겐 혹독했고 아버지 또한 엄하셨고 그 시절엔 당연했지만 지금은 아동학대라 부르는 그러한 일을 겪으며 대학진학 할때도 최대한 멀리 집과 멀어지고 싶어서 먼 지방까지 가기도 하며 평생 원망하며 살았습니다. 그러다가 가게에서 아르바이트를 하던 중 친구의 권유로 승무원 전문학원에 다니게 되었습니다. 그 무렵 영어 실력도 늘리고자 지인으로부터 영어 강사 일자리를 권유받게 되었습니다. 뜻하지 않게 다가왔던 그 일은 적성에 맞았고 너무도 신나는 일이었습니다. 강사 일을 육년 정도 한 것 같습니다. 그 일이 힘이 들때 쯤 목포에서 사는 지금의 신랑과 만나게 되었고 2년 연애 끝에 결혼을 하게 되었습니다. 결혼 생활은 그렇게 행복하지만은 않았고 허니문으로 생긴 첫 아이를 임신하고 서부터는 더욱 싸우는 일이 잦았습니다. 목포에서도 학원 강사 일을 했었지만 입덧과 출산 그리고 육아로 인해 오래 하지 못했고 너무도 힘든 두 번의 유산을 거쳐 둘째 아이까지 저에게 오게 되었습니다. 그러는 동안에 저는 골반염이라는 질병도 엊게 되었고큰아이는 폐렴이 자주 걸리고 신랑 또한 비염이 있어 환절기에 크게 고생을 했었죠. 우연히 가족끼리 식사중 올케에게서 간이 안 좋아진 신랑이 헤파실을 구매하게 되면서 affiliation를 처음 만나게 되었습니다. 소셜에서 보여주는 생활도 저에게 큰 동기가 되었고 이제는 결혼 전의 경력을 살릴 수 없다는 그런 좌절감도 동기가 되었습니다. 그렇게 올케와 파트너로 같이 일을 하게 되었고 그동안에 저는 골반염이 없어졌고 월경도 규칙적으로 하게 되었으며 저희 아이들은 더 이상 입원을 하지 않게 되었습니다. 지금은 큰 소득은 없지만 점차 제품을 섭취하는 지인들이 늘고 있기에 저는 포기하지 않고 꼭 직업들이 점차 사라져가는 이 과도기에 네트워크로 성공 할 수 있다고 매일 다짐합니다. 소자본으로 아무나 할 수 있다는 강점이 너무나도 빛을 바라는 시기입니다. 여러분도 저와 함께 하시겠습니까? 나어제 술취해서 돈을 못보냈어. Opt를 못찾아서 있다가 찾아서 보낼께
1494345,MDRW2100024476.1,대단해요 난 왜 그생각을 못했을까,그때 어떤글 보고 혹했던거 같아요ㅋㄱㅋ 미래암시글같은거요ㄱㅋㅋ,ㅎㅎㅎㅎㅎㅎ 선경지몀이 있네요.. 그럼 복원되도 볼게 없는건가요?,네.. 그건 슬퍼요ㅜ
606368,﻿감성대화말뭉치.40337,,,과거에 대인관계에 한 번이라도 배신당한 적이 있는 사람은 다시 사람들 사이에서 잘 지내는 거 너무 힘든 거 같아.,대인관계에 무슨 일이 있었나요?
1370851,MDRW2100015918.1,순살vs콤보vs뼈 저는 콤보요,저는 뼈요! 순살은 금방 식어서 뼈가 좋더라구요ㅎㅎ,고기좋아하세요?,소고기 제일 좋아해요! name2님은
1794875,MDRW2100045997.1,네 거기에 저렴하게 구매해서 더 좋아요ㅎㅎ,와 더 좋네욬ㅋㅋㅋㅋㅋ 저는 최근에 잉크 샀어요,우와 그럼 캘리그래피도 하시나요? 저는 그런 걸 못 해서 잉크 같은 걸 봐도 그저 신기할 뿐이거든요ㅠㅠ,저도 배운건 아니고 그냥 써보고 싶어서 샀어요
889118,MDRW2100001499.1,웅.. 그니까 빌리는데까지 시간이 걸리니까 계약금을 다음주에 드리겠다 해도 계약이 될까.. 걱정하는거야,빌리는데 하루면 빌려..,그렇구나.. 몰랐어,응응 5분이면 될거야
1289556,MDRW2100010242.1,,저녁 뭐먹을거야,야채 많이넣고 우동을 해먹을지 다른걸 먹을지 고민중,야근안하니? 배고파...
913842,MDRW2100001516.1,"83,550원이야 정확하게는 영화보면 훅 줄어들긴 하는데",그치 ㅠ,name3랑 둘이 산책나옴 name3는 자지만 좀전에 name6이가 name8 산책시켜줘서,오옹 오후 3시에 name8가 이미 산책을 두번이나 한겨?
1705201,MDRW2100039454.1,,안녕하세요!,안녕하세요! 식사는 하셨나요?,아직저녁은 고민중이에요~ 메뉴정하셧나요?
1405849,MDRW2100018407.1,이모 러그 떠주기로 해서 실 주문했거든 ㅜㅜ,저번에 사촌오빠는 떠줬어 ??,어어 ㅋㅋㅋ 그거 똑같은거 뜨는 중이야 ㅋㅋ 도안 하나 사서 잘 써먹는중 ㅋㅋㅋ,우오ㅏ 너진짜 대단한 아이구나 끈기있는 친구
1970727,MDRW2100047706.1,오늘 전국에 다 비 예보 있더라고요,앗 큰애 우산안가져갔는데,에고!! 하교 시간에 비가 안와야할텐데요,지금 보니 흐리긴 하네요ㅠㅠ
1234702,MDRW2100006501.1,,저녁은 뭐 드셨나요?,배달반찬으로 비지찌개요...,비지찌개 맛있겠어요
1247620,MDRW2100007379.1,말표는 안먹어봤어요 ㅋㅋ큐ㅠㅠ 저도 엄청 차이는 못느끼는데 약간 미묘하게 이게 더 좋다 느낌?! 이었어요 ㅎㅎ,아하ㅎㅎㅎ 혹시 다른 콜라보한거 기억나는 제품 있으세요?,저는 그 베라에서 하는것들이요! 지난번에 아이스꼬북칩고 있고 ㅎㅎㄹ 다음달은 맥심아이스 맛이라고 하더라구요,야구 얘기만 하는 사람으로 오해하실수 있는데 야구 용품이랑도 콜라보해서 배트를 사은품으로 주고 그런적도 있었거든요 배라가 콜라보 되게 잘해요 또.. 제가 z플립 얘기만 하는 사람으로 오해하실수 있는데 Z플립도 이번에 콜라보 많이 했더라고요 케이스 같은거
1145972,MDRW2100001641.1,약간 토익으로치면 해커스 같은 느띰 일껄??,ටㅏ ~,그리고 평일반 주말만 뭐할꺼야고 스케줄 근무하고 하니까 시간조정할수있냐그애서 할수있다고하니까 제가 회사 얼마나 다녔는지 맞춰볼까요? 이지랄해...,ටㅏ 시발 아닝 아니요 ㅡㅡ
418630,HuLiC8888,ㅋㅋㅋ그런가보다..,이 영화 평점도 되게 높다,오 진짜? 왓챠 평점?,웅 4.1점이야..
643670,MDRW2100000018.47,,종아리가 두꺼워서,풉,종아리 두꺼워지는 자세는 안대영
730513,MDRW2100000239.1,너 e쿠폰 안사???,그게뭐야,옥션에서 지금 행사해서 옥션이랑 지마켓이랑 에그드랍하고 이삭 싸더라고,점심 노맛
1882924,MDRW2100047042.1,바로 팀 리더 돼 50억 챙겨서 바로 affiliation레이스테이션,벌써 affiliation 매출 포함하면,가게 하나 차려,100억
1864680,MDRW2100047029.1,name2 좋아함... ㅋㅋㅋㅋㅋㅋㅋㅋ,우린 함께할수 없게되옸군요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
1242440,MDRW2100007053.1,아 연애는 하세요?,아뇨 안해요 ㅋㅋ 전혀,아에 생각이없으신가요?,네 연애감정이랄게있는지도모르겠오요 전ㅋㅋ
1903825,MDRW2100047057.1,"소주,맥주,숯,이거사니 끝이던데ㅋㅋㅋㅋ",먹을건 안사셨어요?,막상먹을께없다ㅋ,그래도 뭘 사셔야지 ㅠ
453099,﻿감성대화말뭉치.1028,,,애인이 잘못한 상황에도 당당하지 못한 나를 보면 우울해.,잘못한 애인 앞에서도 스스로 당당하지 못한 상황에서 슬픈 감정이 들었나 봐요.
888496,MDRW2100001499.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"나도 로드뷰로 좀 봐야겠다 초밥집도 있어 자기야 건너편에 교촌치킨도 있고 미스터피자도 있고 서울대입구역에서 집으로 걸어가는길에 파리바게뜨도 있고 신의주 찹쌀순대도 있고 봉천중앙시장, 중앙 할인마트 있고 죠스떡볶이도 있고 롯데리아도 있고 맘스터치도 있어 바로앞에 교회도 있네? 두찜 옆 건물이 크린토피아도 있어",자기!!!! ㅋㅋㅋㅋㅋㅋㅋㅋ 우리자기 신났어! 이제 좀이씀 퇴근하겠네!,자기 여기가 우리 운명의 집인거같아 근데 8월 3째주에 입주하면 우리 결혼할때까지 자기 거기에 살고있을거야?
961579,MDRW2100001537.1,주변에서 못물려받는게 슬프당ㅜㅜ,그니깐 다 고만고만하게 태어나서 ㅠㅠ,name18 전화왔당ㅋㅋ,아 ㅋㅋ 뭐라구??
1116242,MDRW2100001630.1,ㅋㅋㅋㅋㅋ 아..가게왔는데 배아프다아 양배추썰고 집에 가야디..,ㅠㅠㅠ 쉬어용 전 7시쯤 갈듯 에효 오늘가나 내일가나 가야하니까,정장맞추러?ㅠ,아뇨 쌀통닭 가려고 했는데 하 오늘은 도저히 안될거같고ㅠㅠ 금욜에 가려구요ㅠㅠㅠㅠ 오빠도 왜그러냐고 묻네요 상태가 ㅋㅋㅋ ㅠㅠ
386542,HuLiC8146,근데 진짜 삶이 이런건가 이렇게 계속 살아야 하나 ?하면서 삶에 대해서 되게 깊게 생각했던 적이 있거든여,주임님이 그 정도로 생각한거면 진짜 이상한 사람들이네 ㅡㅡ,그 주인공이 거의 쩔어서 삶을 멀리 보지 못하고 눈앞만 보고 좀비처럼 살잖아여 제가 한달동안 회사를 그런 마음으로 다녔어여 인생의 낙없이..,주임님이요? 상상도안가네.. 사람이 정말 힘들면 눈 앞에만 보게 되는듭 안타까움..
11153,Chat12184,난 액션$Theme가 좋더라.,막 때려부시고 그런거?,응. 보고나면 스트레스가 확 풀리는 느낌이야.,그렇구나 나랑은 취향이 좀 틀리네.
12215,Chat1238,이상형이 어떻게 되니?,갸날프고 보호해 주고 싶은사람.,보호만 해주고 마는거 아냐?,넌 어떤 스타일인데?
1389540,MDRW2100017243.1,ㅋㅋㅋ 설거지 제때하기도 힘든데 그쵸 오 지금 6시 내고향보는데요 소금커피 나오네요 드셔보셨어요?,옛날에 유행할때 머거봤는데 소금양이 얼마인지가 가게마다 달라서 제가 머근건 살짝 짭짤달달했어요,옹 저는 거의 소금맛을 못느껴봤어요 편의점에 소금커피파는데요 스카치캔디맛이에요!,단맛 낼 정도만 살짝 소금을 첨가하면 걍 보통 음료랑 같아요 스위스미스 핫쵸코가루를 보면 소금이 꽤 들어있거든요 스카치캔디맛이면 버터향이 들어있을것 같기두 한데 뒤에 성분표를 보고 싶네요
105366,HuLiC1657,저는 우유와 감미료를 조금 넣어 주세요. 저는 쓴 커피를 전혀 좋아하지 않습니다.,나도 그래 케이크는 좋아해? 나는 느끼한 건 별로여서,"저는 케이크를 좋아하는데, 특히 초콜릿 케이크를 좋아합니다. 어떤 케이크를 좋아하세요?",나도 초코 케이크 좋아해 근데 치즈 케이크는 너무 느끼해서 별로야
1522970,﻿MDRW2100026461.1,,,안녕하세요 저녁식사하셨나요?!,넹 쭈꾸미먹엇어요
759684,MDRW2100000945.1,코로나끝나면 어떤곳에 제일 가고싶으세요?,강원도요ㅎㅎ 가서 바다 보고 싶어요! 혹시 가고싶은 곳 있으세요?ㅋㅋ,제주도요~~,제주도 좋죠ㅋㅋ저는 수학여행 때 이후로 가본적이 없네요ㅋㅋㅋㅋ
1137020,MDRW2100001638.1,ㅋㅋㅋㅋ 말리고 오늘 컨셉은 뭡니가 들어왓어??,지금 막 엘베 타쓔 황천길 여러번 갔다왔네 ㅎ,?왜???? 미끄러젬?????,앞이안보여서...ㅎ 조심히 들어가서 다행임다 ㅎ
1947260,MDRW2100047100.1,이직해서 주말부부 정산 할랫는데,미틴 그래도 퇴사는,잘 안되니까 그냥 퇴사한다 햇대 ㄴㄴ,아니지
448066,altergo_b.481,다음 주에 첫 출근이지? 드디어 사회에 첫발을 떼는구나.,너무 긴장돼.,가는 길에 내려줄게. 9시까지 도착하는거지?,응. 진짜 고마워.
1186167,MDRW2100003153.1,책상아래 두는 지압판 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ잘 안쓸 거 같긴 하네,친구는 쇼핑 진짜 좋아해,그런 부분은 좀 다르구나
211196,HuLiC41,"아뇨, 제가 직접 만들지 않아요. 저는 그것을 슈퍼마켓에서 삽니다.",그렇지? ㅋㅋㅋ 어떤 라면을 선호해?,"저는 소고기, 돼지고기, 닭고기, 해산물, 야채 등 다양한 재료가 들어간 라면을 좋아합니다.",맞아~ 라면에 건더기가 많으면 맛있지 스프만 들어가면 다 맛있어
1056743,MDRW2100001596.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저거 하나에 거의 3천원 넘나,이유식이야?,퓨레
701602,MDRW2100000130.6,너무 멈,동거 각이지,나 집 이사,부럽다
294658,HuLiC6025,당신이 가장 좋아하는 노래는 무엇입니까? 당신은 카로크 말고 다른 취미가 있나요?,카로크가 뭔지는 모르겠는데 나는 유튜브 보는 걸 좋아해,카록의 노래입니다. 저도 유튜브 좋아해요. 당신이 가장 좋아하는 비디오는 무엇입니까?,요즘에는 정보를 알려주는 채널들을 좋아해
985931,MDRW2100001549.1,,오 찾아봄 괜찮네 우리회사 담주도 재택이다...? 뭐 재택근무 테스트하나봐;;,앞으로 쭉 재택근무 할려고,그런가벼. 담주 월수금 출근이욥
1133968,MDRW2100001637.1,이거 완전 유럽에서 뽕뺀 오이쇼떠랑 욘나 비슷해보아는뎀 가격 7.9 실롸 그래서 찾아봣는데 같은제품인지 긴가민가하다 이거는 아예ㅡㅡ 달라 ㅡㅡ 하 저거 사면 잘 입을거갗긴한데 7.9..? 킼 ㅋ,7.9...? 오이쇼에서 얼마주고 샀지 그때,36유로 ㅠ 35.99유로 대충 4.9에 택스리펀 쪼매..? 암튼 5마넌 정두 ㅎ..,그건 버렸음...? 잘어울렸는디 패턴따서 똑같이 맹글고싶뉴
316117,HuLiC6520,니가 날 놀렸지 내가 언제 널 놀렸니? 웃기는 애네..,놀리는 게 뭔지 모르는 것 같아요.,아 우리 다른 이야기하자 이거 끝이 안날것 같아.,왜 그렇다고 생각하나요?
1845749,MDRW2100047019.1,웅,나는없어,ㅇㄴ,ㅎㅎ̌̈
1249898,MDRW2100007519.1,ㅎ.. 안맞아서 때려쳤는데 코로나가 터질줄이야,살아남는게 우선이니,맞아요 취업시장 너무 빡세요ㅠㅠ,조리쪽 엄청 열심히 준비하셨을텐데 그래도 맞고 좋아하는 직업 꼭 찾으실거예요
929304,MDRW2100001524.1,나도 꿈나라??,난 일하러가믄듕,새로운하루시작 파이팅파이팅 ????,빠이야~~~~~~~~!!
1942134,MDRW2100047098.1,,지금도 머리 띵하다,내바질은 ..죽었는디;; 숙취인가보다 산토리니 글케 많이 먹은적 처음이지 ㅠ,내 바질도 죽음 ㅋㅋ 저렇게 크게 안크더라 어엌ㅋㅋ 많이 먹어봐야 3잔
623705,감성대화말뭉치.6931,난 지금 결혼 생활에 만족하지 않아.,그러시군요. 최근에 그렇게 느낄 만한 일이 있으셨던 건가요?,너무 어린 나이에 결혼해서 그런지 경제적으로 너무 힘들어.,경제적인 어려움을 느끼고 계시는군요. 남편 분과는 이야기를 나눠 보셨나요?
838743,MDRW2100001371.1,맞다 name1이 익힌 굴 못먹고 생굴 사랑하는 name1이었지,ㅋㅋㅋㅋㅋㅋ 맞아 name1이란 단어까지 기억하다니 대박이다,메모 확인하고 왔습니다.... 재성합니다.,ㅋㅋㅋ 아 근데 name4 취향 리스트는 없다고 해서 놀랐어!!
1169659,MDRW2100002052.1,요즘 실내 양궁장 많던데 거기에도 활 무게가 다 다른가요?,전문적인 실내 양궁장이면 활무게가 다를거구 그냥 오락실같은 양궁장은 다 똑같은거로 알고있어요,그래서 전부 무거웠구나,ㅋㅋㅋㅋ그런가요ㅋㅋ
1640074,MDRW2100034559.1,앜ㅋㅋㅋㅋㅋㅋ 보통 옷걸이가 되죠 고급옷걸이요 ㅋㅋㅋㅋ,ㅠ 저 거기에 전기피라채도 올려놓고 티비보다가 간식도 올려놔요,전기파리채 저도 써요 ㅋㅋㅋㅋㅋ 간식은 새로운 쓸모네요 ㅋㅋㅋ,안장이 생각보다 넓더라고요 ㅋㅋㅋ
1130533,MDRW2100001636.1,,,prompt();,한시간동안 if문 풀었당ㅋㅋ
1319942,MDRW2100012472.1,올~~ 엄마도 아네 조이도 목소리가 너무 예쁘긴 해 완전 옥구슬...,효연도 신곡 나왔던데.,아 알아 근데 그건 아직 못 들어봤어ㅜㅜ 비비가 피처링해서 들어보려고 했는데 까먹었다,엄마는 유튜브에서 뮤직비디오도 봤는데. 인스타에도 춤추는 거 올리더라.
843737,MDRW2100001379.13,고2구나,안마 받으니 좋던데,중요한시점이넹,고2라서 더 예민하다라고 하더라고
1940283,MDRW2100047094.1,아빠꺼 해즌다고 5분뒤출발,엉 나는 20분 뒤 도착일뜻 왤케 늦게 출발해,ㅠㅜ 아빠가 시험 치는구 결제해달랫는데 오류 몇 벙 떠서 다시 한 까 이네댓어,알았어 빨리와
1634017,MDRW2100034102.1,먹기만 하는게 제일 좋고 편하죠 ㅎㅎ 갑자기 유튜브로 맛있는 레시피 찾으면 꼭 한번 만들어보는 편이에요,"대단하세요, 어떤 유튜버 많이 참고하세요?",백종원님거랑 하루한끼 유튜버 많이 참고해서 만들어요 간단한데 맛있더라구요,하루한끼님 간단하죠ㅋㅋㅋ 저도 달걀볶음밥은 해봤어요!
161126,HuLiC2944,저는 통기타를 연주합니다. 속이 빈 나무 상자 소리가 너무 좋아요.,통기타도 소리가 좋지. 나도 언제 배우고 싶다.,"그것은 멋지네요. 저는 항상 악기를 배우고 싶었지만, 시간이 없었어요.",미국 남동부 말고는 또 어디를 먼저 가보고 싶어?
46921,Chat4753,그래? 하긴 오늘 많이 춥긴 했는데.,깜짝 놀랐어 지나가는데 얼음이 있길래.,올해 들어서 가장 춥다고 하더라고.,그랬어 어쩐지 너무 춥더라.
1307670,MDRW2100011567.1,유퀴즈 좋아해요!,저도요!! 놀면 뭐하니라요. 최애는 서프라이즈^^,놀면뭐하니 최근꺼 재밌더라구요ㅎㅎ,ㅎ 저도요~~ 유재석이하는 대화가 좋은거같아요. 공감해주는...
764311,MDRW2100001091.180,자기가 설거지 한번 하면 엄청 생색네요,ㅋㅋㅋㅋㅋ그럼 샘이 칭찬해주세여?,나는 맨날 하는데 자기는 한번 했다고 아주 난리에요,ㅋㅋㅋㅋㅋ 생색 대마왕?ㅎㅎ
503057,감성대화말뭉치.20082,내일이 불안해. 당장 돈도 없고 나이는 들었고 미래가 불안해서 잠이 오지 않아.,어떤 것이 지금의 불안한 마음을 달래는 데 도움이 될 수 있을까요?,가족들과 이야기해 봐야겠어. 잠을 잘 수 없어서 하루하루가 피곤하고 우울해.,가족들과 대화를 하면 어떤 결과가 있을까요?
1613025,MDRW2100032663.1,좋아하는 티비프로그램있으세요?,드라마 봐요 사극 봐요,어떤거보세요? 아 사극,네 사극 좋아해요 ㅎㅎ 님은요?
1204896,MDRW2100004482.1,저는 친구랑 둘이서 살고있어요 혼자보다 훨씬 좋아요,우왕 저 자취방에서 룸메이트랑 같이 사는데에 로망있는데 확실히 외롭지는 않을 거 같아서 좋겠네요,무서운것도 덜하구요 집안일도 나눠서할수있고 배달음식도 나눠서 먹어서 음식 관리가 쉬운게 장점이예요 서로 생활패턴만 잘맞으면 같이사는거 좋아요,헉! 배달음식! 배달음식이 진짜 좋을 거 같아요 요즘 1인분만 파는 곳이 잘 없어서... 배달료도 은근 아깝기두하구요 ㅠㅠ
552110,감성대화말뭉치.29703,,친구들과의 관계에 있어서 나만 희생하는 기분이야.,희생이라면 어떤 걸 말하는 걸까요?,항상 내 의견을 포기하고 친구들 의견에 맞춰갔는데 얘들이 그걸 몰라줘.
1247849,MDRW2100007394.1,ㅋㅋㅋ맞아 저녁이나 아침에 나가면 긴팔도 보이더라,여름 다 끝난듯?!,그래도 낮엔 더워...,원래 가을에도 낮엔 더워 아침에 추워서 운동하려고 준비를했는데 더워졌어 ᷄᷅
1161569,MDRW2100001654.1,당첨 확률 높이는 방법,매일매일이였어?,아 몰랐다 어어 ㅠㅠㅠ,아 됐다 네이버 먹튀했으니까 삭제간다 ㅋㅋㅋㅋㅋㅋ
