,dialogue_id,Q-3,Q-2,Q-1,A
1348664,MDRW2100014424.1,안녕하세요! 최근에 보신 영화 있으신가요? 극장에서요!,영화관가서 영화안본지 3년도 더 넘은거같아요 ㅠ name2님은여??,아 저는 좋아하는 감독 영화는 보러갔었어요!,오 어떤영화인데요??
80746,HuLiC1089,그렇구나 뭔가 되게 흥미진진한데?,"네, 그래요. 이 영화는 뉴욕이라는 가상의 도시를 배경으로 합니다.",응? 아까는 la라고 하지 않았어?,"아니요, 한 번도 본 적이 없어요. 뉴욕을 배경으로 한 건 알지만 본 적은 없어요."
1352872,MDRW2100014708.1,,꽃게탕도 좋아해요 전 ㅋ,저 탕은 잘 안먹어요 학교에서 꽃게 들어간 탕 나오면 거의 친구한테 넘겼어요,아 그럼 찜은요?
439333,HuLiC9364,어 그 분 영화 괴물에도 나왔지 않아?,ㅇㅇ ! 괴물 봤어?,아니 ㅎㅎ 근데 알긴 알아 유명한 영화라,이 할아버지도 진짜 할아버지처럼 연기 너무 잘하더라고 ㅋㅋ
1505938,MDRW2100025272.1,원래는 구운걸 더 좋아하는데,저는 밀푀유나베같은 탕 요리 좋아해요,시국인지라 가서 먹기가 그렇더라고요ㅠ 전골은 배달해도 맛있으니까... 오!,맞아요 맞아요ㅠㅜㅜ단골집 못 간지 엄청 된거같아요
1907344,MDRW2100047060.1,응,근데 첨 보는 애야.. 등이 반이 노래,오? 반만?,근데 빨개 응
598976,감성대화말뭉치.38885,,가장 친한 친구가 내가 그 책을 가져갔다고 얘기해서 너무 슬펐어.,친한 친구마저 사용자님을 의심해서 슬픔을 느꼈군요.,나를 믿지 않으니 너무 억울했어.
965460,MDRW2100001540.1,아침 먹었나,아직이용 다시누웠어요  엄마 ~~ name4 저녁 9시부터는 금식이고 물은 상관없어요~ 낼아침에 바로가서 채혈하고 오려구요,전화해밨어,그건아닌데 제 기억에 그런거같아서요 ㅋ 엄마 ~ 병원에 왔어요 접수하려고 기다리고 있어요
722747,MDRW2100000212.1,날먹메타 최고~~,name3님께 죄송하지만 오늘은 날먹하겠습니다 ~,name4님... 죄송하지만.. 저는 안죄송합니다 그럼이만,저는 죄송하지만 안죄송합니다 그렇지만 죄송합니다.. 일하기싫다요 우우
1766385,MDRW2100043916.1,네네치킨이요!!,네네치킨 한 번도 안먹어봤는데 네네에서 어떤 치킨이 제일 맛있나용,저는 매콤치즈스노윙 좋아해요! 근데 이게 호불호가 좀 갈리더라고요,엇 왜요??
230819,HuLiC4552,"네, 몸매를 유지하는 아주 좋은 방법이에요. 당신은 운동으로 무엇을 하나요?",나는 헬스장에서 기구 이용해서 한시간정도 운동해,당신은 운동할 때 어떤 장비를 사용하나요?,내 장비는 장갑이랑 신발정도? 나머지는 다 헬스장에 있는거 사용해ㅋㅋ
1063305,MDRW2100001597.1,응,어머님이랑 통화했어,응응 고마워용 여보,응 나 자세교정 치료 받으려고 도수치료랑 필라테스 재활 같은거 하는데서 점점 걷는게 불편해서 안되겠어 실비 가능해서 10%만 내면 돼 1회에 10-15만원인거 같애
227140,HuLiC4468,아 한국은 추우니까 따뜻한 나라로 떠나고 싶어요,너는 캐나다에 가본 적이 있어요?,아니요 캐나다는 가본적이 없어요.,가장 좋아하는 음식이 무엇인가요? 저는 피자입니다.
1256827,MDRW2100007986.1,,아하 출퇴근하시는거에요?,네ㅎㅎname2님은?,전 지방이에요ㅎㅎ
806484,MDRW2100001270.11,ㅋㅋ게임으로 할려나 요즘 둘도 낳는것도 진짜 힘들듯,힘들징..애기 낳고 키우는데 돈도 많이 들고 확실히 옛날이랑은 다른 것 같아,집사기도 힘들고 먹고살기도 힘들고 돈도 모아봣자 집값도 올라ㅋㅋㅋㅋ,이러니까 젊은사람들이 결혼도 애기도 안 낳으려하나봐 ㅋㅋ 자기 생활이 더 중요하니까
1079098,MDRW2100001607.1,name1가 생각하기엔 이유가 뭐였던 것 같아여,느낀!,텐트가 닫혀있었다는건 안쓴다는 조건이었던걸까,늑... 느윽...
786316,MDRW2100001157.241,내걸로사고 포인트주까 ㄱ,일단결제해보고 30분안에 결제함해봐ㅋ 안됨바로말할께,신랑거 안도ㅣ든데? 멤버쉽땜에 애매하네? ㅋ,아 잠만
219780,HuLiC4298,"저는 제주도에 가본 적은 없지만, 항상 가보고 싶었어요. 그곳은 어때요?",한국인들은 물론 외국인들도 사랑하는 관광지야.,알게 되서 기쁘네요. 다음에 한국에 오면 확인해 봐야겠어요.,"응, 필요하면 내가 가이드를 해 줄 수도 있어."
1390274,MDRW2100017296.1,안녕하세요,안녕하세요 요즘 하시는 운동있으세요,요가요,우와 집에서하시나요
1408290,MDRW2100018576.1,넘 사적인 질문이면 죄송해요 조언받고 싶어가지구,ㅋㅋㅋㅋㅋ,흐와 진짜 축하드려욬ㅋㅋㅋㅋ,아직 예신이에여 감사합이다ㅠㅠ ㅋㅋㅋㅋㅋㅋ 저 흠 이번에 집 알아보는 중인데 완전 달라요
784893,MDRW2100001157.121,그런건 아닌듯 ㅜ난천원 ㅋㅋㅋㅋ,헉,에라잇,ㅜㅜㅜ
779117,MDRW2100001148.4,평일에 해 괜찮을거 같아,왜 야근을 하죠?,근데 그것도 그래 할것도 없는데 일부러 야근 하는거,거기부터 시작해서ㅋㅋㅋㅋㅋ 그냥 랩미팅이 되더래
1436779,MDRW2100020555.1,그리고 손도 많이가고 바뀌었나요 마음이,아침메뉴가 계속 바뀌는 중이에요,사람마음은 원래 갈대같습니다,수십번 바뀐듯..
1559204,MDRW2100028938.1,그친구 오늘 문명특급보니까 매력있어요!!!! ㅋㅋㅋ 재재랑 잘 맞더라구여 저는 처음에 트와이스 노래작곡가가 만든 여돌 곧 데뷔! 하는 사진을 본적 있는데 그때부터 재이! 요 ㅎㅎ 무대하는걸 보면서는 세은도 좋고 요즘은 수민이 너무 예쁘고 귀여워요 ㅎㅎ 재이는 항상귀엽고 ㅋㅋㅋㅋ제가 이렇게 얼굴이름노래 다 매치할수있는 유일한 신인 스테이시 ㅋㅋㅋ,name1이 자세하게 말씀해주시니까 관심이 가네요 ㅋㅋㅋ 저도 문명특급 보고 무대 더 찾아봐야겠어요,ㅋㅋㅋㅋㅋㅋ 그냥 귀엽다정도인줄 알았는데 생각보다 진심인 제마음;; 방금도 asap녹음현장 영상봣네요 ㅎㅎ 넹 오늘 문특 추천해여 ㅎㅎ 재미보단 스테이시가 귀여워요 ㅎㅎ,나중에 꼭 볼게요 ㅋㅋㅋㅋ 저는 이만 자려고요! name1도 안녕히 주무세요~
1605498,MDRW2100032142.1,"아님, 정기휴무일 전날 가면 가격후려치기 가능하니까꼭",아 정기휴무일 전에는 확실히 싸겠네요,마감전에 가보세요 그 신선식품은 어쩔 수 없나봐여 시간이 생명이라,아무래도 빨리 상할 수 있는 신선제품은 할인해서라도 빨리 팔아야겠죠
1084359,MDRW2100001611.1,헉 대박 헤어스타일도 통과됐어??? 대박이군~,어제랑 오늘꺼당 ㅎ.ㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나두 이제 밥 먹어야게따 그냥 부침개만 부쳐서 먹을랭..,힉 구래구랭 부침개라도 잘챙겨 먹어용!! 난 이따가 밥먹을랭..
1796099,MDRW2100046088.1,아 이런.신랑이 모카빵을 먹었나바여ㅠㅠ 업네요ㅠㅠㅠㅠㅠ 소보로 먹어야게따ㅠ,소보로도 맛있겠네요 우유랑 드시면 좋겠어요ㅋㅋㅋ,아메랑 먹으려구요^,오 아메리카노도 좋네욯ㅎㅎ
1484716,MDRW2100023842.1,제 눈에만 글케 보이는 걸지도...,장신 단신 키 차이가 다른그룹에 비해서 좀 나긴하는듯..,요즘은 뒤늦게 에스파 인기 많은거 같아요,키차이는 많이 안나는게 조화로워 보이긴해요 ㅎㅎ 아 디귿자 춤있다고 ㅎㅎㅎ
956724,MDRW2100001537.1,"계란, 소시지, 감자, 오이,당근???야채종류 조심히 다녀와요~~~",카독못보고적당히 장봐버렸네ㅜㅜ잘자궁 잘다녀올게용ㅎㅎ 사랑해,나도 알라븅 name3이오빠가 50만원 넣어줬음 ㅋㅋ 바빵???,옹옹 안바빠용ㅎㅎ name3이 와서 얘기해줬옹ㅎㅎ
153571,HuLiC277,맞아 새로운 사람을 만나는 방법이 될 수는 있어 보인다,맞아요. 사람들을 알아가고 새로운 친구들을 사귈 수 있는 좋은 방법이라고 생각해요.,익명의 사람들을 만난다는 게 범죄로 연결 되는 걸 봐서 그런지 좀 무서워,"무서울 수도 있지만, 새로운 인맥을 만드는 좋은 방법이 될 수도 있습니다."
1654066,MDRW2100035625.1,영양제를 고르는 기준같은게 있을까요?,보통 아이허브라는 곳이 괜찮아요 ㅎㅎ 저는 그냥 많이 들은걸로 먹어요 !,그렇군요 직접 사서 드시는건가요?,네네 사서 소분해놔요 ㅎㅎ
1311218,MDRW2100011835.1,ㅋㅋㅋ 입맛이 없어서 그런가?,그러니까 어떻게 그럴 수가 있냐고,칼럼리스트 해 ㅋㅋ,하고 싶은데 아무도 안 시켜줘 서 못하고 있는 거야
437787,HuLiC9329,출발 하기 전에 연락해줘,엉 알겠어 ㅎㅎ,이제 너 뭐할거임?,나 설거지 좀 하게 ㅋㅋㅋ
1708888,MDRW2100039725.1,전 약간 그 푸석푸석한데 단맛이..? 이상하게 느껴지더라거요 ㅎ.ㅎ name2님 고구마 좋아하셔요?,네! 전 호박고구마! 호! 박! 고! 구! 마! 호구마!!! 완전 좋아해요 완전 달달하구 약간 찐덕한 느낌이 좋아요,아놔!!! 호구마 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ 저거 너무 웃기다구요 호구마랑 그냥 고구마랑 조금 다른가요??,음 호구마랑 밤구마가 이ㅛ는데 밤구마는 약간 더 퍽퍽하고 물기가 업ㅎ는 느낌?이에요 호구마는 촉촉하구 달달하구 말랑하구 존맛입니다 호구마의 시대가 온다..! 호구마가 세상을 지배한다..!!
1893590,MDRW2100047049.1,그거처럼,엉 아하,진용진도 햇자늠,엥? 년짜리?
1650066,MDRW2100035320.1,아 그런것들 있죠 아깝기도하고 환경에도 안좋고 사놓고 까먹은것들도 있고,네 아깝구 사서 들도오는 노력도 아깝구..,맞아요 관리하기 힘들죠 밖에서 사먹는경우도 많아서,"재료를 적게 사면 괜찮은데 많이사려면 관리를 좀 해야 되거든요 -,-"
1332094,MDRW2100013316.1,최근에는 코로나땜에 못봤구요 코로나기간이긴한데 좀 잠잠할때 자우림콘서트 다녀온적있어요! name1은요,오오 저는 7월달에 싱어게인콘서트 갔다왔어요! 코로나때문에 걱정많았지만... 이미 3개월 밀렸어서,저도요ㅜ작년콘이었는데 밀리고밀렸어서,다행히 무사히 갔다왔지요
1410027,MDRW2100018702.1,아직이요ㅋ name2은 결혼 하셨나요?,아니요. 저 비혼주의에요. 그냥 연애만 하고 싶엉ㆍ 연애만 하고 싶어요 name1은 결혼하실 예정이세요?,와우ㅋㅋ하고 싶은데 아직은 쫌 두려워용ㅜ,하고 싶을 때 하심 되죠ㅎㅎ 이상형이 있으신가요?
509751,﻿감성대화말뭉치.2140,,,요즘 다들 노후 준비에 부정적인 것 같아.,어떤 부분 때문에 부정적인가요?
173715,HuLiC3234,"네, 그래요. 저는 그것을 고등학교에서 몇 년 동안 공부했습니다.",공부하는 데에 어려움은 없었어?,"네, 저는 어휘와 문법에 어려움을 겪었습니다. 저는 또한 많은 원고를 읽어야 했습니다.",힘들었겠다. 공부하다가 힘들면 어떻게 해결했어?
1009854,MDRW2100001562.1,그려 351000이네,안내리가네,35000에 거렁볼래,나도 350000
1769508,MDRW2100044142.1,오그럼 더 맛나죵 ㅋ전그냥 순삭..,ㅋㅋㅋㅋ초코류 들어간거 거의 냉장고에 넣어놔요,초코송이 좋아하시나요 ㅠㅠ시원하게먹으면 넘 맛나여,아우 넘 좋아하죠 전 일할때 빼배로 먹었네요 냉장고 있어서 넣어두고욬ㅋㅋㅋ
1009782,MDRW2100001562.1,거의 하나에 5800원? 이러길래 음 어... 그럴거면 미리 사둬야하긴하는데 암튼 나도 2개라서 매일 밤에 니가 만약에 안 자면은 니는 일단 파는걸로 노력해바라,옹 니가일단 줘봐 니커,내꺼? 내껀 2개라서,내가같이팔아보께 12시에
1112369,MDRW2100001625.1,#&linked=true 나도 좀 걸림,나보다가까움 나쁜놈아,가까운건아님 괙트,맞음
1334483,MDRW2100013470.1,그럼 연애관이나 들어봅시다,연애관 좋죠 저는 그냥 그거 하나면되요,돈이요?,개인생활 보장 예?
827033,﻿MDRW2100001328.42,,,어빠가 컴퓨터 얘기하고이써,치킨시킬까
728064,MDRW2100000231.13,어제거이긴한데 오늘아침 조출시간 ㅇㅇ,흠 훈련소도 안갈예정이라 모르구연 깔깔,개꿀빠네 그냥 결혼조지고 상근갈까,이미 늦었는데 어케가농
368128,HuLiC7721,아... 소수투자자 소수가아니고 뭔지앎 그냥 개인 투자자들이자나 우리도 할수있는거,많아 엄청 많은 사람들이 투자해서 그래서 나 학교다닐때 교수님이 말해줬는데 본인도 해서 본인이름이 나온다고,나도 다음에 그런기회가 있으면 투자하고싶다 아정말~?,엉 나도 이건 해볼만한거같아 근데
1877815,MDRW2100047037.1,ㅋㅋㅋㅋ 깜놀했겠네 나도 잠시 애들 놀아줬더니 흥분해서 둘이 티격태격하더라,진짜 왜 놀아주면 더 체력이 솟는건지 꼭그럼,ㅋㅋㅋ흥분해서 그런가봐,ㅎㅎㅎ 에어컨 안끄고가셨네 방하나
75319,new_chat.20,인터넷만 있으면 심심하지 않을거 같애.,요즘 세상은 인터넷을 통해 무엇이든 할 수 있으니까.,인터넷으로 영화도 볼 수 있잖아.,그렇지. 할 수 있는게 너무 많지.
1648954,MDRW2100035236.1,뭐 그정도 까지는 아닐거 같고,그렇게 많이 벌은거 같지는 않더라 집을 보니까,매니저 착해 보인다,엉 나이도 어려보인다
1026409,MDRW2100001583.1,밥이 되겠소? 빵은.. 그냥 버리지..,왜버려ㅋ,해동중ㅋㅋ,맛나게 드시용~~~
1867450,MDRW2100047031.1,질투하지마,서로 나가기 삻어서,질투하는거 질색이야,제발 갖고 들어오라고 하고있음 너무굿겨
1211741,MDRW2100004945.1,오 드셔보신 결과 어디가 제일 맛있었나요!???,제가 걸짝 신전 엽떡 배떡 애슐리 먹어봤는데 걸짝하고 애슐리가 제일 입맛에 맞았어요,오오오 다음에 참고해서 시켜볼게요! 애슐리가 떡볶이도 따로 파는군요..!? 처음 알았어요!,아뇨 그 얼마전에 애슐리 뷔페 갔었는데 맛있더라고요? 좀 놀랐어요
27818,﻿Chat15386,,,요즘 TV에서도 게임방송이 생겼잖아.,응. 나도 몇 일전에 봤는데 신기하더라.
733147,MDRW2100000245.77,너무 귀찮네,자기들이 개라해,어제 얘기했는데 말안들음,그럼 치워놔
454363,감성대화말뭉치.1053,누나만 좋은 선물을 받아서 화가 나셨군요.,누나만 나보다 좋은 것 사주고 너무 속상해.,어떻게 해야 화가 풀릴까요?,누나랑 비슷한 선물을 줬으면 좋겠어.
1398891,MDRW2100017921.1,오호 그렇군요 나이어느정도에요?,name1은 누구 좋아하세요? 81년생인가 그래요,요즘은 문지영요 ㅋㅋ,83년생인가 ㅋㅋ 아하 문지영씨 넘 좋더라구요
781943,MDRW2100001153.23,와이프가 나랑 초등 동창 딸 하나 있고 어쩌냐 와,보험 있니ㅏ,내일 가야지 그래도 몇달 보고,컹
1178670,MDRW2100002642.1,글쎄요 그땐 그시절이라 좋았던거고 지금은 어떨지 모르겠어요,그쵸 그땐 그거 안하면 유행에 뒤쳐진다고 생각했는데 ㅋ 지금은 인스타도 귀찮아서 못하겠어요 ㅎㅎ,그렇죠 그시대에 유행이라 했죠 인스타 전 적응 안돼요,ㅠㅠㅋ 저도요 막 예뿌게 찍어야 하는게 다 가식같아요 ㅋㅋㅋ
249125,HuLiC4975,"나는 양파가 좋아. 그냥 먹어도 맛있고, 볶아 먹어도 맛있고",저도 양파 좋아해요! 그들은 정말 다재다능해요. 당신은 좋아하는 양파 조리법이 있나요?,"양파 볶아 먹는 걸 좋아했는데, 에어프라이어에 구워 먹어도 맛있더라구",그것 참 좋은 생각인걸! 다음에 프랑스 양파 수프를 만들 때는 꼭 먹어봐야겠어요.
1812335,MDRW2100046951.1,ㅋㅋㅋㅋ 야구 하는 중에 깨도 되고 ㅋㅋ 아침까지 자기엔 너무 이른 시간 --; ㅠㅠ 두시간만 늦게 자지 ㅋㅋ,그러게.. ㅎ 나는 못자게 하고 꼭 씻기고 먹이고 재우는데,저는 뭐 못 씻을 때도 있고 못 먹을 때도 있고 이런 주의라 ㅋㅋㅋㅋ,아.. ㅎ 그래야 서로 편함.
1342012,﻿MDRW2100013977.1,,,저녁 뭐 먹을거야?,오~벌써 저녁시간이네
1348619,MDRW2100014421.1,아 출근이 얼마나 걸리시나요?,왕복 3시간 정도요ㅎㅎㅎ,헉...편도 한시간 반인가요? 자차 출근?,아뇨 지하철로 가요ㅜ 차타면 엄청 막혀서ㅜㅜ
164897,HuLiC3030,"저는 30파운드 정도 뺐어요. 처음에는 힘들었지만, 점점 익숙해졌습니다.",어떤식으로 다이어트를 하고 있는거야?,저는 잘 지내고 있어요. 다이어트를 한 지 1년 됐는데 20파운드 정도 빠졌어요.,20파운드면 많이 뺀거야? 만족하고 있어?
783345,MDRW2100001155.158,ㅋㄲㄱㅋㅋㅋㅋㅋㅇㅇ그거개싱기 10시간넘게잔거지 뱅기에서 개불편하게ㅋㅋ,목 빽 에 있어서 별로 안 불편했음 생각해보니 이제 비행도 잘못하겠네 지금도 쪼끔 앉아 있으면 허리 아픈데,ㅋㅋ걸어다녀야지 name2..앉아잇을생각말구 ㅋㅋㅋㅋ,뱅기 안에서 걸어 다녀 물음표
1042806,MDRW2100001592.1,나도알아 ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 문자 가흔 각이네 0.0!! 또 개꿀맛!!또!!또!!!,ㅈㄴ 잘먹구잘놀구!!,ㅋㅋㅋㅋㅋㅋㅋㅇㅈㅋㅋㅋ
1071156,MDRW2100001602.1,내가? name2가?,name1가,나는 한번도 내가잠들면 name2자는소릴 들은적이없는걸,아뉘 그 깨는거 말구 어우..깬다 할 때 그 깨는거요
640559,MDRW2100000006.33,과민성 대장 증후군은 아닐 것 같고 평소에 안먹어서 위장 기능이 떨어져있다가 많이 먹어서 그런가봐 -야매 진료-,헐 그런가봐 나 요즘 잘 체했거든,연동운동을 평소에 시켜줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,얼마전에도 계속 체한것처럼 아파서 혈자리누르니까 싸하다가 풀렸어 계속 먹으면 나아져?
1223517,MDRW2100005711.1,저두요!! 코로나시국 끝나면 한번쯤 내한 하겠죠...?,그러길 바라요ㅜ,뮤지컬도 그렇고 전시회도 얼른 활발히 열리면 좋겠어요,전시회 정말 가고 싶은 것 같아요 원래 즐기는 편은 아니었는데 코로나 터진 이후로 전시회가 왜 이리 가고 싶은지...
362406,HuLiC759,맞아. 책을 많이 쓴 작가로 유명한 것 같아. 한국의 공지영 작가를 알고있니?,"저는 그에 대해 많이 알지 못하지만, 그가 하와이 호놀룰루에서 태어나고 자랐다는 것은 알고 있습니다.",공지영 작가는 서울에서 태어났어..,"와, 몰랐네요. 저는 그가 리처드 바크만이라는 필명으로 7편의 소설을 출판한 것을 알고 있습니다."
275746,HuLiC559,1997년도에 발매된 Janet은 누가 불렀나요?,누가 불렀는지는 모르겠지만 차트 1위 싱글이었어요.,대박이네요. 멋진 노래 추천해주셔서 감사합니다.,천만에요. 저는 재즈의 열렬한 팬입니다. 재즈를 좋아하세요?
468636,﻿감성대화말뭉치.13343,,,내가 여러 친구가 쓰는 공동 카톡에 글을 올렸는데 친구 하나가 마음에 안 든다고 나가버렸어.,친구가 갑자기 나가서 당황스러우신가 보네요. 이유가 뭐라고 생각하세요?
332629,HuLiC6901,저는 식료품점에서 계산원으로 일합니다. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,나는 자유시간에 책 읽는 걸 좋아해~~,시간을 보내는 좋은 방법인 것 같네요. 좋아하는 작가 있으세요?,응 맞아 잠도 잘 오고 딱이지 ㅋㅋ 나태주 작가를 좋아해~~
1142849,MDRW2100001640.1,ㅋㅋㅋㅋㅋㅋ역시 그케 자는데 꿀잠임 ㅎㅎ 야 몸무게 매일 찍을거림? 월욜뷰터?,흠 일주일에 한 번? 잴까 생각둥 월욜마다 재는 거지,오 야 왠열 좋은생각이다 수치도?  말 믿을만함 ㅡㅡ?,머노 닉넴
1025034,MDRW2100001583.1,응 난 밥먹으러왓어,응~ 맛나게 먹어요~~,점심은 우짜게?,방금 콘프레이크 담아왔엉
529021,감성대화말뭉치.25181,내 의견을 항상 묵살하는 직장 선배한테 복수하고 싶어.,직장 선배가 어떠한 방식으로 본인의 의견을 묵살하는지 조금 더 구체적으로 말씀해 주실 수 있을까요?,업무 처리 방식에 대한 내 의견을 듣는 척도 안 해. 날 없는 사람처럼 취급하는 것 같아.,없는 사람처럼 취급하는 것 같으시군요. 이 문제로 상담을 해 주실 만한 분이 주변에 계실까요?
523733,﻿감성대화말뭉치.24150,,,드디어 나를 괴롭히던 애들이 징계를 받았어!,괴롭히던 애들이 징계를 받았군요. 기분이 어떠신가요?
29529,Chat15694,난 그런거 챙겨볼 시간이 없어.,진짜 재미있었어.,그런데 그런 것도 중계해?,특집으로 해준 건데 굉장히 흥미진진 했어.
508145,감성대화말뭉치.21084,주변 사람들 덕분에 행복하시군요.,주변 사람들이 나에게 많은 도움을 줘서 너무 감사한 마음이야.,주변 사람들에게 감사한 마음을 느끼시는군요.,나도 다른 사람들을 도와주는 사람이 되어야겠어.
503140,﻿감성대화말뭉치.201,,,고객들이 클라우드 환경으로 전환을 해. 기존에 하던 대로 제안할 기회가 갈수록 줄어드네.,상황이 변화하다 보니 제안 기회를 잡기가 더욱더 어려우신가 봐요.
1875758,MDRW2100047035.1,아냐 다운받아서 볼래 배불러서 움직이기 귀찮아 ㅋㅋㄱㅋㅋㄱㄱㅋㄱㄱㅋㅋㄱㅋ,껄껄 많이 먹었어? 삽겹?,완전 잠수교집 첨 갔는데 맛ㄷ있더랑,아 이름이 잠수교집이야? 아까 보여줬던 사진?
440244,HuLiC9386,웅 가도됨? ?,ㅇㅇ ㅋㅋ 점심 먹으면서 보자!,오키 목요일에 일어나서 연락할게 웅웅 잘자 ㅎㅎ,웅 너도~~
449795,﻿altergo_c.223,,,격일마다 7시에 불 켜.,응. 거실 불만 켜면 돼?
686928,MDRW2100000104.141,여자분은 한살 어리시고,헉헉 가게해줘,28~29였겠네,좋넹....
139851,HuLiC2452,나야 뭐 아시아사람이니까 음식이 비슷해서 잘맞을거같은데. 너도 아시아 음식을 좋아하는구나?,"네, 저는 아시아 음식을 좋아해요. 저는 특히 태국 요리를 좋아합니다.","오 태국요리가 맛있는게 정말 많은데, 너 완전 미식가구나?",감사합니다. 저는 요리하는 것과 새로운 것을 시도하는 것을 좋아합니다. 취미가 뭐예요?
563849,﻿감성대화말뭉치.320,,,부모님 이혼하시고 나서부터 마음이 허전해.,부모님의 이혼 후 많이 우울하시겠어요.
558476,감성대화말뭉치.30946,야식을 먹는 게 건강에도 좋지 않으니 그만하라고 해도 계속 먹으려고 하네.,야식이 건강에 좋지 않아서 걱정하시는군요. 이 문제에 관해 아들과 어떻게 대화해야 좋을까요?,잘 모르겠어. 무작정 혼낼 수도 없고 고민이네.,혼낼 수도 없어서 고민이시군요.
1155056,MDRW2100001644.1,세샹에.. 남사시러라,뭐얼 동생앞에서 뒤치기도했으면서,그건 그만 얘기해..,히 아라쬬 그만놀리께
488566,﻿감성대화말뭉치.17236,,,아들이 자주 용돈을 달라고 해서 스트레스 받는데 어디에 쓰는 지 걱정되고 불안하네.,아드님의 행동으로 감정이 불편하시군요.
1296612,MDRW2100010762.1,맞아요 저 한번쓰면 망가질때까지 써서ㅋㅋ 지난번것도3년썼어요,우와 오래쓰셨네요!,부서져도 순간접착제로 붙여서 꾸역꾸역썼죠..ㅋㅋㄱ,대단해요! 한 물건을 오랬동안 쓰는건 좋은것 같아요
1470525,MDRW2100022921.1,ㅋㅋㅋㅋㅋㅋ그러니까,왜 여자가 결혼을 안하고 출산을 안하겠니,근데더웃긴건 그보고소원본하고 기사난거하고 약간다르게,아 ㄹㅇ?
1027215,MDRW2100001583.1,잼나게 놀아 ㅎㅎㅎ,커피한잔하고 드가야지,잉 밥 같이 못먹어?,응. 시간 안될것같아서 일찍 만났어
