,dialogue_id,Q-3,Q-2,Q-1,A
285779,HuLiC5820,"처음부터 전업을 한 건 아니고, 직장 다닐 때부터 계속 투자에 대해 공부하고 연습해왔어.",대단해요. 아주 잘하실 거예요. 당신은 그것을 한 지 얼마나 되었나요?,직장을 그만두고 전업투자자가 된 지는 3년 정도 되었지. 근데 정말 쉽지 않은 일이야.,"어떻게 투자하게 되었나요? 당신은 그것을 위해 학교에 갔나요, 아니면 스스로 배웠나요?"
193158,HuLiC3683,마블을 좋아하면 디즈니 플러스 서비스를 이용해봐. 마블 영화들이 많이 있어.,"한 번 확인해 봐야겠네요, 추천해 주셔서 감사합니다. 저는 마블 시네마틱 유니버스의 열렬한 팬입니다.",물론 디즈니 애니메니션도 많이 있고. 그것도 좋아해?,저는 디즈니 애니메이션 영화를 좋아합니다. 특히 1940년대와 1950년대의 오래된 것들이 좋아요.
1679730,MDRW2100037559.1,,봄도 좋죠 ㅠㅠ 꽃구경가고싶네요,봄엔 꽃구경 가을엔 단풍구경 작년부터 코로나 이후로 어딜 못가서 아쉽네요,그러게요ㅠㅠ 올해 봄엔 회사근처가 여의도라 반차내고 잠깐가서 구경했어요 확실히 사람적더라구요
1838448,MDRW2100047018.1,왜이렇게 말투가 좀 에이아이가 되는 느낌이지,너무 좋아요,에이아이가?,이런 말투
1131084,MDRW2100001637.1,욘나리 웃기도용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 추나 받고샆다 ㅜname2공주다,공주가써? 가는데 오늘은 배에 근육 라나도 없다고 팩폭 듣고 왓댜ㅠ,난마랴ㅠ 나도 추나 받고싶다 온몸이 줜나 쮜뿌둥쓰,"ㅋㅋㅋㅋㅋㅋ엄마 주사도 잘 맞고 온대,, 가서 이야기 듣고 온댘ㅋㅋㅋㅋㅋ 이모분고 말해주고싳엇는데 참앗지렁 ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 내가 추천래줌 name6>.<"
250088,HuLiC4998,넌 얼마라면 살 것 같아?,당신이 팔 의향이 있는 만큼 사겠어요. 얼마를 원하세요?,1000원 정도면 될까?,"네, 괜찮습니다. 괜찮으시다면 제가 이번 주말에 찾으러 가도 될까요?"
881682,MDRW2100001496.1,ㅡㅡ+ 친새뀌야 너가 워낙 그짓말쟁이여야말이지,팔고싶다 진심,못해도 20에 팔자 뇌졸중도 안나왔다,그니까
474749,감성대화말뭉치.14521,아내와 단둘이 여행을 다녀왔는데 만족스러운 여행이었어.,만족스러운 여행을 다녀오셨군요. 어디로 다녀오셨어요?,신혼여행을 갔던 곳을 다시 방문했어. 그때의 기억을 떠올리니 내가 마치 그 시절로 돌아간 것 같았어.,행복하시겠어요. 신혼여행지를 재방문하셨군요.
521679,감성대화말뭉치.23752,,티브이 방송에서 영양제 광고를 한 게 있어서 샀는데 먹어보니 효과가 별로라 실망했어.,방송에서 보고 산 영양제 효과가 별로라서 실망하셨군요.,나이가 들어가니까 건강을 챙겨야 할 것 같아서 샀는데 돈만 버린 것 같아.
356788,HuLiC746,1997년도에 발매된 Janet은 누가 불렀나요?,누가 불렀는지는 모르겠지만 차트 1위 싱글이었어요.,대박이네요. 멋진 노래 추천해주셔서 감사합니다.,천만에요. 저는 재즈의 열렬한 팬입니다. 재즈를 좋아하세요?
1685939,MDRW2100038024.1,ㅋㅋㅋㅋㅋㅋ 와 싱기하다 진짜 ㅡㅁ ㅡ!,주변 사람들이 어이없어 하잖아요ㅋㅋㅋ 회는 못 먹고 다른 해산물은 좋아하고,ㅋㅋ 맞아용 ㅋㅋㅋ 와 음식 취향 같으신분 거의 처음이네요 ㅋ,원래 좀 가리는사람은 부속도 잘 못먹는데 ㅋㅋㅋ 저도 첨봐요 ㅋㅋㅋㅋ
336775,HuLiC6999,너는 뭔가 공부하고 있는 것이 있니?,"네, 저는 영어 선생님이 되기 위해 공부하고 있습니다. 애완동물이 있나요?",오 영어선생님 준비를 하고 있구나. 그럼 나를 좀 가르쳐줄수 있겠니?,"네, 제가 영어를 가르쳐 드릴 수 있어요. 당신은 영어 선생님이 되는 것에 관심이 있나요?"
104122,HuLiC1628,"와, 정말 많은 단어네요. 제가 그렇게 많은 단어를 쓸 수 있을지 모르겠어요.",그렇게까지는 힘들겠지만 매일 조금씩 글을 써보는 것도 좋을 것 같아.,"맞아요. 그것이 그를 위해 세워야 할 훌륭한 목표라고 생각합니다. 그는 하루에 2,200개의 단어를 쓸 수 있었다고 말했습니다. 많네요.","나도 나중에 나만의 에세이집을 내는 게 꿈인데, 매일 조금씩 써봐야겠어."
1465486,MDRW2100022581.1,,음 저도 최근에 이게 다인거같아요 ㅋㅋㅋㅋㅋ,ㅋㅋ크흐 저 저번에 빕스 할인해서 다녀왔어요,오 빕스 오랜만이네요
1835395,MDRW2100047017.1,개웃,얼굴이 어떨게,나도그거밧지,저렇게 생겼지
180315,HuLiC3387,음 나는 하와이에 가기에는 비용도 그렇고 부담이 좀되니까.. 대신 제주도 가보고싶다,"한 번도 가본 적이 없지만, 버킷리스트에 있어요. 가본적 있어요?",예전에 한번 가본적있어 정말 볼거리도 많고 먹을것도 많고 즐거운 곳이야,저는 태평양 서해안에 있는 섬들을 방문하고 싶습니다.
1343643,MDRW2100014088.1,거기 좋다더라고요 흑 가고싶네요,네 진짜 해변에 쉬거나 마사지 엄청 받았어요ㅋㅋ,와 해변에서 석양보면서 그건가요?!!!,네 맞아요ㅎㅎ 사람 없는데들 많아서 휴양하기엔 진짜 좋아요ㅋㅋ
909936,MDRW2100001515.1,뭐하누ㅋㅋㅋㅋ,누뤄 ... 넌 ..,나도.. 님 신발 추천해봥ㅋㅋ,암꺼나 사라 ..
1087058,MDRW2100001612.1,조아조앙 나도 설거지 다 하구왔당 2시에 운동해야징ㅎㅎ,우리 애기도 할거 다하고 있구만~ 강의평가 하라해서 학교홈페이지 들어갔는데 포탈 갈아엎어서 강의평가란 없애놓고 어떻게 하라는거징..,"뭐야.... 강의평가 뭐,, 카톡으로 써서 보내라는거야 뭐야 어떻게 행,,, 우리는 단톡에 이렇게 올라왔엉 조별과제 참여 1도 안한 애들 어떻게 하려나보ㅓ 5명중 2명이 우리 조 인거 실화인가..ㅎㅎ",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조별과제 내놓고 뒤늦게 수습해주는척 하넹.. 한참 지나구 이제와서..
973320,MDRW2100001541.1,늦잠을 자는 나 와 부지런한 나 가 싸우면,원자아?가 맞나,대부분 늦잠나가 이김,아 원초아
436365,HuLiC9296,오ㅋㅋㅋ 생각보다 오래 됐네?,그치 ㅋㅋ 그 뒤로 시리즈도 나왔어,"그니까 ㅋㅋ 2, 3 는 안보긴 했지만",왜 안봤어?
1208001,MDRW2100004695.1,이벤트하길래 가입해서 홈드라이 샀던거 같다,홈드라이 괜찮나?,드라이 세탁소 비용보다 덜 든다,부피가 있는옷을 못하겠네
571757,감성대화말뭉치.33552,그런 선생님의 태도가 너무 섭섭해서 직접적으로 말씀드리고 싶었는데 참았어.,과거에 상처받은 감정에서 어떻게 극복했나요?,그럴 때는 노래를 크게 부르곤 했었지.,과거에는 상처받았을 때 노래를 크게 부르면서 기분전환을 하셨군요. 이번에도 상처받은 마음을 달랠 수 있는 방법을 찾으시길 바랄게요.
1371426,MDRW2100015958.1,오오 맞아요,코로나 풀리면 하고싶은 동호회가 있나요?,저는 자전거 동호회나 산악 동호회 하고싶은데 산악은 부적절한 만남이 자주 이루어진다길래 ㅋㅋㅋㅋㅋ,오옹 활동적인 취미를 즐기시네요 ㅋㅋㅋㅋ
63500,Chat7890,그럼. 항상 패션에 민감해야겠네.,응 그러니까 항상 패션에 민감하지.,난 별로 그냥 평범한게 좋은데.,내 주위에도 평범한걸 좋아하는 애들이 있지.
93913,HuLiC1393,,피부가 너무 안 좋아져서 고민이 많아,당신은 당신의 피부에 대해 어떤 고민을 하고 있나요? 의사한테는 가보셨어요?,아니 피부과에 갈 정도는 아니지만 최근에 피부가 거칠어졌어
1298033,MDRW2100010864.1,아앗 아니요 아직은 온라인 커뮤니티 하는 게 없네요ㅠ 온라인커뮤 하시는거 있으신가요?,저는 대형 커뮤 눈팅요.. 클리앙이나 웃대 같은거.. 페이스북같은거 하시나바요?,앗 페북도 아직 안합니다ㅠ 귀찮아서 sns도 거의 안하게 되네요,글쵸.. 뭔가 성격따르는듯.. 근데 보통 뉴스를 커뮤에서 많이 접하자나여.
958142,MDRW2100001537.1,가구있어용ㅎㅎ,비오니깐 조심히와요~~,웅웅 알았어용ㅎㅎ,가게야?? ㅎㅎ
1193445,MDRW2100003693.1,맞아요 빨간구두 박화요비 반쪽 지금 들었어요 2am도좋아요,엇엇 맞아요 저도 반쪽 좋아했는데 갑자기 추억이 방울방울,네 ㅎㅎ그죠 반쪽 아 좋아요 전람회도 넘좋아요,그노래는 처음 들어보는것 같네요.. ㅎㅎ 사람은 별루지만 티아라 노래도 많이 들었던거 같구요
1332858,MDRW2100013369.1,ㅇㅇ 완전 아기자기해 ㅋㅋ,썩은 건 없고?,겉도 깨끗하고 싱싱하네~ 아마 못난이 사과 같은 건가봐 크기 때문에 ㅎㅎ,아침에 잘라먹으면 되겠다 ㅎㅎ
13967,﻿Chat12701,,,전쟁 영화 중에 추천할 만한 거 없을까?,난 예전에 라이언일병 구하기 좋게 봤는데.
466462,감성대화말뭉치.12911,엄마가 아빠랑 싸우시더니 나한테 같이 사는 게 좋냐고 물어서 부모님이 이혼할까 봐 불안해.,부모님이 이혼할까 봐 불안하신가 봐요.,엄마 아빠가 잘 지냈으면 좋겠어.,이 상황을 해결하기 위해서 도움이 될만한 행동이 뭐가 있을까요?
70817,Chat9275,응 애인이없거든.,강아지를 키워봐.,그럼 좋아질까?,응. 얼마나 귀엽고 사랑스러운데.
1519945,MDRW2100026245.1,...그쵸..? 정말 괴로워요 요즘 그거 말곤...볼거도없어서 그거 하나보는데 ㅠㅠㅠ 님은 다른 드라마 보시나요?,맞아요 ㅠㅠㅠ 저도 넷플릭스 결제하고 슬의생 하나 보고 있네요 저는 미드도 좋아하는데 요새는 재미있는게 없어서 잘 안보는 것 같아요,아이고 ㅋㅋㅋㅋ 요즘 디피 재밌다고하더라구요 아...그렇구나 ㅠ 저도 그래요 ㅠ,그거랑 펜트하우스 마라탕 먹는 기분으로 보고 있어요 ㅋㅋㅋㅋㅋㅋ
614457,감성대화말뭉치.5120,친구들이 괴롭히는데 선생님께 말했더니 사이좋게 지내래. 전에는 도움 필요하면 얘기하라고 해놓고.,선생님이 진지하게 들어주지 않아 실망하셨네요.,난 어떻게든 해결하려고 노력해주실 줄 알았어. 알아서 하라는 식이야. 너무 해.,선생님께서 적극적으로 도와주시지 않다니 너무하셨네요.
1720746,MDRW2100040578.1,너무 하는 사람만 하니까 페미코인이라고 욕먹고,저 그 얼마전에 처음 거기 뭐지 울소셜 가봣거든요,일단 디폴트인 사람들이 많아져야하는데 오 내네 가보고싶어요 거기!!!!,확실이 자릿세때문인지 더 비싸긴한데 술이 훨~~~~~~씬 맛있어요
1702007,MDRW2100039225.1,으 진짜 왜그러는거임 간절한마음좀 이용하지말았으면 특히권력관계 이용허는거,그니까 처벌 제대로 받고 아 언되는구나를 보여쥬ㅗ야지 ㄱㄴㄲ,맨날대충넘어가니까 툭하면 선처해주고 그러니까 계속저러지,ㅇㅈ 맨날 앞길 창창한 청년이래 그럼 피해자는
289893,HuLiC5916,그래. 오늘은 크리스마스 이브인데 특별한 계획 있어?,"아니요, 아무 계획도 없어요. 너는 어때요?","아무 계획이 없어? 아.. 그건 좀 슬픈데. 난 남편, 아이들, 엄마 모시고 홈파티를 할 거야.^^",정말 재미있을 것 같네요! 당신은 크리스마스를 기념하기 위해 무엇을 할 건가요?
1817845,MDRW2100046951.1,그러다 또 힘들어하면 비우기 했다가,항상 다 보는데..,오호 미뤘다 봐도 금방 보실 듯요,이따 잠잘 시간이 매우 늦어질 듯.
740141,MDRW2100000273.7,많이 익숙하다..ㅋㅋㅋㅋㅋ 아고..어예 시간은 가는구나ㅋㅋㅋㅋㅋ 씻고 나갈준비해야지ㅠ,출근인가요..ㅠ,응...이것저것 준비해주고나니 왜 4시지?ㅋㅋㅋ 나아직 못 씻었는뎅.. 그냥 갔다와서 씻을까ㅠ 세수는 아까 일어나서 했고..어차피 모자쓰고...,세수랑 양치만하고.. 호다닥 어짜피 일하고 땀나니까?!
1913877,MDRW2100047065.1,음 그런가,ㅋㅋ 가면 울집은 맨날 아몬드 봉봉,울집은 취향따라 아몬드봉봉기본에 난 엄마는 외계인 추가 ㅋㅋㅋㅋ,ㅋㅋ 엄마는 외계인은 달아서 거의 안삼
957527,MDRW2100001537.1,웅웅 자기두 잘다녀와용,옹옹 ㅎㅎ푹잤어? ㅠㅠ,아직졸령ㅜㅜ,요즘 쉴틈없이 일하고 추운데 놀러갔다오고해서 ㅠㅠ 이번주는 또 큰일이네 ㅠ 나는 청주가니깐 ㅠㅠㅠ 자기도 쉬어야하는데 언제하루는 좀 쉬는게 낫지 않겠어? ㅠ 너무 무리하는거 같은데 ... 나도 어제 으슬으슬 했다가 좀 푹 자고 쉬고나니깐 오늘은 좀 괜찮긴한데
435839,HuLiC9284,픽사 애니메이션이 특히 .. 최고인듯,그니까.. 어떻게 이런 생각을 하지?,ㅋㅋㅋ그니까,아니 생각은 하더라도 이런 걸 어떻게 애니메이션으로 만들 생각을 했을까?
348181,HuLiC7260,응응 ㅋㅋ 꼭 먹어봐. 너는 취미가 뭐야?,저는 비디오 게임 하는 것을 좋아합니다. 요즘 콜 오브 듀티 게임을 많이 하고 있어요.,콜오브 듀티가 뭐야?,Call of duty는 비디오 게임입니다. 언제 한번 해보세요.
468588,감성대화말뭉치.13333,,계속되는 공부와 반복되는 일상에 스트레스받아.,공부에 스트레스를 받고 계시는군요. 어떻게 하면 스트레스를 덜 받을 수 있을까요?,이참에 취미를 하나 만들까 해.
239775,HuLiC476,그래요! 가족들과 해변에 갈 거예요. 너무나도 기다려져요!,추운데 해변을 간다고? 왜 하필 바다를 간데.,"해변은 내가 가장 좋아하는 여행지입니다. 나는 모래, 물, 파도 소리를 사랑합니다.",그래도 12월달이라 엄청 추울텐데 괜찮겠어?
165289,HuLiC304,저는 죽기 전에 세계를 여행하고 싶고 가능한 많은 곳을 보고 싶습니다.,응 꼭 이루길 바래 내 꿈은 원래 디자이너 였어,그것은 멋진 꿈입니다! 언젠가 꼭 해내길 바라요. 어떤 디자인을 하고 싶으세요?,맞아 멋진 꿈이었지~~ 제품 디자이너가 되고 싶었어
971872,MDRW2100001541.1,아무것도 안 마시고 늦게자기 가능..?,난 커피 안마셔,카페인 섭취 안 하고 응 안 마시는거 이제 알아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 밤새면서 카페인 뭐 마셔본적 없는거같은데 오늘 밤을 샐건 아니지만..
1208445,MDRW2100004726.1,혹시 반려동물 키우시나요?,네 고양이키워요 스키틀즈님은요?,저는 그냥 사진이나 영상으로만 좋아해요 ㅋㅋㅋ 어릴때만 강아지 키워봤어요,ㅋㅋㅋ그쳐 영상으로 저도 랜선으로키우는애들많아여 영상으로 좋아하는 동물 어떤동물인가여
356731,HuLiC7458,그 말을 들으니 유감이네요. 당신은 어떤 일을 하세요?,요즘 아르바이트를 해볼까 생각중이긴해. 시간이 좀 남아서 아깝게 느껴지네,그것 참 좋은 생각인 것 같군요. 집에서 나가서 바람 좀 쐬는 게 좋을 것 같아요.,"그러게 그렇게 밖으로 움직이면서 운동도 하고, 좋지?"
1373726,MDRW2100016130.1,전.. 고양이를 키우겠다는 생각을 해보지는 않아서.. 어.. 뭐라고 답을 드려야 할지,동물을 키운다면 뭐라고 이름 짓고싶으세요?,아.. 죄송해요.. 제가 name3 이외에 뭘 키운다는 생각을 안해봐서 자꾸 답변이 엇나가네요ㅠ,아하 아니에요ㅋㅋㅋㅋㅋㅋㅋ 그럴 수 있죠!
1460581,MDRW2100022240.1,축구 좋아해여,오오 축구.. 좋아하는팀 있나요?,토트넘 좋아합니다ㅎㅎ,손흥민 선수 있는곳 맞나욥?!
1330077,MDRW2100013173.1,오늘 일요일이라서?,을 웅,내일 가겠네 어때?,싫어 ㅋㅋㅋㅋㅋㅋ
1513395,MDRW2100025785.1,ㅋㅋ 보면 시간 다 가겠네여,네 보느라 시간 다 가요 ㅎㅎ 너무 느려서 ㅋㅋㅋ,ㅋㅋ 그러네여,막 상추같은거 먹을때 우...물...우...물 이런 느낌으로 먹어서 ㅋㅋㅋ
765647,MDRW2100001091.93,네네 .. 가슴철렁,아니 왜 거기서 짜르는거야!!1진짜 궁금하게~,진짜 타이밍을 제대로 끊더라구여,네네~!!!! 처음부터 봤으면 더 재미있었을 것 같아요
1050465,MDRW2100001593.1,ㅋㅋㅋㅋㅌㅋㅋㅋ 사장티콘은,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,사장이 글쓰면 다들 달려와서,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1188260,MDRW2100003311.1,잘 샀네 완전 택배 보내고 뭐하고 안해서 좋은듯 바로 동네에서 거래 끝이잖아,근데 난 보통 차타고다녀옴 ㅋㅋ 걸어서 갈 거리엔 원하는게 없더라 요즘은 비대면 문고리거래 많이해서 더 편하기도함 ㅋㅋ,비대면거래 신선하다 ㅋㅋㅋㅋ 아 나 근데 당근 하다가.. 중학교 동창 만난적 있다 아마 이체하면서 내 이름보고 알았을듯;; 나도 걔 얼굴하고 이름 보고 알았어,ㅋㅋㅋㅋ만나서 서로 알아봄? 인사했겠네 ㅋㅋ
1958018,MDRW2100047102.1,뭔가 엄청 복잡하지도않고 감정에 충실하거 오해도 자주허곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대따 이제 더라마 끔 퇴근하고 봐야지,재미찌,엉 ㅋㅋㅋ
1592878,MDRW2100031290.1,나 15개... 우허는?,헐 빠르네 나 6개,헉 빨리빨리대화해보자 학교 요즘어때 요즘도 식사 띄어앉아서하고있엉? 막 가림막하고 수업해?!,ㅋㅋㅋㅋ 식사때만 가림막 있고 아 책상은 다 하나씩 띄워져 있네 가림막은 따로 없고
280713,HuLiC5703,나는 우리나라 판타지 소설을 많이 봤어,그것은 정말 근사해요! 저에게 추천해주실 만한 것이 있나요? 저는 항상 읽을 새 책을 찾고 있어요.,퇴마록 읽어봤어? 완전 재밌는데,"아직 못 읽었는데, 읽을 책 목록에 있어요! 어떤 내용인가요?"
1328346,MDRW2100013042.1,오 저는 케이윌이 하는거 봤어요. 고옵추 ㅋㅋㅋ^^; 영화티켓이 두장 있는데 괜히 코로나로 겁나서 영화관은 가지도 못해요,맞아요 극장은 왠지ㅠ,네 영화 당장 안봐두 뭐...이러면서 ㅎ,ㅋㅋ 맞아요
1299110,MDRW2100010940.1,나름 괜찮았지만 또 가라 하면 끔찍하네요ㅋㅋㅋ,헉 진짜 그럴거같아요ㅜㅜ 고생하셨어요!! 군 생활중에 기억에 남는 일같은거 있었나요??,하늘에서 내리는 쓰레기가 생각나네요ㅎㅎ,헐?? 무슨일이 일어난거에요ㅜㅜㅜ
788981,MDRW2100001160.82,알겠어~~,얼굴보고 얘기좀 많이하자 이젠 읽씹이네....,아니 민원인들와서ㅠㅠ 잇지 유나가 오늘 백신 맞고갔는데 민원인 상대하느라 보지도 못했어ㅠㅠ,유나때문에도 민원이 생겼어용?
726867,MDRW2100000225.50,아근데,엉,지금 내 냉장고 풀로 차잇어서 세계맫주네개만원 시전하면 못넣음 ㅋㅋㅋㄱㅋㅋㅋㄱㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맥주넣을자리도없음? 머선일인대
1706072,MDRW2100039518.1,그닉가 하나를 포기해야 하는 상황이라니 눈물난다,아니 근데다맛있어 또르륵 아니 등심이 안심만큼부드럽다니 신세계,그게 가능해...? 쉬면서 또 연구 엄청 해오셧나보네...,ㄹㅇ 넘맛있었어 빠른시일내로함가여
1670637,MDRW2100036876.1,쿠팡도 많이 이용하구 요즘은 편읜점에서도 밀키트 잘나오더라구요 ㅎㅎ 그래서 이곳저곳 돌아가면서 시키구 완제품은 주로 배달의민족이용해요,그렇구나.. 전 배달앱을 안깔아서요.. 식당가서 주문하고 픽업해서 집에서 먹는 정도?,아.. 식당이면 뭔가 더 건강식이란 생각이 드네요,배달원 통해 오는게 싫어서 직접 가서 주문하고 집에서 먹으려고 픽업해 오는거죠..ㅎㅎ 가게 음식 먹고 싶을떄도 있으니까요
813692,MDRW2100001278.69,아까 음식 시켰어?,응 도착 안했어?,언제 온다는데?,곧 갈꺼야
1328077,MDRW2100013022.1,오 해외 파병... 모험 좋아하시나봐요,ㅋㅋ그냥 새로운게 좋은것같아요ㅋㅋ 사실 군대도 기대중,아ㅋㅋㅋㅋ 군대 기대 중이신 분 첨봐요ㅋㅋㅋㅋ,사실 언제 이런 데 가보겠어요
1689065,MDRW2100038258.1,전 원래 천지인플러스 젤 편햇ㄱ는데요 엘지엔 없죠,새로운 사실이에요 그럼 엘지에는 뭐 뭐 있나요,천지인만 있고 플러스는 없었어요ㅋㅋ,아ㅋㅋㅋ 그럼 지금은 뭐 쓰고 계세요?
1550472,MDRW2100028340.1,아뇽,그렇군... 아메리카노 마셔서?,네 ㅋㅋㅋ 신 아메리카노.. 좋아하지 않아요 아 배달 오토바이 엄청 다니네요 오늘 축구 있다더니 다들 치킨이라도 시키나봐요,신 원두 사보고 입에 안 맞으면 설탕 넣어 마셔야겠다 엥 축구 있구나~ 치킨 맛있겠네요
556975,감성대화말뭉치.30651,꽤 오래전부터 진행했던 프로젝트라 끝내고 나니 홀가분해.,오래 공들인 프로젝트라 더욱더 기분 좋으시겠어요.,그렇지. 다음 프로젝트도 잘 준비해야겠어.,다음 프로젝트에도 만족스러운 결과를 내신다면 참 좋겠네요.
317721,HuLiC6558,알아요. 정말 고마워요.,아버지 어머니는 어떤 일을 하셔?,아버지는 경찰이고 어머니는 간호사입니다. 당신은 어떤 일을 하세요?,나는 농사를 짓고 있어ㅋ
1541064,MDRW2100027693.1,깨끗하지도 않아,프랑크푸르트는 소시지가 컸어,핫센 너무 컸어 맛이 느끼하더라,독일은 여름에 가면 좋겠어
1330175,MDRW2100013180.1,전 그 때 초콜릿을 종류별로 왕창 사왔어요 ㅋㅋㅋ 지금은 다 사라지고 없어졌답니다. name2은 기념품 사오셨나요?!,저는 망고젤리랑 누가크래커 등등 먹을것만 사왔어요ㅎㅎ name1은 사온것중에 뭐가 제일 맛있으셨나요?,저도 선물로 받아서 먹어봤는데 망고젤리랑 누가크래커 진짜 맛있더라구요! ㅎㅎ 토블론 초콜렛이 제일 좋았어요! ㅎㅎ,오 편의점에서 파는거랑 맛이 같나요??!
559329,﻿감성대화말뭉치.31113,,,남편이 명예퇴직하고 나서 치킨집을 차렸는데 요즘 망하는 집이 너무 많아서 겁이 나.,배우자님이 퇴직 후 창업하셨는데 잘 안 될까 봐 불안하신가 봐요.
