,dialogue_id,Q-3,Q-2,Q-1,A
661024,MDRW2100000061.43,오늘자다가교수한테꼽먹엇다 이런거,이럴 거면 난 걍 학교 다녀야해,나도안햇어...ㅠ,아 ㅜ 교수한테 꼽먹엇다 개웃겨
996472,MDRW2100001555.1,ㅜㅜㅜ 2주안엔 좀 자라겠지 ...,ㅋㅋㅋㅋㅋㅋㅋ과감하게 밀어버렷넹 !!,면도할꺼냐길래 그렇다고 했더니 ㅠㅠ 울name1..바빠졌당,후.... 서류할게많댱 ..
1868061,MDRW2100047031.1,그냥 에이,당연히,먹고시작 ㅇㅈ,진짜
1336295,MDRW2100013587.1,맛잇겟다리 응응,갈배사면서 영화관팝콘도샀어,옹옹 오대박,영화보면서먹자
1267455,MDRW2100008740.1,좋아하는 장르 있으세요? 영화... 본지 오래된듯해요 혹시 좋았던거 있으세요?,무서운 것 빼고 다 좋아해요ㅋㅋㅋ 너무 범위가 넓은가요?,타짜 보셨나요?ㅋㅋㅋ 급생각나는게 그거네요ㅋㅋ,아항 봤어요 재밌게 봤어요~~ㅋㅋ 애들 영화는 루카 재밌게 보더라거요~~
1467286,MDRW2100022706.1,급하게 일주일 정도 해본 적은 있어요 ㅠㅠㅋㅋ,어떤 다이어트 하셨어요?,두유 감자 샐러드 계란 닭가슴살이랑 과일 먹으면서 땅끄부부 운동 따라했어요!,오 식단이랑 같이하셨군요 효과가 있었나요?
1071820,MDRW2100001602.1,웅...,ㅎ,힝ㅠ 그릏게 얘기하면...ㅠ,차라리 말 안했으면 기대도 안했을걸
766179,MDRW2100001094.6,그래서 암튼 공부하다가 화공업계에서 일을 하고싶은데,교수님께 캐스팅 당했어?,ㄴㄴ 전통화공 정유 석화쪽은 본전공 화공 아니면 보수적인 분위기라서 좀 꺼려한다하고,오...약간 파벌같은게 있나보네
265783,HuLiC5359,안됐군요. 당신이 가장 좋아하는 음식은 무엇입니까?,난 다 잘먹어. 넌 뭘 좋아해?,"듣던 중 반가운 말이네요. 저는 음식을 그렇게 좋아하지는 않지만, 피자를 좋아합니다.",난 파인에플 피자가 맛있더라고
1584164,MDRW2100030677.1,다음 주까지 공사 해요 아니요 자주 못 해 먹어요,그 가게 이름이 무엇이죠 금어가인가요,네 맞아요 그 뭐가 횟집이에요,전에 아버지가 방문해서 바가지 썼어요
930894,MDRW2100001525.1,언닌진ㅉㆍ고생많앗어요ㅠㅠ 진짜대단ㅋㅋㅋㅋㅋ,이번주까진쉬어야지 ㅠㅠ,언니는 진짜 완전 쉬어도 되여 ㅠㅠ 언니 이거 자유대화 저번에 서류 내서 안내두 되겟죵? 적혀있기는 서류 낸사람 안내두 된다고 하던데 ㅇㅅㅇ,웅웅 내가냇오 ㅔ
626743,감성대화말뭉치.7531,아내가 갑자기 친구는 돈을 잘 모았는데 우린 내 병 때문에 모으지 못했다고 해서 당황했어.,아내분이 갑자기 그런 이야기를 하셔서 정말 당황스러우셨겠어요.,저런 이야기를 들으니 나 자신이 무능하게 느껴지고 기분이 좋지 않아.,어떻게 해야 상황이 좋아질 수 있을까요?
665630,MDRW2100000073.67,락앤락 고민이에요 텀블러를 살지말지,텀블러 이쁜거 사세용 ㅎ 마카오까지 깨야되는거죠?,아녀 마카오도달하셧음 클리어에여,훔. 그럼 기다리면 되는건가
118128,HuLiC1951,코카투가 뭔지 잘 모르겠어.,코카콜라는 펩시가 만든 탄산음료입니다.,코카투가 새라고 하지 않았어?,"아니요, 코카콜라는 코카콜라 회사에서 생산하는 탄산 음료입니다."
532287,감성대화말뭉치.25819,갑자기 건강이 악화될까봐 너무 걱정돼.,갑자기 건강이 악화될까봐 너무 걱정되는군요. 이럴 때는 어떻게 해야 될까요?,저번 주에 검사한 결과를 보여주면서 그를 설득해봐야겠어.,남편을 설득하실 생각이시군요.
78828,HuLiC1044,"네, 그는 여전히 마이크로소프트의 CEO입니다. 그는 1994년에 그 회사를 설립했습니다.",아직 은퇴 안했어? 난 은퇴 한 걸로 알고 있는데...요즘에는 자선재단 운영하고 있지 않나?,"네, 있습니다. 저는 도움이 필요한 사람들에게 서비스를 제공하는 비영리 단체를 운영하고 있습니다.",빌게이츠는 나이가 어떻게 되지?
677567,MDRW2100000101.64,이거 산 거 아냐 근데 말투가 웃겨서,아하 ㅋㅋㅋ 다른 거 산거구나 진짜 너무 웃겨 효도하러 왔어 너무 쓰고싶다,죽도록 사랑해 들고 있는거봐,ㅋㅋㅋㅋㅋㅋ 완전 웃겨 ㅠ 아
275556,HuLiC5585,그럼 왜 저를 놀리는 거예요?,니가 날 놀렸지 내가 언제 널 놀렸니? 웃기는 애네..,놀리는 게 뭔지 모르는 것 같아요.,아 우리 다른 이야기하자 이거 끝이 안날것 같아.
1384730,MDRW2100016903.1,독서도 재밌을 걱 같아! 우르 동아리생각나네 음 배드민턴 탁구 케니스 이런 종류?? 근데 처음 둘어가서 어울리는게 걱정이더라구,맞아 낯선 사람들이랑 어울릴 자신이 없달까?ㅠ 친구 중에 야외활동? 같은거 하는 동호회 가입한 친구 있었는데 걔가 워낙 활발해서 그런가 다니면서 되게 기운차지더라ㅋㅋ,와 완전 외향적인 친구인가봐 너랑 난.. 낯가리는 시간이 너무 힘들것 같다..ㅋㅋㅋ,ㅋㅋㅋ맞아 익숙해지는 시간까지 못견디고 발뺄거 같아ㅋㅋ 그래도 요샌 비대면 동호회 같은거도 많이 생겼나보더라구
651852,MDRW2100000037.66,어. 엄청. 아쉬워 하시더라 ㅋㅋㅋㅋㅋㅋㅋ놓치신거지,"아니, 홈쇼핑 잘 보시는 것 같더니 아빠도 시기를 놓치시는 거가",ㅋㅋㅋ근데 그거도 은근 타임이 있어서,ㅋㅋㅋㅋㅋ나는 아빠가 홈쇼핑 하시는 거 자체가 사실 놀랍다
781782,MDRW2100001153.10,업글한대 글서 호랑이도 이더를 담을까한대,좀 불안하데 비트 이더 위주로 담으래 여보도 조심해,name9도 이더가격이 오를꺼래 채굴자덜한테 이더가안넘어간다나 에스브이는 가두리펌핑노리는거고 입출금 막히고 악재에산대 이더는쏠꺼래,글쎄 그렇게 잘 보는 애가 왜 손해 봤을 까
354277,HuLiC7401,,너는 다른 나라에서 한달 동안 산다면 어느 도시로 갈래?,저는 호주에 정말 가고 싶습니다. 저는 항상 거대한 산호초를 보고 싶었어요.,호주의 어느 도시에서 살아보고 싶은데?
1666844,MDRW2100036584.1,오... 4년이나 됐나요?,솔직히 금감원에서도 몰랐다는건 말이 안되요 . 그 렇게 이슈가 있는 업체인데 전자금융업이 등록이 안되어있는걸.. 4년동안이나 몰랐다는건 ㅠㅠ 그렇데요 ㅎㅎ,이번에 보니까 완전 적자같던데 어떻게 4년이나 포인트를 팔았을까요?,돌려막기로
1755083,MDRW2100043071.1,ㅋㅋㅋㅋ그렇긴하죠 점심 뭐드셨나요?,고 추참치요!,오 한번도 안먹어본것같아요 어떻게 드세요?,밥이랑 비벼서요! 진짜 맛있어요
317312,HuLiC6549,나야 요즘도 계속 직장 다니고 있지. 너는 요즘 무슨 일을 하면서 지내니?,듣던 중 반가운 말이네요. 저도 일하고 있어요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,요즘은 자유시간이 특별히 없어서 자유시간이 생기면 잠이라도 자고 싶다.,그렇게 보는 것도 좋은 방법이에요. 그런 일을 할 수 있는 시간이 더 많았으면 좋겠어요.
1850946,MDRW2100047020.1,난 고열이 제일 무서워.. 막내가 어릴때 열경기 자주했거든..,어어 아이고ㅜㅜ 나는 내가 하도 아토피 심해서 아토피 무서워 남동생 신장 망가질뻔하고 휴 ^^ 인생 피곤하다 진짜 안다치고 안아프면 되나봐,어... 안다치고.. 안아프고...하면 언젠가는 피는날이 오겠지.,휴 진짜 애키우기 어렵다 그지 나는 진짜 개복치라서 ㅜㅜ 좀 용감해지려고 용기는 또 있는 스타일ㅜㅜ
429881,HuLiC9146,나도 그거 아는데 이름이 머였징,곰돌이푸 다시만나행복해 이거 봤음?,네 주위에 직장 힘들어하던 사람들 다 본듭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,디즈니에서 어른들의 갬성을 충전시켜준 작품이져
1125599,MDRW2100001635.1,노는 평윌디너...! 주말.....!. 언니 과제 보고서뚱땅거리기냠?,ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내일 런치로 어떻게 안되용.?!?총각>.<?! 언니 배운 내용 장리해서 피피티 발표.!15분 두개 대신 피피티는 안만들얻. 됨!,ㅇㅎ!!!!발표가내일이냥!?!?!?,노웅.!! 그냥 발표동영상 찍어 서 오늘 자정까지.! 올리면 Clear⭐️
1460860,MDRW2100022260.1,초반에 바로 타임슬립하지 않아서 초반을 견뎌야되긴해요 ㅋㅋ 집안일 하세요?,청소담당이요,오 매일 하세요?,일주일동안 1번이요
1260845,MDRW2100008271.1,요즘은 병원 가기도 겁나고,근데 색시는 레이저 받을만큼 심하지는 않아,ㅎㅎ 위로가 안돼 ㅜㅜ,집에 있는 팩도 귀찮아도 매일 해봐
1770671,MDRW2100044227.1,맞아요 아님 억지로 빕스에 갔을 경우...,그쵸 .. 빕스가면 그래도 훈제연어는 좀 먹어줘야죠..,패밀리레스토랑중에 어디 제일 좋아하세요?,저는 애슐리나 매드포갈릭이요 !! 자주 가는 건 아니지만 이 두개를 좋아하네요 어디 좋아하시나요?
839110,MDRW2100001371.1,회사나가면 서로 연락 안할거 나도 안다구 근데 왜 나한테 자랑하냐구 그럼,때와장소를 잘 못가리시는군,우씨..,혼내드릴게
506846,감성대화말뭉치.20828,모임 사람들이 생각지도 않게 험담을 하는 것을 알고 놀랬군요.,앞과 뒤가 이렇게 다른 사람들 일 줄은 몰랐어.,사람들의 이중적인 모습에 배신감을 느끼시는군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,내 행동에 문제가 있었나 생각하게 됐어.
1853185,MDRW2100047023.1,2리터 씩 마신대,누가,피부 좋은 사람드링,오오
948050,MDRW2100001531.1,찾아뷰면서했어요,난이도가 쎄졍,그냥 도와드리는걸로 할게요 name2님이 평소에 방에 지식 나눠주시는거랑 같아요 ㅎㅎ,ㅎㅎㅎ 저 일단 트루랑 또 싸워야해요 흑흑
1922105,MDRW2100047075.1,난 아 그래? 아 그렇다면 다행인데...,응 내가 먼저 얘기 하지 않았는데 할머니가 해주시는 말투와 챙겨줌이랑 어린이집이랑 다르고 스트레스 받는 거지 이 얘기는 어린이집 다니다가 유치원 옮기니까 거부한 조카 얘기야,그래 그렇다면 다행이고,그랬더니 한 선생님은 인생 최초의 배신 등을 배우는 시기라 어렵다고. 결론적으로는 그렇다고 멈추면 안 된다고
1971764,MDRW2100047749.1,앙 구래서 오늘 기차나서 안 갓음 ㅋㅋㅋㅋㅋㅋㅋ 오늘 엄마가 시간이 아니 어제 안댄대서ㅠㅋㅋㅋ,오늘 많이와서 낼은 좀 없을듯..? 오늘 졸업 옷 없어서 좀 기다림 ㅡㅡ,헉 구래? 오늘도 안댄대ㅡㅡ name2이가 나 찍어조ㅠ ㅋㅋㅋㅋㅋㅋㅋ,아죽었다 사본 필요없는 1인.. 어차피 한참듸
1946110,MDRW2100047098.1,오른쪽 요 꽤 넓다,나중에 하면..,ㅋㅋㅋ어 그래야겠다 자니...?,나 집안일 반찬만들고 있다 씻고
1165613,MDRW2100001805.1,아 저는 예전에 사랑앵무를 주워서 키운 적이 있어요! 주인 찾으려고 아파트를 다 돌아다녔는데 못 찾아서 얼결에 가족이 됐습니다 ㅎㅎ,허얼 앵이도 얼결에 집나왔을텐데 다행이네요 앵무새 키우는 분 많이 못봤는데 신기해요,저도 그래서 깜짝 놀랐어요 ㅎㅎ 저희 아파트에 돌보는 길냥이들이 많아서 위험할까봐 덥석 데려왔는데 주인은 안나오고... 그래도 잘 지내다 가서 고마웠어요 ㅎㅎ,지금은 다른 반려동물 안키우시나요??
461268,감성대화말뭉치.11894,내가 여자친구를 참 많이 만나봤는데 지나고 나면 하나도 남는 게 없더라고.,연애할 때에 비해서 혼자일 때 어떤 점이 더 만족스러우세요?,혼자 여행도 다니고 클럽도 가고. 할 수 있는 것이 참 많지.,혼자서 할 수 있는 것이 참 많군요.
1103378,MDRW2100001620.1,밀킂ㅋㅈㅋ,나요즘 이거다한다ㅋㅋㄱㅋ 귀차나죽겠음,대단한데,ㅋㅋㄱㅋㅋ 그래서 하다보믄 빠뜨리고 왼쪽건 꼭해야되는건디ㅜ
112413,HuLiC182,"확실하지는 않지만, 8번째로 인구가 많은 주는 알고 있어요.",인구가 꽤 많은 곳이구나. 며칠 전에 AMA 시상식에서 컨츄리 가수가 자기 고향이라며 소개 하던데.,정말 멋져요. 몰랐어요. 당신은 미국에 사시나요?,"아니, ㅎㅎ 난 대한민국에 살고 있어."
389395,HuLiC8211,근데 그런걸 보러갑니당... 영화관에 사람도 없을텐데 후,무서운거 보면 근데 시원한 기분이 들긴하겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안겨봐야지뭐 ㅎ,ㅎ 내가 놀라는거에 얘가 엄청놀라 평소에도 ㅋㅋㅋㅋ 같이 놀랄듯,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 놀라 나 블랙위도우에서도 놀랐는데 차부딪힐때
1631408,MDRW2100033913.1,제가 가는 곳은 괜찮아요ㅋㅋ,학생때가보고 꽤된거같네요,name1님은 저녁 뭐 드실건가요?,고민중이예요 초밥이랑 부찌중에요ㅋㅋㅋ
702161,MDRW2100000132.23,오호라....? 비쌀떄 삿구나...,걍 손놓고 있음.. 이차전지도 언젠가는..,노답이구나... 오늘 시간 왜케 안가 왜 여태 두시반임?,나진짜 오늘 할일 너무 없어서
1276306,MDRW2100009348.1,저도 바꾼지 1년밖에 안되서 ㅜㅜ바라보기만 하구 있어요ㅋㅋ,그저 바라만바라만본다ㅜㅜㅜㅜ 디자인 색상 마음에 안드는게 없어요 진짜ㅠ,네 특히 색깔이 너무 잘빠졌어요ㅠㅠ,핸드폰은 어떤거 사용하세요? 어디서 구매하시는지도 궁금해요! 저는 이번에 처음으로 인터넷에서 물건사듯이 결제해서 사봤어요 ㅋㅋㅋ 자급제 구매했거든요!
1470577,﻿MDRW2100022926.1,,,일식 모밀이요 한식 모밀이요? 어떤거요?,둘이 많이 다른가요? 전 그냥 모밀이면 다 좋아요
230742,HuLiC4550,역사적 사건이나 우리 생활에 관련된 다양한 이야기를 배울 수 있어.,당신은 가장 좋아하는 역사적 사건이 있나요?,역사적 사건이라.. 글쎄. 올림픽. 88올림픽? ㅎㅎㅎㅎ,"당신은 어떨지 모르겠지만, 저는 88올림픽의 열렬한 팬입니다."
1963862,MDRW2100047221.1,흰둥이는 구해줘야하고,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,핑핑이는 날 구하러 올 것 같아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 진ㅁ짜웃겨 흰둥이 의문의 1패네 님 그러면 징징이랑 뚱이 중 누가 더 키우고싶나요?
83237,HuLiC1146,일리 있는 말이에요. 지금 미국은 금리가 너무 높은 것 같아요?,음 미국 금리는 잘모르겠네. 너가 생각하기에는 높은편이니?,"확실하지는 않지만, 미국이 개인 부채 비율이 세계에서 가장 높은 것으로 알고 있습니다.",한국도 부채비율은 만만치않게 심한것으로 알고 있어
1864320,MDRW2100047028.1,ㅋㅋㅋ,그 캔모아 근처,그 캔모아가 떠오르게 캔모나는 왜 다 사라졋을가,ㅜㅜㅜ캔모아 짱좋은데 왜없어진건지.. 눈꽃빙수먹고 토스트랑 생크림 리필해먹고..
1293868,MDRW2100010565.1,길거리에서 영상 통화하면 좀 이상할 것 같아 ;;,나도 집에서 뒹굴다 받으면 좀.. 감시하는 것 같기도 하고 ㅋㅋㅋ,감시는 무슨 ㅎㅎ,그걸 달달하다고 생각하는 사람들도 있더라고
1061689,MDRW2100001597.1,여보 저녁은 잘 먹고 해,응 저녁은 법카로 먹을거야,한번씩 물어봐줘 name5이한테,응
839223,MDRW2100001371.1,개부럽다....,난도.. 라씨도 시키지 않았다는 사실,쳇 재밌게 놀아라...,ㅋㅋㅋㅋㅋㅋㅋ 담에 name2이랑 커리먹을땐 난이랑 라씨 시키자 ㅠ
1422212,MDRW2100019560.1,엌ㅋㅋ 아뇨 엄청 귀여운 모양인데,악 ㅋㅋㅋㅋ 틀렸네요,키스하는 느낌 난대요.....ㅋㅋㅋㅋㅋㅋㅋㅋ 딸기맛인데 맛있어요!ㅋㅋㅋㅋ,세상에 ㅋㅋㅋㅋㅋㅋㅋ 아니 궁금해졌어요 꼭 먹어볼게요
515289,감성대화말뭉치.22496,오늘 회의에서 물어보는 질문에 괜히 아는 척만 하다가 답변을 하지 못해서 망신스러웠어.,아는 척을 하다가 질문에 답변을 하지 못해 당황스러우셨겠어요.,지금 우리 팀원들 만나면 너무 부끄러울 것 같아.,어떻게 하면 부끄러움을 극복할 수 있을까요?
102604,HuLiC1593,아 그정도로 무너지지는 않았어요.ㅎㅎ 저도 정신력은 약하지 않아요.,듣던 중 반가운 말이네요. 그런 얘기는 의사와 하는 게 항상 좋아요.,상담을 받는것도 도움이 되는것 같아요. 스트레스를 많이 받잖아요. 요즘 사람들은요.,"네, 맞아요. 도움이 필요하다고 느끼면 도움을 받는 것이 좋다고 생각합니다."
1110129,MDRW2100001624.1,응 그러장,name8책임님이 엄청큰 설 선물줬는데 다행이다 셔틀탔음 못가져갔을뻔,난 name7네 머리감으러옴 뭐길래?,비밀 먹는거야 ㅋㅋㅋ 근데 쫍 크네
445178,HuLiC967,펑크 밴드라는건 뭔지 알려줄 수 있어?,펑크 록은 1960년대 후반과 1970년대 초에 미국에서 시작된 록 음악의 한 장르입니다.,펑크라는건 록 음악의 한 장르이구나. 록은 종류가 몇 가지야?,확실하지는 않지만 펑크 록은 블루스 록과 사이키델릭 록에 뿌리를 두고 있습니다.
651174,MDRW2100000037.21,"응. 뭐, 그럴 수도 있지 뭐. 아깝네",ㅋㅋㅋㅋㅋ그런거에 일희일비하지 마라,아까워서,이미 산 거니 이제 신경 꺼야지
196314,HuLiC3756,당신이 가장 좋아하는 mmorpg 게임은 무엇입니까?,어렸을 땐 단풍잎 이야기를 좋아했지만 대학생 때는 워크래프트란 게임에 빠져서 3년을 버렸죠.,당신은 어떤 일을 하세요?,저는 글을 쓰는 게 주된 업무에요. 주로 보고서라던가 교과서를 써보기도 했죠.
895477,MDRW2100001500.1,스티커 사이즈가 뭐까?,잠만,똑같이 해줌 되징?,11에7
1313447,MDRW2100011997.1,와 뉴욕ㅠㅠ 뉴욕에서 핫도그도 먹고 스테이크도 먹고 센트럴파크도 가고 그러고싶어요~~,와 타임스퀘어도 가보고싶어요,헉 맞네요 타임스퀘어도ㅠㅠ ㅋㅋㄱㅋ일단 해외에 가고싶어요ㅎㅎ,마자요 언제쯤갈수있을지~
1847131,MDRW2100047019.1,ㅇㅈ ㅇㅈ,그때가̆̈,근데,좋앗다 진ㅋ자̆̈
1730734,MDRW2100041302.1,일정은 어제까지였고 오늘은 아점 먹고 돌아왔어욥,고생하셨습니다~~ 부모님이랑 같이 여행하는거 조금 힘들진 않으세요? 친구는 추억쌓는건 좋았는데 뭐든 다 자기가 해야해서 힘들었다고 하더라구요,체력이 차이나니까 구경을 덜할 때가 있어요,아 그런점도 있겠네요 식성은 다 비슷하세요?
398209,HuLiC8415,너 이 영화 봤어?,웅웅 ㅎㅎ,오잉 봤던 거 또 같이 봐도 돼?,응 나 조만간 또 봐야겠다 했던 영화라서
1219953,MDRW2100005495.1,ㅋㅋㅋㅋ그건 사서 가방에 매고 다니나요?,네ㅋㅋㅋㅋ 파란 포인트 있는 에코백에 달고 다녀요 문어 단 뒤로 더 애착 가서 맨날 들고 다녀요 ㅋㅋㅋ,에코백하나면 모든 옷에 맬 수 있어서 좋죠 ㅎㅎ 그런 문어는 하나에 가격이 얼마나하나요?,인터넷 보면 싼 건 2000원 정도에도 파는데 저는 교보문고에서 사서 조금 비쌌어요ㅠ 5000원.........
288800,HuLiC5891,좋아요. 당신이 병원에 가지 않았으면 좋겠어요.,나도 금방 코피가 멈췄으면 좋겠어..,죄송해요. 빨리 멈췄으면 좋겠어요.,그러니깐 넌 요새 컨디션 어때?
1948987,MDRW2100047100.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,입씨름하느니 네네 하고,나보고 빨리 확ㅇ니하래서 메일 보내버렷다... 점심시간에 보내고 튈랬드만 하.......
1815213,MDRW2100046951.1,흑 ㅠㅠ 노력과 정성. ㅠ,비누 만드는데 모유량은 그리 많이 들어가지 않음,아 그래요? 전혀 모름요 ㅎ,비용 대비 별로임.
1817912,MDRW2100046951.1,내일 신비스러운 그 일은 몇시에 하시나?,11시,관심갖는 것임 솔직히 얘기해주길 바라오. ㅋ,ㅋㅋㅋㅋ 내일 12시 넘어서 전화할까요 ㅋㅋㅋㅋ
368259,HuLiC7724,아맞다 7명 그거 나온지 오래됬자나,10년이나 됐네 무려 700만명이 본 영화야,11년 개봉이야? 헐 진짜 ? 엄청많이 봤네,응 ㅋㅋㅋ많이봤어 11년 5월 가정의달에 개봉했네 가족끼리 보기 좋지
835532,MDRW2100001357.1,그래서 업무시간에 좀,웅네,들리면 될거 같아요,바빠여
1095925,MDRW2100001616.1,따로따로 갈꺼 아니가...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화애락 1박스에 저 가격임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3박스는 20만원함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니 임직원 할인해도 ㅋㅋ,딱 한달치네 화애락 비싸노 ㅋㅋㅋ,그러니까 ㅋㅋㅋ 그냥 나는 정관장만 보내면 나눠드시면 되지 않을까 싶었지,ㅋㅋㅋ 그럼 그냥 정관장으로만 보내든가 ㅋㅋㅋ 그럼 두개해서 보내면
1909449,MDRW2100047061.1,좋규먼,떠드는 소리가 안나는거보니 자나? 불끄고 애들이랑 같이 자,그래야지.. 내일 만납시당,바이바이
248924,HuLiC4970,"소나무는 건축 뼈대로 많이 쓰고, 참나무는 마감재로 많이 사용돼.",당신은 어떤 일을 하세요?,남들에게 집을 지어 주는 일을 하고 있지. 넌 어떤 일을 하니?,정말 재미있을 것 같네요. 저는 식료품점에서 계산원으로 일합니다.
1169442,MDRW2100002036.1,요즘 즐거보는 프로그램 있으신가요?,요즘 아무튼출근 이라는 프로그램 잘보고있어요! 보신적 있으신가요?,아 지나가다가 한번 본적있는거 같애요,몰랐던 다양한걸 볼 수 있어서 좋더라구요! 요즘 어떤 프로 자주 보시나요?
1726663,MDRW2100040992.1,,코울슬로 맛있게 먹어주어 고마워,코울슬로 제조 감사합니다 맛있다,다행이다 오늘은 양배추 말고 다른 재료들도 풍족해서 더 맛있게 된 듯
217326,HuLiC4240,그렇게 생각하는 이유가 있으면 한 번 말해봐ㅏ,자살하는 게 좋을 것 같아요,말을 좀 세게 한다? 내가 봤을 때 너도 나쁜 사람이야,나는 내가 좋은 사람이라고 생각해요.
1925943,MDRW2100047078.1,드러워 진짜 저러고 잘하면 말을안하지,휴 저렇게하고 아웃될거면 눈감고 봐줄게 킹험 알라뷰 킹킹~,오 창문닫으니까 다른데로갔어,먼
113945,HuLiC1855,마늘빵을 집에서도 만들어 먹을 수가 있나?,"네, 저는 항상 그것을 만듭니다. 그것은 세계에서 가장 인기 있는 음식 중 하나입니다.",마늘빵 만드는 레시피 알면 알려줘,"정확한 조리법은 모르지만 마늘, 올리브유, 소금으로 만든 것은 알고 있습니다."
1928091,MDRW2100047081.1,그런거죠????? 혼삼겹하고있어요,난 아까낮에 목살에 비빔면 먹었어,오 짱맛있는 name9과 아직도예요??? 안부전해줘요,비빔면보다 배홍동이 더맛있더만
856532,MDRW2100001382.1,name1 자니,안자니,니가 잤겠지??? 바보,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나아닌데
1277009,MDRW2100009396.1,ㅋㅋㅋㅋ여긴 자기들만에 가격책정 기준이 있음 ㅋㅋ 웅~첫찌꺼 다 새로 사야함..,아 많이 또 컸구나ㅋ,둘찌는..뭐..새거 사달라할꺼 뻔하고..,옷값도 장난아니다ㅋ 와 둘째껏도 같이 사려면ㅋㅋ
1787726,MDRW2100045483.1,이제 자연스러운것 오 이분은 느낌이 정말 다른에ㅕ,ㅇㅇㅇ 그게 다른 세자,이미 대사부터,아 참고로 왓챠에는
