,dialogue_id,Q-3,Q-2,Q-1,A
1516008,MDRW2100025969.1,나는 게임을 많이 하진 않아. 행동이 빠르지 못한 편이거든 느긋하게 하는 힐링 게임은 좋아해 게임에 순위를 매기게 되면 따라가기 힘들어지더라,동물의 숲 같은 게임?,한때 자주 했었어! 요즈음은 안 들어간지 꽤 됐네... 넌 무슨 게임 종류를 좋아해? 쿠킹덤 한다고 했으니까 아기자기하고 간단한 게임을 선호하려나,나는 스위치 사놓고 피카츄가 방치되어 있어... 응 ㅋㅋ 복잡하고 피지컬이 필요한 게임은 못하겠더라고 모바일게임이나 온라임 게임 말곤 TRPG도 해
549563,감성대화말뭉치.29205,,가족 때문에 걱정돼.,가족 관계로 걱정하시는군요. 더 자세히 말씀해 주시겠어요?,다들 너무 바빠.
1894132,MDRW2100047050.1,ㅋㅋ마아 맞아 무서어ㅜ,우리 원래 작년에 해외가려했었눈데 코로나오 못가서ㅠ,ㅋㅋㅋ아ㅠ,남들 다가는 제주도도 못가고 있구
648638,MDRW2100000022.7,응 싼고여 어디서팔아?,지마켓!!!! 구매 원하면 구대 해드림,좀더 알아보겟슴댜,네네 근데 이거 종류가 두개네??? 언제 생겼대 ㅋㅋㅋ
1694702,MDRW2100038680.1,근데 동물병원은 의료 보험도 안 되잖아요ㅠ 병원 검진비 장난 아니더라구요ㅠㅜ 약도 다 비급여라 비싸고ㅠㅠ,맞아요 동물병원비가 후덜덜하죠 그쪽은 보험 언제 생기나 몰라요,보험이 있긴 한 것 같더라구요 펫케어 서비스 뭐 그런 식으로 ㅋㅋ 외국은 이런 보험이나 진료도 잘 돼 있다구 하던데 부러워요,키울려면 외국에 나가야하는군요
129134,HuLiC2205,"저도 예전에는 그랬는데, 지금은 많이 안 신어요. 저는 요즘 반바지와 티셔츠를 입는 것을 선호합니다.",반바지와 티셔츠도 좋긴하지만 요즘 날씨엔 좀 추울 것 같아.,"네, 저도 동의해요. 좀 더 시원할 때 신는 걸 좋아해요. 당신은 재미로 무엇을 하는 것을 좋아하나요?",재미로.. 요즘 재미로 뭘 할 수 있을만한 시간도 없어.
1353768,MDRW2100014764.1,? 진..짠가요? 느낌이...그랬는데,네 진짜입니다,INTJ ㄹㅇ요?!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋ 넵 맞아여~!
1052327,MDRW2100001593.1,탄산수 징그럽,현실도 저렇게 쉽게 뭔가 씌워서,얼른 내 입안으로,좋게 바귀면 좋겠다ㅡㅡ
1032340,MDRW2100001585.1,눈독 안들일듯,꽁이라하면 또,눈독들이면 내가 이빨 드러낼게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 으르렁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도랐나 내 이빨도 지금 드러났다 웃음의 이빨
1281245,MDRW2100009653.1,오 그 분 좋아?!,절약 유튜번데 보기 좋아 사람냄새가 나서 좋아 최근에 결혼했는데 그것도 재밌어,오오 난 요즘 좋아해,요즘이라는 유튜버야? 카테고리가 뭐야?
1944433,MDRW2100047098.1,자글자글 ㅋㅋㅋㅋㅋ,인천 차이나타운 ㅠ,ㅋㅋㅋㅋㅋㅋ 차이나타운 처음이자 마지막이야 저때가 나는 ㅋㅋㅋ,혀내밀고 웃기다 난 2번 간듯 아나 name3이 표정 저때 머지.. 방청인가?? 14년도
1614461,MDRW2100032764.1,아니여 ㅋㅋ,ㅋㅋ 글쿤요 전 결혼생각도 없어서 코시국이라 데이트 소개팅 쉽지 않을 것 같어요,그래도 하는 사람은 잘 하던걸요 ㅋㅋ 회사나...주변에 없나여?,네 관심이 없어서 ㅋㅋㅋ
498654,﻿감성대화말뭉치.19221,,,만성피로에 좋다는 영양제를 비싼 돈 주고 샀는데 별 효과가 없네.,비싼 영양제를 먹어도 효과가 없었군요. 실망스러웠겠어요.
1137791,MDRW2100001638.1,ㅋㅋㅋㅋㅋ 대박이당 몸무게랑 키까지 나오다니 ㅎ 알통몬 수집가세요?ㅋㅋ name2가 좋아하는 안국 지나갑니다,내려서 노티드 도나스나 어니언가서 빵사와..ㅜㅠ  야언니 펜하봥ㅎ어 ?? 재밌다이거생각보다ㅋㄱㄱ,펜하? 펜하가 뭐야? name7 심부름 직거래함 ㅋ,펜트하우스
1032137,MDRW2100001585.1,ㅋㅋㅋㅋㅋ,택배비 안들고 보냄,역시 맘카페의 맘들이라,ㅋㅋㅋㅋ
544801,감성대화말뭉치.28278,,요새 마음이 불편하고 기분도 오락가락 알 수가 없어.,최근에 마음이 안 좋으시군요.,짜증이 나다가 우울하다가 이상해.
1461743,MDRW2100022320.1,짧게하고 결혼해서 잘사는사람도 있지먀 아닌사람도 많더라구요,연애 잘 안하는 사람들은 환상갖기도 쉬우니 ㅎㅎ 좀 와장창하는 시기가 오더라구요,환상이 크던데요 ㅋㅋ,ㅋㅋㅋㅋ현실 자각하는 순간부터 싸움시작 여친분이랑 좀 싸우시나요
1853973,MDRW2100047023.1,그니까,운동 기록하기,그것도 좋네,요즘 좋은 앱 많으니까
714015,MDRW2100000182.14,갑자기 어려움 ㅋㅋㅋㅋ,는대? ㅋㅋㅋㅋㅋ,하면 실력이 늘다,하면 는대 는데.. 무튼 그거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
294240,HuLiC6015,아 뉴욕근처 위성도시에 사는구나. 우리나라 서울도 집값이 너무 비싸서 서울 근교에 사는 사람도 많아,당신은 서울에 사는 것이 좋습니까? 저는 언젠가 그곳에 가보고 싶습니다.,서울에 사는 것은 매우 편리해. 여러가지 시설들이 밀집해 있거든,한국에서 사는 것은 매우 비쌉니다. 동의하나요?
1233343,MDRW2100006397.1,오 혹시 무슨 아이돌이에요??,ㅋㅋ아 그냥 두루두루 좋아해요 아이돌노래 들으면 힘나서 좋아요ㅠㅋㅋ,오 혹시 노래 추천해주실수 있으신가요 아이돌은 잘 몰라서...,네 ㅋㅋㅋㅋ 음 일단 어떤 노래 좋아하세요? 신나는거? 청량한거?
1267839,MDRW2100008765.1,저는 헬스장에 가본적은 없어요 당연히 PT도 못해봤구...,아~ 그럼 따로 운동 하는건 있으세요?,코로나 이전에는 탁구장 다녔었고 요즘에는 집에서 아이돌춤 따라추고 있어요,탁구도 운동 많이 되는거 같아요
523663,감성대화말뭉치.24136,최근에 알게 된 선배가 있는데 이 언니랑 친해진 이후부터 대학교 동기들이 나를 피하더라.,어떤 점에서 동기들이 피한다고 생각하셨나요?,사실 이 언니가 동기들한테 내 뒷말을 했다고 하더라고. 난 정말 의지하고 착한 언니라고 생각했는데 진실은 뭘까.,어느 쪽을 믿어야 할지 혼란스러운 상황일 것 같아요.
1387253,MDRW2100017082.1,한번씩 냉장고파먹어줘야해요 ㅋㅋㅋㅋ,맞아요 전 처음에 냉파라 그러길래 뭔가했어요,아 그렇게 줄여서 말해요?,네 ㅋㅋㅋㅋ 어리둥절하지않나요??
1403533,MDRW2100018252.1,저는 엄마가 냉담하셨어서 모태신앙은 아닌데 다시 다니시기 시작한 이후로 가족들 다 세례 받았는데 저만 무교에요ㅋㅋ,오 세례명 있으세요?,아뇨 저는 아예 세례를 안 받아서 없어요 ㅎㅎ,아하 저는 제가 세례를 받은적은 없고.. 태어날때 엄마가 세례 받아주었데요 ㅎㅎ
529914,감성대화말뭉치.25354,게임만 하다가 눈도 나빠지고 부정적인 영향을 많이 받게 될까 봐 걱정이 돼.,아이가 나쁜 영향을 받을까 봐 걱정되시는군요. 이 문제에 관해 아이와 어떻게 상의해야 좋을까요?,시간을 정해놓고 게임을 하도록 해야겠어.,시간을 정하고 게임을 하는 규칙이 도움이 되시길 바라요.
1445722,MDRW2100021186.1,ㅋㅋ 당근 진짜 동네 커뮤니티넼ㅋㅋㅋ,친구도 그래서 퇴근하고 걷기 동호회? 그런거 한대 ㅋㅋㅋ 그리고 지역소모임처럼 할 수 있으니까 편한듯 나도 작년에 한참 운동했을 때 그런... 소모임처럼 하고 싶었는데 귀찮아서 ㅋㅋ,하긴 진짜 모임하는 사람들이 가까우면 같이 할 수 있는 게 많은듯 ㅋㅋㅋ 다시 도전?,생각보다 퇴근 후에 뭘 하는 게 쉽지 않더라고 .. 맨날 누워있음ㅋㅋㅋㅋㅋ 누워있기동호회이런 거없나 그런 거 있으면 잘 할 듯
1555176,MDRW2100028667.1,혹시 크림이라는 앱에서도 찾아보셨어요? 이 모델도 있는지는 모르겠는데,크림앱은 운동화 판매앱인가요?,네ㅎㅎ 주로 사람들이 선호하거나 구하기 힘든 모델들을 판매자들이 올려놓으면 앱에서 자체적으로 검수해서 파는 걸로 알고 있어요,아~ 중고나라 같은건 아닌거죠?? 검색해봐야겠어요 ㅎㅎ
1613313,MDRW2100032684.1,곰곰 단백질바 맛있어요! 가격도 착하고,쿠팡브랜드죠? 한번사먹어봤어요!,오 입맛에 맞으셨나요?,너무 맛있어서 먹다 살찔까봐 무섭더라고요ㅎㅎ
580038,감성대화말뭉치.3518,갑작스러운 친구의 별세에 크게 놀라셨군요.,원래도 심장이 안 좋았는데 근래 들어서 충격 받은 일이 있었나 봐. 우리도 건강을 걱정할 나이가 되었구나 싶어서 심란하네.,주변인의 죽음으로 인해 건강에 걱정되기 시작하셨군요.,그렇지. 남편도 나도 서로 먹고살기 바빠서 건강은 신경 쓸 겨를도 없었는데 갑자기 부고를 접하고 보니 걱정스러워.
885907,MDRW2100001496.1,근데 보이스피싱은. 못막지뭐.. 이거는 그냥 스팸 오빠 저거 공모가 10주 넘게 할 수있지?,ㅇㅇㅇㅇ,친새꺄,??
128929,HuLiC220,아직은 다른 취미생활을 하고 있지 않아. 레이싱 게임 제목이 뭔데?,그것은 나스카라고 불립니다. 이것은 스톡 카 레이싱을 기반으로 한 레이싱 비디오 게임입니다.,나스카라는건 처음 들어보는데 개발자가 누구야?,"개발자가 누군지는 모르겠지만, 이 시리즈는 1962년부터 있었어요."
899308,MDRW2100001504.1,이제수유감ㅁ 센테갔다가,언제도착 나 집가는중인디 지금혜화,나도봉구센터갔다가가느라 6시에갈닷 옷사러수유가는거아,머사게
723235,MDRW2100000215.5,참아야지 ㅡㅡㅋ,헐 그게말이돼? 대박ㅋ,큰건 밖으로ㅋㅋ,밖에갈데가있어?ㅋ 없잖아ㅋ
1184246,MDRW2100003026.1,족발 좋죠 닭도 좋고 ㅎㅎ 저도 닭강정같은거 좋아하는데 신랑은 순살인거 안좋다고 시키는거 싫어해요,맞아요ㅋㅋ 어쩜 남편들이 생각이 같은지 name2님은 아이들 반찬 주로 뭐해주세요?,저는 주로 하는것만해요,애기들몇살이예요?
634917,감성대화말뭉치.915,,음식점에서 간을 조금만 해달라고했는데 간을 세게 해 와서 종업원에게 화를 냈어.,음식점에서 간을 조금 해달라고했는데 간을 세게 해 와서 종업원에게 화가 나셨군요.,고혈압이라고 몇 번이나 말했어. 손님 말을 무시하다니 아주 괘씸해.
1817058,MDRW2100046951.1,아.. 맥주를 빨아서,근데 ㄷㅓ 취한다고들 ㅋ,그러네요.. ㅎㅎ,바로 흡수된다나
840773,MDRW2100001372.10,어쩔수 없어 후라이로 먹고 계란말이 해 먹었는데 먹기가 고역스러워서... 남은거 헤치우려면 핫케익가루에 섞어서 빵 만들어 먹을려고 저녁에 먹는 거 조심하려면 주말 낮에 해 먹어야지 먹고 싶으면 와,언니 건강이 안좋은 이유를 딱봐도 알겠구만,안에 수제 복숭아쨈 넣을 꺼야 ㅠㅠ,거기다 쨈까지 안돼
1133107,MDRW2100001637.1,36명?,안드가구 아니아니 3월 6월에 많이 드갔대서,매달 조금씩 내는경 ㅇㅎㅇㅎ,나 6월 ??? 궁예 웅 ㅋㅋㅋㅋㅋㅋ
1748933,MDRW2100042629.1,그러까,엉,잠깐만,누구야 게스트가
794573,MDRW2100001173.66,애 많이 낳은 사람?,성교육 잘시키던데 즈그 아들한테 엉,name5한테 잘 보라해ㅠㅠㅠ,엉 보여줘야제 근데 대충 할꺼같자나 ㅋㅋㅋㅋㅋㅋㅋㅋ
850532,MDRW2100001381.1,더위 name2 3개팔든지 먹든지,나가기 귀찮다요ㅜㅜ 바꾸고 옴,세개다?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,네
547005,감성대화말뭉치.28706,,내가 힘없고 가난한 노인이라고 우리 동네에 소문이 다 났어.,동네에서 힘없고 가난한 노인으로 알려져서 속상하시겠어요.,나이 먹어서 일자리 구하기도 쉽지 않고 빚 때문에 매일 죽겠어.
1584837,MDRW2100030727.1,앗..저두 없어요.. ㅋㅋㅋㅋ 어렸을 때는 교회 다녔었는데 도저히 안 믿어져서 뛰쳐나왔네요 ㅋㅋㅋ,저도요 전 성당이었는데ㅋㅋㅋ 일주일에 한번씩 가는게 너무 귀찮고 갈 이유도 없다고 생각해서 그 이후론 안간채 살고있어요,저랑 비슷하시네요ㅋㅋㅋㅋ 성당은 언제부터 다니셨어요?,전 원래 집안이 천주교라 태어나고 얼마 안있다가 갔어요 그런데도 신앙심보단 귀찮음이 컸나봐요
350875,HuLiC7322,오미크론 코로나바이러스 인도 라이브 뉴스입니다,코로나가 여러 가지를 힘들게해 ㅠㅠ 너는 코로나가 영향준거 없어?,코로나는 저를 힘들게 해요.,어떤게 제일 힘들어??\
1682413,MDRW2100037759.1,ㅠㅠ가을장마,주말엔 날씨가 되게 좋았어요,여기는 어제 비 왓엇어요 흑,아...ㅜㅠ 그럼 진짜 지긋지긋ㅜ 긴팔 입으셨나요??
133256,HuLiC230,취미는 더 없는거같아 ㅋㅋ 다른것도 하기엔 시간이 부족해 ㅠ,안됐군요. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?,보통 집에서 그냥 편하게 쉬는거같아,그거 좋은 방법이네요. 저는 한가할 때 비디오 게임 하는 것을 좋아합니다.
338140,HuLiC7029,음료랑 빵도 같이 팔고 있어,거기에서는 어떤 음료를 파나요?,커피랑 에이드랑 주스 차 등등 많아 ㅎ,당신은 어떤 종류의 주스를 파나요?
1010087,MDRW2100001575.1,아나 ㅋㅋㅋㅋ 홈런 하나 ㅠㅠㅠ 아직도 못한다 레벨업함 7,ㅋㅋㅋㅋㅋㅋ굿굿~~ 나도 어제 홈런 하나도 못함 ㅜ,감 못잡아 진짜 근디 그거 자주걸려서 하기싫더라,한번 치면 5개 코인 주더라
1395921,MDRW2100017705.1,가끔 알고리즘에 뜨긴했는데 본 적은 없어여 ㅋㅋㅋㅋㅋ 최근에 미국인가? 여튼 머 영상 올렸던뎁,맞아요 51구역ㅎㅎ,ㅋㅋㅋㅋ 요즘에 보는 프로그램 있으새욥?? 저는 대탈출 챙겨봐여,오 저도 크레이지하우스!
1756381,MDRW2100043163.1,자주 보는 채널 있나요,티비엔이요 재밌는거 많이해서 주로 보고있어요,티비엔 갯마을 차차차 보세요?,처음부터는 못봤어요ㅋㅋ 재밌다고 하더라구요
487075,감성대화말뭉치.16942,결혼 생활이 만족스럽지 못하시군요?,크게 실망했어.,어떻게 하면 실망감을 떨쳐낼 수 있을까요?,함께 산다는 것이 생각보다 힘든 것 같아.
1129963,MDRW2100001636.1,노노,다행 땡큐땡큐,응응 앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ장난하낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
569679,감성대화말뭉치.33135,중풍에 걸린 게 부끄러우시군요. 더 자세히 말씀해 주시겠어요?,중풍에 걸려서 몸이 내 마음대로 안 움직여서 당황스러워. 칠순 잔치가 걱정돼.,중풍 때문에 칠순잔치가 걱정되시는군요. 좋은 방법이 있을까요?,칠순 잔치를 열기 전에 미리 중풍에 걸렸다고 얘기해야겠어.
269900,HuLiC5454,뉴욕은 집값이 비싸지 않니? 너의 소유의 집에서 사는거야 아니면 월세로 사는거야?,저는 제 집에서 살아요. 뉴욕은 집값이 매우 비쌉니다.,와 너가 소유한 집에서 사는거면 너 엄청 부자네. 부럽다 부러워 세계 최고의 도시에 집을 가진 니가 부럽다,저는 뉴욕에 살지 않습니다. 교외에 살고 있어요. 뉴욕은 매우 비쌉니다.
468341,감성대화말뭉치.13285,,이번에 회사에서 후배한테 실망했어.,어떤 일로 실망하셨어요?,내가 중요한 업무라고 분명히 말을 했는데 안 해놓고 놀러 갔다더라.
261765,HuLiC5266,이제 1년차야 공장에서 일하는구나 먼지가 많겠다,"네, 먼지가 매우 많습니다. 나는 폐를 보호하기 위해 마스크를 써야 해요.",마스크 불편하지만 꼭 써야지 ㅠㅠ 코로나때문에 매일 쓰는데 이젠 익숙해졌어,난 그게 뭔지 몰라요.
1854145,MDRW2100047023.1,물 타먹는거?,맞아,칼로리 적어? 얼만데?,엄청 적어
948756,MDRW2100001533.1,근데 녹화해두먄 나름 괜찬아 월요일과 수요일은,그럼 와서 내컴으로 녹화햐두자 아니면 놑북?,좌좌 놑북 무거워요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 조아 나 컴퓨터도
147371,HuLiC2626,"아니요, 안 해봤어요. 언제 한번 시도해 봐야겠어요.",파파존스 피자는 주기정으로 먹는 거같아 너는 얼마나 자주 먹니?,저는 적어도 일주일에 한 번은 그것을 먹으려고 노력합니다. 제가 가장 좋아하는 음식 중 하나입니다.,와 나도 일주일에 한두번은 꼭 먹어! 피자를 정말 좋아하는 구나 외식을 줄여하는데 걱정이야
54999,Chat6232,입 소문이 무서운 거니까.,난 코믹물을 워낙 좋아해서 넌 어때?,나도 물론이야 근데 기대하면 꼭 별로더라.,왜 그러잖아 웃을 기대하고 보면 재미없다고.
811734,MDRW2100001275.1,저도 뒤질뻔...,개피곤,다리가 아프더라고요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
64550,Chat8084,그런 건 대부분 남이 보는 눈이 더 정확하지 않니?,그렇다고 남의 눈만 의식해 살 수는 없잖아.,그렇긴 하지만 또 전혀 $Theme 않고 살수도 없잖아.,그래서 미치겠어.
241335,HuLiC4796,난 그게 뭔지 몰라요.,몰라? SBS뉴스에서 파생된 채널인데 되게 재밌어 ㅋㅋ,저는 그것에 대해 들어본 적이 없습니다. 무슨일인데요?,오늘 크리스마스 이브라고 사무실 12시간 라이브 하는 데 지금 그거 보고있어 ㅋㅋ 꿀잼
513753,감성대화말뭉치.22192,막내 직원이 더 좋은 아이디어를 내서 부끄러우셨군요.,평소에 내가 막내를 구박 많이 했었거든.,이렇게 될 줄 모르고 평소에 구박을 많이 하셨군요.,큰 깨달음을 얻었어. 함부로 무시할 사람이 없다는 걸.
984354,MDRW2100001549.1,소브루생크림빵,아니 생크림팥빵 생크림팥빵 뒤에있는거머야,초코빵,패스 생크림팥빵 한개만 사주
858512,MDRW2100001382.1,ㅡㅡ,그럼,어플 자체가 없다고ㅜㅜ,못받았다느거지? 피자헛앱이없어? ㅋㅋㅋ
1266670,MDRW2100008681.1,가족은 어떻게 되세요?,저희 4명이요,헉 저희도인데 딸하나 아들하나!!,아 저흰 아들만 둘이에요
1814625,MDRW2100046951.1,홈페이지에 안 올라왔어요?,야구 안볼거임.,비밀리에 진행 ㅋ,홈피에 올라오면 얘기가 있지 싶은데
1843278,MDRW2100047019.1,그런 놈,왜그러지,이랑 사귀면 안대,아니 진짜 널리고 널렸는데
36437,﻿Chat2664,,,수다 떠는거 좋아해?,웅. 정말 좋아하지.
1806024,MDRW2100046826.1,음... 최근엔 숨쉬기운동만 하고잏어용 ㅎㅎㅎ,인간미가 넘치시네요 ㅎㅎ,날이 추워지니 운동 더 힘들더라구용,저도 마찬가지입니다 ㅋㅋㅋㅋㅋㅋ
166568,HuLiC3069,걷기가 전신운동이라 정말 몸에 좋다 하더라,"네, 그것은 몸에 매우 좋습니다. 그것은 운동을 하는 좋은 방법입니다.",너는 매일 운동하는 편이니?,저는 일주일에 최소 3번은 운동을 하려고 노력합니다. 몸매를 유지하는 좋은 방법입니다.
310518,﻿HuLiC6392,,,이직을 생각하고있는데 무슨 자격증을 따야할까?,당신이 무엇을 하고 싶은지에 달렸어요. 세상에는 다양한 자격증이 있습니다.
373868,HuLiC7854,그리고 조진웅도 나오나보네?,웅 어떻게 알았어?,검색 하고 있지 ㅎㅎ,아 ㅋㅋㅋㅋ너 고등학교 때 역사 열심히 공부함?
1312085,MDRW2100011899.1,운동 하시는거 있으신가요..ㅎ,요가를 하긴 하지만 지금 거의 2주를 제대로 못했네요...ㅎ,요가하시는군요 유연성이 좋으신가봐요 ..!,ㅋㅋㅋㅋㅋ 아뇨 뻣뻣 그자체랔ㅋㅋㅋㅋㅋㅋㅋ 이대로는 죽겠다싶어서 시작했어요...ㅠ
468624,감성대화말뭉치.1334,점심도 나만 혼자 먹고 업무 대화에도 안 껴 줘.,점심도 혼자 먹는데 업무 관련된 대화에도 날 끼워주지 않아서 고립된 기분이 드시군요.,일단 동기들이랑 대화를 더 많이 해봐야겠어.,대화를 더 많이 하려고 하시는군요. 좋은 생각이신 것 같아요.
1242565,MDRW2100007061.1,네 역시 믿고 보는 조인성과 아귀..,주변에서 다들 최근 한국영화중에 제일 재밌다고 그렇게 이야기들 하시더라구요... 정말 부럽습니다...저는 vod 존버해서 보려구요...,네~~ 뭐 요즘 시국에는 그것도 좋죠,시국도 그렇고 지금 시험준비중이라 약간 보러가는게 사치처럼 느껴져서요..
1762348,MDRW2100043611.1,그져....먼 ㅠㅠㅠ,저도눈물나요ㅠ 아 근데진짜 상미는 진짜 걍 성호밖에모르네여....,하 검도가야댐 ㅠㅠ최종선택 넘빨라유 ㅋㅋㅋ,ㅋㅋㅋㅋ담주 최종이죠? 아 진록 말 씹는거 최악
1246247,MDRW2100007292.1,진짜 어떻게 그렇게 정신이 말짱한거지...... 막 아침 7시 일어나있고...,아침 7시에 사람이 어떻게 일어나냐고요 나는 1시에 일어나도 힘든데...,오늘도 오후에 일어났는데.... 친구들은 아침 9시부터 떠들고있고....,아침 9시 뭐야.. 무서워... 안자고 9시에 얘기할 순 있어요
1833774,MDRW2100047017.1,록온이 서 있는 것 좀 확인해,볼게없어서 그거만ㅂ홧어 재방,노근리 살아있는 것 좀 오바야,로건리
529494,감성대화말뭉치.25273,그 사람 앞에서는 크게 당황하시나 보네요.,얼굴도 잘생기고 키도 크거든. 압도되는 느낌이라 그런 거 같아.,앞에만 서면 떨리시나 보네요.,고백하고 싶은데 그 애도 날 좋아할까.
472405,﻿감성대화말뭉치.14075,,,학교 폭력 실태 조사 설문지에 내 이름이 나올까 봐 불안해.,학교 폭력 실태 조사 설문지에 언급될까 봐 불안하시군요.
1698802,MDRW2100038988.1,맞아,절차도 중요한가봐,악용의 우려때문이라고 하시네,참 이게 얘매모호하다 정말로
681812,MDRW2100000103.323,다시 또 잣어 ㅋㅋㅋㅋㅋㅋㅋ,근데 일찍 일어나도,뭔가 일어났는데도,할게어뵤어
919197,MDRW2100001521.1,ㅋㅋㅋ,이래서 내가 ?? 나 대학 들어가고 욕 늘었어 친구가 아니 그건 아는데.... 더 늘었어.....,어쩌면좋지,이래서 내가 언제 늘었대? 라고 속으로 생각했음
1313520,MDRW2100012003.1,이러다 대면으로 하는 활동들이 많이 사라질까 걱정이네요. 얼굴보고 배우는 게 더 좋을텐데요.,그렇죠~ 마이다노라고 홍보하는걸 많이 봤어요!,마이다노? 그게 뭐에요? 유투브보고 운동한 적이 있는데 그거 생각해보면 온라인 피트니스도 괜찮을 것 같기도 하네요.,음... 다노라고 다이어트 회사?? 큰 곳이 있거든요 거기서 운영하는 온라인 pt인들뇨 듯요
1518750,MDRW2100026159.1,,최근에 요리한적 이있어?,어제 저녁에 유부초밥 만들었어!,오 뭐넣고했어?
