,dialogue_id,Q-3,Q-2,Q-1,A
509689,﻿감성대화말뭉치.2139,,,또래 친구들은 모두 취직해서 돈을 벌기 시작하는데 나만 아직도 공부 중인 것 같아서 속상해.,혼자만 뒤처진다고 생각하시는군요.
1005443,MDRW2100001559.1,집들릴거면 현금으루 줄게여 !,융융!,오징어맵게 시켯어 !,바빳균..!
262851,HuLiC5291,그렇구나! 나도 교외에 살고 있어~ 하지만 한국은 좁아서 지하철로 금방 갈 수 있지~,애완동물이 있나요? 나는 개와 고양이가 있습니다.,응 개가 있다고 말했었잖아~ 다른 이야기 하자!,당신의 개는 어떤 종인가요? 제 강아지는 래브라도 리트리버입니다.
495121,감성대화말뭉치.18528,얼마 만에 받아보는 꽃다발인지 눈물이 왈칵 쏟아졌어. 꽃 속엔 작은 편지 봉투도 있었어.,감동받으셨겠어요. 그 속에 편지까지 있었으니 감동이 배가 됐겠네요.,평소에 무뚝뚝한 애가 생각지도 못한 선물을 하니까 내가 더 울컥했던 것 같아. 편지에 키워주셔서 감사하다고 썼더라.,정말 기특한 자녀분을 두셨네요. 그런 자제분을 두셔서 든든하시겠네요.
250043,HuLiC4997,난 빨간색을 좋아해. 빨간색만 보면 기분이 흥분되고 좋아.,저도 빨간색을 좋아해요. 그것을 보는 것은 나를 행복하게 합니다. 당신은 어떤 일을 하세요?,하루 종일 집에만 있어..실직한지 오래 됐어ㅠ,안됐군요. 당신이 빨리 새 직장을 찾길 바라요. 당신은 집에서 무엇을 하는 것을 좋아하나요?
1037605,MDRW2100001590.1,ㅋㅋㅋㅋㅋ 많이 남았네요ㅠㅠ,오~피팅해?,히히 네넹 옷샀오요,이요오ㅋㅋ 무슨 옷 산거야?
47818,Chat4919,점점 여름이 길어지지 않아?,엄청 길어지는거지.,왜이러지?,이산화탄소 때문이야.
886394,MDRW2100001499.1,우리자기~~~~~ 가즈아!,ㅋㅋㅋㅋㅋㅋㅋ,29!,오 29 30에 걸은거 빼..?
1774581,MDRW2100044511.1,난 오늘 온수매트샀어,안필요ㅋㅋ 들고다니니 거추장스럽ㅋㅋ 오 너꺼?,밤에추워져서 엄마꺼,아ㅋㅋㅋ
1073176,MDRW2100001602.1,아직인가부다 끙 빨리출발해라 빨리!,빨리빨리 호다달,호다닥 name2보러 빨리!,name1name1!
168486,HuLiC3113,나는 연하가 더 좋은 것 같아! 연상은 별로..,저도 네 말에 동의해요. 저도 돼지는 좋아하지만 베이컨만큼은 좋아하지 않아요.,그렇구나 ㅠㅠ 베이컨 이상형이 어떻게 되니?,베이컨은 바삭바삭한 게 좋아요. 당신은 좋아하는 돼지고기 종류가 있나요?
285626,HuLiC5817,"아뇨, 그건 정신적인 문제에요. 나 자살할 것 같아요.",저는 전문적인 상담사는 아니라서 큰 도움은 안되겠지만 1393번으로 전화해보세요.,몇 번인지 잘 모르겠는데 한번 찾아볼게요. 조언해 주셔서 고마워요.,그 번호가 우리나라에서 자살 관련 상담 번호니까 꼭 해보세요!
1121861,MDRW2100001634.1,ㅜㅇ오오ㅗㅇ 3시10분도착 예정이에요..,애기 깨면 재우고 깨면 재우고 하는 중 ㅋㅋ 멘보샤 먹으러 와,짱나네 누나 공제 안된다.. 어쩌내이거..,그봐 안된다니까 근데 10월까진 같이 있었으니까 의료비 공제 되는 거 아니냐고 물어봐 그때까지의 의료지
584444,감성대화말뭉치.36043,,나 요즘 직장에서 힘든 일이 있어. 상사가 나를 너무 힘들게 해.,상사가 힘들게 해서 요즘 힘드시군요. 직장 상사가 어떤 일로 힘들게 하나요?,상사에게 커피 한잔도 하자고 해보고 먼저 말도 걸고 해보았어.
1231310,MDRW2100006251.1,네 맞다가 뛰쳐나간적도...,헐... 그기억이 크시군요 찬구들관 어땍나요,농구동아리를 재밌게 했어요,오 ... 혹시 남자세여?
1426273,MDRW2100019850.1,레인보우식스,와 대박 예전에 재밋게 하던 좀비 총 게임이 있었는데 이름이 기억이 안나네요,좀비..(?) 저도기억이ㅋ 카스인가(?),아..그거도 했던기억이.. 급 폭풍검색중입니다.
424476,﻿HuLiC9021,,,시리즈물은 너무 길어서 별로,따지는게 왜이렇게 많냐. 그냥 너가 알아서 찾아 그럼
1428627,MDRW2100020019.1,ㅋㅋㅋㅋㅋ말투왜그래ㅋㅋㅋㅋ,광주드라마보는중이라섴ㅋㅋㅋㅋㅋㅋㅋ 말투가 잘 옮는 타입 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ충청도인줄ㅋㅋㅋ,충청도인가 ㅋㅋㅋㅋ
869576,MDRW2100001391.8,네네 오징어볶음 ㅋㅋ,오 오징어볶음 맛있겠어요,점심멤버가 월욜은 4명인데 메뉴고르기 넘 힘들어요,메뉴 고르는게 일이예요
33757,Chat2173,난 의사가꿈이야.,멋진꿈이구나.,근데 난 공부를 못해.,의사되려면 공부잘해야돼.
1365390,MDRW2100015543.1,맞어 젊은 사람들한테 잘 먹히나봐ㅋㅋㅋ 근데 난 한번도 안 사먹어봄...,엄마는 곰표 팝콘만 먹어봤어.,헐 진짜?? 어땠어? 퀄리티 괜찮아?,그냥 팝콘 맛이여. 특별하느건 없는데 그냥 신기해서 사보는 거지.
1439173,MDRW2100020715.1,그쵸 그래서 닭 생산하는 업체(하림)는 적자에요 적자 근데 하림 망하면 그 많은 생닭 생산할 데 없어서 결국엔 치킨/찜닭 등등 음식값 많이 오를거에요 ㅜㅜ,악 안돼 ㅜㅜㅜㅜ 너무슬프다...,그쵸 ㅜㅜ 그래서 하림 망하면 안된다는거에요,ㅋㅋㅋㅋㅋ 하림이 확실히 맛난거같아요
815177,MDRW2100001285.11,7시에 퇴근할거 같음 쎄함,갈수가없다 앞에 차있어서,오늘 자차긔?,눼
1484532,MDRW2100023829.1,그니까유 정말..엄청나더라구요 ㅋㅋㅋㅋ 한바퀴 돌을때 제일 좋았던 해변은 어디였아여?!?!,넘 예전이라 지명은 기억 안나고...  9시 방향쪽이.. 해안도로도 길고 맑았던듯.. ㅋㅋㅋ 그때 놀랍던게.. 솔플하는 여성도 많았어요,9시면 서쪽?!?! 저 그쪽은 아직 못가봐소 궁금하네요!! 오우 대단하시다 저는 아직 혼자여행은 못가봤어요 ㅋㅋㅋ 그냥 서울에서 혼자 돌아댕기는 정도는 하는데 ㅋㅋㅋ,서울은 원래 혼자 돌아댕기는거 아녀유? ㅋㅋㅋ
377852,HuLiC7946,웅웅 ㅋㅋ 뭐였더라,터널 !!,아 맞아 ㅋㅋ 근데 왜?,너가 좀 지루해 보였어서 ㅜ
1347352,MDRW2100014339.1,배경도 멋있어서 진짜 예쁠것같아요 전 날씨 좋은곳을 좋아해서 la가보고 싶어요,la 좋죠ㅠㅠ 구경할 곳도 많구요,혹시 가보셨나요? 날씨도 좋고 디즈니랜드도있어서 꼭 가보고싶어요,예전에 한 번 가봤어요ㅋㅋ 구경할 곳이 많아 눈이 즐거웠어요
17941,Chat13457,,정치는 힘든것일까?,힘들것같아.,난 쉬울것같은데.
662033,MDRW2100000063.14,"오 나 알았는데 보고올게 잇프피 라는데,,? 뭔가 굉장히 잇프피같은데 나랑 안맞겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",오호 잇프피 엔프피랑 자주 싸운대,백현 하는 행동 보면 잇프피같애 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럴듯,제일 안 맞는건 엔팁이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1405827,MDRW2100018405.1,네 정말많았어요ㅋ 무슨동아리 들어가셨어요?,ㅋㅋㅋㅋ저는 동아리 안들었어요 ㅠ 나중에 후회돠긴하도라구요 아는 사람들 많이 만들엇겟네요?,네네 동아리에서 아는사람많이만들었었어요ㅋ,ㅋㅋㅋㅋ동아리때 친구랑 아직 연락하세요?
1884344,MDRW2100047042.1,밥먹어수꽝? 에.. 그건 좀,꽝입니다 틀림,ㅡㅡ,솥닭 언제와
1522168,MDRW2100026404.1,말하는게 시원시원 넘 웃겨요 ㅋㅋㅋ 브이로그 먹방 최근에 홍시님 보는데 먹는거만 나와서 잼더라구요 생방 같은건 아캔 이라고 옛날 아프리카 방송하던분 ㅋㅋ 요즘 유투브에서 하시네요,홍시님 영상 보고왔는데 잔잔하고 감성적인데 자막이 엄청 웃기네용 ㅋㅋㅋㅋㅋ,그니까요 ㅋㅋㅋㅋ 혼자사는데 왜케 부지런하게 잘드시지 저는 맨날 시켜먹기 바쁜데 ㅜㅜ 먹방 추천 있나요?,그러게요 요리도 잘 하시구... 음 먹방 브이로그 우니의 끼니 아세요?? 부부신데 엄청 잘 드시고 엄청 웃겨요 취향 맞으시면 진짜 재밌을 거예용
1889902,MDRW2100047047.1,듀 아이 쇼유? 노야 노,강의만 다 듣고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나도 한번 들어봐야지
1232558,MDRW2100006344.1,,콘서트 가보셨나요,"네~ 예전이지만 가봤죠. 성시경 첫 콘서트 때가 떠오르네요. 서태지 대장님 콘서트, 이승환 콘서트, 이문세 콘서트. ㅎ 어떤 콘서트 가보셨어요?",와 많이 가셨네요 전 김동률 콘서트요
1197625,MDRW2100004008.1,종합비타민이랑,응 그리고,프로폴리스 실리마린 알티지 오메가쓰리,몇 개야 ㅋㅋㅋ
1702772,MDRW2100039282.1,환승연애는 티빙에있고 체인지데이즈는 넷플에 있어요!! ㅋㅋㅋㅋ 저 하트시그널 같은거 한번도 안봤었는데 ㅋㅋㅋㅋ 어쩌다 한번봤는데 ㅋㅋㅋ재밌더라구요,아.. 오티티에서 자체제작 방송이라 몰랐나봐욬ㅋㅋㅋ 티빙이랑 넷플을 올봄에 해지해서ㅋㅋㅋㅋ,오 ㅋㅋㅋ그럼 요즘 챙겨 보시는거 있으세요?!,하트시그널같은 방송이면 데이트장소를 보는 재미와 잘맞는 사람들의 캐미가 포인트겠네요ㅋㅋㅋㅋ 어.. 저는 요즘 1박2일이랑 가끔 놀토봐요ㅋㅋㅋㅋ
1102572,MDRW2100001620.1,웅 얼마전에 이마트갔는디 코베아랑 미니 가스렌지 보러갔는데 ㅋㅋ돈만쓰고옴ㅋㅋㅋ 우드 써볼려그 달그락소리 듣기싫어가 [이니셜각인] 나무 수저세트 예쁜선물 숟가락 젓가락 우동 어린이스푼 롱스푼 100종류 천연옻칠 : 건강한 식탁 -,옺ㅋ나는 물에 오래담궈나서 나무는못쓸듯ㅈㅋㅋㅋ,아ㅋㅋ 난 그래도 2끼안에ㅋㅋ,난 저녁에 몰아서 1번만ㅋㅋㅇ 포인트참 빌려주까 들어오면보내줌되자나 네이버 ㅋㅋ
1960333,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그니깡.. 닭갈비 시켰오??,엘베 타구 올라가는즁! 이직 언니들 안만났오,아항~ 이제 도착이구만! 우리 애기 아까부터 배고파했었는뎅 ㅠㅠㅠ 많이 먹어야댕,ㅋㅋㅋㅋㅋㅋㅋ 웅!! 이제 닭갈비 시켰당 조심히 가 쟈깅
37920,Chat2937,난 $Theme있는 사람 부러운데.,부럽기는 없는게 차라리 나아.,그래도 여동생 막 챙겨주고 그렇잖아.,챙겨주기는 내꺼 안 가져가만 다행이다.
1654323,MDRW2100035645.1,그래도 부모님이 재밌으셨ㄷㅏ니 다행이에요 제주도 수학여행때..? 가고싶어요ㅠ,아하 제주도 가보고싶은곳이나,넘 좋겠죠..?ㅜ,드셔보시고 싶은 음식 있으세용?
1750769,MDRW2100042764.1,와 대박 나두 사고싶노,나 가격이 괜찮아서,ㅋㅋㅋㅋㅋㅋㅋ진짜,자연 마디 한의원은
1591537,MDRW2100031194.1,"저는 초반에는 큰 관심 안 보이다, 중반부터 인기종목/비인기종목 상관없이 챙겨보고 그랬어요ㅋㅋㅋ",어떤 경기가 제일 재밌으셨어요?,개인적으로는 배구경기가 기억에 많이 남아요,ㅠㅠ 배구경기 보다가 울었어요 ㅠㅠㅋㅋㅋㅋㅋ 너무 감동적이었어요
1589932,MDRW2100031083.1,name3도 나랑 안붙어서 괜챦아 같은 침댄데 내외해,내외하냐고 ㅋㅋㅋㅋ 겨울엔 이제 안고 사는건가,아니.. 원체 안겨있는거 싫어해서 겨울이라고 다르지않음...,역시 와기호랑이 밖에 사는 친구는 자주 놀러옴?
775714,MDRW2100001119.8,현지 맛은 어떨지 궁금,나도 궁금,가격이 싸지,그렇지 한국보다 싸지
1625155,MDRW2100033474.1,네 초반에는 그냥 주단태가 돈 훔쳐가고 죽인 사람인줄 알았는데 지난주보니 그것도 아니더라구요,온주완도 글코 다 악한 마음을 갖고있는듯요,그 아빠도 아마 왜 주단태엄마랑 동생이 죽임 당할때 포크레인 옆에 서 있는 사람이지 싶어요,아 그럴수도 있겠네요 주단태도 어찌보면 불쌍한데
1674018,MDRW2100037136.1,복직하신건가요?!,아뇨~ 복직은 2년전에 했고 긴 휴가중이었어요 ㅋㅋㅋ,긴 휴가라.. 복직을 했는데 휴가시라.... 혹시 자가격리?,아뇨 방학이요 ㅋㅋ
1528250,MDRW2100026807.1,아니면 차라리 오픈한지 얼마 안된 개인 카페나 골라 다니거나..,근데 카페만 그런게아니고,나도 어릴때는 스벅만 가는거 이해 잘 못했는데,걍 그런 음식점들 개많을거같아서 진짜싫다 ㅋㅋㅋㅋㅋㅋㅋㅋ나도
1059466,MDRW2100001597.1,머리는 안부딪헜능데 목이 아파,외상으로 아픈거야?,응,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1150779,MDRW2100001643.1,,name3 머리하러 잠깐나왔어요 어허 강동원..,웅 name3 머리 많이 자랐더라,강동원.... 동원... 난 강동원이랑 카톡하네....
515443,감성대화말뭉치.22528,허리 디스크 수술 예정인데 하루 전에 수술이 취소됐다고 해서 너무 당황스러워.,갑작스러운 수술 취소로 당황하셨군요.,이게 말이 되나? 하루 전에 담당 의사가 병원에 입원해서 수술이 취소됐다는 게.,정말 당황스러우셨겠어요. 좋은 해결책이 있을까요?
915467,MDRW2100001516.1,"헉헉헉 박스 세개 옮기는거 너무 힘들다 총 4번 옮김.... 문앞, 돌계단앞, 현관안쪽, 2층....",무슨 박스,쿠팡 어제 시킨거,아 급한 거 빼곤 밑에 놔두지 ㅠ 무리했어여 여보 ㅠ 고생했어
942308,MDRW2100001529.1,내일 정시 퇴근하나?,낼 없어 건강검진이야 177,하루종일 아니잖어,하루종일 오프야
61701,﻿Chat7506,,,나도 친구를 많이 사귈수 있을까?,그럼. 당연한 소릴 하냐.
795647,MDRW2100001175.11,암때나 와 ㅋㅋㅋㅋㅋ 맨날 와도 돼,무슨역이여 address역? 이거래,엉 address역 급행도 서,먼지 모르겟지만 일단 다운받아 ㅋㅋ
57186,Chat6662,,한 친구를 보고 싶네.,보면 되잖아?,지금 멀리 있거든.
1719633,﻿MDRW2100040497.1,,,안녕하세요!,안녕하세요!
1594614,MDRW2100031418.1,모르겠어 주말끼어서.. 다음주에 친구들한테 주고싶은데 되려나,아쉽다 나도 키링시켰는데 주말 끼었어 되지않을까?,그럴까? 빨리 받고싶다!,몇 개나 시켰어?
1420239,﻿MDRW2100019426.1,,,ㅋㅋㄱㅋㄱㄱㄱㄱ이게 맛보기전엔 모르는,맞아요
677539,MDRW2100000101.61,,name2이 디테일해~~,이거였어 보여주고 싶은 거,호오 name2이 공감했어?!
212391,HuLiC4126,그것보다 네가 가장 싫어하는 음식은 있어?,"별로 안 좋아하는 건 아니고, 음식이 별로 없어서요. 당신은요?",나는 홍어나 굴처럼 비린맛을 싫어해,저도 해산물을 별로 좋아하지 않아요. 당신은 어떤 일을 하세요?
1316182,MDRW2100012202.1,그러네요ㅎㅎ 어떻게 만나신거에요?,저는 소개팅이요 name2은요?,전 교회오빠ㅋㅋㅋ,와~ 교회오빠랑 결혼하셨군요^^ 어떻게 연애를 시작하시게 됐나요~~
1360691,﻿MDRW2100015224.1,,,name1님네 동네에도 맛있는 디저트카페가 있나요?? 그니까요 ㅋㅋㅋ,저희동네는.. 프랜차이즈가 젤 맛있는 것 같아요 투썸 ㅠㅠ
1746165,MDRW2100042434.1,힝 아쉽다 단감도 빨리 먹고싱어요 내 복숭아 허기를 채울수 있는건 단감뿐,너 작년 겨울에 단감 시켜먹었으니까 한참 늦게 나오겠다 감도,ㅠㅠ 사과 질렸는데,사과 맛있잖아 왜그래
1596045,MDRW2100031519.1,헉 정말요? 그 딸깍 소리를 공연중에 들을 생각을 하니 정말 스트레스 받네요.... 정말 너무 아무렇지 않게 생각하는 사람들이 많죠 맞아요 약간 영화관에서도 그냥 소리를 내면 짜증나지만 응원상영에서는 소리가 나는게 더 익숙한 것처럼? 그런거라고 생각해요!,그리고 그런 사이다같은거는 흘리면 난리나잖아요ㅠㅠ 청소를 제대로 하는 공간도 아닌데 뚜껑도 없는 캔음료를... 넘 놀랐죠,맞아요... 사이다는 끈적거리기도 할텐데.. 게다가 극장들 중에는 바...바선생님이 나오는 극장도 많은데 말이에요 큐ㅠㅠㅠㅠ,혜화에 바퀴가 정말 많을거에요ㅡ...
584799,감성대화말뭉치.36110,최근 사는게 만족스러워.,기쁘시겠네요.,가족들도 다 성공하고 친구들도 다 잘지내고 기분 신나.,기분 좋으시겠어요. 앞으로 일정은 어떻게 되시나요?
1659946,﻿MDRW2100036075.1,,,여행 많이 다니세요?,저는 여행을 많이는 안 가는 편인 것 같아요
1276853,MDRW2100009386.1,비타민 d랑 오메가쓰리 먹고 있어요!,저는 유산균이랑 시스테인 루테인 먹고있어요 유산균 꼭 드세용!,유산균은 어디에 좋나요,장활동에 좋아요!
1505335,MDRW2100025232.1,나도 ㅠㅠ 거기 옷보다 악세사리랑 다꾸 맛집이잖아 뭐샀길래 텅장됐어 너는?,맞아 의류는 한 두번 사면 살게 없는데 악세사리랑 다꾸용품은 끊임없이 나와서 계속 사게돼 나 다꾸용 종이랑 스티커들...,거기 너무 싸서 많이사게돼,맞아 그래서 통장이 텅장이 됐어ㅠㅜ
1061876,MDRW2100001597.1,가능성도 있어 아직 정해진건음섬,그래 정해지면 말해줘,일단 야근은 각 나온다,야근한다고? ㅠ
272441,HuLiC5512,난 윤도현 밴드를 좋아해,난 그들에 대해 들어본 적이 없어요. 저 사람들은 누구지?,한국에서 유명한 밴드야,당신은 다른 유명한 밴드를 알고 있나요?
1805481,MDRW2100046784.1,배그 재밌죠 ㅋㅋ,네 ㅋㅋㅋ 처음 나왔을때 진짜 밤새도록 했어요 배그 유튜브도 많이 보고 그랬는데 ㅋㅋㅋ,배그 누구 봤어요 ?,저 우주하마요!
451124,﻿altergo_c.77,,,민형 선배 다음 달 둘째 주에 결혼한대.,어디서?
309655,HuLiC6371,어떤 개를 키우고 있어? 대형견이야?,저는 독일산 셰퍼드를 키우고 있어요. 중간 크기의 개입니다.,셰퍼드 키우는거 안 힘들어? 크던데,그녀도 그렇게 말씀했어요.
1628890,MDRW2100033730.1,내일 뭐 드실건가요???,앗 오늘은 간단하게 메밀국수요!,오 메밀국수 맛있죠,name2님은 점심드셨나요?
1271920,MDRW2100009053.1,,안녕하세요 군생활에 대해 아시는거있나요?,아뇨 여자라서요 그냥 군대가서 재수없으면 죽기도하고 축구많이한다 이정도요 얼마전 트랜스젠더 병사는 어찌생각하세요,군대가면 축구하겠죠?
245688,HuLiC4896,저는 이탈리아 음식을 좋아해요. 가장 좋아하는 음식이 무엇인가요?,알리오올리오가 맛있더라 ㅎㅎ 넌???,아직 안 먹어봤어요. 다음에 이탈리아에 가면 꼭 먹어봐야겠어요.,응! 넌 이탈리아에 가봤어??
1530641,MDRW2100026967.1,,name2얌,name1 끼룩끼룩,name3는 집에서 머해
916313,MDRW2100001517.1,그래서 감안온다잉 ㅋ,겹쳐입어,으으 싫다 일하기 ㅋㅋㅋㅋ,집으로 고고씽
772927,MDRW2100001107.73,기상 오늘은 뭐하시나? 나는 빵집 가서 아침 식사 해결하고 본가에 김치 받으러 감,본가에선 아이 데리러 오며 밥 먹고 가라시고 남편은 오래 안 가고 2주전 아버지 생신이었다고 자기네 본가에 갔으면 하고 둘 중에 한 곳은(제 본가는 무조건) 가야하나봐요...,각자 가면 되지는.. 아님 name1 본가는 자주 가는 편이니 name1 시가에 가던지 암튼 공짜밥 맛있게 드셔,본가에 자주 가도 사위가 오ㅏ서 밥 먹은지는 한참 되었으니 부모님은 와서 밥 한끼 했음 하시는데 서로 자기집만 가고 싶은 ㅋㅋㅋ 잘 다녀오세요~~^^ 아이는 30분에 한 번씩 전화오네요 ㅋㅋㅋ ㅠㅠ
1702987,﻿MDRW2100039298.1,,,추석이라고 비도 오고해서 물가 다 올랐더라ㅜㅠ 친구들집ㅋ 민폐인가ㅎ ㅋㅋㅋ,아 ㅋㅋ 나와 사는구나 친구들한테 물어봐바
971235,MDRW2100001541.1,ㅠ 답답하네,금요일은,쓴사람한테도 쓴 날짜가 안 보이니..,너랑 연락안했어
307917,HuLiC6331,응 나는 눈을 좋아하는 편이야 눈이 오면 놀게 많잖아??? 눈사람도 만들고 썰매도 타고 눈싸움도 해야지~~,여러분은 눈 속에서 무엇을 가장 좋아하나요?,나는 눈사람 만들기가 제일 좋아~ 눈이 올 때마다 꼭 하는 것 같아!,당신이 가장 좋아하는 것은 무엇입니까?
829684,MDRW2100001338.62,나 맨날 까만 옷. 까만 마스큰데 도ㆍ ㅜㅜ,ㅋㅋㅋ,웃지맛!!!!,모자까지는 쓰지마라ㅋ
1891151,MDRW2100047048.1,힘들군... ㅇㅇ..한의사 말로는 충격으로 몸이 전체적으로 흐트러진 상태일 거라고 하더라 울 정도는 아니지만 하... 왜 이런 일이. 나한테..ㅠㅠ 뼈가 안 부러졌으니까 다행이지만 흠... 멘탈 조절이 힘드네,사고는 언제 어디서 벌어질지 모르니까 ㅠㅠㅠㅠ,설마하는 순간 쾅하고 나더라.. 인생..!,"아니 이건 조심 또 조심한다고 되는 것도 아니고 ㅠㅠㅠ 마쟈, 일단 지금 몸 추스리면서 아픈 곳 꼼꼼히 점검하구"
738517,MDRW2100000262.9,응.. 이제 진짜 아껴살아야지,진짜 아껴살아야해 ㅠㅠ,근데 내가 하는업무가 나한테 맞는걸까..,뭔소리야
300514,HuLiC6160,그것 참 좋은 생각인 것 같군요. 당신은 어떤 일을 하세요?,아니~ 내 일 말고 너의 직업에 대해서 얘기하고 싶어.,"그래요, 그건 괜찮아요. 너의 남은 시간에 뭘 하고 싶어요? 저는 콜센터에서 일합니다.",어떤종류의 회사에서 텔레마케터 일을 하는거야?
1074425,MDRW2100001603.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다시 올려보기도 싫으노,,,","다시봐도 크고 통통함ㅁ,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 살 너무 쨔ㅕ서 위부터 줄일라그러는데 위가무슨 존나 늘어났나봄,,,,,ㅠ 흑흑 먹고 얼마안돼서 계속 배고프노",zzzzz\ㅋㅋㅋㅋㅋ 야야 천고마비 아니노ㅠ 나는 두 마리의 말이 되고있다노 name6 빗질 잘 받냐,ㅋ ㅌㅋㅋㅋㅋ그랬름 얼마더라 1.6만원 주고 산 name6빗이 두피마사지기그 되진 않았을듯
1229249,MDRW2100006099.1,집에 혼자노는 거 말하나봐요,집에서 혼자노는걸 그쵸그쵸,집놀이 하려면 음 유튜브 프리미엄,오오... 저는 그냥 광고제거하는 프로그램 냅다깔아서 보는뎅 넷플이랑왓챠 필수죠
1508567,MDRW2100025450.1,복원된거죠? 확인을 안해봐서 할머니 살아계실때 사진이 거기 있어서 다시 들어가보고싶긴하네요,앗 그건 좋네요ㅠ 복원이 되나요?,추억이 담겨 있으니까요 두려워서 안열어봤습니다 ㅋㅋㅋㅋ,전 탈퇴했어서ㅜㅜ
1952214,MDRW2100047101.1,안그래도 지금 왔더라,다시 수정했어 ㅋㅋ 목요일로..,굳 ㅋㅋㅋㅋㅋㅋ 오 마트에서 버섯구매하고 페이코 결제했는디,ㅋㅋㅋㅋ
110762,HuLiC1782,"벌써 주말이 끝나가네ㅠㅠ 한것도 없는데,","오, 그것 참 안됐군요. 남은 주말 잘 보내시길 바랍니다.",내일이 월요일이라니 너무 슬프다.,그 말을 들으니 유감이네요. 월요일에 무슨 일이 있어서 당신을 슬프게 하나요?
395802,HuLiC836,혼자서 뭔가를 못하는구나 독립을 생각해 본 적 있어?,"생각해 봤지만, 혼자서는 할 수 없을 것 같아요.",맞아 독립은 쉽지 않은 선택이지만 금전적 독립이라도 해야해,"네, 맞아요. 당분간은 혼자 살 수 있으면 좋을 것 같아요."
