,dialogue_id,Q-3,Q-2,Q-1,A
1668432,MDRW2100036705.1,아놔!!!!!!!! 그건 그건!!!!!!!!!!!!! 바지 잘못 아닌가요? 뇨새 옷 사이즈 진심 뒤 죽 박 죽 이라서 저 쇼핑 맨날 실패해요,맞아요 작게나온 55라고 하는데 작게나온 55면 그냥 44 아니냐고요?!?!?! 진짜.....저도 요즘 매일 실패해요ㅠ 아놔 사이즈가 이렇게 뒤죽박죽이어도 되냐고요ㅠㅠㅠㅋㅋㅋㅋㅋㅋ,아 저 진짜 작게나온이란 말 ㅁ장 싫어해요 아니 그럼 정사이즈가 아닌데 왜..왜 왜 팔어!!!!!!!!!!!!!!!! 걍 다 통일해서 파는 걸로 누가 머머법으로 만들어달라!!!!! 저 오늘 tmi긴한데 만두 사먹었어욤 ㅎ.ㅎ 최고의 쇼핑,아놔 맞아요 맞아요 신발도 살짝작게나온 사이즈라는데 아니 정사이즈가 있는데 왜 자꾸 작게 만드냐고요?!?!?!?!?!?!? 정신 없는 일이 생겨 자주 들어올 틈이 없어서 이제서야 보냅니다..죄송해요ㅠㅠ! 헐 만두 맛있겠다.........와...... 저 요즘 그 얇은피만두가 너무 맛있더라고요?ㅜ
1583802,MDRW2100030650.1,ㅋㅋㅋㅋㅋㅋㅋㅋ안 뛰는구나? 그래 날씨도 좋은데 산책해 좋지,응 절대 어디늦는거 아니면 시장이야 걷기 참 좋네,시장이 또 걷기 좋지 맛있는거 많잖아 두근거리게,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 덥다 걷기 너무 운동 힘드네
1297958,MDRW2100010858.1,해바라기씨랑 사료 먹어요 당근도 잘 먹고 멸치도 잘 먹어요,멸치요? 육수우려먹나요?,그냥 주면 냠냠 열심히 먹어요 맛있게 먹는 게 귀여워요,아하 햄스터는 잡종인가요 잡식인가요
714067,MDRW2100000182.18,아 진짜? 그 빵집 위에 생길껀가,원래 버터 거기도 모던하우스 일종?회사연ㅋㅋㅋㅋ 같은 회사인디 이름만 다르게 했던거연 ㅋㅋ 버터,마자 버터 거기가난 모던하우스랑 거의 똑솔 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ같은거깈ㅋㅋㅋ
694246,MDRW2100000105.53,오전 올만한 채팅은 거의 다 정리됐음,다행이네 고생이 많아유,이제 진짜 내 업무 진행 ㅎㅎ,요즘 더 바빠진 것 같아
127506,HuLiC2168,"네, 텍사스 로열스는 텍사스주 휴스턴을 연고지로 하는 프로 야구 팀입니다.",텍사스 레인저스 아니야? 추신수가 있던 팀,"네, 레인저스는 미국에서 가장 오래된 프로 야구 팀 중 하나입니다.",예전에 박찬호도 거액을 받고 뛴 적이 있었지..박찬호랑 추신수 알아?
1385513,MDRW2100016958.1,아 이재 일어났다는데 방금 작작 전화하라고 하고 끊음,아ㅋㅋㅋㅋㅋㅋㅋㅋ 나랑 애들도 전화걸었거든...,하... 걍 걔네집에서 놀다 가야겠다 어쩐지,너가 운이 나빴네
73303,Chat9724,,선생님들이 사랑에 매라고 때리는게 진짜로 사랑해서 때리는 걸까?,나도 그 부분에 대해서는 쉽게 말 못하겠어.,난 맞을 때 진짜 기분이 엄청 나봤거든.
935052,MDRW2100001528.1,그래서 부분부분 이익실현 해야죠! 이번주 호재 하나 더 뜨고 어차피 대주주요건땜에 계속 팔아야해요...,저두 내일부터 주식공부 제대로 해볼래요! 늦었을수도 있지만!,앗 안돼여!,안돼여? ㅠㅠ
416241,HuLiC8831,응 ㅋ 난 좋지 ㅎㅎ,이 영화 넷플에 있더나?,노노 ㅜㅜ 유튜브로 결제 해서 봐야할듯,아 오키 결제 해놓을게 ㅋㅋ
883417,MDRW2100001496.1,퇴근부터 시켜줘라 친새꺄,;;; 사장불러!,name2,ㅎ.. 망이네 ㅠ
849448,MDRW2100001381.1,여보 클날 뽄,왜?,우리 수성갈비 갔으면 엄마 마주쳤을 거 ㅋㅋ,이야
1355785,MDRW2100014907.1,오키 ㅎㅎ 지금해줄겡,지금 말고 내일,오키오키 ㅋㅋ 지금은 넘 늦었으니~,그래 내일 아침으로 먹자
845710,MDRW2100001380.1,지금 가ㅜㅜ 와또,오빠기다료 기프티쇼 가입좀해 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 오빠 오똑해,웅? 무슨일이지,아니여
1918053,MDRW2100047071.1,나도오,100줄테니 알아서 일정에 맞게 맘에드는 친구로 시키라고 하자,아직 만나보지도 않았는데 벌써부터 거리감이 느껴져,뭐 돈주고 끝내도록 하자
1338568,MDRW2100013739.1,와 정답인 것 같아요 저는 결혼생각이 없었던 건 아닌데 어쩌다 보니 헤어져서 못했어요,안타깝다,배우자 분은 어떻게 만나셨어요?,친구 소개요
400628,HuLiC8471,나랑 보러갈래?,구래,그 스파이더맨도 보러가자,응응
665610,MDRW2100000073.66,요령 생기네요 이거 ㅋㅋ,ㅋㅋㅋ 그춍 ㅋㅋ 잼뜸ㅋ 헤이즈 신곡나와서 스피커빵빵하게듣구잇는데 넘 좋네영!! 비오는날에 어울려요 name1님도 들어뷰세영,오 해이즈 ㅎ,조아요 서울도 비오나요? 이런날 등촌샵샵칼국수 먹어줘야하는데ㅠ
687049,MDRW2100000104.149,인사부요,기획팀 절대 가지말라고,근데 만약,어딜가든 기획팀은 가지마
700860,MDRW2100000130.2,강문 해변,오 예쁘다 나도 가고ㅔ 싶다,강문,전역 언제
867466,MDRW2100001388.90,아니 그걸 왜찾으셩,ㅋㅋㅋㅋ쾌적함 상실,잇어두 우리껀디야,ㅋㅋㅋㅋ내말이ㅋㅋㅋ그래서 엄마가 그 아줌마 만날 땐 이제 안줘
1679681,MDRW2100037554.1,저의 개인적인 기준입니다 어디까지나,쉽게 사시는데요? 좋네요,그람요 쉽게 가볍게 살아야쥬 name1님은 어떻습니까,몸무게조차 가볍기 힘든 세상이라..
70212,Chat9166,그래?,그럼.,그렇게 많나?,다들 소심하니까.
640749,MDRW2100000006.5,근데 오늘 3셑다해서 쫌 뿌듯,헬스장에 저거 틀어놓는데 민망해서 플레이리스트 지워버린,셋이서했는데 한사람은 2셑하고 아웃함,ㅁ
570218,감성대화말뭉치.33245,,회사에서 아무도 안 가겠다고 해서 어쩔 수 없이 내가 출장을 가야 했어. 너무 스트레스 받아.,장거리 출장을 모두 마다한 직장동료들 때문에 사용자님이 억지로 출장을 가게 됐군요.,다들 왜 이렇게 이기적인 건지 모르겠어. 어떻게 하면 그 사람들 약 올릴 수 있을까?
7132,﻿Chat11345,,,족욕기를 하나 살까봐?,왜?
1114664,MDRW2100001625.1,오피암프형 아무리봐도,시험1주일전에? 특)그래도 공부는안함,나쁜사람인것같음,근데너무하네
1092616,MDRW2100001616.1,이거 로켓와우 해놨으니까 1달 ㅋㅋㅋ 무료체험,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,필요한거 있음 쓰라고 무료배송 무료반품되잖아,엉 뭐가 났겠노? 언니 생일이던대
1964075,MDRW2100047232.1,강아지들 생일때 강아지전용케이크 먹인대요,아 맞아요 ㅋㅋㅋㅋㅋㅋ 제 친구도 고양이키우는데 고양이전용 케이크 먹이더라구요,와~~~ 크림묻힌사진 찍으셨나요?,고양이 케이크는 근데 생선으로 이루어져잌ㅅ더라구욬ㅋㅋㅋㅋㅋ
738551,MDRW2100000264.1,그니깐 용화사 안하것지? 코로나 땜시?,저번에는 행사는 하지 않았고 그래도 인사는 하러 사람들이 방문하긴 하더라 내일 엄마랑 한번 가볼라고,아 그렇구나,응 언니는 스님한테 잘 다녀와 안부도 여쭤보고 겸사겸사
1070136,MDRW2100001600.1,나도 ㅡㅡ,그치않냐 내돈으로 일하면서,보내고왔다 아악 떨려잉,으아앙앗
90711,HuLiC1318,나는 강아지를 한마리 키우고 있어,그거 멋진데요! 당신의 개는 어떤 종인가요? 저 푸들 있어요.,내 개는 진돗개야 한국토종 품종이야,"그 품종은 처음 들어보네요. 그것은 작은 개인가요, 큰 개인가요?"
776730,MDRW2100001126.12,,자기사다줄까? ㅋㅋㅋ,ㅋㅋㅋㅋㅋ name3... 사다주고 자기꺼랑 바꿔 ㅋㅋ,힝
1327682,MDRW2100012992.1,요즘 선수들한테 관심이 많이생겼어요 ㅎㅎㅎㅎ,오 올림픽이요?,앗 정답 저 안산 선수님이랑 김연경 선수님께 폭 빠져버렸습니다...,아진짜 대박이었죠
1470105,﻿MDRW2100022891.1,,,저는 빅뱅이론이나 미란다같은 그냥코미디 미드영드 많이봐요ㅋㅋ,아하 해외드라마 취향이시구나! 저는 국내 작품 위주로 봐용ㅎㅎㅎ 최근에 영화 뭐 보셨어요?
501533,감성대화말뭉치.19781,선생님이 나보고 갈 수 있는 대학이 없대.,선생님과의 진학 상담에서 부정적인 이야기를 들으셨군요.,선생님의 말씀에 상처받았어. 나도 내가 너무 한심해.,무척 속상해 보여요. 이럴 때 어떻게 하는 게 좋을까요?
1557956,MDRW2100028851.1,그쵸 저도 거기서 보다가 게임비에이들 많이가길래 트위치로 간 ㅋㅋ 비제이들,그니까요 원래 아프리카였는데 너무 논란이 많긴 했어요,있을때 잘했어야지~,ㅋㅋㅋㅋㅌ에휴 아프리카
1868279,MDRW2100047031.1,머할거야,나 옷살건데,나두 엄마랑 어제 방 청소 햇는데 옷 20개 넘게 버렷ㅇ어,ㅋㅋㅋㅋㅋ나 옷사야돼 사고 싶ㅇ느거 있어 ㅠㅠㅠㅠ
666569,MDRW2100000081.26,ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ 이따봐,응응,이건뭐 야구를 하는겨 마는겨 투수왜안바꾸냐ㅡㅡ
1547269,MDRW2100028112.1,하다보면 늘더라고요 ㅋㅋ,그래도 되게 멋있으신 거 같아요,오 감사합니다,저는 과일밖에 못 깍아요 큐ㅠ
849346,MDRW2100001381.1,4500 사먹을까 2처넌짜리먹을까,맛없어 사지마,2천도전,으휴 name1 다녀올게 여보 글로우데이즈 택배 왔다는데 뭐에요
489913,감성대화말뭉치.17501,보험금을 주식에 투자했다가 큰 손실을 얻은 이후로 보험금을 주식에 투자하는 걸 반대하고 있어.,어떻게 하면 아내의 생각을 변화시킬 수 있을까요?,성공적인 투자를 이끌어 아내에게 주식투자가 위험한 것이 아니라는 것을 알게 해주어야겠어.,주식 투자를 성공적으로 끝마쳐서 아내의 생각에 변화를 주시면 좋겠어요.
567777,﻿감성대화말뭉치.32769,,,죽어서 영원히 무덤에 묻힌다면 얼마나 차갑고 외롭게 느껴질거 같아서 생각만 해도 답답하네.,어떤 계기로 죽음에 대해서 생각하게 된건가요?
524297,﻿감성대화말뭉치.24262,,,아빠가 외국으로 일하러 가게 돼서 우리 가족이랑 떨어져 살아가게 됐어. 너무 슬퍼.,아빠랑 떨어져서 살아가게 돼서 정말 슬프고 속상하시겠어요.
1352960,MDRW2100014713.1,국밥이요ㅋㅋ 후식도 드시나요?,ㅋㅋㅋ 후식은 안먹었답니다 순대국밥인가요,소고기뭇국이요ㅋㅋ 좋아하는 메뉴 있으세요?,국밥중에요?? 음 콩나물국밥?
539506,﻿감성대화말뭉치.27241,,,어떡하지? 시험 답안을 밀려 쓴 거 같아.,좀 더 자세히 말씀해주시겠어요?
320511,HuLiC6622,난 네가 괜찮을 것이라 확신해요. 무슨 일이 있었던 거죠?,갑자기 배가 너무 아프더라구.. 넌 아픈곳 없지?,"아니요, 안 아파요. 뭘 드셨나요?",계속 죽을 먹고있어.. 몇일째 죽만 먹으니까 너무 지겨워..
400741,HuLiC8474,내일 언니랑 보러가야징,오 언니 공포영화 좋아해?,내가 그냥 끌고가는거야ㅋㅋㅋㅋㅋㅋ,아나ㅋㅋㅋㅋ재밌게보고왕~
420745,HuLiC8936,근데 내용은 거의 알지 않나?,아 역사라서?,웅 대부분 실제 아니야?,웅 글치 근데 난 일단 역사 잘 모르긴 해서
1539050,MDRW2100027560.1,,안녕하세요,안녕하세요! 가장 최근에는 어떤 물건 사셨어요?,신.세.계.마트에서 소불고기 샀어용
1851900,MDRW2100047020.1,경기였는데..,경기권??,그때 왜 무슨글에 지역번호 031,오오 약간 저 밑 경기일듯 ㅋㅋㅋㅋㅋ 휴 name3 방학
1609581,MDRW2100032422.1,맞아요! 극장판도 재밌게 봤어요! 요즘에는 새로운 인물들도 많이 나와서 좋아요!,헛 요즘은 안 봐서 잘 모르겠는데 완결로 다가가고 잇나요!? 결말이 넘 궁금해요 ㅠ!,아직 완결은 한참 먼 것 같아요. 언제쯤 코난이 도일이로 완벽하게 돌아가련지...,아 근데 막상 도일이로 완벽히 돌아가면 근데 막상 도일이로 돌아가면 좀 많이 아쉬울 것 같아요 ㅠ.^ 특히 유명한이 코난 없어져서... 슬퍼할 것 같은..!
911822,MDRW2100001516.1,ㅠㅠ 재우고 화장실 다녀오니 눈뜨고 있네,소오름 퇴근해요,조심히,ㅇㅋ! name3가 안보이니까 막 이불에 덮여있는 건가 싶어서 놀랬어 굿모닝?
1668220,MDRW2100036689.1,저는 게을러서ㅜㅜ문제예요ㅜ,저는 너무 예민해서 오히려 요새는 좀 놔두려고 하고 있어요,이게 다 코로나때문이죠ㅜ,맞아요.. 옷도 더 자주 빨게되고.. 신경쓸게 한두개가 아니에요
1857885,MDRW2100047025.1,ㅋㅋㅋㅋ̆̎ ㅋ웅,지코가 있는거야,지코,개웃김
1712106,MDRW2100039952.1,헐... 그거 왓챠에 있나요!?!? 아님 넷츨?!?!?! 당장 보고 싶어요..,넷플에 있어요!!! 최근데 시즌6도 올라왔어요ㅠㅠ 이렇게 말하는 저도 아직 시즌1을 다 못봤는데 정말 재미있어요...,우왁... 저 당분간 바빠지겠는 걸요... ^.^ 헐 그 정도면 완전 확신의 추천인 거잔항요!!,수사물이다보니 살짝 B급 잔인함이 있을 수 있지만 괜찮으시다면..!
1220817,MDRW2100005554.1,아니 내가 입맛이없다고 잘 안읽을래?? ㅋㅋㅋㅋ,응응 ㅋㅋㅋㄱㄱㅋ 아니 왜 입맛이없노 ? 더워서?,아까 정신만 좀 챙겨있었어도 거기 햄버거 시켜먹고 싶드라 몰라 ㅋㅋㅋㄱ 어제 초밥 오늘 삼겹살 먹었는데 다 맛이없음...ㅋㅋㅋㅋㅋ,아하 ㅋㅋㅋㅋㅋ
1904113,MDRW2100047057.1,아니야,기억해봐,내가 소원이 6개,내가이긴게임이야
533459,﻿감성대화말뭉치.26049,,,요즘 일이 너무 많아서 힘들고 지쳤어.,일이 많아 지치셨군요. 이번 주말에는 무엇을 할 예정이세요?
1931591,MDRW2100047084.1,못했다리,지굼 해두 괜츈하지 우리 딱 넌 운동하고,몇시에 잘예종이야??,난 공부하도
1410298,MDRW2100018717.1,아 그렇군요 ㅠ 힘드시겠어요 ㅠ 하고 싶은일 찾기가 힘들죠,어떤 직종이세요?,서비스업이예요 친절응대 이런거 ㅠ,아ㅡㅡ 스트레스 엄청나시쥬?  저도 서비스 경험있는데.. 진상들 상상초월
815765,MDRW2100001285.142,그러더니 다시 손바닥을 접어주었다. 나는 무엇이 적힌 줄도 모르면서,ㅇㅇ,고개를 한참 끄덕였다,그래......
246961,HuLiC4925,당신의 수족관에는 어떤 종류의 물고기가 있나요?,"베타와 구피, 코리도라스를 키우고 있어~",물고기 말고 다른 애완동물은 없나요?,응~ 예전에는 강아지를 키웠었는데 지금은 물고기만 키우고 있어~
628605,감성대화말뭉치.790,,신혼집 마련을 거의 두 달에 걸쳐 완료했거든. 그런데 장모님이 보고 뭐라 하셔서 기분이 상했어.,오래 준비한 신혼집인데 장모님의 부정적인 반응이 아쉽겠어요.,방 크기가 작고 아파트가 오래됐대. 아니 이 집을 얻으려고 예비 신부와 내가 얼마나 노력했는데. 그리고 돈도 다 내가 동원한 것이고.
1208815,MDRW2100004750.1,애기 고영ㅠㅠㅠ 진짜 귀엽겠다 하긴 코로나라 애들은 등교 잘 안 하니까,회색 아깽이가 있는데 눈만 마주쳐도 궁댕이 비비러 와... 사람손 넘 타서 쫌 걱정이긴 해,그런 일이 있었으면 트위터에 자랑해줘.... 무슨무슨법에 따라 동영상 올려줘야 함,인스타에는 올렸는데!! 학교가 너무 노출돼서 트위터에는 못올렸어ㅋㅋㅋㅋ 나 저학년때 보이던 큰 고양이들이 낳은게 보여서 너무 웃겨
1068925,MDRW2100001600.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시바... 걍 가!,용기!!! name1 쓰레빠 샀네??,웅 ㅎㅎㅎㅎ 유후 >.<,편해??
1304894,MDRW2100011351.1,오 재밌나요 많이 들어본것같은데,kbs의 장수프로에요.. 몇십년 되지 않았을려나.. 주로보는 채널도있어요?,빠니보틀 채널 좋아해요!,아.. 유명하죠.. 코로나땜에 여행채널들 많이 죽엇겟네요..
1262354,MDRW2100008376.1,맞아요 역시 야채는 눈으로 보고 사야하니까요ㅋㅋ,야채랑 과일 같은거 빼고는 거의 온라인에서 구매해요,저도요 옷을 사려해도 큰 백화점이 좀 무섭더라고요,옷은 근데 또 ㅠㅠㅠ 실패하는 경우가 많아서 슬퍼요ㅠㅠ
740682,MDRW2100000276.20,응 그냥 그 정도ㅎㅎㅎ 욕 뭐 할 줄 몰라 못하나ㅎㅎㅎ 나도 주구장창 할 수 있다고ㅎㅎㅎ,그치 마음만 먹으면야 ㅅ수업내내 할수도 잇지,그럼! 정년까지 일해야 해서 참는거지ㅎㅎㅎ,그렇지 참기힘들때도 있는데
471394,감성대화말뭉치.1388,,오늘 선생님이 나 괴롭혔던 애들을 혼내주셨어.,그렇군요. 앞으로 어떻게 처리되나요?,이제 그 친구들은 멀리 전학 보낸대. 너무 행복하다.
834962,MDRW2100001357.1,그때,잠은,name3이 오나??,언제자나
635468,감성대화말뭉치.9258,,노후 준비로 돈을 꽤 모아서 기뻐.,노후 자금이 넉넉하셔서 행복하시군요. 조금 더 자세히 말씀해 주시겠어요?,아내와 나는 자식이 없어서 돈을 모으기 훨씬 수월해.
266543,HuLiC5377,난 네가 괜찮을 것이라 확신해요. 당신이 생각하는 것만큼 무섭지 않아요.,그럴까?? 하 도배 너무 큰일이라서 걱정부터 된다 ㅋㅋ,저는 그것에 대해 너무 걱정하지 않을 거예요. 당신이 뭘 하든 사람들은 못되게 굴 거예요.,응? 왜 말을 그렇게해.. 친절하게 대해주면 안돼?
355008,HuLiC7418,요즘 코로나 때문에 찾는 게 더 어렵기도 하지. 어떤 취미가 있어?,저는 독서와 영화 보는 것을 좋아합니다. 당신은요? 너의 남은 시간에 뭘 하고 싶어요?,요즘은 그냥 건물 옥상에 올라가서 멍때리는 게 좋아,그것은 어떤 종류의 건물입니까? 높나요?
739325,MDRW2100000265.64,나도 친구랑 말 많이 안했었네.,그래서 내가 예전에 자기는 친구랑 다니는데 말 한마디 안 하냐고 물어봤잖아.,아 맞다. 나도 친구들 만나면 그냥 어울려 다녔지. 말은 많이 안 한듯.,자기 생각은 안 하고..아이들 보니 이상했구만.
1047044,MDRW2100001593.1,토마스는 좀... 난 아직도 토마스 못해봤어 ㅠ,이거왜캐웃기냐ㅔ ㅌㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌㅋ ㅅㅂㅋㅋㅌㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 진짜 최고점아니냐 저거,일단 우리집앞 하나 보내고 최고점이지 ㅈㄴ웃기다ㅔ
1811735,MDRW2100046948.1,잘 닦아야됑,ㅇㅋ 쓸개 제거 필수임,잘 따줘,.ㅇㅇ
1562083,MDRW2100029132.1,진짜 그 뭐라하지 그 단어 정신승리 오지네요,네네 근데 솔직히 그 사람들 남편들도 다,아휴..우리는 그럼 그들을 그냥 가엾게 여깁시다,성매매하고 집에 들어올텐데... 그니까요 ㅋㅋㅋㅋㅋ ㄹㅇ 정신승리
1449779,MDRW2100021485.1,이분 영상 매일봐요ㅋㅋㅋ 맞아요ㅠㅠㅠ 너무 귀여워요...,오리 귀엽죠,이 오리 종 더 보고싶으시면 유튜브에,걔네도 주인? 알아보는거 신기하더라고요
283085,HuLiC5759,"네, 컴퓨터가 두 대 있어요. 하나는 광업용이고 하나는 게임용입니다.",채굴용 컴퓨터는 전기를 많이 사용한다던데 전기요금이 많이 나오지 않아?,"네, 비용이 많이 들긴 해요. 당신은 다른 취미가 있나요?",취미는 따로 없고 부업을 하고 있어.
13758,Chat12663,가족영화가 좋더라.,많이 감동적이지?,응 얼마전에도 봤었어.,영화 진짜 자주보나봐.
