,dialogue_id,Q-3,Q-2,Q-1,A
1520491,MDRW2100026287.1,,완전 좋아해 난 특히 쌀국수,오 ~~ ㅆㅏㄹ국수 좋짘ㅋㅋㅋ 베트남이랑 태국이랑도 약간씩 다르더라,내가 좀 국물을 좋아해서 ㅋㅋㅋㅋ 소고기 진한게 좋더라 그래서 베트남이 좋아
1909585,MDRW2100047061.1,기대된다 50년전통맛 수박을 두통산거야?,아니 맛어떨지 몰라서 한통만사서 드리고 왔어 몸보신 지대로구만,아~~ 와... 종로대학약국,애들 사이좋게 들어왔네 왜? 문자왔네
990598,MDRW2100001552.1,한개만사다주,ㅇ,감사해욥 소갈비 맛있네 채끝등신 사오지마,삼 스테이크용으로채끝등심
589677,감성대화말뭉치.3707,,나한테 친절하게 대해주면 이상한 의심부터 들어.,어느 정도의 친절을 말씀하시는 걸까요?,나에게만 간식을 나눠준다거나 나한테 관심을 보이면 방어적인 태도를 취하게 돼.
1446379,MDRW2100021234.1,그랫더니 아이스 음료인데...차가 많긴한데...미지근했엌ㅋㅋㅋ,ㅋㅋㅋ아무래도 차는 뜨겁게 우려서 얼음을 타주는거라 그런가?,아니 음료는 많이줬어 꽉 채워서,우리 카페에서 파는 아이스차는 뜨겁게 우린담에 얼음에 부어서 식혀주는거란말야. 그래서 얼음적게 해서 미지근한가 했지ㅋㅋ
1278762,MDRW2100009512.1,아하.. 고등학생ㅜ,고1때 알게 됐는데 난 성인이 되었지 나만 늙네~~,ㅠㅠ 내가 성인이라니 안 믿긴다,맞아.. 심지어 3학년??? 와... 22살인데 20대를 즐기지 못 한 기분
1928024,MDRW2100047080.1,엘쥐 진짜 엣날 스마트폰,헐 엘지폰을 쓰시다니....,"ㅋㅋㅋㅋ엣날에 엘지소속일적에 쓰던걸 아직도써,,, 개오래됫음",호에에..... 안고장나는게 신기쓰..
471791,﻿감성대화말뭉치.13959,,,가족력 때문에 고혈압을 조심해야 하는데 딸이 자꾸 식후에 커피를 마셔. 너무 걱정돼.,딸이 많이 걱정되시는군요.
1192835,MDRW2100003645.1,그러게~시원하게 내리네,어제 이불 세탁기 돌렸는데 ㅠ,마르는데 며칠은 걸릴 듯 ㅎㅎ,그러게 말야. 날짜를 잘못 골랐네
1567946,MDRW2100029547.1,물놀이를 좋아해서인지 수영은 안질리더라구요,근데 그좋아하는 수영을 강제로 끊으니 힘들겠어요,네.. 힘드네요.. 그데 다중이용시설이 워낙 위험하니까요,그죠. 저두 수영 잘은 못해도 좋아했는데..수영장 가고싶네요~~ 항상 수업들으면 접영하다가 말았어요ㅋㅋ
469958,﻿감성대화말뭉치.13602,,,내일까지 월세를 내지 않으면 쫓겨나게 생겼는데 남편이 아직도 돈을 마련하지 못했어. 쫓기는 기분이 들어 정말 힘들어.,월세를 제때 마련하지 못해 쫓겨날 상황이 되어 정말 힘드시겠어요.
1324231,MDRW2100012764.1,,안녕하세요,안녕하세요~ 즐겨하시는 모임 있으세요?,아니용 님은요?
211919,HuLiC4115,"일단 저희 전공 분야 중에서 최적화, 머신 러닝 쪽을 강의하고 싶습니다만, 마음대로 되진 않을 거 같아요.",그것은 정말 흥미로운 주제인 것 같습니다. 잘 될 수 있는 방법을 찾으실 수 있을 거예요,감사합니다. 귀사의 소프트웨어를 이용해서 좋은 결과가 나온다면 그럴 가능성이 높아지겠죠.,그게 저도 원하는 거예요. 저는 그것을 실현하기 위해 최선을 다할 것입니다.
376670,HuLiC7919,이 영화에서 신하균 카메오인거 아쉽다,그러게 ㅜㅜ,근데 도둑들은 시즌2 안나오나?,그니까 진짜 흥행했지 않나?
1785037,MDRW2100045293.1,음 치킨 피자 족발 다 좋아해욬ㅋㅋㅋㅋㅋㅋ name1님은요?,ㅋㅋㅋㅋㅋ 저도 좋아합니다!! 근데 배달음식중에는 뼈해장국 좋아해요,제가 마음이 넓어서,집근처에 맛집이 있거든요!!
1151200,MDRW2100001643.1,히히,아싸는 매력없는사람이하는거야! name2는 매력이 뿜뿜인데 어떻게 아싸야! 문제가잘못되써,인싸보단 아싸니깡,name1안에있으니까 인싸야
310197,HuLiC6384,디아블로2 레저렉션도 자주하지. 내년에 새로운 업데이트를 한다고 해서 큰 기대중이야,당신은 디아블로에서 무엇을 하는 것을 좋아하나요?,원소술사 캐릭터가 제일 재미있는것같아. 순간이동이라는 기술로 날아다니는게 정말 재밌어,당신은 다른 비디오 게임을 좋아하나요?
775015,MDRW2100001119.31,평소엔 안살려던것도 사게 됨,그거 인정 ㅋ,원래 여행은 플렉스,그래서 여행이 더 행복하게 느껴지는 듯
1190294,MDRW2100003466.1,가을하면 부츠가 이쁘긴 이쁘다 그래듀,근디 돈도 읎어ㅋㅋㅋ,아... 그건 그렇지 올 가을 나는 아우터 하나 딱 사는 것이 목표 아... 그건 그렇지 올 가을 나는 아우터 하나 딱 사는 것이 목표,청자켓 가즈아!
1173548,﻿MDRW2100002292.1,,,이상형이 어떻게 되세요?,음 외적인것 보긴하는데 일단 대화가 되는 사람 이게 중요한거같아요 name2님은요?
1125451,MDRW2100001635.1,있긴하지만! 항상 다맞은주 다음주에 1개맞음! 지금 평균 2.0/3이다 ㅅㅂ ㅅㅂ 이거 다 캡쳐해놧는데 고대로 재수강해서 만점만들어?,ㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번 온강은 탐색전이었구나 엉니 퀴즈 반영률 얼마나?!?!ㅔ,아마 20퍼??!?!??ㅅㅂ?! 아잉!조때땅!,20퍼면........=.=
271173,HuLiC5484,너는 보통 몇 시에 자는데?,저는 보통 밤 10시쯤에 잡니다. 너는 어때요?,일찍 잠드는 편이네? 나는 새벽 1시쯤 잠들어.,취미가 뭐예요?
200742,HuLiC3859,정말 재미있을 것 같네요! 당신은 크리스마스를 기념하기 위해 무엇을 할 건가요?,멋진 테이블을 차리고 음악도 듣고 올해 크리스마스를 기념하는 사진을 남겨야지.^^,정말 재미있을 것 같네요. 당신은 어떤 종류의 음악을 듣는 것을 좋아하나요?,재즈. 알앤비 등을 좋아해.
650369,MDRW2100000030.9,ㅋㅋ 앜ㅋㅋㅋㅋ 거기서 손민수라는애가 여주꺼 막 따라하고 그래놓고 나중가서는 이건 내껀데 왜 니가 내꺼를 따라하냐고 적반하장하고 하는거 있음 걔 이름이 손민수라서 요즘 애들이 헐 너 그거 예쁘다 그거 손민수 해야지 하면 그거 따라한다는거래,헐극혐캐릭터군ㅋㅋㅋㅋㅋㅋ,대박이지,앜ㅋㅋㅋㅋㅋㅋㅋ 그런 신조어가 생겼군..
408304,HuLiC8649,맞아 김태리 송중기 유해진 진선규 배우는 빵빵 했지,응응 나는 그래서 좀 아쉬웠음,나는 우리나라 sf에 희망을 봤다,ㅋㅋㅋㅋㅋㅋㅋ귀엽뉴
1215959,MDRW2100005231.1,그쵸??어차피 다들 만나는데..일도 하는데 의미없는듯요ㅠ,맞아요ㅜㅜ 제생각도 그래요 일하면서 어차피 몇십명이 같이있는데...,그러니깐요~아님 정말 일까지 다 셧다운하던지..모여서 얘기하고 여행계획짜고 하는게 유일한 낙인데ㅠ,맞아요 ㅜㅜ 일은 하라그러고 식당만 닫으라그러고 화납니다ㅜㅜ
414767,HuLiC8799,가족들이랑 봤지 ~~,오오 ㅋㅋ 좋았겠당,응 이 영화 흑백인거 알아?,아 진짜? 몰랐어
46495,﻿Chat4657,,,비가 오면 넌 기분이 어때?,좀 쳐진다고 해야하나.
386686,HuLiC815,,블랙프라이데이가 먼지 알아?,"저는 없지만, 그것이 역대 가장 인기 있는 비디오 게임이라는 것은 알고 있습니다.",블랙프라이데이 비디오 게임 아닌데?
1505972,MDRW2100025275.1,카페가 제일 접근하기 쉬워서 ㅋㅋ,네 그리고 규모도 크고 정보많은 곳도 많은듯해요,그렇죠 정보 얻으려고 보통 가입하죠 차를 사도 폰을사도 이사를 해도 카페가입이 필수 ㅋㅋ,그렇죠 정보는 블로그보다도 카페가 더 믿을만하더라구요
1954234,MDRW2100047101.1,블로그 리뷰단?,ㅋㅋ어 ㅜㅜ,머였어??... ㅠㅠㅠㅠ 양꼬치?..,ㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋ 이번주 금까지인데 과장님이...급 장염 걸려서 오늘 수액맞으러 가는 바람에..ㅜㅜ
1049532,MDRW2100001593.1,남자? 여자?,웅 야자 여자 죽을거같내 런니ㅇ맨에 나온 느김,배우? 가수? 스무고개 ㅋㅋㅌ,모르겟어서 죽을거같다 진짜 딱 저 사진처럼 느낌이 유라인가 햇는데 유라 아니네
1307885,MDRW2100011582.1,이상형이 우째되는고??,결혼한거는 만족하십니까? ㅋㅋㅋㅋㅋㅋㅋ,둘다 질문 폭격기 ㅋㅋㅋㅋ,어떠십니까?ㅋㅋ 결혼한것에 대해ㅋㅋㅋ
674974,MDRW2100000098.17,그럼 뭐때문에 쉰내가 나지,아마 천이 닳아서 그럴걸,옷 천???,응 그럼 냄새난다던데
1574670,MDRW2100030024.1,건강 관리하시나요,그냥 숨쉬기 운동요..ㅠㅠ,걷기는요 ㅎㅎ,걷기도 가끔해요ㅎ
1492914,MDRW2100024377.1,ㅠㅠ 나중에 막 그런 말도 있잖아요,네네,ai들이 인간 동물원 만들 거라곸ㅋㅋㅋ큐ㅠㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋ 아.. 그 막 동물이랑 인간의 입장을 반대로해서 나오던 풍자그림같은것도 기억이나는것같아요
813367,MDRW2100001278.46,40분걸린데,생각보다 머네,가면서 바다도 보고 그럼 좋을거같아,그래 같이가자
699567,MDRW2100000120.32,얼른씻고오삼,네에 마마ㅎㅎ,ㅎㅎ다녀왕,얼른 씻구 올게유
1730624,MDRW2100041294.1,,새워하고 팩 붙였어요,오..이뻐지겠네요 내일 벨트치마에 맞는 예쁜피부~ㅎㅎ,피부가 너무 건조해서요ㅠㅠ
1706360,MDRW2100039539.1,넹! 반수생 거북이들이라서 물밖에서는 못먹어요,와 신기합니다!! 잠도 물에서 자겠죠??,넹..ㅎㅎ 저두 신기해요 육지로는 일광욕하러만 올라오구 생활은 다 물에서 해요!,와ㅋㅋㅋㅋ 바닷가 근처에 거북이가 안보이는 이유가 있네요 ㅋㅋㅋㅋㅋ 보고만 있어도 좋을거같아요!!
1524270,MDRW2100026549.1,우와!! 춤도춘다고??!!,응 춤은 춤인데 그냥...몸위아래로 ...움직이는??,귀엽네ㅋㅋㅋ 난 어릴때 동물원에서 말하는 앵무새 봤던거 기억나,와 난 못본것 같아ㅜㅜ 동물원에선 사자?
418310,HuLiC888,제가 가장 좋아하는 음식은 양식입니다. 저는 달콤하고 고소한 맛을 좋아해요.,아 그래? 양식요리중에서 어떤 음식을 제일 좋아해?,딱히 좋아하는 음식은 없고 그냥 다 좋아해요. 당신은요?,음... 난 피자! 진짜 난 피자는 매일 먹을수 있을거 같아 ㅋㅋㅋ
203631,HuLiC3925,그래 체중 관리 잘해 ㅋㅋ,"그럴게요, 조언해 주셔서 감사합니다. 너의 남은 시간에 뭘 하고 싶어요?",난 지금 너무 배고파 ...,그 말을 들으니 유감이네요. 냉장고에 먹을 만한 음식이 있나요?
206373,HuLiC3989,그래 꽤 오래전이야,당신은 다른 취미가 있나요? 저는 독서를 좋아해요.,나도 예전에는 독서를 좋아했지.^^,당신은 어떤 종류의 책을 읽는 것을 좋아하나요? 저는 로맨스 소설을 많이 읽습니다.
910311,MDRW2100001516.1,아까 새벽에,글쎄,그래서 소화 잘 못하고 막 ㅠ 아프지마 우리아가 ㅠ,딸국질해서 쭈쭈 먹능중
774278,MDRW2100001114.26,,강아지 이모티콘 똑같당,뀨 귀엽당 아 웃긴거 있는데,요거?
1658843,MDRW2100035988.1,다지나고 사깈ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 그게 가성비좋죠 ㅎㅎ,얼른 약정끝나면 좋겠어요,ㅋㅋㅋㅋㅋㅋㅋ 시간잘가네요 ㅠㅠ벌써9월 ㅜ
1422856,MDRW2100019604.1,하늘은 높고,너무 좋아요,저는 살찌는 계절이라 좋아요,벌레크기가 작아지잖아요...
1786489,MDRW2100045395.1,완전 게임인척 하는 도박장이래요,아;; 엔씨가 엔씨했네요,그쵸?? 진짜 대형 게임사라는게 하는게 다 똑같아서 완전 별로에요,맞아요 좀 신박한거 내주지 ㅋㅋㅋ 과금 구조만 되물림하고
521641,감성대화말뭉치.23745,,나 정말 계획의 신인가 봐!,무슨 일인지 자세히 말씀해 주실 수 있으신가요?,은퇴 후의 계획을 세우고 보니 너무 완벽하게 느껴져.
1413208,MDRW2100018923.1,ㅋㅋㅋㅋㅋ그렇겠죠?? 뜨개질카페는 질문주고받고 도안공유도 하나용?,네! 저작권 있는 도안 외에는 공유 많이 해주시더라고요 ㅎㅎ 다들 초보한테도 잘 알려주셔서 많이 배웠어요 ㅎㅎ,오 전 코바늘 뜨기 할수있는데 잘은 못해요...ㅎ 막 예쁜 무늬 넣는거 배우고싶은데 시간 여유될때 가입해야겠어용,전 코바늘은 아직 못하고 대바늘만 뜨는데 코바늘이 뜰 수 있는게 많아서 얼른 배우고싶어요 ㅋㅋㅋㅋ 금방 뜨시겠네요!
405338,HuLiC8580,ㅋㅋㅋㅋㅋㅋ좋아좋어,뭐해뭐해,뭐하긴 일하지!,ㅋㅋㅋ나 어제부로 다시 태어났따
580026,감성대화말뭉치.35178,,친구가 얼마 전에 내 욕을 한 걸 알게 되었어.,친구가 내 뒷말을 한 것을 알게 되었군요. 더 말씀해 주시겠어요?,친구에 대해서 배신감도 들고 실망감도 들어.
1197536,MDRW2100004003.1,운동해!!ㅋㅋㅋ name2님 얼른 운동해!!ㅋㅋㅋㅋㅋ,틀어진걸 느낀 뒤로 나름 바른자세하려고 하고 스트레칭도 했는데말이죠,스트레칭도 하고 홈트도 하세요,해서 이정도인거라면 정말 큰일인것같으니까 이재부터 하는걸로 할게요
1830472,MDRW2100047017.1,아 맞아 ㅋㅋㅋㅋ외국인,우리나라 먹방러들도 구독자 500만 이런애들 보면 다 외국인이야,요즘 유투버가 대세다 진짜,난 진짜 얘누구지 싶은데 구독자가500만인경우 잇움
555119,감성대화말뭉치.30292,오늘도 학교에서 친구들이 나를 놀렸어. 그래서 힘들어.,친구들에게 놀림을 당해 속상하시군요.,너무 속상하고 학교 가기 싫어.,너무 속상해서 학교에 가기 싫으시군요.
746596,MDRW2100000301.3,나는 요새 인생떡볶이집 없어져서 도장깨기중,이거봐 양차이,크기도 많이다르네,긍게 이디야가 아주 저렴한척 ^^ 어이없슈
939588,MDRW2100001528.1,네 해주세여!,처음 들어왔을때 7살 많은 남친 만날때였는데! 사람들이 남자친구는 있냐고 물어봐서 있다고 했었거든 그때! 국장님한테까지 있다고 소문이 다 났었는데,ㅋㅋㅋㅋㅋ 응응,헤어지고나서 헤어졌다고 내가 먼저 말하기도 그런데 국장님한테 보고할게 있어서 갔었는데 그래 남자친구 있댔지? 하시는거야 그래서 국장님 앞에서 아니에요 헤어졌어요... 하는데 너무 ㅋㅋㅋㅋ 싫었어
159664,HuLiC291,피자는 일반적으로 토마토 소스와 치즈를 얹고 오븐에서 구워진 효스트 플랫브레드로 구성된 전통 이탈리아 요리입니다.,너 혹시 피자 장사하니? 피자에 대해서 잘 아네 ㅋㅋ,"아니요, 피자는 팔지 않지만, 좋아합니다. 제가 가장 좋아하는 음식 중 하나입니다.",그렇다고 매일 피자만 먹지는 않을거 아니야..평소에는 주로 뭘 먹어?
405595,HuLiC8586,ㅇㅇ억지로 웃기려 하지 않아서 더 좋았어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ2나오면 좋겠는데... 안나오겠지,"응..,안나올듯",안돼애애애애애애ㅠㅠ
1324214,MDRW2100012762.1,거시물리학까지 신경 쓰면 밥 먹자 마자 설거지 해야하잖아요,네 당연하죠,못 본 척 할게요 대신 환기도 자주 해요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
47373,Chat4837,정말 강력추천이야.,그래?그렇게 좋아?,응 색다르게 멋있거든.,빨리 남자친구랑 구경하고싶다.
156152,HuLiC2829,"뉴욕시의 인구는 8,537,673명입니다.",뉴욕시 인구가 생각보다 많지는 않네 의외다,뉴욕은 미국에서 가장 인구가 많고 세계에서 가장 인구가 많은 대도시입니다.,세계에서 가장 인구가 많은 대도시는 중국에 있을거 같은데. 북경이나 상하이 같은 곳
651335,MDRW2100000037.32,침대 폭 부터 제대로 재고 찾아라,방에 책장을 옮겨야 겠더라. 책장 옮기고 나면 침대 폭은 신경안써도되는데.,설치 할락느 하면 옮겨야겠ㅈㄱ,길이랑 매트리스를 고르는 중 매트리스가 제일 문제긴 하지 말이 쉽지 책장 옮기는게.. 옛날이면 그냥 나 혼자 다 할 수 있는데 지금은...좀... 거의 뭐...
991220,MDRW2100001552.1,알겠어,뭐 쓰려고?? 빵사먹으려거?,식빵살까해서,영통 파리바게트가 바게트 맛있어서 담달에 사려고했지
1430745,MDRW2100020173.1,네,갑자기 친구한테 돈빌려주면 안된다 사람은 거짓말을 안해도 돈은 거짓말을 한다며 갑자기 인생 조언 해주고 근데 너무 삶의.. 처지는 부분을 또,ㅇㄴ,조언에서 듣게되는거임
386852,HuLiC8153,그 오감 발달해서 위험 감지하고 막그런거있자나 지네끼리 알아보고,아 스파이더센스ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ아 맞아 그거 거기 영화내에서도 찌릿찌릿이라고 하지않ㄴ았나,왜 가뭄가뭄하지ㅋㄱㅋ
1360640,MDRW2100015220.1,다들 해내잖아요. 님 부모님도 그러하셨고.. 예전엔 자식들도 많이 낳아 육아가 더 힘들었지 싶어요.,전 초딩때도 밤에 쉬야하고 그랬는데.. ㅎㅎㅎ 부모님 힘드셧을듯..,힘듦보다 행복감이 컸겠지요. 얼마나 이뻤겠어요. 부모님께서는 님이 가족으로 찾아와 너무 행복했을 거에요.,근데 전 애기들 안좋아해서 내 자식 안이쁠까봐 걱정이에요
1620415,MDRW2100033166.1,근데 오히려 작은 친구들이 관리하기 더 어렵더라구 고슴도치도 키워봤었는데 고슴도치 목욕시키기 너무 어려웠어,ㅋㅋㅋ그렇겠네,고슴도치 아픈것도 몰랐어서 쬐끄만하니까.... 그래서 어느날 갑자기 죽었었어...........,오 저런
955488,MDRW2100001534.1,잼나게놀고 쉬어요 나는 일,오늘도 늦어??,어 웅웅 일이 많아요 혹시 시간 되면 브라운 회사 대신 연락해주면 고마워요  위에는 모델 명이에용,아오 진짜 저건 언제찍엇어
627397,감성대화말뭉치.7666,,요즘 가슴은 처지고 배는 많이 나오고 그래서 옷맵시가 안 나서 속상해.,외모 때문에 스트레스가 심하시군요.,응. 예전처럼 자신감을 가질 수가 없어. 자신감을 올릴 수 있는 방법이 있을까?
1762568,MDRW2100043628.1,볶음김치!!,아 편의점꺼?,응응,지에스거가 짱인갑
