,dialogue_id,Q-3,Q-2,Q-1,A
315776,HuLiC6512,알았어 나중에 꼭 해볼게ㅋㅋ,마음에 들면 좋겠어요. 당신은 다른 비디오 게임을 좋아하나요? 저는 콜 오브 듀티(call of duty.,나는 마인크래프트를 재밌게 했어.,마인크래프트가 무엇인가요? 저는 그것에 대해 들어 본 적이 없어요. Call of duty랑 비슷한 건가요?
1302536,﻿MDRW2100011173.1,,,코로나로 집에 오래 있으니까 집안일을 더 많이 하게 되는 듯해요,아 공감해요ㅋㅋㅋ
1660785,MDRW2100036137.1,허억,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,나랑 30개 가보자고,님 밸런스없이 하신거 아니냐고요? 아 맞다 님. 저 긴급소식
382858,HuLiC8060,오오 그래? 어떤식으로 시간여행을 할려나 궁금하다,ㅋㅋㅋㅋㅋ그림체는 시간을 달리는 소녀가 더 내 취향이야,옹옹 나도 포스터 보니까 약간 그렇더라,두개 작가가 다른가??
988799,MDRW2100001552.1,엄마 집에가서 택배짐 보낼거야 산책 가지마 25시편의점,나 3시반에 산책갈거임,빨리 보내야 하는데,내가 산책가는거랑 엄마가 택배보내는거랑 뭔상관이야
1200766,MDRW2100004210.1,안녕하세요,안녕하세요,도쿄올림픽 보셨나요?,네 올림픽 광팬이라 웬만한거 다챙겨봤어요
331501,HuLiC6877,,같이 저녁먹을래?,"저도 그러고 싶지만, 그녀가 그걸 좋아하지 않을 것 같아요.",옷을 살지말지 고민중임
499742,감성대화말뭉치.19432,,이번에 새롭게 투자를 시작해볼까 생각 중이야. 신뢰하는 사람이야.,새로운 곳에 투자하실 계획이시군요.,퇴사한 회사 동기가 음식점을 시작한대. 내가 자금 일부를 투자하기로 했어.
1453728,MDRW2100021771.1,코로나전 일본이요ㅎㅎ,우와 딱 전에다녀오셨네요 후쿠오카 너무 좋았어요저는,오저도후쿠오카!,부모님 꼭 모시고 가규팠는데
476750,감성대화말뭉치.14921,,친구가 저축한 돈으로 노후 준비를 할 수가 있다고 해서 내가 초라해지는 거 같아.,친구가 자신과는 다른 상황이라 초라한 기분이 드시는군요.,열심히 일했지만 아직 부족한 거 같아.
623152,감성대화말뭉치.6820,다른 대체품을 살지 말지 고민이야.,다른 걸 살지 말지 고민 중이시군요. 어떡하실 건가요?,그냥 다음 나올 때까지 기다려봐야겠어.,곧 있음 다시 나올 거예요. 너무 걱정 마세요.
1160951,MDRW2100001654.1,오티 잘 듣냐ㅋㅋㅋ 대충 들었나봐 ㅋㅋㅋㅋ,ㅋㅋㅋ 오티? 오티 들을일이 뭐있냐 인강 안들은지 오래다,1강 부터 듣기 싫을때 오티 듣기 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1610864,MDRW2100032515.1,조그만가시가많이박혔데ㅠ 헐랭,발에 검은 점이 막 나니까,헐,무서웠지
1577243,MDRW2100030201.1,거적데깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전이쁜 유정이만 봐가지곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,약간 그 예전에 무슨 드라마 같은 느낌이었는데,하지만 안보겠습니다..ㅎ 음,비슷한 드라마가 있었던 느낌
1207851,MDRW2100004684.1,그렇긴한데 마스크쓰고 운동하기싫어서 그만뒀는데 ㅜㅜ 그러다보니 살이자꾸찌고 다시 해야겠어요,맞아요.. 마스크쓰고 하면 아무래도 답답하고 숨차죠 근데 집에만 있음 안해요.. 유튜브보고 하려고해도 잘 안되더라구요ㅠㅠ,홈트해도되는데 맘을 못먹겠어요ㅜㅜ,귀찮죠.. 그래도 해야합니다 미래의 나를 위해서ㅎㅎㅎ
969562,MDRW2100001541.1,"맞어 그렇긴 한데 나한텐 미안해하지마~ 이제 점심먹지?? 다음 날짜는 다시 잡자 지금 정하는 게 어차피 의미 없을 듯,,,","맞아 ㅜㅜ 의미없다,, name1 점심맛있게먹어!!",name2도~~  name2의 원픽은~,답장 헐 근데 내가 최유리좋아한다고말했었나!?
1494240,MDRW2100024470.1,개냥이 최고죠!,네네 개냥이 ^^ 털 빠짐을 감수하고 개냥이를 키우고 싶은 마음이 하루에도 몇번씩 드네요,털이 엄청 빠지더라구요,네 털 때문에 고민이예요 한번도 반려동물을 키워본적이 없어서 잘키울수 있을까 걱정도 되고
683643,MDRW2100000103.448,고소미 먹여야된다고,아나 ㅋㅋㅋㅋㅋㅋ,그러는데 ㅋㅋㅋㅋㅋㅋㅋ,그런말 마니쓰지
1405304,MDRW2100018374.1,진짜 님...그 충격 잊을 수 없어요,진짜요?!?! ㅇ...왜그러고 산대요?,뫄뫄야 오디야?? 나 지금 거의다옴 언니 앞앞 나 지금 보이는데,헐
1365441,MDRW2100015547.1,헉 저도 시즌1부터 봐야되는데,꼭 보세요! 슬의생 진짜 인생 드라마에요ㅋㅋ,슬픈가요?,갬동의 쓰나미가^^^^ 인생드라마 있으세요?
975746,MDRW2100001542.1,가정의학과라서 ㅜ 할매할배들 많체 30븐 넘게 걸릴것같음 드림가자,진료는 봄 접수 수납이 사함많네 정형외과 미어터지네유 초기라서 확 보이는 증상은 없는데 목에 약간 부었대 이제 시작일수있다고 바람은 좀 불았는데 햇살 따시다고 막 빙수 묵고 해서 카나 나 강원랜드 다시 수익률 0프로 되었는데 좀 더 매수할까 생각하는데 우째 생각햐 수익률 플에서 0됨 마 되면 매수하까 엽때 ??? ㅋㅋㅋㅋㅋ,물탄다는 말이네 음..,물타기 노노 분핼매수 분할 핼이라니 예감이 안좋네
5509,﻿Chat11051,,,니 팔둑은 굵니?,아니 그렇게 굵지는 않아.
883336,MDRW2100001496.1,돼 *77 앞에 붙이먄 돼 그리고 나 저방에 없엉,친새끼아니냐? 자세히설명해바,문자보낼때 tel-num 하면 내 투넘버 번호로 오빠한테 문자간다고 전화도 마찬가지 그리고 쥬의할점으뉴 투넘버로 답장오면 [투] 라고 문자 앞에 붙아서와,친새끼야
1529499,MDRW2100026893.1,구하실수 있을거에요 용산역에 4개 남아있었어요 8개 있었는데 제가 4개만 샀거든요,아...name2 네대만 때려도 될까요ㅎㅎ,아니아니요 곧 사실 수 있을거에요,못사면 집에 찾아갈게욪ㅎㅎ
1257243,MDRW2100008016.1,요즘은 제주도 아니면 그냥 전국 돌던데요 ㅋㅋㅋ,코시국이 아직 진행중인데 그땐이라고 하길래 과거형이라 언제를 말씀하시는건가 했네요ㅋ 세계일주 대신 전국일주를 택하는 시대를 살아가고 있군요 저희가ㅠ,해외 못가본곳이 너무 많은데 전국일주라니...,name1님 신행갈때쯤에는 코로나로부터 좀 자유로워져있음 좋겠네요 :)
1825949,MDRW2100046975.10,ㅋㅋㅋㅋ 굿모닝(?) 출근은 잘햇니.. 난 어제 쎄하더라니 결국 회사에 일터져서 오전까지 정신이 읍엇네 ㅋㅋㅋㅋㅋ,슬프다.. 출근 잘했지 무려 한주의 마지막 날인데! 주말에도 일해야 되는거는 아니지? ㅜㅜ속상,다행인진 몰겟지만 이따 백신맞으러가서 담주 월욜까진 무.족.권. 잠수타버릴라고 ㅋㅋㅋㅋㅋ 불금이다아ㅏ아아! 칼퇴기원!,ㅋㅋㅋㅋ앜ㅋㅋㅋㅋ 백신은 무패다 오늘 놓치면 못맞는다고ㅋㅋㅋㅋㅋ당장 나가야 된다고 다 내려놓고 가.. ㅜㅜ
1421907,MDRW2100019536.1,치즈가 굳잖아,난 돈까스 나베도 조하 좋아,나도 그건 무척 좋아해,난 돈까스는 늘 옳아
1260935,MDRW2100008277.1,저도 계란 햄 단무지 넣고 오늘은 특별히 어묵 넣었어요,어묵 살짝 간장넣고 볶아서넣음 좋더라구요,맞아요 어묵볶음 밥도둑이죠,이따 저녁때 해먹어야겠어요~~~ 저녁 해결했네요^^
74640,Chat9965,,운명의 사람이 존재할까?,"글쎄, 잘 모르겠어.",난 있다고 믿어서 항상 그런 사랑을 꿈꾸거덩.
1184258,MDRW2100003027.1,라떼는 말이야~~ ㅋㅋㅋㅋ,안그럴려고 해도 라떼가 자꾸 나옴 ㅋㅋㅋ,ㅎㅎ 그러지마요 넘 나이들어 보여,ㅎㅎㅎ 아저씨 맞는데 뭘
1329185,MDRW2100013105.1,오오 좋네 나도 인문학 읽어야지 그때,좋다좋다,사실 사놨던 정세랑작가님 소설 읽다가 인물이 너무많이나와서..ㅋㅋㅋㅋ 진도가 안나가서 주식책으로 바꾼거임,인물 많으면 읽기 쉽지 않지 내가 읽은 책 중 역대급은 토지였음
1098301,MDRW2100001619.1,내 대각선 과장님 궁시렁거린다 ㅋㅋㅋ 아파트 장애인주차구역에 급해서 주차한적 있는데 누가 사진찍었대 10만원 날라옴 ㅋㅋㅋ 자기야 나 퇴근한댱,잘가,통화중이넹,어머니랑 통화중이에요
1450943,MDRW2100021569.1,맞아요 ㅜㅜ 거기에 계란 꼭 있어야함 된장찌개도 두부랑 차돌박이 필수!!,맛있죠맛있죠.. 된장찌개는 두부 많이 들어가야 최고예요..,ㅎㅎㅎ두부 하니까 순두부찌개도 생각나네요! 해물순두부찌개 칼칼하니 좋아요 ㅜ 어때요?,네네 ..순두부맛있죠 ㅜㅜ 저는 그 하얀순두부찌개더 좋더라구요
1078704,MDRW2100001607.1,내가방에있었어요 낼다시주까요오,아녕 name1드세여,낼사갈게요!,낼 커피주택 간다하지않았어요?
311065,HuLiC6404,,요즘 밤낮이 바껴서 큰일이야. 넌 보통 몇시에 잠을 자니?,저는 보통 12시쯤에 잠을 잡니다.,그럼 일어나는 시간은 보통 몇시야?
1206762,MDRW2100004615.1,예 저는 어릴때부터 신화랑 보아부터 시작해서 에스엠만 쭉쭉 내려오면서 좋아했어요 이번 신인여돌은 안좋아하고 딱 엔시티까지? 엔시티도 좋아한지 얼마 안됐어요ㅋㅋㅋ 제가 샤이니랑 엑소에 오래있었어서 아직도 좋아하기도 하구요 슴 아닌,아하 이름만 보고 뭔가 에스파 좋아하실 줄 알았어요ㅎㅎ 저는 요즘 에이티즈? 스트레이키즈? 친구들이 좋더라구요,어 혹시 로투킹이랑 킹덤 보셨나요?,네!!당근 봤죠
1197922,MDRW2100004026.1,한달만먹으라던데,?? 어ㅐ지 왜지,웅,왜지..? 이유가 궁금해
1567600,MDRW2100029524.1,맞아요맞아요!! 말이 안통하면 너무 답답해지는ㅋㅋ,아직 연애를 못해봤지만 박사가 되어가는 느낌이네요ㅠㅋㅋ 영영 혼자로 남을까 걱정되기도 하고..ㅎ,전 걍 혼자가 나은 것 같다는 생각을 요즘 자주 해요..ㅋㅋ,분명 혼자가 편하죠ㅎㅎ 다만 전혀 겪어보지 못한 경험들에 대한 아쉬움이랄까.. 행복함이나 슬픔이나 모두 시간이 흐르고나면 좋은 부분들이 많이 남는데 가지지 못할지도 모른다는 생각에 조급하기도 해요ㅎㅎ
1240246,﻿MDRW2100006908.1,,,저녁 뭐드셨나요?,저는 김치전이요!!! *-* 마쉿는 김치전
711660,MDRW2100000162.2,지구멸망같음? 집에가나보네 얼른가 나올때 날씨 덥지도않고 선선하니 좋았음,선선하긴 함 ㅜ 친구 언제 나와?,지금 나 스벅,머갸머야 운명
347529,﻿HuLiC7246,,,조카 생일 선물 뭐 사주면 좋아할까?,그는 무엇을 하는 것을 좋아하나요?
1334707,MDRW2100013485.1,최근에 본거 있으세요?,싱어게인콘서트요!,헐 부러워요 ㅜㅜㅜㅜㅜ,넘 재밌었어요 또 가고픈 맘...
1107887,MDRW2100001623.1,ㄴ,엥 내일 다시 들가 보셈,아트몬스터,여기아님?
582418,감성대화말뭉치.35647,생각지도 못한 가족이 생긴 것 같아.,어떤 부분이 그렇게 만든 것 같아요?,룸메이트가 배려를 잘 해주고 잘 챙겨주는 것 같아.,잠시 여행을 가는 것을 선택하셨군요.
55927,Chat6401,가수나 개그맨.,개그맨도 해?,웃기니까.,많이들하나?
144474,HuLiC256,맞아ㅠ 학교다닐때 조각하면 매번 다쳤어ㅋㅋㅋ 잘 못해서,"저런, 안됐군요. 당신은 어떤 종류의 조각을 하시나요?",학교 다닐 때 미술수업 때만 하고 따로 해본 적 없어,안됐군요. 저는 추상 미술을 많이 합니다. 자신을 표현하는 좋은 방법이에요.
1866581,MDRW2100047029.1,지일아니니깐 모르겠지ㅡㅡ,와서 지가 하던가 그면,그랬더니 자기가 가던가 알아서 하겠다며 그럼 애초에 알아서 하던가,왜 그러냐 진짜
730772,MDRW2100000240.1,VIP가,내 아니 실버,그래,와?
1733232,MDRW2100041488.1,,좋아하는 음식이 뭐에요?,저는... 비빔밥 ?! ㅋㅋㅋㅋㅋㅋ name1님은요?,저는 떡볶이요!
996762,MDRW2100001555.1,,^^~,사랑해,어디가냠
894827,MDRW2100001500.1,동대문 소곱은 안먹어봄,델러가께,나혼자 가면 쓰겟미,난 약속잇다하면돼지 ㅋㅋ
472826,﻿감성대화말뭉치.14157,,,난 내 친구들이 많은 게 정말 다행이야. 마음을 터놓고 말할 수 있다는 게 참 만족스러워.,진솔한 이야기를 나눌 수 있는 친구가 많아서 좋으시겠어요.
53936,Chat6038,,디즈니 애니메이션은 어른들이 봐도 참 재미있더라.,우선 유치하지 않잖아.,음악도 얼마나 잘 쓴다고.
828496,MDRW2100001333.42,생일파티는 생일파티인건데 ㅋㅋㅋㅋ,다른ㄴ부서한테 우리 부서 이야기를 왜 하노,신실장 안오는거라 기분업된거라니 ㅋㅋㅋ,걍 생각수준이
1855773,MDRW2100047023.1,뭔데?,이건 진짜 집에 있는 거야,뭐?,달걀
1574830,MDRW2100030036.1,오 완전 대단하신데요 ㅎㅎ 저는 시도조차도 안해봤어요 ㅋㅋㅋ,그래도 잡았으면 된 거죠!!ㅋㅋㅋ,맞아요 ㅎㅎㅎ 10부제 덕분에 9월말이어도 잡았네여 ㅋㅋㅋㅋ 백신맞고는 푹 쉬셨나요?,네! 전 다행히 삼일쯤 되니까 근육통도 사라졌어요ㅋㅋㅋ 2차 맞고는 더 열심히 쉴 거에요!!
1228519,MDRW2100006047.1,넷플릭스는 안하고있어요! 유투브에 적응되면서 긴 영상을 잘 못보겠더라그요... 티비를 봐도 딴짓을 엄청 해요,아하ㅋㅋㅋ 그럴수있죠 저도 유튭보다가 딴짓하다가 그래요ㅋㅋ,빠른배속하고..ㅋㅋㅋ,ㅋㅋㅋㅋ아 빠른배속이 있었군요....? ㅋㅋㅋㅋ유튜브여태쓰면서 이제깨달았어요ㅋㅋ
1208429,﻿MDRW2100004725.1,,,버블티도좋은데 비싸,맞아 버블티 비싸
1702858,MDRW2100039288.1,ㅋㅋㅋㅋㅋㅋㅋ노트 내년에 나오는거 맞나요? 나온다는 보장만 있다면 좀더 존버할수있는데.. !,그런 나쁜말 하지마세요 나올거라구요ㅜㅜㅜㅠㅜ 나올때까지 기다리면 백퍼센트 출시 (????),ㅋㅋㅋㅋㅋㅋ존버장인이신가봐요ㅠㅠㅠㅠ언젠가 나올거라믿어요 삼성이 노트 포기안했다고 했던것 같아요ㅠㅠㅠ 삼성 일해서 노트 내놔라!,노트 내놔라!! 막 다들.. 이미 이번 플립에서 반절쯤 포기한거같더라구요 저도 올해로 3년찍었으면 포기하고 플립으로 갔을지도.. 앗 아니야 저는 노트 살거에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오락가락하는 마음
764522,MDRW2100001091.200,그런거 말고 그냥 어떻게 사고 팔고 흐름이 어떻고 이런거 알려주면 좋겠어요,유튜브나 티비에서도 많이해주긴하던데 ㅎ,과정으로 초급부터 공부하고 싶어요ㅎㅎ,ㅋㅋㅋ 약간 엑셀처럼 ㅎㅎ
615706,감성대화말뭉치.5367,,직장에서 자꾸 일이 꼬여. 그래서 눈물만 나.,눈물이 날 정도로 속상하시군요. 일이 자꾸 꼬이는 이유를 혹시 알고 계시나요?,모르겠어. 무슨 머피의 법칙도 아니고 하는 일마다 꼬여서 능률이 안 올라. 이러다 우울증 걸리겠어!
331249,HuLiC6870,영화를 쓸모가 있어서 보나?? ㅋㅋ 그냥 재미로 보는 거지,저는 오락 삼아 영화를 봅니다. 영화를 좋아하시나요?,그냥 보고싶은거 있으면? 엄청 찾아보지는 않아 ㅋㅋ,저는 공포 영화를 좋아해요. 당신이 가장 좋아하는 장르는 무엇입니까?
837486,MDRW2100001367.1,우찌하는데,느긋하게,아 본거같다,갓난애기때부터 따로 재우고
823134,MDRW2100001307.15,간지나는데 affiliation 더 있어보이누,affiliationㅋㅋㅋㅋ,와 affiliation도 affiliation랑 통합되면,야ㅑ 에타보니까
594820,감성대화말뭉치.38072,주변분들 때문에 결혼에 대한 압박감을 느끼고 계시군요.,몇 년 후면 결혼 적령기이기도 한데 말이야.,결혼할 나이에 들었다고 생각하세요?,응. 그래서 괜히 조급해지는 것 같아.
217175,HuLiC4237,"오, 그것 참 안됐군요. 당신은 지금 무슨 시험공부를 하고 있나요?",이번에 기말고사가 있었잖아...,"오, 그것 참 안됐군요. 당신은 기말고사를 잘 봤다고 생각하나요?",그래도 이번 기말고사는 생각보다 잘본거 같아! 넌? 어땠어?
1254222,MDRW2100007798.1,애기처럼 낮잠이 자꾸 들어 방금도 잠들다 깸 나도 지금 3번째 빨래돌리는중,ㅋㅋ애기회귀,어제밤부터 ㅋㅋㅋ,실상 우리애기는 안자여
900593,MDRW2100001514.1,국민카드 없어 결제 좀 해줘,담아놔라,돈 주꼐,결제하께
683741,MDRW2100000103.454,알바하면서,유제품은 다 짧던데 아무리 뒤에거 사도,하나씩 먹어도,오옷
536796,감성대화말뭉치.26702,미리 말하면 좀 좋아? 왜 이렇게 사람을 피곤하게 하지?,부장님이 미리 말하지 않는군요. 어떻게 하면 상황이 개선될 수 있을까요?,나도 세게 나가야겠어. 또 이렇게 나오면 내일 하겠다고 말해야지.,부장님과의 대화가 잘 통해서 일찍 퇴근하셨으면 좋겠어요.
1506749,MDRW2100025329.1,비오는날좋아하세요?,아니요 구름이 좋아요,저는 좋아해요 어디안나갈때 운치있죠,위험하잖아여
1508112,MDRW2100025422.1,좋아하는 음식 있으세요?,저는 가리는게 거의 없어요! name2님은요?!,저두요ㅋㅋ 홍어같은건 못먹지만요 드셔본적 있나요?,아 홍어를 안먹어봤어요!
323638,HuLiC6695,난 케이팝을 좋아해. 블랙핑크를 제일 좋아하지...,난 저 사람이 누군지 몰라요. 무슨일인데요?,한국 걸그룹이야. 4명으로 구성된..,들어본 적이 없는 것 같아요. 그들의 실력은 좋나요?
747498,MDRW2100000307.13,헐 진짜? ㅋㅋㅋㅋㅋㅋㅋㅋ 좋아좋아,ㅋㅋㅋㅋ 월미도 호텔 완전싸 주말인데 온수풀 이용까지 해서 8만8처넌 싸지 ㅋㅋㅋ,헐 개싸당 온수풀까지 있으면 너가 운전해??,ㅋㅋㅋㅋ아닝 오빠가하지 나는 .. 구냥옆에앉아서 감 키키 완전싸지 담에 우리도 월미도가자
1564331,MDRW2100029282.1,맞아요 밖에서 돈주고 사먹엇는데 맛없으면 화나잖아요ㅠㅠ,맞아요!!! 전 사실 밀키트 사서 요리해도 좀 잘 망쳐서 잘 안사는데요 뇨끼는 정말 탐나네요,맞아요 거기다 스테이크도 함께 먹을 수 있다그옹! 맛도 있으니까 한번 드셔보세요!,그건 마켓컬리에서 찾을 수 있나요??? 주말에 도전해봐야겠어요 ㅋㅋㅋㅋ
581594,감성대화말뭉치.35485,그 순간에는 든든했지만 또 쓸쓸해질 때면 아무도 나에게 말을 걸어주지 않겠지.,나중에는 또 쓸쓸해질 거라 생각하시는군요. 이 상황을 상담할 누군가가 있을까요?,나에게 말 걸어준 고마운 노인과 친해져야겠어.,두 분이 친해져서 쓸쓸한 순간이 오지 않았으면 좋겠어요.
1768982,MDRW2100044105.1,송어도 먹긴하지만 연어 방어가 있으면 잘 안먹어요... 연어회 진짜 맛있죠 초밥도 맛있구요 ㅠㅠ,맞아요ㅠㅠㅠ 코스트코 가면 연어 꼭 털어옵니다..,코스트코 연어 맛있죠.. 진짜 왕크고.. 맛있고..,맞아요 워낙 많으니까 연어장 만들어먹어두 좋더라구요
753443,MDRW2100000537.1,맞아요. 눈물나요,헉 ㅜㅜ 죄송합니다,더 잘해드릴걸 후회만남고,힘내세요
