,dialogue_id,Q-3,Q-2,Q-1,A
1457390,MDRW2100022022.1,아하ㅠㅠ 저도 너무 무서운거보면 그래요...ㅎㅎ,요즘은 제가 챙겨보는건 아니구 옆에서 보는거지만 슬기로운 의사생활이 재밌더라구요!! 어려서는 무서운것도 잘봐서 이것저것 잘 챙겨봤었는데...,그거 되게 내용이 잔잔하드라구용,커가면서 쫄보란쫄보가...ㅋㅋㅋㅋ
644770,MDRW2100000021.12,내려와서5개가져가,뭐 좋은 거라고 가져가래,빨리가져가,싫어
1826834,MDRW2100046985.130,그래,업데이트 좀 많이 됐으면 좋겠는데,그니까,그래도 많은 편인 듯
384060,HuLiC8089,발바닥 모양으로 만들어서 판 다음에,오 마자,그 막대기까지 공사장에 팔았어,헐 너무한데
469489,﻿감성대화말뭉치.13506,,,요즘 취업하기가 하늘의 별 따기인 거 같아.,취업하는 게 많이 힘들다고 생각하시는군요.
213233,HuLiC4146,나중에 나랑같이갈래? 내가 알려줄께,"네, 그러죠. 제 스키 가져올게요. 스키 있어요?",응 나는 모글스키만 가지고있는데 모글 탈 수 있어?,저는 모굴스키를 탈 수 있지만 잘하지는 못합니다. 스키 타본 적 있어요?
1023644,MDRW2100001583.1,일단 교통편 좀 보고,인증번호좀 카톡으로 토스 인증번호 갔을꺼야,num 네이버지도에서 난 종각역까지 1시간 10분 자긴 50분 나온다,멀다
1792958,MDRW2100045852.1,네네 약간 최근에 나온 흑백영화가 자산어보@,아무리 실험적이고 파격적인 소재를 써도 재미만 있고 입소문만 잘 타면 대박도 많이 나는 것 같구요 ㅋㅋㅋㅋㅋ 비록 저는 식견이 넓진 않지만 날 잡아서 보면 너무 재밌는거 많을 것 같아요 그래서ㅋㅋㅋㅋㅋ,맞아여ㅜㅜ 이 감독영화는 매니아가있는거 같은데 특유의 감성이 있어요 아마 이분영화 좋아하시는 분들은 연극이나 뮤지컬도 좋아하지않을까... 싶은생각이 들었어요 ㅎㅎ 뭔가 문학적 느낌이 나요. 영화를 보고있는데 책을 읽고 있는듯한 느낌 재밌게 본 영화있으시면 하나 추천해주세요!,정말 포스터부터가 너무 느낌있네요ㅠㅠㅠ 저는 문제된 배우가 나와서 이제 추천하기는 조금 망설여지지만 팀버튼 감독의 가위손 좋아했어요
451835,감성대화말뭉치.10033,어떻게 대처를 하면 될까요?,인사발령이 나면 회사를 그만둬야 할 것 같아.,지금의 상황이 어떻게 달라지길 바라시나요.,회사를 그만 두긴 싫어. 그냥 인사발령만 지방으로 안 났으면 좋겠어.
1501459,MDRW2100024962.1,에스프레소뽑는 걸로 내려마시면 일반머신에서 뽑는거보다 덜쓰고 향긋해용 그걸마시다 에스프레소로 가는거죠 ㅋㅋㅋ,오.... 전문가 같으세여...,저희 집 사람들이 다 커피를 자주마셔서... 콜드브루 액상같은거 살짝타드시면 약간 커피향나는 물같이 드실수있어요,넹넹
1734515,MDRW2100041577.1,약간 그런게아닐꺼요,맞아요ㅋㅋㅋㅋ 브랜드값있어도 모르는 사람은 안전빵인게,수업듣다가 농땡이 부리기위해 ㅋㅋㅋㅋㅋㅋ 게임하라고 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ 아 설마 양아치들이네
279295,HuLiC5671,현대 포터를 운전하고 있어.,현대 도예가 마음에 드시나요? 포드 무스탕이 있어요,포드 무스탕이 뭐야?,그것은 포드에서 만든 자동차입니다. 당신은 그것을 본 적이 있나요?
67110,Chat8547,,솔직히 패션쇼 보면 실요성은 없는거 같지 않니?,그래도 연예인들은 주의깊게 보던데?,패션쇼를 보면 뭔가 아는가 보지?
685053,MDRW2100000103.545,아니야 반값이야 그럼 나 10도안난음;;;,걍 원하는 가격에 올려 ㅋㅋㅋㅋ,22정도? 그거도 더적게 올린놈 많음...,누군가는 살거아냐
1294155,﻿MDRW2100010587.1,,,갤탭은 구매하고 만족했음?,완전 조아요 게임기로 쓰고있음 ㅋㅋㅋㅋㅋㅋ 아근데 폰게임을 갤탭으로 하니까 폰이 자유로워서 그게 너무 좋아 그리고 그림그리는거 좋아해서 가끔 낙서해요
1081447,MDRW2100001609.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 너무 귀엽구 행복해 ㅠㅠㅠㅠㅠㅠㅠ 우리 name1도 잘자구 사랑해 정말 일어나서봥 여보 ㅎ.ㅎ,난 일어나땅  20분뒤에 오빠도 일어나겠군 일어나아아아아아ㅏㅏㅏㅇ 수업들어야지!!!!!,일러나쒀 우리 애기 일찍 일어났넹?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여웡 우리 애기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가 눈이 일찍 떠지더랄 오랜만에 푹 잤당ㅎㅎ
115085,HuLiC1881,"네, 동명의 스티븐 킹 소설을 원작으로 했어요. 그 영화 보셨어요?",맞아 영화를 정말 재밌게봤어. 연기가 대박이었어.,"아직 보진 못했지만, 정말 맛있다고 들었어요. 확인해 봐야겠어요.",장면장면마다 중요한 요소가 많이 있어. 살인을 거꾸로한 REDRUM이라던지
864914,MDRW2100001387.18,노우 대충 노우,꽁? name1가 꽁 해도 알아듣는게 name2의 임무양,쳇 웃기시네 임무없어요!,헐 주이니무 말 알아듣기 시여?
450599,altergo_c.545,소희야. 생일 선물로 네가 저번에 말한 나이키 탄준 샌들 어때?,응. 완전 좋아.,내일 집으로 보낼게.,알겠어.
1691050,MDRW2100038406.1,저 카레랑 피자가 나왔어요,와~~~~~ 무슨 조합이져?!ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ조합 희한하게 하세요 항상ㅋㅋㅋ,ㅋㅋㅋㅋㅋ영양이 우선인 식단인가 그러면서도 입맛을 사로잡겠다는?
1014099,MDRW2100001575.1,걍 둘이 가야지 ㅋㅋㅋㅋ 둘이 가서도 잘 먹을 수 있을거야,완탕 주문안하고 만두로만 시켜도 괜찮을듯,ㅋㅋㅋㅋ맞어,하가오? 이런거
1503609,MDRW2100025113.1,그게오히려 덜질리더라구요,아니 진짜 음식 맛없게 하는 음식점들,요샌 맛도 다양하게 나와서...,다 벌.금 내고 문닫아ㅏ야돼요
1840600,MDRW2100047018.1,씨 name4 니딸래미인데,먹는 설움 ㅠㅠ,왜 너가 눈치봐!!!,그르게말여
792838,MDRW2100001171.57,아나 ㅋㅋㅋㅋㅋㅋㅋ 쿨 노랜데 저거 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ웃기다 ㅋㅋㅋ ㅋㅋㅋㅋㅋ 그거 말고도 여즘 유투브에서 유행하는 골반튕기는 춤도 전에 하와 수가 불장난 춘 춤이더라 아 이름 찾아보고왔다 생각안나서 ㅋㅋㅋ 제로투 ㅋㅋㅋㅋ,겁나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅜㅜ 무도는 뭔 백과사전이냐,그걸 찾아내는 네티즌도 대단...ㅋㅋㅋㅋㅋㅋ
1524637,MDRW2100026571.1,와 ㅋㅋㅋ 진짜 다 똑같은 맘이네요 ㅋㅋㅋㅋ 채.. 채경아..!! 이제 빛길만 걸어야하는데ㅠㅠ,채경이 잘되서 다행이라고 생각했는데 에이프릴이 또 저렇게될줄이야ㅠㅠ하,에효ㅠㅠ 채경이 진짜 고생만 하고 있으니까 애는 진짜 죄 없고 열심히 하는데 말이에요ㅠㅠ 진짜 잘됐음 좋겠어요ㅠㅠ 지금도 잘 되지만...,맞아요ㅠ 빨리 더 잘풀려야하는데ㅠㅠ
1954784,MDRW2100047101.1,징하다,여전하다~~~~~~~~~~~ 난 너가 받았다해서 지에스 받은줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 10시30분 적립..,ㅋㅋㅋㅋ하 이러다가 11시에 되는거 아녀? 오 ㅡㄷㄹ 아
846032,MDRW2100001380.1,,웅,ㅎㅎㅎ 무미건조하네 배고파 점심 머먹지 에효효효 -,난 라묜
337193,HuLiC7006,넌 나한테 추천해주고 싶은 영화 없어?,"추천할 만한 건 없지만, 언젠가 당신과 영화 보러 가고 싶어요.",나도! 우리 이번주에 영화보러 갈까?,그게 좋은 생각인 것 같아요! 어떤 영화를 보는 게 좋을까요?
1872849,MDRW2100047034.1,입맛떨구는 한약재가 있기는 하자네?,저정도는 진짜체고당ㅋㅋㅋ,ㅋㅋㅋ급찐급빠인가,입맛 없어지는게 젤 부럽넹
1683084,MDRW2100037808.1,저 예전에 실반지 사고싶었는데,실반지도 하나있어야죠,반지는 끼면 빼고싶어져서 실패했어요 ㅋㅋㅋㅋ,"엄지에,,, 엄지에 실반지 검지에 두꺼운반지 두개사고싶네오,,,"
1826286,MDRW2100046985.100,글쿠나,어,그래도 도전해볼게 보고 나서 후기 알려줌,그래
1912107,MDRW2100047064.1,그것도 무섭다ㅋㅋ,여러모로참ㅋㅋㅋ,다 재웠으?,이래저래우린왜.. 첫째랑누벗고
1621058,MDRW2100033201.1,저는 필라테스.배워보고 싶더라고요 ㅎ,와 필라테스도 했었어요 진짜 힘든데 도전해보셔요,오 진짜 힘들다던데 허리가 안졸아져서 해보려고요 ㅎ,거꾸리가 좋대요
1929308,MDRW2100047082.1,한개,응,니가한개만사라며,하나밖에 안되네
861872,MDRW2100001383.1,네이버페이 1p  네이버페이 1p  네이버페이 1p  네이버페이 1p  네이버페이 10p 하나도,ㅜㅜ힝 name1 잘자요,여보 저기위에 설문해줬어? 여보 야  ㅇㅂ 여부 야 야,name1 나야
1040111,MDRW2100001590.1,움직일만하면 쪼금 도와주거든ㅋㅋㅋ 그런가봐 겁나 불쌍해,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 안습 ㅠㅠ,근데 진짜 꼴배기싫은건 어쩔수없고...,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ호르몬 ,,,"
514102,감성대화말뭉치.22264,,부모님이 아프신데 두려워.,부모님이 걱정되시고 마음이 매우 아프시겠어요. 어떤 부분이 두려운 건가요?,잘 모르겠어. 그냥 두려워.
1729164,MDRW2100041184.1,네 저도 저녁은 간단히 먹었어요 계란이랑 블루베리요,전 고구마 맛탕이요 ㅋㅋ 오랜만에 먹었는데 맛있었어요,오 맛탕 좋죠~,사실 더 잘 먹고 싶었는데 귀찮아서 어제 사 놓은 것 먹었어요
1176079,MDRW2100002455.1,,최근에 사서 유용했던 것 있으신가요?,요새 달리 쇼핑을 한게 없네요 얼마전에 헤지스 벨트 싸게 샀는데 모양이 넘 이벘어요,저도 요새 쇼핑한건 크게없는데 옛날에 사긴했던건데 에어프라이기 잘산것같아요
846684,MDRW2100001380.1,아니우편으로보냈다는데 힝구 오빠야 자라 박스가 어제없었때 지금 또 온대요 20분후에,먼소리지 어제 바로 내놨는데 ㅡㅡ 알았어 대기타고 있을게,여보여보 오늘 데이즈 찍어온거 오늘까지니깐 꼭 사진 올려욤 #이마트 #데이즈 #면티 #봄신상 #데이즈기프티콘 #면사무소 그리고 응모,올렸는디
553539,﻿감성대화말뭉치.29984,,,우연히 남자친구가 헤어진 전 여자친구를 잊지 못 했다는 걸 알았어.,남자친구가 헤어진 전 여자친구를 잊지 못한다는 것을 알았을 때 OO님 기분이 어떠셨나요?
647952,MDRW2100000021.78,최원준이방금디졌어,띠로리..,짜증난다,다음에 잘하면되자너~ 수비 잘하라 해
1582543,MDRW2100030557.1,오 홧팅이요 저도 이직하고 싶어요,사람이문제죠,맞아요 저도 회사일보다 사람들이 싫어서요 문제에요,상사가ㅜ힘들어요
1858081,MDRW2100047025.1,아,재연재 전까지만해도 진심 나비 욕 개많이먹었잖아,마자...,...
1074606,MDRW2100001603.1,언니가 새우보내줘서 시흥집에닜는데,띡새우 먹어보고싶다 ㅅㅂ 띡새우래,새우알레르기 생겼다노,딱새우 미친 너 ㄹㅇ 면역력 바닥된듯
716574,MDRW2100000195.26,아 아예 통으로?,저녁에 말 굴개굴개 거려 완전 징그러워서,아 잡아준다가ㅗ? 고?,밖에 나갈수가 없어
732274,MDRW2100000245.17,어기회에서,오 왜준거?,가정의달이래서 준거래,그렇구만
1924092,MDRW2100047077.1,맛있었겠다 나는 짜파게티 먹을거야 오늘 논문 하는거 너무 힘들었다,구니까 나도 짜파게티 먹었는데,오 통했네 나는 짜파게티에 치즈랑 계란 반숙으로 해서 고추가루 솔솔~,난 막걸리랑 먹었다 우리 우리 논문 통계내야돼
1218770,MDRW2100005418.1,,ㅋㅋㅋㅋㅋㄱ 의견반영 감사합니다,ㅋㅋㅋㅋㅋ근데여 name2언니 나 잠와여 ㅋㅋㅋ,ㅋㅋㅋㅋ 어여자라 잠들었겠네 ㅋㅋ 난 이제 육퇴했다 빠잉
531264,감성대화말뭉치.25618,,집주인이 허락도 없이 내 집을 자꾸 들락날락거리는 게 싫어.,집주인의 행동 때문에 분노하셨군요.,내 집인데 왜 자꾸 이렇게 들어오는 거지?
1786635,MDRW2100045406.1,음....ㅋㅋㅋㅋㅋ,세카이계 작품이란게...이런 거였구나 지금 나무위키에서 에반게리온의 영향을 받은 세카이계 작품들 어저구 읽고 있는데 진짜 뭐냐..,그냥 불행모음집 같았음,중간이없네..ㅠ.ㅠ.ㅠ.ㅠ.ㅠ.ㅠ.ㅠ. 주륵주륵 ㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠ
115229,HuLiC1885,듣던 중 반가운 소리네요. 실례가 안 된다면 어떤 과목을 가르치시나요?,나는 영어와 수학을 주로 가르치고 다른 과목들도 관리해주고 있어,정말 재미있을 것 같네요. 재미있는 사람들을 많이 만날 수 있을 거예요.,맞아 아이들마다 개성이 뚜렷해서 그들을 가르치는 재미가 있어
923558,MDRW2100001523.1,53분뒤꺼 타야겟네 의사쌤왓는데 엄마없어서 6시에 다시오시겟뎅,진짜?,웅,왜케 일찍오셨대 이마트앞
886750,MDRW2100001499.1,끄으으으악,ㅠㅠㅠㅠㅠ 구냥 냅둘래....,자기 각 계좌에 55만원씩 넣어두면 돼?,웅 그리구 내일 사면돼 난 이따 퇴근길에 넣어야지 돈...
1795804,MDRW2100046066.1,안녕하세요! 연애 중이신가요??,네~~,와 행복하시겠어요 어떻게 만나셨어요?,ㅎㅎ소개팅이요~~
1070196,MDRW2100001600.1,아 ㅇㅋ 그정도군,한번해도 개지치는디요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그러고 보니 너는 전시회 입금하고 메일 받았었냐,ㅇㅇ 옴
529385,감성대화말뭉치.25251,상사가 어제 나에게 업무를 떠넘기고 장기 휴가를 떠났어. 갑작스러운 일이라 당황스러웠어.,모든 업무를 혼자서 처리해야 하니 많이 힘드시겠어요.,그가 돌아오는 날까지 나는 특근을 강행해야만 하는 상황이야.,사용자님의 일을 도와줄 다른 동료들은 없나요?
932069,MDRW2100001526.1,운둥장 빵없어도디ㅢㅁ 김치잡솨 ㅋ ㅋㅋ 선식타서 반먹고 갓다와서 반먹것대,걔 이상해,계획적ㅋㅋ 내비둬라,크림이야 민트야
344197,HuLiC7169,음... 직업을 묻는거야?,"예, 그래요. 저는 새로운 직업을 찾고 있습니다. 추천해주실 만한 음식이 있나요?","추천해달라는게 직업인거야, 음식인거야?","네, 음식을 추천하는 것이 제 직업입니다. 당신은 어떤 음식을 좋아합니까?"
432000,HuLiC9195,응 ㅋㅋ,귀여워 ㅜㅜ 진돗개,맞아.. 김태리 지켜 주잖아 ㅋㅋ 마음이 놓여,나도 한마리 기르고 싶다..
257860,HuLiC5176,당신은 왜 그것이라고 생각하나요?,그냥 그들이 찍고싶은걸 올리는거 같아. 너도 한번 찬아봐봐~,당신은 어떤 일을 하세요? 나는 회계사예요.,난 바리스타야!
1953750,MDRW2100047101.1,좋아; 프레즐만 테잌아웃해서 타서 먹자,어어 부족하면 핫바 그 휴게소에서 먹고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러자,오키 2개 먹어 쿠피
1121063,MDRW2100001630.1,응~안적은것도 있긴있엉~,뒤집어진돠 정말 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오 이른기상~!!!
1024862,MDRW2100001583.1,응 한숨자~,오늘은 좀 일찍자~~~,봐서ㅋ 잠깐졸았당ㅋ 잘갔어? 저녁은?,응. 도착해서 치킨먹고있엉 졸지말고 언능 자~~~
941635,MDRW2100001529.1,점심시간에 갈랬더만.,삼성 매장앞으로 갈께,알떠 짐 출발?,간다
1060696,MDRW2100001597.1,아이고 ㅋㅋㅋㅋㅋㅋㅋ ㅠㅜ,머리는 안감겼어 기운이 없어서,응응 잘했어 눈에 흙 들어간 게 여보야 name3야?,나
357503,HuLiC7476,"네, 그렇게 해주시면 좋겠어요. 저는 당신을 만나기를 고대하고 있습니다. 어디서 일하시나요?",난 특정한 직업은 없지만 굳이 일하는곳을 말하자면 집에서 일해.,좋습니다. 저는 집에서 일할 수 있었으면 좋겠어요. 당신은 어떤 일을 하시나요?,난 지금처럼 너와 대화를 하기도 하고 포토샵등을 이용해서 프리랜서로 일을 하기도 해.
105241,HuLiC1654,저는 페퍼로니와 버섯을 좋아합니다. 당신이 가장 좋아하는 토핑은 무엇인가요?,나도 똑같아! 근데 너는 파인애플 넣은 피자는 어때?,저도 그거 좋아해요. 나는 또한 피자에 야채와 고기를 넣는 것을 좋아합니다.,그렇구나 그럼 다양한 맛이 섞인 피자도 좋아하겠다
453777,감성대화말뭉치.10415,왜 그런 기분이 들까요?,사람들 만나서 쓸 돈도 없어서 집에 있거든.,어떻게 하면 고립된 기분이 사라질 수 있을까요?,그래도 가끔은 친구들 만나니까 괜찮아.
507578,﻿감성대화말뭉치.20973,,,내가 동성을 좋아하는 것에 대해 수군거리는 직장 동료들을 보니 화가 나.,동성을 좋아하는 사유로 직장 동료들이 수군거려 화가 나셨군요.
692572,MDRW2100000104.86,나도근데 그걸 다커거해봄,뭐해봤더라...,다커서,맞제 특히
1906336,MDRW2100047059.1,나두,옷사줘 옷 100개,얼른 자취하고싶음,나두
1170729,MDRW2100002134.1,아이스크림 들어간거 말씀하시는거죠?,네 맞아요,이름이 아이스크림 콜드브루였나요?,그거 별 더준다고 할때 먹어보고 반해서 스벅가면 자꾸 그거시켜요
1299119,MDRW2100010941.1,아 우르릉이에요?ㅋㅋㅋㅋ 밖에 안나가길 잘했다..,저도 못나가고 집 콕,집안나갔는데 날씨 어떻게 알았어용,베란다요
1832306,MDRW2100047017.1,ㅌㅋㅋㅋㅋ 무섭,운이 좋아 살았겠지,하하,요즘은 또 의학 발전해서 그럴수도 있고
1241537,MDRW2100006995.1,고슴도치용 사료있어!,그럼 간식은?!,밀웜 줘! 생 밀웜 주는 사람도 있는데 난 무섭고 예전에 보관 잘못하면 벌레로 탈피한다고 들어서.. 건밀웜만 준당..,으악 생밀웜은 보관도 힘들구나... 신기... 또 궁금한게 있는데 고슴도치 성체는 얼마만해?
383431,HuLiC8074,ㅋㅋㅋ통키나 울라프같은 캐릭터말하는거지?ㅋㅋㅋ,옹옹ㅋㅋㅋㅋ감초역할ㅋㅋ,마져마져 근데 뭐든 영화에서는 감초역할이 중요해ㅋㅋ,ㅋㅋㅋㅋ마져마쟈 감초역할 없으면 진지하기만 하고 재미없어
635775,감성대화말뭉치.9317,응. 내가 개인적으로 의지도 많이 했던 동료였어.,떠나는 동료에게 하고 싶은 말은 무엇이 있을까요?,꼭 밖에서도 연락하며 얼굴 보고 지내자고 말하고 싶어.,동료분과 계속 친하게 지냈으면 좋겠어요.
824410,﻿MDRW2100001310.40,,,너 뱅드림 업데이트했어? 뿡 ㅋ 좋아하는 마음이 업그레이드 되엇습니다,아니 그려
726435,MDRW2100000225.22,힘을얻어야하는게 보통이지만,그리고 목요일 되면,약간 금요일같아서,아 개쓰레기요일~ 이러고앉아잇음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
641306,MDRW2100000006.93,넹 모자를 쓰고가야겠다 이유 : 머리를 안감음 모자쓰면 답답하긴하지만... 운동하고와서 감아야지.. 철회. 답답한거싫으니까 그냥 청결도 흐린눈하고 갔다오게 name2쨘 또 의도치않게 빨리왔네 단 5분도 어색해서 버티기어려운 name2,친해져~ 나도 아침에 빨리 오는 손님이랑 같은 엘베 타면 어색해서 아무 소리나 해 키가 작으시다 이런거 어디서 오시냐 이런거,나 어쩐사람이 나보고 공부하냐고 물어봤는데 당황해서 네?? 아니요? 이럼ㅋㅋㅋㅋㅋㅋㅋㅋ ㄱㅇㄱ 나 공부하게 생겼나바 그리고 엘베앞에서 어색하게 마주쳐서 내가먹으려고 가져온 사탕줌..ㅋ,"학생이냐고 한게 아니고 공부하냐고 한거면 뭔 뜻이야 근데 모범생 같긴 해 실제 성격은,,,, 아니지만"
1676330,MDRW2100037299.1,,심지어 전소민이 애엄마인가본데,애엄마 나오네요ㅋ,여섯날 딸을 교통사고로 잃은 부부가 VR로 딸을 복원시키면서 벌어지는 얘기
822792,MDRW2100001306.39,언니한테 넘 쉬워버림?,아니?? 2차 면접올지.몰랐어 근데.....,이곤몬데! 난 올 줄 알았는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하 귀찬타
637923,감성대화말뭉치.9736,장이 안좋아져서 내시경 받아야 하는데 내시경 약 먹을 생각에 구역질이 나.,내시경 약을 드실 생각하니 힘드신가봐요. 힘드신 이유가 있을까요?,약을 계속 먹으면서 몇시간동안 계속 토해내야 하는데 한 번 하면 다시는 하기 싫을 정도야.,약을 먹으면 몇시간동안 계속 토해내야 해서 힘들다고 생각하시는 군요.
394875,﻿HuLiC8339,,,귀찮아서 안쓸래 ㅋㅋ,ㅋㅋㅋ나도 귀찮아서 안썼는듯 ㅋㅋ
1836701,MDRW2100047018.1,너 백퍼 좋아할듯,벌써 좋아졌어,벌써?ㅋㅋㅋㅋ,와 쩐다
1147793,MDRW2100001642.1,아 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,남자 사진 개많음 ㅋㅋㅋㅋㅋㅋ 연예인,아낰ㅋㅋㅋㅋㅋㅋ존나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누구 있었어,비밀의 숲 조성우랑
754568,MDRW2100000606.1,나중에 가고싶은 곳은 어디에요?? 저는 제주도라도 가고싶어요ㅠㅠ,저도 제주요ㅎㅎ 아직 못가봤어요 ㅎㅎ,나중에 가시면 귤쨈 꼭 드셔보세요! 한가득 사와서 에이드 만들어 먹었는데 너무맛있었어요 바게트 진짜 잘 어울릴 것 같아요! 있을 때 그렇게도 먹어볼껄 ㅠㅠ,크림치즈 + 귤쨈 + 바게트 꿀조합일거 같음요 ㅎㅎ
1194993,MDRW2100003815.1,5천포가 나오셔야할텐데,그러게요 낼마지막 기회인데 안줄듯요,타미꺼요 긴팔은 좀 여러군데 둘러보고 있어요 미리 쿠폰 다 받아두세요,룰렛안되면 만근하고 2만포로 사야겠어요
388626,HuLiC8194,응.. 처음에는 이걸 먹어도 되는건가 많이 고민 했었는데,좀 맘이 그랬을꺼 같은데,맞아 누가 버린거라고 생각이 드니까.. 먹기 좀 그렇더라,그리고 공부 하면서 밥 챙겨 먹기도 힘들고
885123,MDRW2100001496.1,스트리밍 서비스랑 그리고 편의점,드데좋대??,몰랐어 이카드? 너 삼성카드 해지하고 이걸로해 이거 개좋아,오호 근데 공과금이 없네 ㅠ 백화점 웨딩클럽 가입했대 친구는
