,dialogue_id,Q-3,Q-2,Q-1,A
1627795,MDRW2100033654.1,네 ㅠㅠㅠㅠ 가을 좋아하죠 name2님은요?,저도 좋아요! 가을 분위기랑 단풍 너무 좋아요 낙엽 밟는 것도 좋고요,맞아요 은행 빼고는 ㅎ,앗 그쵸 은행은 싫어요 길거리에 은행열매는 없었으면 좋겠네요
1459186,MDRW2100022140.1,"아 맞아욬ㅋㅋㅋㅋㅋㅋ 강제충치코스프레!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 초코과자 너무 맛있지 않나요,,저 최근에 르뱅쿠키먹고 너무 맛있어서 깜짝놀랐어요",맞아요 초코는 진짜 사랑이예요 크아아 달달하고 계속 손이 가요 르뱅쿠키도 진짜 맛있게 생겼더라구요ㅠㅠㅜㅠㅠㅠ 초코칩이 아낌 없이 팍팍 박힌 게,맞아요!!!! 하 진짜 초코 만드는 영상 봤는데 너무 신기한거예요 되게 이상한 열매를...초콜릿으로 만들었다는 점이... 그쵸!!! 르뱅 진짜 맛있잖아요ㅜㅜ!,ㅋㅋㅋㅋㅋㅋ되게 이상한 열매ㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋㅋ 맞아요ㅋㅋㅋㅋ저도 초콜릿 만드는 거 볼 때마다 와 어떻게 저걸 디저트로 만들 생각을 했을까 어떻게 저기서 단 걸 창조해내지 짱이다 인간의 맛에 대한 집념에 감탄스러워요ㅋㅋㅋㅋㅋㅋㅋㅋ 르뱅 직접 만드신건가요?!
844143,MDRW2100001379.40,차량운행 양산전지역,병설은 차가 없잖아,그차이지,단설은 차도 있고
1048673,MDRW2100001593.1,어때 웁스 ..,ㅋㅋㅋㅋㅌㅋㅌㅋㅋㅋ,진짜 이런게잇네,저거 존나 불쌍해 ㅠ 그 이빨 검호 인가 송곳니 이빨 크게 난 호랑이도 쓸모도 없는데 그거로만 과시하다가 야생에서 도태돼서 멸종했대ㅠ 이정도 생각 했늩ㄷㅋ캍ㅌㅋㅋ
1617301,MDRW2100032944.1,혹시 1분에 윗몸 일으키기 몇 개 정도 하시나요,하루 운동량이 많은가요?,걷는 걸 꽤 한답니다,윗몸 일으키기는 체력장때 말고는 해본적없는데
1800394,MDRW2100046401.1,저도 입니다 ㅎㅎ,외국인들이 달고나 게임에 열광하는 이유가 뭘까요.. 너무 흔하고 쉬운 게임인데,신기해서 그런 것 같아요,요즘 달고나 가격이 엄청 올랐는데 콘텐츠의 영향력이 엄청 큰걸 다시한번 깨닫게 되네요..
1044845,MDRW2100001592.1,ㅋㅋㅋㅋㅋㅅㅂ 일어났다니 기특하구나!! 살려줘엉ㅇ엉어 ㅠ.ㅠ.ㅠ!!!,이히이이이잉.!.!!! 엉니 죽지마아아아앙 다시.!.!달리겠사옵니닭.!!! ㅠㅡㅠ,ㅋㅋㅋㅋㅋㅋㅅㅂ 방금 강의에서 응급처치 그 교수님이 자기 고등학교친구 동생이 딥플로우라했음,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넉살 싸인좀 받아달라고 메일 보내먄 안돼잉>.<?
825937,MDRW2100001327.53,아니 그 아가미 안쪽이 엄청 징그럽게 생김 난 첨봐쑤...,헐 지금 찾아봤는데 그림이랑 사진은 역시 차이가 크다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그치 개징그러워 근데 이제는 수빙수로 단련해서 덤덤해짐,실제로는 저렇게 생겼구나
359161,HuLiC7514,응ㅋㅋ 그걸 추천해. 너의 시간은 소중하니까.,내년에 토르 새로운 시리즈가 또 나온다던데?,아 정말? 새로 나오는 지 몰랐어! 너무 궁금한데?,응 새로운 에피소드 토르:러브앤썬더 촬영이 다 끝났데~
951063,MDRW2100001533.1,자빱님 관짜요 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 누가 보냇어? 호장실 다녀오느라 지금왓어,아니 서탭님들이 건축하고잇어서 뭐 만드냐소 물어보면 자빱님 관짜요 빱님 내일 죽어요 이런대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 갸웃ㅅㅅ김 ㅠㅠㅠㅠ 스텝님들 넘 재밋ㅅ어 ㅠ
1759970,MDRW2100043429.1,5시간 그중 3시간은 오전 야외행사,아 그럼 좀 쉽게 지나가려나 야외라 통솔하기 더 어렵나?,아니지 인솔하려면 정신이 없겠지...,고생이 많아요 또르르
1681185,MDRW2100037668.1,청산도는 어디쯤에 있나요?,완도에서 배를 타고 한시간쯤 가면 있어요! 전라남도예요,꽤 오래 들어가네요. 어떠셨어요?,섬 자체가 작고 예뻤어요 비성수기라 사람이 적어서 더 좋앗어요
1533957,MDRW2100027206.1,식사는요?,아침은 먹었어요,전 시리얼이오,전 누룽지 먹었어요
381460,HuLiC8029,,그런데 주인공이 알츠 하이머라며. 어디서 부터 어디까지가 진실인 지 모를 것 같은데?,그렇지~ 정신력이 멀쩡하지 않은 주인공의 기억을 다 믿을 수 있을까? 이렇게 생각하면서 보게 되는 거지.,굉장히 흥미 진진하다.
656110,MDRW2100000056.1,특전사팀이 이겨야해ㅋ,팀전이라 꿀잼일듯 ㅎㅎㅎ 오늘 맥주먹음서 볼거야!,역시 특전사 처음에 유디티가 이긴줄알고 대단하다했는데 박군 안나와서 그런가했는데 이겼네 ㅋ,ㅋㅋㅋㅋ 특전이 짬밥 어디안가내 난 sdt팀 다시 봐서 좋다 엄마 ㅋㅋㅋㅋ 젊음의 피!!! 근데 다시 패자부활전이라니 ㅋㅋㅋㅋㅋ
430037,HuLiC915,"아, 너무 귀엽네요! 어렸을 때 다른 애완동물이 있었나요?",음 생각해보니까 어렸을 때 병아리도 키워 본 거 같아,"아, 정말 다정하시네요. 그녀는 이제 몇 살이에요? 아직도 데리고 있어요?",아니 어렸을 때 몇 일 못 버티고 죽었던 거 같아
114709,HuLiC1873,나도 여름이 좋아 바다를 보고 바닷속에 들어가는게 즐거워,여름은 내가 가장 좋아하는 계절이기도 해요. 저는 해변과 햇빛을 좋아합니다.,해변 좋지 모래 사장에서 찜질하는 것도 바다를 바라보는 것도 즐거워,맞아요. 나도 호수에 가서 바다에서 수영하는 것을 좋아해요.
1790940,MDRW2100045706.1,해산물 맛있죠ㅠㅠㅠ 저는 떡볶이 좋아합니다,저도 떡볶이 좋아해요 근데 탄수화물 줄이느라 자주는 못먹네요,아 맞아요ㅠㅠ 그거 탄수화물 폭탄이죠 그래도 맛있으니 악마의 음식이에요,자주드시니요?
691938,MDRW2100000104.519,,공짜지?,원래 공짜아닌데,매일먹을것
1781482,MDRW2100045029.1,아니요 여중이었어요 ㅋㅋ 남중과 골목하나를 사이에 두고 있었죠 ㅋㅋㅋ,아.. 방송에 얼굴이.나온다길래 좀 기대 했는데요 여중이라 아쉽네요,ㅋㅋㅋㅋㅋ 여중 정말 재밋었어욫ㅋㅋ,남중이랑 붙어 있어서 재미있는 일이 많았겠는데요?
1869299,MDRW2100047031.1,니가,나보다,이제,빨라? ㅋㅋ
1898476,MDRW2100047053.1,가끔 다 때려치고픔 ㅋㅋ,한다ㅋㅋ,하지만 벗어날 수 없는 굴레,근데 월말에 만근채우면 뿌듯ㅋㅋㅋㅋ
815803,MDRW2100001285.144,이과 꺼져,뭔소린지 모르겠대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,문과 마음도 모르면서,존웃ㅋㅋㅋㅋㅋ
426244,HuLiC9062,공포 영화? 뭐?,착신아리? 어때ㅋㅋ,엥?? 착신아리? 그거 옛날 영화 아냐?,옹옹 꽤 됐지?
1631987,MDRW2100033959.1,맞아요 글고 아메리카노가 진짜 소화를 돕는다는 연구결과가 있더라고요,헐 대박 합법적으로 마실 이유가 생겼네요 크크크 그리고 디저트류 먹을때 궁합이 너무 좋아요,맞아요!! 디저트도 좋아하시는구나 어떤 디저트 젤 좋아하세여?,요즘은 스콘이나 마들렌같은 구움과자가 맛있더라구요!!! 무슨 디저트 좋아하세요?
1078363,MDRW2100001607.1,갸아~~ 아주좋아 name2 잘자면 나도 행복해,웅! 잘자면 다음 날 컨디션이 조아요,희희희 이뿐name2,이뿐 name1
618614,감성대화말뭉치.5938,선배분이 은퇴 후 하시는 사업에 걱정이시군요.,은퇴자들은 사기꾼들을 조심해야 하는데 판별하는 게 그리 쉽지 않아 걱정이지.,선배가 사기를 당할 만한 취약한 상태일까 봐 걱정하시나 보네요.,은퇴자들은 노후 준비에 조급한 마음을 갖기 쉽기 때문에 사기 당하기 딱 좋은 취약함을 가지고 있거든.
1408101,MDRW2100018562.1,아이셔소주요ㅋㅋㅋㅋㅋㅋ 그리고 홍차소주 아시나요,아하 홍차소주요? 그런게 있어요? 첨들어봐요,네!! 콜라보레이션은 아닌데.. 키가 나와서 발명 한 거 같은..,오.. 신기하다 만들어 보셨나요
912773,MDRW2100001516.1,name8는 알아서 하겠지,응응 아기는 어딨어?,유모처,앙 그래용
613308,감성대화말뭉치.4895,상황이 좋지 않아서 오랫동안 중환자실에서 입원 치료를 받아야 해.,무엇을 하는 게 이 상황에서 좋을까요?,아들을 위해 기도하고 간호도 할 거야.,친구들과의 모임이 다시 운영될 수 있으면 좋겠어요.
505666,감성대화말뭉치.20596,,요즘에 엄마 아빠가 자주 싸워서 우울해.,정말 우울하시겠네요. 부모님과 이야기해 보셨나요?,아니. 뭐라고 말해야 할지 모르겠어.
1473561,MDRW2100023122.1,와 나도 감자스낵 좋아하는데 난 포카칩 어니언,너랑 나랑 감자만 먹겠네,감자로 이루어진 사이네,초코과자도
1556299,﻿MDRW2100028734.1,,,슬의 보시나요? 슬기로운 의사생활^^,아뇨 전 해외 쪽 좋아해서요 그래도 슬의는 알아요 워낙에 인기더라구요
1651600,MDRW2100035436.1,네ㅋㅋㄱ진짜어찌나고맙던지jnjㅋㅋㅋㄱ 대만도가보고싶고 태국도 가보고싶어요..,저두요! 안가고싶었는데 여기저기 다녀보고싶어요ㅋㅋ,예전에 친구가 유럽에 살때 그때한번가봤어야했는데 회사다니느리ㅡ 못갔거든요ㅜㅜ..후회됩니다 허허,허억 유럽 아쉽네요ㅜㅜ 지금은 한국으로 들어오신건가요?
1215749,MDRW2100005219.1,그 구역가니까 직원들이 다 아는척해줘,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 직업의식 투철하시네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,영원한 뫼비우스 여행세계관
1085098,MDRW2100001611.1,오옹 다음 마사지때는 엉덩이 집중공략 확인~ ㅎ.ㅎ 편하게 누워이쒀 쟈깅 힐링해야해 힐링!! 이제 돼지 배채우고 올겡!! 꿀꿀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돼지 왜이렇게 쭈굴쭈굴행.. 밥 많이 주고왕! 넹? 아니아니 엉덩이 이제 안 아파ㅎㅎ고ㅑㄴ차나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 밥 조금씩 먹이는중이닷!! 엉덩이 괜춘해져쒀?! 쳇 아깝군,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진ㅉㅏ 볼때마다 오빠같애 ㅎㅎㅎㅎ 밥 열심히 맥이구 있오?? 난 누웠당
569567,감성대화말뭉치.33112,나를 괴롭히던 친구가 있었는데 그 친구가 전학을 간다는 소식을 들었어.,괴롭히던 친구가 전학을 가는군요. 기분이 어떠신가요?,이제 그 친구를 다시 보지 않을 수 있다는 생각에 마음이 편안해.,이제 그 친구를 다시 보지 않을 수 있다는 생각에 마음이 편안하시군요.
940728,MDRW2100001529.1,ㅋㅋㅋㅋ 클라우드는 맥만 써봤음,외장 사도 좋은디 요즘 잘 안쓰게 되더라구,구찮지 ㅋ,모카포트와서 물로 몇번 끓여내는중이야 ㅎ 이쁘네
704259,MDRW2100000135.19,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그냥 차끌고가 언제가 6월?,오빠가 운전하겟지 응 육월말에 갈려고
559464,﻿감성대화말뭉치.31141,,,시어머니가 큰 충격을 받으실까 봐 우리 가족 모두 치매에 대한 이야기는 비밀로 하기로 했어.,시어머니께 치매 사실을 비밀로 해 많이 불안하시겠어요.
50649,﻿Chat5436,,,하여간 일기예보를 믿으면 안 된다니까.,왜?
757621,﻿MDRW2100000809.1,,,안녕하세요:) 좋아하는 작품이 있나요?,아 전 책이라 친하지 않아서요ㅎㅎ 책좋아하세요?
73580,﻿Chat9775,,,남자친구가 날 사랑은 하는데 헤어진 여자친구를 못 잊는 것 같아.,정말?
627316,﻿감성대화말뭉치.765,,,항상 내 편이 되어주던 친구가 변심했어. 근데 난 아무런 반응을 할 수 없었어.,같은 편이 되어주던 친구가 변심해서 슬펐겠어요.
1928467,MDRW2100047081.1,저희도 힘들어서 서로번갈아가며 후~~~~~  젊은친구들 더와야돼요,너도젊다 얼마나 더 젊어야한다뉘,저도 이제 선두서는게 고등학교남자애하나왔음 좋겠슈 맬선두시키게,20대 남자하나물어와
868265,MDRW2100001389.54,그르게말이얌!!,ㅋㅋㅋㅋㅋ̤̫,ㅋㅋㅋㅋㅋ그쿤,나...나도
109518,HuLiC1753,해변에서 뭐하면서 시간을 보내니?,"저는 인명구조대, 탈의실, 샤워시설 등 인위적인 시설을 갖춘 해수욕장에 가는 것을 좋아합니다.",수영할꺼니?,"아뇨, 전 수영하는 걸 좋아하지 않아요. 저는 상어가 무서워요. 수영하는 것을 좋아하세요?"
1561021,MDRW2100029056.1,그 우리1학기때 여성학 정원 500명이었거든?,응응,듣는인원은 350이엇고 그래서 교수가 질문에 답도 ㄱ ㅐㅐㅐㅐㅐㅐ느리고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146031,HuLiC2596,"네, 그러셔야죠! 선택할 수 있는 맛과 질감이 매우 다양합니다!",너는 요리 잘하는 편이야?,"잘하지는 못하지만, 새로운 것을 시도하는 것을 좋아합니다. 당신은요?",나도 시도하는 것은 좋아해. 근데 요리는 간이 중요한 거 같아
634128,감성대화말뭉치.8992,,집에만 있으니 너무 심심하고 갈 데도 없고.,집에 하루 종일 있으면 너무 심심하시겠어요.,나가도 만날 사람도 없고 할 수 있는 일도 별로 없는 것 같아.
525233,﻿감성대화말뭉치.24444,,,너무 속상하다네.,무슨 일인가요? 어디 안 좋은 일 있으세요?
1564115,﻿MDRW2100029267.1,,,나 오늘 어이없고 웃긴일 있었어ㅋㅋ,왜? 무슨일이길래ㅋㅋ 또 덤벙거림?
923028,MDRW2100001522.1,옼케잉 채용정보 - [인사동 마루아트센터] 어린왕자 인사이드展 발권 STAFF 모집 채용정보 - [일 6시간] 코엑스아쿠아리움 카페 주말알바 모집 채용정보 - [6-8월] DDP문화창고 팀랩 전시회 금토일 근무 스탭모집,전화드렸닥,앗 ㅇㅋㅇㅋ,왜 바로받아
71266,Chat9356,$Theme하면 $Theme롭지.,항상?,항상은 아니고.,그럼 언제?
530539,﻿감성대화말뭉치.25477,,,요즘 내 진로에 대해서 고민이 많아. 난 무엇을 해야 하는 거지?,앞으로의 계획에 대해서 고민을 하고 계시는군요.
96085,HuLiC1442,모찌는 떡과 비슷한 디저트 음식이야. 달콤해서 차와 함께 먹기에 좋아.,차랑 같이 먹어본 적이 없어요! 언제 한번 시도해 봐야겠어요.,도쿄에도 유명한 맛집이 많이 있겠지? 혹시 아는 곳이 있어?,"저는 딱히 아는 곳은 없지만, 세계에서 가장 인기 있는 음식 중 하나라는 것은 알고 있습니다."
801800,MDRW2100001226.34,옆에 현장,웅..,쓰레기 묶어놓은거 치워야한다고..,그래서 오늘 언제 오는데
594856,감성대화말뭉치.3808,,나 오늘 학교에서 너무 당황했어.,학교에서 당황하셨군요. 무슨 일 있으셨어요?,고등학교 진학 상담을 할 수 없을 정도로 성적이 안 좋아서 당황했어.
1356105,MDRW2100014926.1,국가대표경기도 재밌었어요. 친구 중에 축구좋아하는 친구랑 같이 갔었어요!,저도 주위에 그런친구 있었으면 좋겠네요ㅎㅎ,맞아요! 응원하는 게 재밌었어요ㅎㅎ,제 주위엔 아무도 관심이 없더라구요ㅠㅠ
1223266,MDRW2100005698.1,영화 보고 네 제가 당신의 개입니다... 하고 다녔잖아요ㅠ,다른 캐들도 너무 매력있어서 좋앗어요..,맞아요 진짜 다른 캐들도 너무 매력있고ㅠ 거기 안 좋은 사람이 다 없어....,긍까요.. 저는 백작부인도 마냥 악역이기보단 악역은 악역인데 엄청 능력잇는 캐로 느껴져서 좋앗어요
12537,Chat12438,영화봤구나.,응 드라마보다 매력적이야.,정말 이쁜배우야.,어 너무 부럽더라.
66288,Chat8399,옷을 자기 개성에 맞게 잘 입고 다니는 사람들이 많은 것 같아.,난 그런게 너무 부러워.,길거리를 다니다 보면 정말 옷을 잘 입었다라고 느낄 때가 많아.,갈수록 사람들의 패션감각이 좋아지는 거겠지.
419791,HuLiC8913,ㅋㅋㅋㅋㅋ 너 이 영화 고딩 때 봤다구 했나?,웅웅 왜??,마지막 장면 기억나나 해서,마지막 뭐였지 ? ㅜ
1258810,MDRW2100008126.1,고양이나 강쥐 키우고 싶죠 강쥐 키우면 어떤가요,강아지가 털은 좀 날리는데 그래도 귀여워서 괜찮은거같아요 고양이나 강아지중에 좋아하시는 종 있으세요?,딱히 아는건 없는데 군견류 멋지더라고요 까만거 지인님은요,저는 요즘 진돗개도 좋은거같아요
1433868,MDRW2100020362.1,언제,또 휴가내고 튈거임,아하 취소가 아니었네요 어차피 이벤끝났잖음,그럼요 다른이벤하겟죠
1725550,MDRW2100040911.1,말하니까 더 먹고 싶은 것 같아요 ㅋㅋㅋ삼겹살도 먹고싶네요 새우튀김 좋아하시나요?,네 마라님도 새우튀김 좋아하시요 나요?,네!! ㄱㅇ래서 방금 쇼핑하고 왔어요 ㅠㅠ 에어프라이어에 돌려먹으려구요,새우튀김을 사신 건가요?
208693,HuLiC4041,응! 나도 요즘에 좋아! 넌 요즘에 뭐해?,저는 동물 보호소에서 많은 봉사를 하고 있습니다. 당신은 자원봉사를 해본 적이 있나요?,응응 난 병원에서 자원봉사를 했었어.,그거 멋진데요! 그곳에서 어떤 일을 하시는데요?
1702751,MDRW2100039280.1,응응 1만원 이상 하지 마쟈 아 그리고 넌 코로나2차 괜찮았니 심장 아프거나 그런 거 없었낭,나는 그냥 보통 다른 사람들이랑 비슷하게 지나갔어 퇴근하고싶다,고렇군 다행이고만! 힘내! 6시 퇴근인가? 아니면 6시 30분?,6시 퇴근 나 월요일에 연차야
1837612,MDRW2100047018.1,아웃백,아 ~,근데 둘다 첨이라 잘 몰랐던 거지 주문하는 방법을,응응 근데
846527,MDRW2100001380.1,사진도잘찍혀야되것다 불쌍해보이니,웅 ㅋㅋㄱㄲㅋ,데꾸가그ㅡ싶다 그치,아뇨 ㅡㅡ
1003806,MDRW2100001559.1,ㅇㅅㅇ!!,실망이쿤 name2쿤,보고있었나 혹쉬~~~,즐기다오세용 ^^~
1430594,﻿MDRW2100020163.1,,,아까 영화보니까 이탈리아 가고싶다,난 유럽 경치 예쁜것 같아
135080,HuLiC2342,"확실하지는 않지만, 야간 시력이란 사람이 밤에 볼 수 있는 능력을 의미한다는 것은 알고 있습니다.","확실히 밤에 잘 안보이니까 불편하더라고, 훨씬 시야가 좁아져서",그 말을 들으니 유감이네요. 검안사에게 가서 그들이 할 수 있는 일이 있는지 알아본 적 있나요?,하는말은 늘 같아. 그냥 피곤해서 그렇다. 건조해서 그렇다.
66503,Chat8437,옷 구멍날때까지 입어봤어?,아니.,한번도?,응.
708386,MDRW2100000148.44,참,엉,언니 건강검진티켓 2장 주래여 ㅎㅎ 부모님 해드려여,진짜로? 아니야ㅋㅋ
439482,HuLiC9368,웅웅 ㅋㅋㅋ 재밌었어,오 누구랑 갔어?,언니랑 동생이랑 ㅋㅋㅋㅋ,오 좋았겠다 ㅋㅋㅋ
1812207,MDRW2100046948.1,행정학과 수건 돈 들어왓니?,안들어왓데 왱,별말없길래 ㅋㅋ,배고프다
313444,HuLiC646,,뭐하고 있어?,저는 바하마에 유람선을 타고 갈 거예요. 너무나도 기다려져요!,바하마는 어떤곳이야?
879699,MDRW2100001398.64,진짜 집에 아무도 없는게 편한 시간이 있다,그라잉 ㅋㅋㅋ,밥차리줘야되고,다들 가고 조용한 집에서 혼자 어찌나 좋던지 ㅋ
1210607,MDRW2100004867.1,맛있어요,전 그냥 우유가 좋은건가봐요,고급진 딸기우유 그런가봐요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1160097,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그 address,"몰라,, 걍"
613154,감성대화말뭉치.4868,남자 친구가 카톡으로 갑자기 헤어지자 그랬어. 너무 슬퍼.,남자 친구가 갑자기 헤어지자고 그랬군요. 정말 힘드시겠어요.,이대로 헤어지기는 너무 싫은데 내가 다시 만나자고 할까 고민 중이야.,다시 만나려고 고민하고 계시는군요. 어떻게 하는 것이 좋을까요?
729101,MDRW2100000233.7,나랑 앞으로 많이 가면 돼,아싸,헉 쟈기 곧 약속시간인데 도착했오??,가는듕
1495931,MDRW2100024586.1,아뇨 물욕이 없는 편인지 자주하지는 않아요,최근에는 뭘 사셨나요?,최근엔 아 이거 좀 충동구매이긴한데 김연경 선수 유니폼 티 샀어욬ㅋㅋㅋㅋ,어머 ㅋㅋㅋㅋㅋ 애국하셨네요 뭔가 멋진옷일거 같네요!
527924,감성대화말뭉치.24973,한의원에 가서 약효가 없다고 상담하고 싶으시군요. 어떻게 해야 좋은 방법이 될까요?,아무래도 내가 가서 다시 상담을 받아봐야겠어.,사용자님이 가서 상담을 받고 나서 어떤 점이 달라지기를 바라시나요?,왜 한약이 효과가 없었던 건지 설명을 듣고 이해라도 되면 좋겠어.
364548,HuLiC7639,아닌가,너 대단하다,그거 보진않고 그 티비에할때 잠깐 주인공 예뻐서 내용 모르고 봤었어,ㅋㅋㅋㅋㅋ 넋놓고 봤누
1345488,MDRW2100014209.1,합이 진짜 잘맞으시네요 부러워요 요리 좋아하시는 분있고 집안일 선호하시는 분들 다있는데 맞기가 쉽지 않으니까요 청소 하는것도 잘 맞으시나요?,ㅎㅎㅎㅎ청소는 비슷비슷해서 잘 맞는것같아요 집안일중 어떤게제일싫으세요?,음쓰 버리기나 화장실청소가 뭔가 더힘들어요,음쓰는 진짜힘들죠 ㅠ
1317764,MDRW2100012316.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 명실상부 라화쿵푸... 카페는 어디 가시나요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모르겠러요 명동 카페 잘 모릅니다요ㅠ,추천해드려요?,네네 어디가 조아요
1202519,MDRW2100004331.1,쓰임새가 좋아요ㅋㅋ배달음식 남으면,전 요새 배달을 넘시켜서ㅜㅜ,고거 돌려먹기도 좋구요,큰일이예요
794481,MDRW2100001173.6,ㅋㅋㅋㅋ안고잇고 민박집 평상 빌려가꼬,어디 가자 안하실듯,거기 잇엇음 나는 모래도 안밟고 ㅋㅋㅋㅋ 엉 시댁은 공사중이라 끝나고 나면 가자 하실지더 ....ㅎ,눼?
556728,감성대화말뭉치.30600,삼가 고인의 명복을 빌어요. 가장 좋아했던 선생님인데 많이 생각나겠어요.,응. 그동안 한번이라도 찾아뵐걸. 이제 찾아뵈려니 너무 늦었네. 진작 갈걸.,상심이 크겠어요. 지금이라도 찾아뵙는 건 안 되나요?,그래. 친구들한테 선생님이 어디에 안치되셨는지 물어보고 찾아가 봐야겠어.
