,dialogue_id,Q-3,Q-2,Q-1,A
933437,MDRW2100001527.1,나듀ㅋㅋㅋㅋㅋㅋㅋ name1! 낼입니댜!! 봉용불고기에서 개인면담이에용ㅋㅋㅋㅋ 안잊었지?ㅋㅋㅋ,당연하죠!! 제 몸의 모든 세포를 봉용불고기에 맞춰두었습니다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좋아!! 낼 신전쪽으로갈겡!!,넘 좋아요!
540600,감성대화말뭉치.27454,,삼십 년 가까이 일했는데 이제 은퇴하게 되었어. 젊음을 다 바쳤는데.,젊은 시절을 다 보낸 직장이니 정말 서운하시겠어요. 은퇴 후에는 어떻게 보내실 건가요?,손주들 돌보고 가끔 지인들 만나는 것 외에 달리 할 일이 있을까?
69972,Chat9122,정말?,어쩌다보니까 그렇더라구.,후회하지 않아?,거의다 그렇지.
1050369,MDRW2100001593.1,14900 인가 11900 인가,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 15000꽉꽉채워묵놔,오늘은 빠른퇴근햇다 ㅎ 필테가는날,이시국에? 나도 퇴근 ㅎ
1456071,MDRW2100021930.1,맞아요 ㅋㅋ 요즘은 오히려 직캠을 많이 보니까요 팬들끼리 싸우더라구요 ㅋㅋ 조회수로 ..,아.. 그런거로도 싸워요? 악개들?,네네 악개들 ㅋㅋㅋ 갠팬들 ㅋㅋ 서로 자기 최애가 더 인기 많다고 ㅋㅋ,역시 돌판은.. 악개 땜에 항상 문제네여..
21261,﻿Chat14132,,,피아노를 팔려고 하는데 어떻게 해야 하지?,인터넷 사이트에서 한번 찾아봐봐.
885599,MDRW2100001496.1,못미더워?,익숙치 않잖아 한국어도 제대로 못하는디,ㅇㅋ 한국어 첫걸음 주면 되지,ㅅㅂ ㅋㅋㅋㅋㅋㅋ 아됐고 name25랑 누가하지
1541557,MDRW2100027727.1,아,그래서 모르는 사람이야...했더니,그냥 남이야,ㅋㅋㅋㅋㅋㅋㅋ
901534,MDRW2100001514.1,불안하다 ㅋㅋㅋㅋㅋ,어디다 넣어뒀는데 ㅋㅋ cma 그런거가 ㅋㅋ 펀드,약간 펀드같은거 ㅋㅋㅋㅋ,지금 증기 폭망
840068,MDRW2100001371.1,너무했어 ㅡㅡ 3만원도 너무하다고 그래서 내일은 어떻게 할거야?,옆에 이마트 있는데 하루에 7500원이고 한 달 정기권 끊으면 10만원이래;,에바야 한달 십만원도 비싸,하루에 7500원이면 할만한가 싶었는데 일수로 계산하면 15만원이더라고;;
1405910,MDRW2100018411.1,아 그러시구나 저도 미술 전시회 좋아해요~,취미가 비슷하네요 어떤 미술가 좋아하세요?,저는 앤디워홀이요ㅎㅎ 전에 친구랑 별 생각없이 갔었는데 너무 인상 깊더라구요,아 앤디워홀 저도 좋아해요 앤디워홀의 심오한 작품세계가 흥미롭더라구요 아까 아이돌 얘기하시던데 누구 좋아하세요?
1338478,MDRW2100013732.1,그를까 ㅋ 근데 일하고있어서..,잠시 갔다 온다 해라,음 생각해보공 ㅋ,이따 같이 가든지
972641,MDRW2100001541.1,흠 안 먹었으면 말할만한 일이 하나쯤은 있었을텐데,먹었잖어 그치 name5이 비건이란얘긴 듣도보도못했으니까 걍 보내야지,듣도보도 ㅋㅋㅋㅋㅋㅋ 그래,룸메랑 고기구워먹다보면 ..
875079,MDRW2100001397.132,이식받아도 적응기가 필요하다고 봤어요! 오 네네 그러니 혈액형을 여쭤보세요!!!,알겠습니다!ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ 부모님꺼는 알아야한다고 생각합니다 ㅋㅋㅋㅋ,아 오늘은 안졸리세요?ㅋㅋㅋㅋ
1308204,MDRW2100011606.1,먹고싶지않다...,말표맥주인가 검색해보세요,아 그거 말표 막걸리 어제 마셨어요 검은콩 넣었다든데 맥주는먼가요,말표 맥주로 검색하니나오는데요
1243738,﻿MDRW2100007141.1,,,온라인 커뮤니티 하시나요?,눈팅만 하고 있어요 정모는 가본적이 없어요
150283,HuLiC2694,저 혹시 제가 엉뚱한 곳에 전화 한 것일까요? 대회 개최 회사의 직원분 맞으십니까?,"아니요, 저는 직원이 아닙니다. 당신이 직원 중 한 명인지 궁금해서요.",아 그렇군요. 그럼 지금 제가 전화한 번호가 회사 번호가 아닌 것입니까?,"아니요, 회사 이름입니다. 죄송하지만, 저는 당신의 질문을 이해하지 못하겠어요."
831816,MDRW2100001347.69,그니까 ㅠㅠ 미쳐 너무 잘생겻어 하 여친은 좋겠다 벌써 29살이라고 하던거 같은데 잘못봣나,"ㅋㅋㅋㅋㅋㅋ가만히 있으면 존멋 이고, 웃으면 졸귀네ㅋㅋㅋㅋㅋ 29?!!!!! 하.... 진짜 남들 나이 먹는게 세삼 무섭다....",ㅋㅋㅋㅋ 그니까 ㅋㅋㅋ 이게 내가 나이먹는것보다 남들이 이렇게 먹엇으면 ㅋㅋ 헉 내가 그만큼 늙었나? 라고 생각이 들엌ㅋㅋ,마자... 유승호가 이제 30 이라니 말이되니ㅋㅋㅋㅋㅋ 애기였는데ㅋㅋㅋㅋㅋㅋ
1807507,MDRW2100046918.1,기생충 영화 아시죠?,그럼요,봉준호 감독 영화요,네 송강호 나온거요
310416,HuLiC639,그럴 만도 하죠. 서핑은 정말 재미있어요. 한 번 해보세요.,처음에 어떻게 수영을 배우기 시작했니?,어렸을 때 배웠어요 저는 물을 무서워해서 더 나이가 들 때까지 배우지 못했어요.,두려움을 극복할수있는 방법이 있을까?
1220158,MDRW2100005511.1,후아~~ 아직도 다 기억나.. 또 가고 싶다,나두,애들 여권은 5년짜리라 얼마 남지도 않았는데,ㅠㅠ 너무 슬퍼
117038,HuLiC1926,해변 좋지. 어느 해변에 갔었어?,나는 플로리다에 있는 케이프 해터러스 비치에 갔습니다. 정말 좋았어요.,검색해보니 굉장히 멋진 곳이네. 나도 한번 가보고 싶다.,"가본 적은 없지만, 항상 가보고 싶었어요. 그곳은 세계에서 사람들이 가장 많이 찾는 해변 중 하나입니다."
1656015,MDRW2100035774.1,,백신 예약하셨나요?,아직이요 하셨어요?,저는 9월에 예약만 해뒀어요
1170792,MDRW2100002138.1,요즘도 게임하시나요?,음.. 모바일 게임 양궁게임하는데 모르시져,오 해보고싶네요 어플 이름이 뭔데요?,양궁 월드컵이요
875895,MDRW2100001397.18,식재료 회전율이 아무래도ㅋㅋㅋ,백종원님께서 재료 관리 어렵다고 다 줄여버리는게 그런 이유 같습니당! 맞아요 ㅋㅋㅋ,맞아요ㅋㅋㅋㅋㅋㅋㅋ,사실 처음엔 별로였거든요 ㅋㅋㅋ
390439,HuLiC8236,영화로 만들어서,너영화관에서봄?,잘된케이스 엉엉,나도 영화관에서 시즌 다본ㅁ
1286671,MDRW2100010039.1,일본은..... 좀..^^ 그쵸???ㅋㅋㅋㅋㅋ 동네 북이였음 좋겠다.,큭큭.. 선수들도 임하는 마음이 다르다고 하더라구요~^^,아니 라바니니감독 처음 부임했을 때 한일전에서 그냥 한 경기일 뿐이다.. 라고 선그었는데... 혹시 그 짤 보셨어요??ㅋㅋㅋㅋ,짤은 모르겠네요 추후 인터뷰서 한국인들의 맘을 알겠다는 식으로 본 것 같은데요~^^
1048007,MDRW2100001593.1,그런가봐.. 저딴걸 만드네 야 너도 프리미엄 오래썻지 유튜브 그럼 너도 타일러 광고 몰라 ?,타일러 강고 인스타에서 첨봄,타일러 광고가 진짜 나를,아니다 네이버였나
1163588,MDRW2100001671.1,하삼님네 영상들도 많이 봤어요!ㅋㅋ 냥이들이 어쩜 그렇게 다 다르고 개성이 넘칠까요,그니까여 넘 신기하고 똑똑해요 ㅋㅋㅋㅋㅋㅋ 귀엽기도 넘귀여워서 ㅋㅋㅋㅋㅋ 볼때마다 최애가 바껴요,맞아요ㅋㅋㅋㅋ 그날 그날 하드캐리하는 아이가 다 달라요 저도 첨엔 특정 한 아이에게 감겨서 채널 들어갔었는데 매번 최애가 바뀌는 경험을..,ㅋㅋㅋㅋㅋㅋ긍까요 어쩜 그렇게 다양하게 이쁜이들이있는지
213696,HuLiC4157,"오, 그거 맛있겠네요. 저는 조개가 들어간 파스타를 좋아해요. 당신은 그것을 먹어본 적이 있나요?",응 당연하지. 다음에 같이 먹으러갈래?,"네, 저는 당신과 함께 식당에 가고 싶습니다. 당신은 어떤 음식을 좋아합니까?",음 나는 양식을 좋아하는 것 같아 :)
582243,감성대화말뭉치.35612,분위기를 해치는 친구들 때문에 스트레스받으시겠어요.,매일같이 술 냄새를 풍기며 다니니 당황스러워.,매일 술냄새 나는 친구들 때문에 당황스러우시군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,오늘은 진지하게 대화를 한번 해봐야겠어.
927400,MDRW2100001524.1,오늘 답장 잘해주네 주말에 일한담서,지굼 일 꿑낫다 해헤헿,헤헤헤헿ㅎ 배ㅗ고파 ㅠㅠ,머 먹지 왜 안묵냐
610992,감성대화말뭉치.4443,고마워. 근데 다들 이상하게 보는 것 같단 말이야.,다들 이상하게 보는 것이 느껴지시는군요.,맞아. 그래도 자신감 갖고 하려고.,직장에서까지 외로움을 느끼시면 직장 생활 힘드시겠어요.
1289777,MDRW2100010258.1,저는 안가려용 샤브매니아 채선당 다 좋아해용 ~,저는 등촌샤브샤브 좋아해요! ㅎㅎ 볶음밥까지 제입맛에 딱 ㅜㅜ 현대백화점에 1인샤브도 있는데 요기도 맛있어요~~,아 등촌도있네용 ㄹㄹ,여기 미나리 들어간것도 좋고 ㅜㅜ 국물 예술
943625,MDRW2100001529.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 재용이형 구출작전 워크샵 발표해야지 브레인스토밍하고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,전지 큰거에 이미지화해서 잡지에 사진들 오려 붙여서 시각화 하고 응! 응! 쫌 국가와 민족을 위해서 고민좀 해보라고 ㅋ,세배 ㅋㅋㅋㅋㅋㅋㅋ
495450,감성대화말뭉치.18592,그러니까. 내가 걔를 어떻게 키웠는데 돌아오는 것이 아무것도 없네.,아드님이 무엇을 해주셨으면 좋겠어요?,이번 추석에는 생활비를 달라고 당당하게 요구해 봐야겠어.,아드님과의 대화로 상황이 나아지기를 바라요.
1095022,MDRW2100001616.1,ㅋㅋㅋㅋㅋㅋ아..집에를 언제가지,형부 보내라 회사로 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,오늘은 안올 거 같은데 ㅋㅋㅋ
1157608,MDRW2100001648.1,야나 7/1에 이사래 존나 갑작스럽네,"뭐여 왜케 늦게가~~!!! 갑잣스럽다니까 나 남자칭구 생겼숴,, ㅎ ㅋㅋㅋㅋㅋㅋ 매번 런제 말해야할지,, ㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 더 갑작스럽지?ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","미친놈아니야이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나,, 존나 갑작스럽네,,, 뭐하는 사람이여 아 너 말고 남친 말한거임 뭐하는 사람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이번엔 덩갑이야,, ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대학생임 막학년"
1118773,MDRW2100001630.1,꺄ㅑ 호떡 조아요 그 견과류 든거 말고 그냥 어리지널 호떡 ㅠㅠ 풀빵도 먹고싶구,나도오ㅠㅅㅠ 시장에 아직 안나왔을라나..... 풀빵 맛있게 하는곳 있는뎅ㅠ,헛 ㅠㅠㅠㅠ 오디용??,시장안쪽....
1319168,MDRW2100012416.1,,응. 재밌더라. 신하균 연기 최고야.,그치? 여진구도 그렇고 둘다 연기 진짜 잘해 괴물은 연출도 좋은 듯,응. 보면서 몰입하게 돼.
1962858,MDRW2100047157.1,아 목소리끄는기능도있나,아 있을 걸 시간만 알려주게,근데막상없으면 지루할까보ㅓ,하는게 있을 걸
1444715,MDRW2100021112.1,커피는 주에 몇잔정도 드세요?,일일 이커피하는것같아요 하루의시작을커피로,하루라도 안마셔본적 있어요?  저도 금단와서 하루거르면 두통오더라구요,저도 카페인금단현상 때문에 거르는날이 별로없어요
287592,HuLiC5863,출근 안했구나. 집에서 뭐하고있어?,난 직장이 없어요.,슬프네..나도 직장이 없어서 집안일 하고있어..,당신은 어떤 집안일을 하시나요?
1614279,MDRW2100032752.1,사실 저것도 완전 확정은 아니에욤.. 드림애들 흑 그래서 넘 안쓰러워요ㅠ 긍까요!!,아놔ㅠㅠ 왜그런대요,할배 제발 무한확장 멈추고... 하던거 하지마!,광야나 파라 그래요ㅠㅠ
996119,MDRW2100001555.1,왱?,name1야 원래 내가 저거 분리수거 해야하는데 이따가 와서 할겡 건들지 말구이써,아냥 내가할겡 ㅇㅅㅇ,name1힘드도
1521340,MDRW2100026350.1,네 평이 좋더라구요 다른브랜드 로제는 먹다가 너무 느끼해서...,저도 다른데서 먹엇는데 첨에만 맛잇고..,뒤로갈수록 핵느끼..김치가 필요한맛ㅜㅜ 다남겼어요...내돈,젤 아깝져ㅜㅜ
253925,HuLiC5085,"오, 그거 흥미로울 것 같네요. 확인해 봐야겠어요. 몇 번 플랫폼에 있나요?",컴퓨터 플스 액스박스 등등 거의 모든 플랫폼에서 플레이 가능하던데,그런 플랫폼이 없어서 못 할 것 같아요.,너는 비디오게임을 어떤걸로 플레이해?
1609842,MDRW2100032442.1,다음주에는 비예보 있더라구요,"네네, 내일부터 비온다던데",오늘 여행 끝인가요?,"네, 내일 체크아웃하고 컴백홈해요"
1289880,MDRW2100010266.1,여기는 지금 비가 와요,제가 사는 지역도요. 곧 바람도 많이 불겠지요.,태풍이 이맘때였나 싶어요,오늘 밤에 남해에 상륙한다는데 피해없으시길요.
159880,HuLiC2915,"네, 있습니다. 저는 물건을 반품해야 하는 번거로움을 감수하지 않아도 됩니다.",나도 요즘엔 마트에 잘 안가게 되더라고..새벽에 배송해 주니깐 굳이 갈 필요가 없는 것 같아.,저는 인터넷으로 주문하는 것을 좋아해요. 너무 편해요. 당신은 좋아하는 온라인 상점이 있나요?,난 쿠팡 로켓배송 자주 이용해. 저녁에 주문해도 새벽에 오는 경우가 많으니깐 편하더라고..
1091832,MDRW2100001613.1,됏어 엄마란테말햇어 ㅋㅋㅋㅋ 엄마가 이야기조차 하기실태 ㅋㅋㅋㅋㅋ 걍 아빠가 ㅈㄴ두둔라는거임 ㅡㅡㅋ 엄마가 하지말라고 멀해놧대,엄마도 들었나 아빠가 큰아빠 두둔하는거?,청초라음꺼 말고 이거 살라고 에이핏꺼 취소되면 서야지ㅜㅜ,왜? 삼?
532231,감성대화말뭉치.25808,아버지가 누나만 예뻐하는 느낌이 들어.,아버지의 차별로 인해 서운함을 느끼고 계시는군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?,아버지에게 솔직히 서운한 마음을 말해야겠어.,아버지와 대화가 잘 되기를 바라요.
457013,감성대화말뭉치.11055,갑자기 직장에서 부서 이동을 발령받았어.,갑자기 부서 이동을 받아서 많이 당황하셨겠어요.,인사부에서 왜 그랬는지 이유를 모르겠어. 어떻게 해야할까?,이유를 모르셔서 더 혼란스러우실 것 같아요. 인사부에 질문은 해보셨나요?
159607,HuLiC2909,"저는 보통 기차를 타지만, 가끔 지하철을 타요. 저는 그것의 편리함을 좋아합니다.",니가 사는 곳에는 지하철이 있어?,"네, 저는 뉴욕에 삽니다. 지하철은 돌아다니기에 좋은 방법입니다.",아 뉴욕에 사는구나..나도 한 번 뉴욕에 가보고 싶다..
755940,MDRW2100000694.1,너무 힘들면 포기하기 쉬워질것 같아서 그냥 매일 사다가 먹어요 생각보다 맛도 괜찮더라고요,좋은 선택인거 같아요 만드는것부터 힘들면 포기하기 쉽겠네요!! 저녁엔 감자스프만 드셨나요?,감자스프는 어제 저녁에 만들어서 오늘 아침에 먹었고 샐러드는 점심 저녁에 먹어요,헉 두끼나 샐러드를 드세요? 저는 식욕 조절을 잘못해서 고민인데 식단 조절을 잘하시네요!
1441168,MDRW2100020853.1,저두요ㅎ,어디 가보셨어요?,태국 일본 중국이여~~,어디가 가장 좋으셨어요?
1485631,MDRW2100023906.1,ㅋㅋㅋㅋ맞아요 예전엔 진짜 빅세일이었는데ㅋㅋ,할인률도 좀 낮아진것같구요ㅠㅠㅠ,재미봤는지 매번 스마일데이하고나서 맞아요ㅠ,할인받는 스마일클럽 다음달에 끝나는데 아마 또 가입할것같네욬ㅋㅋㅋ
913111,MDRW2100001516.1,넹,난 코바늘 하고 있을겡,잔다더니 안 자?,좀만 하고...
1908102,MDRW2100047060.1,물냉면에 갈비,그럼 육쌈냉면?,그래,뭐 시켰어??
1757729,MDRW2100043263.1,헉!!!! 저는 냉장고에 3개잇어욥,저는어제3개사왔어여ㅋㄲㄱㅋㅋ 흐흐 너무맛있어요,저는 초코픽!!!,초코픽!!??초코맛???!!초코링?!!!
1029499,MDRW2100001583.1,집 들어가~,헤어졌어?,응 베터리읍어 집가면 톡할게,;; 조심히들어가
531321,감성대화말뭉치.25629,사실과는 상관없이 나에 대해 그가 가진 오해는 우리 관계가 지속되지 못하도록 만들었어.,상대가 품은 오해 때문에 관계가 지속되지 못해 속상했겠어요.,아무리 아니라고 해도 듣는 척도 하지 않더라.,아무리 아니라고 해도 듣는 척도 하지 않았군요. 이 상황을 변화시키기 위해서 무엇을 할 수 있을까요?
1168456,MDRW2100001972.1,전 부지런하지 못해서 약간 날잡아서 청소해요ㅋㅋㅋㅋㅋ,엇 저랑 비슷하시네요 평소엔 눈에 보이는 몇몇군데하다가 어느순간 확 다해버리는 성격이라 그날은 너무 힘들죠,그날은 정말 힘든데 결과물을 보면 아주 흐뭇해지는!!!! 청소 꾸준히 하는사람 대단해요,그렇죠 저희 부모님세대들은 전부 다 부지런하신 것 같아요
1350497,MDRW2100014550.1,아 넘 어렵네요 얼굴이요 잘생긴 얼굴에 좋은 취향이 깃든다,오오 잘생긴 얼굴에 좋은 취향이 깃든다 명언이네요 저 적어뒀다 어디 써먹어도 될까요,아 물론이죠 요즘 아주 유행하는 말(?) 이랍니다 근데 정말 취향 맞고 잘생긴 사람 찾기 힘들죠 힘든게 후자때문일것같기는 한데 포기 못하니까요,"오, 뭔가 아시는 분들이 많아진 것 같아 뿌듯합니다 ㅎㅎ 근데 취향 맞고 익숙해짐 정말 이상하지 않은 이상 잘 생겨보이더라구요"
235325,HuLiC4656,그래그래 배드민턴 채도 가져갈까?,"네, 좋은 생각인 것 같네요. 복식과 단식 중 어느 것을 원하십니까?",일단 우리끼리 먼저 단식으로 하고있자,그거 좋은 생각이에요. 그렇게 하려고 생각하고 있어요. 당신을 무엇을 먹길 원하나요?
1414416,MDRW2100019011.1,영락없이 중고로 사든 팔든 해야함 ㅠ,거기다 넣어놨는지 잊어버리고,그니까;;;,3일 밤낮을 찾아헤멨거든
358031,HuLiC7489,생각보다 별로 안 봤구나 A가 본 것 중에 마블 영화 말고 다른 거 추천해줄 거 있어?,너가 어떤 스타일 좋아하는지 말해줘봐,마블 영화처럼 히어로물 좋아하는데 디즈니 애니도 좋아해,디즈니 애니도 재밌는거 많지ㅋㅋㅋㅋ
1135089,MDRW2100001638.1,나눈... 이제 도착해써...ㅎ,ㅇ ㅇ.... 웅.... 밀려쌰 ?,ㅇ...ㅇ,ㅇ....ㅇ 누워 냇플틀어
1385738,MDRW2100016974.1,고양이 너무 예쁘죠 ㅠㅠ,어떤 동물 좋아하세요??,고양이 강아지 다 좋아해요 고양이 젤리 너무 귀엽...ㅠㅠ,맞아요 ㅠㅠ 핑크젤리 ㅠㅠ
526652,감성대화말뭉치.24724,,내가 받게 되는 연금의 액수를 보고 충격받았어.,충격을 받게 된 이유가 무엇인가요?,내가 생각했던 금액보다 너무 적었어.
657382,MDRW2100000058.10,신경 눌리고 그런 상태래,맛탱이가,그래서 애가 좀 맛탱이,간거아니가
1330311,MDRW2100013190.1,나는 각 여행지에서 싸고 가벼운 마그넷 사 지인들에겐 그 나라 유명한 먹는거 사오긴 해 먹는 게 남는 거니깐,마그넷 좋다! 공항에도 꼭 파는거 보면서도 한번도 살 생각을 못했네... 지인 선물은 역시 그렇게 되더라고! 이상한거 사줬다가 버렸다는 이야기 듣기 싫어서 더 그런 것 같아.,마그넷은 계속 남으니깐 기억하기도 쉽고 맞아 이상한거 주면 한소리 들어 제일 유명한거 줘야해,빨리 코로나 끝나서 여행 갈수 있게 되면 나도 마그넷 모으러 다녀야겠어. 지도 위에 마그넷으로 표시해두면 귀여울 것 같아.
1064675,MDRW2100001599.1,쳇,희,아마자 속옷얘기말인데 아까 입어봤단 말이죠,뇽 뇽뇽
278825,HuLiC5660,아름답게 생겼어. 나도 가보지는 않았고...,하와이에 가장 좋아하는 해변이 있나요? 저는 언젠가 빅 아일랜드를 방문하고 싶습니다.,빅아일랜드는 어느나라야?,빅 아일랜드는 하와이에 있는 섬 이름입니다. 당신은 거기 가본 적이 있으시나요?
954918,MDRW2100001534.1,모르겠네,저녁에 오면 자고가고 술먹을거면,아 웅웅 그것도 물어볼게요,웅웅
