,dialogue_id,Q-3,Q-2,Q-1,A
135547,HuLiC2353,그럼 다른 사람보다 상대적으로 나은 장점은 뭐가 있어?,"그것은 좋은 질문이네요. ""좋은""과 ""나쁜""을 어떻게 정의하느냐에 따라 다르겠죠.",스스로 판단하기에 좋은점 이라고 할까?,맞아요. 겸손하고 자신을 다른 사람과 비교하지 않는 것이 중요하다고 생각합니다.
73563,Chat9771,정말? 남자는 잘 안 운다던데?,내 앞에서 울면서 다시 생각해 달라는데 너무 혼란스러웠어.,눈물엔 약한 거니까.,남자가 우는걸 처음 봤어 어떻게 해야 할지 모르겠어.
58758,Chat6970,친구를 사귀는데 넌 몰 봐?,나 말이지 난 그 사람 마음을 봐.,진짜 너한테 조금에 도움을 줄 수도 없는데 친구로 지네는 거야?,당연하지 내가 $Theme을 주면 되잖아.
747454,MDRW2100000307.11,ㅋㅋㅋㅋ맞아 답답해서 다들 가나벼,ㅋㅋㅋ마자 그래서 요즘에,웅,숙박업소들 맨날 사람 많더라
1584478,MDRW2100030700.1,정말 정말 맵거든요,저는 요리를 잘 안 해요,그냥 음식에 한 스푼 넣어서 먹어요 짜장면 위에 뿌린다거나,저희 고모가 매운 건 못 드세요
277403,HuLiC5627,그것에 대해 듣고 싶어요. 저는 새로운 것을 배우는 것을 좋아합니다.,우선 수동카메라를 구입해야 하는데 로모카메라를 추천할게. 사진이 느낌있게 잘 찍혀.,당신은 어떤 종류의 사진을 찍는 것을 좋아하나요? 저는 제 강아지 사진 찍는 것을 좋아합니다.,나도 내 사진보다 우리 강아지 사진을 훨씬 많이 찍어. 어떻게 찍어도 귀여워.ㅎㅎ
1335985,MDRW2100013566.1,조디포스터 영화중에 같은제목이 있어서,듄도 에스에프에요,ㅇㅇ,좀 더 스케일 큰 원래 작년 개봉인데 코로나로 스트리밍을 하네마네하는데 감독이 절대 안된다해서
1148271,MDRW2100001642.1,우린 경로만봐도 아니다 ㅋㅋㅋㅋㅋㅋㅋ,그니까.............. 학교안가는 행벅한 삶,아진짜로 실습도 안하는삶 좋아,막학기에 완젼 꿀빨잖어 나도 이게 막학기면 내인생이 행벅하겠다
1101836,MDRW2100001620.1,아 이건비말아니제,응 벌써갔나 이거,아ㅋㅋ 아니 홈익스에도 파네 웰킵스비말있어 미쯔사달란ㆍ레 없너,그것도씨유어이ㅣㅆ고 근데가격이싸잖아 티멤버쉽할인 도되그 65프로되고 거진장당350원치일걸 집앞에붙어있네징그럽
931245,MDRW2100001526.1,해도될듯,그러네 창제목바뀌는거네 네이버에다 address을 쳣을때 address가 나오거든 밑에 그거어케나오는 거임,밥먹었가 들어가서 볼게,근무시간에 하세요 지금은 쉬는시간
1234434,MDRW2100006479.1,그렇죠 피부트러블은요?,트러블도 문제죠 이게 다 마스크 문베죠ㅠㅠ 문제죠ㅠㅠ,마스크 쓴 이후 피부질환도 많아졌다더라구요,맞아요 아무래도 마스크쓸리고 피부 습해지고 하니까요
1701863,MDRW2100039215.1,그지같은 배민1 ㅜ 담부터ㄴ 그냥 일반 시킬거예요,무슨 쿠폰뿌린다고 해서 호다닥 들어갔는데 안떠서 빈정상했어여,시간 큰 차이 안나요ㅎㅎ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 배고프시겠어여..
1308755,MDRW2100011647.1,음..제가 부모가 된다는건 아직 상상이 안되긴하지만 아이를 가지고 싶기도 하고 뭔가 자신이 주체가되는 제가 일군 가정을 가지고 싶다는 생각이 있는 거같아요,자신이 주체가 되는 가정 멋지네요! 저는 아직 사람을 만나면서 '하루종일 같이 있고싶다'는 인연을 못 만나서 그 다음 단계를 생각 못 하는 것 같아요,무슨 말씀인지 공감이 가요! 그런데 생각해보면 결혼을 하게 되더라도 배우자보다 직장에 잇는 사람들을 하루에 더 많이 본다고 생각하면 숨이 막혀 오는거같아요.. ㅋㅋ 참 그 인연을 찾는 다는게 힘든거같아요,맞아요 저는 데이트 중인데도 아 이쯤하고 집에가서 엄마랑 놀고싶다 싶을 때가 많거든요 그래서 더 생각이 없나봐요
1889214,MDRW2100047046.1,와우,그랬거든?,웅 어땠유,근데 생긴게 넘 이뻐서 함 즐겨보자 하고 시켜묵어봤는데 장맛잇엇어
1911211,MDRW2100047063.1,,기다리다가 지 친 다 유 노 넌 넌 내맘아니 우후후우우웅,기둘려!!?,물 떠올게
898005,MDRW2100001503.1,그바로옆에 롲스옆에 ㅇㅇ 근데 추워서 들고오면 손시릴텐데 ㅋㅋㅋ,아하 오케 ㄱㅊㄱㅊ 나옴요 주문ㄱㄱ,너가 가서 ㅐ아흘듯,ㅇㅋ
393125,HuLiC8299,아 진짜? 몰랐어,다 흑백인데 뭔가 영화관에서 보니까 더 느낌 있더라,오 그렇긴 하겠다..,보면서 진짜 마음 아팠어...
1640063,MDRW2100034558.1,노량진 맛있더라구요 오 초코팝콘은 한번도 안먹어봤는데 초코 많이 덮혀있나요?,전 그거 먹으러 씨지브이 가요 ㅋㅋㅋ 네 그건 기계가아니고 사람이 팝콘 펼쳐놓고 두가지 소스를 뿌린대요! 그래서 골고루 많아서 좋아요 ㅠㅠ,아ㅋㅋㅋ그정도면 초코팝콘 한번먹어봐야겠네요,강추합니다
539253,감성대화말뭉치.27189,나는 정말로 좋은 부모님에서 자란 것 같아.,왜 그런 생각을 하시나요?,성적을 낮게 받아도 잘했다고 칭찬을 해주시니깐.,정말로 좋은 부모님이 계시는군요.
324782,HuLiC6720,"네, 맞습니다. 저는 우리 가족 중에서 둘째입니다.",그런데 왜 맏이라고 해? 언니가 아프셔?,"아니요, 안 아파요. 나는 그냥 당신이 나보다 나이가 많아서 연장자라고 불러요.",그래 그럼 다행이고
58381,﻿Chat6902,,,해피투게더프렌즈 본적 있니?,본적은 있어.
157877,HuLiC287,안됐군요. 노래방은 특히 친구들과 함께라면 매우 재미있을 수 있습니다.,"자주 갔었는데, 바빠서 못가 요즘은...",무슨 말인지 알겠어요. 그런 일을 할 시간을 찾기가 어려워요.,왜 이렇게 바쁜지 모르겠어. 딱히 하는건 없는데 하루가 금방가.
736411,MDRW2100000253.39,응..해야지,100일동안 머라도해야지,초조해하진말구,그래 고마워
873530,MDRW2100001396.17,name3이가 하이닉스 협력사 다니면서 돈을 마니 벌었대 name3이네 집 자체도 돈이 없진않지 기름집이잖아 ㅎㅎㅎ name3이 엄마랑 울엄마랑 친구,아.... 기름집이면 말 다 했찌 ㅋㅋ,내 결혼식에도 오심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
684404,MDRW2100000103.499,아 ㅋㅋㅋㅋ간단하게,먹을건대 ㅋㅋㅋㅋㅋ,난 생각어뵤다길래,ㅇㅇ 먹을거임
1461948,MDRW2100022332.1,가장 좋은건 1인 입장도 받아주고 ㅋㅋㅋ,많이 먹기 딱좋은ㅋㅋ,근데 갈수록 메뉴가 좀 줄어드는 거 같은 느낌이에요,그건 그래요
362592,HuLiC7594,ㅋㅋ응ㅇ 첨엔 생각없이 봤는데 다시 볼 때마다 수직적 구조 찾게된다,ㅋㅋ마자마자,그리고 와이파이 남의집 거 쓰다가 못쓰자네,응 마자 그걸로 기생해 산다는 걸 나타내는 것 같았어
366707,HuLiC7689,아무래도.. 암것도 모르는 애였고 덩치도 크니까,착한 애인데 ㅜㅜ,그건 우리만 알지 ㅋㅋㅋ,하긴 길거리에서 아무 사람이나 들이는거 아니야..
662697,MDRW2100000063.50,ㅇㅇ 그니까 그니까 너의지로 방향을 틀면,똑같은 사람인거네?,그냥 다 사람이야 모르는 그니까 그런거지 너가 의도해서 한명만 죽일지 아니면 아무의도없이 5명을 죽일지 너가 결정해야하는거야,난 한 명일거같은데 5명도 내 의도가 없다곤 못 할거같아 내가 구할 수 있었는데 냅둔거니까
793050,MDRW2100001171.70,아아 ㅋㅋㅋㅋ 학원갔다가 보는거구나,아 아니 한의원 갔다가 ㅋㅋㅋㅋ 동생은 진작 시작하고 있어서... 주말에 다시 1화부터 몰아봐야지,아아 ㅋㅋㅋㅋ 동생 벌써 3화까지 달리고 있넼ㅋㅋㅋ,어 ㅜㅜ 진짜 소름이다.... 그 영상 찍은거.... 남자친구
174972,HuLiC3263,그래 너 피부 하얘 ㅋㅋ 나도 겨울철에 수분이 부족해서 오일을 한번 써볼까해,오일은 피부를 촉촉하게 하는 좋은 방법입니다. 저는 항상 그것을 사용합니다.,오일이 너무 기름져서 피부트러블을 만들어내진 않아?,너무 많이 쓰거나 많이 쓰면 그럴 수 있어요. 조심해야 돼요.
1122091,MDRW2100001634.1,일똥 허리까지,헐,address,흑흑
384213,HuLiC8092,오 그럼 웡카는??,웡카도 좋아졌어,어떻게??,음 가족의 소중함을 깨닫게 되었어
1940780,MDRW2100047094.1,나는 라임파이 먹을랬는뎅,크림치즈 있으니까 크림치즈쿠키? 둘 다는 ㅠㅜ?,뭐? 초코쿠키랑 크림치즈 둘다?,(뻔뻔) 아 아니 라임파이랑 쿠키 둘 다 ㅠ 쿠키종류는 상관업떠
359565,HuLiC7523,응ㅋㅋ 그렇게 해서 반지하에 살던 가족 구성원이 모두 그 부잣집에서 일하게 되는거야.,와 완전 가족 사기단이네?,"그렇지 모든 가족이 그 집주인인 박사장네, 아 여기서 박사장은 이선균인데 어쨌든 그 집에서 일하게 돼.",이제 그 가족 사기단은 문제 없는거 아냐? 문제 없이 취직 했잖아.
228966,HuLiC4509,경상도에서는 돔베고기라고 해서 상어고기를 숙성해서 찌거나 구워 먹어.,어떻게 생겼나요? 좋아요,난 잘라진 고기만 봤는데 겉보기엔 그냥 생선구이처럼 생겨써.,정말 맛있는 것 같아요. 저는 생선을 좋아해요. 생선 좋아하세요?
313720,HuLiC6466,호주의 어느 도시에서 살아보고 싶은데?,시드니는 살기 좋은 곳일 것 같아요. 당신은요?,나는 미국 포틀랜드에서 살아보고 싶어.,포틀랜드에 가본 적은 없지만 좋은 도시라고 들었어요. 어떤 점이 좋으세요?
573455,﻿감성대화말뭉치.33887,,,오늘 아내에게 완전히 배신당한 느낌이야!,무슨 안 좋은 일이 있으신가 보네요.
1040408,MDRW2100001590.1,막 어떤사람은 물고기 지나가는 느낌이엇다고 ㅋㅋㅋㅋㅋㅋㅋㅋ,그런 느낌이랑도 비슷한듯ㅋㅋㅋㅋㅋ,오 ㅋㅋㅋㅋ,첨에 먼가 했어ㅋㅋㅋ name4보고 손대보라니까 머가 친다면서ㅋㅋㅋㅋ 톡톡거리는 느낌이 제일 컸던?ㅋㅋ
527027,감성대화말뭉치.248,취업을 못 하고 시간이 가는 게 불안하군요. 이런 상황을 어떻게 극복하고 있나요?,이력서를 꾸준히 내고 있어. 그런데 면접을 보러 오라고 연락 오는 회사가 아직 없어서 불안해.,면접 보러 오라는 연락이 없어서 불안하군요. 이럴 때 어떻게 하면 기운이 날까요?,남들보다 취업이 늦은 건 아니니까 기운 내야지. 연락 올지 모르니 면접 준비나 해야겠다.
130673,HuLiC2240,저는 개를 많이 좋아하지만 고양이도 좋아합니다. 저는 살면서 고양이와 개를 모두 키웠습니다. 당신은요?,"저도 살면서 강아지를 키워봤지만, 그 아이가 죽은 후로는 키우지 않습니다.",정말 안타까운 소식이군요. 저는 여러분의 강아지가 여러분에게 좋은 동반자였다고 확신합니다.,맞습니다. 저희 집 강아지는 정말 멋진 동반자였습니다.
161344,HuLiC295,,이번 달 카드 값이 너무 많이 나왔네 ㅠㅠ 생각보다 많이 쓴 것 같아..,어떡해! 어디에 썼어요? 너무 심하지 않았길 바래요!,사용 내역을 보면 다 필요한 곳에 쓴 거 같은데..지난 달 보다 백만원이 더 나왔어 ㅠ
1224930,MDRW2100005802.1,케이스 종류 엄청 많던데 혹시 보셨어요?,진짜 뫼비우스의 띠죠,공식케이스가 무슨 몇십개가,헉맞아요 하 이번 흥행에 케이스도 한몫했다고 봐요 그 스트랩 너어어어무 이쁘죠
499595,감성대화말뭉치.19404,예상했던 대로 건강검진 결과가 안 좋게 나왔네. 간 수치가 나쁘대.,간 수치가 나빠서 걱정이 많으시겠어요.,이제 술도 못 마시고 음식도 조절해서 먹으라고 해서 슬퍼.,슬픈 감정이 느껴지시는군요. 어떻게 하면 슬픈 감정을 없앨 수 있을까요?
1579773,MDRW2100030368.1,최근에는 옷을 좀 샀어요! name1님께서는 최근 쇼핑하신거 있나요?,저도 최근에 날이 풀려서 옷을 많이 샀어요 >.< 친구 생일도 있어서 생일 선물도 잔뜩 사준거같아요,우와 어떤 생일 선물을 사셨나요? 매번 선물 고르는게 힘들어서 팁이 있을까요?,저는 친구가 좋아하는 걸 대화하면서 기억을 혼자 해둬요! 그리고 쉽게 구매가 가능한 것들 보다는... 독특해서 오래 기억에 남을 것들로 구성을 많이 하는 것 같아요! 져는 친구가 해리포터를 좋아해서 정품 지팡이랑 깃펜세트를 구매해서 줬더니 정말 좋아해줬어요!
1549604,MDRW2100028281.1,요리는 대부분 할머니가 만들어 주시고 제가 청소랑 설거지 해요. 근데 할머니가 청소하실 때도 있고 제가 식사 준비할 때도 있어요! 자취하시면 집안일은 혼자 다 하시겠네요,네네 저는 요리하기 귀찮아서 배달 음식 시켜먹을 때가 많아요 할머님께서 요리해 주셔서 부러워요 ㅠㅠ,맞아요 항상 감사해요ㅠㅠ 자취하신지 얼마나 되셨어요?,저는 한 3년 되었어요 혼자 살면 편한데 피곤해도 집안일은 스스로 해야 해서 힘들어요ㅋㅋ 자취나 기숙사 생활 해 보셨어요?
506504,﻿감성대화말뭉치.20762,,,요즘 회사에서 모든 일이 다 잘 풀려서 굉장히 만족스러워.,모든 일이 잘 풀리신다니 정말 잘 되었어요.
1210166,MDRW2100004837.1,학교 주변은 구하기 더 힘들더라구요 ㅠ,그쵸 졸업하면 뭐하고 돈 벌지도 모르겠어요ㅋㅋ,전공이랑 안 맞아서 전공 살려 취업 힘들 거 같아서 더 막막해요 ㅎ...,전 전공이랑은 맞는데 그쪽으로 취업하기는 싫어서 복수전공 고민하고 있어요 어떤 분야 전공하시는지 여쭤봐도 되나요?
283786,HuLiC5775,봄하면 당연히 벚꽃이지~!! 요즘 시국이 이모양이라 맘놓고 어디도 못다녀왔자나ㅠㅠ,맞아요. 당신은 좋아하는 꽃이 있나요?,나는 해바라기를 좋아해~ 너는 무슨 꽃 좋아해?,저는 장미를 좋아해요. 당신이 가장 좋아하는 색은 무엇입니까?
210691,HuLiC4088,당신은 다른 액션 영화를 좋아하나요?,음 지금 갑자기 생각하려니 잘 생각이 안난다..ㅠㅠ 넌 좋아하는거 없어?,나는 빠르고 격렬한 영화를 좋아해요. 맘에 들어요?,빠르고 격렬한 영화는 어떤걸 말하는거야?
1660639,MDRW2100036126.1,까딱하면 빨간줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,님 구치소 일상 아시나여? 진짜 완전 빡세요,ㄹㅇ 구치소 누구보다,단 1분1초도 못 누워있게하고? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
65402,Chat8239,,정치인에 대한 생각들이 별로 긍정적이지 못한 것 같아.,왜일까?,연예인과 비슷하지 않을까?
1475405,MDRW2100023234.1,네네,그래서 머리카락이 반토막 날라갔는데 그래서 수업시간에 죄송하지만 이런사정으로 모자를 쓰겠다고 양해바란다고 했는데,아니 되게 파란만장 하셨네요,근데 자기수업은 모자를 안쓰는게 규칙이라면서 모자 쓸 경우엔 감점처리한다고 했어요
1950809,MDRW2100047100.1,왴ㅋ,엄청 기가 센가봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,와이프는 왜 데려온거야?,몰러 ㅋㅋㅋㅋㅋ 오빠는 1차만 하고 집 왓는데 다른 사람들은 와인에 맥주에 칵테일까지 먹고 들어갔다곸ㅋㅋㅋㅋㅋㅋㅋ
1539307,MDRW2100027576.1,하긴 너흰 과 인원이 많지... 비대면이라 첫날부터 과제 우수수 쏟아지는 거 정말 미치겠음,오... 벌써 숙제라니... 우리는 아직 과가 전체적으로 정돈이 안되어서 강의도 정돈이 안됐더라고 좀... 널널한 느낌?,아놔 안 좋은 거 아냐???ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우리과는 교수님들 적응 다 하신듯ㅠ... 흠 그래서 들어야하는 수업은 신청 다 성공함?,하나는 아직 확정이 안되어서 그거 제외하면 전부 성공~~ 근데 그거 안되어도 나름 2차 필요한걸로 설정해두어서 좀 괜찮은 느낌? 다만 중간고사 이후 전면 대면 되면... 아마 죽어도 제시간에는 도착이 무리인 시간표가 되어버렸지만...
1528714,MDRW2100026840.1,안녕하세요 name1씨,name2씨. 대답.,주제 신박하네요 결혼이라니,그치만.. 남편이 5명정도 있으니까 역시 이게 가장쉬울것같아서요
951379,MDRW2100001533.1,조타,힘내고,인나서 하는거야,허엉
881331,MDRW2100001476.1,아 혼밥중이시구나! 저는 오늘 뭐먹을지 고민이 되네요 하하 저도 혼밥해야되는데 ㅋㅋㅋㅋㅋ,굶지말고 일하세요 ㅎㅎ 먹고살자고 하는건데,절대 굶지않죠 ㅎㅎ 맞아요.. 다 먹고살자고 일하는건데.. 아 혹시 서브웨이 좋아하세요?,간혹 가는데 메뉴 고르기가 까다로워서
1364844,MDRW2100015506.1,어디서 사셨어요?,"h패션몰이라고 앱에서요ㅎㅎ 이벤트로 샀어요ㅎㅎ 이벤트 가격이 189,000인데 거기에 할인해서 7만원에 샀어요ㅎㅎ",와 엄청 할인했네요!,출첵하고 쿠폰3개적용하니깐 그렇게되더라그요ㅎㅎ 나중에 한번해보셔요ㄹㄹ
1072923,MDRW2100001602.1,너는 밥먹었어?,나는화욜이고,아 나는 지금 자..,name2는수욜이고 마졍
185344,HuLiC3502,프로그래머도 분야가 많은데 어느 분야에 관심이 있는데?,아직 잘 모르겠어요. 문제 해결이 수반되는 것이 좋을 것 같습니다.,문제 해결하는 데에 흥미를 느끼나 보구나? 쾌감이 있긴 하지?,"네, 그것은 매우 즐겁습니다. 저는 복잡한 문제를 해결하는 것을 좋아합니다. 너의 남은 시간에 뭘 하고 싶어요?"
682672,MDRW2100000103.383,인사안핵대지?,name7만 봐도,와,너무 궁금 ㅋㅋㅋㅋㅋㅋ
408414,HuLiC8651,난 유엔회의? 그렇게 끝나고 나타샤랑 전하 만날때 나타샤 앞 가로막았던 경호원이 그렇게 멋있더라,진심 그 사람 나중에 나올 줄 알았는데 딴 데서 못 본듯.....,대체 어디로 사라진겨,그래도 그런 머진 사람 본걸로 충분해
1278460,MDRW2100009495.1,헉,결국 추리 요소가 없지는 않았지만,추리게임 그래서 은근 오싹해ㅠ,맞아...추리게임이면 은근히 공포 요소가 따라오나봐
643471,MDRW2100000018.31,애들이 name4 부담스러워하면 오캐요 극성이라소,물어보까영?,오옹 그리고 털도 마니 날려서,일욜
1502472,MDRW2100025031.1,피트를 4수 했어요 근데 이번에 들어오는 것도 스펙 때문에 들어오려고 하는 거여서... 대학원은 플랜B고 ㅠ,아하...? 그럼 저학년일수도 있네요..?? 아 진학목적은 아니군요! 저처럼 생각이 바뀔 수도 있으니...희망을...,네네 ㅋㅋㅋㅋ 사실 저도 그렇게 생각해요... 아니 핏 점수가 247점 막 이런데도 떨어졌대요ㅠ,높은데만 쓰신건가ㅠㅠ 제가 너무 오래전이라 기억이 잘 안나는데 많이 높은거죠?? 원서는 안썼었어서 ㅋㅋㅋㅋ 햇
1735675,MDRW2100041661.1,ㅠㅠ 그냥 노동하러 가는거져 일꾼이 없어서 제가 자주 가거든요...,부모님 기쁘시게요 ~ㅎㅎ,ㅋㅋ 그랬으면 좋겠어요 복숭아도 키우고 있거든요 벌레가 벌레가,그래도 부모님세대엔 그런게 좋으신가보더라구요~ 저희부모님도 이것저것 하시거든요 ㅋㅋ
1055482,MDRW2100001596.1,오늘은 말구,앙 그럼 퇴근길에 무ㅏ 사가야 할 거 있나요 어머님은 아직 계시고?,응 name3 잠들어서 엄마두 이제 곧 가실거야,그랭 어머님은 식사는 하고 가시나 .. 암튼 퇴근할겡
1611369,MDRW2100032547.1,홈트도하고,좋아좋아 나도 운동 꼭 가야겠다,굿굿 건강하게살자,ㅇㅈ 근데 진짜 간식 안먹으니까 살 빠지더라
1483173,﻿MDRW2100023754.1,,,우리 오늘 와플 먹기로 했잖아,그니까 또 까먹었네 ㅎㅎ
230906,HuLiC4554,응 난 한국사람이니까 한식을 너무 좋아하지!,당신이 가장 좋아하는 한국 음식은 무엇입니까? 저는 김치볶음밥입니다.,한식은 다 좋아! 나 김치볶음밥도 엄청 잘 만들어 ! 우리집에 놀러와!,정말 그러고 싶어요! 당신이 즐겨 만드는 한국 음식이 있습니까?
1568229,MDRW2100029569.1,웹디자인 전공하고 있어요,우와... 멋있어요,별거 없어요... 디자인보단 프로그래밍 위주라,저는 최근에 프로그램 언어배우다가 화가 잔뜩 쌓였답니다.. 대단하신거에요ㅎㅎ
1848642,MDRW2100047020.1,두개 늘...,삼성티비만 2개였다고,아...그지,비티비 따로
1886393,MDRW2100047045.1,헐 굿빠이,야구하네 ㅋㅋ,오 오늘은 이길까?,어제 그 못난이 오늘도 나오려나?
1784772,MDRW2100045273.1,반려동물 좋아하시나요? 반려동물 좋아하시나요?,저는 보는거 좋아해요! 영상도 찾아보고!ㅋㄱ 키우세요??,네!! 강아지 키운답니다 방금 샤워시켰어요!,우와! 어떤강아지에요?
584739,감성대화말뭉치.361,,나 동료들끼리 있어도 뭔가 우울해.,언제부터 우울했나요?,모르겠어. 저번 주부터 그랬던 거 같은데.
860565,MDRW2100001383.1,2 곱하기 1300한거 아님???ㅋㅋㅋ,. .왜?2장만있댔넌데,물어봐,돼쓰 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1077137,MDRW2100001603.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ 어제 괜히 머리카락만 청소햄ㅆ노,그니까......ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미용실가기도 민망하다^^... 어머 머리가 왜이래요!!?? 이럴것 같음..,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 성공한거 아녔냐노ㅠ 아 ㅆ발 도랏노 나 바지 s 시킨다는 게 xs시켯나봐 개도랏나 아쉬발,,, 반품비 시벌,, 시바알~!~!~!~!~!~!","미친 ㅋㅋㅋㅋㅋㅋㅋㅋ 가서 사는거 아녔엌ㅅ냐,,? ㅠ 시간은 되노 ,,,, 왔다갔다,,,"
1237107,MDRW2100006678.1,아 서울권이 아니여서 안돼겠구나,응 뭐 베이킹수업 하나듣고 겨울대비 긴 양말이랑 잠옷 이런거 살까봐,ㅋㅋㅋ넌 이미 계획이 다 되어있었구나,아니 그런건 아니고 갑자기 생각남ㅋㅋㅋ
1115968,MDRW2100001630.1,왜그랫지 나 간장게장 먹방봐버림 안땡겼는데 땡기기시작했어요 아무래도 대게먹고 게장도 먹으러 가야될듯 여수를 가야하나 애매한 입덧과 미친 식욕의 그 사이에요 딱 지금 속이 약간 니글니글~ 한데? 식욕이 막 엄청 왕성해졌어,좋아지고 있네ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 내가 입에 침도 고이고,이제 막 먹고싶은거 먹고 기분좋고ㅋㅋㅋㅋㅋ
1384949,MDRW2100016918.1,name4이 180 넘었을 때도 나 한번 업어줬거든 맞아... 나나 그때 이name5이랑 비슷했음,name4이한테 업히면 난 좀 무섭더라 높아서,ㅋㅋㅋㅋㅋㅋㅋ 그러긴해 근대 name4이한테 그말하면 작아진다?,맞아ㅋㅋㅋㅋ 숙이는거 넘 귀여워
1890560,MDRW2100047047.1,감사합니당,엄청 슬퍼해,뽀뽀 뿡 name3이 자르지마 ㅠㅠㅠㅠ 오늘처럼 맞춰서 치는거도 좋고 좀만 기다리면 내가 열심히 키운다해,저 임티 너무 더러워
923285,MDRW2100001523.1,그냥 밥이랑 미역?,흰밥 안좋은데,읭,수험표가 요상하네
1623647,MDRW2100033369.1,맞아,뭐 사러?,나 이번에 학교 수업 때문에,어떤수업인데?
1437376,MDRW2100020591.1,정해인님은확실히 경찰역이 잘어울리는거같아요,오 경찰역인가봐요,맞습니당 경찰역아주잘어울리세요ㅎㅎㅎ 짦음머리가잘어울려소 그런가,아 그럴수도 있죠 그리고 정직하게 생기셔서 더 그런거 같아요
1834244,MDRW2100047017.1,혼혈이라 자기 머리인가,예를들어누구?,리한나도,아리안 인종도 모르겟어
549146,감성대화말뭉치.29120,남의 시선을 중요시하는 내가 다른 사람들한테는 어떻게 말해야 할지 걱정이야.,어떻게 사실을 말할지 고민이시군요. 이런 상황을 상의할 수 있는 사람이 있을까요?,두렵지만 사람들한테 사실대로 말하는 게 낫겠어.,사실대로 말하고 잘 해결됐으면 좋겠어요.
