,dialogue_id,Q-3,Q-2,Q-1,A
257271,HuLiC5162,"아니요, 안 먹어봤어요. 그것은 무엇일까요?",짜파게티랑 너구리 라면을 섞어서 만든 요리야. 약간 매콤한 짜장면 맛 나,"오, 그거 흥미로울 것 같네요. 언제 한번 해봐야겠어요. 당신이 가장 좋아하는 요리는 무엇입니까?",나는 볶음밥 좋아해. 굴소스에다가 계란 당근 야채 적당히 볶아서 만든 거 맛있어
697255,MDRW2100000111.69,ㅋㅋㅋㅋㅋ 할부가 싫어가지구 ㅠㅠ 걍 일시불 근데 아이맥하면,쩐다 능력쟁이 역시,한 3~500만원쯤의 이미진데,네네
351693,HuLiC7341,안타깝게도 펜트하우스는 넷플릭스에 없어 ㅠㅠ 다른 ott 플랫폼을 추천할게,넷플릭스에서 가장 좋은 한국 드라마는 무엇인가요?,넷플릭스 한국 드라마 18어게인 추천할게~,처음 들어보는 이야기네요. 제가 찾아봐야겠어요. 무슨일인데요?
607972,감성대화말뭉치.4065,응. 내가 잘 돌보지 못한 것 같아. 미안해서 눈물이 나네.,아이가 다쳐 슬프시군요.,응. 너무 미안해서 눈물이 나.,주위에 곁에 있어 줄 사람이 있었으면 좋겠네요.
794565,MDRW2100001173.65,바닥딸 쳣다는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,남자애가 가족들 모아놓고 한거제,글 보고 기겁ㅋㅋㅋㅋㅋㅋㅋ 엉ㅋㅋㅋㅋ,멘붕올거같음 뭔데 저거/......하면서
1774021,MDRW2100044470.1,헉 엄청 기시네요!,네 그래서 머리감기가 귀찮아요,머리감고 말리는것도 일이겠어요,네 사실 감는거보다 말리는게ㅠㅠ
1833407,MDRW2100047017.1,쌍수 중간에 깨서 사실 수면도아니야,근데 난 첫번째에는,그래도 긴장되고 무섭고 떨려,자고 일어나니 끝나있었어
1292050,MDRW2100010431.1,와!! 꼭 볼게요!!!! 좋아요!!!!!!!! 저는 장르는 추리 좋아하는데 인생영화는 작은아씨들이에요 ㅋㅋㅋㅋ모순...,인생영화 다를순 있죠!! 그렇게 재밌나요? 보려다가 아직 시도 안해봤어요 ..!,전 캐릭터들 성격이 다 다른게 너무 좋았어요! 대사들도 괜찮고요!! 2019년 버전이 더 좋더라고요!,한번 봐야겠어요 ㅎㅎ 저는 인생영화라고 딱 말하기에는 정해진건 없지만 해리포터랑 메이즈러너는 정말 재밌게봤었어요
1490693,MDRW2100024236.1,오히려 짧은게 어색하더라구요,짧은 머리도 하셨어요?,전에 잘랏을때 뭔가 힘을 다 뺏긴 것 같앗어옷,헐 그랬구나ㅜㅜ 짧은머리 본 적 없어서 되게 예쁜 누나 같아요 김경호 가수님 머리 되게 찰랑거리고
161952,HuLiC2963,맞아 주변에서 피자 싫어하는 사람 본적이 없는거 같아,피자는 일반적으로 토마토 소스와 치즈를 얹고 오븐에서 구워진 효스트 플랫브레드로 구성된 전통 이탈리아 요리입니다.,잘 아네! 피자 만들어 본 적 있어?,"아니요, 피자를 만들어 본 적은 없지만 언젠가 꼭 먹어보고 싶어요. 저는 피자가 10세기에 라치오의 남부 이탈리아 마을 가에타에서 라틴어로 쓰인 필사본에 처음 기록되었다는 것을 알고 있습니다."
717045,MDRW2100000196.2,밑에꺼 사진 지워 ㅋㅋ ㅡ개인정보 ㅋㅋ,ㅇㅋ 야..여기.ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,이제 설거지 할란다ㅋㅋ
303971,HuLiC6240,좋은 생각이에요. 어떤 커피를 좋아하세요?,난 아메리카노 좋아해 !,난 그게 뭔지 몰라요. 그것은 무엇일까요?,넌 어떤 커피 좋아해?
886669,MDRW2100001499.1,"주린이 망하는 공식. 처음 시작하며 대형 우량주 들어간다. 하필 고점이라 하락 횡보를 오래한다. 10%이상 떨어지니 못참고 판다. >>>> 이곳저곳 찾아보고, 주변얘기도 듣고 실적주 찾아간다. 하필 조정중.>>>> 몇일을 못참고, 앞으로 급락한다는 안티말에 쫄아 3~4% 떨어지는 날 팔아치운다. >>>> 주변에서 좋은 주식 찾아 장투가 답이란 말듣고 다시 실적주 찾아간다. 운이 좋아서 7~8% 오른다. 그러다가 조정오고 조금 빠질 조짐 보이자, 그나마 이종목에서 4~5% 수익중인거 유지하고 싶어서 후딱 판다. >>>> 이렇게 방황하는 사이 맨처음 들고있던 대형 우량주는 원래 가격 찾아가고, 두번째 들어갔던 실적주는 조정 마치고 급등을 시작한다. >>>>> 몇차례 왔다갔다하면서 거래세도 빠지고 원금은 20% 이상 빠져있다. 본전 복구하고 싶어서 종토방 광고를 ?기 시작한다. 대선주, 진단키트나 백신관련 바이오주, 코인주, 나스닥 상장 관련주들이 돌아가면서 연일 상, 따상 치는 소식 들려온다. 폭락은 안보이고, 폭등만 보인다. 남들은 주식으로 수억씩 버는거 같다. >>>>> 코인주 들어간다. 정부규제강화발표로 떡락한다. 놀래서 -10%때 빼려는데 손이 떨려서 머뭇거리는 사이 -15% 간다. >>>>> 정부발표로 러시아 백신주 들어간다. 장전가가 10%씩 올라서 멈칫거리는 사이 20% 가버린다. 종토방에선 상간다고 난리. 그래서 일단 올라탔다. 15% 마감. 또 -5% 잃었다. >>>>> 종토방에선 월요일은 상간다고 난리가 났다. 일단 월요일 오를거라 믿으며 홀딩. 화이자백신 들어온다는 뉴스가 떴다. 최소 -10% 예상. 처음 시작한 원금은 이제 30~40%밖에 안남았다. 천천히라도 우상향중인 이런 장에선 그냥 대형우량주나(코스피 20위권 이내) 실적 확실한 튼튼한 주식(실적좋은 화학주) 또는 미래가치 확실하고 회사 안정적인 성장주(반도체, 수소, 탄소, 친환경에너지등)에다 묻어두세요. 남이야 하루 30%를 먹건, 40%를 먹건 냅두고요. 아주 실력파 아니면, 나중에 보면 결국 테마주 따라다니는 거의 대부분은 쪽박차고, 이렇게 묻어둔 사람들이 결국 따는게 주식입니다. 그거 지금 주주들이 추적중이야! 자기 내 감이랑 지금까지 경험하고 사람들 분석으로는 8만 5천 밑에서 몇주 주워보는것도 괜찮을것같아 그리고 어제 설치했는데 누가 돈넣었오..",헐..... 누구지? 추적하면 나와??,옹옹!!! 사간 증권사 창구를 보면! 추정 가능하지! 블록딜로 200만주를 받아 간다. 임상 실패라면 받아갈 사람도 없겠죠. 2000억 가까이 되는 돈을 손실을 볼 곧에 투자하지는 않겠죠.  대주주가 욕심을 내고 지금껏 주가를 누르는데 동조해 왔습니다. 그런데 몇일전 일부임상 데이터를 공개하고 또 내부적으로 보았을때에 데이터 질이 좋아서 긴급승인이 될 것으로 예상되니 대주주가 마지막 발악을 한것이 아닌가 하는 생각이 강하게 듬니다. 블록딜 받는 쪽에서도 200만주 대량 물량을 받기가 힘이 들텐대. 이번 블록딜로 운좋게 저가에 매수하는 계기가 될 것이고 대주주도 팔아 놓은 돈으로 대주주 매도 이슈로 주가가 떨어지면 저가에 많은 물량을 다시매수 할수가 있으니 이번 거래는 서로 윈윈하는 거래가 되었을 것입니다. 그동안의 주가 관리를 해온 이유가 있었네요. 대주주 마인드가 씨레기 이긴 합니다. 제물 욕심이 너무 많어. 어째건 서울만 가면 됨니다. 끝까지 가다보면 대박 납니다. 장기투자는 큰 수익나고 단타는 거지된다.,ㅠㅠㅠㅠ 이거 진자냐고 희망회로 아ㅣ냐고 ㅠㅠ... 보이는대로 보면 되는데 숨은 뜻이 있는거처럼 생각하고 있는거 아니냑오....
1040401,MDRW2100001590.1,빠르면 16주부터 느끼는 사람도 있대~나 딱 18주ㅋㅋㅋ 보통 24주?전에 다 느낀다고 하더라궁~완전 신기ㅠㅅㅠ,오오 이시간에 안자고 뭐하는거 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,한시간전에 집에 옴ㅋㅋ,애기말이ㅔ영 ㅋㅋㅋㅋㅋㅋㅋ히히히히히히 엄마 안자니까 애기두 노나봐요
378061,HuLiC7950,넷플로 보면 될듯 ㅎ,웅 우리 어디서 만날래?,흠 우리집은 낼 안되긴 하는데ㅜㅜ,아 진짜? 왜?
747169,﻿MDRW2100000305.4,,,바닷가 근처 예쁜 카페를 많이 알아두었오 빨리 가고싶다,오 ?? 알아봤어 ?? 좋았어
1047378,MDRW2100001593.1,저번에 질문 햇는데 이렇게 생각한댓어 달이 떳다고 전화하지 마시라고요 라고,ㅋㅋㅋㅌㅌㅋ,역시 엠비티아이에서 제일 재밋는건 티와 에프다,가끔 감성에 안젖나
138335,HuLiC2418,손톱이 조금 밋밋한데 네일을 해볼까?,가끔 매니큐어를 받으면 좋을 것 같아요.,너는 네일 받아 본 적 있어?,"네, 몇 번 해봤어요. 가끔 매니큐어를 하는 게 좋아요."
6299,﻿Chat11195,,,나는 눈이 너무 건조해.,병원에는 가 봤니?
853734,MDRW2100001382.1,왜용 ㅠㅠ,스캐니가안돼,사무실 스캔??,ㅇㅇㅇ
460592,감성대화말뭉치.11761,마음이 힘드시군요. 그 부분에 대해 다른 사람들과 대화를 나눠보셨어요?,아직 아무와도 얘기해보진 않았어. 하지만 혼자 있으면 자꾸 눈물이 나.,나는 혼자 있으면 자꾸 눈물이 나는군요.,한 번 용기 내서 주변 사람들에게 말해봐야겠어.
181983,HuLiC3425,러시안 블루도 갖고 싶어요. 그들은 가장 아름다운 고양이 품종 중 하나입니다.,맞아ㅠ너는 애완동물 키우고 있는거 있어?,"네, 개가 한 마리 있어요. 그는 독일 셰퍼드입니다. 당신은요?",개 키우는구나! 나는 거북이 키우고 있어
599566,﻿감성대화말뭉치.3900,,,사후에 내 전 재산을 기부하겠다고 했더니 자식들이 무효 소송을 걸었어.,전 재산 기부라는 결심을 했더니 자식들과 갈등이 생기셨군요.
1441712,MDRW2100020889.1,ㅇㅇ 유튜브 보고 혼자 접었대,ㅎㅎ 취미 생활로 좋네,나 낮잠 자고 있으니까 혼자 접었나봐,이제 다컸네.. 엄마 없어도 스스로 혼자 할 일 찾고
1680954,MDRW2100037650.1,,어제 저녁 먹고 남아있던 반찬들에 계란 후라이와 김치참치 넣어 비벼먹었어요,오 저는 감자삶았어요,오 그렇군요 집에 감자가 많으신가요?
1627186,MDRW2100033607.1,오 누구나오나요? 재밌나요?,라미란씨 나와요 꽤 재밌었어요,라미란씨 나오면 재밌죠오 귱금해요,맞아요 연기 너무 잘하세요
953084,MDRW2100001533.1,재밋것네 빙글빙글 잘 돌고와 웹툰 재밀어 각자의디데이 재밋어,어 그거 봣던거같은데 아 나 그거 조아해 유료분도 여료ㅣㅁ히 보고잇다고 사진이제야 보내지네,오~~~!! 대박 나 처ㅣ신화 보고 눈물흘렷다 ㅜㅜ 오묘 최고 name1이또술먹어 맨날 술만마셔,마자.. 오묘 감정선 최고얌 그치만 이건 음료수라구 알콜 3도
1773602,MDRW2100044438.1,ㅎ ㅏ...육십계 ㅋㅋㅋ한번도 안무봄 맛잇나요,뿌링클 같이 가루쓰 치킨이야 ㅋㅋㅋㅋ 고춧가루 큰덩어리도잇음,아하 강렬한 맛인가보구만,ㅋㅋㅋㅋㅋㅇㅇ마늘맛 매운맛 뿌셔뿌셔불고기맛 단맛
787381,MDRW2100001157.56,그렇게안하것지ㅋ,ㅋㄱㅋㄱㄱㄱ 영맨아는사람이가,응아는사람이래,딴데서 해오면 미안할낀데
112719,HuLiC1827,"네, 좋아해요. 너무 맛있어요. 식감이 너무 좋아요.",쫄깃쫄깃하고 재밌는 식감이기는 해. 하리보를 좋아하는거야?,"한 번도 안 먹어봤어요. 들어본 적은 있지만, 먹어볼 기회가 없었어요.",젤리곰하면 대표적인게 하리보인데 못 먹어봤다니 안타깝다.
1459137,MDRW2100022138.1,오 최근에 어떤드라마 보셨나요? 약간 잔잔한 드라마 좋아해요 고구마가 많지 않은?,저 요즘 막장.. 많이 봤.. 앗.. ㅋㅋㅋ 라켓소년단보셨나요 제가 최근에 본 잔잔하고 힐링되는.. 유일한 드라마가 저거뿐이라,엇 맞아요 ㅋㅋㅋㅋ 라켓소년단 재밌게 봤죠 막장이라하면 펜트하우스 맞나요? ㅎㅎ,보셨구나 어 그것도 있고 임성한 드라마.. 결혼작사작곡이혼이라고..
1265620,MDRW2100008606.1,오옹 컴퓨터실에서 했었어 싸이 나도 많이한건 아니라ㅋㅋㅋ,학교 컴퓨터실에서??ㅋㅋㅋㅋㅋ 그럼 다시 열리면 들어가보겠네,웅 학교컴퓨터실 나그때 초딩 ! 너도아냐?,나도 초딩이었지 나도 다시 열리면 구경가보긴 하려고!!
722527,MDRW2100000210.31,집에가는겨?,집,이뿌게입고 마트라도 가지,흠.....
1843141,MDRW2100047019.1,난,일 수도 잇음,웜톤일거,진짜
128843,HuLiC2199,어떤 생선을 좋아해?,저는 연어와 참치를 가장 좋아하지만 참치도 좋아합니다. 당신은요?,나도 연어와 참치를 좋아해. 그리고 굴비하고 갈치도 좋아하지.,노란 코르벳이요? 들어보지 못했는데요. 그것은 무엇일까요?
1057125,MDRW2100001596.1,괜히 사줬나...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘 갖고 놀아?,응 금방 다른데 시선 뺏기긴 하지만 오늘은 맘마를 좀 이상하게 먹내 맘마밀을 들고 와서 달라고 해,옹 그게 좋나보네
341354,HuLiC7102,난 애완동물이 없어. 넌 애완동물이 있니?,"네, 강아지와 고양이가 있습니다. 너의 남은 시간에 뭘 하고 싶어요?",난 남는시간에 널 만나고 싶어. 시간 괜찮아? 일하는곳으로 근처로 내가 가도 되고~,"네, 그렇게 해주시면 좋겠어요. 저는 당신을 만나기를 고대하고 있습니다. 어디서 일하시나요?"
1193511,MDRW2100003698.1,마자요,체력도그렇고,집중력도있고,잡생각도있고
1695968,MDRW2100038777.1,점심도 단팥빵이요'...,건강식이 아니네요 222,...아침은 라면이요 그와중에 세까 챙겨먹었지요ㅋㅋㅋ,왜그러시죠 요새 단명이 유행인가요
1554269,MDRW2100028607.1,좋아해요. 최근에는 전혀 못다니고 있지만요,그쵸,그쵸ㅠㅠ 아니었으면 친구들이랑 여행 다녔을거예요 올해는 호캉스라도 갈까 했는데 그것도 못갔네요,왜오?
