,dialogue_id,Q-3,Q-2,Q-1,A
88115,HuLiC1259,난 가끔 내 자신을 찍는 것도 좋아해. ^^,"저도요! 저는 가족, 친구들, 그리고 애완동물들의 사진을 찍는 것을 좋아해요.","난 동물은 찍어 본 적이 없고, '셀카' 라고 하잖아? 예쁘게 찍으면 그냥 기분도 전환되고 해서 좋아.^^","무슨 말인지 알겠어요. 저는 가족, 친구들과 사진 찍는 것을 좋아합니다. 그것은 그들과 연결하는 좋은 방법입니다."
1463227,MDRW2100022422.1,ㅋㅋㅋㅋㅋ네 좀 착하게 생기고 실제로도 착하고 다정한 그치만 기독교는 아닌ㅋㅋㅋㅋ 님은 연예인중에 누가 이상형에 가까워요,음 조윤희?,오 조윤희도 인기 많더라구요 여리여리하고 눈웃음예쁘고,누가 연예인 이상형 누구에요? 물어보면 맨날바뀌는스타일
538990,﻿감성대화말뭉치.27137,,,나이가 칠십이 넘었어도 다들 나를 젊게봐. 건강에는 자신있다고.,건강을 유지하는 비결이라도 있나요?
602491,감성대화말뭉치.39580,내 아들은 내가 거실에 쓰러져 사경을 헤매더라도 방에서 게임만 할 거야.,아들과 사이가 멀어져 마음이 아프시겠군요.,아들이 학교에 입학하고 게임에 빠지더니 나랑 대화를 전혀 안 해.,아들과의 관계로 인해 걱정이시군요. 어떻게 하면 지금의 상황을 변화시킬 수 있을까요?
1636638,MDRW2100034303.1,좋아하는 연예인 있으세요?,저는 지현우요. 올드미스다이어리에 나올 때 시크한 매력이 좋더라구요.,아 오랜만에 듣는 이름이네요ㅎㅎ 요즘은 지현우씨 근황이 어찌되나요,덕질을 하려면 열심히 해야하는데.ㅎ 요즘엔 티비를 안봐서 잘모르겠네요.ㅎ
294729,HuLiC6027,완전 좋아. 나는 미디엄 레어로 주로 해먹어~,스테이크는 어떻게 요리해 드릴까요?,요리도 할 줄 알아?,요리하는 걸 좋아해요 가장 좋아하는 음식이 무엇인가요?
442664,HuLiC9441,ㅋㅋ엉 너 겟아웃 안봤어?,당연 봤지 ㅎㅎ,아 ㅋㅋ 안본 줄ㅋㅋㅋㅋ,너 그럼 어스도 봤어?
1036151,MDRW2100001589.1,ㅋㅋㅋ 뭐시여 살짝 소름인데? 스터디친구... ㅋㅋㅋㅋㅋㅋ  줠라 흥미돋 마스크 좀 탐난다 ㅎ,저거 방진아녀?? ㅋㅋ 방진이면 내 바이러스 전파 가능혀서 나만 안전한거 ㅋㅋ,ㅋㅋㅋㅋ 회사 마스크랰ㅋㅋ,그니껰ㅋㅋㅋㅋ
393953,HuLiC8317,음 그렇지 않아?,이것도 찾아봐야지 ㅋㅋ,ㅋㅋㅋㅋㅋㅋ몇명이야?,100만명 넘었다 !!
863337,﻿MDRW2100001386.108,,,X = 10 아이폰 10 아이폰 X,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 아이폰쓰세요?
865007,MDRW2100001387.24,이 언니팩 못해요 ㅠㅠㅠㅠ 내 머리에 다 묻엇어 ㅠㅠㅠㅠ      name1 퓨ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 저 좀 보세요 ㅠㅠㅠㅠㅠㅠㅠㅠ,ㅋㅋㅋㅋㅋㅋㅋㅋ 누가그랫어 이눔,ㅠㅠㅠㅠㅠㅠ뿌앵,ㅋㅋㅋㅋㅋㅋ 이눔 머리 찐뜩하게 이눔시끼들
1486631,﻿MDRW2100023976.1,,,최근에 쇼핑한거있으세요?,전 얼마전에 처음으로 제 돈 주고 향수를 샀어요!! 향수 좋아하세요~??
1523453,MDRW2100026495.1,저 오늘 호박전도 해먹었어요 ㅋㅋ 맛있어요,호박전맛있죠ㅠ,김치전 먹고 싶었는데 호박이 위태로워서 해먹었어요 ㅋㅋ,냉장고털이하셨군요
1558243,MDRW2100028873.1,최근에 사업도 하시는 거같던데,진짜멋있어요,뷰티로 시작해서 일상 사업 멋있어요,감각적이고 멋있는데 멋있어요
1802495,MDRW2100046557.1,크으 원래 나가서 먹으면 라면도 더 맛있게 느껴지잖아요 ㅎㅎ,네 라면 맛있게먹을려고 가는거죠ㅎ,이번 가을엔 캠핑 계획 없으신가요~?,계획은없는데 많이가고싶네요단풍구경도하고
1279782,MDRW2100009572.1,저 대만 간절쓰,나두....,ㅜㅠㅜㅜ 펜도 잔뜩 사야지,가고싶어 해외여행....
782170,MDRW2100001153.4,축하 인사 빨리도 한다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋ,ㅋ,ㅋ 아침에 바로 해야지",ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1441352,MDRW2100020864.1,아아아 여자친구 콘서트랑 팬미팅 가봤어!!,오! 팬미팅!! 엄청 광팬이셧나보네옄ㅋㅋㅋ,하 그럼여 최고에여 진짜 ㅠㅠ,특히 어떤멤버좋아해여?최애!
450383,altergo_c.442,"동수랑 수영하러 가는데, 너도 올래?",박태환 수영장으로?,응. 한 시간 뒤에 수영장에서 보자.,알았어.
549075,﻿감성대화말뭉치.29107,,,사무실에 있을 때 전화가 왔어. 어쩔 수 없이 전화를 받았는데 너무 긴장되고 불안했어.,전화를 받고 긴장하셨군요.
452724,﻿감성대화말뭉치.10206,,,어떻게 이럴 수가 있어!,무슨 일 있으세요? 무엇 때문에 그렇게 화가 나셨어요?
164978,HuLiC3032,"나는 달리기, 음악 듣기, 책읽기 등 혼자 하는 것을 좋아해.",정말 재미있을 것 같네요. 당신은 달리기를 할 때 어떤 종류의 음악을 듣나요?,달리기 할때 음악을 듣지 않아. 집중해서 뛰는데 지장을 주거든..,일리 있는 말이에요. 당신은 달리기에 가장 좋아하는 음악 장르가 있나요?
1720129,MDRW2100040533.1,고구마 맛있겠네,웅 군고구마~,고구마 사 올까,고구마 철 아니지 않낭
1520079,﻿MDRW2100026255.1,,,좋아해~ 우동 좋아해?,어 우동도 좋아해 ㅋㅋㅋㅋ 우동 완전 좋아해서 집에 우동면 사놓고 가끔 끓여먹어 ㅋㅋ
1047888,MDRW2100001593.1,잘기억이안나 왜지,당장다시봐,다시봐야겟다 알앗어,유죄
1394365,MDRW2100017589.1,오히려?,뭔가 들어가면 안되는거같은게 들어가있는느낌이야,ㅋㅌㅋㅌㅌ그게 뭐냐거,배주스에 부유물이 떠다니는걸 마시는느낌
1136086,MDRW2100001638.1,ㅋㅋㅋ 한개씩만붑니다 전 고기...,와따시노 디너,호오 토푸왕 토푸 안도 더쿠 사라다??,비프 사라데데스 ㅎ
103640,HuLiC1617,저는 사과와 오렌지를 좋아합니다. 저는 딸기와 수박도 좋아합니다. 당신은요?,나는 포도랑 딸기랑 망고를 좋아해!!,저도 그거 다 좋아요. 간식으로 먹거나 식사로 먹는 것을 좋아합니다.,맞아 맛있지!! 요새는 베이킹에도 많이 쓰이더라~
537943,감성대화말뭉치.26930,,이번 승진에 실패했어. 나름으로 열심히 했는데 실망스러워.,열심히 했다고 생각하시는데 승진이 되지 않아 실망하셨군요. 좀 더 말씀해주세요.,실망이 너무 커서 왜 안 된 건지 생각해본 적이 없었는데 이제 마음을 다잡고 생각해보려고.
374785,HuLiC7875,담에 같이 들어보자 유명하다는데,아 진짜? 오키 ㅋㅋㅋ,조만간 만나면 맨인블랙 1 같이 볼래? 너 언제 시간 돼?,나 너한테 맞출 수 있엉
1390264,MDRW2100017295.1,빠니보틀이요,저도 여행유튜버들 가끔 봐요 빠니보틀 인기 많더라구요 호텔이나 식당 체험하는 유튜브도 대리만족으로 재미있더라구요,네네 곽튜브도재밌어요,곽튜브 찾아봐야겠어요 저는 또떠남 며칠전에 봤고 외국에 사시는 분들 일상 브이로그도 자주 봐요
1517242,MDRW2100026055.1,한 열개정도 근데 짬뽕에 마약넣었나 왜그리 맛나 했다는데 그정돈아님,ㅋㅋㅋ 게살수프도 있어?,그코슨엔 없구 런치코스에 있대,그럼 디너엔 무슨 수프나오는데?
495903,감성대화말뭉치.18682,과거가 많이 그리우시겠어요.,뜨거운 사랑이 좋았지. 지금은 다 늙어가서 사실 잘 기억도 안나.,지금의 기분이 나아지기 위해 할 수 있는 일이 있을까요?,남편과 이야기 해야겠어. 남편도 나와 같은 생각이라면 다시 뜨겁게 사랑할래.
1761368,MDRW2100043536.1,ㅎㅎㅎ name1님은 지르신 거 있으세요??,저는 곧 지를 거 있어요 옷 사려고요,"오, 가을맞이인가요??",곧 친구 결혼식이 있어서요ㅋㅋㅋㅋ
1421256,MDRW2100019493.1,오오ㅋㅋ 맞아요 그게ㅜ젤 맛있지 않나요! 예전에는 초고추장먹었는데 간장으로 바뀌었습니다..,저도 그래서 간장찍고 초고추장도 찍어먹을때도 있어요 간장에 담갔다가 바로 초고추장!,오 그거 괜찮네요 회드실때 락교나 초생강 드시나요?,네! 걔네만 있으면 무한정 새로 시작할수 있어요 입이 개운해서 좋아요 쿼카닌은요?
1780096,MDRW2100044925.1,그럼 거기서 버터맥주도 드셨어요?,아니오 맛 없대서ㅋㅋㅋㅋ안 먹어썽ㅅ,저도 맛없다는 소리 들었지만 궁금해서 먹어봤습니다 ㅎㅎ 겁나 엄청 어마무시하게 달아요 단맛강한 밀크티파우더를 엄청 찐하게 타면 비슷할듯요,어우... 버터맥주컵으로 드셨나요?
1191335,MDRW2100003535.1,자다깻다가 어느새 또 잠들었네요 ㅎ,name2님은 정원샵에서 뭐 안사셨어요?,네 정원샵에 머 있었어요?,카톡 플친 40프로 쿠폰줬거든요
924903,MDRW2100001523.1,알겟오,가족관계증명서 네것으로 내야해? 아님 엄마 것으로 내야해?  엄마게 낫겠다. 세자녀 확인되니....,앍ㅅ엉,"* 다자녀가구 서류제출대상자의 제출 서류     - 미혼은 부모 명의 가족관계증명서, 기혼.이혼.사별은 본인 명의 가족관계증명서    - 전산 상 다자녀가구 확인이 가능한 자는(선택서류 완료) 다자녀가구 증빙 서류 제출을 생략합니다. 미혼은 부모명의가족관계증명서다"
1809523,MDRW2100046948.1,술먹으러 간다고? 뭘 웅얼거리냐 또,몰라 난,제대로 물어봐 니가,몰러 둘이 얘기중임
1949487,MDRW2100047100.1,대신 배당이 보통주보다 많지안냐,많은건 모르겟고 일반주보다 먼저줄걸? 배당ㅋㅋ,경영권 참여안하는대신 배당이 더 많은걸로 알고잇는데 그러네 우선으로 주네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 은행에 넣어놓는것보단야 확실히 ㅋㅋㅋ name3회사에 법인으로 주식계좌 튼데서 대충알려줫는데 자긴 절대 안한다는거야 그래서 은행맡기는게 낫다길래 근데 은행도 그렇게주식이나 부동산투자해서 니한테 이자수익주는거여 몰랏다면서 ㅋㅋㅋ,ㅋㅋ보수적이자나 name3이도
779615,MDRW2100001149.15,넘고생이네 그거때매 응 ..,사실오늘 출발전에 내가 글루건으로 고쳤거든,웅,그래서 좀버틸줄알았는데ㅋㅋ 더 금방 망가지네
970371,MDRW2100001541.1,아냐 넌 내가 모르는 무언가가 더 많을거야 아직,목욜에 밥먹고와?,먹고가려면 이른 저녁될텐데 근데 너 퇴근하고 바로와서 안 먹지??,응 아마두..
1533918,MDRW2100027203.1,,집안일해요?,하죠,전 청소담당이요
367592,HuLiC7709,오 로맨틱해,남자가 시간을 되돌릴수있어서 자기가 이루고싶으면 다시 돌아가서 이루는데 결론적으로는 그런걸 사용하지 않아 잃는게 많아져서,내가 한번 바볼게,도가니는 밨냐 나전에 티비에서 나오는거 봤는데 진짜 오랜만에 화났다
657696,MDRW2100000058.3,있자나 차단 ㄲ,딴짓하고 있긴 함 ㅋㅋㅋㅋㅋ,name5차잔 단,지금 카이스트 총장 인터뷰 영상 보는중
1368544,MDRW2100015761.1,뻑뻑하지는 않은가요,전자렌지에 데우면 살짝 촉촉 추천해요 name1씨는 추천간식?,오오. 신기하네요. 진공포장이라 그런가 추천간식이라기보다ㅎ 애들이 우유 좋아해요,우유도 좋아하죠
817256,MDRW2100001285.33,혼자사는게 맘편할거같아요,지금 남친이 같이 갈지,그럴리가 ㅎ,모르쟈나 세상일은
1260024,MDRW2100008212.1,맞아용ㅋㅋㅋ,요즘 코로나인데 어떤 활동하세요,쓰레기 줍기 활동해요!!,오 뭔가 좋네요 매주 하시나요?
1003453,MDRW2100001559.1,생각보다 환자가 늦게끝나;,아쉽구만 ㅜ 아다리 딱딱 이았눈뎁 혹시나 더 늦으면 해죠,그 고기 준 아저씬데,그릇찾으러 가는김에 가면 더ㅐ염
473497,감성대화말뭉치.14286,명절 앞두고 출장 가라고 하면 사전에 잡아둔 스케줄은 어떻게 해야 할지 난감해.,선약 때문에 난감하시군요.,개인적으로는 회사 일보다 가정이 더 소중한데 말이야.,많이 난감하시겠어요. 어떻게 해결 할 수 있을까요?
1881934,MDRW2100047041.1,몇억으로도 못할광고다,그래,정국이 진짜만능이라 보고만있어도 막 기분이좋아,덕질은 에너지를 높이고 좋지 아까 라디오에서 작은 것들을 위한 시..? 그거 나오는데
42393,Chat3827,그러니까 천천히 먹지.,빨리 먹고 할 일이 있어서 마구 먹었더니 결국 탈이 났지 뭐야.,그래서 약은 먹은 거야?,아니 민간요법으로 우선 손을 땄어.
273856,HuLiC5545,당신은 어떤 일을 하세요?,나? 그냥 지금은 놀고 있어 ㅎㅎ,당신은 자유시간에 무엇을 하는 것을 좋아하나요?,난 책보는걸 좋아해
520089,﻿감성대화말뭉치.23438,,,내가 과연 이 결혼을 잘했는지 회의감이 들어.,어떤 것을 할 때 가장 회의감이 크게 드시나요?
689568,MDRW2100000104.332,차라리 짠걸먹으라고 햇던것같아,맞아 당은 살이찌잖아,단건ㄴ 절대 안된대...,근데 나트륨은 살을 직접쩍으로 찌게하는건아니고
1282319,MDRW2100009716.1,저희는 어제도 많이 오다가 오후쯤 괜찮아졌거든요,피해도 심하고 그래서 싫어요 엇 어제도 왔었구나 아마 이번주 내내 올 거 같아요,아 안돼요.. 그래도 지금은 아주아주 조금 오고 있어요,저희는 조금 오다가 엄청 퍼붓는 중.. 나갔다가 다 젖었어요ㅋㅋ
17240,﻿Chat13329,,,난 대통령이 될거야.,와! 꿈이 크구나?
61971,﻿Chat7555,,,어떤 종류의 떡 좋아하니?,난 인절미 좋아해.
1198097,MDRW2100004037.1,,안녕하세요~,안녕하세요!,최근에 재밌게 본 전시나 공연 있으신가요?
243095,HuLiC4836,나는 별거 없어 그냥 노래방가고 영화보고 수다떨고 하는거지,당신이 가장 좋아하는 영화는 무엇입니까?,나는 엑션영화를 제일 좋아해.,당신이 가장 좋아하는 액션 영화는 무엇입니까?
230080,HuLiC4535,그 말을 들으니 유감이네요. 당신이 가장 좋아하는 과일은 무엇입니까? 제 것은 딸기입니다.,나도 너처럼 딸기를 가장 좋아해. 딸기가 최고야,맞아요. 그것들은 맛있습니다. 당신은 어떤 일을 하세요?,난 아직 학교를 다니고 있어. 직업은 학생이라고 해야되겠네 ㅎㅎ
1888048,MDRW2100047046.1,아이들 수행평가,근데 수행평가,오 오늘치는,채점해야대
1410048,﻿MDRW2100018704.1,,,안녕하세요~ 만나서 반가워요^^ 오늘은 비가 안왔으면 좋겠어요,안녕하세요~~ 이번주 내내 비오네요 비 별로 좋아하진 않는데
1329343,MDRW2100013117.1,너무 바쁜 하루지만 카레 먹었습니다ㅋ 채소만 넣으니 담백하더라고요,직접해드셨어요?,아뇨식당에서ㅋㅋㅋ 자주 해드세요?,그냥 가끔 해먹어요 ㅎ 주로 간단하게 고기를 구워먹죠
1646915,﻿MDRW2100035080.1,,,안녕하세요~,배달음식 자주 시키세여?
1120395,MDRW2100001630.1,와우~ㅋㅋㅋ 일어나야되는데... 더 자고싶다ㅠ,굿모닝 ㅠ 왜케 일찍인나용,다시잠ㅋㅋㅋ이제 일어나야지.. name5이 보러 가야지~,꺄ㅑㅑ 오늘이구나아아아아아아
237568,HuLiC4708,당신은 어떤 일을 하세요?,난 운동을 가르치는 일을해,당신은 어떤 종류의 스포츠를 가르치나요? 당신은 좋아하는 팀이 있나요?,헬스트레이너야 ㅎㅎ 그래서 음식영양쪽도 관심이 많아
1231859,MDRW2100006293.1,저는 아이돌노래 많이들어요 ㅋㅋㅋㅋ 어떤노래들으시나요,저는 발라드 위주로 들어요 ㅎㅎ,오 최근엔 어떤노래들으세요,나얼 좋아했고..요즘은 bts나 헤이즈 듣는데 적고보니 발라드는 아니네요 ㅎㅎ
403970,HuLiC8549,그렇군. 킬링타임용으로 볼만한거 있으면 알려줘,음.... 그나마 최근에 나온걸로 본게 삼토반,삼토반? 그게 뭐지 처음들어봄,삼진그룹영어토익반인가?
1282336,MDRW2100009718.1,안녕하세요,온라인에서 만난 사람과 정모해보셨나요.,예전에 해봤어요~ 물론 이시국 이후론 못했지만요 ~^^;,온라인 정모도 나름 재밌더라구요. 그렇게라도 다들 반갑다고..
1301698,MDRW2100011111.1,와 하긴 다른 야식에 비해 완전 클린하잖아요!!!!!! 다음에 먹고싶을때 먹어봐야겠다 훨씬 낫겠네요!!!,우와 ㅎㅎㅎ 한번 먹어봐요 진짜 추천합니다 물냉면 추천해요!,물냉면 와! name1님 최애음식이 있나요?!,저는 뼈해장국? 인것 같아요 ㅎㅎ 요즘은 맛있더라구요 ㅎㅎㅎ
634581,감성대화말뭉치.9082,,친구 때문에 화나.,무슨 일로 화가 나세요? 더 듣고 싶어요.,약속 개념이 없어.
1739291,MDRW2100041927.1,그 뒤로는 차라리 오래 입을 좋은 옷 사자,완전 이해해요....,로 변햇어요,"오오오!!! 그러면 디폴트 옷도 한 철 입고 버릴 것 같은건 안사시나요??? 하긴 그러시겠다,, 아니진짜 근데 (화제전환 포비피엠 맨투맨 내놓으면 팔릴까오ㅠㅠㅠ"
599737,감성대화말뭉치.39033,시험을 망쳐서 상처를 받으셨군요.,더욱 기분이 상한 건 친구가 내 점수를 가지고 뭐라고 했어.,상처받은 마음이 괜찮아지기 위해 어떻게 하면 좋을까요?,좀 더 열심히 공부해서 좋은 점수를 받고 싶어.
1923247,MDRW2100047076.1,반찬대신 쌈 좀 달라그래 ㅋ,당근거래랑 내가 뭐 사먹는거랑은 다르지~,당근거래는 뭐 사는거 아냐? ㅋ 그냥 가게가서 사냐~ 개인한테 사냐 그차이지,음.. 것두 그렇긴하네.. ㅋㅋ 팔앙도 왠지 부끄해 ㅋㅋ 몰라.. 왜 부끄러운지 ㅋㅋ
1125429,MDRW2100001635.1,뫙.!!뫙..!!! 왕쟈님...! 참 긔얍져.??ㅎ 하루중에 지금이 가장 개운하도다.!!!0..0,ㅋㅋㅋㅋㅋㅋ ㅅㅍ 제우ㅛㅜ더!!!!!!!! 제우쓰...킁!,횽님..!! 횽님.!!!! 전등을 지배하는디.!!! 횽니이이이! 시간을 돌려주세요.!엉.!엉.! 벌써 세ㅛㅣ.!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얌마...! 너는 .....세시간 이미 자버렸으니..! 세시간 일찍 일어날거란다....!
266310,HuLiC5371,혹시 직장을 구해 줄 수 있어? 난 집에서 아무것도 하지 않고 있어...,"일자리를 찾고 있는데, 아직 구하지 못했어요. 빨리 찾았으면 좋겠어요.",너도 일자리를 찾고 있어?,"예, 그래요. 여러 군데에 지원했는데 아직 운이 없네요."
1177717,﻿MDRW2100002572.1,,,오옷!?그냥 프린터 말고?ㅋㅋㅋㅋ,"웅웅~ 요즘에 잘 나왔더라고~~ 코닥, 캐논, 샤오미 이렇게 세 개 비교해보고 있는데~ 막 여행다녔던 사진 뽑고 싶어서 징짜 진지하게 고민중..ㅋㅋ"
1494852,﻿MDRW2100024509.1,,,그러면 동네에는 길냥이만 있겠죠...? 가끔 돌아다니다 보면 쥐도 보이긴 하는데,고양이들은 그걸잡아서 진짜 먹는걸까요
1671228,MDRW2100036922.1,과천과학관 좋다고 들었어요. 체험할 거리도 많고요. 저도 덕분에 가볼까 싶네요.ㅎ,네 아이가 어리면 유아체험관도 있는데 아마 거긴 안가셔도 될 것 같아요,저는 이번 추석 때 서울 궁궐을 가볼까 싶은데 코로나 때문에 망설여지네요.,"그땐 백신 많이들 맞으시겠지만 아이들아 안맞아서 저도 신경쓰여요 추석때 근교 여행이라도 가보고싶은데,.."
545631,감성대화말뭉치.28440,은퇴 이후 받을 퇴직금이 터무니없이 적어서 짜증나.,퇴직금이 너무 적다는 생각에 짜증이 나시는군요.,은퇴 이후에 이 돈으로 어떻게 살라는 거야. 화나 정말.,지금의 상황을 해결하기 위해 무언가 할 수 있는 것은 있을까요?
621219,감성대화말뭉치.6447,나하고 상의 없이 남편이 희망퇴직을 했어.,저런. 갑작스러운 일 때문에 충격이 많으시겠어요.,나도 혼란스럽고 마음이 착잡하네.,급작스러운 일이 생겨 많이 놀라셨겠네요.
892695,MDRW2100001500.1,옛날피지빵이야 안먹는데 살도 안빠지고,ㅋㅋ그럼먹어야지 생터면 붓는다메,살인듯..ㅋㅋ,과자 그만드삼 ㅋㅋ
1261517,MDRW2100008321.1,냉장고는 있고 전자레인지 있어요 ㅋㅋㅋㅋ 근데 전자레인지 쓰는 사람들 많아서 그냥저냥...,둘 다 있으면 밀프렙 만들어서 해동해먹어도 되겠다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그치만... 빨리 대충 먹고 쉬는 시간을 즐기고 싶은 사람,ㅋㅋㅋㅋ 이런거보면 알약 하나로 한끼 해결~ 이런게 참 필요해보여
682108,MDRW2100000103.342,맛이 구리다를 떠나서 맛이 없을무가 맞네,그럴듯해,그치 ㅋㅋㅋㅋ,없을무맛
477257,감성대화말뭉치.15019,,어렸을 때부터 앓고 있던 병이 있었는데 부모님께서 고생을 많이 하셔서 마음도 아파.,부모님께서 고생하시는 것 때문에 마음이 아프셨군요. 더 자세하게 말씀해 주실 수 있나요?,아직 약이 없어서 치료하기 어렵다보니 병원비가 많이 나오거든. 그래서 부모님께서 고생을 많이 하시지.
1212868,MDRW2100005021.1,,name2 공연이나 전시 좋아해?,웅 좋아해! name1는?,name1도 좋아해.최근에는 뮤지컬 위키드 봤어 name2은 최근에 머 봤어?
784045,MDRW2100001155.63,,오빠오늘안들어오는날인데들어오나봐 오빠보다치킨이먼저왓네..? ㅋㅋㅋ,ㅋㅋㅋㅋㅋ 오늘집온다나,치킨이와서 알앗음 오빠오늘온다는거 ㅋㅋㅋ
1159494,MDRW2100001648.1,개구리다리 나 이제 4일후부터 다ㅕㅇ트할거임.,냐냐?? 냐맞다 먼 구체적이노,냐냐 냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나순간
1571993,MDRW2100029833.1,님 계신 곳은 비오나요?,아니요,여기는 오네요,여긴 맑은데
456433,감성대화말뭉치.10937,지금까지 큰 병 없이 건강하게 잘 살아온 것이 얼마나 감사한지 모르겠어.,건강하게 잘 살아오신 것에 매우 감사하고 계시는군요.,앞으로 우리 자녀들도 모두 건강하고 행복하게 잘 살았으면 좋겠어.,네. 선생님과 자녀분들 모두 건강하게 사시기를 저도 응원할게요.
676288,MDRW2100000100.52,네이버 웨일온과 경기도가 계약했다는 기사는 봤어요. 줌에서 실시간 출결 확인하고... 있어요..,아 출결확인만 줌으로 하고 수업도 줌으로 하고 실시간 수업이니 그걸로 다 대체. 글쿤요,넵.. 그러니깐 미인정 결과가 대빵 많이 나옴.,진짜 다 처리해요 ?
964519,MDRW2100001539.1,헐,불쌍하게,그러다 양성이믄? 넌 어케 되는거임,음성 이란대
1063031,MDRW2100001597.1,지금같았으면 피말라 죽었을거야,에구 고객님^^ 좋은 소식 알려 드려용~ 차량 예시일이 28일로 뜨네요^^ 하루정도 앞뒤로 당겨질수는 있고요~ 28일 출고 하면 6월1일 올라올듯 합니다^^ 6월 1일에 올라와서(?) 정비소에서 검사하고 썬팅이나 블박 달고 이러면 하루이틀은 더 걸릴듯,그래요 틴팅이랑 블박은 하루면 끝나겠지 그걸 며칠씩 하는 정비소는 망할듯,응 그치
551305,﻿감성대화말뭉치.29543,,,회사 생활이 참 어렵네.,회사에서 무슨 일이라도 있으신가요?
1615608,MDRW2100032834.1,name4이는 알뜰폰은 쓸라캐도 높은 요금제 쓸라면 그게 그거겠다,알뜰폰 보니까 신랑꺼 문자 백개뿌니 안되더라 데이터는 많은데 만육천원이라던데 그것도 고르는게 있는가 여튼. 지금은 약정할인 받으면 14000원이거든?,"응 데이터위주, 문자전화 위주 이런거 다양하다 ㅋㅋ 어린이 키즈 요금제도 있구",일단 내가 약정할인은 넣어놔서ㅠㅠ2월까지는 써야되 지금 하면 뱉을게 많아서 아깝
419186,HuLiC890,와! 대단하다!! 그것을 다 직접 재배해?,"아니요, 제가 직접 키우지 않습니다. 그래도 우리 집 뒷마당에 정원이 있어요.",뒷마당에 정원이 있다니 정말 부럽다~,저는 정원 가꾸기를 좋아해서 너무 편안해요. 당신은 당신의 정원에서 무엇을 기르나요?
674164,MDRW2100000097.38,그 종족마다 특징이 다 다르고 말하는 방법이나 이런것도 다르고,공부하며 읽능책이네 ㅋㅋ,암튼 대단한 작가임 그런걸 창조해 내는게,다 기억나나
