,dialogue_id,Q-3,Q-2,Q-1,A
568786,감성대화말뭉치.32962,엄마가 긴팔 입고 가라고 했는데 그냥 나왔다가 너무 추웠어.,어머니 말씀을 듣지 않고 외출해서 상당히 추우셨군요.,엄마가 밖에 춥다고 말했는데 흘려 들었거든. 감기든 것 같아.,어머니께서 걱정 많이 하시겠어요. 어떻게 하면 좋을까요?
431139,HuLiC9175,거의 다 봤잖아?,그렇긴 한데.. 그래도,마녀 배달부 키키는 봤어??,아니 캐릭터만 아는데..
631007,감성대화말뭉치.8374,아드님이 따돌림을 당한다는 소식에 많이 충격받으셨겠어요.,정말로 충격이야.,아들이 따돌림을 당한다는데 어떻게 하면 좋을까요?,선생님께 알려야지.
774893,MDRW2100001119.23,,대괄령은?,시원하지,아
456551,감성대화말뭉치.10961,사용자님의 노후 자금을 아내가 아들에게 줘서 당황스럽겠군요.,나와 상의도 없이 어떻게 그런 결정을 한 건지 도무지 이해가 안 가.,이렇게 당황스러울 때는 어떻게 하는 게 가장 좋은 방법일까요?,먼저 아내와 이야기하는 게 좋을 거 같아. 차분하게 대화를 해야겠어.
1098825,MDRW2100001619.1,응 왜에,나 오늘도 늦게 끝나,응 알아,끝나자마자갈게
256270,HuLiC514,,난 목도리가 좋아!,저도 머플 좋아해요! 제가 제일 좋아하는 디저트예요. 어떤 종류를 제일 좋아하세요?,목도리는 디저트가 아닌데?
1381168,MDRW2100016648.1,진짜 춤 잘 추는 사람들 많더라~~,"마자 ,,신기해 ㅋㅋ",이것도 막 대결해서 승자 가리고 하는 거야??,웅 그런듯 ㅋㅋ
1668920,MDRW2100036742.1,해떠도 맛있으니까요! 저는 전 바삭한게 좋아서 도넛모양으로 구워먹어요,크으 마자용 오? 그거 저 도전했는데 쉽지않던데요ㅠ,헉 그런가요 기름 듬뿍쓰시고 작게만드시면 괜찮으실지도...?,오!!? 그런건가욧 이따 도전해보고 알려드릴게요!!
781726,MDRW2100001151.98,내 쌩돈!,스사사 알아?,스사사가 머야?,아니 우린 이득봣자너 ㄱㅊ..
1901923,MDRW2100047055.1,점심에 복잡하면,나 시간은 자율이라 암때나 나가서 한시간 먹고 오면 돼,사람 많이 없는 곳 가서 여유롭게 먹자,그래 좋아
216197,HuLiC4214,"강아지, 토끼, 고양이, 돼지, 코끼리 같은 것도 만들어봤어",너무 멋져요! 저는 코끼리와 토끼를 사랑합니다. 그들의 이름은 무엇인가요?,"얘네 이름까지 지어줄 생각은 못해봤는데, 니가 지어볼래?",그게 좋은 생각인 것 같아요! 당신이 선택해야 한다면 그들의 이름을 무엇으로 지을 건가요?
663180,MDRW2100000063.81,엉 이쀼,그치,사조~~,비싸..
1533843,MDRW2100027198.1,,유투브같은건 뭐 보시는거있으세요? 저는 음악채널많이틀어놓고 들어요!,저도 음악채널 자주 틀어놔요 에센셜로 잘 듣고 있습니다,맞아요 뭐할때 틀어놓고 하면 좋더라구요 땡스포커밍이라고 아시나요
1287526,MDRW2100010097.1,에어컨 안틀어도 선선하니 좋죠,맞아요ㅋㅋ근데 꼭 덥다고 요즘도 에어컨 켜는 동료들이 있어서 가디건 필수예요ㅋㅋ,ㅋㅋ 내일 태풍 무탈히 지나갔음 좋겠네요,그러게요 일기예보 안 맞길 기도합시다ㅋㅋ
517807,감성대화말뭉치.22990,부사장님께서 어려운 업무를 맡기셨군요.,응. 난 이 업무를 잘하고 싶어.,맡은 업무를 잘 할 수 있는 방법을 찾으시는군요. 어떤 방법이 있을까요?,이 업무를 잘하는 직원에게 자문을 받아야겠어.
150318,HuLiC2695,요즘 킥보드가 길거리에 엄청 많은데 볼때마다 가끔씩 너무 무서워,무슨 말인지 알겠어요. 그래도 혼나지 않아서 다행이에요!,"안전운전하면 괜찮은대, 이게 자전거랑 또 달라서 사고가 나면 오토바이 사고 급이더라고","그러게요, 그냥 도로에 사람이 너무 많아서 무서워요."
1456700,MDRW2100021973.1,글쎄요 다들 그러시겠지만 저는 일하는 것 자체가 적성에 안 맞는 것 같아요 노는 거 최고,ㅋㅋㅋㄱㅋㄱㅋㄱㄱㅋㅋㄱ그건 맞아요 그냥 놀고싶습니다! 근데.. 그러면서도 죽을때까지 일하고싶은 이상한 마음이에요 정말 놀고싶은데... 일을 놓고 싶지는 않아요,아 그럼 부지런하신 거예요,어우 저 진짜 게을러요
1580363,MDRW2100030407.1,유머스트콤백홈,티비와 안친하셨군요,난 알아요가 네 티비 잘안보고 ㅋㅋ밖에서 연날리고 놀았습니다,ㅋㅋ 저 컴백홈 보고
1555562,MDRW2100028693.1,,부전공이나 복수전공은 안 하셨어요?,복수전공 했었어요! 그런데 복수전공 듣느라 본 전공 공부를 별로 못해서 조금 후회되더라구요,대단하세요... 전 복전 도전했다가 한 학기만에 드랍했어요
1449638,MDRW2100021475.1,저 이걸로 최근에 재밌어요 추천드려요 인도영화 뭄바이,인도 영화 재밌어요,은근 재밌어요 좋아하시는 장르가 따로 있으세요?,저번에 요약 영상으로 본건데 인도 하층민이었다가 나중에 사장되는 이야기던데 넷플에 있더라구요 제목 생각났네요 화이트 타이거였어요
1174851,MDRW2100002378.1,군침이 나요 ㅋㅋ그맛에 즉떡 먹죠 매끼니 뭐 먹을지 항시 고민돼요 남이 차려준밥이 젤 맛있는데 엄마밥 먹고싶은 날이네요,저도요 ㅋㅋ 매번고민,맨날 누가 차려주면 매번 다 먹을 자신 있는데 ㅋㅋ,그나마 회사에선 메뉴요정이 있어서 메뉴를 선택해줘요 저도 ㅋㅋㅋ
825314,MDRW2100001327.11,이마크... 좀 귀엽지않니?,개 귀엽고 웃곀ㅋㅋ,재민,저 인자한 미솤ㅋㅋㅋ
1316515,MDRW2100012225.1,게임 좋아하시나요?,폰게임은 좋아해요! 꿈의정원 같은거 꾸준히 합니다 name2은 어떠세요?,요즘엔 잘안하는데 coc랑 데바데 했었어요 꿈의 정원은 어떤게임인가요?,와 두 게임 다 잘 모르는데 꿈의정원은 가든스케이프라고도 하구.. 퍼즐게임이에요! 퍼즐 풀면 별을모아서 대머리 주인공과 정원을 꾸밀 수 있어요
1063565,MDRW2100001597.1,아버님이 일찍 오셨네? 신발이 있어서 카메라 보니까 아까 오신거 같애 집에 와서 name3 흙놀이 하고 싶어해서 조금 했는데 모기가 엄청 달려들어서 금방 들어왔어 나도 한방 물림..,에구구,이제 해 넘어가면 못 놀것다,해 뜨면 뜨겁고 해넘어가면 모기
1323434,MDRW2100012714.1,하 씁 울었어요,그 트친들 만난적 읶나요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래도 뒤늦게 나온 건 전부 샀거든요? 근데 와,트위터하신다 해서
1247335,MDRW2100007361.1,진짜 천재신 것 같아요 소나기도 너무 좋아해요!!,헉 소나기 작곡한것도 아시는구나 너무 명곡이예요... 저 입덕 초기에 소나기 우지 단독작사인 거 알았을때 진짜 뒤집어졌잔ㄹ아요.. 어떻게 이런 가사를 쓰냐며,저는 처음에 우지님이 쓰셨다길래 노래 나오기 전부터 기대하고 있었는데 나오고 듣자마자 와 진짜... 좋을 거라 생각은 했지만 진짜 너무 좋아서 한동안 계속 들었어요,진짜 너무 좋죠 ㅠㅠㅠㅠㅠㅠㅠ 진짜 눈물 나는 노래... 지금같은 새벽에도 듣기 좋구요 ㅠㅠ
1030201,MDRW2100001585.1,이사람 동일인인거 같은데 잘 찍네 ㅋㅋㅋㅋㅋㅋㅋ,name1아 나는ㅇ ㅣ제 퇴근해볼게 와...,잘가.................................................................. 떠나는 구나,세부에서 잘 찍었네
906515,MDRW2100001515.1,예쓰,너무 귀엽다 ....,ㅋㅋ 잼있니??0,오는 중?
60928,Chat7364,아마도 내 생일을 기억해주지 않아.,오늘이 네 $Theme이니?,엉 오늘이 내 생일이야.,그럼. 내가 축하해 줄께.
508873,﻿감성대화말뭉치.21230,,,피검사를 원해 한 번만 하는 건데 오늘은 두 번 하는 것 같아. 무서워.,평소와 달라서 불안하시겠어요.
1782665,MDRW2100045115.1,오오 뭔가 이름이 고급져보이는데요?? 저는 스초생이랑 아이스박스 좋아해요!!! 스트로베리 피치프라페도 꼭 기억해주세요..ㅠㅠ,저도 스초생 아이스박스 좋아해요 ㅎㅎ 스트로베리 피치프라페는 첨 듣네요 담에가면 꼭 먹어볼게요!!,고것들은 진리인것같아요ㅠㅠ 딸기랑 복숭아스무디 좋아하시면 맛있으실거에요!! 저대신 많이많이 먹어주세요!!!!!!!!,네네 담에 꼭 먹어볼게요!!ㅎㅎ name2님 몫까지 화이팅해보겠습니다 ~!!
567495,감성대화말뭉치.32711,꿈이 없어 무엇을 공부하는지 모르시는군요. 하고 싶은 게 없어서 슬프시겠어요.,나중에 아무것도 안 할 거 같은데 진로 박람회를 가볼까 고민 중이야.,진로 박람회를 고민 중이시군요. 어떻게 하는 것이 가장 좋을까요?,역시 이대로라면 꿈이 없을 거 같으니 진로 박람회를 가는 것이 가장 좋을 거 같아.
434304,﻿HuLiC9249,,,배우로엄청나게 활동해서 나이가 많아 보였나봐 ㅋㅋㅋ,그니까ㅋㅋㅋ
495390,감성대화말뭉치.18580,꿈을 포기하지 않으면 이룰 수 있다고 믿으시는군요.,지금 가장 이루고 싶은 꿈은 서울에 있는 대학교에 가는 거야.,꿈을 위해 무엇을 하고 있나요?,가고 싶은 대학교에 가기 위해 꾸준히 공부하고 있어.
106944,HuLiC1694,나도 물렁복숭아가 좋아. 딱딱한 복숭하는 별로야.,저는 부드러운 것과 딱딱한 것 둘 다 좋아해요. 저는 맛보다 식감이 더 좋아요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 책읽는 것도 좋아하고 게임하는 것도 좋아해,저도 책 읽는 거 좋아해요. 당신은 어떤 종류의 책을 읽습니까? 저는 판타지와 공상과학 영화를 좋아합니다.
1915338,MDRW2100047067.1,(대충 먼지가 춤추는 이모티콘),ㅑ,포토샵 갈쳐달래,우아
436705,HuLiC9303,오킹 ㅋㅋ 나 영화 보고 올게 !,웅 보고 카톡해 !,오키오키 너도 유튜브 재밌게 봐~,웅 ㅋㅋ 후기 바로 알려줘
988311,MDRW2100001552.1,미안 다시 num 완료됨,엄마가 신규회원이여서 엄마카드로 결제해서 인당 8천원에 예약함 내가 돈 보내줄게 엄마 상성카드로 긁었어,ㅇ,블루베리치즈브레드 신난당!!!!! 아마 우리둘만 듣는거야 예약인원이 딱 두명이더라 헤헤헤헿
1838456,MDRW2100047018.1,그래 내일보자~,응!!,잘자고 양치는 꼭해!,양치안할래..
546304,﻿감성대화말뭉치.28573,,,마음이 혼란스러워서 내가 싫어지려고 하네.,고민이 많으신가요? 무슨 일이 있으셨나 봐요.
1128311,MDRW2100001636.1,글구 뭔가 마음이 일단 별로.. 막 이런데 병원가서 안정도 안될것 같고,그래그래 일단 4월 14일에 가보자,가서 오히려 좋아서 약먹는다고해도 그때 약부작용때뮨에 뭔가 그다음날 연락안되는 주말인것도 너무 싫고..... 만약에 오늘 진료받고 약받으면 내일은 일요일이니까 내가 너무 힘들면 어디다 연락할때가 없잖아,그치그치
1508602,MDRW2100025452.1,와 풉 한단어가 날 흔드네 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 뭔 업체에서 교육한다고 왔는데 장사임 이런거 다 .. 말이 교육이지 후 사장님 지짜,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 직장내교육 마지막에 보험팔고 다아는거~~,시간날리겠네 또 ㅇㅇ.. 그런거
1198878,MDRW2100004088.1,그래야겠어~ 아예 안하는 것 보다는,아주 좋은 생각임 ㅎㅎ,무릎 아프다고 스쿼트도 아예 안했더니 허리까지 아픈 것 같아,근육이 하나도 없어서 그래 ㅠ
1201034,MDRW2100004228.1,맞아요 동남아 날씨가 그렇다는데 걱정이에요,오 그렇군요 거긴 진짜 소나기 엄청 올거같아요 비 좋아하세요?,비보는건 좋아해요 비오는날 카페에서 멍때리기ㅎㅎ,오 저도 보는건 좋아해요 빗소리만 좋아하는것같기도해요 습한건 또 싫구ㅠㅜ
1522000,MDRW2100026394.1,야근이 잦다는 의미가 업무 과중이 많다는 거니까... 대책 없이 상사가 일을 계속 주는거 말곤 괜찮아요^^,하.... 진짜 업무좀 적당히 줬으면 좋겠어요,ㅋㅋㅋㅋ그렇죠... 이건 절대 사람이 드 해낼 수 없는 양인데...,어느회사나 똑같네요 윗사람들은 왜 모를까요?
1181834,MDRW2100002849.1,집안일은 역시 힘들어요,일이 한도 끝도 없죠,그러게요 빨래 돌려야하는데 ㅋㅋ,빨래 자주 돌리세요?
1285079,MDRW2100009926.1,사실 사람 사귀려고 간 곳이라 제가 열심히 안해서 큰 도움은 안되었던거같아요ㅋㅋ 동아리 뭐 하셨어요?,저는 배드민턴 잠깐했다가 나왔어요,아 운동 좋아하시나봐요!,네 좋아해요
1292801,MDRW2100010486.1,트레이더스는 10만원 이상 사야 배송비 없어,아.. 그럼 가야겠네 ㅎㅎ,가까우니까 뭐,많이 사서 쟁여두자
1751485,MDRW2100042816.1,오랜만에 서울가는거라 신나네요 ㅋㅋㅋ,부러워요 ㅠㅠ,어다안가시나요,ㅣ저도 가고싶네용
1768466,﻿MDRW2100044067.1,,,요리는 잘하시나요?,요리 잘은못하고 좋아해요 ㅎㅎㅎ name2님은요
1629644,MDRW2100033779.1,아니요 저는 부모님과 계속 살다가 결혼한지라ㅠ,가족 구성이 어떻게 되세요?,저 신랑 아이둘이요 ^^,"저는 저, 부모님, 남동생 4인가족이예요 집안일 어떤게 제일하기싫으세요?"
216869,HuLiC423,저는 다양한 요리에 사용되는 허브와 향신료를 좋아합니다.,한국은 보통 마늘을 많이 사용하는데,마늘은 세계에서 가장 인기 있는 향신료 중 하나입니다. 많이 쓰시나요?,우리집은 마늘 엄청 좋아해서 많이 쓰고 있어 ㅋㅋ
492858,감성대화말뭉치.18086,,동창의 병원에서 진료를 받았는데 내 협심증에 대해 아주 재미있고 자세하게 설명을 해주더라고.,의사 선생님의 설명이 재미있었다니 신기하네요.,육십 넘어 병원 가면 항상 긴장했는데 그 친구가 유머감각도 뛰어나고 편하게 대해줬어.
1414005,MDRW2100018980.1,전 퍽퍽살파! 닭다리나 날개는 먹지 않아요ㅎㅎㅎ,ㅋㅋㅋ같이 치킨 먹고 싶네여ㅋㅋㅋㅋ 저는 닭다리 사랑하거든요,ㅋㅋㅋㅋㅋㅋ맞아요 닭다리파 친구들과 먹을 때 딱 좋아요 평화로운 식사시간ㅋㅋㅋ,친구분들께 인기 많으시겠어요 ㅋㅋㅋ
1794991,MDRW2100046006.1,그래도 직접 거랑 달라,반대하는 이유가 또 있니,신발은 조금만 쓰면 어두워지잖아,닮긴 하지
553335,감성대화말뭉치.29945,,여자 친구와 함께 슬픈 영화를 감상했어. 우리의 미래가 상상돼서 슬퍼.,여자 친구와 슬픈 영화를 감상했군요. 둘의 미래가 상상돼서 슬프시겠어요.,함께 늙어갈 텐데 같이 추억할 여행을 다녀오려고 생각했어.
250161,HuLiC5,정말 보고 싶네요. 아름답다고 들었어요. 취미가 뭐예요?,난 취미가 여행이야 여기 저기를 돌아다녀,정말 재미있을 것 같네요. 당신은 어디를 가장 여행하고 싶습니까?,음.. 유럽에 가보고 싶어~
1875604,MDRW2100047035.1,그래도 찍어!!!! 나도 똥손인데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내 감상용으로 먹을거만 가끔 :) 아닌데? 아닌뒈에?,아휴,똥손이면 뭐여 난 손 없는거 아니냐!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 급발진ㅋㅋㅋ
399544,HuLiC8446,오킹 그러자 ㅎㅎ,지금 영화 찾아보는 중,나도 찾아볼게 !!,ㅋㅋㅋ뭐 발견하면 카톡해
1804600,MDRW2100046717.1,이제 7년차가 다가와서 아쉽네요 마의 7년 ㅜㅜ,ㅜㅜ그러게요 정연도 아파서 활동 못하고..이래저래 아쉬운것 같아요..,무척 궁금하네요 무슨 사연인지ㅜㅜ,그러게요.. 디스크때문이라고 하던데.. 빨리 회복했으면 좋겠어요!! 오늘 하루도 파이팅 하시고 집에서 푹 쉬세요:)
1688702,MDRW2100038232.1,어엌ㅋㅋ 많이 다퉜어욬ㅋㅋㅋ 어떤걸로 다퉜는지는 기억에 없는데 꼬꼬마때 돈까스랑 탄산이 뭐라고 그걸로 타뒀던 기억이 있네욬ㅋㅋㅋ,오호! ㅋㅋ 되게인상적이었나봐여 아직도기억하는걸보면! ㅋㅋ 음식주제로넘어와서 여쭤봤어요~ㅋㅋㅋ 오늘혹시야식드셧나여?,아앜ㅋㅋ 저는 오랜만에 추억회상으로 주제가 바뀐지도 몰랐네욬ㅋㅋㅋ 저는 오늘 야식으로 어제 마트에서 사온 삼립 민트초코 롤케익하고 복숭아 반쪽 먹었어요! 밤에는 되도록 자제하려고 하는데 그게 마음대로 잘 안되네욬ㅋㅋㅋ name1님은 야식 자주 드시나요??,워우!! 민초파시군요!!!! 짝짝 저두요~~ 삼립맛있으셧나여?? 저두오늘 황도먹었는데 와 넘맛나드라구요ㅜㅜ!! 저는 거의매일야식먹는거같아여 ㅋㅋㅋㅋ
1299029,MDRW2100010934.1,이러다가 에코백 수십장 되면 어떡하지 ㅠㅠ 나 불량 고객으로 찍히겠어..,그런 사람이 한둘이겠어. 모아놨다가 다음번엔 꼭 같이 내놔요,ㅎㅎ 알았응,에코백 엄청 탄탄해 보이더만
964322,MDRW2100001538.1,오케이 고구마랑 기본이랑 갖다줄게,엉 월말에 에스케이아이테크놀로지라고 좀큰회사 공모하거든 청약하려면 아마현금50이상있어야해~,오키 ㅋㅋ 30날에?,26일 삼영에스엔씨 5마넌정도필요 28일 에스케이아이이테크놀로지 50만원정도필요
1654563,MDRW2100035661.1,아아 붕어빵! 겨울의 묘미죠,슈붕vs팥붕,저는 팥이요!ㅋㅋㅋ,ㅋㅋ저두요 팥두개 슈하나 조합을 좋아합니다
114859,HuLiC1877,지금은 안하는구나 다른 게임 하는것이 있니?,"저는 세가 새턴에서 많은 게임을 하곤 했지만, 그건 오래 전 일이었어요.",나도 어릴때는 게임 자주했는데 지금은 가끔하고있어,그것은 멋지네요. 당신은 어떤 종류의 게임을 하기를 좋아하나요? 저는 레이싱 게임을 좋아해요.
1430000,MDRW2100020121.1,ㅋㅋㅋㅋㅋㅋㅋㅋ 뭔가 괴롭힘같으면서도 괴롭힘같지않다보니 애매해요...,누적이면 괴롭힘이에요 한번씩 말해봐요 어? 이거 직장내괴롭힘아닌가여 저는 대표님 한번씩 말같지도않은농담할때마다 그래욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ와우,장난인척 진심을 담는거져
867635,MDRW2100001389.11,근데 첨에 주머니에 핸드폰이 막 떨어질거같아서 속도를 못 줄여서,오구구 그러냥><,name4가 목 졸려했어 ㅋㅋㅋ̤̫,ㅋㅋㅋㅋㅋㅋ그러쿠만? 날씨도ㅠ더운디!!
315493,HuLiC6506,ㅋㅋ 그래 내가 완성 되면 사진으로 보여줄께 !,빨리 보고 싶어요! 이걸 만드는데 보통 얼마나 걸리나요?,음 한 3시간 정도 걸리는 거 같아 ! 나는 초보라서 좀 더 걸릴 수도 있어,"와, 정말 오래됐네요. 당신은 다른 취미가 있나요?"
1859525,MDRW2100047026.1,맞아?,미미네 오리지널 국물떡볶이 홍대거 맞나부다,혼자 사 먹기에는 너무 비싸 ㅇㅇ 홍대 맞을겨 나중에 사서 나누자,ㅋㅋㅋ 6팩씩 팔더라고
480070,감성대화말뭉치.15570,매일 여기저기 돈 내라는 고지서가 쌓이고 있어. 이번 달도 적자야!,여기저기 지출해야 할 곳이 많아서 고민이 많으시겠어요.,대출 잔액도 아직 많이 남았고. 그 생각만 하면 머리가 아프다니까.,생각 못 했던 지출항목이 생겨서 속상하시겠네요.
315356,HuLiC6503,같이 저녁먹을래?,"저도 그러고 싶지만, 그녀가 그걸 좋아하지 않을 것 같아요.",옷을 살지말지 고민중임,당신은 옷을 사야 할 것 같아요.
130704,HuLiC2241,그렇긴 한데 그래도 자가운전하는 게 안전할 것 같아요.,정말 그렇게 생각해?,"네, 그런 것 같아요. 제 생각에는 차를 운전하는 것보다 안전합니다.",사람이 운전하는게 더 안전하다는 뜻이지?
902802,MDRW2100001514.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아님 ㅋㅋㅋ,그래해도 50% 네 내 친구가 내보고 복실복실 해졌다는데.......................??? 떄리까??,복실복실 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,강아지가 무슨 ㅋㅋㅋ
1582383,MDRW2100030545.1,,이사하느라 바쁘고 피곤했겠어요 커피 좋아하세요?^^,커피 엄청좋아해요~~,저도요
164962,HuLiC3031,"들어본 적은 있지만, 한 번도 연주해 본 적은 없어요. 좋은 게임인가요?",넷플릭스 시리즈 제목이라니깐...,확인해 봐야겠어요. 저는 항상 넷플릭스에서 새로운 볼거리를 찾고 있습니다.,그래 매번 재미있는 시리즈가 있어서 흥미로워.
101309,HuLiC1563,마리오 카트 들어봤어. 잼있어 보이더라.,마리오 카트는 친구들과 함께 하기 좋은 게임입니다. 그것은 닌텐도 64를 위해 닌텐도에 의해 개발되었습니다.,카트라이더랑 비슷한 게임 같던데 혹시 카트라이더라고 알아?,"아니요, 저는 그것에 대해 잘 모릅니다. 그래도 레이싱 게임인 건 알아요."
