,dialogue_id,Q-3,Q-2,Q-1,A
1675003,MDRW2100037210.1,저 넷플릭스서도 음식 프로 보고 음식만화보고 이영자 전참시보고 그러다보니 이영자랑 다른 친구들이 나온 프로 뭐였죠 김숙도 나오고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 밥블레스유요,아 맞아요! 그거 보면 진자 여럿이 밥먹는 느낌이라 좋았어요 거기 나온 가게를 많이는 못가봤는데 유명한 낙지집인가 이런데랑 디저트집? 감상이 비슷했어요,전 밥블레스유는 잘 안 봤어서ㅠㅠ 전참시에서 이영자님 드셨던 그 목동쪽 닭볶음탕 예전에 먹었었는데 전 맵기만 하고 맛은 모르겠더라거요ㅠㅠ
136745,HuLiC2381,좋은 생각이에요. 여러분은 언제 어떤 것을 찍어야 할지 모릅니다.,요즘은 충분히 아이폰 카메라로도 훌륭한 사진을 찍을 수 있어.,"그렇긴 한데, 제 사진을 찍고 싶은 마음이 들지 않아서요.",난 가끔 내 자신을 찍는 것도 좋아해. ^^
595738,감성대화말뭉치.3825,돈이 없어 친구분 장례식에 부조를 많이 못 한 게 마음에 걸리시는군요.,받은 만큼은 해줘야 하는데 그만큼도 못해줬어. 죄책감 들어.,받은 만큼 해주지 못해 죄책감이 드시는군요. 어떻게 해야 그 감정이 나아질 수 있을까요?,얼른 성공해서 앞으로는 주변 사람들에게 많이 베풀고 살 거야.
495501,감성대화말뭉치.18601,지금도 좋지만 상담하는 시간 외에도 마음이 편해졌으면 좋겠는데 뭐가 좋을까?,마음이 편한 시간을 더 갖고 싶으시군요. 조언을 줄 만한 사람이 있을까요?,선생님이 의식주가 충족되면 마음의 여유도 충족된다고 하셨는데 맛있는 걸 먹으러 가봐야겠어.,맛있는 걸 먹으러 가서 마음을 좀 더 편하게 하려고 하시는군요.
649600,MDRW2100000025.86,그치,바깥세상은 더 지독할 거야... 근데 여긴 직장반 학교반이라... 거지같으면서도 막 음.. 그래...,근데 또 고민인건,ㅇㅇㅇ
483962,감성대화말뭉치.16328,살림과 육아를 위해 남편과 살고 있는 것 같아.,살림과 육아를 위해 남편과 살고 있는 것 같아서 정말 힘드시겠어요.,응. 이런 생활을 계속 이어나가야 할지 고민돼.,이런 생활을 계속 이어나가야 할지 고민되는군요. 어떻게 하는 게 좋을까요?
1974832,MDRW2100047749.1,머쓱한뎅 신규한테,이언지는 아직 모른대,받기능 시른데 ㅋㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋ 엥,ㅡㅡ? 엄지언니는
305417,HuLiC6274,All I want for Christmas is you. 라는 곡이야.,저는 그 노래를 들어본 적이 없어요. 무슨일인데요?,무슨 일이 아니라 무슨 노래냐는 질문이지? 글셰 글로 노래를 설명하긴 어렵고 직접 찾아서 들어보길. ㅎㅎ,들어본 적이 없는 것 같아요. 크리스마스 노래인가요?
682630,MDRW2100000103.380,시간의 치유,누구나 그런 시기가 잏어,엇나갈뻔 한적도,어렷을때는 ㅋㅋㅋ
702864,MDRW2100000134.10,하하,ㅋㅋㅋ,짦은게 많았구나,아니 그렇진 않은데...
943326,MDRW2100001529.1,이따 또 address도 가야되.,왜?,응급실가서 address으로 옮길때 환자복 입구가서 반납하고 2만5천원 환불 해야지 ㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1534234,MDRW2100027225.1,이번거도원래활동안하려다가 코로나때문에밀려서급하게들어간거라....,노래가 확안와닿는달까,저도.....사실그리좋아하지않슴다....,휜 솔로ㄱ좋았어서
756589,MDRW2100000735.1,3세트씩이요 간단히,오 대단하시네요 코로나전에는 즐겨하시거나 좋아하던운동있었나요? 전 수영좋아해요,헬스 시작했다가 코로나 터져서 그만요 ㅎㅎ,아ㅜㅜ맞아요 저도 코로나터지고 수영그만뒀거든요 잠잠해지면 다시할려고했는데 안잠잠해지네요ㅜ
208401,HuLiC4034,RPG게임을 제작하고 있어,정말 재미있을 것 같네요. 당신은 다른 취미가 있나요?,게임하는게 취미야ㅎㅎ,그것은 멋지네요. 저는 비디오 게임 하는 것도 좋아합니다. 당신이 가장 좋아하는 비디오 게임은 무엇입니까?
657467,MDRW2100000058.14,그게 희귀병 같은거,된다는거,아니,아니가
1819930,MDRW2100046953.1,간단하지 않을것이얏,원당에 잇는 부엉이같은거 사면대겟지,고르는데 한참 걸린다에 한표,그거산데서 사면댐
567350,감성대화말뭉치.32683,내 친구가 먼저 취업을 해버리다니 너무 질투나.,친구의 취업에 질투하고 계시는가요?,나보다 못한 친구였는데 어떻게 나보다 먼저 취업을 했을까?,그랬군요. 나보다 못한 친구가 그렇다니 질투 날 만도 해요.
566369,감성대화말뭉치.32493,내가 오늘 부하 직원을 심하게 혼냈는데 미안하네.,부하직원을 심하게 혼내서 기분이 안 좋군요.,내가 너무 심하게 말했어. 내 사과를 받아줄까?,부하직원에게 사과를 할 생각이시군요.
1795263,MDRW2100046026.1,,집에서하는거 귀찮다는 사람도있던데,저도 집순이라서 집이 젤 좋아요,저는 진짜잘했어영 저도요 ㅋㅋㅋ나가는게더귀찬..
987858,MDRW2100001549.1,ㅇ,머해? 두번째 빵집 가는중?,너만나서 같이갈까 혼자갈까,혼자가봐
778787,MDRW2100001148.15,생각 정리,실험은 얼마나 됐어?,정리가 안돼 근데 된게 하나도 없어,음..
825693,MDRW2100001327.36,그치,츔 진짜자류처 잘춰,어제 처음 들었을때는 뮤비에 비해 노래는 별론데 이랬는데 다시 들으니까 좋은듯ㅋㅋ,그냥 노래만 들으면 심심한데 춤을 졸라 잘춰
490887,감성대화말뭉치.17693,막차 시간이 얼마 안 남았는데 부장님이 삼 차를 가자고 해 미치겠어.,막차를 타려면 마음이 급하겠어요.,회식 중간에 가면 부장님이 엄청 싫어해. 그래서 이러지도 저러지도 못하고 있어.,곤란하시겠네요. 그럼 어떻게 하실 건가요?
1952173,MDRW2100047101.1,,티맵 줍줍 15포 주웠다 ㅎㅎ 쌀 다 떨어져서 함평 쌀 20kg 오만원에 주문했다,왜 난 5포밖에.. ㅠㅠㅠ 올 함평쌀,ㅋㅋ아침에 주웠어? 나 아침에 안먹어서 그런가 좀 많았음
1297629,MDRW2100010834.1,,이번달에 살 거 있어?,11일에 파자마 사서 더 필요한 건 없어,파자마는 잘 맞아? 마음에 들고?
1447903,MDRW2100021348.1,근데 주변 지인들 산 사람들 얘기 들어보면 다 좋다고 하더라,그러니까!ㅠㅠ 근데 볼륨보다 풀세트 사는게 좋겠지?,이왕 사는거 보태보태 병,ㅇㅈㅇㅈㅋㅋㅋㅋ그리고 저거 머리도 엄청 빨리 마른대
1751661,MDRW2100042829.1,근데 앙스타누이는 그 뭐지 퀄리티 랜덤인게 너무웃겨 자주그러는건가?? 노각에이치 평생못잊을득,그거ㄹㅇ 너무웃겨 빡빡웃음 우리도 그런 유쾌한 누이 안나오나 영혼없는 부직포인형이 뭉개져봤자 원래 모습을 찾은걸로밖에 안보이잖아,아니 이사람 예쁜것보다 즐거움을 요구하고있어ㅡ! 우리 유쾌한 누이는 없지만 그래도 유쾌한 그..뭐냐 만쥬? 는 있잖아 옛날에 라이브한정굿즈로팔던 그거 안나 진짜 못생겨서 빡빡웃었는데ㅜ,뭐.뭐드라 검색하면 나오나?? 유쾌함이 정신을 지배해서 이쁜것보다 웃긴게 좋단말이지 나 화귀에서 백천 잡은것도 얼굴보다 웃긴놈이라 좋은거란말이야
1561201,MDRW2100029069.1,수육국밥,맛있겠다,대신동 맛집있댔음,따로국밥도 맛있음
117239,HuLiC1931,"그렇긴 한데, 미래에 일어날 수 있는 일을 생각하면 아직도 무서워요.",너네 동네는 별일 없어? 조용한 편이야?,"네, 우리 동네는 다 괜찮아요. 저는 교외에 살아서 아무 걱정도 안 해도 돼요.",그럼 다행이구. 겨울이라서 해도 빨리 저물잖아
328759,HuLiC6812,나는 집에 있는 재료로 내가 직접 김치찌개를 내 입맛에 만들어 먹는게 제일 맛있는것 같아,레시피 있어요? 저도 해보고 싶어요.,특별한 레시피는 없어. 잘 익은 김치를 썰어서 살짝 볶다가 육수넣고 두부랑 야채좀 더넣고 팔팔 끓이면 맛있는 김치찌개가 되지,정말 맛있는 것 같아요. 한번 해봐야겠어요. 혹시 다른 요리법도 알려 주실 수 있나요?
585593,감성대화말뭉치.36269,여성분에게 다가갈 때 방어적인 반응을 보이셔서 마음이 어떠셨나요?,다가가고 싶은데 너무 방어적이셔서 나도 조심스러워져.,여성분이 많이 방어적이라 조심스러워지시는군요.,응. 자연스레 마주칠 기회를 만들어 봐야겠어.
233758,HuLiC462,"생각해 봤지만, 혼자서는 할 수 없을 것 같아요.",맞아 독립은 쉽지 않은 선택이지만 금전적 독립이라도 해야해,"네, 맞아요. 당분간은 혼자 살 수 있으면 좋을 것 같아요.",응 한번 혼자 살아보는 것도 나쁘지 않지 혼자 살 방법이 있어?
372737,HuLiC7828,보니까 200만명 넘었다,오오 대박인데,그치 좀 잘나온 것 같은데 ㅋㅋㅋ,평점도 나름 높은듯?
920155,MDRW2100001521.1,과실이 3층이니까 조교실도 3층일려나?,ㄱㅋ ㅋㄱㅋㄱㄱㅜㅜㅜㅜㅜㅜㅜㅜㅜㅡㅜㅜㅜㅜ흑흑 기억력 실화인가... 뭔가 업무적인건 3층에 몰려있었던 것 같은 기분인데,ㅠㅠㅠㅠㅠ 근데 또 우리 실습실은 4층이라 더 헷갈려 ㅠㅠ,ㅋㄱㄱㄱㅋㄱ쿠ㅡㅜㅜㅡㅜㅜ진짜로... 와 진짜 검색해도 1도 안나오네 전화번호만 나오는..ㅋㅋㅠ
1784235,MDRW2100045233.1,,요즘 날씨 춥죠ㅠ 저희 낙곱새 두부조림 얘기했어요,키워드 알려주셔서 감사합니다! 네 요즘 새벽이 제법 춥더라구요 곧 겨울 오려나,아닙니닿ㅎ 그쵸 요즘 옷차림은 어떻게 하세요?
1399141,MDRW2100017939.1,ㅎㅎ 전동칫솔도 만족하세요?,칫솔은 브랜드 안보고 그냥 샀는데 우선은 대만족!,ㅎㅎ다행다행!,나중에 돈 더모아서 브랜드로 한번 갈아탈까 고민중이긴해요 ㅎㅎ
243161,HuLiC4837,당신은 그들에게 무엇을 가르치나요?,문화예술을 가르치고 있어,당신이 가장 좋아하는 문화는 무엇입니까?,음 나는 뮤지컬을 가장 좋아해
126607,HuLiC2147,"확실하지는 않지만, 우리 모두를 위한 누군가가 있을 거예요.",다들 어떻게 그렇게 잘 만날까? 부러워 ㅜㅜ,확실하지는 않지만 당신을 위한 누군가가 있을 거예요.,그렇겠지? 하 이렇게 매번 만나고 헤어지고 반복하는 거 지겹다
663735,MDRW2100000066.3,공주가 오면 차끌고 가고,울 웅,아니면 렌트하고.,엄마는 뭐가횽 뭐가편해?
192205,HuLiC3661,좋은 생각이에요. 그렇게 해봐야겠어요. 저는 신용카드 쓰는 게 싫어요.,그런데 요즘에는 체크카드도 해외 결제가 되나?,"확실하지는 않지만, 많은 나라에는 없는 것으로 알고 있습니다.",해외 직구 하려면 해외 결제 되는 카드가 있어야 될 것 같은데..
1137179,MDRW2100001638.1,그래그래 그게 이브 ㅏ아녔음? ㅠ ㅠ 다덜 연인에 우린 쩌리..........크흡,그 담날이 부츤인강ㆍ,아 마저 그랬던듯,ㄴㄴ ㆍ 예약을안해서ㅠㅜ 걍 갔을대라
1937700,MDRW2100047094.1,왜 조아하는데 아 먼데 ㅋ,아드레날린,음 ㅎ; 간호학도의 언니 다운 제목이군요 ㅋㄷ,"what am i, 8 letters 세곡이노..ㅋ"
1440776,﻿MDRW2100020826.1,,,날이 좋으니 발라드가 생각나네요,어떤 노래 생각나세요?
1669641,MDRW2100036799.1,전 시킨다면 잡탕밥이요,오.. 양장피 이런거는요?,하지만 비싸서 볶음밥으로..,저는 라조기 좋아해요
1259857,MDRW2100008200.1,오ㅋㅋㅋㅋㅋ 저는 팥 좋아해서 그냥 우유빙수에 팥 연유만 둘어간개 좋아요,오오오 저는 팥이 곱게 갈린? 그런 팥은 좋은데 씹히는건 싫어요 아무래도 팥밥 트라우마 인가봐요,"저런 근데 저도 팥죽, 팥밥은 싫어요",근데 웃긴게 붕어빵은 잘먹었어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1113152,MDRW2100001625.1,,아 평단 안나오네,몇임,10400 물림
894817,MDRW2100001500.1,금욜인데 빡시게 일해버림,고생햇슈 ㅋㅋ 삼십분남앗넹,아빠 생고기 먹고싶다고 금호톡에 남겻다야 ㅋㅋㅋ,어우난 오늘은 ㅋㅋ
541759,감성대화말뭉치.27686,,전염병 때문인지 사람이 없어서 장사가 잘 안 돼. 생각이 많아졌어.,전염병 때문에 장사가 잘 안 되셨군요. 생각이 많으시겠어요.,어떻게 해야 장사가 잘 될까?
261331,HuLiC5256,몇 번인지 잘 모르겠는데 한번 찾아볼게요. 조언해 주셔서 고마워요.,그 번호가 우리나라에서 자살 관련 상담 번호니까 꼭 해보세요!,"와, 몰랐네요. 알려주셔서 정말 감사합니다. 정말 감사해요.",예 언제든지 주변에 도움 받을 곳은 있으니 너무 절망하지 마세요.
430541,HuLiC9161,970억인가 벌었는데,와.... 액수 뭐야,번 돈 거의 손도 안 댔대,너무 부러워 해리포터 시리즈 찍고 부자됐네...
807615,MDRW2100001273.7,이구 약 쓰지않옹?,타이레놀 삼키는건데,옹,ㅇㅅㅇ
1155005,MDRW2100001644.1,쭈구리 되버려또,갸앙 쭈구리name2이 기여워,그치만 name1 상처받는건 싫으니까 ㅠㅠ,이히힝 나도야 그건
1924389,MDRW2100047077.1,일단 여기 있어야지ㅋㅋㅋ,바꾸면 좋겠다,음 그럼 좀 힘들거같음데,왜?
113289,HuLiC184,저는 혼다가 너무 좋아요. 1972년부터 판매되었고 그 이후로 미국에서 가장 많이 팔리는 차 중 하나입니다.,그래? 혼다의 열렬한 팬이구나.^^,"네, 혼다 좋아해요. 그들은 토요타 다음으로 두 번째로 큰 일본 자동차 제조업체입니다.",난 개인적으로 스웨덴 차가 끌리더라. 볼보가 마음에 들어.^^
1211017,MDRW2100004896.1,넓게 바다 전망이 탁 트인 호텔 예약하고싶어 그리스 산토리니 리조트,?? 그..호텔여행을머라고부르죠?? 하... 호텔여행하고싶어요...,호캉스요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가혹한 필터링이네요..,호캉스 가고싶네요....
1975234,MDRW2100047749.1,신설동역인가,그럼 한 달 있다가 내려오고 다시 또 올라가자 ㅎ,미치겐ㅅ다 ㅋㄱㅋㅋㄹㅋㄹㅋㅋㅋㅋㅋ 대만갈때보다 짐더많음 ㅠ,..? 존나가까워..
1382319,MDRW2100016732.1,그냥 학교에서 사는 수준임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맞아 거의 지박령,공강있냐,엉! 월수 공강
132464,HuLiC2282,건강해지려면 운동도 같이 해야하는데 운동도 하고 있어?,"예, 그래요. 나는 일주일에 3번 헬스장에 가려고 노력해요. 너는 어때요?",나도 그렇게 하고 있어. 헬스장에 가면 주로 어떤 운동을 해?,"저는 스쿼트, 벤치 프레스, 데드라이트와 같은 체중 운동을 좋아합니다."
1704370,MDRW2100039400.1,카레에 뭐 넣었니 카레요정아,아침밥을 먹기 시작한지 2주째인데,응,기본 당근 감자 양파 돼지고기 넣었어 큰변화가 생겼어 먹는 양은 예전보다 늘었는데 살이 빠지고
23764,Chat14585,응 며칠 갖고 다녔는데 사길 잘한 거 같아.,노래는 몇 곡 받았어?,좋아하는 노래로만 50곡쯤.,그 정도면 충분하지.
236657,HuLiC4688,"아니요, 아직 안 했어요. 당신은 잡혔어요?",나도 기차 여행은 들어만 봤지 해보진 못했어,기차 여행은 재미있어요. 기차를 좋아하세요?,좋아하는 사람이랑 같이 기차 여행 하면 좋을꺼 같아
1013495,MDRW2100001575.1,ㅋㅋㅋㅋ 나도,자개에도 글있다 ㅋㅋㅋ 나랑같은생각 그치 ㅋㅋㅋ,ㅋㅋㅋㅋ시리얼 질질 흘리고 ㅜ ㅋㅋㅋㅋㅋㅋ,찔끔 ㅜ 이거 15세 영화..
1773853,MDRW2100044457.1,교촌보다는 많음?,그런거같음ㅋㅋㅋㅋ 집에서 가족이랑 먹기엔 좀 작더라 배부른느낌은 없어,ㅋㅋㅋㅋㅋ그럼 혼자 시키무야겟네,ㅋㅋㅋㅋㅋㅋ무조건 반반시켜
1204424,MDRW2100004450.1,그래도 하다보니 점점 동작 따라가고,요가는 못하겠더라구요,자세도 좀 좋아져요,아 자세에 좋다 더라구요
1595760,MDRW2100031497.1,맞아요..ㅠㅠ 집안일 중에 제일 하기 싫으신게 있으신가요?,화장실청소요ㅜㅜ 설거지였는데 식세기 샀어요,아 ㅜㅜ 그러시군요ㅜㅜ 특히 여름에 화장실청소는 더 힘든것같습니다..ㅜㅜ 더운데 습하고..,바로바로 했었는데 식세기에 넣으려고 쌓아놓게되네요.. 금방 물때껴서ㅠㅠ
684703,MDRW2100000103.521,ㅇㅇ 요즘 말키트 개잘나옴,난 안해봄ㅋㅋㅋ,종류도 다양하고,아 그 떡볶이 또 먹고싶네
381190,HuLiC8022,웅 무간도가 먼저나옴. 나는 이게 좀더 재밌었어,그거 넷플릭스에 있나?,음... 잘 모르겠다,그러면 찾아봐야겠다
1623384,MDRW2100033350.1,요즘 들으시는ㅋㄱㄱㅋㄱㅋㄱㅋㅋ 곡어떤거있으실까요?,저는~ 남들처럼,"ㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋ인트로가 있으시네요 아버님,,",임영웅 이런거 안듣습니다.. 저는 요즘 젊은이들이 듣는거 무족권... 젊은 감성 좋아합니다... name2님은요~?
1051678,MDRW2100001593.1,다 탔는데 동굴속으로 들어갈것같은 기분,안돼 왜 name1 ㅠㅠㅠ 너가 들어갈 수 있는 동굴은 오아시스 가운데 뻥 뚫린 동굴 뿐이야 아니면 세리아 키르민의 굴 name1 들어가서 대형팩 먹고 와,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 아래 가서 대형팩먹으면 꺼억스,name1 즐겁게 해줄 웃긴 유튭 찾아야겟네 .. name1야 .. 사랑햇냐 ?
515358,감성대화말뭉치.2251,,중학교에 와서 따돌림을 당할까봐 걱정이야.,그렇군요. 무슨 방법이 없을까요?,선생님께 바로 말씀 드릴거야.
297650,HuLiC6095,"방금 장을 다 보고 왔다. 아, 힘들어..",뭐 사셨어요? 좋은시간 보내셨나요?,이것저것. 식재료랑 케잌등등,케이크 좋아해요. 당신은 어떤 종류의 케이크를 좋아하나요?
298541,HuLiC6114,당신은 다른 한국 드라마를 본 적이 있나요?,"최근에는 '유미의 세포들' 이 가장 좋았어. 신선한 구성과 웹툰의 조화,",그거 못 봤어요. 확인해 봐야겠어요. 무슨일인데요?,"내용은 단순해. 유미라는 여자의 연애,사랑, 일을 보여주는 드라마야."
1118956,MDRW2100001630.1,아~ㅋㅋㅋㅋㅋㅋ 피죤~~,필수라며~~~ ㅋㅋㅋㅋㅋ어휴 수건에도 넣을라하길래 된다 안된다로 내기할뻔 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ언니 헉시 경부가 짧아졌을때 어떤 느낌이라는게 잇어여?
1763838,MDRW2100043724.1,,저희는 아직 학회하면 질문 할거있으시냐하면 조용-한데요ㅋㅋ,온라인 수업하면서 좀 재미있는 툴 없냐고 물었더니 역시 초중등 세상이 좋더라고요,어떻게든 어린이들의 시선을 끌기위한 눈물나는 노력ㅜ
365804,HuLiC7668,시간으로 계산하니까 맘대로 사먹지도 못하겠네,그치ㅋㅋㅋ 좀 겁나지 않냐??,차라도 사려면 인생 다 투자 해야겠네,그러니까 ㅋㅋ 여튼 주인공인 빈민가 출신
882388,MDRW2100001496.1,아닠ㅋㅋㅋ 그럴거면 이자카야 왜갔냐고,안가려고... 씨불... 호텔 라운지바도 존나비싸,아 결국 간겨? 그냥 말해본던디 밥은 여자가 샀어??,밥 ㄹ안먹었어 친새끼야... 그래서 죽을거같아
170046,HuLiC315,우리집 앞이 한강이라 나도 가끔 산책을 나가곤해.,저는 바다에서 수영하는 것을 좋아합니다. 너무 평화롭고 편안해요.,"난 바다는 멀어서 갈수가 없지만, 너처럼 바다수영을 해봤으면 좋겠다.",안됐군요. 당신이 언젠가 꼭 가길 바라요. 정말 평화롭네요.
1760076,MDRW2100043437.1,그쵸그쵸 ㅜㅜ 너무 좋아요 ㅋㅋㅋㅋㅋㅋ 로제도 맛있더라구요,구쵸 ㅋㅋㅋ로제 살짝 매콤하면 끝없이 먹을 수 있을 것 같아요 ㅋㅋ,오오 저는 보통맛 먹었는데 매콤한게 더 맛잇을거같아요 ㅋㅋㅋ,담번에 한번 도전해보세요! ㅎㅎ 직접 요리해드시는 편인가여?
1871281,MDRW2100047033.1,ㅎㅎㅎㅎㅎㅎㅎ 찾하다 착,치즈를 보내달라고 햤는데 양심상 지금 하나 망친 피자는 보내줘야 하는거ㅜ아니냐,하나 망쳤어?,남자가 받았는데 그런 융통성은 없어 보여.. 계속 치즈만 보내드릴까요 감사합니다
1352805,MDRW2100014703.1,저도 유튜브 많이 봐요 name2 님은 어떤 영상 많이 보시나요?,저는 주로 강아지랑 요리 제가 좋아하는 아이돌 봐요,오 저도 요리 영상을 주로 보는데 요리는 어떤 분 보세요?? 전 한세랑 하루한끼 많이봐요,여러가지 봤는데 구독을 안누르고 봐서 모르겠네요ㅠ 딱 한군데 구독해놓은게 집밥이라는 유튜버입니다 요리 좋아하세요?
1125209,MDRW2100001635.1,인손데!?,저거 천이누다!!!,인소네 언니 이빨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ
575984,감성대화말뭉치.34386,눈이 작아 보이는 돋보기안경을 받으셔서 당황스러웠겠어요.,내 눈이 그 정도는 아닌 것 같은데 왜 돋보기안경으로 보냈을까?,어떻게 이 문제를 해결하실 생각이신가요?,안경점에 가서 왜 돋보기 안경으로 보냈는지 자세히 이유를 들어봐야겠어.
360059,HuLiC7535,아니 미국ㅋㅋㅋ  NBA 에서 진짜 유명한 선수 나와서 지금 미국에선 엄청 핫 한가봄,아 근데 나 농구 룰 도 모름ㅋㅋㅋㅋ,헐...ㅋㅋ 그럼 그냥 이스케이프룸 봐야겠네,ㅠㅠ 미안 내가 그걸 몰랐네
37086,Chat2783,아니. 별로.,노래잘하고싶다.,나도 마찬가지야.,어디 배워볼까?
553007,﻿감성대화말뭉치.29880,,,열심히했는데 또 승진이 안되서 너무 힘들어.,노력에 비해 승진이라는 성과가 나타나지 않아서 마음이 괴로우시군요.
1642268,MDRW2100034726.1,,말그대로 과자 좋아해요 ㅋㅋㅋ,요리 하시나요?,전 요리 잘못해요 ㅜㅜ 엄마가해주시는 밥 잘 먹습니다 ㅋㅋㅋ
