,dialogue_id,Q-3,Q-2,Q-1,A
460179,감성대화말뭉치.11682,남편이 대부 업체에서 삼억을 대출받았대.,남편이 대부 업체에서 큰 돈을 빌려서 많이 놀라셨겠어요.,대부 업체에서 전화가 왔더라고 첨엔 보이스피싱인 줄 알았는데 아니었어. 지금 멍한 게 정신이 마비된 기분이야.,상황이 어서 나아지길 바랄게요.
1421209,MDRW2100019490.1,네네 거기만 봐도 사고싶은거 넘 마나여ㅜ,오오 들어가볼게요 와 헐 여기 안경 너무 이쁜 거 있어요,거기 한번드가면 헤어나오질 못하겠더라고요 ㅋㅋ,ㅋㅋㅋㅋㅋ 개미지옥?? 저 그러고보니 선글라스 사고싶었는데 마스크랑 같이 쓰면 간첩같을까봐 참았거든요ㅋㅋㅋ 이제 슬슬 살 거 찾아볼까봐요ㅋㅋ
708809,MDRW2100000150.3,바나나가 피셔프라이스꺼야?,응,아몰랏네,ㅎㅎ
1811270,MDRW2100046948.1,언제끝난댕 ㅋㅋ,아직 말지도 않음 name19 연락옴 ㅡㅡ,뭐라고 ㅋㅋ,어제 수정 어제는 관장이 연락오드만 지랄임
1231527,MDRW2100006268.1,직업이 뭐예요? 네.일해요,저는 체육교사예요,저도 애들가르쳐요,애들 가르치는 것이 너무 재밌잖아요 오 정말요?
1478207,﻿MDRW2100023418.1,,,아내가 키는 커서 그건 좋은데 성격은 날닮아야할껀데... 좀 유했으면...ㅠ,99프로 우아 우아 대다네요~~~ 몸무게 몇나가여 아가
1610933,MDRW2100032519.1,흐엌ㅋㅋㅋㅋㅋㅋㅋㅋ 판이...별로였구나...ㅠㅠㅠㅠ,원래는 괜찮았는데 다른 판을 욕해서 떠난거라... 응...,헐랭 에브다 ㅔ바다 흠 요즘은그럼 빠진게임장르는없엉??,그 프로세카라는 리겜! 리겜을 좋아해서 없으면 못살아ㅋㅋ
431901,HuLiC9193,다 그래 ㅋㅋㅋㅋㅋ,그 부분부터 재미 급격하게 없어지잖아,사람 마음이 다 똑같나봐 ㅋㅋ,아 다시 볼때는 한번 끝까지 볼라고 ㅎㅎ
1536482,MDRW2100027381.1,메이플이랑 비슷한데 조금 달라요 횡스크롤게임에 도트/던전 공략/퀘스트 위주의 게임이에요!,메이플이랑 비슷하면 입문하기 쉽겠네요 저도 메이플을 조금 했어서,오 ㅎㅎ 맞아요 지금 막 버닝 이벤트 중이라 시작하기에도 나쁘지 않으실거예요 메이플에서는 무슨 캐릭터 하셨어요?,엔버 했었어요
1483766,MDRW2100023777.1,어차피 나중엔 염색 못하니까 검정색 고정될거 같아,미리하면 좋지,할 수 있을때 미리 하려고 ㅎ,그치 그러면 좋지
1754094,MDRW2100043000.1,다시 와앙사서먹고,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,걍 웃겼어요..,마라는 참지않아 그냥 사먹어
1428134,MDRW2100019984.1,배달먹어요?,네 오늘점심 피자,맛나겠네녀,좋아하는 음식이 몬가요??
1098321,MDRW2100001619.1,나도,자기야 맛은있어?,응응,자기야
698318,MDRW2100000118.18,다른가?,모르겠네 리그램이 고화질로 안 돼서 그럴 수도,ㅋㅋ,그래도
870564,﻿MDRW2100001394.141,,,난 간식으로 고기 씹어 먹고 싶어,ㅋㅋㅋㅋ 바베큐맛 과자를 묵어
1303645,MDRW2100011253.1,ㅋㅋ ㅋㅋㅋ 그렇죠 연예인 중 이상형이 있나요?,글쎄요. 워낙 다 잘 생겼으니깐요. 팬심이긴 하지만 요샌 김선호님이 멋있더라고요 생각하시는 스타일이 있으신가요?,오 멋있죠ㅋㅋ ㅋㅋㅋ 전 갑자기 펜싱선수 오상욱 이분이 이상형으로 바꼈어요,멋있죠ㅋㅋ 피지컬도 엄청 좋으시잖아요
769960,MDRW2100001103.35,집에 있는데,응 나도있음,체중계 cas꺼 새거도,ㅋㅋㄱ팔아라
1829354,MDRW2100046985.87,,포말론도 좋음,맞아,선플라워 좋지
167051,HuLiC3080,실내 클라이밍이 전신 운동이라 보기보다 엄청 어렵대,"네, 그래요. 그것은 많은 힘, 인내력, 그리고 유연성을 요구합니다.",맞아 나는 힘이 부족해서 항상 금방 떨어져,그 말을 들으니 유감이네요. 당신은 다른 종류의 운동을 해본 적이 있나요?
1955459,MDRW2100047102.1,남주사진 볼라거 ㅇㅅㅂ 다본거아니고 글하나발견,무엇,이거같이보자,봐봐
441970,HuLiC9425,아 진짜? ㅋㅋ 뭐 봤는데,걍 여러가지 넘 많이 봤어 ㅋㅋㅋㅋ,ㅋㅋ나 지금 넷플로 찾아보는 중 ~,오 ? 나도야 ㅋㅋㅋ
271802,HuLiC5499,저는 코코넛 오일 쓰는 것을 좋아해요. 굉장히 촉촉해요.,코코넛오일!! 오일을 바르면 너무 미끌거리지 않니?,난 그렇게 생각 안 해요. 저는 그런 문제를 겪어본 적이 없어요. 당신은 어떤 일을 하세요?,그렇구나!! 나는 공부하면서 아르바이트 하고 있어~ 너는 무슨 일을 하니?
1454262,﻿MDRW2100021810.1,,,요새 날씨가 많이 쌀쌀해졌어요,맞아요! 밤엔 문 다 닫고 자야할 정도에요
1386714,MDRW2100017042.1,"아 그럼 도수도 되실것 같은데,,도수치료가 거의 재활치료거든요 운동처방 같은거랑 도수랑 같이 하면 좋아요, 혹시 거북목이 단순 통증에서 안그치고 저림증상이 있음 신경이 눌리는거니간 그정도면 사진 찍어보고 디스크 인지 봐야되구 아직 통증이 크게 없음 스트레칭 자주 해줌 좋죠",넹넹 아직 통증이 있고 그런건 아니에요!! 근데 구부정하고 어깨도 굽고 ㅠㅠ 골반도 좀 뒤틀린거같아요 ㅋㅋㅋㅋㅋ 필라테스도 해보신거죠?!?! 자세교정에 좋나요???,"필테하면 자세교정에 당연히 좋죠 필테강사중에 다이어트 이런거에 집중하는 사람보다 재활쪽에 집중해달라구 말해보세여 평상시 통증이 있다면 꼭 말해야 해요 운동시켜서 살빼는거랑, 통증있는 환자가 해야할게 다른데, 통증환자에게 살빼는 강도로 운동을 시키면 부상으로 이어지기 쉬워요",오 그런거도 콕 집어 요구하면 좋군요!!! 필테는 한번 배워보고싶은데ㅜㅜㅜ 퇴근하고 갈생각하면.... 돈만 버릴까봐 ㅋㅋㅋㅋㅋㅋ
1333661,MDRW2100013426.1,ㅋㅋㅋ 저번에 1차 맞으먄 마스크 안써도 된다고했을때 부러웟죠... 전 ㅋㅋ 건강은 별로 안챙겨서요..,아 마스크 힘들죠ㅜ 근데 전 뭐 익숙해졌어요,전 야외운동 좋아하는데 마스크쓰고 운공갓다오면 피주트러블 생겨서..,자고 일어났는데 몸살끼 있으면 마음이 불안하고 만났던 사람들이 주마등으로 스쳐지나가요ㅜ 피주트러블이 뭐에요?
1601303,MDRW2100031872.1,한동안 가을장마라고 2주정도 비가 오더니 주말부터 날씨가 좋아져서 정말 좋습니다,날씨요즘넘좋아요,이제 진짜 가을이 오려나 봅니다,하늘 진짜예뻐요
1466698,MDRW2100022668.1,아니 그 드라마에 나오는 남자들 다 그래?,뭐지,오케이 광자매 드라마!,드라마 음원도 가끔 좋은거나오는데
826189,MDRW2100001327.71,오마이걸 찐팬 얘도 웃곀ㅋㅋ 평소에는 연락안하다가,아앀ㅋㅋㅋㅋ,문투할때되면 연락해,나는 평소에 연락하잖니...매일...
447799,altergo_b.396,,계약서 잘 보관하고 있지?,네. 제가 가지고 있어요.,그거 LG전자에 보내줘야 해.
1849615,MDRW2100047020.1,헙 이거 해야하나,아니 난 저것도 하고 아빠의 달도 하는줄???? 슈바,둘 중 하나야,아니 저거만 할꺼랴.
120402,HuLiC2003,저는 일본에서 가장 인구가 많은 도시인 교토에 가고 싶습니다.,교토에는 어떤 관광지들이 있어? 어디를 가고 싶은데?,도쿄는 세계에서 가장 방문객이 많은 도시이기 때문에 할 일이 많습니다.,교토랑 도쿄 둘 중에 어디가 좋은 건데?
1686631,MDRW2100038077.1,ㅋㅋㅋㅋㅋ그 그래야쥬ㅋㅋㅋㅋ 어머니환갑때 뭐해드려야할까여,저는 여행보내드렸는데 지금은 그러기는 힘든시국이고,띠용~ㅜㅜ,용돈?
1830018,MDRW2100047017.1,낵플에 올려줘라 .!!!,그냥 안나왓다고 생각하셈,아 맞아 그거보잔오 나,ㅜㅜ 넷플 뭐하냐 일해라
1574186,MDRW2100029988.1,8년이요,와 진짜요? 꽤 오래되셨네요..! 저는 아직 20대 중후반이라 주변에 결혼한 친구도 딱 한명있어요!,그럼 아직이네오,네 혹시 연령대가 어케되세요?
1800731,MDRW2100046427.1,이병헌 나오는 장면요 ㅋ 깜짝놀람,이병헌인거 예상 못하긴했어요! 저도 그장면 생각나네요 ㅎㅎ,근데 목소리로 ㄱ알아차린 사람 많다고 하더라구요 저는 전혀 모름,저도 전혀 몰랐어요. 전 사실 공유인줄 알았어요 ㅋㅋㅋ
354,﻿Chat10062,,,동성연애에 대해 어떻게 생각해?,나같은 경우는 찬성하는 입장이야.
1188927,MDRW2100003363.1,와 빛의 벙커 지금 찾아봤는데 너무 멋있어요.. 와 그림 속에 들어가는 기분일까요 와,진짜 너무 멋졌어요 ㅜㅜ 정말 오래오래 있다가 나왔어요,저라도 최대한 있을 수 있는 시간만큼 머무르다 올 것 같아요! 저 지금 영상도 보고 이미지들도 보고있는데 볼수록 너무 가고싶어요ㅠㅠ! 제주도 한 2단계쯤 되면 가봐도 되지않을까싶어요ㅠㅠ,맞아요 ㅜㅜ 정말 강추해요..... 사실 여행가서 전시회 잘 안가잖아요 ㅋㅋㅋ 관광 느낌이 아니라 근데 정말 좋았어요 ㅜㅜ
176598,HuLiC3300,나는 연하가 더 좋은 것 같아! 연상은 별로..,저도 네 말에 동의해요. 저도 돼지는 좋아하지만 베이컨만큼은 좋아하지 않아요.,그렇구나 ㅠㅠ 베이컨 이상형이 어떻게 되니?,베이컨은 바삭바삭한 게 좋아요. 당신은 좋아하는 돼지고기 종류가 있나요?
1546810,MDRW2100028081.1,사신건 있나요,팔기만요,저도요 은근 귀찮더라고요,동네라서편해여
650882,MDRW2100000036.6,가족이라고 간섭하려고 하는 게 아니라 정말 아빠를 위해서이기도 하고 생활 공간을 같이 쓰니까 불편해서 말하는 건데..,엄만 알지. 그래도 조금만 여유를 줘 보자,알겠어요 사실 아까도 암말 안했어,그래 너도 그만 얼른 밥 먹어
934591,MDRW2100001527.1,웅웅!! 다행히 출석안부르셨엌ㅋㅋㅋㅋㅋ 귀찮아서 그러신듯ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,name2 어머님 두 분 들어오셧는데 내가 전화 걸어봐야 해??,웅웅ㅠㅠ,앗 오키!!
536292,감성대화말뭉치.26606,내가 먼저 취업을 해서 친구가 나에게 조언을 구했었는데 친구가 이번에도 취직이 되지 않았어. 너무 죄책감이 들어.,친구에게 도움을 주려고 하셨는데 잘 되지 않아서 많이 당황스러우셨겠어요.,내가 했던 공부를 하고 있어서 도움을 주고 싶었는데 친구에게 도움이 안 된 것 같아서 너무 미안해.,친구에게 도움을 줄 수 있는 다른 방법이나 조언이 있을까요?
1020866,MDRW2100001580.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃겨죽겠다ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ대환장의 질투심 참놔 백퍼 가서 와이프가 지롤해서 네이버로 예약했다고 할듯~ 머리자르고 오면 좋았냐고 물어봐야징 재섭서~,질투심..무서워ㅋㅋㅋ,(악마) ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 반응도 좀 재밌기두하궁
1038212,MDRW2100001590.1,"ㅋㅋㅋㅋㅋㅋㅋname9가 더 귀여운뎅 힝 ,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돼쏘요 name4가 잘 알아서 하겟죵",새벽에 가게 가니까 name4가 안그래도 엄마랑 통화했다고 머라고 했냐니까,앜ㅋㅋ ㅜㅜ 네넹,오케이~name10로할게 대신에 나중에 이름은 name9이다 이랬대 그러니까 어머님이 깨끗히 포기ㅠㅋㅋㅋ
462580,감성대화말뭉치.12148,지금까지 열심히 공부해서 이번 시험도 충분히 잘 볼 수 있을 것 같아.,열심히 공부해서 이번 시험을 충분히 잘 볼 것 같아서 마음이 놓이시는 군요.,공부는 열심히 했지만 갑자기 문제 유형이 바뀌어 나올까봐 불안해.,어떤 것이 불안감을 덜 느끼는데 도움이 될까요?
899385,MDRW2100001504.1,ㅇㅋ 컬러하고싶으면이거도 ㄱㅊ은듯,오켕,내책상에 에어팟잇음? 놓고온듯 ㅠㅠㅠ,엉
1818617,MDRW2100046952.1,메달 따면 무조건이지??,올림픽은 메달만 따면이래 ㅋㅋ,미국 전 져도 또 동메달 결정전 있는거지? 참 뭐 이따위로 만들었대 계속 하지 그로냐...,"그치 3,4위전 하니까 동메달 따도 면제지"
1037442,MDRW2100001590.1,소상인대출 상담신청하러 가야되는데 줄이 엄청 길대ㅋㅋㅋ 자고 일어나서 가면 서있다가 그냥 와야될수도 있어서.. 미리가서 기다리는거지,아아 진짜요?? ㅠㅠ대출은 왜여ㅠㅠㅠ,경북에 1조 풀렸는데 받을수있음 받아야지~이율도 약하고.. 장사도 안되는디ㅠ된다면 집전세로 바꿔서 월세라도 안나가게 해야지ㅠ,홀 진짜용? 그런거라면 받아야겠네요! 월셉ㅎ더 이자가 싸면 월세보다 훨 이득이니께
1947032,MDRW2100047100.1,좋아하쟌냐,ㅋㅋㅋㅋㅋ 생활에 보탬이 돼야지 외식 자주 하지도 않는뎁,아 근데 저번에 엄마가 사촌언니 근황을 묻는거야 나 요즘 연락안하쟈나 거의 언니가 먼저 연락해서 하쇼연해서 연락업엇 근황을 모르는데 대뜸 1년만하고 그만둔데? 이러는거야 모르지 하고 그런다고 그랫는데 별말업으니다니겟지,자기 엄마한테도 얘기햇나
1233217,MDRW2100006387.1,떡볶이에 순대랑 튀김 찍어먹으니까,못먹는건지 안먹는건지,당연히 떡튀순 시키는데 순대는 빼자해서 맘 상함 ㅜㅟㄱ,ㅋㅋㅋㅋㅋㅋㅋ 제동생도 순대시러해요
913197,MDRW2100001516.1,응 잘했어,name8 방석 위에서 자는거 맞나? 새벽에 많이 안움직였으면..ㅠ 여보도 자자,응 맞아 코 자요 여보으ㅏ 보고픈 우리 여보야 수고많았어 오늘 하루도,여보도~ 목요일이니까 곧 주말이 올거야
422185,HuLiC897,사실 난 냄새에 굉장히 민감한 편이야.,안됐군요. 당신은 당신이 예민한 다른 감각이 있나요?,난 냄새에 예민하고 또 촉감에 예민한 편인거 같아.,저도 마찬가지에요. 저는 많은 것들의 냄새를 참을 수 없어요.
232729,HuLiC4597,나도 참치와 연어 좋아해! 너 나랑 취향이 비슷하구나,그것은 정말 근사해요! 당신은 참치나 연어를 좋아하시나요? 저는 연어회입니다.,응 정말 맛있지 나는 샐러드와 같이 먹는걸 좋아해~,당신이 가장 좋아하는 샐러드 드레싱은 무엇인가요? 저는 목장이 좋아요.
807269,MDRW2100001272.25,아 그때 들었던것같아 무슨안경?,너한테 물어봣을껄? 동그란안경 완전 동그란안경,거의동그리야? (ㅈㅅ),"나도 뉴발신발 받았는데 생일때 설마,,똑같은?????"
1389076,MDRW2100017210.1,주변인들이 산거 보면 나도 갑자기 사고 싶어져서 좀 위험한것 같음 필요하지도 않은데,나도 좀 그럼ㅋㅋㅋㅋㅋㅋ,오 이쁜데? 이러면서 찾아보고,지금은 좀 ㄱㅊ은데 중고딩때 충동구매 진짜심했음
1848626,MDRW2100047020.1,그럴수록,계속 있어야하니가 바꿔야지..,더 날뛰어야한다여 그지그지,내가 내년에 뜰꺼면 조용히 있지
1150145,MDRW2100001642.1,그래놓고 맨~날 잘보더라~!,아닌뒈 아닌뒈~!~!~!~!~!~!~!~! 알 앗 당신 프사가...! 바뀌었군요,고렇습니다만,저 아무말도 안했는데여? 왜 화를 내시죠?
307456,HuLiC6320,당신이 그것으로 무엇을 하고 싶은지에 달렸어요. 너는 무엇에 관심이 있어요?,이더리움을 채굴하고 싶어. 어떤 장비를 사야 채굴이 가능해?,당신은 이더리움을 채굴할 수 있는 컴퓨터를 사야 할 것 같아요.,이더리움 채굴용 컴퓨터가 따로 있어?
1123371,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 실화냥!,브끄름드긍 ><,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ >////<,내려올줄모르는 한결이 입꼬리..
1143084,MDRW2100001640.1,ㅠㅠ̑̈ 그니깐 운동 열심히 해주구... ㅠㅜ 생리만 믿엇는뎅 ㅠ,아 근데 슬슬 슴가 반응 오는 거 보면 곧 랄 것 같기두 하고 흠 근데 요새 넘 스레기같이 식사해서 걱정노,난 아직 슴 반응 덜 옴 ㅠ,생리통 존나 심한 거 아니냐 이번에 ㅎ
821130,MDRW2100001303.1,근데 그거 은근 마싯거든?,헐 그래?,왜 안좋아하는지...,시러할것같은데 엉 안좋아하지않냐??? 그거 안에 모들엇는데?
1906063,MDRW2100047059.1,지짜,미안ㅠ,오늘 열받아서,깜빡하고있었어ㅠㅠ
503162,감성대화말뭉치.20103,,내가 뇌출혈로 쓰러져 있는 사이에 아들이 땅문서를 가지고 갔다네. 너무 충격적이야.,쓰러져 있는 사이에 아들이 땅문서를 가지고 가서 충격이 크셨군요.,아내가 알려주더라고. 자식 키워도 아무 소용없다더니 마음이 아프네.
444840,HuLiC96,그건 어떤 게임이에요? 저는 게임을 잘 몰라요.,콜 오브 듀티(Call of duty)는 1인칭 슈팅 비디오 게임입니다. 인기가 많아요. 당신은 비디오 게임을 좋아하나요?,슈팅게임이라면 총을 쏘고 싸우는 게임인건가봐요.,1인칭 슈팅 비디오 게임이죠 한 번도 안 해봤지만 들어본 적은 있어요.
1756572,MDRW2100043177.1,저랑 비슷하네요ㅋㅋㅋㅋ 그래도 만드셔서 맛있는게 있으실거 같은뎅,저는 지금 쥐어짜내봐도 ㅋㅋㅋ생각나는게 없네옄ㅋㅋㅋ name2님은요?!,저는 제가 만든 계란볶음밥이호ㅋㅋㅋㅋ,악 ㅋㅋㅋㅋㅋㅋ저는 그거조차 만들어본적이없네요 ㅋㅋㅋㅋㅋㅋ 아 연어스테이크 만든적있긴한데 이것도 걍 굽기만 하거라 민망하네여..;;
1429086,MDRW2100020054.1,먹방은 안봐요 ㅎㅎ 먹고싶어져서 ㅋㅋㅋㅋㅋㅋ,아... 그 이유에요? ㅋㅋ 저는 뭔가 인간이 너무 원초적인거 같아서.. 보기 거북하더라구요.. ㅋㅋㅋ,아 그것도 잇어요,집에선 티비도 잘 안보시남여?
1921260,MDRW2100047074.1,멸망이가 너네집에 갔다는 줄,ㅋㅋㅋㅋㅋㅋㅋㅋ,오빠 서인국 싫어해,군대 가다 말아서?
1033686,MDRW2100001585.1,내 돈 내놔라 ㅜ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 써놓고 달라하는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐야 썸넬 ㅋㅋㅋㅋㅋㅋㅋ 이거 신청하고옴 거의 뭐....신청현황 박터지네 ㅋㅋㅋㅋㅋ,신청했어 1시 33분에 아까 사장님이 말해가지고 다같이 신청함 ㅜ,오... 사장님도 정보 짱이네
876800,MDRW2100001397.52,저는 남구 해운대구 부산시 이렇게 받습니당ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ아 각 구별로도 보내주는군요,경기도 시 별 = 부산은 구 별 이렇게 보내주나봐요 :) 재난지원금 카드도 보니!?,아 그런거 같네요!서울도 구별로 줄테니 아마
277179,HuLiC5622,내솥이 스테인리스로 된 밥솥을 살까 생각 중이야,그것 참 좋은 생각인 것 같군요. 당신은 어떤 종류의 밥을 요리하는 것을 좋아하나요?,가능하면 잡곡밥을 먹으려고 하는데 맛은 흰 쌀밥이 좋아ㅋ,백반 맛있어요. 당신이 밥으로 가장 좋아하는 요리는 무엇입니까?
984140,MDRW2100001549.1,ㅇㅋ 단호박내일옴 롯데요,ㅇㅋ,name2 미션이다,??
1682633,MDRW2100037774.1,시러요 했어!? 저 네..?는 나한테하는걸까 아줌마한테 하는걸까 ㅋㅋㅋㅋㅋㅋㅋㅋ시시콜콜,ㅋㅋㅋ아줌마한테 ㅋㅋㅋ ㅋㅋㅋㅋ암튼 짜장면 얻어먹었으니 그림그려주고왔제..,ㅋㅋㅋㅋㅋ 바빳구만유 날씨탓말고 공부합시다!!!,아이 피곤해..
902979,MDRW2100001514.1,아저씨가무슨 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 친구가 거기 근처살아서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ노셈 ㅋㅋ,언니야 국민카드 있나?
53342,Chat5928,비만 오면 이래.,고쳐야하지 않겠어?,오늘은 꼭 고칠려구.,"그래, 어서 고쳐라."
327965,HuLiC6795,"베타와 구피, 코리도라스를 키우고 있어~",물고기 말고 다른 애완동물은 없나요?,응~ 예전에는 강아지를 키웠었는데 지금은 물고기만 키우고 있어~,당신의 어항에는 어떤 종류의 물고기가 있나요?
49397,Chat5207,따뜻한 햇살 보니까 소풍 가고 싶어져 넌 소풍 가는 거 좋아하니?,그건 거 싫어하는 사람도 있어?,아니야 실내에서만 움직이는 거 좋아하는 사람도 많아.,난 바깥공기 쐬는 거 참 좋아해.
1898653,MDRW2100047053.1,그렇고만 낼 덥다는데 걸어가면 죽겠지?,낮 최고 29도에 담날에 비 예정이면 습하기 까지 할듯,버스 탈까... 아니 name4이보고 태워달래야지ㅋㅋ,name4이의 운전실력이 부럽도다
641353,﻿MDRW2100000007.10,,,용산 아이맥스랑 포디엑스도 그립다ㅋㅋㅋㅋ,아 나도 지금 그 말 할려고 했는데ㅋㅋㅋ
609280,감성대화말뭉치.4112,고민을 진지하게 들어주고 상담해주는 딸이 있어서 행복하실 것 같아요.,하지만 가끔은 내가 딸에게 기대어도 괜찮은지 의문이 들어.,딸에게 기대어도 괜찮은지 의문이 드시는군요. 어떤 방법이 이러한 의문에 대한 해답을 줄 수 있을까요?,딸에게 기대기만 하기 보다는 서로 기댈 수 있는 존재가 되는 게 좋을 것 같아.
186016,HuLiC3518,"네, 그곳은 매우 평화롭고 조용합니다. 나는 이곳이 마음에 들어요. 너의 남은 시간에 뭘 하고 싶어요?",뭔가 조용히 비를 맞으면서 걷고 싶어,좋은 생각이에요. 저도 그렇게 해야겠어요. 너무 편해요.,같이 걸을까? 내가 그쪽으로 갈게
1834953,MDRW2100047017.1,상상초월이야,봐도 마약인줄,맞아,알잖아
700155,MDRW2100000125.11,지금은 서비스 컵과일먹는즁,어우비싸긴비싸다,"그냥과일값생각하믄비싸긴하지 저거가지포도도 집앞시장가면 한송이 더사는 가격일텐디ㅋㅋ 걍 배달+손질+쓰레기안나옴+상태,당도좋음 사장이매일새벽에 도매시장서 등급높은걸로 경매받아온댜 확실히 맛이나 상태도 마트~백화점급인거같음",그럼뭐 아까운건 배달비뿐;; ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 집근처에매장잇엇음갓을듯
1669841,MDRW2100036815.1,전 간단히 빵 먹었습니닷 ㅋㅋㄱ,빵..! 어떤 빵 드셨어용?,마늘바게트 먹었어요 !!,우왕 마늘바게트 제 최앤데!
565218,감성대화말뭉치.3227,,오늘 뉴스에서 혼자 사는 가구 수가 점점 늘어나고 있다고 그러더라.,그런 뉴스를 접하셨군요. 어떤 생각이 드셨어요?,독신자가 많아진다는 얘기니까. 왠지 사는 게 우울하고 슬프게 느껴졌어.
1100115,MDRW2100001619.1,응응 알겠어 자기야,오빠 간밤에 비가 왔었나봐,자갸 응응 여기도 비내리고 있어,안개가 자욱해
375709,HuLiC7897,웅 그래야겠다 ㅋㅋㅋ,슈렉 재밌어 ㅜ,ㅋㅋ언뜻 언뜻 기억난다 ㅋㅋ,슈렉 시리즈도 많이 나왔을 걸?
1059034,MDRW2100001597.1,여보한테 불똥,ㅋㅋㅋㅋㅋㅋㅋㅋ,근데 여보는 일어나있었는데 날 안깨움!!! 그게 문제,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
853528,MDRW2100001382.1,사오는,보고쿠폰 주던가ㅜㅜ,근처가있어야대,아니야 여기서 하고 가도 돼
