,dialogue_id,Q-3,Q-2,Q-1,A
897682,MDRW2100001503.1,,,KT 샵에서 전화왔는데 안받아도되는거지?,ㅇㅇ 상괌없늘즛
467836,감성대화말뭉치.13183,무릎 수술비만 내면 될 줄 알았는데 뇌수막염 치료비까지 내라고 해서 돈이 부족해.,돈이 부족하시군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,일단 무릎 수술비를 준비해서 무릎 수술부터 먼저 해야겠어. 그 후에 은행에 알아봐야지,병원 비용 문제가 잘 해결됐으면 좋겠어요.
340487,HuLiC7083,그렇게 보는 것도 좋은 방법이에요.,"아, 배고프다 점심시간이네 오늘은 뭐먹지?",잘 모르겠어요. 당신을 무엇을 먹길 원하나요?,"모르겠어, 집에 있는거 그냥 먹어야지, 라면이나먹을까?"
806068,MDRW2100001268.30,맞나요?,네,깊고 시원했던거 같아요,지금은 코로나로 문닫았을껄요 관련된곳들
311048,HuLiC6403,초밥과 라면도 제가 가장 좋아하는 음식입니다. 당신이 가장 좋아하는 음식은 무엇입니까?,내가 가장 좋아하는 음식은 삼겹살이야. 불판에 한점한점 구워먹으면 정말 고소하고 맛있지,한 번도 안 해봤어요. 한번 해봐야겠어요. 당신은 요리하는 것을 좋아하시나요?,"나는 요리를 잘하지는 못하지만, 내가 먹을 음식을 요리하려고 레시피를 보면서 따라하는것은 좋아해"
1651532,MDRW2100035430.1,그래도 되겠지? 성질 나니까 애도 때리네,엉 이제 상담을 한다 거기서 얘기 잘해서,말을 엄청 잘했나?,아빠의 저 답답하다는 표정
1187966,MDRW2100003288.1,제가 다 알아서합니다,시공업자는 시공을그리해서,허풍쟁이 쩝,사람믿을것이못되
83871,HuLiC1160,"예, 그래요. 나는 일주일에 3번 헬스장에 가려고 노력해요. 너는 어때요?",나도 그렇게 하고 있어. 헬스장에 가면 주로 어떤 운동을 해?,"저는 스쿼트, 벤치 프레스, 데드라이트와 같은 체중 운동을 좋아합니다.",데드라이트는 데드리프트를 말하는 거지?
1041947,MDRW2100001590.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,엄청 날라다니넹ㅋㅋㅋㅋ,기욥기욥ㅋㅋㅋㅋㅋㅋ,옹ㅋㅋㅋ완전ㅋㅋㅋㅋㅋㅋㅋ
354915,HuLiC7416,저는 비디오 게임을 좀 할 생각입니다. 당신은 비디오 게임을 좋아하나요?,응응 나 비디오 게임 좋아하는거 알잖아.. 저번에도 같이 했으면서..ㅎㅎ,당신이 가장 좋아하는 비디오 게임은 무엇입니까?,난 오버워치 좀 잘하지 후훗
1191540,MDRW2100003550.1,와~ 예쁜 물고기 맞죠? 저는 키울자신이 없어서 안키우고있어요,네. 이뻐요,물갈아주고 번거롭지않나요?,남편이 갈아주는데 다 갈지 않고 조금씩 갈아주더라구요.
1536093,MDRW2100027353.1,,라면은 남이끓어주는라면이 대존맛,맞아요! 내가 끓이면 맛없어ㅜㅜ,그거아세요 찬물일때 면스프 넣고 한번에 끓이면 꼬들한라면완성된대요
452514,감성대화말뭉치.10165,난 어렸을 때부터 소설 작가가 꿈이었는데 지금은 잘 모르겠어.,진로가 많이 고민되시는군요. 어떤 부분이 고민이신가요?,소설 작가가 되면 혼자 있는 시간이 많아질 거 같아.,혼자 있는 시간이 많으면 어떤 마음이신가요?
393201,HuLiC830,"저는 딱히 좋아하는 스포츠는 없지만, 올림픽 보는 것을 즐깁니다.",이번 도쿄 올림픽 봤어?,"아뇨, 그렇지 않아요. 저는 올림픽 게임을 별로 좋아하지 않아요.",난 이번에 양궁을 봤는데 우리나라 선수들 너무 멋있었어!
1755759,MDRW2100043118.1,혹시 거기 나성하와이 건물 앞은 아니제?? 퇴근하나 이제 집으로 출근..,아니야ㅋㅋㅋ 아니 오늘은 센터로 출근ㅋㅋ,바로갔구려 ㅠㅠ 바쁘다정말,응 내일2시에 주사맞으러 오라네
1578641,MDRW2100030292.1,힘들어요 개발자나 설계사나... ㅋㅋ,그래도 고생한만큼 성과가 딱 눈에 보이니 보람될거같아요,야근만 적다면 보람을 느낄거 같은데 피곤에 쩔면 그런생각자체가 안들어서 ㅋㅋ,하긴 야근많이하면 피폐해져요ㅜ 저도 작년까진 업무가 하나 더 있어서 한달쯤 야근한적 있었는데 어느순간부터는 비몽사몽이에요ㅜ
1679987,MDRW2100037578.1,그렇지 ㅜㅋㅋㅋ,에어컨 틀어도 땀이 줄줄 난다~,고생한다ㅜ,오늘 운동도 이걸로 퉁ㅋㅋㅋㅋ
1811410,MDRW2100046948.1,우선 들어가겟음 ㅋㅋ,ㅇㅋ 돈 들옴 세금포함 11이랬지? name24이꺼,ㅇㅇ,마트가서 염색약 살까 그냥 인터넷에서 살까 세일하네 인터넷 로레알
1444633,MDRW2100021106.1,,너희 동네도 오늘 비 왔니?,아니 하루종일 흐리긴 한데 아직 안왔어 거긴?,빗방울 좀 떨어졌는데 또 안오네 오늘 비가 오긴 하겠지??
1733240,MDRW2100041488.1,로제가 토마토 + 크림 소스인데 떡볶이라서 매콤하기도 한?!?! 맛있더라구요 하도 유행이라 한번 먹어봤어요,오 그럼 토마토 맛인데 약간 매콤하기도 하는거에요?? 신기하네요?!,넹넹!! ㅋㅋㅋㅋ 로제찜닭도 맛있어용ㅋㅋㅋ 치킨 좋아해용?,왕 찜닭도 나왔다고요?! 당근이죠 치느님이신데요!!
685023,MDRW2100000103.543,아진짜 내가어제 에어팟,팝콘 팔고,시세봣는데 어떤 xx넘이,그랬는데 관람권이 또 있어?
1377084,MDRW2100016373.1,재구매하시는건가요?,네 재구매,중고거래 해보셨어요?,네 해봤어요
735387,MDRW2100000247.86,어떻게보면 name9가 있어도 버틸 수 있었던건 name10씨의 존재가 컸던 걸까? ㅇㅇ,관계 자체만으로도 사람이 행복할 수 있다는 걸 알게 됨,그렇구만,이런 관계도 있구나 사랑받는 거보다 하는 게 행복할 수 있구나 싶었음
1894821,MDRW2100047050.1,아그렇군 ㅋㅋㅋ 하나사 모바일로 5월 타임쿠폰_4_낮 5월 타임쿠폰_4_낮,ㅂ싼거 나오면 홍이장군 사야징 없네ㅠㅠㅠ 그래도 뭔가 첫 카드는 실물카드지ㅠㅠㅎㅎㅎ 기분이 다를것 같아성,없어? ㅋㅋㅋ,응 나옶으
630631,감성대화말뭉치.830,필기를 보여주지 않는 대학 친구한테 서운하신가 봐요.,면접 때문에 그 수업을 못 들었는데 나한테 그렇게 방어적으로 나오니까 기분이 안 좋아.,나한테 방어적으로 나오니까 기분이 안 좋군요. 이 상황을 해결할 방법이 있을까요?,보여주지 않는 것은 그 친구의 자유니깐 내가 할 말은 없는 것 같아.
1701143,MDRW2100039161.1,아 노래 좋은가요?? 처음들어보는 이름이예요^^ 제가 요즘 가수는 잘 몰라가지구,그 팬텀싱어라는 프로그램에 나온 크로스오버그룹이에요ㅎㅎ 티비에 잘안나와서 슬퍼요ㅜㅜ,아 그렇군요 ㅎㅎ 제가 티비를 잘 안봐서 몰라요 ㅎㅎ 좋아하는 배우는 있으세요??,저도 티비를 잘안보는지라ㅋㅋㅋㅋ
21558,Chat14187,,채소를 많이 먹으면 좋겠지?,"글쎄, 난 $Theme는 별로야.",사실 나도 별로야.
718499,MDRW2100000201.31,쫌 너무 비싸서 양아치같애,ㅋㅋㅋㅋㅋ너는 빵 만들어봤으니까 근데 섭웨이 쿠키는 가끔 먹는게 좋음 자주 먹으면 물리더라고,맞아 진짜 가끔 당떨어졌을때 먹으면 존맛 초코칩만 먹는데 얘가 젤 인기없드라구,그리고 요즘 크기도 좀 작아짐
1440557,MDRW2100020811.1,네네~ 포장할인은 상시로 하니까 그것도 찾아봐용~ 전 처갓집양념보다 여기 양념치킨이 더 맛있더라구요,오 매운편인가요 단 편인가요?,달아요 ㅋㅋ 근데 튀김옷 자체가 매콤해서 약간 매콤달콤이라고 하는 게 맞을 것 같아요,아 글쿤여 튀김옷 자체가 매콤한게 특이하네요 매콤달콤 단맵은 안질리죠 맛있을것같아요
183468,HuLiC346,그렇구나.. 넌 민트를 왜 좋아해?,"글쎄요, 제 입맛에는 너무 맛있어요. 카카오 씨로 만들어서 그런 것 같아요.",민트는 허브의 한 종류야 초콜릿은 나도 좋아하지만 민트가 싫은거야,"민트는 세계에서 가장 인기 있는 감미료 중 하나인데, 왜 당신이 그것을 좋아하지 않는지 알겠네요."
315648,HuLiC651,그 말을 들으니 유감이네요. 온라인 데이트 해봤어요? 사람들을 만날 수 있는 좋은 방법입니다.,온라인으로 데이트를 해? 어플로 만나는 사람들은 많이 봤어,"아니요, 온라인 데이트는 아직 안 해봤어요. 아직 준비가 안 됐는지 모르겠어요.",나도 온라인 데이트를 받아들이기까지는 시간이 좀 걸릴 거 같아
554718,감성대화말뭉치.30215,아직 직장을 못 구했는데 요새 취업이 어려워서 너무 답답해.,직장 구하기 어려워서 답답하시군요. 취업하기 위해 어떤 준비를 하고 계시는가요?,일단은 영어 공부를 열심히 하고 있어. 그런데 불안하다 보니까 공부가 잘 안 돼.,영어 공부를 하고 계시는군요. 불안감을 해소하기 위해 어떤 취미를 가지고 계시는가요?
1039065,MDRW2100001590.1,배도 점점 나와서 이제 누워도 볼록ㅋㅋ,왕ㅋㅋㅋㅋㅋㅋ신기해라ㅠㅠㅠㅠㅠ 나도 그렇게 되겠징... 크크,진짜 입덧만 넘기면 좀 괜찮아져ㅠ 입덧만 무사히 넘어가길 빌어.. 난 그나마 무난하게..넘어감ㅋㅋ헛구역질은 마니 했지만..속이 너무 안좋았지만 토하진 않았어ㅋㅋ,오우ㅠㅠㅠ 진짜 힘들것같은데 잘 넘기도록 노력해볼게요 흑 ㅠㅠㅠ
353739,HuLiC739,"한 번 확인해 봐야겠네요, 추천해 주셔서 감사합니다. 저는 항상 새로운 음악을 듣고 싶어 합니다.",혹시 좋아하는 음악장르가 있니?,나는 음악이라면 다 좋아해요. 당신은요? 어떤 종류의 음악을 좋아하시죠?,알앤비도 좋고 힙합도 좋아해
823077,MDRW2100001307.11,근데 시험기간은 변동없잖아,"제발,,,종강을 빨리",그 전에 다 보강할걸,"근데 이번에 그 무슨 계획표 보니가 시험 끝나고 리뷰하시는 교수님들도 계시던데,,, 아 미치겠네,, ㅠㅠ리뷰 안 해주셔더 되는데"
1132387,MDRW2100001637.1,잉 ㅠㅜㅠㅜ 갠찬아 통과하면 가벼운 마음으로 더 놀 수 잇다 ㅎㅎㅎ 어우 ㅠ 니도 ㄱ떨리덱다 9일에 배수 안에 나오면 널널하개 준비 가능이여? ㅠㅜ,성적 보고 근대 나 가태점안해서 내점수 멀러 깔깔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 9일에 물어봐도대? ㅋㅋㅋㅋㅋㅋ,그랴 ㅋㅋㅋㅋㅋㅋㅋ 내가 알려줌 으근데 우리 배수 안 뜨고 점수로 뜸 또 서람들이 수헙햐서 배수 냄
1150359,MDRW2100001642.1,그럴 땐 개념원리~!~!~!,어제 많이 했더니 안하고 싶어 ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘 감자떡 만들고 스위트홈 볼게여,안됩니다!!! 매일꾸준히 해야해여 당신의 두뇌싸움을 보는 재미가 쏠쏠하다구여,너무 힘들어여 흑흑흑흑 도전해볼개여
1692285,MDRW2100038502.1,와 진짜 좋아하시나봐요 누구 노래 좋아하세요?,방탄이랑 투바투 좋아해요,오오 ㅋㅋ 저도 방탄좋아해요 ㅋㅋ 딸이 있는데 딸도 방탄노래에 춤추더라구요 ㅋㅋ,ㅋㅋ 좋네요 저희 가족도 다 아미에요
476334,﻿감성대화말뭉치.1484,,,한없이 밝아 보이던 친구가 갑자기 나한테 지병이 있다고 했어 나 너무 당황스러워.,친구가 갑자기 지병을 고백해 많이 당황스러우시겠어요.
220069,HuLiC4303,"아, 제가 몰랐군요. 그게 말이 되는 것 같아요. 애완동물이 있나요?",무엇보다 나는 동물을 끝까지 책임질 준비가 안 된 거 같아.,그렇게 보는 것도 좋은 방법이에요. 동물들은 많은 일이 될 수 있습니다.,내가 연구실에서 주로 일과를 보내다보니 동물을 잘 못 돌봐주기도 하거든
866399,MDRW2100001388.17,그냥 ㅋㅋㅋㅋ이완나왓는데 저번화부터 잘함 ㅋㅋㅋ,ㅋㅋ맞아 골프도 뭔지 모르겠어,뭐 대강들엇는데.결승에서 일본이랑 붙길 바란다이러던데,흠 ㅋㅋㅋ뭐지 ㅋㅋㅋ
466019,감성대화말뭉치.12827,,자식이라고 둘 있는데 내가 재산얘기 할 때만 꼬박 찾아와서 너무 슬퍼.,자녀 분들이 재산 때문에 보러 오는 것 같아 슬프시겠어요.,돈 말고 나를 걱정해서 왔으면 좋겠어.
1406772,MDRW2100018464.1,게임 좋아하세요?,네 게임 좋아해요,무슨 게임하세요?,롤해요
1102518,MDRW2100001620.1,방에 난리다ㅋㅋㅋ 신ㅇ랑이 방드가자마자 이거뭐고,나24통샀재ㆍ 자나,응,자기집에10통주고 머 ㅋㅋㅋ
1106277,MDRW2100001622.1,스파오 (픽사) 그래픽티셔츠_exclusive_(인사이드아웃) 진짜 나를 만날시간_GRAPHIC WHITE 스파오 (곰돌이푸) 다시 만나서 반가운 티셔츠_Black_SPRLA37C04,나오늘 좀 늦을듯ㅜㅜ 끝나는대로 갈게 컴퓨터 세팅하고 가야돼서 미안 생일인데,아니야 일인데 어쩔수 없지 저녁은 먹고 오겠네,안먹고갈거야
660407,MDRW2100000060.91,엄마랑 같이??,응 엄마가 토욜부터 5일동안 알바하게되서ㅠ 그거 끝나고 이사견적 내러가기엔 너무 시간 촉박할것같아서,아ㅠㅠ 그럼 금욜에 다시 컴백?,ㅋㅋㅋㅋㅋ 그래서 일단은 견적들 내야하니까 순천갈려고
1133472,MDRW2100001637.1,아구러신다용,가방 각 다 조창낙지만,조만간,맵니다 ㅋㅎ
349468,HuLiC7290,우선 관광객들이 많이 가는 홍대나 강남도 좋지만 난 경복궁이나 은평구 한옥 마을 등을 추천해.정동,추천해 주셔서 감사합니다! 그 장소들을 조사해 봐야겠어요. 당신은 그 두 곳 중 어느 곳에도 가 본 적이 있나요?,다 가보고 추천 하는거야 .^^,"그렇게 해주시면 좋겠어요, 고마워요! 당신이 한국에서 가장 좋아하는 일은 무엇입니까?"
204260,HuLiC394,"저는 그렇게 생각하지 않지만, 꼭 한번 먹어보고 싶습니다. 초밥 좋아하세요?",지금은 별로 초밥 먹고 싶은 기분은 아니야.,안됐군요. 초밥은 내가 가장 좋아하는 음식 중 하나입니다. 당신을 무엇을 먹길 원하나요?,여거 건너편에 죽 파는 곳 있으니까 거기서 소고기야채죽 2인분만 사다줘
687221,﻿MDRW2100000104.161,,,같이붙여도이쁠듯,name13
860457,MDRW2100001383.1,ㅇㅂ 100원 사주세여 100윈 모샀니,왕꿈틀이 나쵸 사또,오앙 간식챙겼네? 사죠 링크스시니어,그만해ㅜㅜ
1401426,MDRW2100018098.1,날씨가 좋아지니 옷 구매할때죠,맞아요 가을옷 장만하셨어요??,아직요! 최근에 음식만 계속 산거같아요ㅋㅋ,음식은 끝없는 굴레죠.. 뭐사셨어요??
285415,HuLiC5812,당신은 어떤 종류의 야채를 좋아하나요?,양상추도 좋고 양배추 샐러드도 좋아,당신이 가장 좋아하는 야채는 무엇입니까?,양상추에 오리엔탈 드레싱 뿌려먹는걸 좋아해
428512,HuLiC9114,그니깡,너 찰리와 초콜릿 공장 봤냐,응 어릴 때,오호
613848,감성대화말뭉치.5001,,나이가 많지만 아직 건강에는 자신 있어.,본인 건강에 자신감이 있으시군요. 건강에 자신 있으신 이유가 있으신가요?,건강 검진 결과가 아주 좋아.
1210340,MDRW2100004849.1,자주는 안먹어요,어떤거요?,자주 안먹어서 그때마다 달라요,저는 치킨오
485958,﻿감성대화말뭉치.16721,,,사람을 만나기가 싫군.,대인관계를 기피하게 된 원인이 있었나요?
628800,감성대화말뭉치.794,명품 하나 없냐면서 나를 은근하게 무시하는 친구 때문에 매우 짜증이 나.,명품이 없다고 무시하는 친구 때문에 기분이 안 좋으시겠어요.,친구가 나를 무시하지 못하게 그냥 명품을 하나 사볼까 고민 중이야.,명품을 사려고 고민 중이시군요. 어떻게 하는 것이 가장 좋은 방법일까요?
1676837,﻿MDRW2100037339.1,,,새우 먹고 싶다,새우는 어떻게 요리하든 맛있어
1243679,﻿MDRW2100007137.1,,,싸이월드가 부활하는거 아시나요?,와우 몇 달전에 없어지니 사진 같은 거 다운받으라고 하지 않았나요??
786730,MDRW2100001157.277,그라이 시계아직 두개다 살아있나,응ㅋㅋ 커플시계하자캤눈뎅 지금..거따가 돈을써야되나싶다ㅋㅋ ㅋ,신랑도오키 한거면뭐 사,서로사주기인데
961039,MDRW2100001537.1,으응 ㅋㅋ 맛있는거 먹어용 난 곧시작 한시간뒤에봐용 ~~~,웅웅 잘다녀와용,승모근이 개운해 ㅎㅎ 쌤이 나보고 유연하다고 ㅋㅋㅋ,자기는 유연하지ㅋㅋ 근육통은 괜찮아용?
517268,감성대화말뭉치.22884,남자친구가 지방으로 이직해서 마음도 멀어질까 봐 두려워.,갑자기 그런 일이 생겨 혼란스러우시겠어요.,주말에 보는 것도 힘들어서 한 달에 한 번 볼까 말까야.,자주 보지 못해서 많이 불안하시겠어요. 어떤 점이 가장 불안하세요?
1019075,MDRW2100001580.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,name3한테 name4이 부탁하구 많이 쉬어요 언닝!,게임할듯?ㅋㅋㅋ 지금 유축중인대...이거하고 씻어야지ㅠ,ㅠㅠ전 name11데리러 시댁가는중.. 너무 일찍 깨버렸어여...
784002,MDRW2100001155.6,웅 홈플놈 옴 바빳다 런닝머신하다가,ㅋㅋㅋ하루가바쁘네 ㄲㅋ,새워하고 나와서 인쇄딥가서 제본맠기고,아침부터바빠 ㅋㅋ
1296956,MDRW2100010786.1,후드티 좋죠. 반바지는 좀 추우니깐 상의를 두껍게 입으시는군요 전 아직 여름옷만 꺼내놔서 비가와도 온도가 확 안내려갔으면 좋겠어요...옷정리가 싫어요.,이제 옷 정리도 해야겠네요! 그러고보니 태풍이 경남쪽 지나간다던데 걱정이네요,그래도 이번 태풍은 힘이 약하다니 큰 피해는 없을 것 같아요.,그런가요? 그런데 비랑 바람이 이렇게 세다니... 태풍은 정말 무서워요
760972,MDRW2100001025.27,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빈말이었어,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘하네~ 1층화장실갈래!!!!,엉 알게써 !!!! 배불러~~,졸려~~~
1059920,MDRW2100001597.1,응 친구들 잘 만나서 밥 먹어?,응 이제 다 먿얷어 당근 잘 팔았어?,응응 name3랑 밥먹는 중,그랭
1228361,MDRW2100006035.1,넹 방역대책발표한거 보니 그렇더라구요,대규모감염차단이 중요하니 국민들이 잘 따라주면 좋겠어요,추석엔 전국 도시에서 많은 사람들이 모이다보니 참 걱정스러워요,저희집은 그래서 올해도 안모여요
433188,HuLiC9222,ㅋㅋㅋㅋㅋㅋㅋㅋ 베네딕트 컴버비치 팬이야 옛날에 셜록시리즈 다봐서 근데 그렇게 어벤져스까지 출연할줄은 몰라써,난 닥터스트레인지가 마블인지 몰랐어 ㅋㅋㅋ,아진짜? 나는알고봤는데,세계관이 같은거일줄이야..
1966517,MDRW2100047415.1,건강에 관심있으세요?,네네,따로 하시는 거 있나용,영양제 먹어요!
