,dialogue_id,Q-3,Q-2,Q-1,A
1452771,MDRW2100021700.1,그러게요... 그래서 학교다닐때 사람들이 막.. 못살게굴고.. 영어는 못해서 잘하시는분 부라워요..,저도 영어 못해요 ㅋㅋㅋㅋㅋㅋ 한국어도 어려워요 0개국어 ㅋㅋㅋㅋㅋ,영어ㅜ동아리 하셧다면서여?,영어 공부를 빙자한 친목도모 동아리엿어요 ㅋㅋㅋㅋㅋ 열심히 술먹고 놀앗던 즐거운 기억만 남앗네요 ㅋㅋㅋㅋㅋㅋ
1141633,MDRW2100001640.1,10개 먹게댐,받고 20개 갑니다.ㅜ.ㅠ,ㅁㅈ요 30개 갑시다 아점저 10개씩,나 배도패 저녁 머머글가 샹각만해도 놈 ㅈㅎ타 간식 받고 40개도 될듯 ㅎㄹ ㅅㅂ
920925,MDRW2100001521.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋ,아 밤새본적 있어?,3시간으로는 부족하다애 ㅇㅇ 2학년때,와.....
1578650,MDRW2100030292.1,저흰 요즘 일이...ㅜㅠ 회사가 힘들어서ㅋㅋ 근데 이번달엔 준다고하더라그요 아직 직원들에겐 비밀....,다 알고계시는군여 ㅋㅋㅋ,작은회사 관리부서는... ㅋㅋ,어차피 곧 알게될텐데 비밀이에요?ㅋㅋ
423998,HuLiC901,그 말을 들으니 유감이네요. 당신은 좋아하는 다른 취미가 있나요?,아니 없어 취미를 만들 시간이 없어서 드라마나 영화도 못 보고,안됐군요. 당신은 어떤 종류의 영화를 보는 것을 좋아하나요? 저는 액션과 코미디를 좋아합니다.,그나마 액션? 추천할만한 영화있어?
1086227,MDRW2100001612.1,헉 왜 이렇게 일찍 닫아 울 오빠 눈 계속 찌르는데 ㅠㅠㅠ,괜차나 괜차낭~~ 그렇게 불편하거나 그러진않아용 ㅎ.ㅎ,괜차나 괜차나?? 힝 난 이제 슬슬 침대에서 벗어나야게따,오옹 이제 뭐하려궁 우리 애깅!
840216,MDRW2100001371.1,당근당진이죠,엄청 먼 곳은 아니었어요,당진가는name1,당당 진진
712685,MDRW2100000176.11,근데 왜 수욜 보자고 밥먹자고ㅡㅡ,아..,아니 무슨 밥이야 지금 시기가 시긴데 외식을ㅡㅡ,걍 저번부터 이야기해서 했나보지 쉬니까
554898,감성대화말뭉치.30250,,회사에 직장 상사가 무섭게 생겨서 친해지는 게 두려워.,직장 상사가 무섭게 생기셔서 친해지는 게 어렵군요.,무섭게 생겼는데도 업무를 보려면 친해져야 할 것 같단말이야.
527987,감성대화말뭉치.24985,,학교가 너무 가기 싫어.,학교에서 안 좋은 일이 있으셨나요?,반 친구들이 나를 매일 때리거든.
1946688,MDRW2100047100.1,오늘 맑다고 한거같은데 ㅋㅋㅋㅋ,나들이도 못가는디 날은 왜 좋고 난리래,갈수잇지....다만 욕을 먹을뿐ㅋㅋㅋ 한강도 막는다는거같은데,근데도 가자냐 ㅋㅋㅋㅋㅋ 지난쥬 130만명이 갓단 말도 잇던데
813000,MDRW2100001278.22,맨날 누워있어?,푹 쉴거야,야구는 안봐?,어 안봐
431604,HuLiC9186,ㅇㅇ 맞아 현생에 있을 때 착한 일을 많이 했잖아,저승 vip지 뭐 ㅋㅋ,근데 사람이면 지은 죄가 없을 수 가 없잖아,귀인이 프리패스긴 한데 조그마한 죄가 없을 순 없더라고
1913819,MDRW2100047065.1,ㅋㅋ그건 그래,치즈케이크 다먹고 간식이 없음,나 지금 엄마가 참외먹으래 잠만ㅋㅋㅋ,옹케 맛있게 먹고와
798554,MDRW2100001225.100,ㅇㅋㅇㅋ,9월 6일까지 언제기다려 으악!!!!!!!!!!!!!!!!!!,왜 기다려 맘소사!! 그런거 기다리지 마!(?),나 2차빨리맞고싶다잉 ㅋ
1566996,MDRW2100029479.1,비와요?,아뇨 완전 날씨좋아요 화창하다못해 더워요,비와요 여긴,히익 그렇구나 ㅋㅋㅋ 저는 오늘 이사하는데 비안와서 다행이에요ㅠ
1771582,﻿MDRW2100044297.1,,,그러게요 ㅋㅋㅋ저는 보통 매운 새우깡먹어여 ㅋㅋㅋㅋ 허니버터칩도 좋아해용,오 저도 매새 좋아해용 ㅋㅋㅋㅋ 허버칩도 맛있죵ㅋㅋㅋㅋㅋ
260783,HuLiC5243,파란색은 제가 가장 좋아하는 색깔입니다. 당신은요?,파란색을 좋아하시는 이유를 알려주시면 저도 말씀해드릴게요.,파란색은 그림의 3원색 중 하나이기 때문에 좋아합니다.,그렇군요. 그렇다면 다른 요소인 빨간색과 초록색도 좋아하시나요?
1549565,MDRW2100028278.1,그니까 리비가 열운한걸 별로 발휘를 몬했네,스토리 자체는 나쁘지 않은데 연출이 좀 밋밋한듯... 그래도 감옥 사람들은 좋았다 참,맞아 감옥우애가 멋졌어 담엔 무슨영화볼까?,새로운콘텐츠는 거의 다 봤어... 이제 딴 거 봐야돼
379751,HuLiC7990,ㅋㅋㅋ그럴 것 같아 내가 알라딘을 생각 못했네 다음 영화는?,아바타는 어때?,아바타 오래 돼서 잊고 있었넼ㅋㅋ 그것도 명작이지,그치. 아바타는 오래되서 더더욱 다시보기 하면 좋을 것 같아
809134,MDRW2100001275.1,멈춰!!!,name2님...,못생겨도 다 불러와야해여,ㅠㅠ
1322747,MDRW2100012667.1,내가 사는 피부 들어보셨어요?,네,감독이 거장인 걸로 알고 있어요 오 다 아시네요 대단하다 보셨어요?,소름 돋아죠..
1255194,MDRW2100007870.1,뮤지컬 좋아하는데 간지 저도 오래됐어요ㅎㅎ,그래도 영화는 최근 봤어요,뭐보셨어요? 저는 블랙위도우 봤네요ㅎㅎ,악 저도 블랙위도우 봤어요 ㅎㅎㅎ
1675566,MDRW2100037242.1,아이스크림라떼도맛있어,그게 제일 맛있는 거 같아,폴바셋이 가까이있음좋겠다,내 집 근처는 있는데
989613,MDRW2100001552.1,"지금 돈벌고있어 월 : 감자볶음, 무말랭이 화 : 백설기, 무말랭이",아침에 보낸것 잘못감 쥐소,하 전부?,확인해볼께 짝이 안맞네 처음 19번째가 중복찍었네 3장내리  해야함
1342584,MDRW2100014016.1,졸졸졸,제가 졸졸졸,앗,근데 우리 name3 원래 닭을 씻기면 안되는데
1749932,MDRW2100042701.1,ㅋㅋㅋㄱㄱㄱㅋㅋㅋㅋㄱ 타이틀이랑 사랑은얼어죽을 이거가 좋은거같아 신나는노래들은 다 무난하게 제취향인거같은데,ㅋㅋㅋㅋㅋㅋㅋ저도 힘있게 쫙쫙 지르는거 조아합니다..,ㅇㅇㅇㅇㅇㅇ 특히 영현이 목소리가,이번 수록곡중에 꼽으라면 저는 마이크로폰이긴 하지만 최애곡은 타이틀이라..
794710,MDRW2100001173.74,원하던게 아니라 그냥 저냥 뭐 먹엇단거에 의의,ㅋㅋㅋㅋㅋㅋㅋㅋ그래도 애들은 좋아했겠디모,오 안남기고 다먹엇니 ㅋㅋㅋ,좀 남았지 다먹을려면 다 먹을수는 있었을뜻
1687429,MDRW2100038138.1,동거동락 엑스맨 신화의 연애편지 이런거요,개인기 보여줘야죠 ㅋㅋㅋㅋ 매력발산시간 가져야합니다 ㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋ 알죸ㅋㅋㅋ 가운데 서서,그때 연예인들은 정말... 외향적이지 않으면 살수없는 방송환경 ㅠㅠ
203695,HuLiC3926,저는 뉴질랜드로 여행하는 것을 좋아합니다. 당신은 호주에 가본 적이 있나요?,호주에 가본적 없어.. ㅜㅜ,당신이 여행한 곳 중 가장 좋아하는 곳은 어디입니까? 언젠가 뉴질랜드에 꼭 가보고 싶어요.,난 요르단이 좋았어. 따뜻하고 사람들도 착하고...
1355418,MDRW2100014882.1,저는 어쿠스틱 좋아해요 락도 좋아하구요 기타 들어간 노래를 좋아하나봐요 ㅋㅋ,앗 저도 기타들어간거 좋아해요 팝도 좋아한답니다 어쿠스틱 락이면 인디음악쪽인가요?,가리지 않고 듣긴 하는데 주로 유튜브가 추천해주는 거 들어요ㅋㅋ,오 저는 주로 제가 좋아하는 가수 찾아들어요! 요즘 좋아하는 가수있으신가요?
467969,감성대화말뭉치.1321,가족과 친구들한테도 이 얘기를 했더니 모두가 기뻐해 주었어.,다들 기쁘셨군요.,정말 행복해. 오늘 저녁에 가족과 축하 파티를 하기로 했어.,가족과 파티를 하실 거군요.
1060956,MDRW2100001597.1,2층 밖에 없어 엘베를 바꿔 타야하나,그 엘베 말고 그 옆으로 돌아가면 인터폰 먼저 눌러야 타는 엘베 있엉,들어왔어,30층~ 마스크사러갈게
1877992,MDRW2100047037.1,걍 수시로 갈아주기 아하......ㅠ,엄마가 차태워다니시는분이 음성이면 엄마도 자연 음성일껀데,백신맞으셨으니 일단,아직 두분은 결과 모르지
1560429,MDRW2100029020.1,으으 역시 탈비덥이답이었어,그니까.... 이러나저러나휘인이가10년가까이있던곳이고마마무만든곳이고지금도단체는알비덥에서하니까,그러니까,너무비교는하지말아야지이랬는데 아니.....
1750495,MDRW2100042743.1,"아침 사과 좋네용""""",네네 급히 나오느라 작게먹었지만 좋을것같아요 몸에 어떤 빵 주로 드세여,땅콩크림빵이랑 번이요,오오 매일 챙겨드세요?
893997,MDRW2100001500.1,지금은 수산과,얘는 토목이라,예전엔 관광과에 없었어? 관광과에 있었다던데,아그래?ㅋㅋ
1771555,MDRW2100044295.1,,오늘 쇼핑하셨어요?,오늘 쇼핑은 마트에서 장을 봐오는 것만 있었습니다,뭐뭐 사셨어요?
1533509,MDRW2100027175.1,투와 방탄!!!!! 대박이시네용,ㅎㅎ 처음가본 콘이 마지막콘이됐더라구요..ㅠㅠ,아하ㅠㅠ 저는 그마저도 못가봤어요ㅠ 투피엠 아스트로 가고싶어요,오오 투피엠은 제친구들도 준호로 핫해요 ㅋㅋㅋ ㅠㅠㅋㅋ
784651,MDRW2100001157.101,웅,나아까kb주식 쿠폰쓴다고 열개산거 안팔려가지고 밑에밑에걸었는데 장마감시간에도 안팔려가지고 컥 했는디 다행히 산가격에 매도됨ㅋ,다행이네ㅋㅋ 뭐샀는디,"아 안좋은것같애 유진 etf중 하나 그 코덱스머시기 '[8월] 이번주 누구나! 치킨 최대 20,000원 할인' 요기요 앱에서 확인해보세요."
1038831,MDRW2100001590.1,원래 그날 펜션가자고 했는데 오빠가 돈나갈때 많다고 거절함 (비밀),아하,그래서 엄청 속상해있었거등여,비밀~
538664,감성대화말뭉치.27072,자식들과 이 일에 관련해서 진지한 이야기를 해야겠어.,자식들과 대화를 해서 어떤 변화가 있기를 기대하시나요?,자식들이 경제 관념을 가지고 돈을 아껴 쓰게 될거야.,진지한 대화를 통해 일이 잘 해결되었으면 좋겠어요.
1146282,MDRW2100001641.1,개시라 ㅋㅋㅋㅋㅋ,무섭지 나 빈센조 졸껴 언니 마중나가려고 하는데 집앞이 좋을까 구리역이 좋을까,집앞,힝 내일 name3 집 사러 온대
1689744,﻿MDRW2100038312.1,,,반려동물 키우세요?,아 저는 구피길러용 ㅋㅋㅋㅋㅋ 키우시는거잇으신가여??
496559,감성대화말뭉치.18812,저혈당이 있어서 인슐린 주사를 맞아야 하는데 주사가 너무 아파서 짜증 나.,인슐린 주사가 너무 아파 짜증이 나시는군요.,주사를 맞기 전부터 긴장이 되고 맞을 때는 너무 아파서 화가 날 정도야.,주사를 맞기 전부터 맞을 때까지 화가 나는 상황이시군요. 어떻게 하면 화를 가라앉힐 수 있을까요?
1017891,MDRW2100001580.1,ㅋㅋㅋㅋ진짜 그러네요.... 대박 ㅠㅠㅋㅋㅋㅋ 아니 무슨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ올해 여름에 모든 부부들이 열정적이엇나,내일 여기 7명 나가는데 6명 들어온대ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ코로나때매 다들 집콕할 쯔음,그러게ㅋㅋㅋ
1118359,MDRW2100001630.1,"아하ㅋㅋㅋ나도 오늘 우유 사왔엉...., ... 있는거라도 먹을라공ㅋㅋㅋㅋ",이거 진짜 졸라 맛없음 ㅠㅠ 오빠한테 우유 사오라 시켰더니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,.... 우유+탈지분유 섞은 가짜우유를 사오는바람에
1677734,MDRW2100037408.1,남자들은 감정이 없는 상태를 이성이라고 생각하는 거 같아요 그래서 감수성이란 얘기 나오면 그거는 틀린 것 아니면 속일 수 있는 거라고 자꾸 생각해요. 자기들이 거짓말을 많이 해서 그런 거 같아요,헉 너무 공감되어요!!!!! 맞아요 그리고 인간이 다른 동물이랑 다른 점이 바로 감정 때문 아닌가요? 연애도 감정이 있으니까 하는건데... 이성으로만 생각하려면 연애는 왜 하고싶어하는지 모르겠어요,그게 여성들을 감정이라고 놓고 남자를 이성이라고 놓는 식으로 많이들 필요하잖아요 비유하잖아요 죄송해요,그니까요!!!! 근데 남자들이 그렇게 이성적이었으면 왜 우발적 범행은 99% 가해자가 남자인지 모를 일이에요 ㅋㅋㅋㅋ
1560135,MDRW2100029000.1,한 동네에 하나만 세울 수 있게 되어잇대,헐!! 왜지!!,그래서 교회에 비해 성당이 적은가봐,교회는 엄청 많잖아! 헐 신기하다..
1519413,MDRW2100026206.1,이렇게 또 인간미 챙겨가요,전 전자책에 뇌가 절여져서 종이책 읽던 시절이 기억 안 나요... 그치만 나의 라임 오렌지나무는 아직도 좋아해요,아~!~! 맞아요............... . . . 생각하니까 갑좍 눅눅해지네...,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그거보면서 좍좍 울엇음
5508,Chat11050,사람 돈 많고 명예 있고 해도 몸이 아프면 무슨 소용이야.,그렇긴 하지.,건강해야 일도 할 수 있는 거고.,그렇지.
1642383,MDRW2100034734.1,안녕하세요! 전 다시 돌아간다면 뭐든지 적극적으로 활동하고 싶어요. 최대한 많이 경험해보는거죠! ㅎㅎ name1님은요?,저도 지금 돌아가면 더 요령있게 잘 할것 같아요. 동아리를 더 해보고 싶어요,맞아요! 공부도 더 열심히 하고 ㅋㅋㅋ,어떤 과목 좋아하셨나요?
192401,HuLiC3666,"굉장히 어려운 일인 것 같은데, 전기 공학을 전공했어?",저는 전기공학을 전공했습니다. 그것은 매우 어렵지만 보람이 있습니다.,그럼 졸업한지는 얼마나 됐어? 졸업하고 바로 취업에 성공했어?,"저는 졸업한 지 5년 정도 되었습니다. 직장을 구하긴 했지만, 제가 원하던 건 아니었어요."
1307427,MDRW2100011548.1,홍차는 괜찮아요 커피는 심장이 벌렁거려요ㅋㅋ,그런분들계시더라구요ㅎㅅㄴ 홍차도 종류많던데 과일향나는것도있고,저는 얼그레이랑 오렌지루이보스티 마십니다 어떤커피 좋아하세요?,전 마끼아또나 바닐라라떼요 카페인중독이라 4샷먹어도 전 멀쩡하더라구요
1847537,MDRW2100047020.1,진짜?,하루 이틀정도..,화이자는,그래서 맨날... 금요일에 맞는다
1582975,MDRW2100030588.1,ㅎ 맞아요 전결혼하면서 시세권 가장중요,오 가장 중요해지는군요ㅋㅋㅋ 신도시가 확실히 좀 살기 좋아보이긴 해도 그런 시장 없어서 너무 삭막하기도 하고.. ㅎㅎ,마트보단 시장이 정겹죠ㅋ,그럼 시장 되게 가까이 사시겠네요 ㅋㅋㅋ
1785571,MDRW2100045329.1,인성질을 엔간치 했구나..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래서 이츠학 얘기 풀때 진짜 상처받은 표정 짓는거보고 오.... 저것은 애증으로치면 애는 5고 증이 95겠군,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,증오로 점철...
1500923,MDRW2100024923.1,아 ㅠㅠ 찝찝 ㅠ 며칠 더 올 듯요,가을장마라고는 하더라구요.. 여름장마도 싫은데 가을장마라니 ㅜㅜ,올해 강수량이 엄청나네요,한 해 이렇게 쏟아부으면 다음 한 해는 또 가물겠죠? 뭐든 적당한게 제일인데 말이죠..
1286970,MDRW2100010060.1,나중에 시간나면 들어볼게요! 왠지 취향일것만 같아요,저도 추천으로 들었는데 좋더라구요~ 저도 창귀 한번 들어봐야겠어요!,창귀 듣다보니 자연스레 듣게된 안예은씨 출항도 좋았어요,어 그건 들어봤어요!! 다 좋더라구요
93538,HuLiC1384,"지금의 전 자동차에 관심이 많이 가서 자동차 정비, 그리고 그에 대한 공학을 공부하고 싶어졌습니다.",그것은 매우 흥미로운 연구 분야로 들립니다. 여가 시간에 하고 싶은 취미가 있나요?,문제는 지금 제 전공이 화학 공학입니다. 그래서 그냥 전과를 할지 아니면 재수를 해서 다른 대학을 갈지 고민입니다.,그것은 어려운 결정입니다. 잘 될 수 있는 방법을 찾을 수 있을 거예요.
1453061,MDRW2100021722.1,드라마임 엠비씨!,누구나오는거야??,윤균상! 채수빈! 채수빈너무귀여워 이하늬도 나와 ㅋㅋ,아아앙아아 그거 좀전에껀가?
815571,MDRW2100001285.132,옙,점심먹고,혼자영?,시체처럼 누워있을것
269150,HuLiC5437,너의 남은 시간에 뭘 하고 싶어요?,영화보려고 찾고있어!,당신은 어떤 종류의 영화를 찾고 있나요?,코미디 액션영화 찾아보고 있어~ 영화 추천해 줄래??
872795,MDRW2100001394.91,"그런가벼, 안 먹다 봉게 더 안 먹고 싶다.",나도 집에서 마시는 사람 나밖에 없어서 잘 안마시게돼,술도 요새 종류가 엄청나더라,근데 가끔 와인이나 맥주 먹고 싶을 때가 있어
553867,감성대화말뭉치.30047,,이제 곧 서른인데 나는 아직 모아둔 돈도 없고 결혼 생각도 없는데 부모님은 내가 하루빨리 장가가기를 원하셔.,아직 결혼에 뜻이 없는데 부모님이 결혼을 강요하셔서 난감하시겠어요.,만나는 사람이 있긴 한데 비혼 주의자라서 결혼 얘기를 꺼내기도 좀 그래.
1404124,MDRW2100018294.1,그런데 저는 아이를 계획하지 않는다면 꼭 결혼할 필요가 있을지는 의문이에요 어려운 질문이라 대답하기 힘든데,요즘 딩크족도많지않나요ㅋㅋㅋ,그쵸 많죠,흠 결혼은어려운것같아요
1472216,MDRW2100023036.1,고등어 구이 먹었어요,생선구이가 참 맛있어요 ㅎㅎ,냄새 처리가 어려워서 그렇지 생선 구이 넘 맛있어요,그쵸 ㅠㅠ 맞아요.. 그래서 가끔은 반조리생선구이 사먹는데 편하더라구요..!
57061,Chat6635,언제 어느 때고 내게 일이 생기면 올수 있는 친구가 있을까?,그게 진정한 $Theme아니겠어.,너무 늦은 시간에도 가능할까?,"그럼, 당연한거지 난 그런게 $Theme라고 생각해."
219127,HuLiC4282,저는 요즘 다큐멘터리를 많이 보고 있어요. 최근에 괜찮은 거 본 적 있어요?,잘 기억이 안나. 더솔져스 재밌던데,그거 못 봤어요. 확인해 봐야겠어요. 어떤 내용인가요?,특수부대 나온 사람들 중에 국가대표를 선발하는 프로였던 거 같아
727743,MDRW2100000229.6,왜왜? 애들 수준은 전보다 낫지 않아?,그건 그런데 ㅎㅎ 뭔가 수업 강도가 높아져서 힘들어,어느정도 수준이야? 보통보다 더 나은정도? 보통?,보통 ㅋㅋㅋㅋㅋㅋ
457227,﻿감성대화말뭉치.11099,,,남편도 저세상에 가고. 자식들도 다 도시에 나가서 살고 있으니 너무 적적해.,가족분들과 떨어져 살고 계시는군요.
1311462,MDRW2100011851.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아유근데 다들 바디프로필찍고 하는거보면 대단하긴하더라,그니까 상담때 물어보더라고 관심있냐고 그래서 저요? 저 기초체력도 안되는데 ㅋㅋㅋㅋㅋㅋ 하니까 그렇구나,ㅋㅋㅋㅋㅋㅋ,하고 넘어갔어 ㅋㅋㅋ 너무 비싸
