,dialogue_id,Q-3,Q-2,Q-1,A
889081,MDRW2100001499.1,비하하려는 목적도 아니였어 빠르지 않다는것만 알려주고싶었지 내가 왜 비하를해 자길,자기는 자기 나이가 많아서 나랑 빨리 결혼하려고 하는거야?,아니 그런건 아니지 그건 젤 마지막 이유고,내가 만약에 나는 35살 이후에 결혼하고 싶다 하면 자기는 빨리 결혼할수있는 다른 여자랑 할거야?
1163202,MDRW2100001654.1,떼잉~~,ㅋㅋㅋㅋㅋㅋㅋ 아 잠시만요,상용화가 많이 안됐나봐...,어플좀 ㅋㅋㅋㅋㅋ 뒤에 사람 줄서있으면 허겁지겁 ㅋㅋㅋㅋㅋㅋㅋ
1755090,MDRW2100043071.1,맞아요 차려먹기 귀찮을 때 빨리빨리 먹을 수 있어요,그래서 요즘엔 그냥 간편하게 먹을수있는것만 찾아요ㅋㅋㅋ,진짜요ㅋㅋ 그냥 김 먹거나..간식 먹거나,맞아요 전 빵이나 과자를 많이 먹게 되더라구요ㅠ
274843,HuLiC5569,나는 페페로니랑 치즈피자가 제일 좋아. 근본중의 근본이지.,잘 선택하셨습니다. 당신은 어떤 일을 하세요?,나는 휴학중이야. 내년 3월에 복학할 것같아.,그것 참 좋은 생각인 것 같군요. 당신은 무슨 일로 학교에 갑니까?
1497662,MDRW2100024699.1,인정,아쉬운건 비음...,그건 아이즈원 노래 전부다...,그것도맞다ㅜ
372873,HuLiC7830,헉 ㅜ 재개봉 때 영화관 가서 볼걸,영화관에서 보면 색감 더 죽이겠따..,그니까 ..,이런 영화는 ㄹㅇ 영화관에서 봐야함
34401,Chat2290,그래? 좋 은거지.,그래서 그런가?,왜 그러는데?,힘쓰는 일을 너무 좋아해.
1040693,MDRW2100001590.1,저녁에 알바하라그래..머라두 해야지ㅠ ㅋㅋㅋㅋㅋㅋ 근데 진짜 하게되면 와우..ㅋㅋㅋ,와우... 너무 미안해서 안될듯...ㅋㅋㅋ 아오 근데 언니도 이랬나뇨 실컷 먹고싶은거 많이 먹고 속 울렁 ㅠㅠ,응...먹고싶은건 먹어야지.. 안먹으면 후회댐 차라리 먹고 후회하는게 훨씬~나아 못 묵어..그럼 계속 생각나..입에서 그 음식 이름이 계속 맴돌아... 스트레스받아.. 짜증나지? 차라리 먹고 아~안맞네~이럼 끝ㅋㅋㅋ 머..옆에서 지켜보는 사람은 속 뒤집어지지..음식아까워~돈아까워~ ㅋㅋㅋㅋㅋ name4는 내가 먹다 남기면 걍 버렸음~ 나 아는언니는 형부가 아깝다고 다 먹다가 살만 찌고..,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맨날 외식 ㅠ 집에있는거 빼고 다 먹고싶음 ㅠㅠ
1773407,MDRW2100044423.1,ㅋㅋㅋㅋㅋㅋㅋ귀엽네 간이 딱 잘됫다아이가,어엉ㅋㅋㅋ근데 한...3분의 2만 됐으면...,왜 ㅋㅋㅋㅋㅋ양이 많음?,아니 그럼 덜 질릴거 같아서 ㅋㅋㅋ
593225,감성대화말뭉치.37763,은퇴한 나에게 경제적으로나 심리적으로 남편이 든든히 있어줘서 기뻐.,든든한 남편이 계셔서 정말 기쁘시겠어요.,혼자 살았으면 우울했을 거 같아. 고마움을 표하고 싶어.,어떤 좋은 방법이 있을까요?
758935,MDRW2100000897.1,눈 너무 나빠지지 않게 모니터 떨어져서 보라고 해,ㅇㅇ 안그래도 좀 떨어지라고 할라궁,안그래도 요즘 화면 많이 봐서 시력 떨어지겠어,알겠엉 얘기해 놓을께
92056,HuLiC135,보통 몇 개월 정도 그 수업을 들어? 바리스타 수업.!,몇 년 전에 찍었어요. 정말 재미있었고 많은 것을 배웠습니다.,라떼 아트 같은 것도 할 줄 알아?,"잘은 모르지만, 커피 음료의 일종으로 알고 있습니다."
1409799,MDRW2100018684.1,네ㅠ 꺄 엄청 예쁘죠 지금 키우시는 동물은 없으신가요?,네.. 생계가 불안정해서.. 자리잡음 고양이 먼저 키우고 시퍼여,참된분이시네욥! 저도 얼른 자리잡아서 더 좋은 환경 마련해주고 싶어요,ㅋㅋㅋ 한마리에요?
1665890,MDRW2100036515.1,하지만 난 어플로 해결하기로 했어 충고 안고마워 아아 말실수야,맞아 스마트폰을 놀리면 안되지,고맙지만 안고마워,앗 그래!
660849,MDRW2100000061.32,원래 요건이 잇어?,1급을목표로... 다시해야해 ~~ 젠장,몇 긎인데?,아니 그냥 1급따고시퍼서
1930681,MDRW2100047083.1,이것이 유트브의힘 ~~ 요알못도 할수있다아~~,ㅋ내일 김부가야되나ㅋㅋ 땡긴드아ㅜㅜ,ㅋㅋㅋㅋ 김부 가쟈~~~,ㅋㅋ가즈앙
1640166,MDRW2100034566.1,맞아요 시험 없이 그냥 하고싶은 공부 하는 거 좋아요 ㅋㅋ,대학 때 조별과제 자주 하셨어요?,네 대학때는 조별과제가 거의 다이지 않나여? ㅠㅠㅎㅎ,ㅋㅋ 맞아요. 지긋지긋 했죠ㅋㅋ 이상한 조원 걸리면 스트레스
559027,감성대화말뭉치.31054,어떻게 이렇게 무신경할 수가 있지? 생각할수록 화가 나고 분하네.,어떻게 해야 남자 친구가 기념일에 대해 관심을 가질 수 있을까요?,일단 기념일에 무신경한 것에 대해서 속상하고 서운하다고 솔직하게 얘기할 거야.,솔직하게 얘기하고 좋게 풀었으면 좋겠네요.
1751972,MDRW2100042852.1,와 수제비 진짜 최곸ㅋㅋㅋㅋ 감자탕에넣어먹는것도최고에요,와... 감자탕 수제비 그리고 볶음밥까지 완전 좋죠. 요즘에는 직접 수제비 뜯는 반죽을 주기도 하더라구요.,와 저 그거 환장... 와서 뜯어주던데요 어디서는,와서 뜯어주는 건 편해서 좋고 직접 뜯는 건 먹고 싶은만큼 먹을 수 있어서 좋아요! 점심은 드셨어요?
81761,HuLiC1111,"저는 많은 장르를 좋아하지만, 가장 좋아하는 것은 코미디입니다. 당신은요?",나는 액션물을 찾아서 보는 것 같아!,저는 액션 영화도 좋아하지만 코미디 영화도 좋아합니다. 당신이 가장 좋아하는 영화는 무엇입니까?,최근에는 날씨의 아이를 재밌게 봤어
546843,감성대화말뭉치.28674,검진 결과가 늦어지고 있어서 화가 나시는군요.,검진 결과가 늦어지고 있는 것에 대해서 보건소에 문의를 해보았지만 아무런 답변도 듣지 못했어.,보건소의 검진결과가 늦어져 화가나시는군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?,일단 기다려보면서 빨리 검진 결과가 나오기를 기도해야겠어.
1780565,MDRW2100044960.1,"음.. 계란말이나 두부찌개, 비빔국수, 떡볶이 요런게 횟수로만 본다면 가장 많이 만들었지 않을까 싶어요",이렇게나 금손이셨다니 유튜브 하셔야하는거 아니에요?,아니에요ㅋㅋㅋ 요리 잘하시는분들이 얼마나 많으신데요,잘하는 분은 많지만 그래도 name2님이 갑자기 혜성처럼 등장해서 탑이 될지 어떻게 알아요 ㅋㅋㅋㅋ
720981,MDRW2100000205.53,렌트카도 개비싸고,아진짜 갈치 가겨 미침 8마넌ㅇ ㅈㄹ,갈치가 뭐야,대구에서 갈치먹을듯 ㅋㅋㅋㅋㅋ
815140,MDRW2100001285.108,,내보고 존임자 결혼식 날짜 묻는 경우는 모암 우산 잇어요,눼? 그래서 뭐라함 그걸왜저한테 묻냐고 하지 미친거아니가,내가 어케아냐고;;;;;;;;
1850311,MDRW2100047020.1,어어,항상 남한데 참견하는게 일이였는데,진짜 뽑은건줄,그 일이 없어지니까
1499527,MDRW2100024820.1,계속 종교가 없으셨던건가요,아 저는 기독교예요,요즘 교회는 어떻게되나요? 예배 못보고있나요?,그렇죠 영상예배로 한지 오래됐어요 카톨릭은 어떨까요?
667447,MDRW2100000082.56,,좁쌀도 업청 떨어졋던데ㅠ,코인다나락이지ㅜ,ㅋㅋㅋ 페이코인처럼 치킨으로
1716127,MDRW2100040238.1,"아이들이랑 화덕피자에 빠네, 리조또 먹고 왔어요",오 맛있었겠어요 ㅎ,네 처음 가봤는데 피자도우도 얇고 빠네랑 리조또 다 맛있었어요~,맛집 찾아 가신거에요?
352900,HuLiC737,마블 영화중에서는 아이언맨을 가장 재밌게 봤어!,아이언맨은 좋은 사람입니다. 저는 2002년의 첫 아이언맨 영화를 정말 좋아합니다.,인정하는 부분이야. 아이언맨은 처음부터 끝까지 멋졌어.,아이언맨은 제가 가장 좋아하는 슈퍼히어로입니다. 첫 번째 책이 나온 지 이렇게 오래됐다니 믿을 수가 없네요.
1155889,MDRW2100001644.1,희흿 이이이이이,기여운 name1.. name1는,이이?,나를 대할 때 섬세해서 좋아
805283,MDRW2100001266.38,앉아있으면 뭔가 마음이 짠해,진짜 그건 뭔가 기본 예의가 안된거지!,그러니까 뭐 아빠가 그래도 기다리시니까 뭐,"그거 몇번 아웃 뭐 3번 아웃, 2번 아웃 이런식으로 규정을 만들어야"
134035,HuLiC2318,무슨 말인지 알겠어요. 그들은 3일에서 7일까지 지속될 수 있습니다.,나는 보통 하루면 낫기는 하던데. 3일만 지속되도 정말 죽을거 같을 거야,저는 일주일에 한두 번 정도 편두통이 있어요. 어떤 기분인지 알아요.,"어우, 그거 참 안됐네. 너의 경우는 보통 편두통 시작되면 며칠씩 가는 경우도 있니?"
1599104,MDRW2100031733.1,,김치찌개 된장찌개 어떤게 더 좋나요,악 넘 어려워요ㅠ,평생 하나만 먹어야해요
605114,감성대화말뭉치.40096,,거래처에서 우리 신제품에 대해 궁금하다며 나한테 설명해달라고 연락이 왔어. 좋지만 긴장돼.,좋은 기회이지만 많이 떨리시겠어요.,회사에서 좋은 인상을 얻을 수 있는 기회인데 실수할까 봐 긴장이 돼.
360973,HuLiC7556,ㅇ아 퍼펙트게임ㅋㅋㅋㅋㅋㅋㅋ,마지막 승부는 옛날 드라마아님?ㅋㅋㅋㅋㅋㅋ,그럴걸?ㅋㅋㅋㅋㅋㅋ 그 장동건 나오는?,ㅇㅇ그럴걸?ㅋㅋㅋㅋㅋㅋㅋㅋ 응사에서도 그거 보는 장면 나오자너 그래서 기억남ㅋㅋㅋㅋㅋㅋㅋ
9338,Chat11821,$Theme 좋아하는구나?,영화 하면 액션 영화지.,요즘 $Theme 스릴 있다고는 하더라.,그럼 너무 통쾌하게 스트레스 풀었지.
230213,HuLiC4538,저는 건축업에 종사하고 싶습니다. 어떻게 시작해야 할지 조언해 주실 수 있나요?,아니 해줄 말은 없어.,그 말을 들으니 유감이네요. 여가 시간에 하고 싶은 취미가 있나요?,난 노래를 해. 크게 노래를 하면 좋더라구..
8825,Chat11665,건강에 좋은 차가 뭐가 있을까?,"글쎄, 쌍화차, 유자차, 등등 차 종류는 진짜 많은 거 같아.",그리고 다 건강에도 좋단 말이지?,응. 내 생각에는 그래.
514357,감성대화말뭉치.22313,,남자 친구는 나와 쇼핑하는 게 즐겁지 않은가 봐. 계속 핸드폰만 보고 있어서 서운하고 화나.,남자 친구가 함께 쇼핑하는 것에 흥미가 없어서 서운하시군요.,난 같이 얘기하면서 즐겁게 쇼핑하고 싶었는데 남자 친구는 그렇지 않은가 봐.
66063,Chat8358,요즘은 길거리 패션이 대세인 것 같아.,그러더라.,길거리에서 유난히 띄는 옷차림이 갑자기 선풍적으로 시선을 끌고 사람들이 그 패션을 따라 하는 경우가 많지.,그래서 뜬 사람들도 많아.
738282,﻿MDRW2100000262.14,,,야 엄마 삐졌다,엄마 왜삐진거임?
4078,﻿Chat10794,,,어제 밤에도 모기밥이 됐었어.,$Theme가 그리 많아?
351467,HuLiC7336,나는 김치찌개를 좋아하는 것 같아,한 번도 안 먹어봤어요. 맛이 어때요?,음ㅋㅋㅋ 진짜 맛있어. 매콤하고,저는 매운 음식을 별로 좋아하지 않아요. 당신이 가장 좋아하는 한국 음식은 무엇입니까?
1303569,MDRW2100011248.1,둘째 어린이집 갔나??,응 언니 둘째보냈어 언니네는? 언니 출근했어?,엉 난 출근했지 비와서 사무실에 앉아있음 우리투도 갔겠지?? ㅎㅎ,응 갔을거야. 나는 아침에 못봤다만ㅋ 울집 둘째 계속 돌아다니면서 첨벙첨벙놀아가ㅋㅋㅋ정신없었음ㅋㅋ
427748,HuLiC9097,응응,겉으로 봤을 때는 엄청난 개발을 한 사업가 같은데 실상은 그냥 동물을 하등생물로 보고 학대하는 그런 사람이야,너무한 양반이네,그치 근데 반전으로 그 한패인줄 알았던 사람들이 동물 보호 단체였어
201962,HuLiC3887,한국에서 가장 좋아하는 음식~ 나는 갈비를 좋아해~ 고기는 안 좋아 하는 사람이 없지,김치를 좋아하시나요? 난 그것을 좋아해요.,나도 김치를 좋아해! 하지만 어렸을때는 김치를 못 먹어서 김치 먹는 연습을 해야 했어 ㅜㅜ,고기 먹는 것을 좋아하나요? 그래요.
35826,Chat2551,길가다가 구두굽이 부러진거야.,어머 그래서?,구두방 가서 고쳤지뭐.,당황스러웠겠다 ㅋ.
365454,HuLiC766,동물을 키우고 싶지만 아직 여건이 안되 그래서 대신 유투브 영상을 많이봐,안됐군요. 보호소나 구조대에서 입양할 수 있어요,지금은 동물을 키워도 내가 신경써줄 자신이 없어서 못키우겠어,그 말을 들으니 유감이네요. 어떤 종류의 동물을 입양하고 싶으세요?
1268413,MDRW2100008806.1,헉 아무래도 그렇군요 소개팅 안 나가봐서 분위기 어떨지 상상이 안가요 어색하겠지...,네 맞아요 저 첫 소개팅하고 체했거든요... 상대분이 말수가 많은 분이 아니셔서 고군분투하느라 힘들었어요ㅋㅋㅋㅋㅋ 그래도 다른 분들은 말없는 성격이 아니라서 괜찮았어요 사람마다 다른 것 같아요!,헉 체하셨다니ㅠㅠ 하긴 둘만 있는데 상대가 그러면 말 잇기도 힘들고 곤란할 것 같아요 상대를 잘 만나야겠네요!,약간 주선자 분이 중요한 것 같아요 좋은 주선자 분이 보통 좋은 분 소개해주세요ㅋㅋㅋ
767342,MDRW2100001100.11,애들델꼬? 둘이면몰라두,둘이서 레이렌트해서,애들은?,시지에 부탁해야지 근데 제주도렌트가 비싸다더라
1814087,MDRW2100046951.1,ㅎㅎㅎ 바람직한건가 ㅎㅎㅎ,두고 봐야지 알죠.. ㅋ,아빠가 거리 좁히는 것으로 ㅎㅎㅎㅎ '',아빠도 그닥.. ㅋㅋ 티비 때문에.. ㅋㅋ
409723,HuLiC8681,그리고 팔 하나 밖으로 내놓아서 냉동 시키는 장면.. 기억나냐?,아.. 맞아 그거 참.. 너무하더라,어우.. 난 너무 잔인하던데,그러니까..
1503640,MDRW2100025115.1,챔프는 뭐하시나요,음 뭐 거의다해요,언제부터 하셨나요,시즌3부터요! 여기닉넴이 롤닉넴이에요~
1427964,MDRW2100019972.1,이상형이 어떤 사람이세요?,대화가 잘 통하는 사람이여,전 배려심 많은 사람이요.. 원래는 존경할 수 있는 사람이었는데..ㅋ,존경은 잘 안되더라구요ㅋ
890115,MDRW2100001499.1,이런거 별로야?,난 요정도 높이로 오는거!,아아~~~~ 침대로 펼치면 놓을 곳이 있을까?,그럼 옆에 치워놔야 될거같긴해... 사실 영화보고 할때 깜깜하면 뭐 먹기도 힘들고 그러니까 그냥 테이블 놓지말까?
878815,MDRW2100001398.183,오죽하면 name6가 아빠도 좀 움직이ㄹㅏ구 진짜 가만히 있는대이,어이ㅏㅡ 진짜,어디 아프다카고,하니ㅡ같이 똑같노
66853,Chat850,안 그래도 축구인기가 한쪽으로만 편중 돼 있어서 문제라고 하던데.,그건 그래 관심 받는 쪽만 받으니까.,그래서 난 일부로 K리그 보러 경기장에 가.,넌 진정한 축구팬 이구나.
427692,HuLiC9096,ㅋㅋ그 바람에 다혜는 바로 반해버리지,마장,너 기생충 봤어??,아 당연하지
238318,HuLiC4725,응 17살짜리 애견이 있어. 슬프게도 치매가 왔어.,그 말을 들으니 유감이네요. 어떤 종류의 개인가요?,코카푸라는 종이야. 잡종이지,"오, 그거 흥미롭네요. 당신은 어떤 일을 하세요?"
941551,MDRW2100001529.1,ㅋㅋ,갑오징어 내놔,맛난다 갑오징어 내일은 name8네 2차 현장평가하러 간다우,췟 잘해
1813724,MDRW2100046951.1,그것은 빨리 고쳐야죠.. 늦게 하면 돈 더 들어가니깐,세무서에도 가야된다 그러고..,아이를 달고 다니라고 하세요. 세무서???,뭔가 시어머니가 시킨 일이 있는 듯요
1124636,MDRW2100001635.1,학습이라는 것인가.!!!!! 건강해지는 것도 배워야 한다@@.,드러온다..쥐식...놀리지라는게..들어온다!!!,헛둘.! 헛둘.!! ㅋㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋ 이것은...자발적 건강 공부이옵니까..?!0.0,ㅋㅋㅋㅋㅋㅅㅍ 낼 실강에서 고수님이
1270883,MDRW2100008980.1,,종교 있으신가요?,아니요 저는 저를 믿습니다. ㅋㅋ 샘은요?,저는 기독교요^^
1439389,MDRW2100020731.1,곱창이즈뭔들..,아 대창 맛있는데 그 부추넣어주는곳있거든요,혹시 강경소파신가요,거기 진짜 맛있는데
305001,HuLiC6264,"예, 그래요. 애완동물이 있나요? 나는 개와 고양이가 있습니다.","아니 나는 동물을 키우지 않아. 키우고는 싶지만, 아직은 무리인 것 같아.","아, 그래요. 너의 남은 시간에 뭘 하고 싶어요? 저는 영화 보는 것과 음악 듣는 것을 좋아합니다.",음 글쎄 뭘 해야 좋을까? 하고싶은건 너무 많아서
395916,HuLiC8362,ㅋㅋ나도 그부분은 좀 띠용,ㅋㅋㅋㅋㅋ와 어떻게 바퀴벌레를 ㅜ,쥐도 ㅜ 사람 분장 하고 있음..,아.. 나 쥐 진짜 싫어하는데
335661,HuLiC6972,돈이 얼마나 있어요? 당신에게 얼마를 청구해야 하는지 알아야 합니다.,아애 내 카드를 줄테니까 요리하는데 써,정말 감사합니다. 빨리 써보고 싶네요. 당신은 어떤 음식을 요리하는 것을 좋아하나요?,나 말고 네가 요리해서 만들어와~ 배고프니까ㅋ
446265,HuLiC992,언젠가 한국을 방문하고 싶습니다. 그곳은 방문하기 좋은 곳이라고 들었어요.,만약 니가 한국에 방문한다면 내가 데리고 돌아다닐게. 어때?,가본 적은 없지만 가고 싶어요. 아름답다고 들었어요.,궁금하면 사진이라도 보내줄까? 너도 보내줄래?
1099938,MDRW2100001619.1,응응 자기야 당일예매는 안된대,ㅋㅋㅋ그거 보기 참 까다롭네 낼볼까??,응 수요일,수욜?
133480,HuLiC2305,"그냥 창밖에 보이는 나무도 그리기 좋고, 동물 그리는 것도 좋아해",정말 재미있을 것 같네요. 풍경화 그리는 것도 좋아해요.,나 니가 그린 그림 보고 싶어. 보여줄 수 있어?,"그럼요, 제가 그린 그림 몇 점을 보여드릴 수 있어요. 뭘 알고 싶으세요?"
1275351,﻿MDRW2100009283.1,,,내일까진데 과제안했지 지금하는중 하하하하하,어쩐지 카톡이 무섭더라 우리 이제 일은 조금이라도 일찍 해보도록 하자 한 시간씩 늘리면 되지 않을까 트라이 트라이 구직활동을 위한 포폴 힘들지 디자인은 이래서 어려워
424890,HuLiC9030,나도 쫌 추천 좀 해줘라~오랜만에 풋풋한 마음 좀 가지고 싶다.,맞아. 우리 지금 너무 사회에 찌들었어.,응ㅋㅋ 하이틴 영화를 통해 내 마음 속의 풋풋함을 좀 되살리고 싶어.,너 혹시 내가 사랑했던 모든 남자들에게 봤어?
1782731,MDRW2100045120.1,저 시간대에 몸을 정화해주는게 분비된대 나는 엄마 잔소리라고 생각하고 한귀로 흘리기만했는데 정말 맞는말같아서.. 요새 뇌에 새기고만있어 (실천은 못하는중),와 진짜? 근데 학교 생활하면 저 시간에 자기 어렵잖아ㅠㅠ 과제하고 뭐하고 하다보면 새벽이 금방 사라져ㅠㅠ,그러게..그래서 아무리못해도 3시안에는 자야겟다는게 소소한 목표야 1시간이라도..ㅎ,나도 이번에 휴학하고 세운 목표중에 하나가 생활패턴 고치기야! 운동까지는 자신없구..
312101,HuLiC6428,듣던 중 반가운 말이네요. 여가 시간에 하고 싶은 다른 취미가 있나요?,너는 취미가 뭐야?,저는 비디오 게임 하는 것을 좋아합니다. 당신은요? 당신은 재미로 무엇을 하는 것을 좋아하나요?,나도 비디오게임 종종하는데! 무슨게임하니?
583935,감성대화말뭉치.35944,기억력과 관련해 무슨 일이 있었나요?,업무를 하는 데 예전만큼 기억력이 좋지 않아서 효율이 떨어지는 거 같아.,예전같지 않은 기억력 때문에 업무 보는데 지장이 있군요. 효율을 높일 수 있는 방법이 있을까요?,메모를 하는 것이 좋다는 것을 알면서도 습관이 잘 안 되어서 속상해.
1250651,MDRW2100007570.1,저는 애쉬브라운이 제일 좋았어요!!!,너무 이뻤겠다 애쉬색이 은은하니 이쁘더라구요 그럼 가장 파격적인 색은?,마저요마저요 헉 저는 노랑이 그나마 좀 파격적이엌ㅅ던것같아요 머리는 혹시 긴편인가요?,노랑은 파격적이죠 중단발정도요
1957725,MDRW2100047102.1,제일 여운길어따,그냥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 계속 드라마에서 슬플 때마다 나오니까 귀에 익어서 들으면 슬픈 거지,근데 유리노래는,좋다고 느낀 건 아니었던듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
277656,HuLiC5633,그런 식으로는 안 돼요. 기준금리는 시장이 아니라 중앙은행이 정하는 것입니다.,넌 금리가 오르는 게 좋다고 생각해?,"아뇨, 내려가야 할 것 같아요",나도.. 가계대출이 많아서 금리가 오르면 힘들어져 ㅠㅠ
264392,HuLiC5327,나는 당신이 못생겨서 싫어요.,그렇구나 그래서 답변을 안 하는거야?,"아니요, 당신이 못생겨서 그래요.",그러니깐 내가 못 생겨서 답변이 느린거냐고
1236137,MDRW2100006607.1,,너 영국도 갔다왔다고하지 않았나?,영국 다녀왔지 name3한테 놀러감ㅋ,name3가 영국에 살아?
408137,HuLiC8645,변태,인턴 영화봤어여?,당근 여자주인공 존예,분위기도 예쁘져?
1083257,MDRW2100001611.1,"조아조아조앙 오늘 애들 진짜 안 왔당 별로 없네,,",ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 자체휴강 해버린거얌?? 대면으로 바껴도 별 의미가 없규만..,ㅋㅋㅋㅋㅋㅋ마자 근데 시간지나니깐 다시 많이 왔오 그래도 다 나오진 않은가바,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다들 집에서 푹자구 있나보구만~ 이제 우리 애기도 수업 시작했겠당!
962504,MDRW2100001537.1,웅웅 가볍게먹었엉ㅎㅎ,잘했쩌여 ㅎㅎㅎ 어디야???,다와가용ㅎㅎ,넹~~^^
1007590,MDRW2100001562.1,언제인증번홋ㅇㄱㆍ까,지금 ㅐ라빨리,여러번해야하는데,빨리하라고
709723,MDRW2100000156.46,나도배고품 니글,너도 인나서 먹어,시리얼 훅훅줗어,ㅋㅋ 배아프니 난 시리얼 자제 해야지 또 시리얼 핫딜을 두리번 두리번
490480,﻿감성대화말뭉치.17610,,,병 때문에 가게를 팔았는데 가게를 사겠다고 가계약까지 한 사람이 계속 전화를 안 받아.,전화를 받지 않아서 당황스러우시겠어요.
711688,MDRW2100000162.4,웃지마 ㅠ 정들어 ㅠ,가지마,물감놀이~~~~,뽀모도로 공부법 하자 너는 필참이야
969211,MDRW2100001541.1,벌써 마음 백개 찍었다~!,열심히 썼는데 200자를 넘지 않을 때의 이name1 심정을 서술하시오,...! 자소설 쓴지 너무 오래돼서 어느정도가 200인지 가늠이 안가는군..,200자 띄어쓰기 포함인가요 ㅎ 그렇게 쳐주새요
1610889,MDRW2100032517.1,음...예전에는 참고서를 샀었는데... 요즘에는 소설? 뭔가 알라딘 같은 곳도 있으니까,나도 시내 가면 주로 알라딘 가는데,헉!! 알라딘 뭔가 신기해!,중고서점 구경 넘 재밌어 ㅋㅋㅋ
1321599,MDRW2100012591.1,어떤거?,치킨?,냄새나는건 안돼,왜?
613932,감성대화말뭉치.5018,그런 말을 들어서 마음이 많이 상하셨겠어요.,응. 그 말을 듣고 술을 엄청 마셨어.,술을 많이 마실 만큼 힘드시군요. 지금 이 기분에서 벗어나기 위해 어떤 일을 하는 게 좋을까요?,이 고민을 아내한테 털어놔야겠어.
1003277,MDRW2100001559.1,나둥 불굼 !,클린하군!,런온보면서 먹는듕 맛난당 다 ㅇㅅㅇ,나도 한병클려!
