,dialogue_id,Q-3,Q-2,Q-1,A
1257564,MDRW2100008039.1,뭐 그래봐야 1원 2원씩 모이는거니까요 근데 사실 게임자체가 생산적이지 못하긴하져 ㅋㅋ,앜ㅋㅋㅋ 작은 금액이군요.. 현타를 막기엔 너무 작네요,ㅋㅋ진짜그렇져 가끔 아 게임 진짜 그만둬야하는데 지워야하는데 생각하는데 못지우고있네여ㅜ,ㅋㅋㅋㅋㅋㅋㅋㅋ 악 어케요 지워야하는데 못지우고계시다니 특히 그런거 지ㅣ금까지 한게 아까워서 못지우겠지않나요?
326917,HuLiC6770,좋은 생각이에요. 그걸 조사해 봐야겠어요. 당신은 골프를 쳐 본 적이 있나요?,난 이틀에 한 번 꼴로 치지. 지금은 겨울이라 치지는 않지만,대단해요. 저는 골프를 칠 시간이 더 많았으면 좋겠어요. 얼마 만에 하시는 거예요?,하긴 골프가 시간을 많이 잡아먹는 운동이기는 하지..라운딩 네시간 정도에 이동시간까지 포함하면 하루 종일 쳐야 하니..넌 무슨일을 하길래 시간이 없어?
1728460,MDRW2100041130.1,,내일 뭐 입고 출근하세요?,내일이 되어야 알 것 같아요 ㅋㅋㅋ 겨리님은요?,저도 그렇긴 한데요. 바지를 입으려고요. 꺼내놔야 입게 되더라구요.
1153131,MDRW2100001643.1,,기차찡 저 여기까지 해써여,어딜봐서 ㅋㅋㄱㄱㄱㄱㄱㄱㄱㄱㅋ 얘랑닮았어 앗 그와중에 머리넘나이프자냐,똑닮았는데 기차랑
1442462,MDRW2100020942.1,그것이 현명한 선택이지 ㅋㅋㅋ,ㅋㅋㅋ돌아가면 내차지는 맞지 까꿍,닦아야하는데 귀찮,ㅋㅋ하지만 결국하고잇겟지
1922387,MDRW2100047075.1,그냥 클릭 한 번식만 하면 되니까,그러네,name3이 왜,name3이 그래도 괜찮아
950342,MDRW2100001533.1,빱라임씬 보고 봐써?,엉 사실 자매꽃앞쫏봐버려서 대지씨가 범인인거 알고봣는데 그래도 잼드라,ㅋㅋㅋㅋ 잘햇아 잼써유 넘 조아~~,마저 조앙 이제 서리도둑 바야지
783591,MDRW2100001155.31,ㅋㅋ로스트치킨도잇고 로티세리치킨도잇는데 둘다비슷하네,어엉 ㅋㅋㅋㅋ 맛잇더라 고성옥수수도 사묵음,고성옥수수는뭐야,찰옥수수 유명하대
402821,HuLiC8521,웅웅 반전 있고 손예진이 연기를 잘함,손예진 나오는거 최근에 본거 있는데,뭐 봤어? 나 손예진 좋아해서 손예진 나온건 안본거 거의 없음,현빈이랑 손예진 같이 나온거
1974809,MDRW2100047749.1,으 야근데진짜,앙,낼갘ㅅ는데 청력을 잃으셨습니다 이러면 어케 ㅇㅅㅇ,ㅅㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 아니
428197,HuLiC9107,그건 누구랑 먹어?,재하랑 은숙이랑 같이,근데 거기서 은숙이가 재하 좋아하는 걸 김태리한테 고백해,오홐ㅋㅋㅋ
1559564,MDRW2100028962.1,골뱅이 맛있는데 비싸서ㅋㅋ ㅠㅠ,아..... 슬프다.... 맛있는건 다 비싼것같아ㅜㅜ,맞아 일단 맛있으면 좀 비싸...,그치...ㅜㅜ 물가 넘 올ㄹ랐다
336737,HuLiC6998,신기하네요. 그걸 조사해 봐야겠어요. 당신은 다른 취미가 있나요?,나는 식물을 키워. 계절별로 꽃이 피는 모습을 보면 마음도 편안해지고 보기도 좋아서,"정말 편안하네요. 식물을 기르고 싶지만, 저는 생소한 엄지손가락이 없어요.","헉, 엄지손가락이 없다고? 그건 안타까운 일이구나. 사고로 잃은거야?"
889272,MDRW2100001499.1,네 ㅠㅠ,"전화하구 고생했어 ㅈ ㅏ기 ㅠㅠ 저거 꽃 얼마였어? 자기 웨딩홀 전화해서 픽스되면 알려죠 내가 플래너랑 dvd, 스냅 작가들한테 말할게",픽스됐어! 12시 40분,하 설레 2월 12일 맞지 이번주에 토요일에 점심먹구 3시~4시쯤 가서 가계약하면 되겠다 그 예약도 잡아야되나?
555844,﻿감성대화말뭉치.30433,,,내 베스트프랜드가 나를 좋아한다고 고백했어.,베스트프랜드가 좋아한다고 고백을 하셨군요. 마음이 어떠신가요?
607511,﻿감성대화말뭉치.40559,,,동생이 내 말을 계속 무시하고 하지 말라는 짓만 골라서 하길래 때려줬어.,동생의 행동이 마음에 들지 않았나 봐요. 지금 사용자님의 기분은 어떠신가요?
18623,Chat13582,선거철 길거리에서 이회창을 보았어.,우와 신기했겠다.,응 정말 관리잘하더라.,철저할것같아.
1684718,MDRW2100037931.1,잠시만요 얼굴 좀 보고 오께요ㅋ,응 여주는 홍수주인데 완전 신인 작년에,얼굴봐도 모르겠어요ㅋ,카카오티비 도시남녀의 사랑법이라는 웹드라마로 데뷔
1835890,MDRW2100047017.1,응 ㅋㅋㅋㅋㅋ,옛날거라그런지,옛날 감성,미흡한부분이 보여
510525,감성대화말뭉치.21555,나는 친구도 가족도 없어. 이젠 익숙해져서 그런지 외롭지도 않아.,늘 혼자인 생활에 익숙해 지셨군요. 많이 외로우셨겠어요.,외로운 건 참을 수 있는데 이러다가는 나중에 죽어서도 고독사한 상태로 발견될 것 같아 걱정돼.,이런 상황들을 해결하기 위해 할 수 있는 것이 있을까요?
375188,HuLiC7885,헐 어쩐지 노래하는 느낌이 다르다 했어,ㅋㅋㅋ그치 그리고 박준면 배우도 나오거든?,아 하모니에? 극 중 이름 뭔데??,강연실 !!
557057,﻿감성대화말뭉치.30668,,,애인이 인기가 많아서 걱정이야.,애인이 인기가 많아서 불안하시군요. 조금 더 자세히 말씀해주시겠어요?
1076349,MDRW2100001603.1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아미친 너무귀여워 최근에 보낸것중에 제일귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ name3 오늘 걍언니네 접시 초록이라 크리스마스꼬마샅나같노ㅠ 산타 name4 저거 하트지,,?",머링0..? 저거 나도 몰라.. 뇌덩어리같음 색도 그엏고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뇌도 아니고,ㅠ 흑흑
1055706,MDRW2100001596.1,저런.. 약이라는 게 참...,두시간동안 너가 당해봐 욕 안나오나,티비 보여줘도 진정 안 해?,티비를 왜 보여줘 지금 흥분한 애한테 비디오를 너무 많이 보여줘서 자극이 심한거 같다는 생각하고 있는데
564976,감성대화말뭉치.32221,나 결혼한 것이 너무 후회돼. 내가 생각했던 아름다운 결혼생활과는 정반대야.,결혼이 후회되는군요. 무슨 일이 있었나요?,남편과 생활습관이 달라 매일 다투게 돼. 그리고 시댁 식구들과 성격이 맞지 않아서 힘들어.,남편과 시댁 식구들 때문에 힘드시군요.
651305,MDRW2100000037.3,"사이트에서 말고, 살 때는 할인이나 그런 것 좀 확인 좀 해라",그 중에 한 권이 잘못온게 있어서. 엊그제 yes24에 전화해서 확인,예스 보다 교보가 싸다는 얘기가 있던데,책은 할인 정보가 그리 많지 않음 예스가 내가 단골이라... 이번에 30만원 넘게 사서 골드 회원으로 승급됐음
1520373,MDRW2100026277.1,당근이 좋긴한데 전 직거래 하는게 좀 부담스러워서 쉽게 못하겠어요ㅋㅋ 어색어색,맞아요 그런 부분도 고민되죠,네 요즘 또 코로나 시국이다보니ㅎㅎ,아 코시국ㅠㅠ 그래도 당근 유행에 코로나가 기여한 것 같아요 집콕 오래하면서 물건을 중고로 파는 경우가 많아진 것 같네요
774483,MDRW2100001116.7,이따 자기가 들려줘요~ㅎ,넹ㅎㅎ,넹,퇴근합니다
885323,MDRW2100001496.1,노.. 나 커피 안마시잖아..,왜 남는장산데.. 카페는 가자나 그럼 케이크 하나 줄게,카페 안가 ;; 나도 기프ㄴ티콘,아니 케이ㅡ
863370,MDRW2100001386.11,ㅎㅎ 터키즈는 뭔가요?,유튜브요 신기루편이 몹시 재밌 ㅋㅋ,이용진?,네 맞아요! ㅋㅋ
1276890,MDRW2100009389.1,이북으로 만화는 좀봤어요 왜 코난도 원피스도 베스트셀러라며 ㅋㅋ,오 코난은 최고죠 전 웹툰은 즐겨봐요,저도 네이버 웹툰봐요 뭐보세요?,요일별로요ㅎ
1586219,MDRW2100030825.1,,예전에 했던거중에 그게 좋았어,뭔데요?,와인박물관 가서 보기도 하고
432700,HuLiC9210,첫키스만 백번째 ㅋㅋㅋㅋㅋㅋㅋㅋ 연애 세포가 막 샘솟을때 본거라 그런류가 많은듯,맞아 ㅋㅋㅋㅋㅋㅋㅋ 20살 아니 스무살 갓넘어서도아냐 중후반이되고 심오한 영화를 좀 보는거같다,ㅋㅋㅋㅋㅋㅋㅋ맞아 난 요즘 본 액션 그 다만악에서 구하소서 그거 재미써써,아 그거 아저씨 짭? ㅋㅋㅋㅋㅋㅋ
835501,MDRW2100001357.1,일하러,근데,가나요,오늘 몇시까지지
1305827,﻿MDRW2100011425.1,,,빗소리인지 바람 소리인지,빗소리일거야~ 나갔다 왔는데 엄청 많이 내림
1366372,MDRW2100015612.1,그치 우리눈에 귀위워 보여도 애들 마음에 안들면 답 없지,ㅠㅠ 아 고민되네 그냥 책같은거 사줘야하나!!! 아직 한참 놀 나인데 내가 엄마도 아니고 책 사주는건 오바같기도하고,오바까지는 아니구 책은 이미 집에 많이 있지 않을까? 아니면 놀이형식의 장난감 같은거 사주던가 공부도하고 놀기도하고,음 그것도 나쁘진않겠네 요즘 코로나때문에 답답해하는거 같던데 놀이공부하면 좀 괜찮겠징
1594450,MDRW2100031406.1,구피여,오 구피 물고기는 물 관리나 온도조절?을 섬세하게 신경써줘야하는 것 같아서 공부를 많이 해야할 것 같아요!!,일이에여,그렇겠네요ㅠㅠㅠ
37012,Chat277,넌 뭘봐?,난 축구를 자주봐.,그게 재미있나?,야구보단 낳은거 같아.
944529,MDRW2100001529.1,가격은 ex-work 가격이라 모든 운임 제반 비용은 바이어 부담이고 결제는 선결제 미니멈 천장,오키 name22에게 보내보마 !!,샘플 원하면 패키지로 10만원에 제공 한단다. 필름 비용때문에 샘플도 비용 청구 원래 한단다. 미국 나간 기준으로 잡은듯,ㅇㅇ 그쪽에서 의향있는지 확인해보구 있다하면 직접 당사자들 연결해주면 되것다 잘했으
1915002,MDRW2100047067.1,좋아!! 오늘도 녹음해줘 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 음치 됏던데 그리고 성대가 좀 나간 거 같아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 궁금,노래방 갈 수 있음 가볼게
1090541,MDRW2100001613.1,ㅋㅋ난 욕심쟁이라 어쩔수없어~ ㅋ,사슈,담에살까 핑크색 사고싶은데.. 핑크색이 내 코트에 어울려서 이 머플라라노 콜롬보 꺼고 캐시70싯크30이라 부드럽고 따신데 가격이 22 라노ㄷㄷ 이건 울 100이라 쫌 따가울수 잇다노 근데 색이 넘 이쁘고 가격이 11이라노;;,살꺼??
923221,MDRW2100001523.1,단백질 섭취 너도 먹고 name4도 주고,아빠먹고싶을때해줌되지 아랏엉,아빠한테 그래. 엄마한테 짜증낼 때냐고 고마운지 모르고.,엄마가말해
1270599,MDRW2100008961.1,오 집에서 맛있는거 많이 드셧네요 저도 어제 과일 먹고싶었는데 과일은 자르기가 왜이렇게 귀찮을까요~~ 특히 수박이요!ㅋㅋ,맞아요ㅋㅋ 시댁에서 잘라주셔서 먹었어요,오 좋은 시댁이시네요!!ㅎㅎㅎㄹ 요리도 자주 하시는 편이신가요??,요리 자주 했었는데 애기낳고 복직하고나서는 못했어요ㅠ 두달이나됬는데 다음주부터 다이어트할거라서 요리하려고요..ㅎㅎ 애기가 아직 이유식을 먹어서 자유롭네요
941453,MDRW2100001529.1,내일 저녁 참석여부 어쩔? 불가? 가?,불가 ㅠ,ㅋㅋ 더운데 고생많다 나야 나 name2야 나라구 나~,ㅇㅇ ㅇㅇ
1274339,MDRW2100009210.1,브라운치즈맛있어요 사과잼조합으로,네 명심할게요,돼지바도 맛있는데 좀 많이달아요,오 사과잼 저 그거해요
292084,HuLiC5967,저는 샴고양이를 좋아해요. 나도 하나 있었으면 좋겠어요.,나중에 너도 기회 있음 키워봐 너무 귀여워,그러고 싶지만 고양이 알레르기가 있어요.,이런.. 그럼 고양이는 키우기 힘들겠다
1188705,MDRW2100003347.1,이제 벌써 가을이네요,"그죠, 이젠 가을이네요 벌써 반은 지났네요~",방금 올림픽 끝나는데 이번 겨울에 또 열리겠네요,아~ 벌써 그렇게 되네요
230359,HuLiC4541,"만들어 드릴 수는 있지만, 돈이 많이 들 거예요.",돈은 내 돈 가져다 쓰고 만들어봐ㅋㅋ,돈이 얼마나 있어요? 당신에게 얼마를 청구해야 하는지 알아야 합니다.,아애 내 카드를 줄테니까 요리하는데 써
1523649,MDRW2100026510.1,ㅋㅋㅋㅋㅋㅋ아 진짜 그렇겠어요 원래 바람쐬러 간다고 하시잖아요 흡연하시는 분들이ㅋㅋㅋㅋㅋ 근데 그래두 낮엔 역시 아직 덥네용...,맞아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 담배 태우러 간다는 말보다 바람 쐬러 간다는 말을 해요ㅠㅠㅋㅋㅋㅋㅋ 맞아요... 딱 이 정도면 좋을 텐데,이제 금방 시원해지겎죠?ㅠㅠ 사실 전 1년 내내 이정도 온도였으면 좋겠어요ㅋㅋㅋㅋㅋ 사계절의 붕괴...,저도..................... 4계절 솔직히 힘들어요...ㅋㅋㅋㅋ ㅠㅠ
153088,HuLiC2759,안됐군요. 당신은 핸드폰으로 하는 것을 좋아하는 취미가 있나요?,음.. 핸드폰 게임은 좀 하는거 같아,그것은 멋지네요. 저도 핸드폰으로 게임하는 걸 좋아해요. 너는 어떤 휴대폰 사용해요?,지금 갤럭시 노트 20 울트라로 바꿨어!
93780,HuLiC139,나도 버킷리스트에만 있구 아직 못 가봤어. 언젠가는 꼭 갈 거야.,저도 거기에 정말 가고 싶어요. 그곳은 방문하기에 아름다운 곳이라고 들었어요.,오로라를 본 적이 있어? 북유럽에서도 많이 본다던데.,"아뇨, 오로라에 가본 적이 없어요. 아름답다고 들었어요."
756141,MDRW2100000705.1,좋아하는 음식 있으세요?,저는 돼지고기 소고기요 ㅎㅎ,고기 좋죠 ㅎㅎ 전 밀가루 음식 좋아해요. 떡볶이 수제비 칼국수 이런거 ㅋㅋ,아~~저도 좋아해요~^^
1693697,MDRW2100038605.1,움.. 뭔가 바닷가도 좋구 ㅋㅋ 늘 날씨도 좋구 하니까 그런 긍정적인 에너지.받고싶어요 그랜드캐넌처럼 자연듀 멋있구용 ㅠㅋㅋㅋㅋ,긍정에너지!근데 엘에이 겨울에도 날 좋나요?,모루겠어용 ㅋㅋㅋ 왠지 좋을 것 같아요 ㅋㅋㅋㅋ 그치만.전 여름에.가고싶네요 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ 여름이최고죠 하 ..나도가고싶다 유럽은 어디가조아요
1307863,MDRW2100011580.1,저는 애망원에 봉사가봤어요ㅎㅎ,그러시구나 거긴 규모가 컸나요?,네 컸어요!동아리 활동에서 기억에 남는게 있나요?,네 동아리하면서 다른학교 봉사동아리랑 만나서 같이 활동한거요
977174,MDRW2100001543.1,네이버쇼핑 AiTEMS -,거의 1시간 40분걸려서도착해서 지금 청룡열차타려공,기구 타나 보네,name3이 아틀란티스탔는데 넘 재밌대    아빠이무시무시한밤에일하러가니까 무섭겠다 빨리와사랑해 저오징어맛있을라나?
586950,감성대화말뭉치.36535,학업에 자신이 없어 다른 길을 찾아보려 하시는군요.,하지만 내가 뭘 잘할 수 있는지 잘 모르겠어. 마음이 많이 흔들려.,어떻게 하면 마음을 잡을 수 있을까요?,친구와 대화를 많이 해봐야겠어. 친구도 같은 고민으로 힘들어하거든.
1005233,MDRW2100001559.1,난 name24랑 통화중이에영,애기한테 전화하려구햇눈데 !!,모얌!,커플머리!!
8321,﻿Chat11568,,,넌 비타민 챙겨먹니?,아니 귀찮아서.
1004720,MDRW2100001559.1,금욜 토욜 연달아넹 ㅠ,애기도 있규 해가지구,옹 와이프들도 다간댕?,모루겠넹 전화해볼겡
57852,Chat6805,맨날 만나던 곳에서 만나니까 이제 지겹다.,누구를 만나는데 만나던데서만 만나?,친구들이랑 만나는데 귀찮으니까 장소를 만나던데로 하거든.,"그럼, 한번 바꾸면 되지."
988935,MDRW2100001552.1,ㅇ 15분후에,3퇴아님??,오늘 모임 4시,3퇴하고 집들렸다 가는거 아니었어? 한시간동안 회사에서 놀다 가는거?
1229407,MDRW2100006110.1,아 저두요!!!,풀많고나무많고,그냥 건축물적으로 좋아요 절,가는 길이 행복한
578934,감성대화말뭉치.34964,내 자녀에게 가난을 물려주는 것 같아.,자녀에게 가난을 물려주고 있다는 생각이 드시는 이유가 뭘까요?,이 나이에도 가진 게 빚밖에 없으니 자녀에게 물려줄 게 전혀 없어.,자녀에게 물려 줄 건 빚 밖에 없다고 생각하시는군요.
227044,HuLiC4465,어떤 종류의 애완동물을 기르고 싶으세요?,고양이나 개! 동물은 다 좋아,네가 가장 좋아하는 동물이 뭐예요?,"음, 하나만 고르기 너무 힘든데ㅠㅠ"
1033811,MDRW2100001585.1,ㅋㅋㅋ유투브 프리미엄 구독하게?,아직 살짝 뽐뿌만 한달체험 해보고 ㅋㅋㅋ 답답시려워서,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ체험하고 발 못 빼는 중.. ㅋㅋㅋㅋㅋㅋ 카트 지분 보소 유투브 얼마나 보나 확인하러갔는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃겨
981566,MDRW2100001544.1,그냥 집으로 오는 게 좋을 듯. 집에 가서 차 타려면 15분 이상 소요.,헉..ㅜ,오케이?,좀 일찍 연락이 닿았으면 다른 버스를 탔지 지금 기분이 매우 안좋음
1676620,MDRW2100037321.1,ㅋㅋㅋ이랜드 포인트 다 소멸됐는데 흑흑ㅠㅠㅠ,그치 ㅋㅋㅋ만근하면 3500포여 ㅠ 옥탑방 예능잼잇어 ㅋㅋㅋ,ㅋㅋ옥탑 문제아 뭐 그거지?,그니깐 ㅋㅋㅋ풀넴이 생각이안나네 난 거기 게스트들도 쿵짝이 잘맞더라고 ㅋㅋ
779206,MDRW2100001148.46,눈떠보니깐 연기로 가득차있었다 그 다음부터 라면을 집에서 안먹는다,미치겠닼ㅋㅋㅋㅋ,그 다음이 이제 전기 포트가 제일 황당해 이사가기 전에 가스레인지가 없어서,왜?
18431,Chat13546,남자들도 그런가?,그럴수도 있지.,남자들은 경제에 관심이 많나?,대체로 다 관심이 많더라구.
477301,감성대화말뭉치.15027,매일 집에서만 있다가 출근을 하게 되어 너무 기뻐.,집에만 있다가 출근을 하게 되어 기쁘시군요.,팀 분위기도 좋은거 같아 만족스러워.,팀 분위기도 좋은거 같아 만족스러우시군요.
303569,HuLiC6230,"처음엔 재미있었는데, 아이들을 다루는게 쉽지가 않네..","네, 상상할 수 있어요. 저도 아이는 없지만 조카가 있어요. 조카가 있어요. 때때로 그들은 다루기 어려울 수 있습니다.",ㅇㅇ 확실히 아이들은 어려워.,아이들을 다루기 위한 팁이 있나요? 저는 미래에 더 좋은 부모가 되고 싶습니다.
701097,MDRW2100000130.3,없잖아 ㅎㅎ 응,러봇이냐,그렇게,할거
1449044,MDRW2100021431.1,맞아요 근데 몸에 해로운 것들은 왜 이렇게 맛있는지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 가끔 매운 거 먹고 돈고의 심판을 받는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ돈고,그래도 먹을 때 입이 즐거우니까 끊기가 힘들어요 아유,맞아요... 야채 과일 챙겨 먹기 넘나 힘들구요
495311,﻿감성대화말뭉치.18566,,,자녀가 독립하겠다고 했어.,자녀분께서 독립을 선언하셨군요.
1777897,MDRW2100044760.1,하지만 기분상,맞아요 트림 한번 하면,어떤 거 세일해요,코카콜라 제로
569317,감성대화말뭉치.33064,혼자 눈물만 흘렸지. 내가 할 수 있는 건 아무것도 없었어.,지금은 아내를 위해 어떤 일을 해 볼 수 있을까요?,내가 아내의 고민을 들어 주고 함께 해결하려고 노력해 보려고 해.,OO님의 노력으로 아내와의 문제가 잘 해결되면 좋겠어요.
1841440,MDRW2100047018.1,간장 1티,어어,굴소스 0.5 티,응
305083,HuLiC6266,그거 재미있겠어요 확인해 봐야겠어요. 당신은 여가 시간에 또 무엇을 하는 것을 좋아하나요?,사람들과 이야기 하는 걸 좋아해 너도 시간 나면 같이 커피 한 잔 할래?,"그럼요, 저는 당신과 커피 한 잔 하고 싶어요. 당신은 어떤 종류의 커피를 마시나요?",난 아메리카노만 마셔 차가운걸로
990603,MDRW2100001552.1,점심때 다녀옴 달구름빵집 팥빵예약하지,? 갑자기 왜,팥빵 없다며,거기너무 달아
1878406,MDRW2100047037.1,ㅋㅋ이미 올라왔어,...,그리고 비코 혼자가면,내돈.. 내돈말하는거임....
1378158,MDRW2100016440.1,ㅎㅎㅎ 눈높이가 낮음 그러려니 ㅋㅋㅋ,요즘 뭐 사고싶은 거 있으세요?,지금은 딱히 ㅋ 이사를 가고싶고 집안읓 전체 바꾸고 싶네요 ㅋㅋㅋ,오~~ 통이 크시네요.ㅎㅎ
1856115,MDRW2100047025.1,이사와 우리집 근처에 오피스텔 많아,ㅋㅋㅋㅋㅋ̆̎ 가면좋겠다,웅 이사와,안돼 취직해야 집을얻든지
1457490,MDRW2100022029.1,저도 가고싶어서 이야기한거에요ㅎㅎ 대기업ㅎ 언제나 갈수있을까요?ㅎㅎㅎ 저 예전에 한진에 있었는데 그래도 그때는 어디가서 말할수있었는데 지금은 그냥 쭈글이.........,근데 자기만족일 지 모르겠지만 ㅋㅋㅋ 뭐 기업 네임이 중요한가염 이상함 직업 아니면 되죠 ㅋㅋ,ㅎㅎ 농담한거에요ㅎ 재미없었으면 성공이이요ㅎ 무더운 여름에 시원하게 해드렸으니깐요ㅎ,거의 뭐 공포영화급
335209,HuLiC6962,어디서 먹었어?,스테이크 집에서 먹었어요. 스테이크 좋아하세요?,완전 좋아. 나는 미디엄 레어로 주로 해먹어~,스테이크는 어떻게 요리해 드릴까요?
1090782,MDRW2100001613.1,쿡 허.리가. 졸린다고.,아 졸려? 오키 ㅋㅋㅋ ㅋㅋ ㅋ ㅋ ㅋ ;;,허리가.작다고. !,ㅕ별로 안 작돈데 ㅠ
