,dialogue_id,Q-3,Q-2,Q-1,A
1664733,MDRW2100036427.1,ㅎㅎ 콘슬로 쿠폰있어서 그것도 같이ㅎㅈㅎ,오 굿굿ㅋㅋㄱ 완벽세트네요ㅋㅋㅋ,ㅎㅎ 님은 야식 안 드셔요? 카미카제 동귀어진 정신ㅎ,ㅋㅋㅋㅋㅋ 저 포도때리고있습니다!!!! 안먹어야하는데..라고생각하며손이가고있어요
1841312,MDRW2100047018.1,거기 차돌부위지,소 앞가슴에 있는 갈비뼈 아래에 있대,아그래?? 몰랐네,한마리에서 2.2키로밖에 안 나온대 ㅜㅜ
648606,MDRW2100000022.5,그냥저냥ㅋㅋㅋ마셔,과장님은 안멕힌대 초딩입맛이심,아..나랑 비슷한가,그럼 괜찮을거가틈ㅋㅋㅋ 안 역해
1582282,MDRW2100030537.1,거리두기 지침이 바뀌었는데도 뭔소린지 모르겠어요,음 일단 우리 가족끼리는 모일수 있어,그러니까 우리는 모일 수 있으니 크게 신경 안써도 되겠네요,그럼
716785,MDRW2100000195.39,,진짜 매너좀 지키자 담배 인들아,그러니까ㅏ,담배놈?
1585344,MDRW2100030762.1,너무 화창해요~ 코로나만 아니면 주말이라 학업스트레스 해소하러 나들이가면좋을것 같아요. 학생이신가요?,저는 직장인이에요! 스트레스해소하러가려고요ㅎㅎㅎ,학교다닐때 동아리 활동하셨나요?,저는 봉사동아리 했어요ㅎㅎ 어떤거 하세요?
3455,Chat10681,웃은 만큼 복이 들어온대.,$Theme이 들어오는지 어떤지는 모르지만 일단 웃고 나면 기분은 좋아지는 것 같아.,그 뿐인줄 아니 다이어트도 저절로 된데.,웃어서?
1038561,MDRW2100001590.1,전 오늘 약속있어서 쌍사가는즁이에요 희희,좋겠다아~~~,벌써 피곤해용......,잉?ㅋㅋㅋㅋ술마니 마시지말고오~
1370154,MDRW2100015869.1,네?!,<가족이 되는 방법>,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ,부디..부디..제발
1487833,MDRW2100024055.1,헐 전 샹궈를 더 좋아해요! 맵찔이지만 샹궈를 더 사랑해요,"아 그러시군요 전 샹궈를 좋아는 하는데,, 음,, 그래도 여러시 모이면 샹궈를 갈것 같긴 해요 마라탕은 혼자서 먹을 수 ㅇ있으니까요 저 잠시만 설거지 좀 하고 올께요 ㅋㅋ 죄송",앗 그럼 저도 얼른 샤워를..!!,샹궈에선 어떤 재료를 좋아하시나요? 전 샹궈서는 고기보다도 감자같은 소박한 재료가 은근 맛있었어요
775490,MDRW2100001119.61,,여행 준비물 체크리스트도 검색하니까 나오네,오 목록임!,응
234487,HuLiC4637,당신이 그것으로 무엇을 하고 싶은지에 달렸어요. 너는 무엇에 관심이 있어요?,이더리움을 채굴하고 싶어. 어떤 장비를 사야 채굴이 가능해?,당신은 이더리움을 채굴할 수 있는 컴퓨터를 사야 할 것 같아요.,이더리움 채굴용 컴퓨터가 따로 있어?
411364,HuLiC8719,맞아 요즘에 많이 없어짐,아쉽긴하다 블루레이? 뭐 그런걸로해서 틀어주는곳 생겨도 괜찮을거같은데 디비디 방처럼,그러니까 나랑같이일하는쌤 블루레이삼,아그래?
1048706,MDRW2100001593.1,ㅋㅋㅋㅌㅋㅌㅋㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,웁스 ?,ㅈㄴ웃기네 보호해즈서 고마워.. 보고올게 ㄱㄷ 𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 𐨛 ｦ𐌅 어머님 오열한다 ㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋ,그니까 아 개웃겨 ㅋㅌㅋㅌㅋㅋ 이게뭐야!! 이게뭐야
185544,HuLiC3507,갤럭시 노트는 삼성이 생산하는 스마트폰 라인입니다. 너무 좋아요.,흠... 그러면 너가 아는 갤럭시랑 내가 아는 갤럭시랑 같다는 뜻인데?,갤럭시 노트는 삼성이 지난해 9월 출시한 스마트폰 라인입니다.,이번에 삼성에서 새로운 노트 라인을 출시할까?
589232,감성대화말뭉치.36985,전 애인의 결혼 소식이라니 기분이 씁쓸하고 슬프시겠어요.,우리가 헤어진 게 몇 년 전인데 벌써 새 인연을 찾았다는 게 속상해. 난 어쩌면 좋지?,새 인연을 찾은 전 애인에 대해 고민 중이시군요. 어떻게 하시면 괜찮아지실까요?,나도 새 인연을 찾아 결혼하면 좋을 것 같아.
826896,MDRW2100001328.33,이쁜거잔뜩발견 !!!!,여보 나랑 커플 잠옷 사자ㅏㅇ,그럴ㄹㄹ가여보,야보 보고시펑 답장해 나랑 노라
1706372,MDRW2100039540.1,오슷은 요새 다 잘만드는듯???? 근데 자체적으로 콘서트까지 열 수 있는데는 한정적이니까,진짜컨텐츠무궁무진하구만 한번가보고싶네진짜ㅜ,게임 밴드 콘서트도 있고 ㅋㅋㅋㅋㅋ 이건 한국에서 3번이나 기회가 있었는데 내가 매 번 여건이 안돼서 못갔어...피눈물,코로나끝나면 꼭한번 같이가봅시다
1484923,MDRW2100023858.1,어서 얼핏 들엇는뎅...  재밋나요?,저도 보기전이에요! 잼있다고하더라구요! 전 좀 쌓이면 몰아볼까싶어요 ㅎ,저도 드라마는 한방에 봐야해서...  실시간은 거의 안보는거 같아여,한방에 보면 좋아요 ㅎㅎ 기다리지않아도되고 ㅋㅋㅋ 전 펜하안봤는데 시즌 2한참할때 시즌1부터 쭉봤네요!
1656729,MDRW2100035828.1,,주말 예능프로그램 보신거 있나요?,저 요즘 놀면 뭐하니를 엄청 재밌게 보고있답니다 name1님은요??,저는 환승연애를 보고있어요
1750238,MDRW2100042724.1,안녕하세요! 아침 드셨어요?,안녕하세요 아니요 오늘은 공복이에요 드셨어요?,네 저는 된장찌개랑 깻잎무침 먹었어요 보통 아침 뭐 드세요?,맛있는거 드셨네요 보통 과일 빵 떡 채소 같이 간단히 먹을 수있는거요
479191,감성대화말뭉치.15398,,코로나 때문에 결혼식이 또 밀렸어. 도대체 언제 할 수 있는 거야.,결혼식이 또 한 번 밀려 초조하시겠어요.,지금 벌써 두 번째 취소한 거야. 하객들한테도 미안하잖아.
1451594,MDRW2100021614.1,저도요,어떤 장르 좋아하세요?,로코요,추천해주실만한게 있나요?
1306068,MDRW2100011443.1,어딜가나 사람이 문제네요,그러게요... 그거 빼고는 식대도 있고 휴식시간도 있어서 좋아요,휴게시간 잘 지켜주나요?,네 4시간에 30분씩 쉬어요
129638,HuLiC2217,너는 집안일 하는 거 좋아해?,"저는 상관없지만, 차라리 야외에서 제가 좋아하는 일을 하고 싶어요.",야외에서 뭐하는 걸 좋아하는데?,저는 하이킹과 캠핑을 좋아합니다. 저는 황야에 있는 게 좋아요.
742530,MDRW2100000278.4,저번에 비오는날 산갓을때 name3리랑 내랑 한 5번은 넘어졋을듯,겁장이입니다,절벽아니라 다행이지,우리 진짜 설산 어캐갔냐?
438786,HuLiC9351,해석은 영화 보는데 방해될까봐,그치 ㅋ 그래서 나도 최대한 해석은 안찾아봄,ㅋㅋ잘했넹 ㅋ 오늘 누구랑 봤어?,나 언니랑 !
574179,감성대화말뭉치.34028,나이를 먹어서 친구들은 다들 걷기도 힘들어하는데 나는 아직 괜찮아서 다행이야.,아직 정정하시군요. 특별한 비결이 있으신가요?,꾸준히 운동했더니 효과가 있나 봐.,꾸준한 노력이 결실을 보아 자랑스러우신 거군요!
1939842,MDRW2100047094.1,아 지송,6시 15분에 왔짜나~~~~!!!,ㅅㅂ 같네 나도 밥 먹어야하는데 아니 나도 몰랏어 name5 곧 데리러갈 거야 ㅠㅜㅠㅜ,스콘 만들고 냉장고에 놔두고 설거지 중이 었는데 ㅅㅂ 아빠꺼까지 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 다행이 스콘만드는 건 안 들켰다;;; ㄱㅊㄱㅊ ㅋㅋㅋㅋㅋㅋㅋㅋ
1814375,MDRW2100046951.1,오 올라왔어요? 감사감사 ㅎㅎ,나는 낼 강남 남편은 아이 저거 틀어주기,오호 괜찮네요 ㅎㅎㅎ,쌤은 내일 저거랑 올림픽 체조로 떼우면 되겠네
312637,HuLiC6440,저는 식료품점에서 계산원으로 일합니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 게임 하는 걸 좋아해. 넌 취미가 머야?,저는 해변에 가는 것을 좋아합니다. 당신이 가본 해변 중에 가장 좋아하는 해변이 있나요?,제주도에 있는 월정리 해변을 가장 좋아해
306490,HuLiC6299,무책임한 가장이구나.. 쯔쯔,알아요. 제가 미안해요.,너에게 많이 실망했어.,당신은 왜 나에게 실망했나요? 나는 너에게 아무것도 안했어요.
543791,감성대화말뭉치.28076,어떤 이유로 채용이 연기된 건가요?,경기가 좋지 않은 바람에 인사 직원들도 재택근무에 들어가서 연기가 됐대. 채용이 연기되어서 너무 당황스러워.,예상치 못한 일로 취업 준비가 길어져서 속상하시겠어요.,이번에 취업하면 여행 가려고 비행기 표도 샀는데 환불했어.
582715,감성대화말뭉치.35705,출근길 지하철 에스컬레이터에서 뒤에서 급하게 올라오는 사람이 있었는데 자꾸 신경 쓰이게 쳐서 짜증이 나서 길을 막고 서 있었어.,뒤에서 급하게 올라오는 사람이 있었는데도 짜증이 나서 길을 막고 서있으셨군요.,짜증 나서 그랬던 건데 지금 생각하니 좀 미안해.,그러면 어떻게 하면 그 마음이 좀 풀릴 수 있을까요?
1918887,MDRW2100047072.1,싸우는 친구에 포함 될지도 ㅋㅋㅋㄱ,아 웃겨 ㅋㅋㅋㅋ 맞다 ㅋㅋ 아 밥 해야되는데 오늘 저녁 뭐 먹어??ㅠㅋㅋ,ㅋㅋㅋ 미역국이랑 간장계란조림 ㅋㅋ 뭐할라고??,ㅋㅋㅋ언니 나 요즘에 반찬가게시켜먹는다 ㅋㅋ 밥만 하면 됨 ㅋㅋㅋ 밥도 하기 싫은게 문제지 ㅋㅋㅋ
467879,감성대화말뭉치.13192,아르바이트 사장이 노인 분들께 임금을 적게 주는 모습을 보고 분노하셨군요.,일부러 몸이 불편한 노인들을 상대로 그런 짓을 하다니 정말 악질이라 구역질이 나.,어떻게 하면 상황을 호전시킬 수 있을까요?,노동청에 신고해서 시급을 제대로 받아야겠어.
1216440,MDRW2100005266.1,향후 키우실 생각은요?,일하면 혼자 외로워요..동물이,아내분 계시니까 괜찮지않나요 여행가면 데리고 가거나 맡겨야해서,같이 일해서
1470711,MDRW2100022936.1,,네네 밥 아까 먹었죠!!,어떤걸 드셨나요?,연근밥에 제육이여 님은요?
85958,HuLiC1209,나 노래 배우고 싶어! 올해 음치 탈출 도전한다 ㅋㅋ,그것은 정말 좋은 목표입니다! 마음만 먹으면 할 수 있을 거예요!,그치? 나 근데 진짜 노래를 잘 못 불러서 항상 콤플렉스였어,"네, 정말 좋은 기술인 것 같아요. 당신은 분명히 노래를 잘 할 거예요!"
950497,MDRW2100001533.1,그루까 조아,웅,name2 안자는구나,그럼그럼
1013549,MDRW2100001575.1,ㅋㅋㅋㅋ,당면 잘 말아주셔서 사진이,그니까 마요네즈도 잘 짜주시고 국민은행 통장으로 돈 넣어줄게 치즈값,오키 확인했으
1740725,MDRW2100042033.1,헉 그런가요?? 아뇨... 어머니가 다 해주신 걸 받아먹기만 한답니다 ㅋㅋ 혹시 요리 좋아힌다면.... 다람이님도 쉬운 것부터 도전해보는 건 어때요? 쉽고 간단해서 성취감도 높은 걸로!,저도 그래야겠어요ㅋㅋㅋ유튜브에 쉬운 조리법있나 검색해봐야겠네요 추천하고 싶은 메뉴 있으신가요?,좋아요! ㅋㅋ 흠... 쉬운 건 그냥 볶음밥류 정도? 아니면 그 하루한끼 채널이라구 있는데 간단하고 짧아서 따라하기 좋더라구요! 맛있어도 보이고,와 하루한끼 저도 자주 봐요 따라해본 적은 없는데ㅋㅋㅋ한 번 도전해봐야겠네요
178323,HuLiC3340,"저는 좋은 미스터리를 좋아하지만, 좋은 스릴러도 즐깁니다. 가장 좋아하는 장르는 무엇인지요?",맞아 시리즈물이야 너는 커피 좋아해?,커피 좋아해요. 저는 매일 아침 출근하기 전에 마셔요. 당신은요?,나는 커피를 그렇게 자주 마시지는 않아 가끔씩 마셔
1508485,MDRW2100025445.1,모임 좋아하시나요,음 편한사람들끼리 모이는건 좋아해요 모임 좋아하시나요?,좋아하는데 코로나 시국이 시국인지라 지인들만 보네요 ㅎㅎ,저두요 ㅋㅋ 그럼 코로나전에는 어떤 모임 하셨나요?
1709526,MDRW2100039772.1,아 토요미스터리 디바제시카ㅋㅋㅋ 무섭더라고요 동물 영상은 어떠신가요?,네네그거요ㅋ name2님이 괴담이라고하니까 갑자기 생각났어요 아 동물영상 말씀하시니 진솔이봐욬ㅋㅋㄱ,아 진솔이 저도요 ㅋㅋㅋㅋ 진솔이의 일기 <<이거 너무 웃겨요 ㅋㅋㅋ,그쵸그쵸 대박 name2님하고 이렇게 연결고리~~~ 근데 요즘 진솔이일기 안뜨지않나요?ㅠ
56531,Chat6512,난 한 때 꿈이었거든.,와! 사람들을 잘 웃기나보다.,그것보다 성대모사를 잘해.,정말?보고싶어.
416880,HuLiC8847,ㅋㅋ너 다음주 중 시간 돼?,응 되지 ㅎㅎㅎ,그럼 다음주에 우리집에서 토이스토리 볼까?,오 그럴까??
508608,감성대화말뭉치.2118,너무 슬펐는데 코인 노래방에 가서 소리 지르니까 스트레스가 좀 풀리더라.,슬픔을 극복해내는 방법이 있으시군요. 잘하셨어요!,그러고 나서 친구들이랑 얘기를 더 나누고 나니 마음이 편해졌어.,힘드시겠지만 다양한 방법으로 슬픔을 이겨내셨으면 좋겠어요!
673330,MDRW2100000092.6,"ㅇㅇㅇ맞아 나도 그 생각함 근데 이런 기사때문에 더 못참는 사람들 생기는 거 같음 계속 폭력,살인사건에 노출되니까 이정도쯤이야 이런 생각으로 저지르고 보는 것 같음",사회가 점점 무서워지네 호신용품같은거 사야하나ㅠㅠ,"근데 막상 사도,,,잘 못 쓸 것 같음ㅜ",아냐 호루라기랑 스프레이는 살만해
