,dialogue_id,Q-3,Q-2,Q-1,A
400953,HuLiC8479,응 생각보다 스토리도 탄탄하고 의미도좋았어,음 정말 감명깊었나보다,맞아 그 후로 일본영화많이 찾아봤던것같아,난 맨마지막에 서로 우연히 만나는 부분이 좋았어 너는?
539757,감성대화말뭉치.27291,내 친구한테 질투가 나.,친구한테 질투나는 이유가 있나요?,내가 그 친구랑 가장 친한 줄 알았어.,친구에 대한 고민이 많으시겠어요.
307140,HuLiC6313,소년들은 누구죠?,프로듀스101 시즌2봤어? ㅋㅋ 거기에 주학년이라고 나오는데 주학년이 소속된 그룹이야,"아니요, 못 봤어요. 확인해 봐야겠어요. 무슨일인데요?",그걸 안봤어?! 근데 그건 이제 볼수 없는 방송이야 ㅠㅠ 조작방송이여서 모든 방송이 삭제됐어
1200184,﻿MDRW2100004174.1,,,안녕하세요! 혹시 최근에 올림픽 보셨나요?,도쿄 올림픽 열심히 봤어요ㅎㅎ
1267331,MDRW2100008730.1,,오늘 날씨 후덥지근하지 않아?,하루종일 집에만 있어서 그런지 괜찮은데 요즘 시원해졌잖아,늦여름이라 풀리긴 했지 일하고 와서 덥게 느껴지나봐ㅋㅋ
1226631,MDRW2100005912.1,응?? 그거랑 무슨 상관이야?? ㅋㅋㅋㅋ 나는 삼성 지원하는건데,아니 그냥 그 시기에 핫한 키워드나 그런게 취업하고 직결되는 것 같다고 자소서든 지원하는 직업군이든 그럴때 있었었지,아?? 구랭?,전역 안하려했었잖아 응응
1701226,MDRW2100039167.1,안녕하세요. 운동하시나요,운동은 항상 작심삼일이져 운동하세요?,ㅎㅎ 작심삼일의 하루도 못해봤습니당,ㅋㅋㅋㅋㅋㅋ 점점 나이들면서 운동의 필요성을 느끼긴 해여
1273194,MDRW2100009136.1,제가 봤던 그 글이 없어요,와 진짜 진짜로 진짜 소름돋아요,그래서 친구들이 진째 조상이 도왔다고 그래요,님 가성비제사 통햇다.... 조상님이...
1538792,MDRW2100027541.1,홈트요,오 유튜브같은 거 보고 하세요?,땅크봐요,다들 그거 많이보네요 다이어트 하시는 거예요?
310277,HuLiC6386,"당장은 뭔가를 키우는건 힘들것같아, 일하고 돌아오면 내 자신을 돌보는 것만으로도 벅차",나는 그것을 이해할 수 있어요. 당신은 어떤 일을 하세요?,나는 학생들을 가르치고 있어. 너는 어떤 일을 하니?,저는 식료품점에서 계산원으로 일합니다. 선생님이 된지 얼마나 됐어요?
1901311,MDRW2100047055.1,시간이없었어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그렇구나,응,오늘 한번 해보는 건 어때
648349,MDRW2100000022.13,,아니 오늘은 너무 덥네ㅠ,긍까말야 출근하고나서 너무 덥다 탁상용선풍기샀어,ㅋㅋ갑자기 ? 어디꺼?
1775284,MDRW2100044563.1,아니 왜 욕조에서 뜬금없이,위생적인친구인가보지 응ㅇ으응,전기 구이 통닭당하는 건지,아니..나는 더 뜬/금없었던게
910172,MDRW2100001516.1,그랭,여보는 오랜만에 출근하니까 힘들지,으..응... 퇴근하고싶당,ㅋㅋㅋname3 보고싶지
1819648,MDRW2100046953.1,날씬이세요,허벅지는 맞아 늘어낫는지 청바지마다 허리가 크다,허리살이 빠진거 아닌가요,뱃살이 나왓는데여 옷이 늘어난등
550647,감성대화말뭉치.29415,다행히도 아직 지원 기간이 남아서 겨우 지원했어. 매번 이렇게 급하게 하게 되네.,정말 다행이네요. 이런 상황이 자주 벌어진다면 어떻게 하는 것이 좋을까요?,미리 달력에 잘 적어놓아야지. 철저하게 준비를 해야겠어.,미리미리 준비해 두어 불안할 일이 없으면 좋겠어요.
1721931,MDRW2100040657.1,맞아요 사실 고생해서 더 기억에 남는 것 같기도해요ㅋㅋㅋ,그쵸 고생했던 기억이 크게 남다보니 그런건 있어요ㅋㅋㅋ 여행 가보고 싶은 곳이 있다면 어딘가요?,저는 이탈리아요 name1님은요?,저는 프랑스랑 스위스 가보고 싶어요
768197,MDRW2100001100.63,펀드 종목 바꿀 MSCI 정기변경···편입 예상 종목은? - 12일이라는데,이게 뭐하는건데?,MSCI 지수 - 편입되고 편출되는건으로 오르고 떨어지드라,아 모르겠다 모건스탠리 저기 투자회사지 싶은데
591529,감성대화말뭉치.37432,봉사 동아리에 들어왔는데 사람들도 다들 착하고 친절히 대해줘.,친절한 친구들을 만나서 기쁘시겠어요.,신입생 환영회를 크게 열어주고 다들 동아리에서 하는 활동에 대해 자세히 설명해줬어.,정말 도움이 되셨겠네요. 앞으로 재미있는 동아리 활동이 되길 바라요.
1230339,MDRW2100006180.1,아니... 거 가족은 건들지 맙시다 ㅋㅋ 크고나면 알지도 모르겠네요 그때 우리엄마 가을 탔었나보다,ㅋㅋㅋㅋㅋ 그런거 비슷하게 닮던데 계절타는거,아 그래요? 우리 아빠가 탔으려나 우리 엄마가 탔으려나 그래도 가을 좋아요,아빠가 가능성 높지 않을까요? 가을은 남자의 계절
400997,HuLiC848,일본이 식민지였던 시기가 있었다고?,"확실하지는 않지만, 일본이 태평양의 주권국이라는 것은 알고 있습니다.",나는 그런 소리는 못들어 봤는데?,일본은 선사시대부터 사람이 살고 있었습니다.
1438544,MDRW2100020672.1,이어지는 회차가 나오더라구용,근데 결말을 이미 다 알아서 ...,음... 이거는 약간,오 진짜요 ??
1963066,MDRW2100047168.1,네 아르바이트를 하고 계신가요?,아니요 구직 활동을 하고 있어요 취업하기가 너무 어렵네요,취업을 하게된다면 원하는 곳이 있나요?,취업을 하게 된다면 자택근무를 원해요
239438,HuLiC4751,"할 수 있을 거라고 확신하지만, 저는 컴퓨터 공학에 대해서는 잘 모릅니다. 마음에 드세요?",응 사실 나는 전공을 바꾼건데 많이 어렵긴 하지만 할 수 있는 게 많아서 마음에 들어~~,듣던 중 반가운 말이네요. 당신의 예전 전공은 무엇이었고 지금은 무엇을 전공하고 있나요?,예전 전공은 산업디자인이고 지금은 컴퓨터공학쪽이야~~
160963,HuLiC2940,에스프레소 하니까 정말 재밌는 일화가 생각 나네.^^,그것은 훌륭한 술입니다. 에스프레소는 세계에서 가장 인기 있는 커피 음료 중 하나입니다.,에스프레소 라는 술 종류가 있는 건 아니지? ㅎㅎㅎㅎ 그리고 에스프레소는 너무 써.,"네, 커피콩을 끓는 물이나 끓는 물에 담가 만든 양조 음료입니다."
1806731,MDRW2100046877.1,내 생각도.. 의도가 어쨋든 결과가 그렇게 되버린거 보면 말야 이제 재난 지원금이 또 풀릴까?,글쎄.. 벌써 풀린게 많긴해서 또 풀릴까 싶긴하네,또 받고 싶긴하다 ㅎㅎ,나도ㅎㅎ 당장 생활에 보탬이 많이 되니까^^
212877,HuLiC4138,"네, 그렇게 말씀하셔야죠. 당신은 어떤 종류의 간식을 좋아하나요?","빵, 떡, 아이스크림 같은 것들이지. 이런 거 많이 먹으면 당뇨에 걸리겠지?","저는 그렇게 생각하지 않지만, 저는 의사가 아닙니다. 당신은 어떤 일을 하세요?",나는 글을 쓰는 작가야.
98635,HuLiC1501,동아시아에 가본적 있어?,가본 적은 없지만 언젠가 꼭 가보고 싶습니다. 저는 이 나라가 세계에서 가장 인구가 많은 나라라는 것을 알고 있습니다.,정말? 인구가 가장 많은 나라? 어디일까? 중국?,"네, 12억의 인구를 가진 아시아에서 가장 큰 나라입니다."
554858,감성대화말뭉치.30242,우리 남편은 정말 어떤때는 너무 한심스러워.,남편 분이 가끔 한심해 보이시군요. 어떨 때 한심하단 생각이 드시나요?,아무리 건강에 자신있어도 나이가 있는데 술과 담배를 줄일 생각을 안하네.,술과 담배를 계속 하시는 남편분이 한심하다 생각이 드시는 군요.
767962,MDRW2100001100.48,꼬지는저녁에,응,몇개안되,응 7만2천원 나왔어 이거 농협에서 뺄게
736050,MDRW2100000253.18,,짐 내려놀시간도없이 들고가야겠다 흑,에효.. 여보 너무 바쁘게산다,다들그렇겠..지?
1267330,﻿MDRW2100008730.1,,,오늘 날씨 후덥지근하지 않아?,하루종일 집에만 있어서 그런지 괜찮은데 요즘 시원해졌잖아
161874,HuLiC2961,의학적으로 지식이 많은 편이야?,"네, 있습니다. 저는 간호학 학위를 가지고 있습니다. 당신은 어떤 일을 하세요?",배우고 있는 의학적 지식 조금만 알려주라,저는 간호사가 되기 위해 공부하고 있습니다. 환자에게 약을 처방할 수 있기를 원합니다.
1793398,MDRW2100045884.1,국화차 쟈스민차 먹어요 인터넷 구매해서 먹고 있어요,꽃차는 향이 좋죠 떡이랑 먹어야 왠지 어울려요ㅋ,국화 향 넘 좋아요,네 맞아요 마음이 평온해지는 향이요
652358,MDRW2100000041.1,아?이게바뀔수가잇어?,나도몰랏는데 그런거같아,신기하다,내성향이 바뀌엇나봐
1965824,MDRW2100047362.1,ㅋㅋㅋ맞아요 참기름 한방울 또옥~,네 낼 해먹어야 겠어요 ㅎㅎ 지금은 아들이 치킨 사러 갔어요 ㅋㅋ,ㅋㅋㅋㅋ아드님이 아주 열일이시군요? 갑자기 아들이갖고싶어요!!!!!!,ㅋㅋ사왔어요 ㅋㅋ 바삭바삭 먹고있어요 장이 섰거든요 아파트 ㅋㅋ아들 착해요
1921826,MDRW2100047074.1,2000이면 갠찮을거 같은데 식탁만 세라믹이면 되지 머,하루만 진지하게 생각해봐~ 거실장만 사주면 되는거?? 다른 가구도 샀을꺼 아냐 쇼파 무슨색?,쇼파 그레이?,다른 가구 사진 없어?
230152,HuLiC4537,나는 그녀가 누구인지 몰라요. 저는 그녀가 집에서 혼자 산다는 것만 알아요.,너의 말엔 논리가 부족하구나. 어쨌든...,그게 무슨 뜻인지 모르실 거예요.,넌 생각을 많이 하고 답하는 것 같구나.. 대답이 느린 걸 보니까.
1157799,MDRW2100001648.1,이제 10살 ㅠ...ㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ헐 진짜 오래됐다,"너란테 카톡오는순간 확진자 알림왔다 헐야 시간개빠르노ㅠ 그러네 고딩때가 언제여 싯팔,,! 야야 너 붙박이장 자리 뭐 둘지 결정했냐 나 이거 턴테이블 테이블로 살건데 너도 이런거 사버려 이거 화장대로 많이 쓰더라 이케아꺼임","아 나 부천집에 뭐 안 살거야,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 특히 내방,,, ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",아니 너 시흥사람이라고 이제 왜 자꾸 부천찾아~!!~~!~!~!~!~
1230302,MDRW2100006177.1,주변에 그냥 가볍게 지나가는 사람도 꽤 있더라고,좀 쉬어주고 그렇게 넘어갔으면 좋겠다,맞고나서 14일지나야 항체 생긴대,근데이거 맞으며ㆍ 안걸리는건 맞나?
136426,HuLiC2374,음식이 아니고 영화나 드라마 같은 콘텐츠를 제공하는 서비스야. 넷플릭스 들어봤지?,넷필렉스는 들어봤지만 사용한 적은 없습니다. 그게 쓸모가 있어요?,그럼. 요즘은 TV프로그램들보다 넷플릭스 컨텐츠들이 더 인기가 있어.,넷플릭스에 대해 들어본 적이 있습니다. 그것은 리드 헤이스팅스와 마크 랜돌프에 의해 1997년에 설립되었습니다.
100997,HuLiC1556,정말 재미있는 운동이야. 시간 나면 꼭 한번 해보길 추천할께.,"그래야겠어요, 정말 재미있을 것 같아요. 다른 운동도 하시나요?",다른 운동을 잘 못하고 있어. 난 수영하는 것도 좋아해,수영은 좋은 운동입니다. 달리기나 역도에 비해 충격이 적습니다.
39530,﻿Chat3278,,,반찬이 하나도 없어서 고추장에 밥 비벼 먹었어.,맛있었겠네 고추장 진짜 좋아하는데.
1903912,MDRW2100047057.1,문이 안열려 ㅋ,문이안열리나ㅋ,쌍용자동차 서비스센터 있더라고,가봐요ㅋ
1056851,MDRW2100001596.1,에어컨이 있는데도 내 얼굴은 터질거 같네 없었으면... 상상도 하기 싫다 밥 안먹겠대,아이고,짜증이 나는구나 퇴근 안해??,이제 해요
538405,감성대화말뭉치.27021,,어제 남편이 저녁에 퇴근해서 회사 그만두고 치킨 장사나 할까 그러더라. 회사에서 안 좋은 일이 있었나 봐.,그 말을 듣고 어떤 기분이 드셨나요? 자세히 알려주시겠어요?,걱정이었지. 물어도 대답이 없고 하니까. 회사에서 치이다 보니 많이 힘들었나 봐.
1028047,MDRW2100001583.1,"나온건 검은삭이던데.,뭐가올런지ㅋ",ㅎㅎㅎㅎ 뜯어볼때 두근두근하것네,두근두근까지야ㅋㅋ,ㅋㅋㅋㅋ 그래도 검정색 오면 좋아라 할거면서
1404907,MDRW2100018350.1,파피용도 안본거 같아여ㅋㅋ,파피용도 재미있게 읽었었어요,성인되고 책을 많이 안보게 되더라구여 책을 좋아하시는군요,아 저도 성인 된 다음부터 책이랑 멀어지더라구요.. 스마트폰이 너무 재미있어서..ㅠㅠ
1841797,MDRW2100047018.1,어어 말해봐,아까 칵테일을 알아보다가 너에게 아주 딱맞는 칵테일을 발견했지뭐야,뭔뎅?????,입이 아주 근질거려서 죽을뻔했다고!
1323304,MDRW2100012704.1,저도 못갔어요. ㅜㅜ 그럼 해외여행 경험 있으세요?,몇 번 가봤어요!,어디 국가로 여행 다녀오셨나요?,"말레이시아, 미국 가봤어요"
312285,HuLiC6432,난 설명을 잘 못하니까 검색해보는걸 추천할께,검색해봤는데 찾을 수가 없어요. 링크 좀 보내주시겠어요?,검색창에 수육 레시피라고 치면 많이 나올꺼야,좋은 생각이에요. 다음 번에는 제가 한번 해볼게요. 당신은 어떤 일을 하세요?
1085951,MDRW2100001612.1,ㅋㅋㅋㅋㅋㅋㅋㅋ그치그칭 아 언니랑 설빙가서 구슬빙수 먹을려했는데 빙수집에 전화해보니깐 매장에서 먹는거 안된대.. 빙수집도 안되나봐.. 그래서 언니가 사온대 예~,헐 그럼 내일 거기도 못가겠당 이런..,ㅠㅠ 그니깐.. 오빠랑 딸기모찌 먹고싶었는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 규제 풀리자마자 가쟝!!!!!! 그래두 우리 애기 맛있는 구슬 빙수 오늘 먹어서 다행이넹 애기 그럼 빙수먹구 밥먹는거얌??
610968,감성대화말뭉치.4439,괴롭히던 친구가 우울증에 걸렸다는 소식에 기쁘셨군요.,너무 괴로웠었는데 그 친구도 힘들 거라 생각하니 기뻤어. 그 친구가 후회하고 나에게 사과했으면 좋겠어.,그 친구에게 사과를 원하시는군요.,응. 난 그 친구에게 꼭 사과를 받아야겠어.
368096,HuLiC7720,영화인이네? 문화인????? 씨집?,응 당연히 영화관에서 봄,ㅋㅋㅋㅋㅋㅋ 생각보다 문화생활많이했네?,솔직히 엄청 재밌다는 아니고 응 나 영화 왠만한거 다봄 ㅋㅋㅋㅋㅋㅋ
1008976,MDRW2100001562.1,나도7일때안샀다 내주관이맞다 오늘느낌 일단오늘물타기는하지말자,ㅇ,이제내감이맍다,ㅇㅇ 나 그거 뭐살지 고민이다 외국주식 40달러 준거
1445687,MDRW2100021184.1,슈카월드 아세여?,주식 슈카요?,오.. 아시네요.. 요즘 상식같은거도 많이해줘서 재밋어요,공중파나 예능에도 나와서 알게됐어요
1119586,MDRW2100001630.1,있긴 있지싶은대...ㅋㅋㅋㅋㅋㅋ 확실히 손목은 안아프겠더라~,그춍ㅎㅎ 집에만 잘 맞는게 잇다몀 꿀템일듯 ㅠ,그칭ㅠ 진짜 신기하고 편한탬들이 많구나ㅋㅋㅋㅋ 애기 좀 큰 친구들한테 보여주면 놀라겠다 전부 똥 물티로 닦고 고대로 씻기로 가던데.... 저거 보면 와~이럴듯ㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ 육아는 장비빨이라돈데,,, 저거있음 여러모로 낫겟네요ㅠㅠ"
927565,MDRW2100001524.1,쫌 어때,모가 공차마시고싶다,서산에이또?,노놉 면접준비 흐흐
1652555,MDRW2100035509.1,저도 고기만 먹으면 뱃속이 꾸물꾸물.. 김치만 먹고 살아야 하나봐요. ㅎ,앗 저도 고기 소화를 잘 못 시켜요 ㅋㅋㅋ 아무거나 다 잘 먹는 사람들 부럽네유..,그러게요. 나도 건강한 배속을 갖고 싶네요.,name1님은 영양제 챙겨드시는거 있나요?
218766,HuLiC4274,당신이 가장 좋아하는 것은 무엇입니까?,내가 가장 좋아하는 건 우리 집 강아지가 제일 좋지~~,당신의 개는 어떤 종인가요?,우리집 개는 말티푸야 너는 동물을 기르고 있니?
1684354,MDRW2100037903.1,혹시 건조기 있으세요? 최근에구매했는데 좋더라구요ㅎㅎ,저 있어요 ㅋㅋ 없으면 안 돼요 필수템이에요 요즘은~!,오ㅋㅋ 그니깐요ㅋㅋ 예전에는 날씨보고 세탁기 돌렸는데 이제는 상관없어요! 전 이제야 써봤네요ㅋ,저도 산지는 얼마 안돼요ㅋㅋㅋ 건조기도 그렇고 요즘에 가전제품 좋은 거 많더라고요 식기세척기도 사고 싶어요
243946,HuLiC4856,,오늘 너무나 답답하구나.,왜 좌절하세요?,눈을 다쳐서 아무곳도 나가질 못하니 너무 답답해.
1375458,MDRW2100016254.1,대단했어요ㅋㅋ 보는 제가 더 긴장감이..,양효진 선수 멋있죠,전사실 김연경선수밖에 몰랐는데 다멋있졌어요ㅋ,직관 해보셨나요?
1319389,MDRW2100012432.1,아하 연예인들 실제로 봤겠네요,선수들은 입장할때만 보고.. ㅎㅎㅎ  저도 아이티 일하다가 갑자기 저쪽일하게 될줄은..,관둔 계기가 있나요???,일본계 였는데.. 일본쪽 반도체가 내리막길이기도했고.. 합병도 있고해서 그래서 알바하다가..  사장님이 스카웃해서 계속 공연 콘서트쪽 일하게됫지요 공연 많이 보러다니시나여?
1922286,MDRW2100047075.1,응 그려 잘했어,넵 졸려요?,아뇨,홍삼 드셧수?
379607,HuLiC7987,ㅋㅋ나도 나중에 화나는 일 있으면 찾아봐야지,그래 이거 말고도 많이 나와 검색하면,오케이 땡큐ㅋㅋㅋ,A는 뭐해?
643943,MDRW2100000018.68,그런노래도있눙,나도 몰랏도 ㅋㅋㅋㅋ엉덩이 너무 커 가사가 이래영 후구건,ㅋㅋㄲ옹동이가,내가 자기를 배려해준거지
1800541,MDRW2100046414.1,,안녕하세요~,안녕하세요 ^^ 백신 다 맞으셨나요?,네 2차 완료했어요~
1767123,MDRW2100043969.1,,안녕하세요,전 오늘 전복 버터구이 먹었어요 name1님은요?,앗 저는 닭볶음탕 먹었습니다 전복버터구이 맛있겠니요ㅠㅠ
469541,감성대화말뭉치.13516,어떤 점이 가장 신경 쓰이시나요?,남자친구가 업무상 여자 동기와 연락을 자주 해야 하는데 나보다 많이 해서 질투 나.,남자친구가 여자 동기와 연락을 자주 해서 질투가 나셨군요.,잔다 하고 나갔다 왔어. 남자친구가 사과를 해서 고민 중이야.
1232520,MDRW2100006341.1,크기는 모찌떡보다 살짝큰데 2800원은 넘 비싼듯,찰떡아이스 고급버젼일듯해요,맞아요ㅎㅎ,가끔 먹음 맛있는데 옛날맛은 안나는거같아요
1740690,MDRW2100042031.1,,안녕하세요! 요리 좋아하세요?,안녕하세요! 하는 것보단 먹는걸 더 좋아하긴 해요 ㅋㅋ큐ㅠ,ㅋㅋㅋㅋㅋㅋ저도요 청소는 좋아하시나요?
790309,MDRW2100001168.27,석연치 않은 부분이 너무 많았어..,더헉~~! 매수당한거야~~~~?!?! 더허거덩,ㅋㅋㅋㅋ 그른가 봐 짅자 짜중나 ㄱㅊ아 그래도,완죠니 충격적~ 엉
1006619,MDRW2100001559.1,주방일좀 햇으 잼께널다왕,옙썰!!!,몇시귀가예정!,10시에서 열시반에.갈게용!
547328,감성대화말뭉치.28771,자전거를 타다가 넘어져 다쳤는데 구급차를 기다리는 게 너무 힘들어. 대체 언제 오는 거야.,구급차를 기다리는 게 너무 힘드시군요.,벌써 삼십 분이나 앉아서 기다리는 중인데 왜 이렇게 안 오는 거야.,오래기다리셨군요. 이 상황에서 할 수 있는 게 어떤 것이 있을까요?
523348,감성대화말뭉치.24074,멋쟁이인 건 알겠는데 너무 어울리지 않는 아이템을 착용해.  같이 모임을 가면 내가 남들 눈을 자꾸 신경 쓰게 돼.,아내의 패션이 너무 튀어 다른 사람의 시선이 걱정되시는군요.,아내의 그런 모습을 내가 엄청나게 좋아하는 줄 알아서 말도 못 하겠어.,그럼 이러지도 저러지도 못하는 상황이신 거군요. 난처하시겠어요.
419150,HuLiC89,"네, 파스타 가져다드릴게요! 저는 이탈리아 음식, 특히 스파게티와 미트볼을 좋아합니다.",어떤 파스타 좋아해?,"저는 모든 파스타를 좋아하지만, 페투치네 알프레도를 가장 좋아합니다.",난 오늘 오일파스타를 먹고싶어.
371304,HuLiC7795,내가 착한거지 ^^,ㅋㅋㅋㅋㅋㅋㅋ넷플로 볼거야?,웅 넷플에 올라와있겠지?,봐줄게 잠만 ㅎ
687070,MDRW2100000104.15,고민이애...,난포기,카트너무잘해서,왜?
129068,HuLiC2203,커피는 세계에서 가장 널리 소비되는 음료 중 하나입니다.,응. 그럴꺼야. 전에 나는 하와이에 가서 커피를 주문하는데 늘 하던데로 아메리카노를 달라고 했더니 모르더라고.,안됐군요. 미국에는 정말 좋은 커피숍이 많이 있습니다. 저는 스타벅스가 제일 좋아요.,스타벅스 좋지~ 근데 난 좀 산미가 강한 커피를 좋아하는데 스타벅스는 그렇진 않은것 같아.
1689407,MDRW2100038287.1,,노래듣는거 좋아하나요?,엄청 좋아해요 뭐 하던 간에 노래는 틀어놓고 해요,오 어떤 노래 좋아하시나요? 가요? 팝송?
1498004,MDRW2100024722.1,,이제 저녁시간인데 메뉴는 정했나요?,호박.감자넣고 칼국수 해먹으려구요. 메뉴 정하셨어요?,역시 비오는 날에 칼국수 떠올리는 분들 만네요 전 지금 부침개를 떠올리고 있습니다
