,dialogue_id,Q-3,Q-2,Q-1,A
1572467,MDRW2100029869.1,,"알바몬이나 사이트에 추석, 설 세트 판매 알바 공고 올라오면 지원해서 마트나 백화점에서 일해요 일당이 쎄서 좋아요 근무시간은 좀길어요",엇...그거 한미모하시는분들이 하는..,ㅋㅋㅋㅋㅋ아뇨 전혀 상관없구 아줌마들도하고 학생들도하고 그래요 물건 사러오시면 견적내드리고 물건 가져다드리고 설명해드리고 그게 다에요
934648,MDRW2100001527.1,마지막에 선생님 사랑합니다.... 아고,예의가 아니지 ㅠ.ㅠ,아고.........,게다가 너는 할 말이 아뇨 아버님이 잘 하신 거죠 머 이런 것밖에 없는디 진짜... ㅋㅋㅋㅋㅋㅋ
723029,MDRW2100000215.21,ㅋㅋ 치킨사랑,닭다리살시킨거왔는데 또뭐해줘야할듯ㅋ 왜시켰지ㅋ 귀찮ㅋㅋ,ㅋㅋ뭐해줘 잘됐네,맨날 세일할때시키고 막상오면 왜시켰지ㅋㅋ
957459,MDRW2100001537.1,웅웅 ㅠㅠ 오픈해야지잉 오늘 풍물놀이 하시는분 답장 왔는데 알겠다고 왔네 ~,6시부터이용이지?,응응 !!! 내가 도시락 챙겨갈게 가게에서 같이 먹자 ~~,알겠어용ㅎㅎ조심히왕ㅎㅎ
787297,MDRW2100001157.49,헐이네 우짜노,음 알아봐야되나ㅜㅜ,몇학년이지? 신랑 스벅갔는데 못생긴컵이라고 시러한다ㅋㅋㄱㄱ,동그라미? 연두는개안코 파랑이는 다시러하더라 언니도오늘먹었는데 스벅로고주더래
52450,Chat5765,오늘 눈이 엄청오긴하더라 잘 만들었니?,응 너무 재미있더라.,나도 나가서 만들까?,한번 만들어봐.
1513123,MDRW2100025767.1,야자 쉬는시간에 몰래 나가서 토스트 사먹고 그랬는데ㅋㅋㅋㅋ,헉 듣기만 해도 맛있다,진짜 맛있었어.... 계란 속에서 터지는 옥수수알...,맞아 난 이삭에서 햄치즈 스폐셜 제일 좋아해 클래식ㅋㅋㅋ
109797,HuLiC176,나는 요새 넷플릭스로 '지옥'을 보고있어.,정말 멋진 공연이에요! 보려고 했는데 아직 못 봤어요.,지옥은 공연이 아니고 드라마야. 한번 보는걸 정말 추천해,확인해 봐야겠어요. 저는 항상 넷플릭스에서 볼 새로운 프로그램을 찾고 있어요.
1543290,MDRW2100027843.1,나두 게스트하우스에서 조식먹구 땅콩아이스크림 또 먹고싶다,재밋겟당,나는 신라호텔가야지 진짜루,신라호텔두빈하자나
540072,감성대화말뭉치.27350,여자 친구가 며칠째 연락이 없어서 무서우시군요. 어떤 이유에서 두려우신 건가요?,혹시라도 무슨 일이 생긴 건지 모르겠어.,혹시 어떤 일이 있나 걱정이 되는군요. 이 상황을 어떻게 해결하면 좋을까요?,여자 친구네 집에 찾아가보려고 해.
494435,﻿감성대화말뭉치.18393,,,합격자 발표에서 갑자기 내 이름이 없어졌어! 무슨 일이지?,이름이 갑자기 사라졌군요. 어제 발표에는 이름이 있었나요?
1853274,MDRW2100047023.1,울 나라도 왔어,나름 패션인듯,완전 ㅋㅋ,무슨 색 많이 입나
215912,HuLiC4208,그러니깐 넌 요새 컨디션 어때?,"저는 기분이 꽤 좋아요, 물어봐줘서 고마워요. 취미가 뭐예요?",난 취미가 없어,당신은 어떤 일을 하세요?
1888278,MDRW2100047046.1,레고레고 ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝,그래가지고 입구가는 방향으로,내네,가몀ㄴ 입구쪽이 보일거 아니야
401776,HuLiC8498,뭐 볼 건데???,요즘 뭐 재밌냐?,몰라 영화관 안간지 오래됨,근데 영화관 가도 되긴한가? 코로나 때문에
86136,HuLiC1212,나도 온라인 데이트를 받아들이기까지는 시간이 좀 걸릴 거 같아,"네, 조금 신경이 쓰이긴 하지만 결국엔 그럴 가치가 있죠",그런가? 사람을 보지도 않고 데이트를 하는 게 의미가 있는거야?,당신이 어떻게 느끼느냐에 따라 다르겠죠. 저는 개인적으로 이것이 새로운 사람들을 만나는 좋은 방법이라고 생각합니다.
241689,HuLiC4803,난 40대야. 20대라서 좋겠다. 넌 혼자 사니?,저는 혼자 살지 않아요. 저는 아내와 아이들과 함께 살아요. 당신은 어떤 일을 하세요?,20대에 많은 것을 이루었구나? 비결이 뭐야?,저는 비밀이 없어요. 저는 제가 해야 할 일을 할 뿐입니다.
447480,altergo_b.282,내일 아침에 토익시험?,네. 9시 시험이에요.,명일중학교 앞에서 내려줄까?,네.
441691,HuLiC9419,ㅋㅋㅋ너도 같이 볼래?,와 그럴까? ㅋㅋㅋㅋ,엉 ㅋㅋ 둘다 안본 영환데 같이 보면 좋지 !,오 그래야겠다 나도 보고싶어
98717,HuLiC1503,난 RPG게임을 즐겨했었어 레이싱 게임중에 추천해줄 만한 게임 있어?,레이싱 게임은 정말 재미있어요. 저는 포트나이트를 정말 좋아해요. 무료 게임이기 때문에 원하는 만큼 플레이할 수 있습니다.,오 나도 레이싱 게임을 해볼까했는데 포트나이트 한번 해볼께,한번 드셔보세요! 놀기도 무료이고 아주 재미있어요!
787999,MDRW2100001160.14,tel-num tel-num tel-num,다 해봤지,tel-num,근데 번호 바꾸지말까도 고민되네
1899906,MDRW2100047054.1,가기가 힘든거같아서,맞아,너랑 중국상하이여행도,맞아
1261157,MDRW2100008294.1,기왕이면 추가해서 받는 게 좋지,ㅇㅇ 오랜만에 검진 받으려니 떨리네.. 너무 오래 안받아서 ㅎㅎ,주기적으로 꾸준히 받아야해. 요즘엔 피검사만 해도 어지간한 질병은 다 알 수 있어,시간 없다고 계속 미뤘는데 이번엔 꼭 받아야 할 것 같아
1799302,MDRW2100046322.1,참치회도 잘드세요?,네 좋아합니다,님이 생각하시는 참치회의 매력은 무엇이죱?!,고소하니 맛나던데요
1040787,MDRW2100001590.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,근디 오늘 3일째임데 아마12시되면 4일인가ㅠ,그정도면 양호한편?ㅠ,피가 한방울도 안나다가 먗일전에 힘주다가 피나서 그뒤로 화장실을 못감
235026,HuLiC465,좋은 생각이야. 오늘은 산책하고 잠을 좀 자야할것같아.,걷기는 정신을 맑게 하고 머리를 맑게 하는 좋은 방법입니다. 당신은 재미로 무엇을 하는 것을 좋아하나요?,난 요즘 재미있는게 없어. 넌 어때?,저는 해변을 오래 산책하는 것을 좋아합니다. 머리가 맑아지는 데 도움이 돼요.
915156,MDRW2100001516.1,응 곧 나가려고 근데 name3 잠들었다,어구 여보 뭐 좀 먹었어? 그래도 택시타는 거니까 괜찮겠지,응 내가 시리얼 한그릇 밖에 못먹었네 정신이 없었어,ㅠㅠ 김밥이라도 들고 가
569397,감성대화말뭉치.3308,,부하 직원한테 꼭 확인하라고 시킨 부분이 있는데 거기서 실수가 나와서 일에 차질이 생겼어. 너무 화가 나.,중요한 업무의 차질이 생겨 화가 나겠어요.,처음 있는 일이라 그냥 넘어갔지만 다음번엔 이런 일이 있으면 안 될 텐데 말이야.
932749,MDRW2100001526.1,누가 맨날 같은거썼더니 댓글쓰는 게 차단댓대,뭐라고썼길래 ㅎ,뭐가중요한게 아니고 계속 같은거만 썻대,봇이라 생각했나 ㅋㅋㅋ 동까스와 쫄면이였습니당 후
1527116,MDRW2100026734.1,화이자는 이차가 아프대요,이차가 더 무섭긴해요ㅜ 화이자 맞으셨어요?,네 화이자였어요 뭐 맞으셨어요??,저도 화이자요ㅎ
154377,HuLiC2789,"나는 그 책을 읽지는 않았지만, 그의 가장 유명한 책 중 하나인 ""The Shining""은 읽었어요.",안타깝지만 샤이닝은 본적이 없네ㅠ 스티븐킹 말고 다른 작가를 추천해줄 수 있어?,저는 스티븐 킹을 정말 좋아합니다. 그는 역사상 가장 영향력 있는 작가 중 한 명입니다.,인정하는 부분이야. 하지만 나는 아서 코난도일도 동시대 최고작가라고 생각해.
793142,MDRW2100001171.76,ㅋㅋㅋㅋㅋ아 이상엽 드라마를 안봐봐서 ㅋㅋㅋ 뭐에 나왔었어?,그 뭐지 한번 다녀왔습니다 ㅋㅋㅋ,아 잘 모르겠더라,나도 보지는 않아서 ㅋㅋㅋㅋ 너무 장편 드라마 ㅜㅜ
975953,MDRW2100001542.1,택시 타든강 걸어오든강 델러가까 어딘뎅,한 15분남은듯요 올래?,구래 5시까지 가줄게,옹야 텃밭에 물은 안주나
984751,MDRW2100001549.1,아마도,택배로 아이스크림 내일옴,엉 녹차아이스크림,어캐암?
1019562,MDRW2100001580.1,그니깡~ 산불은 잡혔다는데... 쓰레기장은 아직 타는 중인듯? 5차에서는 방송으로 산불잡혔다고 걱정말라고 해줬다는데,산으로 번질줄이야ㅠ 산불도 또 언제 살아날지 몰라서ㅠㅠㅠ,뽀송뽀송해보이누?ㅋㅋ,건조해거지고 하필 넘 기엽게 쳐다봐성ㅋㅋㅋㅋㅋ
565545,감성대화말뭉치.3233,우리 아빠는 나를 싫어하나 봐. 내 얘기를 들어주지 않아.,아버지가 내 얘기를 들어주지 않아 나를 싫어한다고 생각했군요. 이 상황에서 할 수 있는 일은 무엇이 있을까요?,엄마한테 내 감정을 얘기하고 아빠하고도 얘기를 해봐야겠어.,부모님과의 대화로 상황이 보다 나아졌으면 좋겠어요.
1499966,MDRW2100024853.1,과연 그럴까??ㅋㅋㅋ 기상청을 못 믿겠엌ㅋㅋㅋ,안 오겠지~,진짜... 간만에 출근하는데 피 안 왔음 좋겠다~ 아¡¡비~~ㅋㅋ,늦게 오는 가을비가 더 많이 내리네
799064,﻿MDRW2100001225.130,,,그래 너 상경하는고 잘 했음..!! 지금 상경하면 욕하는 사람이 좀 있는데,아아 주로 사회적인얘기인거 같음!
142634,HuLiC2517,그 말을 들으니 유감이네요. 당신이 그것을 헤쳐나갈 수 있는 방법을 찾길 바랍니다.,보험사에 다 연락은 해뒀는데 다행히 피해자분이 다치지는 않으셨대,듣던 중 반가운 말이네요. 당신이 모든 것을 해결할 수 있었다니 기뻐요.,자꾸 내가 했던 실수가 생각나서 후회돼 이 생각을 멈추고 싶다
435765,HuLiC9282,아 너무 잔인하려나..ㅎ,갑자기 고민됨?ㅋㅋㅋㅋㅋ,엉 ㅋㅋㅋㅋ 아 어떡하지,볼지 말지 고민하는거야?
643267,MDRW2100000018.16,쥐어뜯었나여,"그 튜브를 어떻게 하는거 알져 name2 배 튜브 잡듯이 잡으면서 와우,,",ㅎㅎ,하니까 얼른 방으로 피신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1378652,﻿MDRW2100016476.1,,,안녕하세요,안녕하세요
321614,HuLiC6648,그건 다음에 알려줄게. 팔로우 할 거지?,"네, 저는 당신을 꼭 따라갈 거예요. 제가 팔로우할 수 있는 다른 소셜 미디어 플랫폼이 있나요?",아니. 있어도 알려줄 순 없어. 내가 너를 안전히 안다고 생각하기 전에는.,좋은 생각이에요. 제가 참고하도록 하지요. 주말에 무슨 계획이 있으세요?
1447861,MDRW2100021345.1,아이돌 음악도 들어요?,네 자주 들어요!,누구 좋아하세요? 방탄? 엔씨티?,저 방탄 좋아했는데 요즘은 엔시티 자주 들어요 ㅋㅋ
137865,﻿HuLiC2407,,,난 크리스마스 케롤이 너무 좋다..ㅎ,저두요! 제가 제일 좋아하는 명절이에요. 저는 모든 조명과 장식이 너무 좋아요.
359705,HuLiC7527,응 여자가 부른것도 되게 인기 많았어 근데 그여자도 가수인가??,아니 여자는 그냥 배우인데 노래를 되게 잘하는 거였더라,그렇구나 끼가 엄청나네 마룬5 메인 보컬이랑 같이불러도 그닥 안꿀리잖아 ㅋㅋ,그렇다고 할수있네 ㅋㅋ 지금 생각해보니까
1052322,MDRW2100001593.1,웁스 mod같은거야?,사람들이 얼굴을 막 모드가 ??,세바스찬남친으로 만들깈ㅋㅋㅋㅋㅋㅋ,이런거 막 이렇게 바꿔주도록 사람들이 픽셀로 그림 그려서 저거 그 창작마당같은거처럼 다운해서 씌우면 돼 근데 탄샌수 왜캐 진그럽냐
501932,감성대화말뭉치.19859,꿈꾸던 학교라니 정말 좋으시겠어요.,학교에 입학하기 위해 무엇을 준비해야 할까?,학교에 입학하기 위해 어떤 준비가 필요하다고 생각하시나요?,일단 어떤 것을 공부하는 지 좀 알아봐야겠어.
1208832,MDRW2100004751.1,할인쿠폰 많이 주고 옷 싸고 조아요!,저도 나중에 가입해봐야겠네요 나이드니 찾아보는것도 귀찮더라구요,저도 가을 옷 사야지 하면서 미룬지 일주일째에요ㅋㅋ,그러나가 겨울옷 사야될지도^^
807514,MDRW2100001273.1,여봉에 오늘1시까지 나랑같이,노올자,대화긔긔?,그램그램
1551118,MDRW2100028381.1,ㅋㅋㅋ 좋아하는 배우가 나와야 재밌죵! ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마자요 그래야지 더 몰입도 잘되는 거 같아요 헤드윅 어떠셨어요?? 저 정말 궁금했던 뮤지컬이었는데 재밌나요??,꽤 보긴 봤죠?! 아마 수능 끝나고 코로나라 딱히 놀 것도 없는데 좋아하는 아이돌 출연하는 공연이 나오니까 다 본 것 같아요 하하하 헤드윅! 내용 잘 모르고 갔는데 수위 되게 쎄요 ㅋㅋㅋㅋㅋ 지르는 노래 많아서 신나요 내용은 재밌기도 하고 슬프기도 하고!,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마자요 수위가 세다는 얘기는 들었던 거 같아요
312070,HuLiC6427,그 말을 들으니 유감이네요. 빨리 하나 찾길 바라요. 무엇을 찾고 계시나요?,글쎄... 무슨일을 하면 좋을까? 넌 무슨일해?,당신은 다른 직업을 알아봐야 할 것 같아요. 제가 지금 무엇을 하고 있는지 잘 모르겠어요.,너도 직장이 없어?
392049,HuLiC8273,엉 다들 최고임,누구 연기가 제일 맘에 들었어?,나 그 전혜진 배우 !,오 그 배우는 무슨 역할이였는데?
1729371,MDRW2100041200.1,응 포카칩 빼빼로 단짠조합,역시 다음주네요 생리전주 간식땡기기 완전 공식임..,그치그치 나는 백신펄슨이라 간식 먹음ㅋㅋ,ㅋㅋㅋㅋㅋ 백신펄슨은 초코가 땡기시는군요
1567241,MDRW2100029498.1,냉동음식이죠 오뎅조금 있을거에요,저녁에 감자샐러드 요리할거에요,감자가 많네요,모닝빵 배 갈라서 채워넣을거에요
456158,감성대화말뭉치.10883,어려운 투병 중에 가족들이 옆에 있어줘서 고마우셨군요.,이제 집에 가면 내가 우리 딸들에게도 엄마 노릇을 해주고 싶어.,딸들에게 어떤 일을 엄마로서 가장 먼저 해주고 싶으세요?,정말 맛있고 푸짐한 저녁을 차려줄 거야. 그동안 병원 밥 많이 먹느라 집 밥이 그리웠을 거야.
1811809,MDRW2100046948.1,ㅋㅋ 리뷰본께 쫌 적은거같기도함 자숙으로 받아야되겟지?,글제 아님 가리비랑 같이 시켜도되겟음,가리비 서비스던딩,몇마리만 준던디 그럼네마리 시켜 네마리 하면 육만원이네
52761,Chat5822,스키 탈 때 눈오면 어떤 기분일까?,아주 죽이는 기분이지 뭐?,나는 그런 경험 없어서.,나는 딱 한번 있는데 너무 황홀했어.
351828,HuLiC7345,그 말을 들으니 유감이네요. 당신이 빨리 좀 쉴 수 있기를 바랍니다. 주말에 무슨 계획이 있으세요?,주말에 가족들이랑 식사할려고 생각중이야,좋습니다. 당신은 무엇을 먹을 건가요?,아마 파스타 먹으러 갈거같아ㅋㅋ
184200,HuLiC3477,당신에게도 좋은 아침입니다. 좋은 하루 보내시길 바랍니다.,응 너도..오랜만에 먼지 없는 날이라 그런지 기분이 좋네..니가 있는 곳은 어때? 날씨 좋아?,저는 중서부에 있어요. 조금 쌀쌀하긴 하지만 나쁘진 않아요.,거기는 지금 기온이 몇 도 정도야?
873290,﻿MDRW2100001395.38,,,월욜날 쉬는데 우리는 계속 집에 있어?,ㅎㅎㅎ 휴가가자
713429,MDRW2100000177.32,오 나중에봐야지,진짜 재밋는거 많다 그 서래마을 영아 살인사건도 첨알앗고 임신거부증이란것도 첨 알앗음,와 ...,아기도 그걸 알아섯 태반에 붙는게
1532983,MDRW2100027134.1,편의점각은 주말이나 한가할 때 가능하겠네요 베라각이랑 스벅각 얘들은 매일 하시는 편이예요??,네네 매일 꾸준히해요 10분이면 다하니까요 지금 한 70일 됐어요 두개다 시작한지,와 꾸준히 하셨네요 ㅇ0ㅇ 자투리시간 때우기 딱 좋은 거 같아요 미니게임이라 부담감이 없어서 좋네요 ㅋㅋㅋ,스벅각은 2개 스벅아아타먹었고 곧3개째 먹을거구요 베라각은 17000정도 모았어요 저 진짜 알바아니고 제가해보니 좋아서 막하라고 추천하고당겨요 ㅋㅋ
1211983,MDRW2100004961.1,안녕하세요! name2님은 여행 다니는 거 좋아하세요 :> ?,안녕하세요!^^ 저는 여행 다니는건 막 좋아하고 그런건 아닌것 같아요 저는 사실 여행이라고 해도 맛집투어 위주로 하는것 같네요 name1님은 여행 좋아하세요?^^,헉 저도 name2님이랑 비슷해요! 저도 맛집투어 짱 좋아하거든요 여행지 선정도 맛집 기준으로 해요,아 정말요? 넘 좋네요ㅋㅋㅋ 맞아요! 저도..! 맛집 있는 지역 기준으로 하고ㅋㅋㅋㅋㅋ 혹시 기억에 남는 여행지 있으세요?
1655244,MDRW2100035715.1,오오오 그럼 다이어리 이런것도 꾸미시나요?,네!!!!!!! 물론 예쁘게는 잘 못하지만 ^.^ 나름대러 열심히 써요 name1님도 다꾸 하세요?,우와! 저도 하긴하는데 별로 센스가 없어서 ㅠㅠ,에잇 자기만 만족하면 되는 거죠 ㅎ.ㅎ !! name1님 중고거래도 자주 하시나요?
1537352,MDRW2100027448.1,죄송...사실 저 공연보면 무조건 자서 볼수있는게 제로임 name2님에게 묻어가려고 주제고름 빨리 당신의 공연문화에 대한 경험을 과시해주시죠,연 단위인데 큰일났다 보러는 가셨단 소리죠? 저 마지막 관람이 알퐁스 무하 전시전임 하...건설적인 대화. ㅇㅋ. TMI를 들을 준비는 되었어?,아 무하 사본으로 냈던 거 말이죠 그거 저도 갔어요 ㅇㅋ spit it,사본이라니까 짭 같아. 아 진짜요? 시각에 현혹되는 사람들에게 좋은 전시여쬬 ㅇㅋ. 서울 살 때 집 앞에 전시관이 하나 있었거든요?
1291834,MDRW2100010415.1,네 저희 센터는 열더라고요! 수영 배워본 적 있으신가요?,아뇨 한번도 없어요 어릴 때는 물을 너무 무서워 해서 근데 요즘은 너무 배워보고 싶어요,저도 그랬는데 배워보니까 좋더라고요! ㅋㅋname2님도 할 수 있을거에요,수영 얼마나 하셨어요?
631041,﻿감성대화말뭉치.8380,,,새로운 학교에 전학을 오니 전 학교에서 친했던 친구들이 너무 보고 싶어.,전학 오기 전 학교 친구들이 많이 보고 싶으시군요.
1671236,MDRW2100036923.1,오?! 어느지역사시나요? 여긴 부산인데 비는안오네요 ㅋㅋ,서울이에요 아까 꽤 많이왔는데 지금은 좀 그쳤네요,아하 맞아요 뉴스보니 오늘 서울지역 비 많이왔다더라구요,퇴근하는데 비가 넘 와서 당황했어요ㅠㅠ 이제 내일 먹을 반찬으로 김치전을 만들까해요 ㅎㅎ
1416418,MDRW2100019159.1,티비는 아예 안보고 유튭은 노래듣기용 & 홈트용으로만 봐,티비는 진짜 언젠가부터 엄청 안보게되더라 홈트는 무슨홈트하니?,비타민 신지니라는 채널거 보고 20분 유산소 20분 배근력 운동 해,와 유산소랑 근력이라니 대단한걸
1364193,﻿MDRW2100015462.1,,,저녁 드셨나요?,네! 미역국 먹었어요
891039,MDRW2100001499.1,그럼 기본으로 저렴하게 하면 견적 어느정도일지...! 해봐주세요! 상판은 인조대리석이 젤 싸다구 알고있는데 함 물어봐줘여!,가격은 못알려주는데 저 인테리어 재질은 비싼재질이래요,무슨 재질인데?,다 비싼것만 고르셨대요 ㅋㅋㅋ 모르겠어용... 그냥 예예 하고 끊었는데
1578653,MDRW2100030293.1,,친구가 맨날 추천하는데 들은 척도 안 했거든요 ㅎ.ㅎ,도망치치는건~~ 이거재밌어요 ㅎㅎ 시마랑 캐릿터는 엄청다른데 ㅋㅋㅋ 그리고 보시고나서...sp도 봐주세요...,우왁 그건 또 다른 드라마인가요?!?!?!?
667813,MDRW2100000083.2,,한의원??? 근처에 있어???,하나로 마트 근처에 얼굴없는 한의사 인가 것고 있더라,너 거기꺼 먹는거니?
616031,감성대화말뭉치.5428,다들 석사 출신이더라. 나랑 동기 한 명만 학사 출신이야.,학위가 다르군요. 저도 열등감 생겼을 것 같아요.,그래도 학사 출신이 혼자는 아니라서 좀 다행인 것 같아.,같은 학위를 가진 동기라 더 좋을 것 같아요.
1895367,MDRW2100047051.1,아는 동생이랑 밥약이 있었는데,밥약,안까먹으려고 약속잡으면서,약밥
1510545,MDRW2100025586.1,하하는 뭐 케미 좋아서 ㅎㅎ,그쵸 런닝맨도 같이 해서 눈치도 빠르고 ㅎㅎ,맞아요 ㅋㅋ 왠지 무도+런닝맨 될 느낌이긴해요,뭔가 정과장 이미지가 강해서 무도멤버 한명 꼽으라면 정준하랑 놀뭐했으면 좋겠어요 ㅋㅋ 지석진나오니까 런닝맨같더라구요
1470651,MDRW2100022932.1,,학교다녀?,9월 1일이 개강이야,우아 난 9월 1일에 태권도 심사바
856660,MDRW2100001382.1,엉 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,웅 잘 다녀와 교육청만 가면 퇴근이니 힘내고 집에서 쉬어 ㅎㅎ,실장님한테 교육청갈건데다시출근하까요 하이까 퇴근하래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘해쏘 ㅎㅎ
1403297,MDRW2100018235.1,쇼핑 젛아하세요?,네 돈쓰는건 다 재밌어요,극하게 공감합니다 옷에 돈 많이쓰시나요,많이는 아니고 그냥 맘에들면 거의 다 사는거같아요
1196012,MDRW2100003893.1,안하면 혼납니다,요즘 다 비슷하군요 ㅎ,맞춰 살아야죠,그렇죠 요리도 하세요?
1491200,MDRW2100024266.1,초반에는 사람들이 유진이 스킬로 른 먹다보니 다들 가히리 이야기 꺼냇는데 본질적으로는 이 작가는 클램프를 보고 자랏을게 분명한...ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 개웃겨.... 너무웃긴분석(ㅠㅠㅠㅠㅠㅠㅠ 근데....뭔지 알 것 같아 맞지....,ㅋㅋㅋㅋㅋ너무나 심미적 묘사와....캐릭터간의 심리 갈등 묘사... 패셔너블한 전투씬과...,ㅋㅋㅋ ㅋ ㅋ 부정안되네
1403679,MDRW2100018263.1,유럽 한번 가고싶었는데 중국 어디 다녀오셨어요? 저는 중국 좋아해여 중드좀 봤었어서,북경 다녀왔어요 가족여행이라 ㅋㅋㅋ만리장성은 보고왔어요,오 북경좋져,근데 중국 ㅠㅠㅠㅠㅠ 너희때문에
557898,﻿감성대화말뭉치.30832,,,오늘 김 부장이 회식에서 옆자리에서 술 따르라는 거 있지. 정말 최악이야.,비상식적 요구로 인해 많이 힘들겠어요.
1303324,MDRW2100011231.1,응ㅋㅋ 검색해서 재밌다고 하는 편부터 골라봐봐,응ㅋㅋ그래야겠어 대탈출 이렇게 재밌는줄 몰랐네ㅋㅋ,ㅋㅋㅋ 근데 시즌4가 재밌는거지 예전건 그닥일수있어^^ㅋㅋ,그래도 생각보다 괜찮던데? 물론 지금이 훨 재밌는거같지만ㅋㅋ
1027678,MDRW2100001583.1,굿모닝,굿애프터눈~~~,잘잤으?,응응~ 푹잤어
1762073,MDRW2100043591.1,이제 무뎌져서 불닭도 막 맵진않구 불닭볶음면 처음나왔을때 너무 매웠었는데....,그쵸 ㅋㅋㅋㅋ 불닭 첨에는 진짜 배웠었는데 지금은 딱이죠,(위가 고통받는소리) 주인이 미안해~!,으음 .. 맞아요ㅋㅋㅋㅋ 가끔 넘 매운거 먹으면 꾸르륵 ..하더라구요
1027471,MDRW2100001583.1,,먹을데가 진짜 없나보네~ 안짜기만하면 ㅋㅋ,완전 공감되는 내용임 ㅋㅋㅋ 먹을데가 없어 ㅋㅋ 맨날 먹어서 그런가 ㅋㅋ,ㅋㅋ 작은밥도 오고 드라이기도 오고~ 근데 드라이기가 자기꺼보다 바람이 약한듯한 느낌
823757,MDRW2100001308.11,,옷방에 있던 수건은요? 세개짜리 받은더,옷방이 수건 못찾앗어요,비닐에 싸여있는거 아마 내 옷근처에 있을텐데
1173277,MDRW2100002275.1,꿈 완전 접으신 거예요?,지금은 꿈을 펼칠 시간이없네요ㅎㅎ,배가 너무 많아서 ㅠㅠㅠㅠㅠ,일하기바쁘고 육아하기 바뻐서ㅎ
1835745,MDRW2100047017.1,신박해진짜,그래서 찾아보니까,걔네그게컨셉이잔아,갸그맨들인데
781510,MDRW2100001151.8,이게 머하는거야 미소 점검! ?,맨날 연습해서 저 입꼬리를 올리는 ㅋㅋㅋ,와.... 근데 승무원은 빽이라고 그러던데 알음알음해서 추천해주고 그렇다는디,글쎄
1020604,MDRW2100001580.1,옹~,카톡보니까 name14오빠가 그날 술을마셨는지 카톡에 name17이오빠한테 그러는거 아니라는식으로 개쥐랄을 .. ;; 안나온다고 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,그래 뭐 코로나 아니어도 name17이오빠가 안나가긴했지 모임에 근데 회비를 안내는것도 아니고 그런 자유는 있는거 아닌가 ..?
