,dialogue_id,Q-3,Q-2,Q-1,A
146583,HuLiC2608,"아니요, 안경이 불편해 본 적이 없어요. 저는 예전에 선글라스를 써본 적이 있어요.",시력이 좋은 건 타고나는 것도 있는 거 같아,"그거 멋진데요! 그 말씀을 들으니 기뻐요. 당신은 안경을 쓰나요, 렌즈를 끼나요?",나중에 눈 수술 또 안 하려면 눈 관리 잘해야 해
1086406,MDRW2100001612.1,이따 다시 부른댕,아예 다 끝나는건 몇시쯤인뎅?!,악 맵작업 한거 검사 받는다는데 나 이거 화면 공유하는 방법 모르는데 큰일나따.. 음.. 아마 11시30분 쯤?? 12시?,오홍 아직 좀 남았규낭 애깅 여기있오
1645487,MDRW2100034973.1,결혼식 삼십분전이 되어서야 문자로 하객들에게 결혼식 취소되었다고 통보했어요...,예....?,식사맛있게하시고 가라고 ㅋㅋㅋㅋㅋㅋ 진짜 노어이 ㅋㅋㅋ 지금생각해도 노어이 ㅋㅋㅋㅋ,심지어 문자통보....
1965524,MDRW2100047339.1,,어떤 계절을 제일 좋아하세요?,전 가을이 제일 좋더라구요! name2 님은요?,저는 가을과 겨울을 좋아해요
1111084,MDRW2100001624.1,20분거리를 1시간넘게 와야하자나ㅠ 날도춥고ㅜㅜ,ㅋㅋㅋ땐큐 ㅋㅋ,2개 더 삼 자기야 4번째 주문하다가 막힘 ㅋ,아 ㅋㅋ
1346098,MDRW2100014250.1,네네네 저 플랫브레드밖에 안먹어요ㅋㅋㅋㅋ 주로 에그마요+ 플랫브레드 이렇게먹는듯,오 저도 에그마요먹어요!ㅋㅋ 전 매운거좋아해서 페퍼로니추가하고 핫칠리로 먹어요ㅋㅋ,오 페퍼로니는 많으면 많을수록 좋죠 저는 편식을 많이해서 사브웨이 먹을때항상 올리브 피클 할라피뇨 다 빼고 먹어요 ㅋ ㅋ ㅠ,저는 올리브 토마토 오이..ㅋㅋㅋ 빼는거 넣는거 갯수가 비슷해서 말하기 애매해요ㅋㅋㅋ
203833,HuLiC393,"저도 알아요, 하지만 한 번도 안 먹어봤어요. 별로 마음에 안 들 것 같아요.",치밥은 항상 호불호가 갈리더라,저도 별로 안 좋아해요. 저는 그것이 미국 남부에서 매우 인기 있다는 것을 알고 있습니다.,그렇구나 내친구들도 꽤 좋아해 특히 지코바를 좋아하더라
860921,MDRW2100001383.1,내일 오전에 기본검진하고 내시경은 오후에 들어가요 2시30분쯤 들어간다는거 같던데,집에여? 흑,아니 2시30분~3시쯤 에 내시경 시작 회복하고 집에소면 5시 넘을라나... 어쩌면 여보 못데리러 갈수도 이써 ㅠㅠ,으앙 name2 고래도 여보건강이먼저지
977228,MDRW2100001543.1,ㅋ,저영상으로 온라인 세배보내야징,낼 가다고??,낼은 못가징 토욜이나 일욜
1124001,MDRW2100001635.1,Hot dog..... 뜨거운 강아지......=.=!!!!!!!!! 컵밥은 버린것이옵니까!!!,컼....밥이다 욘석아!!!!!! 냐냠!!!마쉬쏭!!!!,뇨오오오오옴 뇨오오오옴.! ㅠㅡㅠ! 뇸뇸! ㅠ,졸려야어엉어ㅓㅇ어 ㅠㅡㅠ!!
895340,MDRW2100001500.1,하는게 없는듯 휴가간거아니냐,그럼 대박인디..,개인 전화없으?,전화함 보고 연락준데
753361,MDRW2100000537.1,국물에 밥말아드셔두되구요,아침 저녁으로 날씨 시원해서,대구납작만두 먹고싶어서 주문했어요,요즘 참 좋은것 같아요
1803918,MDRW2100046669.1,name2님도 감기 조심하세요~ 미리미리 생강차 타 드세요!,감사합니다ㅠ 사실 코가 좀 간질간질한게 낌새가 보이고 있긴 했어요 ㅋㅋㅋ,요새 감기 대유행이예요 결혼하셨어요? 우리집은 아이가 콧물이 주룩,아뇨 저는 결혼은 하지 않았습니다! 애기는 감기 잘 걸리잖아요 ㅠㅠ
305612,HuLiC6279,혹시 킨포크 라이프 스타일이라고 들어봤어?,난 없어요. 그게 뭔데요?,"내가 좋아하는 잡지가 킨포크인데, 그 잡지가 포틀랜드 라이프 스타일 잡지라서 흥미를 가지게 되었지.",저는 그것에 대해 들어본 적이 없습니다. 무슨일인데요?
1755503,MDRW2100043100.1,리퍼브샵은 어떤 곳인가요?,반품된 물건들을 다시 파는 곳이에요,와 신기하네요! 반품된 물건들이라 망가져있거나 하지는 않나요?,포장이 살짝 망가진 정도예요!
1582223,MDRW2100030532.1,네네,그렇군요,님은요,저도요
1632227,MDRW2100033977.1,거래해보신건가요?,네네!! 물건이 많아서 ㅋㅋㅋ 나눔도 많이 하고요,나눔은 어떤 식으로 하시는 건가요?,그냥 똑같이 올리는데 0원으로 하면 무료나눔으로 올라가요 말그대로 무료로 주는 거예요 ㅎㅎ
1899951,MDRW2100047054.1,제주도에갈수도잇으니깐 모,상해라도 가서 다행이지 떠나요 제주도~~ 혼저옵서예 본 지도 오래됐다,그니까 꼭 합격해서 우리 제주도 가자,응응 꼭 가서 재밌게 놀다가 오자 만약에 제주도 가면 며칠 있을 수 있어?
1584255,MDRW2100030683.1,기본적인 분식 음식이 나오는데 맛이 없더라고요 그런데 왜 유명한지 모르겠어요,김치볶음밥은 사 먹기 아깝죠,저는 제가 하는 김보기 맛이 없기 때문에 사 먹는 거 좋아합니다,손님은 많았겠네요
744202,MDRW2100000289.6,나 너무 몸이 아프다,왜 그러지 운동해서 그런가,어제 무리했나봐 새벽에 바닥 좀 닦고잤는데,ㅠㅠ 고생했어요 오늘 집에가서 청소할게요
1846654,MDRW2100047019.1,안name11 욕 햇다가,참나,이제는,name15도
1131713,MDRW2100001637.1,ㅋㅋㅋㅋ ㅋ 주달보다 뇌달 존잼,주달이 뭐야 나는 뇌달만 햇엇는데,주식 달글 도 잇더라 근데 거긴 화력 좀 다 뇌달로 넘어온가뷴,뇌달은 ㄹㅇ 실시간 댓글 수준이자너 ㅋㅋㅋㅋㅋㅋ존잼임
1851879,MDRW2100047020.1,평수 ??,우리아파트에서 평단가 우리가,어어 미친다 진짜,제일 비싼데 ㅋㅋㅋ
234548,HuLiC4639,투잡으로 할 만한 직업이 뭐가 있을까?,두 가지 일을 동시에 할 수는 없을 것 같아요.,그래? 요즘에는 부업들도 많이 하던데..역시 무리일까?,그런 것 같아요. 저는 일하는 것을 좋아하지 않습니다.
137944,HuLiC2409,,무슨 아이스크림 좋아해?,저는 벤과 제리의 집을 정말 좋아해요. 제가 제일 좋아하는 거예요. 아이스크림 좋아하세요?,나는 아이스크림 엄청 좋아하지 아몬드 봉봉이이랑 옥동자 좋아해 ㅎㅎ
1782115,MDRW2100045076.1,마자요 도미노는 꼭 맛있는거 단종시키더라구요,최애엿어요 님 버거 최앤요?,저 아보카도버거요 다운타우너,와저도 프차중에선요?
980161,MDRW2100001544.1,벌써? 조심히 오시오.,어디서 보나?,글쎄.. 내가 버스를 타봐야알 것 같음.. 정답87 평소처럼 116-3번을 타고 갈 거 같으데 116-1번 시간보고 94번을 환승할 수 있을 지 모르겠음 내가 116-3번을 타고 가면 나는 동탄역쪽으로 가는 버스를 환승해서 안과로 갈게요. 안과가 김밥천국 건물이지요.,응
1602540,MDRW2100031955.1,안녕하세요~ 오늘 제가 있는 곳은 바람 많이 불고 선선한에 name1님 계신 곳은 어떤가요?,여기두요 구름이 조각같이 이뻐오,오 날씨가 좋으신가봐요! 여긴 구름이 가득차있어서 하늘이 안보여 아쉬워요 ㅠㅠ,ㅎㅎ 이쁜하늘 곧 나타나길
1760432,MDRW2100043465.1,저녁 뭐드세요,제육이용 집에서,와 맛있겠녜요,넹 name1님은용
701678,MDRW2100000130.64,개맛었다,전식?,전투식량,이 머야 아 우와우
150864,HuLiC2707,우와 좋겠다. 외식하러 어떤 식당에 가니?,나는 좋은 이탈리안 레스토랑에 가고 있어요. 저는 이탈리아 음식을 좋아해요. 당신은요?,나도 좋아해! 파스타 먹을거니?,"네, 파스타 좋아해요. 이탈리아 요리를 전문으로 하는 식당에 가야 할 것 같아요."
180488,HuLiC3390,"뉴욕시의 인구는 8,537,673명입니다.",뉴욕시 인구가 생각보다 많지는 않네 의외다,뉴욕은 미국에서 가장 인구가 많고 세계에서 가장 인구가 많은 대도시입니다.,세계에서 가장 인구가 많은 대도시는 중국에 있을거 같은데. 북경이나 상하이 같은 곳
313195,HuLiC6453,그거 재미있겠어요 확인해 봐야겠어요. 당신은 여가 시간에 또 무엇을 하는 것을 좋아하나요?,사람들과 이야기 하는 걸 좋아해 너도 시간 나면 같이 커피 한 잔 할래?,"그럼요, 저는 당신과 커피 한 잔 하고 싶어요. 당신은 어떤 종류의 커피를 마시나요?",난 아메리카노만 마셔 차가운걸로
1165433,MDRW2100001793.1,저희집은 시키면 돈 장난아니라서 ㅋㅋ,오 많이시키시나보내요 저는 항상 적게 주문하려고 자제시켜요,가족이 있기에 다들 많이 먹어서 ㅋㅋ,요리하실때도 많이하셔야겠네요
1377630,MDRW2100016401.1,아..ㅋㅋ아이스크림 느끼하기 힘든데요 곰표 디자인은 참 이뻣어요,곰표 아이스크림은 다시 안먹어도 되겠다 하는 후기였습니다^^,네 좋은 정보입니다 ㅎ 맥주도 다시는 안사먹을려구요 ㅎ,어떤 점이 입맛에 안맞았나요!
550469,﻿감성대화말뭉치.29381,,,오늘 저녁엔 엄마가 불고기를 해주신다고 했어. 엄마는 참 요리를 잘하셔서 날 행복하게 해.,어머님의 요리솜씨가 훌륭한가 보네요. 불고기라니 정말 맛있겠어요.
694230,MDRW2100000105.51,이번주에 회의 발표 있는겨?,담주 목요일,아 아직 멀었네 미리 준비해야긋네,ㅎㅎ 별루 안멀었음
289571,HuLiC5908,그렇게 할게요. 제 곁에 있어줘서 정말 고마워요. 정말 감사해요.,"아니, 뭘. 좋아하는 과일 있어?",제가 가장 좋아하는 과일은 파인애플입니다. 당신은요? 애완동물이 있나요?,난 반려 동물이 없어.
826122,MDRW2100001327.67,,나 단톡방 친구들에게 엔시티드림에게 한표를 했더니.. 친구들 : NCT DREAM 이거 보내면 돼? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 걍..엔시티드림한국어로 쓰라고 편하게. 영어가 더 어려운데 뭔 NCT DREAM ? 했는데 아 쟤네 127팬이랔ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ근뎈ㅋㅋㅋ 엔시티일이칠 이거는 너무 없어보인다고 NCT 127 간지,아 졸라웃곀ㅋㅋㅋㅋㅋㅋ 맞아 엔시티일이칠 간지없어
916766,MDRW2100001517.1,그람 내가 올라갈게,땡큐,별말씀을,덤벼
561326,감성대화말뭉치.31504,남편이 결혼기념일을 잊어서 서운하시겠어요.,남들은 결혼기념일에 해외여행도 간다던데. 나는 뭐야.,기분을 좋게 만들 수 있는 방법은 뭐가 있을까요?,남편 돈으로 복권이나 잔뜩 사야겠어.
328800,HuLiC6813,"그렇지는 않고, 주변에 아픈 고양이가 한 마리 있어서 데리고 와서 키우고 있어",듣던 중 반가운 말이네요. 저는 그가 빨리 회복되기를 바랍니다. 그것은 어떤 종류의 고양이인가요?,"특별한 품종은 아니고, 그냥 코리안 숏헤어야. 고양이 좋아해?",저는 고양이를 좋아하지만 알레르기가 있어요.
1733382,MDRW2100041498.1,엇 제가 사는 지역은 비 살짝 오더라구요 ㅋㅋㅋㅋ 지금도 하늘이 흐리네요 ㅎㅎ,헐 여기도 저녁때부턴 비온다고 지금 흐리흐리해요 ㅠㅠ,창문 다 열어놓고있었는데 쌀쌀해져서 창문 닫아야겠어요 ㅋㅋㅋ,오오 이제 진짜 문닫고 자야겠네요 ㅋㅋㅋ 아니 어떻게 일주일 사이에 날씨가 이렇게나 훅훅 ㅋㅋㅋ
140457,HuLiC2467,넌 정말 많은걸 알고 있네,"네, 있습니다. 저는 새로운 것을 배우는 것을 좋아합니다. 또 뭘 알고 있죠?",최근에 새로운걸 배운게 있어?,"네, 저는 피아노를 배웠어요. 그것은 가지고 있는 훌륭한 기술입니다."
1655567,MDRW2100035740.1,저흰 최고수가 의심받았어요 네 친구들하고 줌하면서 했어요,저는 최고수한테 제대로 의심받았어요ㅠ,앜ㄲㅋㅋㅋㅋ,아니.. 신문기사 내용을 마지막에 갑자기 떠올리고 읽어보겠다고 하도라구요 그냥 비밀번호만 알고 끝낼줄알았는데 -_-
1498582,MDRW2100024760.1,뮤지컬 노래 중에선 드라큘라에서 나온 곡들을 좋아해요 가사 번역을 참 예쁘게 해서요,번역이 정말 중요하더라구요 빨래노래도 참 좋고ㅎㅎ,빨래 노래도 참 좋죠 홍광호 빨래 참 재밌는 경험이었어요,네! 참예뻐요 노래는 정말 예뻐요ㅎ
26137,Chat15081,"둘다 가지고 있겠지만, 나같은 경우에는 좋은점이 많다고 생각해.",이유가 있어?,나는 우울할때나 심심할때만 TV를 보기때문에 달래 준다고 생각해서인가봐.,그런면에서는 좋겠는걸.
498034,감성대화말뭉치.19102,나도 내 감정을 주체를 못 하겠어. 마냥 너무너무 우울해. 난 평범하게 살 수 있을까?,이 상황을 극복하려면 어떻게 해야 좋을까요?,정신과를 찾아가서 치료를 받아야겠어. 지푸라기라도 잡아봐야지.,치료를 받고 기분이 좋아지시길 바라요.
476893,감성대화말뭉치.1495,좀 더 자세히 말씀해 주시겠어요?,할머니를 무시하며 무례하게 행동하는 직원이 있어서 참다가 말을 했어.,어르신께 무례한 직원에게 화가 나 한 마디 하셨군요.,그 직원 같은 사람들이 또 있을 거라고 생각하니까 괴롭더라.
150625,HuLiC2701,"확실하지는 않지만, 장기적으로는 그럴 만한 가치가 있을 거예요.",힘들게 수술했는 데 지금이 다시 그리워 질까봐 못 하겠어,그 말을 들으니 유감이네요. 모든 일이 잘 풀리고 후회하지 않길 바라요.,고마워 나는 왜 이렇게 항상 무언가 도전하지 못하고 갈팡질팡만 할까?
278696,HuLiC5658,드디어 방학이다!,저도 그 생각을 하고 있었어요.,정말? 너도 방학을 했구나 방학때 무엇을 할 예정이니?,저는 해변에 가서 쉴 거예요. 너는 어때요?
156017,HuLiC2826,좋은 생각이에요. 하와이로 갈까 생각 중이에요. 난 항상 거기에 가고 싶었어요.,음 나는 하와이에 가기에는 비용도 그렇고 부담이 좀되니까.. 대신 제주도 가보고싶다,"한 번도 가본 적이 없지만, 버킷리스트에 있어요. 가본적 있어요?",예전에 한번 가본적있어 정말 볼거리도 많고 먹을것도 많고 즐거운 곳이야
1207240,MDRW2100004645.1,아 인당이요?,돈이 크게 안들어요 ㅎㅎ 네넹,티비도 케이블 이것저것 많아서 전그거보기도 바쁘던데 다들 보더라구요 넷플릭스는,아하 그렇군요 요즘 티비를 안본지 넘 오래되서 가끔 넷플을 티비로 본다고 트는거 말고는.. 올림픽 할때는 봤던거같아요
1742687,MDRW2100042179.1,네 저희 동네도 내일 아침까지 비 예보가 있네요,비오고나면 추워지려나요,그럴 것 같아요 이젠 쌀쌀해질 듯요,벌써 얼마나 추울지 두렵네요ㅋㅋ
1953707,MDRW2100047101.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,만사오케이야 ㅋㅋㅋㅋㅋㅋ,왜 꼭 어색하게 해야하는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 어어 미리 말해야지
1349115,MDRW2100014455.1,오 꿀팁 얻어가네요! 최근 위시리스트 있으세요?,요즘엔 집에 화장품이 너무 많이 쌓여가지고 화장품 소비를 줄여야겠다고 다짐했어요. 예전에는 화장품 위시리스트로 어퓨 과즙팡 무스 틴트를 원했었는데 시간이 오래지나고 관심이 사라졌어요. 저처럼 위시리스트 였다가 시간이 지나서 관심,저는 위시리스트는 시간이 1년이 지나도 2년이 지나도 꼭 가지는 편이에요ㅎㅎ 당근마켓이나 카퍽에서 중고거래 해본적 있으세요?,네 중고거래 해본적 있어요. 안쓰는 물건들 당근마켓에 올리는데 끝올도 여러번하고 가격도 많이 낮춰야돼서 힘들어요. 당근마켓에서 물건 사본신적 있나요?
1413355,MDRW2100018933.1,좌석이 불편해서요?,네 좌석이 모자라기도 해서 엄청 서서 갔어요,아 서서가면 힘들죠 ㅠㅠㅋㅋㅋㅋㅋ 저는 아예 바닥에 주저앉아서...ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ맞아요 주저앉아야겠더라구요
1245733,MDRW2100007259.1,맞아요.. 예약에 성공하더라도 못가는 일이 생길 수도 있으니까 다들 조심스러운거같아요... 저만해도 저때 레베카 취소 된 이후로 다른 공연 예약은 좀 잠잠해지고나서 해야지 싶었어요,맞아요ㅠㅠ 공연장 자체에도 가변석이라고 이름 붙은것도 생기고... 저는 특히 뭐지 아이돌 친구들 좋아해서 공연 보는거 좋아하는데 이 쪽은 아예 열릴 기미도 안보여서... 강제로 돈 굳었어요ㅎㅎㅎ..ㅎ.ㅎ.ㅎ..ㅠㅠㅠㅠ,앗 아이돌 팬 분들 이야기도 많이 들었어요 아무래도 시기가 시기라서 평소라면 콘서트 할 때에도 온라인 공연같은걸로 대체한다고요 ㅠㅠ 아무래도 아쉬울 수 밖에 없죠,맞아요 온라인 공연만의 장점도 물론 있지만... 진짜 공연장의 그 에너지가 대체될 순 없는거라서 쫌 아쉬운 마음이 있죠ㅠ.ㅠ
162305,HuLiC2971,내 취미가 사실 잠이야.. ㅋㅋㅋ,당신의 취미는 무엇입니까? 저도 자는 걸 좋아해요. 내가 제일 좋아하는 일이에요.,나도 마찬가지야!,당신이 가장 좋아하는 취미는 무엇입니까? 저는 자고 있지만 비디오 게임 하는 것도 좋아합니다.
1085433,MDRW2100001611.1,나두나두나둥 쟈기 만나서 빨리 힐링해야대..,조금만 힘냉 쟈기!!! 나두 준비 다해서 25분뒤꺼 타구 출발할겡~ 버스타러 출발입니당~,넹!!! 오예~ 쟈기쟈기 좀 있음 타넹 그치?!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 마쟝!!! 이제 34번와서 탔오 다보고있었구만~?? 우왕.. 학생들로 가득해 쟈기 스쿨버스 탄줄 알았엉
461015,감성대화말뭉치.11843,자녀 분들을 다 키우신 뒤에 남은 게 없는 기분이라 상처를 받으셨군요.,나는 자식들을 위해 희생한 게 많은데 나는 돌려받지 못하는 기분이라 비참해.,어떻게 하면 비참한 기분을 풀 수 있을까요?,앞으로는 내게 집중할 수 있는 취미를 가져야겠어.
322814,HuLiC6676,일리 있는 말이에요. 당신은 눈이 많이 오는 지역에 살고 있나요?,난 한국에 살어 너는 어디에 살아?,저는 미국에 살아요. 당신은 어떤 일을 하세요?,나는 카페를 경영해.
397491,HuLiC84,당신은 당신의 피부에 대해 어떤 고민을 하고 있나요? 의사한테는 가보셨어요?,아니 피부과에 갈 정도는 아니지만 최근에 피부가 거칠어졌어,"저런, 안됐군요. 의사한테는 가보셨어요?",아니 이런 일로도 피부가에 가기도 해?
318536,HuLiC6577,저는 모굴스키를 탈 수 있지만 잘하지는 못합니다. 스키 타본 적 있어요?,응 나는 모글 선수 였었어 지금은 아니지만~!,얼마나 오래 전에 거물 팀에서 뛰었나요? 당신은 하키 말고 다른 운동을 하나요?,그냥 아마추어 선수였어 ... 다른건 해본적없어
17531,﻿Chat13382,,,친일파도 정치하나?,요즘엔 그런거 같아.
1839938,MDRW2100047018.1,아 그렇긴한데 우선 덜 느끼해,팥빵,호,헐;
1094039,MDRW2100001616.1,픽업,?하란거제,엉 어짜피 지나 오잠ㅎ아 집에서 오면 만덕 터널 지나서 오는거짆아 ㅋㅋㅋㅋㅋ,응 아빠 속 괜찮아보임?
960904,MDRW2100001537.1,응?? ㅋㅋㅋ 자기가 먹고싶다고 햇쩡? ㅋㅋ,동태탕이랑 도가니탕 중에 뭐먹고싶냐구 하셔성ㅎㅎ,아항 ㅋㅋ 여즘 안그래도 자기 몸보신좀해야하는데 라고 생각하고는 있었는데 ㅋㅋ,흐엉...슬픈일이 있어요...
482703,﻿감성대화말뭉치.16085,,,오늘 모의고사를 봤는데 노력한 만큼 성적이 잘 나오지 않아 속상해.,노력한 만큼 성적이 잘 나오지 않아 속상하시군요. 이유가 있나요?
1275549,MDRW2100009298.1,꼬북칩맛인데 기대했던것보단 별로더라구요 ㅠㅠ 덴마크 민초우유 저 너무 좋아해요 예전에 자주 먹었는데 최근에는 단음료는 잘 안먹게되서 끊었지만요 ㅠㅠ,아아 꼬북칩 과자 새로나온 맛이라고 잘못 읽었네요ㅋㅋ 굳이... 꼬북칩을 아이스크림으로 먹을 필요는 없을 것 같아요ㅋㅋㅋ 전 그 민초우유 월경 때 되면 꼭 생각나요ㅋㅋ,그쯤되면 단거 엄청땡기죠 ㅠㅠ 케이크 한판 먹을 수 있을 것 같은 자신감이 들어요..,ㅋㅋㅋㅋㅋ저도요 하지만 너무 비싸니 편의점 롤케이크 같은거 사먹어요
1766116,MDRW2100043895.1,ㅋㅋㅋ 마악 그정도는 아니구요,저는... 석사논문 제출전에만 밤샜던것 같아요,제가 인싸는 아니고 친한친구 몇만있었는데,새벽한시를 넘기지 못하는 몸.. ㅋㅋㅋ인싸는 아니신가요
94775,HuLiC1412,당신이 어디에 있느냐에 따라 그럴 수 있습니다. 그 해변은 산에서도 발견될 수 있습니다.,난 서울에 있어. 넌 어디 사는데?,저는 플로리다 걸프 해안에 삽니다. 여기는 해변이 많아요.,아 그렇구나..한국이 아니구나 ㅋㅋ 플로리다면 해변이 좋지. 영화나 미드에서 자주 봤어
1676690,MDRW2100037327.1,질유산균을 먹을까 생각중이야,내친구도 그거 강추하더라 여성필수영양제라고 하더라,근데 그거 진짜로 효과가 있을까?,이제 영양제를 꾝 챙겨먹어여겠어
1700249,MDRW2100039092.1,앗 좋네요 ㅋㅋㅋㅋ 맛집도추천해주실데잇나용,맛집은...... 저도 잘은 모르지마 홍천에서는 뭐 먹은게 없고요 대신 아래가 횡성인데요 거기 네덜란드 꿩만두라고 꿩만두 파는 집 있어요 ㅋㅋㅋ 네이버가 추천해주더라구요,ㅋㅋㅋㅋㅋ 네덜란드 왜네덜란드지 ㅋㅋㅋㅋ,이름 진짜 뜬금없지 않아요? ㅋㅋㅋㅋㅋ
213659,HuLiC4156,왜 더 나빠지고 있다고 생각하세요?,위드코로나 이후로 확진자수가 점점 늘어나고 있어서 그런거 같아.,"당신 말이 맞는 것 같아요. 그게 좋은 거라고 생각하세요, 나쁜 거라고 생각하세요?",당연히 나쁜거라 생각하지. 제발 빨리 팬데믹 상황이 끝났으면 좋겠어.
1622649,MDRW2100033304.1,그러게요 백신 접종률도 높아지고 그러면 내년 설에는 친척들까지도 가능하지 않을까 기대해봅니다,맞아요 내년쯤이면 대부분의 사람들이 백신 맞아서 괜찮을 것 같아요 ㅎㅎ 그럼 이번 추석에는 집에서만 가족들과 모이시나요?,네 저희 동거가족과 따로사는 가족 해서 딱 우리 식구끼리 모이면 되더라구요,아 저희도 비슷해요 ㅎㅎ 그럼 집에서 맛있는 음식하고 오손도손 모이시겠어요ㅎㅎ
1346616,MDRW2100014288.1,,게임 하시나요?,게임은 별로 안좋아해요ㅎㅎ게임하세요?,아뇨 그럼 학창시절에는 하셨나요?
1617147,MDRW2100032939.1,강의 들으면서 중간중간 팀과제가 있을 때 두 번 정도 만나 본 게 다예요,앗 그래도 현실에서 만나보았군요 전 동기들 만난지가 언젠지 모르겠네요,그렇죠 대학교가 특히 그런건지 학교가 아니라면 동기를 만나기 어려운 것 같아요,보통 비지니스가 많은데다가 전 동기들이랑 안 친해서 더 그런것 같아요ㅋㅋㅋ
1430239,MDRW2100020139.1,오와 듣기에 신기하네,거기 주인공인 배우가 너무 멋있어 콜린 퍼스,나 그 배우 비비씨 드라마에서 본 적 있어,오 오만과 편견 봤어?
883431,MDRW2100001496.1,새언니 너므 빠졌어 심지어 잘해,앜ㅋㅋㅋㅋㅋ 개웃곀ㅋㅋㅋㅋㅋ 언니왤케 잘하셔,가야대 방탈출,나는 20분 이상걸렼ㅋㅋㅋㅋ 친새끼 연애하더니 풍이 버렸냐?!
