,dialogue_id,Q-3,Q-2,Q-1,A
60018,﻿Chat720,,,요즘 남자들 운동 너무 많이 해서 팔이랑 가슴에 근육 많은 사람들이 많더라.,난 $Performer들 $Theme 있는거 싫던데.
1447962,MDRW2100021352.1,,안녕하세요,안녕하세요~,가고싶은 여행지 있나요?
1519930,MDRW2100026244.1,네네!,저는 술도 좋아하니까 술마실때는 진짜 밖에서 먹는거 못따라와요,기다리는 것도 은은한 즐거움...? 아 맞아요!!!!!! 9시까지가 말이 되냐구요~~~,아그니까요오~~~~~ 9시에 시작인데 뭘 끝내라는 거냐고요오~~~~ 이대앞에 맛집 진짜 많았는데 ㅠㅠ 너무 사라져서 슬퍼요
126801,HuLiC2151,겁쟁이구만 겁쟁이~ㅋㅋ,"알아요, 알아요. 제가 노력해야 한다는 걸 알아요. 그냥 극복만 하면 돼요",스키장에 한번도 안가봤으면 뭘 타보고싶어? 보드 아니면 스키?,저는 스키를 타 본 적이 없습니다. 그래도 스노보드를 타보고 싶어요.
1830526,MDRW2100047017.1,원래 집안에 돈이 많고,필모그래피보는데 아는게 없더라고 본업이 배우인지 가수인지 둘다써잇고,자기 사업 뭐 뷰티 이런거 할걸??,얀예인으로는 뭐로뜸?
1600134,MDRW2100031802.1,,같이 사는 반려동물 있어?,아니 너는 동물키우니?,응 나는 고양이 한 마리ㅋㅋ
447049,altergo_b.120,오늘 2층 회의실에서 회의합시다.,언제 하나요?,오후 4시.,네.
419855,HuLiC8915,웅웅 ㅎㅎ,오잉 봤던 거 또 같이 봐도 돼?,응 나 조만간 또 봐야겠다 했던 영화라서,아 진짜 ? ㅋㅋ
1837088,MDRW2100047018.1,음 대중이 없어,스테디셀러가 잇을거어녀,걍 단골마다 달라,베스트3 말해봐
1968507,MDRW2100047564.1,네 그렇죠 좋은거죠 그때는 물려받아야죠 ㅎㅎ,옷도 입히는것만 입히고 책도 좀 팔아야겠네요,그렇게돼요 팔거 많다니 부러워요,한번읽은건 책장에 꽂아두고 안봐요 ㅎ
419302,HuLiC8902,너는 ?,음 난 딱히..?,나도 생각 안나네..,일단 서로 찾아보자 !!
21559,Chat14187,채소를 많이 먹으면 좋겠지?,"글쎄, 난 $Theme는 별로야.",사실 나도 별로야.,그럼. 왜 물어봤는데?
232842,HuLiC46,집에서 바다가 가까워?,"네, 저는 멕시코만에 살아요. 플로리다는 미국 남동부 지역의 최남단 주입니다.",니가 사는 곳이 플로리다주라고 하지않았어?,"네, 저는 플로리다에 살아요. 세 번째로 인구가 많고 여덟 번째로 인구가 조밀한 주입니다."
1812234,MDRW2100046948.1,여긴또 어디,너 이머리가 나은듯,투블럭 ㅋㅋ 귀걸이 어딧음 ㅡㅡ 56*122 한마당순대옴 그 노동부옆,맛잇냐
308579,HuLiC6347,당신이 컴퓨터로 가장 좋아하는 일은 무엇입니까?,내 취미생활에 대해서 검색하는게 가장 좋지만 거의 일을 하지 뭐..,당신은 어떤 취미를 가지고 있나요? 저는 비디오 게임 하는 것을 좋아합니다.,비디오게임? 어떤 게임기로 하는거야?
637033,감성대화말뭉치.9562,,나 너무 화가나. 친구가 내가 아끼는 노트를 찢어버린 거 있지?,구가 내가 아끼는 노트를 찢어버려서 화가 나는군요. 그런일을 겪으시다니 많이 속상하시겠어요.,친구랑 수업시간에 걔 험담을 적으면서 놀긴 했는데 어떻게 알고서는 와서 화내며 찢어버리는 거 있지.
726927,MDRW2100000225.54,이래덕질하는데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개욱긴다ㅠ그치,실물을 못보고 탈덕한다? 에바거든요,실물은함봐야지 에바지
217006,HuLiC4233,멋진 테이블을 차리고 음악도 듣고 올해 크리스마스를 기념하는 사진을 남겨야지.^^,정말 재미있을 것 같네요. 당신은 어떤 종류의 음악을 듣는 것을 좋아하나요?,재즈. 알앤비 등을 좋아해.,저도 재즈 좋아해요. 당신은 좋아하는 아티스트가 있나요?
364230,HuLiC7631,응 종이만화로 진짜재밌음 진짜,난 영화도 재밌던데,그래?,마지막편만 빼고
893496,MDRW2100001500.1,한덩이 400그람이면 두덩이는 사야제 뼈가잇자네,뼈 잘라 시즈닝 엄청 해서 먹자 산적처럼,한덩이사야겟네 ㅋㅋ,그래 욕심부리지마
1384505,MDRW2100016885.1,네 열심히 경기하니 저도 열심히 응원하게 되고ㅠㅠ,전 안산선수는몰랐는데! 요번에 아주기억에남앗어요!,네네 이번 올림픽 때 정말 대단했죠,옛날엔 야구장도 자주갔는데 벌써...6~7년된얘기네요ㅠ
1711629,MDRW2100039918.1,아뇨 보지는 않는데 너무 유명하기도하고 집에서 다른가족들이 봐서 내용은 대충 알아요!,아 헛!! 그렇구나! 다른 드라마는 안 보셔요?!,지금 보고있는 드라마가 대부분이 끝나서 슬기로운의사생활만 남았어요 ㅠㅠ name1님은 다른거 보고계신게 있으신가요??,저도 슬의생 봐요!!!!!!!!!! 마인 정주행하고 있구뇨 ㅎ.ㅎ name2님 보시던 드라마는 뭐예요!?
992095,MDRW2100001554.1,아까 칼국수 먹었는데 너무 배불러서,엉,저녁 안먹음,? 그럼 지금은 배고파? 에바
1354838,MDRW2100014839.1,방금 모카포트로 커피 내리고 왔어요,모카포트로 커피 내리는데 얼마나 걸려요?,준비하는데 한 2분 걸리고 추출완료 되기까지 다 합쳐서 한 5분 걸리는 것 같아요,번거롭거나 하진 않아요?
1452719,MDRW2100021696.1,그 당시에 스마트폰 자급제 구매하다가요 ㅜㅜ 어쩐지 시세가 엄청 싸더라구여....,아..ㅜㅠ 진짜 나쁜사람들이에요,님은 사기 당해본 적 없으세요?,네 감사하게도 아직까진 없어요 그래도 늘 조마조마해요
820327,MDRW2100001296.2,name3는 두부봉이랑 계란후라이,저녁잘먹고 수박도 잘먹음,사랑하는 우리애기 빨대 장난치고 있음,이제 재우자
33766,Chat2175,넌 머리카락이 기니?,요즘 $Theme을 기르고 있어.,얼마 길렀는데?,아직까지 많이 기르진 못했어.
535044,﻿감성대화말뭉치.26362,,,상황이 어려웠는데도 불구하고 정액을 믿고 따라준 동업자가 있어서 기반을 잡을 수 있었어.,그 동업자에게 많이 고마웠을 거 같아요.
599287,감성대화말뭉치.38946,어떡하지? 아내에게 잔소리를 조금 했더니 화를 내고 집을 나가버렸네.,부인이 집을 나가 걱정되시는군요. 어떤 생각이 드셨나요?,그땐 나도 화가 나서 잘 됐다 싶었는데 시간이 지나니까 좀 걱정이 돼.,걱정되는 마음을 덜기 위해 무엇을 할 수 있을까요?
91785,HuLiC1343,다른 얘길 해보자~ 올해 건강검진은 받았어?,"아니요, 오랫동안 검진을 받지 못했어요. 그냥 병원에 가는 게 싫을 뿐이에요.",대부분 병원에 가는걸 꺼리긴 하지. 그래도 정기검진은 받는게 좋아,무슨 말인지 알겠어요. 저는 바늘이 무서워서 가고 싶지 않아요.
896464,MDRW2100001503.1,음 오키,원래금방되는디,코론땜시그런가,돈이돈을번다 방구석 클릭질로 돈벌기 500만원있었으면 20만원 버는건데
349570,HuLiC7293,"네, 찾고 있어요. 추천해주실 수 있나요?",니가 누구인지도 모르는데 어떻게 추천해? 사양할께.,취미가 뭐예요?,난 취미가 일이야
96402,HuLiC145,그거 멋진데요! 요리하는 것도 좋아해요. 당신이 가장 좋아하는 요리는 무엇입니까?,만약 다른 사람이 해준다면... 음... 갑자기 물어보니까 생각이 안나네~,"하하, 무슨 말인지 알겠어요. 저는 이탈리아 음식 요리하는 것을 좋아합니다. 가장 좋아하는 장르는 무엇인지요?",이탈리아 음식이라면.. 뇨끼를 먹고 싶어~
1658553,﻿MDRW2100035967.1,,,안녕하세용 다녀오신 여행지는 어디어디 있으세용??,3월에 제주도 당일치기 5월에 변산반도 1박 짧게 짧게 다녀왔어요!!
177149,HuLiC3313,저도 그런 적 있어요. 이상한 꿈을 꾸는 게 정상이라고 생각해요.,혹시 귀신이 존재한다고 믿어? 영혼이 있다던가.,저는 귀신을 믿지 않습니다. 그래도 저는 사후세계가 있다고 믿습니다.,그럼 사후세계는 어떤 모습일 것 같아?
143673,HuLiC2540,흔한 말이기는 한데 자기 자신을 사랑하라는 말이 정말로 중요한 말 같아. 안그래?,"네, 그것은 매우 중요합니다. 가능한 한 자주 그 사실을 상기시키려 노력합니다.",알고 있는데 그렇게 느끼는 건 정말 어려운 것 같아.,무슨 말인지 알겠어요. 저도 가끔 그렇게 느껴요. 저는 그저 긍정적인 것에 집중하려고 노력합니다.
1721354,MDRW2100040620.1,ㅋㅋㅋㅋㅋㅋㅋㅋ,이런 이유로 꿀잠자다니 당황스러워(ㅋㅋㅋㅋ 진짜 얼레벌레 한 주네요......... 평화롭던 일상에 긴장감을 주는 알바,네.....근데 이런거 다녀오면 너무 피곤한 나머지 보상을 자꾸 찾아서 내 자신이 좀 피곤ㅎ,ㅎ ㅋ ㅋ ㅋ ㅠ ㅠ ㅠ ㅠㅠㅠ 근데...다 그러지 않나 나만 그래?(ㅋㅋㅋ) 저도 힘들게 일하고 오면 왠지 열받아서 맛있는 걸 먹던 술을 마시던 하게 되더라구요... ㅋㅋ ㅋ그래서 뜨개질하셧나요
1842760,MDRW2100047019.1,조림/,웅 갈치가̆̈ 진짜 개 커,웅,내손바각 만해ㅐ
1952962,MDRW2100047101.1,아 돗자리 포함,와 너 그거 어디다 둠?,냉장고방,나 그냥 거실에 뒀는데
1019058,MDRW2100001580.1,와아웅... 리스팩 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 만약에 제가 - 34주에 name10이가 3.4 막 이러면 유도분만 해도 되는걸까요??,아니...너무 빨러ㅠ,아 그럼 차라리 뱃속에서 좀만 더 있다가 제왕하는게 맞나요 ㅠㅠㅠㅠ,그치~
1938954,MDRW2100047094.1,헠헠 좋다 ㅋㅋㅋㅋㅋ 아 광안리 갈지 해운대 갈지 숙소를 ㅠ 존나고민이다,이 여시 광안리랑 해운대 존나 정리잘해놨음;,소드한테 무러놉ㄹ가,숙소에서 걸어갈수있을정도 ㅇㅇ 둘다 맛집은 많음
1132249,MDRW2100001637.1,ㅋㄱㅋㅋㅋㅋ존룻 나지금 보러가야지 야야 저거 임상 그대로임 ㅋㅋㅋㅋㅋㅋㅋ 근데 통합이 그나마~ 나은게 중증도가 덜하고.. 무엇보다 보호자가 없다는 점 ㅎ 굿^^ 나 경력 쌓고 몇 년잇다가 탈임상 할거애 내 꿈~! 공겹으로 탈출할래,저번에ㅔ할말많다더니 ㅋㅋㅋㅋㅋ쥐금 하는중이노,아 총각도사,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1293605,﻿MDRW2100010548.1,,,즐겨하시는 게임 있으신가요,스팀으로 캐주얼 게임 좀 해요!
1905683,MDRW2100047058.1,아늬,ㅋㅋㅋㅋㄲ 아침형인간,나 왤케 아침형이야,조은거야
1316520,MDRW2100012225.1,음 아니요 애니팡이나 캔디크러쉬 같은 게임이에요! 메인 스토리가 있긴 하지만 기본적으로 동일한 도형?과일 모아서 터뜨리는게 메인이에요 메인스토리 주인공은 제 집사라고 하는데 대머리에요 ㅌㅋ,아 이해했어요ㅋㅋㅋ 좋아하는 스트리머 있으세요?,게임 실황 말씀하시는 거죠? 아뇨 잘 찾아보진 않아요 어떤 스트리머 좋아하세요?,요즘 잘안보는데 짬타수아 자주봤었어요
532490,﻿감성대화말뭉치.2586,,,의사 선생님이 종양이 없어진 결과를 보여줬는데 너무 마음이 편해졌어.,종양이 제거되어 편안하시군요.
914145,MDRW2100001516.1,한시간 버틸 수 있어?,얼른 와,응 ㅠㅠ 얼렁 갈게 필요하면 name6이 써머겅,응 name3 9키로던데
750032,MDRW2100000344.1,안녕하세요:),처음이라 어색하네요 운동좋아하세요?,운동을 좋아하지는 않는데 요새 필요성을 느끼고 있어요ㅜㅜ,저는 필라테스 하고 있어요
1909413,MDRW2100047061.1,나도 안가본지 늠 오래돼서 일산에 유명한곳 있었는데,삼계탕말고는 먹을만한게있나? 그냥 라면이나 끓여먹어야하나,삼계탕 과 라면이 비교대상이야? 핫 찾았다,알려주
1551681,MDRW2100028421.1,저도 이제 막 끊기 시작한거라 ㅋㅋㅠ 하루에도 여러번 떡볶이 시키는 오른손을 막고 있어요 ㅋㄱㄱㄱㅋ 오 마사지는 셀프로 하시는건가요?,떡볶이 맛있죠 ㅠ 에 셀프요 혈자리 지압하고 주물러줘요,"오,,.솔깃하네요 뭔가 더 편안해지고 고런게 느껴지나요??",혈액순환에 좀 도움이 되는 것 같아요
567266,감성대화말뭉치.32666,,나는 배우가 되고 싶은데 주변에서는 아무도 지지해주지 않아.,배우의 꿈을 지지해주는 사람이 아무도 없는 상황이군요.,응 네 얼굴과 키로 어떻게 배우를 할 수 있겠냐는 말만 수도 없이 들었어. 마음이 갈기갈기 찢긴 기분이야.
1254007,MDRW2100007784.1,ㅋㅋㅋ단 거 먹어야 기운도 나고 마지막 위도 채워져요 마카롱도 택배가 되길래 고심 중이에요 요새ㅋㅋ,와 마카롱도 택배로 보내지는군요 저도 집근처에 마카롱가게가 있는데 가끔 사먹거든요,오 집근처 좋겠다 무슨 맛이 젤 취향이신가요?,저는 초코들어간걸 좋아하는데 우유맛인가 그것도 맛있더라고요
849062,MDRW2100001381.1,디기무거운데가게로보내댱ㅎ,얼마나 무겁길래ㅜㅜ name1 잘자요,내꺼 디게좋네 가볍고 밝은데?,웅 ㅎㅎ 좋지잉
1216640,MDRW2100005281.1,참나 전 캄보댜 갓다왓는데 강박적 뽕뽑이 유적돌기에 진심이었어요 과제에 쓰려고 사진 오천장 찍고 리터럴리 오천장 첫날은 하루종일 국립박물관에서 안 나왔어요,와.......무서워요,각.오.하세요,여향이아니라 답사갔다오셧나요..?
689526,MDRW2100000104.33,,오늘 재택은,오늘 재택 ㄹㅇ 한거없이 갔다,행복했니 ?
1524565,MDRW2100026565.1,이쁘죠 바다 ㅎㅎ,편안한느낌요,네 음식도 맛있구용,게장이여?
1208168,MDRW2100004706.1,잘씹었었죠....,손목을..?,암살자햄,살인햄져 완벽한 햄을 기르셨군요
652966,MDRW2100000044.12,,name3 씻겨라,name3이 안나오잖아~,냄새나더라
271905,HuLiC550,우와 나이가 꽤 많네. 1962년에는 무슨 일이 있었지?,"확실하지는 않지만, 스탠 리와 딧코가 그 캐릭터를 만들었다는 것은 알고 있습니다.",스탠 리가 누구야?,"그는 TV 쇼 ""스쿠비두""에 나오는 가상의 인물입니다."
301021,HuLiC6172,"긴 시간이지만, 결국엔 그럴만한 가치가 있었다고 확신해요. 어떤 모델이었나요?",간략히 말하면 기존의 관련 모형들이 다루지 못했던 부분을 다룰 수 있는 모형을 개발하는 것에 초점을 두었습니다.,그것은 흥미로운 프로젝트처럼 들리네요. 10개월 안에 끝낼 수 있을 것 같아요?,이제 실험 단계만 남았으니 모형의 성능이 좋다는 전제 하에 충분히 가능할 것 같습니다.
1411249,MDRW2100018782.1,처음색도 푸른색이라 흔하지않아서 이뻐요 눈으로 보는재미가 있어요,헉 그러게요 푸른색 티는 흔하지않죠 아 맞다 제가 어디서 라벤더 티를 마셨는데 분명 보라색이었는데 시간이 지나니까 연한파란색이 되더라고요 왜그런걸까 너무 신기했어요 꽃을 직접 담가서 주는 곳이었는데..,우와 라벤더면 향도 좋을거 같은데 보는재미도 있었겠네요 너무 신기하다 저는 카페인이 안받아서 그나마 차를 먹기시작했는데 차 너무 매력적이예요,헐 대박 저도에요 저는 커피를 좋아했는데 어느 순간 갑자기 카페인이 안받아서 못먹게됐거든요.. 과일주스 자꾸 먹기엔 너무 달아서 차종류로 눈을 돌리게 됐어요
218076,HuLiC4258,당신은 어떤 종류의 비디오 게임을 할 건가요? 요즘 포트나이트를 많이 하고 있어요.,아 그래? 포트나이트에 대해서 많이 들어보기는 했는데... 어떤 게임이야?,배틀로얄 게임입니다. 언제 한번 해보세요.,오키! 알겠어 이번해에는 포트나이트를 마스터 해보겠어...
1405118,MDRW2100018364.1,이번에도 저희 학과는 전면 비대면 수업만 개설 됐어요. 다른 학과는 대면 하는 경우도 있다고 하더라고요. 코로나로 학교도 두 번 정도만 가봤어요. 아쉬운 점이 많죠..!,헛.. 진짜 아쉽겠네요 대학교 인맥도 중요한데 전 학과 친구들보다 동아리 지인들이 더 많거든요. 동아리 활동도 못해봤겠어요,맞아요. 아쉬워요! 대학 와서 인간관계를 더 넓히고 싶었거든요. 저는 동아리 가입을 안 했는데 얘기 들어보니까 동아리도 줌으로 하더라고요.,동아리도 줌으로 하다니 신기하네요
1076967,MDRW2100001603.1,헐진/자?? 왜지 더 잘 빠질거라 생각햇는데,"그렇다던데,,,? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 깊게 안들어가고 검정색에 리터치 안받고 약간 오래된 타투 최적 아 나 머리 자를가,,,,",(솔깃) 에>?,흐회하려나
1946462,MDRW2100047100.1,악,태우러 온다고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아아ㅗ....
921483,MDRW2100001521.1,ㅎㅎ...,앙상블 하시는 분들은 휴식시간이 없음 매일 일인데 월급은...,딱 k식으로 굴러가고 있네................................. 진짜 눈물난다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 돈많이주라고..미친놈들아... 예술계는 무슨다...열정페이여,그래서 뮤지컬 배우들이 아이돌 싫어하는 거 이해감
477802,감성대화말뭉치.15125,가장 친한 친구였는데 나조차도 살아갈 의미를 찾지 못하겠어.,어떻게 지금 상황을 극복할 수 있을까요?,친구는 세상에 없지만 열심히 사는 모습을 하늘에 있는 친구에게 보여주고 싶어.,열심히 사는 모습을 친구에게 보여주고 싶군요.
195109,HuLiC3728,당신 말이 맞는 것 같아요. 곰 세 마리라고 들어 본 적이 없어요. 무슨일인데요?,어느 날 길을 잃은 금발의 한 소녀가 집을 발견 해.,"어머나, 너무 슬프네요. 그녀가 빨리 새 집을 찾기를 바랍니다.",아니 사실 슬픈 이야기는 아니야.ㅎㅎㅎ
1193395,﻿MDRW2100003690.1,,,다음주까지 계속 비 온다고 하더라고요 이번에 레인부츠 샀는데 못 신고 지나갈까봐 슬펐는데 다행이에요,아 계속 비가오나요? 장마가 다시 온 느낌이네요
222746,HuLiC4366,정말 멋질 것 같아요! 하와이에 가본 적은 없지만 항상 가보고 싶었어요.,나도그래. 점심은 먹었어?,"아니요, 점심을 못 먹었어요. 저는 방금 간식을 먹었어요. 오늘 점심으로 무엇을 드셨습니까?",간식 뭐 먹었어? 난 돼지찌개에 미니 돈가스 먹었어 !
358727,HuLiC7504,하이~ 나 지금 그냥 쉬고 있지,그래? 쉬면서 뭐하는데?,나 쉴때 그냥 침대에서 뒹굴 뒹굴 하고 있지,뒹굴 뒹굴 하고 있니? 편하겠다.
1266088,MDRW2100008638.1,e-sports에 관심 있으신가요?,예전 카트 봤어요,카트라이더 말씀하시는거죠?,네
1836193,MDRW2100047018.1,산지직송이라 더 맛잇을줄,그 리뷰한 딸기는 서울에서 사먹은건데 나중에 나의 블로그 리뷰를 참고해보렴,좋아 블로그 찾아볼게,감자랑 옥수수빼고는 별로야
1478093,MDRW2100023411.1,,시즌1은 다끝난거같던데요 구교환이 그,아 그것도 시즌으로 가나요?,선임으로 나오는사람이죠? 시즌1 이렇게 되어있던거같은데
87798,HuLiC1251,그게 무슨 뜻인지 잘 모르겠어요. 1985년에 결성된 밴드를 말씀하시는 건가요?,아니라고... 라디오헤드 몰라?,"네, 알아요 그들은 옥스퍼드셔 애빙던 출신의 영국 록 밴드입니다.",그렇지. 난 기타를 잘쳐서 대학교때 밴드의 일원 이였어.
604952,감성대화말뭉치.40063,재정 상태를 확인하고 많이 당황하셨군요. 어떻게 재정 상태가 좋아질 수 있을까요?,아이들 때문에 크게 저축량을 늘릴 수는 없겠지만 꾸준하게 저축하려고 해.,꾸준한 저축을 하며 노력하려고 하시는군요.,관리 열심히 해서 노후에 조금 더 편안할 수 있도록 관리하려고.
1204500,MDRW2100004455.1,너무 늦게본거같아요 ㅎㅎ같이 얘기할 사람이 없어요ㅎㅎ,작품좀 많이 해주셨으면.ㅠㅠ,그러니까요 연기 너무 잘하더라구요,ㅋㅋㅋㅋ 저도 봤는데 그것도 두번이나.. 근데 볼때 마다 내용 가물가물.ㅋㅋ 정치 드라마 좋아하세요?
1636686,MDRW2100034306.1,저도 그랬었어요! 되게 마음이 늘 무거웟엇는데 가벼워지더라구요 안정감이 대신 좀 줄엇지만 그건 제가 스스로 늘릴 수 잇는 영역같아요,"공감해요! 그 안정감을 저에게서 찾고, 중심을 굳혀가는게 더 중요한 것 같아요!",맞아요 중심 굳히기.. 더 단단한 스스로가 되기,일단 저에게 집중할 시간이 늘어난게 좋네요!
1693883,MDRW2100038619.1,아 ㅋㅋㅋ 넥스트레벨 유영진버전 듣고싶어요,맞아요 ㅋㅋㅋㅋ 데모 유영진이 불렀다던데 공개좀!,진짜 잘할거같은뎈ㅋㅋ 에스파는 썸머송 낸다더니 여름끝낫네요,아 그랬었어요??? ㅋㅋㅋ큐ㅠ 에스파 빨리 실물앨범 냈으면..
681417,MDRW2100000103.296,진짴ㅋㅋ 웃긴다,받고는 싶고 해주긴 싫은가봐,별의별,그런사람은
685852,MDRW2100000103.73,진짜 많이줘 근데 매장이 별로없어서 못갓어,치즈 쭉쭉 늘어나,헐 거기 생각해보니 너네집 조금 근처임,너무 맛있겠다
83750,HuLiC1158,"네, 그렇습니다. 많은 사람들은 ""그러지 가게""라는 용어가 10세기에 라치오주의 남부 이탈리아 마을 가에타의 라틴어 필사본에 처음 기록되었다는 것을 알지 못합니다.",넌 정말 많은걸 알고 있네,"네, 있습니다. 저는 새로운 것을 배우는 것을 좋아합니다. 또 뭘 알고 있죠?",최근에 새로운걸 배운게 있어?
417052,HuLiC8850,아니 저번에 보긴 했음 ㅎ,오 언제 ?,그냥 명절에 특선 영화로 해줬을 때,ㅋㅋㅋ오늘은 갑자기 보고싶어졌어?
1438430,MDRW2100020664.1,,집안일 좋아하세요?,집안일이요...? 아뇽..,저도..ㅎㅎ 가족과 함께 사시나요?
1793755,﻿MDRW2100045911.1,,,맞아요,참치 맛 별로 여러가지ㅋㅋㅋ
1567565,MDRW2100029522.1,아마스빈좋아요 전과일관련ㅇ요,고소하고 배부른 타로맛,사하라나 딸기요거트,펄도 넣나요. 젤리나
1696878,MDRW2100038846.1,백초도 얼마나 맛있는데요,백초는 기억 안 나는데 부루펜은 최근에도 먹었어요!,해열제로 드신건가요?,"진통제 대용으로요 구매하기는 집에 갑자기 동생이 열이날까봐 해열제용으로 샀는데, 열이 안 나서 쓸 일이 없기에..결국 제가 먹었어요ㅋㅋㅋ"
