,dialogue_id,Q-3,Q-2,Q-1,A
1293253,MDRW2100010522.1,네 그래서 먹는중인데 별다른 효과는 모르겠어요효 프로폴리스 괜찮아여?,네 그냥저냥.. 근데 사실 저도 모르겠어요ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ그래도 안먹을수도 없구ㅎㅎ 오메가3도 먹으라던데 냄새가 ㅜㅜ,아 맞아요 오메가3는 거의 필수라고 하더라구요
1132876,MDRW2100001637.1,이 깍깨물고 잡나더 흐린뉸..,어우 잠깐 졸앗네 네네 주무십샤 저두 찐 잡니다,잤읍이다 면허 가는 중 총총 힘두네요,님ㅎㅏ 슼이노 왜케 오르나요 당혹스럽네요
1867687,MDRW2100047031.1,다른거 할까 머,물어버지마,해달라고 안햇어 짜증나네,그래 미안해
594967,감성대화말뭉치.381,맞아. 나눠서 하면 모를까 전부 다는 할 수가 없어.,아내분이 맞벌이로 많이 힘드셨던 게 아닐까요? 함께 이야기를 해보는 게 좋을 것 같아요.,오늘 저녁에 저녁밥을 먹으며 분담에 대해 이야기를 해봐야겠어.,좋은 방향으로 마무리되길 바라요.
795978,﻿MDRW2100001175.32,,,얘보면서 마음 달래겟습니다,헐 한투 뻑났나봐 ㅋㅋㅋ ㅋㅋ name6 빡침 로그인 안되서
1939464,MDRW2100047094.1,끝? ㅎㅎ 얼런와,알았다카고 걍 오셈;;;,ㅏㅇ 아걍 대화가 안된다 반신욕 할랫능데 기분 잡침여,휴 나도 존나 대충 씻고나옴 낼 오후에 반신욕하셈ㅋ 이거?
1350631,﻿MDRW2100014560.1,,,한국사 기출잇으신가? 문동균은 책을 마니뿌리나,문동균 이벤트한 기출책 있음!!!
120840,HuLiC2013,포트나이트? 내가 옛날사람이라 그런가 그게 뭔지 모르겠어.,"오, 그것 참 안됐군요. 당신은 좋아하는 취미가 있나요?",요즘 취미는 집 꾸미기?,그것은 멋지네요. 저는 집을 꾸미는 것도 좋아합니다. 당신은 자유시간에 무엇을 하는 것을 좋아하나요?
1315005,MDRW2100012116.1,저번에 다 먹어서 없는데 ㅠㅠ,이런.. 비상약 좀 사놔야겠네 9시까지 하는 약국 있던데 약 사다줄까?,아냐.. 비오는데 괜히.. 체한 건 아니니까 괜찬하,저녁에 갑자기 안좋아질까봐 그렇지.. 진짜 괜찮겠어?
9884,﻿Chat11949,,,나도 배우가 되고 싶은데.,한번 도전해보지 그래?
1828718,﻿MDRW2100046985.39,,,슈퍼핫도 꿀잼,아 인정
927004,MDRW2100001524.1,버스내려땨 으 겁내 잘자겠네,오오옷 난 방금 씻고 드라마 마지막회 보는즁!!!!! name2 잘 잣니 나 지금 목소리 안 나옴 어제 얼마 나왔낭,자고 일어났더니 바로 또 출근시간이댜 ㅂㄷㅂㄷ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1908897,MDRW2100047061.1,근데 그닥 재미없넹 아닝 오늘 name5도 조용,누구나옴?,김재화?,몰라
609752,﻿감성대화말뭉치.4205,,,버스에서 자리 양보 안 하는 젊은이가 있어서 한마디 했다가 욕을 들어서 서러워.,노인을 공경하지 않는 모습에 충고했다가 오히려 욕을 들으셨군요. 속상하셨겠어요.
703771,MDRW2100000135.118,이걸,저나햇는데,보내?,봐바 졸라웃겨
1883867,MDRW2100047042.1,ㅋㅋㅋㅋ영락없는 j,선크림 살거고 오히려 다 챙겼어 옆자리 왜 안와이씨,안전벨트도 못하고 대기 에,드뎌 사람 탐 커플인데 여자가 창 가 포기하고 내옆에 앉는거 개웃 ㅋㅋㅋㅌㅋㅋㅌ 아 이제 닌텐도 하다가 내리면 전화할게 오케이 name2 전화 공포증 수준 내리면 전화함 ㅂㅂ ㅋㅋㅌㅋㅌㅋㅌㅋ 엌
1411266,MDRW2100018783.1,와 저는 거미 키우는데!! 이름은 name4이에요,예...? 우와... 애완거미도 노래 잘 하나요?,자기들만의 언어로는 할텐데 제 귀가 너무 커서 잘 안들리더라구요,아 그쵸그쵸
541558,﻿감성대화말뭉치.27644,,,코로나 검사 결과를 통보받았는데 음성으로 판정이 돼서 신나.,결과가 음성이라니 정말 기쁘시겠어요. 좀 더 말씀해주세요.
1769710,MDRW2100044157.1,아 도깨비 재밌죠! 제가 공유를 좋아해서요 ㅎ,그러시군요 공유도 연기잘하죠,네! 그래서 더 좋아요!!일단 잘생겼으니까 ㅎㅅㅎ,맞아요 같이 나온 이동욱도 괜찮더라고요
1319414,MDRW2100012434.1,맞아요,바닥 클린하자고 머리를 치는ㅋㅋ 어머낫 벌서 열시가 넘었네요 내일 시간 나면 또 뵐까요?,네! 가사 걱정 없는 밤 되시길 바랍니다 꿀잠주무세요^__^ 오늘 하루도 무사히 마치고 가족분이들과 맛있는 저녁 드셨길 바랍니다~,오 name2 오늘도 좋은하루셨나요ㅎㅎ 좋은밤되시길 바래요!
1535648,MDRW2100027322.1,존맛입니다 맞아요 칭따오랑 잘어울리죠,느끼할땐,시원한 아이스크림도,칭따오ㅋ
1494643,MDRW2100024493.1,불교는 거의 혼자다니는 분위기같아요 거기서 뭐 같이하는 사람들 보긴했는데...,아하.. 행사라던가 모임은 별로 없는편인가요?,교회가 젤 많은거같아요 절은 그걸 안해도 되는 분위기로 알아요,그건 좋네요 너무 단합을 좋아하는건 좀 안맞더라구요ㅠ
1625368,MDRW2100033482.1,너 좀 특이한 알바 한 거 있어?,나 예전에 어린이 테마파크에서 잏한적있어,어린이 테마파크? 그럼 서울에서 일을 한거야?,응 어린이들이 직업 체험을 해볼수 있는 곳이야 아니아니 내가 사는 곳 근처에도 있었어
3369,Chat10666,,이가 안 좋으니까 고생하더라.,왜 이가 안 좋아.,아니 아버지가.
1298761,MDRW2100010913.1,아 알러지 진짜 슬퍼요 저희 엄마도 알러지 있는데 크게 심한 편은 아니시라 잘 지내시더라구요,아 그래요? 다행이에요 저 무슨 비염이나 그런 것도 없어서 제발 알러지 없길 벌써 빌어요ㅋㅋㅋㅋ 데랴오려면 멀었지만.. name1님 쥔님들은 고등어인가요 치즈인가요 삼색인가요??,아 흰냥이들입니다 뭐라해야하지 좀 안좋긴하죠 인터넷 분양 받았었는데 음 13년 전이라 그땐 그런 상식이 부족했어요 그래서 미안하기도 하고 좀 복잡하네요 죄책감도 느끼고 참 그래요,아하 흰냥이군요!! 모색이 하야먼 되게 우아해보이더라구요 맞아요 그때는 이런 인식이 되게 부족햤어요 사회전반적아로 저도 어릴적에 고양이 습성도 모르고 문 열어놔서 집 나간거 생각하면 죄챡감들더라구요ㅠ 누구나 실수하고 그를 통해 배우면 되는거니꺼요~ 둘이 가족이이에요?
529479,감성대화말뭉치.25270,,한쪽 다리가 불편한 친구를 놀리는 친구들을 혼내주려고 해.,몸이 불편한 친구를 놀리는 못된 친구들 때문에 화가 많이 나셨겠어요.,놀리는 친구들을 혼내주고 싶은데 어쩌지?
1026061,MDRW2100001583.1,ㅇㅇ,이제 알겠느냐~~~ ㅋ,ㅋㅋㅋㅋ 알겠느니라 난 퇴근!,오~5분이나 빨리~ ㅋㅋ 조심히 들어가요
776166,MDRW2100001121.4,오히려 이 갈색소스가 차라리 맛있다고 해요ㅋㅋㅋ,"한 입 먹고 ""다 먹어...."" 했습니다 ㅋㅋㅋ",저도 갈색에 한표ㅋㅋㅋㅋ,갈색 외워놔야겠습니다 ㅎㅎ
117647,HuLiC1940,"잘하지는 못하지만, 바다에서 수영하는 것을 즐깁니다.",나도 수영 배우고 싶어!,수영은 세계에서 가장 인기 있는 레크리에이션 활동 중 하나니 좋은 친구와 어울리세요!,넌 언제 수영을 배웠니?
1046232,MDRW2100001592.1,ㅋㅅㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 꾸에에엥 ㄱ....그로디망!,답안해줄커쥐?,안돼앵~~~~><,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐디..?
97420,HuLiC1473,"할 수 있지만, 당신에게 무슨 말을 해야 할지 모르겠어요. 당신은 서로에 대해 알고 싶나요?",아니요 전 당신에 대해서 알고싶은게 없어요~,"음, 저는 병원에서 일하는 제인이라고 합니다. 또 알고 싶은 건요?",아니라고요! 알고싶지 않다고요!
707899,MDRW2100000148.1,,name2아 name2아ㅋㅋ,침 잘맞았어여? ㅋㅋ 비가 하루종일 와서 침맞고 뜨끈하게 지지면 딱 좋은 날씨인데 ㅋㅋ,잘맞았어
439402,HuLiC9366,응응 나오더라,헐 그 공주들은 2D 만화로밖에 안나왔지 않나?,응 그래서 그 공주들 3D 버전 처음 봤는데 너무 신기했어 ㅋㅋ,헐 나도 궁금해서라도 봐야겠다
1546138,MDRW2100028035.1,원래 이런거 한번 거하게 ㅁㅏㅇ해봐야 안하는데,그래도 전보다는 일러레 편을 들어주는 사람이 줄어든 것 같긴 한데... 모르지 나도 편향적인 사이트에 다녀서,이런건 욕해야되는디...ㅋㅋㅋ 일러레 편 들어주는 아가들은 어디 사는 사람들인지 꼭 만나보고 싶군요,근데 너무 신기하다 섭남파업 정도면 그렇게 인지도 낮은 것도 아닌데....
573592,﻿감성대화말뭉치.33912,,,있잖아. 지금 내가 공부를 하는 게 맞을까?,학업에 의심이 생기신 이유가 있나요?
1467070,MDRW2100022691.1,헉...,첨에 막장이라고 생각햇능데 ㅋㅋㅋㅋㅋ,그럼 다시 재결합...?,재밌어요 꼳보세요 ㅠㅠ 재결합 목적인 사람도 잇고 겸사겸사인거같아요
1501752,MDRW2100024981.1,와 지금 찾아봤는데,넹넹,색이...?!,오지죠
1312570,MDRW2100011936.1,아 유명한 게임이죠~캔크사 시간때우기로 짱이죠ㅋㅋㅋ모두의마블도 친구가 열심히 하는건 본것같아요ㅋㅋ캔크사 잘하시나요??,잘하는거같진 않은데 레벨은 꽤올렸어요 3천 넘는거같아요,오오 사실 캔크사를 잘 안해서 모르겠는데 그정도면 꽤 오래하신건가요??,네 이삼년은 한거같아요 아 글고 그 게임이요 오랫동안 안하다 접속하면 추가 턴을 줘요 그래서 엄청 잘하지 않아도 쉬다가 하다가 하다보면 넘길수있어요
159756,HuLiC2912,태블릿은 한 번도 안 써 봤는데..노트북 대신 태블릿을 써도 될까?,"저는 태블릿에 대해 잘 모르지만, 아이패드는 애플 제품이에요.",넌 태블릿 써 본 적이 없어?,"네, 있습니다. 저는 학교에서 사용하는 아이패드 미니어처 태블릿을 가지고 있습니다."
412143,HuLiC8737,맞아 군인이였을때 죽었나 김동욱,ㅇㅇ 실수로 죽인거아님?,자기 부하 감싸다가,맞아 그랬던거가틍ㅁ
1895917,MDRW2100047051.1,아침부터 운이 조은걸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜조은지아라?,복권 하나 사야겠어,너 출근시간에깼자나^^^^ 인사하라고^^^^*
1316980,MDRW2100012258.1,좋으시겠어요 학생이라 ㅠㅠㅠㅠㅠ,빨리 일하고싶네요ㅠ,졸업 언제 하세요?,내년에 합니다!
263182,HuLiC53,그러면 친구한테 오늘 술 한잔 하자고 할까?,"네, 그게 좋을 것 같아요. 친구분이 좋아하실 거예요.",조언해줘서 고마워ㅋㅋ 너는 뭐하고 있어?,저는 그냥 친구들과 놀고 있어요. 우리는 영화를 보러 바에 갈 거예요.
484263,감성대화말뭉치.16387,응 맞아. 어떻게 나한테 이럴 수 있지?,정말 섭섭하실 것 같아요. 이럴 땐 어떻게 하는 것이 좋을까요?,연락을 다시 한 번 해볼까?,연락이 되셔서 서운함 감정 푸시길 바라요.
1170645,MDRW2100002128.1,그런것 같아. 그런거 보면 나도 열심히 해야겠다는 생각이 들어,그러게 열심히 사는게 쉽지않은데ㅠㅠ 대단해,이런게 동호회의 순기능 아닐까? 동호회 하고있는거 있어?,나는 원래 배드민턴 동호회 했는데 코로나때매 멈춘지 1년은 된거같아 ㅠㅠ
1926261,MDRW2100047079.1,못봤는디,원래 먹는건 빛보다 빠르다,진공흡입기여 뭐여,흥이다
1475292,MDRW2100023228.1,뭘 입고 만날 사람이 없으니까 인터넷에서도 옷은 덜 사게 되더라구요ㅋㅋㅋ큐ㅠㅠㅠ 대신 식료품 ssg.com 할인을 자주 찾아봐요ㅋㅋㅋㅋ,헛 저도 ^.^ 배달이나 음식에 돈을 많이 쓰더라고요 옷을 사봤자 몇 번 못 입으니가 ㅠ,그쵸그쵸ㅠ,요새 사고 싶은 물건 있으세요!?
1478962,MDRW2100023459.1,맛있는데 엄청비쌌어요 5킬로에 5-6만원 하더라구요 ㅡㅡ,제주와서 여행하시고 사드셨군요 품질은 어땠어요?,아뇨 여기서 맛있는 과일이라며 파는 사람한테 사먹었어요 맛있기는 엄청 맛있었어요,여행이 다 먹는건데 맛있었음 됐쥬 친구들이랑 오셨어요?
263426,HuLiC5304,고양이 키우고 싶은데 남편이 애완동물 키우는걸 싫어해..,안됐어요. 아기 고양이를 입양할 수 있게 설득해 주실 수 있겠습니까?,나도 키우고는 싶은데.. 자신없어서 입양은 힘들꺼야..,한번 해보시는 게 좋을 것 같아요. 전 당신이 할 수 있을 거라 확신해요.
1455217,MDRW2100021873.1,네.. 1주일에 한번씩 손질해 놓고.. 샐러드 베이스에.. 튀김?이나.. 고기류 스까 머거요..,그래도 간단하면서 건강하게 드시네요 ㅋㅋ,왜냐면... 보통은 술 마시고.. 안마시는날만 샐러드.. ㅋㅋㅋㅋ,술 자주드세요? ㅋㅋㅋ
423325,HuLiC8996,엑시트에서도 잘하더라고 웃긴 장면도 많더라고,엑시트 무슨 내용이야?,조정석이랑 윤아가 재난상황에서 탈출하는 내용이야,조정석 나오니깐 봐봐야겠다!
932929,MDRW2100001526.1,24도 택배비 걍 해주는거네 24?,ㅇㅇ,문희준은 영~ 안사나 ㅋ,너무늦엇다 진작팔아야지
1832916,MDRW2100047017.1,엓스먄ㅋㅋㅋㅋㅋㅋ 알지,우결도 잇고,강호동의 러브레터,그룬거 봣어?
1336672,MDRW2100013611.1,어떤 유튜버 영상을 주로 참고하시나요?,스트레칭은 자세요정꺼 보고 유산소는 땅끄부부꺼 보는중이에요,저도 땅끄부부 주로 참고해요,무릎에무리없이할수있더라고요 좋은거같아요
969466,MDRW2100001541.1,일본어스터디 없는데 내가만들까,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ응 해줘,이거 레이아웃 누르면 되지않남 일본어 시험공부만 하니까 말하기는 오히려 실력이 줄어서 회화스터디는 열고싶다..,열어줘!짝 열어줘!짝
1106306,MDRW2100001622.1,ㅋㅋㅋㅋㄲㅋㅋ,선물도 받아오고 ㅋㅋㅋㅋㅋ,헐 그렇구만 나 끝끝끝 역가는중 8시반쯤가겠다 밥은 먼저먹어 ㅋㄱㅋㅋㄱ이따가서 선물구경해야지,밥은 엄마도 없도 ㅠㅜ
1300851,MDRW2100011065.1,네네메로나 소주인가 먹어보고싶어용ㅋㅋㅋ 다른거 뭐드셔보셨어요??,딱히 없어요 최근엔 ㅠㅠ 메로나 소주 맛있겠네요,드셔보고 싶으신건 없으신가용??,음 요즘 콜라보 한걸 잘 몰라서 ㅠㅠ 메로나 소주 이야기 들으니까 먹어보고 싶네요 편의점 가봐여겠어요
945549,MDRW2100001530.1,학점은 킹정이지,아 name2 진짜 과제 3일까지 하고 4일에 저녁에 잠깐 나오셈 6명모이는디,그 문제가뭐냐면 나도 ㅈㄴ게나가고야 싶지 근데 과제가 28일 31일 2일 4일 6일에2개 이런식으로 있어가지고,하 킹쩔수없네
347346,HuLiC7241,난 귀가 잘 안들려서 음악을 듣지 않아..,그 말을 들으니 유감이네요. 당신이 가장 좋아하는 색은 무엇입니까? 저는 파란색이에요.,난 빨간색을 좋아해. 빨간색만 보면 기분이 흥분되고 좋아.,저도 빨간색을 좋아해요. 그것을 보는 것은 나를 행복하게 합니다. 당신은 어떤 일을 하세요?
992881,MDRW2100001554.1,ㅇ,너 그럼 뭐 신고 사는데?,아이보리 양말 사 난 준면이 하트 양말 최애 나 중고딩 양말같은거 신음,아 ㅇㅋ 근데 그거 한 켤례에 650원이야
367337,HuLiC7702,아 그 소대장이요?,ㅇㅇ 티타늄 의족 차고 오더라,그래도 극복 하셨구만,심지어 결혼도 해서 오시더라
1116782,MDRW2100001630.1,졸귀자나여ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 확실히 저렴한 티가 남 얇아여 진짜 걍 사진찍는용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,앙ㅋㅋㅋ오킹오킹ㅋㅋㅋㅋ 정수기 신청함....분유물온도 조절되는걸롱ㅋㅋㅋㅋ 도시가스도 했고..이제 인터넷만 신청하면 된당ㅋㅋㅋ,오오 좋다졸당!!!! 정수기 구경하럭 ㅏㄹ게여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,앙..어차피 어머니꺼는 냅둘곳이없어서...ㅠ싱크대에 정수기 구멍이 있는데 더 이상 구멍 뚫을 수가 없어서ㅋㅋㅋㅋㅋ
1714451,MDRW2100040119.1,좋아하는 브랜드잇으신가욤,저는 보세좋아해요 인터넷 쇼핑 ㅋㅋ,크 저두 인터넷쇼핑몰 겁나 애용합니당,저도요 좋아하는 쇼핑몰 잇나요
997080,MDRW2100001555.1,애기프사 진짜 외쿡같당,구치 또가장 히히,됴아됴앙 '-' 가게가욤? 저녁은 뭐먹엉 낼 오전에 코웨이오나부당 후후 오후엔 엄마병언가야댕,가게왔옹 오리갔고왔옹 칵테일새우 사다가 볶았규!
1485766,MDRW2100023915.1,와 매일하기 쉽지않을텐데 대단하시네요,출근길 걸어다니면 그정도되더라구요,"와 출퇴근 걸어다니시는군여,,",대중교통이용하는데 일부로 좀떨어진곳에서 내려요 ㅋㅋㅋ
1929737,MDRW2100047082.1,난 주차 담당이야?,그것도그나마 옆집아저씨가 그전에 난리난리쳐놔서 외부차량이 안대는거야,알써,원래그앞에있지? 불법주차
1740395,MDRW2100042009.1,,재현이.. 공포영화볼때 왘!! 하고 놀래킨적도 있다는데요 뭐,와.... 진짜 못됐다 장난기 많은 애인~ 그치만 넘 많이 하면 오히려 역효과 나버려~,저 술마시면 애교 많아지고 술에 약해서.. 술 먹이려 들거 같다는 생각이 확 들었어요 역효과 안 나게 잘하겟지만.. 잘해라 임마
925433,MDRW2100001523.1,아 그전에 우유에 홍화씨 드림,과일 좀 깎아드려. 사과 반개 김냉에 있어,알겟슈,엄마가도 별로 할 것 없는데. 괴롭다. 할것 없어서
1604204,MDRW2100032060.1,맞아요 얼른 놀러다니고싶어여,저두요ㅜㅜ 가을옷입고.. ㅎㅎ,맞죠 가을옷이 이쁜게 많아서 통장이 점점 ㅋㅋ,앜ㅋㅋㅋㅋㅋㅋ 인정....ㅠㅠㅠㅠㅠㅠ 옷사야하는데ㅜㅜ
520148,감성대화말뭉치.23448,내가 어떻게 해야 할지 모르겠어.,어떻게 해야 할지 모르시는군요. 앞으로 어떻게 하실 생각이신가요?,인사과에 말해야 되지 않을까. 그런 사람이 부장으로 있다는 건 안 될 일인 것 같아.,인사과에 가셔서 말씀해보실 생각이 있으시군요.
828174,MDRW2100001333.2,음..?,아니 뭐 우리가 횡령이라도 햇을라고? 근데 마케팅팀은 걍 시켜만주는거지 데스크에서 시키는거임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 애초에 데스크가 약제실에서 시킬일을 우리가 대신 정리해서 시켜주는건데 어이가없네 ㅋㅋㅋ
376234,HuLiC7909,,이거 본 사람들 후기는 어떠려나,그러게? ㅋㅋ,지금 찾아보는 중인데 무서운데도 재밌대
1877858,MDRW2100047037.1,에이아이를 사봐야겠다,ㅋㅋ그래랑,외전 내용있음? 동대륙이면 사고싶은데 동대륙 감?,본편서
766829,MDRW2100001095.7,,추천 매수픽이싸?,원래 선물 투자가 헷지 성격이 있자누,웅
1858974,MDRW2100047026.1,톡톡톡~달걀?,이거 위에 얼음이 굳어가지고 깨먹으면,ㅇㅇ 지금 사전 찾아 봤어.,달고나 먹는거 같기도하고 ㅋㅋ
1141703,MDRW2100001640.1,우동 ㅠㅜ 미친넘 나 사실 떡볶의에 아님 찜닭에 우동가이 추가하면 우동가리 더 조아해레ㅠㅜㅜ 우동사리 얇은 떡같애서 도른넘같음ㄹㅇ 야 나근데 돼지니 뷔페가고싶어 ㅎ.... 캭,허억 나두 우동사리 더 조아함~~ 야ㅜ가면 되지^_^ 넌 운동하자나~~ 굳굳,간단하게 얘술리 가고싶어 ㅐ 이모티콘  우리노 ㅎ,ㅋㅋ./.. ㅋㅋ... 아프네.... 아니.. 끝났으면.. 먹어야지요... 선생님이 안 땡기게 만들어준다고 했는데... 땡겼단 말이에요..
231760,HuLiC4574,주변에 너의 선배들한테 심리학자 직업에 대해 물어봤니?,"아뇨, 아직 안 했어요. 그들에게 무엇을 물어봐야 할지 모르겠어요. 조언 좀 해주시겠어요?","심리학자가 전망이 있는 직업인지, 돈은 어느정도 버는지 물어봐야 하지 않을까?",그것은 좋은 질문이네요. 다음에 만나면 물어볼게요.
6367,Chat11206,뭐 정말? 무슨 $Theme?,폐암 초기인데 수술 받으래.,받으면 낳는대?,가능할 거 같다고 해?
1345289,MDRW2100014195.1,무슨장르 좋아하세요?? 저는 요즘 화산귀환 잼나게 읽고있어요!,화산귀환은 어느 플렛폼에 있어요?? 저는 판타지같은건 잘 안보고 약간 맨날 싸우는 내용도 잘 안봐요 ㅋㅋ,앗 그럼 취향이 아니실것같은뎈ㅋㅋㅋ 우선 시리즈에 있어요!! 그러면 약간 일상툰이나 몽글몽글한 스토리 좋아하시나요 모퉁이 뜨개방이 좀 몽글몽글해요,그것도 시리즈에있나요?? 처음들어봐요 ㅋㅋ
1519839,MDRW2100026237.1,퓰리처 사진이란 특성상 보러가는 사람이 많진 않을 거 같아.. 약간 시사적인 거라,음 니 말 들으니까 한번 가보고싶다 언제까지하는ㅇ지 알아?,아니.. 얼마전에 지나가다 플래카드로 슬쩍 본거라 장소나 일정을 잘 모르겠네,한번 보러가볼가 싶기도 하다 백신 1차 맞고 가면 좀 늦을텐데 2차
1663489,MDRW2100036334.1,죠리퐁이요?ㅋㅋㅋㅋ 아 근데 이것도 왜 맛있을것같져ㅋㅋㅋ,전 도전안해봣어요 ㅋㅋㅋ,저 대학생때 순하리 유자가 처음 나왔었거든요 그때 과일소주가 한창 유행이었을때였어요,혹시 민초소주드셔보셧어요??
116139,HuLiC1905,그건 정말 심각한 문제네. 계단을 못 내려가면 정말 곤란하겠다,그 말을 들으니 유감이네요. 롤러코스터를 타 본 적이 있나요?,타본적 있지. 너는 타보적이 없겠네?,"아니요, 아직 안 했어요. 저는 그것을 할 수 없을 것 같아요."
1965215,MDRW2100047315.1,여기저기 안전한 곳이 하나도 없죠 뭐 ㅠ name1님은 결혼 후 계속 육아 하셨던거에요?,네 돌쯤에 그만두고. 계속 육아중이요 님은??,일보다 육아가 더 힘들죠? ^^ 저는 직장다닐땐 육아휴직이 꿈이었는데 육아휴직 끝나자마자 복직했었어요ㅋㅋ 근데 아이가 너무 어려서 6개월 일하고 아예 퇴사하고 육아중이에요ㅠ,아 ㅎㅎ맞아요 애키우면서 늙어요 그렇군요..저도 출산휴가갔다가 복귀하고 그만뒀어요
1321940,MDRW2100012615.1,배구 너무 재밌었죠! 생방송으로 보셨나요?,네! 모두 생방송으로 봤어요 재방은 뭔가 긴장감이 떨어져서!,아 저도요! 시간이 넘 들쭉날쭉이라 힘들었지만ㅋㅋㅋ,맞아요! 배구 시간대 엄청 극단적인게 많았죠 아침 9시나 밤 9시..
441149,HuLiC9406,아 그래야겠당,ㅋㅋㅋ 헐 맞다 여기 이준기도 나옴,이준기??? 잠만 나 이준기 진짜 좋아하는데,ㅋㅋ그니깐 ㅋㅋㅋ 김상경 동생으로 나온다
