,dialogue_id,Q-3,Q-2,Q-1,A
46251,Chat4603,아니. 어제 뉴스를 못 봐서 평소입던대로 얇게 입고 나왔지 뭐야.,감기 걸리기 딱 좋은 날씨라던데.,그러게. 그래서 뜨거운 차 많이 마시고 있는 중이야.,내일도 추울 것 같으니 내일은 따뜻하게 입고 나와.
1687193,MDRW2100038120.1,,가격은 좀 있는데 크리스찬 한센 유산균인데,오오 첨들어봐여,알약으로 되어있거든요? 빛 받으면 안되고
824280,MDRW2100001310.31,아오 그래 그,뭐지ㅔ,룬룬쓰!!,어!!!!!!!! ... 그분 요즘 뭐하셔?
700476,MDRW2100000127.6,"그럼 괜찮네 우리는 나이적은 사람을 좋아해서,,, 그래서 일찍 해야해 전문대 나오면 23살부터 하니께",ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 그래두 임용되면 상관없겟네!!!,"되기만 한다면 그렇지 ㅜㅜ 그냥 되기만 하면 평생 걱정없지,,,",65세 보장이자나!!
1061722,MDRW2100001597.1,응 맞아 못해도 금욜 오전 목욜 끝내기 위해,이제까지 한게 다 개판이야?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진헹이 참 안 돼,어째 그럴까
1307671,MDRW2100011567.1,저도요!! 놀면 뭐하니라요. 최애는 서프라이즈^^,놀면뭐하니 최근꺼 재밌더라구요ㅎㅎ,ㅎ 저도요~~ 유재석이하는 대화가 좋은거같아요. 공감해주는...,오 맞아요 역시 명mc
1420451,MDRW2100019438.1,진심...,러스크도 먹고싶어요,진짜 뚱카롱 다섯개 먹고싶어요,ㅠㅠ 근처에 없어요?
63604,Chat791,,레슬링 힘들어?,엄청 힘들지.,해봤어?
203223,HuLiC3915,"네, 그래요. 당신은 어떤 일을 하세요?",난 온라인 몰을 운영하고 있어.,정말 재미있을 것 같네요. 얼마나 오랫동안 그랬어요?,이제 1년 되었어. 재미는 없어 ㅋㅋ
1105470,MDRW2100001622.1,??원하는거?? 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 부럽다,내가 회사사장이람ㅎㅎㄴ 라면 ㅋㅋㅋㅋㅋㅋㅋ 그런 만약에 ㅋㅋㅋㅋ,이 후기 머야 ? 전여친 인스타? ㅋㅋㅋㅋㅋㅋ,그 전여친 ㅋㅋㅋㅋㅋ응
1240867,MDRW2100006953.1,,오늘 아침에 비가 엄청 왔다,그치만 나는 문을 열고잤다 엄마한테 혼났다 사실 알고있었지만 귀찮아서 창문을 닫지 않았다,혼날 만 한걸 그치만 귀찮은데 어떡하겠어 비 오면 자동으로 창문 닫히는 집! 구해줘
1643655,MDRW2100034831.1,아 ㅋㅋㄱㅋㅋ 맞아요 추억이에요 ㅋㅋ 사람들 재미없다해도 전 그 시리즈도 재밌었어요 ㅋㅋㅋ,저두요ㅋㅋㅋ 이적 숨은 부인찾기ㅋㅋㅋ 드라마는 재밌게보신거 있으세요?,음 사람들이 잘 모르긴 하는데 착한 남자 아세요?,문채원이랑 송중기 출연한 드라마죵?
877492,MDRW2100001397.95,굳이 돈주고 먹을 필요는 없죠ㅋㅋㅋㅋ,고기 6번 더 달래서.. 직원분 표정이 안 좋았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,다른거를 먹어야지! 6번이요?......,네네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
443655,HuLiC9464,최초 감염자가 좀비로 변신할 때 막 거품을 물면서 쓰러지기 시작해,아 막 발작하듯이?,"응, 그러다보니 승무원이 그 사람이 질병이 있는가 해서 막 살리려는 노력을 하거든",헉... 승무원이 곧 감염되겠군.
1706093,MDRW2100039519.1,그런게 있더라구요!!,타셨어요?,아뇨 저희는 식도락 여행이라 하루종일 먹으러 다녔어요ㅋㅋㅋㅋㅋㅋㅋ,거기는 맛집이 어디예요??
525196,감성대화말뭉치.24436,회사에서 중요한 회의를 할 때마다 내 의견만 경시되는 것 같아.,본인의 의견 제시가 동료들에 비해 존중받지 못하는 것 같다는 생각이 드시는군요. 더 자세히 이야기해주시겠어요?,한 번은 준비해 간 의견을 들어보지도 않고 회의를 끝내더라고 너무 상처가됐어.,의견 교류의 장에서 배제되는 것 같아 상처가되셨군요.
1457535,﻿MDRW2100022033.1,,,제가 알기로는 펜트하우스랑 고민하다가 카이로스 선택했다고 들었어요,나중에 이용하는 ott에 있으면 봐야겠네요ㅠㅠ name1 혹시 신의 퀴즈라는 드라마 아시나요??
417743,HuLiC8867,ㅋㅋㅋㅋ 난 나중에 니가 말했던 레드슈즈? 봐야겠다,그것도 재밌긴 하대,오 진짜로? 내가 알기론 한국인이 만든거라고 하긴 하던데 ㅋㅋ,그니까 약간 주인공들 얼굴도 한국인처럼 생김 ㅋㅋㅋ
1794115,MDRW2100045938.1,저는 지방 살아서 그렇게 자주 못 가겠지만 그래도 한국 내에 있는게 어디에요!,ㅎㅎ맞아요 이시국에 비행기 안타는게 어딘가싶어요 ㅠ,맞아요 거기 가려면 적어도 이년은 기다려야겠다 싶은데ㅠㅠ,헉 내년에 어떻게 안될까요 ㅠ
1092284,MDRW2100001613.1,귀여워,그럼 바꿔 ㅋ,에이스 name2 ㅎㅎ 기찬은대 미래를 위해서 바꾸는게맞겟지 ㅎ 언니먼맛머금,나는 현관 앞에 있는거 바꿀꺼면 조용히 바꿔
943219,MDRW2100001529.1,70만원? 맞잖아?,낼은? 출근해?,아마도?,아이보리는 낼 주께
1608501,MDRW2100032344.1,아 보통 당일치기로요?,네 강릉이 한시간 반정도라 가끔가요~ 요즘엔 자주 못가지만요,강릉 좋겠네요 강릉 어디를 가시나요?,중앙시장이랑 안목이요 중앙시장에서 칼국수먹어요. 싸고 옛날맛이요~
1400014,MDRW2100018003.1,전화받을 때도 좋죠 ㅋㅋㅋ,네네 전화통화하는거 좋아하세요?,사실 전 통화보다 문자를 좋아하는 편이에요,문자도 너무 좋죠 답장 오기 전까지 두근두근하고
1480699,MDRW2100023589.1,전 이제 학생이 아닌데 학교에서 일하지만ㅋㅋ,"추억팔이를 해보아요 저는 요즘 코로나 이전의 학교가 너무 그리워요,,",전 기억도 안나요 학교축제같은건 원래 잘 참가안하긴했지만,네네 others...!!!!
1708518,﻿MDRW2100039700.1,,,안녕하세요,뭐 드셨나용
744337,MDRW2100000290.3,나??? 저번에 ㅇㅇㅇ,나 바이킹은 잘 못타 니는?,ㅇㅎ 나는 롤코 죽어도 못타 걍 바이킹이 낫다 것두 가운데만 앉음,아 진짜? 나 바이킹 몸 붕뜨는게너무무서움
1087999,MDRW2100001612.1,달려갑니다앙 감사해용 ㅎ.ㅎ 예에~ 올렸당!!!!! 댓글기능 여기 숨어있었군 ㅎ.ㅎ,오옹~~~~ 이제 댓글 막는것도 아는뎅~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 혼자서도 잘 하넹,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 휴~ 많이 발전했당 우리 사진 완전 예뻐 진쨔 올리다보니깐 버스 내릴때 됐군,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ금방 왔는뎅~~ 빨리 집 가서 씻고 푹 쉬엉!
275291,HuLiC5579,파도 재밌어요. 당신은 바다 근처에 사시나요?,응ㅋㅋㅋ나는 강원도에 살아,저는 그곳에 대해 들어본 적이 없어요. 바다 근처인가요? 서핑을 좋아해요.,음 한국에 대해서 알아?
932378,MDRW2100001526.1,보내고나묜 암것도 안나오고 끝이야?,당첨금액 카톡나왓냐,카톡 문자 표시나오고 끝인디 ㅎㄷ,그거눌러 들어갓다가 다시나오면 금액떠
1569556,MDRW2100029659.1,전 바스로 뒤.치.기함,저도숨어서 잘쏨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기회되면 같이해봐요,팟지대결인가,그럴듯 내가이길듯
1889967,MDRW2100047047.1,애기 이영진 다봤어 이제 자려구 씻어요,오 잘했어요 으 우리 200등정도만 더 올라가면 1% 들어가겠는데 ㅠㅠㅠ 어떻게 하면 좋지 우리도 빡세게 밑에 2-3명씩 자를까 아니면 길드 톡방에 물어볼까 ㅠㅠㅠ,한 번 물어보자 나 씻고 와서 누었아요 홍뇽녕,뭐라 물어보지 ㅠㅠㅠ 지금 길드 1% 커트라인이 1800등 정도 되는것 같습니다 200등정도 올라가면 1%로 올라갈 수 있을 것 같은데 어떻게 하면 좋을까요?
1162553,MDRW2100001654.1,다시 들어가서 4번으로 나옴,밖으로4번갈게,아저씨가 안내해줌 ㅇㅇ,아 1번 오키 밖으ㅗ해서 걸어가는중
1973072,MDRW2100047749.1,ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ ㅠㅜ 그냥 아니면 수목금토알월 일주일 놀다와 ㅎ...,미쳤니.. 숫박비 어케감당해,진자 이럴 때 해외 여행 가는게 국룰인데 코로나 개슥기ㅡㅡ 걍 취소하고 돈 좀 더 써바 ㅎ.... ㅠ,아 변경되넹 그 운임값에 맞게 돈더내면 될거같은데
392066,HuLiC8273,오 무서운데,그치 실제로 일어날 수 있는 일이라서 더 무서웠음,그니까.. 저번에 한창 백두산 폭발하니 뭐니 했던 것 같은데,ㅇㅇ 마즘 ㅜㅜ
162592,HuLiC2979,,손톱이 조금 밋밋한데 네일을 해볼까?,가끔 매니큐어를 받으면 좋을 것 같아요.,너는 네일 받아 본 적 있어?
1294257,MDRW2100010594.1,저는 캠핑도 좋아하고 좀 힘들여다니는거 좋아해요,아하 배낭여행!,배낭까지는 노노노,전 휴양파
948,﻿Chat10170,,,나 오늘 선본다.,$Theme자리 안 부담스러워?
1236379,MDRW2100006624.1,,쇼핑하고 싶다 쇼핑 살것 건두부 또 뭐있지 푸주? 훠궈 양념,다 먹을거,먹을거밖에 살거없어요샌 집 밖에 안나가니까 먹는걸로 사는거지
1747498,MDRW2100042530.1,뮤지컬 가봤어요?,음 국내에선 두번가봤어요! 가보셨나요?,와 뭐가보셨어요 전 뮤지컬은 안가봤어요,음 저 오페라유령이랑 위키드요ㅎㅎ 영화는좋아하세요?
640727,MDRW2100000006.48,핫소스 구린데 아 옛날노래,기다림노 기다리게 하! 쥐!,뜨거운 열기가 넘~쳐 그건가?,엉 아마두
1444686,MDRW2100021110.1,그럼 불닭볶음면 좋아하세요?,네 좋아해요! 근데 까르보불닭을 더 좋아해요 ㅎㅎ,아 저도 까르보불닭 좋아해요 좀 맵긴 한데 중독성 있어요,까르보에 타코야끼 같이 드셔보셨어요??
1603762,MDRW2100032031.1,아가야 같아요 작거든요 날씬하고,고양이 굉장히 좋아합니다,사람 손을 너무 너무 좋아합니다 사람이 만지면 고개를 내밀어요,완전 개냥이인가 봅니다
1893951,MDRW2100047050.1,신나게 쇼핑만,뭘 사긴했어/. ?,웅 5만원 이상 해서 7000원 할인도 받았어,좋네 ㅋㅋㅋㅋ
1866168,MDRW2100047029.1,저도요,뭐여ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 님 언제잠,곧자야쥬
741898,MDRW2100000277.23,팔자좋아.골프치고.헬스하고,너 뭐하는지도. 모름? 아ㆍ글쿠나,웅.신촌가서 청소하고오는걸루 알아,있는것들이구나
288821,HuLiC5891,모르겠어.. 책은 너무 시간을 빼앗겨서 싫어해..,당신은 어떤 일을 하세요?,아까도 말했지만.. 일을 안 해 넌 직업이 뭐야?,"아, 죄송해요. 제가 잘못 읽었어요. 저는 식료품점에서 계산원으로 일합니다."
1737463,MDRW2100041788.1,방금 전에도 허리띠 팔았어요,우왕!! 그럼 샀던 가격대비 어느정도로 가격 낮춰서 파세요??,그게 한 15년전쯤인가 샀는데 한번도 안쓴 새거인채로 지금까지 있었거든요 그래서 원래 가격이 얼마인지 모르겠고 근데 유행은 지나서 내가 할 순 없고 그래서 중고로 내놨죠 몇천원에 팔았어요,오 저도 팔고 싶은거 많은데.. ㅜㅜ
1234572,MDRW2100006490.1,가끔 좀 누린내나는데 있더라고,잘 못 끓여서 그렇다,웅웅 맛난데는 전혀 안나는데,그런데는 못하는데지
776381,MDRW2100001121.6,그 뉴욕 가셨을때 2bros pizza 여기도ㅋㅋㅋㅋㅋ,네네!!! 부산 해운대 해리단길이랑 비교돼요 ㅋㅋㅋㅋㅋㅋㅋ,식비 절약하고 여행 가능한 도시?ㅋㅋㅋㅋㅋㅋ 시드니 뉴욕ㅋㅋㅋㅋㅋ,그쵸ㅠㅠ 지금 당장 떠나고 싶은 ㅋㅋㅋㅋㅋㅋ
464037,감성대화말뭉치.12434,설사가 당뇨약 부작용이어서 혼란스러우시군요.,설사가 멈추지 않아 병원에 갔더니 당뇨약이 나한테 맞지 않았나 봐.,그럼 앞으로 어떻게 해야 설사가 멈출까요?,나한테 맞는 당뇨약을 처방받아야 할 것 같아.
1286708,MDRW2100010042.1,8시 15분 넘 걱정하셨겠어요 저희애도 그때부터 사춘기 시작이라 반항했어요 근데 화 내실만해요 남자애들이 놀면 자제를 못해요 저희 큰애도 그랬어요 나중에 축제때 새벽에도 와요 아무리 아파트 축제지만 저 그때 진짜 스팀나왔어요,친구형성 기간이라고 그렇다곤 하는데.. 너무 놀게할수도 없고..,그러니까요 근데 친구를 안만나게 하면 것도 아이가 넘 힘들어요 점점 부모보다 친구가 가까우니 막못놀게 할수가 없어요,그래서 제한을 두고 할일안하면 못나가게 한다던지 제시간에 안들어오면 핸드폰을 뺏는다던지 제지하니 조금 말듣더라구요
1440639,MDRW2100020817.1,진짜요? 백신을 맞아야 덜아프다고 해서 맞는건데 ㅎ,전염성이 높아서 확진자가 많을 뿐이지 사망자가 덜 많다고 하더라구요,코로나 쉽게 끝나지않겠죠? ㅜㅠ,변이 바이러스 건강 지켜야 할것 같아요
384450,HuLiC8098,마자마자마자,너 하울의 움직이는 성은 조아해??,응 지브리는 킹정이지,ㅋㅋ 그건 맞지
652682,MDRW2100000044.10,그거 봉투랑 어디 있지?,name3집 바로위,물통은?,싱크대
1970686,MDRW2100047703.1,이제 곧 가을이니까 집업도 좋겠네요~ 주로 어디서 쇼핑하세요?,저 이번에 칼하트에서 사려고요! 옷은 주로 탑텐이나...아니면 퓨즈서울 옷 사게 되는 것 같아용 name1님은요?!,전 주로 무신사에서 사는 편이에요,아 그렇군요!!! 무신사도 옷 괜찮은 거 많잖아요! 저는 살 때마다 사이즈 미스로 사서 ㅠㅠㅋㅋㅋ 무신사는 포기하게 되더라고요
847443,MDRW2100001380.1,언지와ㅜㅜ 예,나가려구 엄마거 알아서 해드려,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나의이샤바샤가는,잘해쏘 갈게 차 밀려ㅡㅡ 여보 상품권 챙겨놔라
1317575,MDRW2100012301.1,ㅋㅋㅋ 군인 친구들한테 뭐 사다달라고 한 거 있나요?,아니요 그런적은 없네요 흥미가 없어서ㅋㅋㅋㅋ 사다달라고 하신적 있나요?,ㅋㅋㅋㅋ 아뇨 전 가족이라 그냥 포카리 가루 사달라고 했어요,포카리 가루 는 뭐예요? 물에 타면 포카리가 되나요?
564707,감성대화말뭉치.32167,건강을 잃을까봐 두려워.,건강을 염려하고 있군요. 그렇게 생각하시는 이유가 있나요?,나는 오래살고 싶어.,오래살고 싶은데 건강을 잃을까봐 두려우시군요.
804961,MDRW2100001266.22,태순잏ㅎㅎㅎㅎ,다 이거도 유전이져 ㅋㅋㅋ엄마 딸래미 아우 스트레스,왜 뭐가 스트레스야 무슨 일 있어?,아니 맨날 생각처럼 잘 안돌아가네용
64424,Chat8061,난 옷을 좀 크게 입는 편이야.,그래? 난 별로 안좋아보이는데.,그냥 편해서 그런건데.,그래도 바보같아 보일수도 있어.
1686236,﻿MDRW2100038047.1,,,결혼은 하셨나요,아니요 미혼이에요 엄마랑 지지고볶고 살고있어요 ㅋ
1908275,MDRW2100047060.1,Tft 조금했어,논문은 얼마나 썼어?,60%?,이제 며칠 남았어?
1188495,MDRW2100003330.1,더위 안타?,많이 타,나도 에어컨 없인 못살아,나도
1392871,MDRW2100017484.1,어떤 소설이었나요?,버드 스트라이크라고 구병모 작가가 쓴 소설인데 설명엔 러브스토리였는데,네네,남주가 도망가서 뭐 사랑이 이뤄지지 않더라구요 왜 도망가는거지..
674308,﻿MDRW2100000097.52,,,새로운 세계를 내가 모험하는 기분인데,아 근데 또 마블은 좋아하네
46787,Chat4721,날씨가 너무 춥다.,겨울이니까 그렇지.,그래도 너무 추운 것 같아.,따듯하게 입고 다녀.
1947264,MDRW2100047100.1,아직,ㅡㅡ 헐,와이프 출산하면,노생각?
1624615,MDRW2100033438.1,그거 그엇다가,아라가..... 의미기 없다고요,선생님이 앗차차 여기까지가 눈이 아니었구나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1363908,MDRW2100015442.1,아아 능력 부족한 만만한 사람인게 젤 문제 ㅜㅜ 직장은 다 그런거죠? ㅜ,님은 늘 겸손하신.. ㅎ 곧 명절 보너스가 나오겠네요. 9월 급여랑 같이 나올려나요.,생각도 못했어요 ㅋ 근데 들어오면 다 나가는 ㅜㅜ,남편 보너스가 좀 묵직한데 기대가 되네요. ㅎ 월급날이 되면 직장에서 기분이 좀 업되네요.
1140804,MDRW2100001640.1,아냐 응가해도 별 달라진 ㅓㄱㄴ 없더만^^ 아 암튼 5시 어때 5시 반이나 ㅎㅎ,5시 ㄱㄱ ㅋㅋ,ㅇㅋ 굳 5시 하고 집와서 씻고 저녁먹고 드가면 되겠다 ㅇㅋ 굳굳 ㅎㅎ;,ㅇㅋㅇㅋㅇㅋ 런데이 ㅠ 가즈아
766926,﻿MDRW2100001096.13,,,배구는 어떻게 되고있어?,지금 22:16 지고있어
1916687,MDRW2100047069.1,마들렌 등쿠션커버 3colors - 이거 그레이여 ㅋㅋ 사이즈맞음,쿠폰 쓰자고??,ㅇㅇ써,오 모야 !!!!!!!!!방금 그 날파리 잡음!!!!!
539509,﻿감성대화말뭉치.27242,,,중학생 딸아이가 장래희망은 혼자 사는거라고 말을 했어.,혼자 살고 싶은 이유가 있을까요?
1403887,MDRW2100018278.1,ㅋㅋㅋ어느 과나 다 그런가봐요 저두 다른 일 하고있어요 완전 다른쪽으로...,지금하는일도 완전 적성에 맞진 않아서 다시 대학원 갈까도 생각하고 있어요 ㅋㅋ,우와 대학원... 상상도 하고싶지 않은곳...,하하... 아무래도 대학원 나오면 취업은 잘 되다보니.. 저희 과 애들도 반정도는 대학원 가더라구요
826559,MDRW2100001328.13,,영상통화는 우째,근데 나도,우우우웅ㅇ
1705478,MDRW2100039473.1,저는 친구 덕분에 티켓팅 성공해서 봤어요. 다 좌석있었고요. 2층에서 봤는데 커다란 스크린이 있어서 보는데 불편함이 없더라고요. 정말 신기한 경험이었어요. 콘서트 내내 박수치고 환호하느라 집에 갈 땐 손이 얼얼하더라고요ㅋㅋㅋ,와 부러워요!!ㅜㅜㅜ 끝나고 나면 힘들지만 현장에서는 아무리 뛰어도 안 지치는 게 진짜 묘미죠 ㅋㅋㅋ,맞아요ㅋㅋㅋ ㄱ 너무 재밌더라고요.,저는 가끔 유튜브로 팝 가수들 내한 왔을 때 떼창하는거 보고 좋아하는 게 너무 재밌어 보이더라구요 기회가 되면 저도 그런 콘서트 가서 떼창해보고 싶어요 ㅋㅋ
1490786,MDRW2100024242.1,체리가 제일 먹고싶고 다음은 수박,수박 좋지,이제 여름 지나면 못 먹을텐데,그러네 ㅋㅋ
569633,감성대화말뭉치.33125,아기를 갖지 못해서 남편이 나를 싫어하는 것 같아.,그런 생각을 하고 계시다니 마음이 찢어질 듯 아프시겠어요.,아기를 빨리 갖지 않아서 남편이 떠나면 어쩌지?,아기 문제로 남편이 떠나갈까 봐 걱정이 크신 것 같네요.
748949,MDRW2100000313.12,나 오늘 아침에 덕분에 머리좀 굴렸다 원래 자면서 가는데,코틀린 버리고 아 코볼인가,그 temp 부분이 이해가 안 가서 잠이 안왔어 ㅋㅋㅋㅋㅋㅋㅋㅋ 어 코볼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그치 근데 나 그거보고 진짜 자존감 떡락
460729,﻿감성대화말뭉치.11787,,,남편이 어제도 야근한다고 해놓고 술 마시고 안 들어왔어.,남편분 때문에 많이 속상하시겠어요.
449132,altergo_b.883,,오늘 오후 3시에 다이소로 데려다줘.,응. 오늘은 너 데려다주고 내일은 시연이 마중 나갈 거야.,그래.
1037980,MDRW2100001590.1,고럼 언니 오늘 6주2일인곤가 ~?,응~그렇게 나오넹ㅋㅋ병원가서 초음파해보면 확실해질 듯!,"엄마가 못먹고 약해지고 힘들어도 저는 건강하게 자라고 있어요.  제가 잘 자라기 위해, (= 엄마를 쉬게 하기 위해) 엄마를 더 피곤하게 만들어 미안해요. 꺄 이말 너무 귀엽지 않아용 ? 그리고 저를 보호하기 위해, 괴로운 입덧을 하게 만들어 미안해요. 열심히 성장해서 기쁨을 드릴게요. 마지막이 이거래용",ㅋㅋㅋㅋㅋㅋㅋㅋ 기염~~
153030,HuLiC2757,저도 들은적이 있어요. 세계에서 가장 긴 직선 열차죠?,"가장 긴 건 모르겠고, 가장 높이 올라가긴 할 거야. 알프스 산이니까.",정말 멋져요. 처음 들어보네요. 당신은 그것에 대해 많이 알고 있나요?,티브이에 여행 프로그램에서 소개한 걸 보고는 반해서 열심히 찾아봤지.
1356852,MDRW2100014978.1,미혼이신가요?기혼이신가요?,왜요?,대화 주제가 연애와 결혼이니 궁금해서요,비밀~~~^^
379864,HuLiC7993,진짜 징그럽게 생겼음,맞아!!ㅜ징그럽더라,그래도 끝까지 본거보면 징그러운거 잘보나 봐??,막 그 정도 까지는 아닌데 그냥 저냥 보는편이야
122513,HuLiC2052,조지아는 아프리칸 아메리칸들이 많이 살지 않아?,"확실하지는 않지만, 8번째로 인구가 많은 주는 알고 있어요.",인구가 꽤 많은 곳이구나. 며칠 전에 AMA 시상식에서 컨츄리 가수가 자기 고향이라며 소개 하던데.,정말 멋져요. 몰랐어요. 당신은 미국에 사시나요?
1656663,MDRW2100035823.1,어느 곳은 원래 식사메뉴가 주 음료가 부 였는데,네,새로운 음료가 대인기를 끌면서,오...
1540133,MDRW2100027635.1,하노이 쌀국수 먹고싶다,하노이는 분짜야 요거트커피도좋구,아냐 에그커피 맛집이 최고,분탕도 인상적이었어
222977,HuLiC4371,오 생각보다 돈을 많이 주나봐?,그렇긴 한데 먹고 살 정도는 아니에요. 먹고살려면 부업을 해야 해요.,지금 부업도 하고있어?,"지금 당장은 아니지만, 찾고 있어요. 찾을 수 있는 팁이 있나요?"
925116,MDRW2100001523.1,등록기간이 언제 부터야?,19일,담주화욜이네,맞아
1724378,MDRW2100040826.1,좋은 아침이에요오~ 아직 먹지 않았어요 ㅋㅋ name1님은 드셨나요?,네네^^ 안녕히 주무셨어요~~ 저는 방금 아침식사 했어요,우왕 어떤거 드셨나요?,늙은호박전이요 어제 호박 생겼다고 얘기했었나요? 그걸로 전 잔뜩 부쳐놔서 오늘 아침에도 먹었어요
1339155,MDRW2100013784.1,벼락치기라도 하면 다행ㅠ,ㅋㅋㅋㅋㅋ 그냥 안하시나요,시험은 망치라고있나보다 생각ㅎ,ㅋㅋㅋ 쿨하시네요 그럼 숙제나 과제같은 건 잘 해가셨나요?
1570898,MDRW2100029760.1,오늘 기분이 어때?ㅋㅋㅋ,좋아 ㅎㅎ 넌 어때?,나도 좋아! 이상형이 어떻게 돼?,조승우 같은 사람 ㅋㅋㅋㅋ 넌 이상형이 누구야
1424396,MDRW2100019719.1,좋아하는 음료는요?,저는 아아요 아이스아메리카노!!,아아~~ 라고하죠,네넹 ㅋㅋ 오늘 야식은 뭐예요
279609,HuLiC5679,나도 쿠키아이스크림 좋아해 !,당신이 가장 좋아하는 쿠키 종류는 무엇입니까? 오레오 좋아해요.,나도 오레오 좋아해 ! 넌 어떤 과자 좋아해?,저도 오레오 좋아해요. 다른 쿠키도 좋아하세요?
1177168,﻿MDRW2100002533.1,,,공연 보러가기 어려운 상황이네요ㅠ,그쵸 코로나때문에ㅠ 영화는 가끔 보러가는데 공연은 코로나후에 한번도 못본거같아요
1732829,MDRW2100041457.1,오 해물 어떤거 좋아하세요?,조개 게 오징어 문어 낙지 등등 ㅋ,우아 낙지 좋죠!! 산낙지 좋아하세요?,네 탕탕이 최애 ㅋ
593606,감성대화말뭉치.37836,친구들에게 속마음을 고백했는데 갑자기 그 이후로 친구들이 나를 따돌렸어.,속마음을 이야기했는데 갑자기 따돌림을 당하다니 당황하셨겠어요.,외롭고 정말 혼자가 된 기분이 좋지 않았어.,외로운 기분을 어떻게 하면 변화시킬 수 있을까요?
