,dialogue_id,Q-3,Q-2,Q-1,A
1944559,MDRW2100047098.1,,ㅋㅋㅋ흑백사진맛집,아 근디 셀프여도 초반에는 어색하겠다 다들 잘 찍네 포즈랑,ㅋㅋㅋ어 초반에는 우리가 연구를해야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
512902,감성대화말뭉치.22025,회사 업무 진행 속도가 뒤처지는 것 같아서 걱정돼.,업무 속도 때문에 스트레스를 받으시는 것 같네요.,프로젝트가 생각대로 풀리지 않아서 스트레스를 받아.,지금 상황을 같이 의논해 볼 동료가 있나요?
1159944,MDRW2100001648.1,ㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㅋㅇㅋ 그럼,"ㅠ,,ㅋㅋㅋㅋㅋㅋ존나 한시간 걸려",그전에 다이소 다녀와야겟다 아미친,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한시간이 뭐노
1766770,MDRW2100043943.1,맞아요!!,가게 없어지는게 제일 슬퍼요,ㅜㅠ 많이 없어졌어요... 저도 맛집 몇군데 알려주세용,요새 닫은 가게들이 너무 많아서 ㅠㅠ 음.. 저는 주로 디저트 위주로 많이 먹으러 다니는데 카페 템퍼러쳐 라는 곳 밀크티가 진짜 맛있구요 르쁘띠푸 라는 곳 마카롤이라는 롤케이크가 맛있어요 방금 이건 다른분께 추천받은건데 아레아레아 라는 곳 디저트가 재료도 좋고 맛있고 예쁘데요 그리고 근래에 발견한 깐부치킨 이거 프랜차이즌데 꼭 매장에서 드시는거 추천드려요 여기 코우슬로도 짱맛있어요 물론 치킨도 괜찮구요
1407926,MDRW2100018550.1,엉 오늘은 연차여서 같이먹었어,뭐 먹었어??,저녁에..미미짬뽕 시켜서 먹었어,미미짬뽕은 맛있나??ㅋㅋ
1303474,MDRW2100011241.1,ㅋㅋ 네넵 이번에도 이쁜 사진 많이 건지실 수 있을거예요! 휴가 잘 다녀오세요!!,ㅎㅎ네엡! 이쁜 사진 찍어올게요 이거 좀만하면 제출될듯ㅋㅋ핑퐁언넝주세요,네엡! 여기는 가랑비 조금 내리는데 전주는 날씨 괜찮으세요???,ㅋㅋㅋㅋㅋㅋ비오다말다하네요
954383,MDRW2100001534.1,웅 신청했어요,네,네 ~ 다른거 있나도 봐야겠네 일주일 또 지나서 웅웅,엉
1883275,MDRW2100047042.1,마음대로 되는거 한개도엊ㅅ어 알앗어,받을 필요,진정해,하나도 없음 진정해봐
1366819,MDRW2100015641.1,생각해보니까 요새는 노래 많이 안들었네요..그냥 가수들 신곡나오면 들어보는 편인 것 같아요 자주 듣는 노래 있으세요?,저도 차트 위주로 듣다보니 신곡 많이 듣게 되는거 같아요! 요즘엔 레드벨벳 노래 많이 듣습니다 넷플릭스 같은것도 보시나요?,아니요ㅋㅋㅋㅋ 사실 제가 영상을 길게 잘 못보는 편이라 아예 영화관가서 보는거나 짧은 영상들만 주로 봐요ㅋㅋㄱㅋ 영상보는거 좋아하세요?,저도 많이 보진않고 밥먹을때만 보고 있어요!
820595,MDRW2100001303.1,나 지금 싸강 ㅠㅠㅠ,야 내가 저번에 관광 특구 상품권 얘기햇자나 그거 오늘 10시였나봐 싹다 품절 ㅋㅋㅋㅋㅋㅋ,헐 와 이렇게나?/,ㅋㅋㅋㅋㅋㅋㅋㅋ내가 그랫자나 품절된다곸ㅋㅋㅋㅋ
148467,HuLiC2651,"저는 액션, 어드벤처, 레이싱 게임을 좋아합니다. 당신은 다른 취미가 있나요?",아직은 다른 취미생활을 하고 있지 않아. 레이싱 게임 제목이 뭔데?,그것은 나스카라고 불립니다. 이것은 스톡 카 레이싱을 기반으로 한 레이싱 비디오 게임입니다.,나스카라는건 처음 들어보는데 개발자가 누구야?
1406478,MDRW2100018443.1,근데 살빼는데는 식이가 최고더라구요 ㅋㅋㅋㅋㅋ,하... 인정...ㅠ 근데 이제 식이론 못빼겠어요 식이 너무 힘들어서 차라리 운동을 하는게 나아요 ㅠㅠㅠ,전 운동을 아주열심히해도 식이를 이길수없어서 운동 더 안하게 된것도 있어요 ㅜㅜ,어우... 저 몇년 전에 식이로 뺐다가 요요를 된통 맞아서...ㅠㅠ 이제 식이로 살빼는 건 포기했답니다.. 먹으면서 운동을 열심히 하려구요...
1756006,MDRW2100043135.1,저도 친구가 알려준거고 이번에 주문했는데 주문폭주라 4개월뒤에 받을 수 있대요 그래서 사실 저도 맛은 몰라요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,예?..사과떡볶이를 4개월뒤에요?.... ㅋㅋㅋㅋㅋㅋㅋㅋ얼마나맛있길래,그쵸 ㅋㅋㅋㅋㅋ저도 지금 기대치가 아주 ㅋㅋㅋㅋㅋㅋㅋ 후기보면 맛있긴한가봐여 ㅋㅋㅋㅋㅋㅋ,4개월이면 한 30개는사야겠는데요..
1804528,MDRW2100046712.1,한소희 너무 좋아요.... 이쁜 역할만 안해서 더 호감.. 근데 이뻐요...,ㅎㅎㅎㅎ 부부의세계로만 봤는데 마이네임도 보고싶네요,마이네임도 재밌다구 하더라구요 ㅋㅋㅋ 그 박희순? 맞나.. 그 패떳 예진아씨랑 결혼하신 남자분 ㅎㅎ 그 분도 되게 멋있게 나오신다구 하네요 ㅎㅎ,연기 잘하는 배우^^ 둘 케미가 기대돼요 ㅎ
886761,MDRW2100001499.1,웅 난 3개! 삼성 넘 어렵고 귀차나....,알았어용..!!! 자기 오후도 바빠?,오후엔 출장가야대~ 자기 나 18일에 재택교육 뭐 받기로 해가지구 아마 2시까지는 반차쓰고 오후 2시부터는 교육들을거같아!,웅웅! 아 5월 18일 그럼 회사는 안 나가는거넹?
169713,HuLiC3141,화장실은 특히 냄새가 심한곳이 많지. 공중화장실도 그렇고..,"네, 맞아요. 공중화장실에서는 절대 일을 할 수 없을 것 같아요.",그렇지. 하지만 공중화장실을 청소하는 직업이 있잖아. 정말 대단한것 같아.,"네, 맞아요. 많은 일이지만, 돈을 더 벌 수 있는 좋은 방법이에요."
606020,감성대화말뭉치.40271,집안일을 돌보느라 아주 바쁘시군요.,다 챙기려고 노력해도 안 되는 것 같은데 어떡하지? 자신이 없어.,엄마로서 아내로서 많이 노력하시는군요.,내일도 제사가 있어서 시부모님댁에 가봐야 해. 운전을 너무 많이 해서 힘드네.
547104,감성대화말뭉치.28726,내가 최근에 사용했던 장소들을 한번 돌아봐야겠어.,만약 그 방법으로 공책을 찾지 못하면 내가 어떻게 이 문제를 해결할 수 있을까요?,어쩔 수 없이 친한친구한테 공책을 빌려서 필기했던 내용을 다시 써야지.,공책을 찾아 다시쓰는 수고스러움을 덜길 바랄게요.
363424,HuLiC7612,웅 그래서 부무 없이 스스로 하는 걸 깨닫게 해주고 싶었던 건가,그 아이가 버릇이 없긴 했지,그 가사에서도 걔를 버릇없게 만든 것은 무모라고 가사에 나와,앙앙 그렇구만
307361,HuLiC6319,안녕 크리스마스 때 뭐했어?,나는 가족들과 함께 바닷가에 갔어요 너는 어때요?,나는 가족들이랑 같이 밥먹고 친구 만나서 커피마셨어!,좋습니다. 당신은 어떤 종류의 커피를 마셨나요?
753303,MDRW2100000536.1,다행히 지금 회사에서 재택근무 신청 받아줘서 재택근무 하고 잇어요~,아 너무 부럽네요ㅠㅠ 저희회사는 재택을 안해줘서,"아이고,,ㅠㅠㅠ 회사에서 아무도 재택근무 안 하시는 거에요?",네ㅠㅠ 강제좀 했으면 좋겠는데 그게 안되네요
1166314,MDRW2100001839.1,응 못봤지 복숭아 그릭요거트보다 유명해?,당연하지.. 재료도 간단하자나 딜 레몬 버터 끝! 그냥 섞어서 냉장고에 넣으면 돼,아 만드는 것도 그럼 생각보다 단순한가?,그냥 넣고 섞으면 돼 근데 딜하고 레몬땜에 향이 엄청 좋대
1079980,MDRW2100001609.1,개소리인거같앙 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쟈기!!,웅??!
1131719,MDRW2100001637.1,개화나진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,린드먼 전ㅇㅔ 추천주였ㄴ데 지금은 꿈쩍 안해서 잡주되어버림,ㅋㅋㄱㅋㅋㅋㅋ너지 썅롬 ㅠ 내일까지 홀딩한다 일단 너무 물렷어 ㅡㅡ,호신 팔까말까 아 고민 뇌달에 물어볼까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
455319,﻿감성대화말뭉치.10717,,,오늘 우리 반 친구의 물건이 없어졌는데 다들 나를 도둑으로 몰고 아무도 내 말을 안 들어줬어.,같은 반에 도와줄 친구가 없다고 느껴져서 더 힘들었겠네요.
1729115,MDRW2100041180.1,청소만 했어요,어떤 청소요? 저는 오늘 설거지만 하고 아무것도 안했어요! ㅋㅋㅋ 굴러댕겨요,아침에 먼지만 좀 닦았어요ㅋㅋ 하기싫더라구요,저도 하기 싫어요ㅋㅋㅋㅋ 집안일은 왜이렇게 하기 싫을까요 요즘 조금 부지런해져보자 생각하고 청소기를 매일 돌리고 있거든요? 오늘은 아니구요! 근데 먼지가.. 매일 돌리는데 왜 똑같이 나오죠
1097186,MDRW2100001619.1,ㅋㅋㅋㅋ 거기 진짜 잘나온다 자기야 많이먹어,자기도 많이 먹어,토마토 데쳐서 냉장고에 넣어놓은거 먹고싶다 올리브유랑 레몬즙이랑뿌려서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ통후추도 집에가고싶다진짜,자기야 오늘은 퇴근하고 뭐해?
678990,MDRW2100000103.135,,카페를 갔는데,카페 ㅋㅋㅋ,아메리카노
4691,Chat10903,굉장히 도움되지.,좋은쪽으로?,다른 무엇과도 비교가 안되지.,근데 그것 때문에 슬프면?
1482364,MDRW2100023698.1,헐 그럼 거기로 가자 나도 그 동네 좋아해,죠아,맛집도 많고!!!! 분위기도 좋아 헉 햄버거도 맛있겠다.... 아니 피자도 맛있겠다 내 입맛 초딩입맛 name2 혹시 대만음식 좋아해?!,우육면 이런건가? 향센걸 잘 못먹어서 마라탕 이런것도 못먹긴해 ㅠ
1125271,MDRW2100001635.1,ㅋㅋㅋㅋㅋㅋㄹㅇㅋㅋㅋㅋㅋㅋㅋ,사자ㅅㅋ 다보고있구나!,아니 사자 왤케 무섭냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㅈㅋㅋㅋ 전지적 조명시점,아니근데 사자 ㅅㅋ는 좋아할만한애가없는데
1784568,MDRW2100045258.1,전 비비고요,역시 비비고가 기본이져!! 전 풀무원 얇은피만두도 먹어봤는데 만두국 용으로는 괜찮더라고요,맞아요 간이 세서 만둣국에 좋더라구요,그쵸? 특히 김치가 간이 세서 그건 군만두용으론 짰어요
1520296,MDRW2100026271.1,고딩때 동생이랑 허구한 날 싸웠는데 자취하니까 동생이랑 그렇게까진 안 싸우게 되더라 맞어 가족은 떨어질수록 애틋해진다잖아,그치... 근데 역시 오빠는 딱히 안 보고싶은 것 같아 엄마아빠랑 강아지들은 보고싶은데,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ자연스러운 것이야... 나도 엄마는 보고싶은데 동생은 그닥 안 보고싶어 근데 또 집에 가면 혼자있고 싶다,맞지... 그래도 서울로 다시 올라오기 전에 많이 얼굴 봐두려고 하는 편인듯 오빠는 방에망 있어서 안보지만 엄마랑 아빠랑 강아지들은 많이 보려고 해
1969660,MDRW2100047647.1,킹덤은 이미 할 게 매우 많지 않나여....아마 쿠키 좀 더 나오고 연차 차면 나올 수 있을 지도요!,킹덤 초반부터 했는데... 점점 할건 많은데 질리더라구요 ..ㅠㅠ,오븐하던 친구들이 다 킹덤으로 가서 한동안 쓸쓸했네요...,맞아요 많이 옮겨갔죠ㅋㅋ
121423,HuLiC2027,일단 항체에 대해서 알아?,조금은 알아요. 항체는 면역 체계에 영향을 미치는 질병 집단입니다.,오~ 거의 맞았어ㅎ 우리 면역체계에서 질병과 싸우는걸 도와주는 물질이야!,그렇군요! 항체는 인체의 가장 중요한 부분 중 하나입니다!
931811,MDRW2100001526.1,아님,ㅋ,이쌔끼들이 갑자기 자기네들 개발해야된다고 우리 홀딩시킴,ㅋㅋㅋㅋ
1747057,MDRW2100042497.1,어쨌든 그거 인기있어서 저희 근처에도 생겼으니까 같이 먹어요 다음에,거기 근처면 가야하잖아,아 ㅎ 저희 근처가 고향 근처란 얘기에요,그래 위치도 알아놔 아빠랑 같이 가게
30102,Chat15798,,계절마다 개편을 왜할까?,매너리즘에 빠질까봐아닐까?,단지 그이유뿐일까?
1897041,MDRW2100047052.1,어어? 길에서어?,응..... 새끼냥이들은 나 따라오고,나는 보이면 도망가는데 눈빛이 넘 무서워 헐 대박 너 냄새가 나나,어릴때 길고양이들 밥 주다가
1950236,MDRW2100047100.1,에이스 사이에 마시멜로우 껴서 전자렌지 돌려먹으면 존맛탱이래,에프에 돌려야되 가스렌지에 구워서 먹어도 된데,꺅,ㅋㅋㅋㅋㅋㅋㅋ 에이스에 저렇게 구운거 껴먹으면 존맛탱이래
683815,﻿MDRW2100000103.46,,,나도 이삭소스궁금해서,계속 하나
1479750,MDRW2100023517.1,아하핫 이런 제가 이해 못하는 민초단이시군요 ㅎㅎㅎ 저와 언니 취향이 참 비슷한데 갈리는 중 하나가 민초지요~ 언니한테도 늘 묻는데 민초의 어떤 점이 좋으세요 정말이지 궁금합니다 ㅋㅋㅋㅋㅋ,아하 그러시구나! 앜ㅋㅋㅋ 제가 방금 왜 민초가 싫은지 여쭤보려구했거든요 ㅋㅋㅋ 사실 민초만 먹진 않아요 배라 파인트이상 시킬때 민초를 끼워두면 초코나 바닐라또는 요거트먹고 입안이 텁텁할때 한숟갈씩 먹어주면 다시 리셋되는기분이라,ㅋㅋㅋㅋㅋ 저는 싫다게보다 굳이 왜?? 먹지 이렇습니다ㅡ 다른 맛있는 게 많은데~ 이게 싫은 걸까요? ㅎㅎㅎ 저희 언니도 맛있다고 잘 먹던데~ 저는 이해가 몇년째 이해를 못하고 있죠,아하 ㅋㅋㅌㅋㅋ 이해못하는거라면 싫어하는축인거같긴한데 뭐 싫어하시는분들 한둘이아니시라~ 오늘도 지금 배라 사전예약해두고온길이에요 ㅎㅎ
306276,HuLiC6294,잘 모르겠어요. 난 그냥 못 해요.,칫... 그래라.. 나도 너 필요할때 안보여줄거야 흥!,이번에는 제가 당신을 도울 수 없을 것 같아요.,알겠어... 그냥 이번 과제는 빵점 맞아야지 뭐..
1157400,MDRW2100001648.1,,도라이야 ㅠ,아왜요~!,야 dt
1305992,MDRW2100011437.1,에스파 좋아해요!,오!! 그 중에서 누굴 제일 좋아하세요?,카리나요ㅎㅎ,아 언제부터 좋아하시게 되었나요?
1589599,MDRW2100031059.1,이번에 국민지원금 받나요?,1인당 다 25아닌가요?,국민 88프로만 준대요,아.그런가요 받겠죠
1307850,MDRW2100011579.1,와 정말 싸네요,네 그래서 일단 가도 손해는 없을 것 같아요,누구 나오나요?,윤도현 강필석 엄기준 차지연 김호영 나와요!
