,dialogue_id,Q-3,Q-2,Q-1,A
370042,HuLiC7766,진짜 재밌더라.. 사람들이 왜 그렇게 열광하는지 알 것 같았어,몇편이 가장 재밌었어?,나 아직 2편까지밖에 못봤어!,아 ㅋㅋ 나는 3편이 제일 재밌긴 하더라
948321,MDRW2100001531.1,무비자로 가는거 좀 찾아보니까 격리이후 숙소는,야매로라도,그냥 물어보는경우도 잇고 알아서 제출하고 취소하는사람고잇던데,공항에서 입증하시고 네 취소하더라도 일단 가지고가야해요 수완나품에는
1491476,MDRW2100024285.1,그 교촌시킬때 콜라대신 주는 맛없는 음료수용!,헐 대박 지금 찾아보고 왔어요! 이런걸 줬나요? 전 왜 한번도 안받아본것 같죠 신기하네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맛없어요?,헐 그 지점 뭘까용?ㅋㅋㅋ 네네ㅠㅠ 진짜 맛없어요.... 돈 아끼려고 이거 만든것같은데 치킨 시킬때마다 버려요ㅠㅠ,헐... 왜만들었지.... 고객의 니즈도 모르는 바보교촌..
1528654,MDRW2100026835.1,네ㅠㅠ 이렇게 생각할 거리를 던져주는 영화가 개인적으로 좋네요,동감입니다 전 유튜브도 자주 봐요 카페 브이로그에 푹 빠졌네요ㅋㅋㅋ,아 뭔지 알아요ㅋㅋㅋㅋㅋ 알바생들이 카페 음료수 만드는 영상이죠? 소소하게 힐링되서 저도 즐겨봅니다,그쵸 신기하고 재밌어용ㅋㅋㅋ 요즘은 정말 컨텐츠들이 다양해진거 같아요
767136,MDRW2100001097.2,어쨌든 처서만 지나면 모기 입도 삐뚤어진다 했는데,그런 말이 있어요?,네. 속담이에요.,재밌네요 찾아보니 처서가 지나면 참외맛도 없어진다고 하네요
1393704,MDRW2100017542.1,좋아하는 과일은 뭔가요?,과일 다 좋아하는데 요즘은 황도복숭아요 ㅎㅎ,제철이죠ㅠ 무화과 좋아하세요?,무화과 좋아해여 ㅎㅎ 은은한향
1352371,MDRW2100014675.1,안녕하세요,요새 드라마나 예능 보는거 있으세요?,저는 유퀴즈? 봐요 name1님은 보시는거 있으신가요?,저는 대탈출이요 ㅋㅋㅋㅋ 유퀴즈 이번에 올림픽 선수들 나왔다고 해서 봐야겠다고 생각하긴했어요 ㅋㅋㅋ
1423289,MDRW2100019634.1,아 그거 재밌더라거요! 우연히 봤는데 ㅎㅎㅎ name2님 영화도 자주 보세요?!,영화는 요즘 코로나때문에 영화관에 잘 안가서 많이는 못보는거같아요 최근 개봉작 중에는 크루엘라 재밌어보여서 풀리길 기다리고 있어요,저도 크루엘라 보고 싶은데 코로나 무서워서 못 갔거든요!! 너무 기대중이에요 엄청 재밌다고 하더라고요,그쵸 ㅋㅋㅋ 디즈니 영화가 평균은 하는거같아요 처음 제목 들었을 때는 상상이 안갔는데 역시 디즈니인가봐요
1042408,MDRW2100001592.1,0.0!!!!!!!!졸릐 븨 엉니!!!! 하늘이 참....으응ㅁ~~~ 뭉게~~뭉게~~~~ 짱구나 도러에몽에 나올 것 같도다^.^,ㅇㅁㅇ 깃사아앙아아아앙 ㅋㅋㅋㅋㅋㅋㅋ하늘이...챰...이쁘구....,ㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋ 의똥아.!!엉..!엉..! 엉니 이것봐 ㅋㅅㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅍ 너두꾸러기표장짓구있엇구낭!!!그거금지!!!!
1167732,MDRW2100001924.1,나도 야상 에잇세컨즈 남자껀데 오버핏으로 이쁘게 맞아ㅋㅋㅋ 가죽자켓도 올세인즈 남자꺼 삼ㅋㅋㅋ,올세인츠 위시리스트였는데 이제 가죽... 자제할까 싶음 ㅋㅋ,요즘 페이크 레더도 이쁘게 잘 나오는듯,아우터는 쏙 마음에 드는게 넘 찾기 힘들어
1846574,MDRW2100047019.1,괴롭히는지,웅,모르겟다고 애들이 왜 다ㅏ시러하는지,모르겠다 웅
685001,MDRW2100000103.541,진짜 탈퇴할까봐,탈퇴하고 재가입 ㄱ ㄱ,탈퇴하고 재가입 바로되나 아 빡치네 진자,일주일은 지나야 될걸
1884177,MDRW2100047042.1,그것도 에매하네 야 어캐,어캐,꼬였어,진짜
1139233,MDRW2100001638.1,셉텀은 아직ㅎ 내일 만나여 name7글카줄게 ㅇㅣ정도?,자다가 전화받아서 글카 몰랐음 ㅋㅋ 코 예쁘거만,ㅋㅋㅋㄱㄱㄱ,님... 브샤때매 머리깨져여
1254224,MDRW2100007798.1,어제밤부터 ㅋㅋㅋ,실상 우리애기는 안자여,이런 ㅋㅋ,어제드 12시주무심
1961547,MDRW2100047114.1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보여줄깡 쟈기..?? ㅎ.ㅎ 아 폐기받으러 오는게 진짜냐구 물어봤던거구낭 ㅎ.ㅎ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아 어제는 거짓말쳐가지구 웅 ㅎㅎㅎㅎㅎ 와 오늘 날씨 진짜 좋대 엄마가 나갔는데 따듯하다구 예~~~~,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 은밀한곳으로 따라와 쟈깅 몰래 보여줄겡 ㅎ.ㅎ 오늘 무스탕 같은거 입어도 괜찮을거 같앙 낮되니깐 더 따뜻해져따,그치! 무스탕 입어도 더울수도 있겠당 드디어 무스탕 입어도 뭐라 안 하는 날씨가 왔당..
1832292,MDRW2100047017.1,확실한건 아니고 그런 ㅇ캐기가 잇대,그렇구나 ㅠ,맞아 근데 죽은 라람은 못본거같아,죽었으니까 못본거임
1422920,MDRW2100019608.1,플러스로 트립토판 유산균 느릅나무환 검은콩환이요....ㅎㅎㅎ 하나둘 사다보니 많아지더라구요,네??ㅋㅋㅋㅋㅋㅋ 대단해요 그렇게 챙기는게 진짜 어렵잖아요,ㅋㅋㅋㅋㅋㅋ그쵸 그때그때 먹고싶은거 골라먹어요 name1님 운동 좋아하세요?,저는 나태해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금도 누워있어요
337242,HuLiC7008,당신은 어떤 종류의 음악을 부르나요?,주로 발라드 위주로 불러~,당신이 가장 좋아하는 노래는 무엇입니까? 당신은 좋아하는 가수가 있습니까?,김광석이란 가수를 좋아하고 그 가수의 서른즈음에라는 곡을 좋아해
1861261,MDRW2100047026.1,제주도도 순례길처럼 그거 있잖아 걸으면 도장찍어주고,둘레길,웅 둘레길 ㅋ,뚤레뚤레 걸어서 뚤레길 제주도 말고 맛집있는데 가자
1807096,MDRW2100046899.1,추석벌초대행서비스가 이번에 엄청 핫했대,나도 뉴스에서 봤어,지금은 우리에겐 낯설지만 나중에 이것도 당연시 되는 서비스가되겠지? 제사음식도 사서하는것처럼말이야,지금도 충분히 인정할만한 좋은서비스인것같아 시국도시국인지라ㅜㅜ
159970,HuLiC2917,감사해요. 저는 제가 유머 감각이 있다고 생각하고 싶어요. 당신은 재미로 무엇을 하는 것을 좋아하나요?,재미로 하는 게 뭔지 물어 보니까 그냥 막 지어서 얘기해야 하나? ㅎㅎ 참 항목이 몇 개 안 돼서 미안.^^,그냥 말하면 안 되는 이유를 모르겠어요. 여러분은 분명 그렇게 하는 것이 재미있을 거예요.,"그냥 부담 갖지 말고 얘기할까봐, 사실 재미라기 보다는 그냥 멍 때리고 쉬고 싶을 때가 더 많아.^^"
1400089,MDRW2100018008.1,우와축하드려요,감사합니다,전비혼주의거든요,혼자만의 장점이 있죠
1899227,MDRW2100047053.1,집에 들어옴 나가서 돌다보니 비 안옴 적녁 먹었니?,낮에 만든 유부초밥으로 먹었음 ㅋㅋ,카톡 안보구 모했어!,충전중이었음 ㅋㅋ
198383,HuLiC3803,저는 페퍼로니 피자를 좋아합니다. 제가 제일 좋아하는 거예요. 당신이 가장 좋아하는 음식의 종류는 무엇입니까?,난 한식도 좋아해!! 김치로 만든 음식은 모두 좋아하는것 같아.,저도 한국 음식 좋아해요! 당신은 좋아하는 김치 레시피가 있나요?,"난 돼지고기를 넣고 푹 끓인 김치찜이나, 참치를 넣은 참치김치찌개, 그리고 김치만두를 아주 좋아해!!"
631352,감성대화말뭉치.844,,나는 출산을 앞두고 있어. 무섭기는 하지만 정말 감사한 일이겠지.,감사한 일이지만 출산 전 마음이 복잡한 부분도 있으신가 봐요.,응. 정말 좋긴 한데. 앞으로 잘 키울 수 있을까 걱정도 돼. 그래도 지금은 감사한 기분이 제일 커.
1344676,MDRW2100014156.1,,안녕 ai에관심있어?,잘 모르지만 요즘 시대는 ai인건 알지,ai가 언제부터 이렇게 핫했지?
108827,HuLiC1737,나는 내 가족과 친구들에게 전화할 때 사용합니다. 전화를 걸거나 받을 때도 사용합니다.,스마트폰으로 유튜브 같은건 안 봐?,"가끔 그러기도 하지만, 저는 전화를 걸거나 받기 위해 스마트폰을 사용하는 것을 선호합니다.",그게 제일 좋은거 같긴 해. 스마트폰에 너무 길들여져서 문제야.
1858129,MDRW2100047025.1,단점: 오타가 좀 날 수 있음,나도 지금 조용히 톡하고있음,ㅋㅋㅋㅋㅋ 손톱 긴 거 단점,소리가안남
847641,MDRW2100001380.1,부엌 스레기통에서 발견ㅜㅜ,이거내가산건데ㅡㅡ 저씌,name1 ㅠㅠ 근데 여보 아빠가 먹을수도 있다는 가능성이 이쏘 아빠가 롤케익은 잘 드시거든 아빠오면 물어봐야지 ㅎㅎ,아니야 . . 너가 찬장까지 넣어놨는데?
688857,MDRW2100000104.285,이제 그건 욕이라ㅗㄱ!,왜죠? 아맞네...큼... 옛날엔 열정맨이었는데,큼... 이제 금기어야,언제 그렇게된거야
445616,HuLiC978,한강에 자전거 타러 왔는데 너무 좋다 ㅋㅋ,정말 재미있을 것 같네요! 당신은 어떤 종류의 자전거를 탔나요? 저는 자전거를 한 번도 타 본 적이 없어요.,픽시라는 종류의 자전거야 ㅋㅋ 학생때도 자전거 타본적 없어?,"어렸을 때 자전거를 한 번 탔는데, 잘 기억이 안 나요."
1629270,MDRW2100033757.1,날씨풀리면 새신신고 산책다니시면 좋겠네요!,네네ㅋㅋㅋ 아디다스꺼 샀어요,오프라인으로 사셨나요?,아니요ㅋㅋㅋ 롯데몰에서 구입했답니다
1232804,MDRW2100006360.1,자전거는 어때요,아침부터 그거리를 자전거로요?,운동도 되고 생각보다 모닝자전거 갠춘함요 거리 몇인데요?,"그,, 최대한 짧은거리로 가려면 겁나큰 육교가있음"
798555,MDRW2100001225.100,9월 6일까지 언제기다려 으악!!!!!!!!!!!!!!!!!!,왜 기다려 맘소사!! 그런거 기다리지 마!(?),나 2차빨리맞고싶다잉 ㅋ,ㅋㅋㅋㅋㅋㅋㅋ축하해 2콤보다
1883799,MDRW2100047042.1,그냥 모래도 스냥 그냥,그건 호텔 체크아웃이,대애애애충,잇어서
1167693,MDRW2100001922.1,길냥이들 호강하는구먼~^^,불쌍하다 너무 꼬질꼬질해,요즘은 날씨가 춥진 않아서 다행이다,샤워를 좀 했으면 좋겠어
483027,감성대화말뭉치.16146,노인정 김 씨가 마라톤을 그렇게 잘할 줄 몰랐어.,김 씨가 마라톤을 잘할 줄 몰랐다니 앞으로 어떻게 할까요?,다음 대회엔 방심하지 말고 대회에 참가해야지.,다음 대회에선 방심하지 말고 원하는 걸 이루시길 바라요.
1757737,MDRW2100043264.1,아ㅋㅋ 대화명이랑 같네,맞아 웃기지 ㅋㅋㅋ 너무 귀여워,ㅋㅋ그러게 종류라고 하나? 그건 뭐야?,장모 치와와야
792282,MDRW2100001171.19,싫은거는 불편한;; 매일 그거 입어야하고,그치만 다림질 해야하는건 귀찮....,그리고 여름인데 무슨 긴팔셔츠냐,그리고 목에 때도 조심해야해 ... 흰 셔츠...
1606229,﻿MDRW2100032195.1,,,음식은 뭐 좋아하세요,고기요 ㅋㅋㅋㄱ 소불고기나 치킨 제육.. 다좋아해요 ㅎㅎ 어떤 요리를 좋아하시나요?
585579,감성대화말뭉치.36266,진로 상담의 결과가 너무 안 좋았어.,상담을 통해 좋은 방법은 없던가요?,선생님 말씀을 따를까 고민 중이야.,선생님 말씀을 따르는 게 좋을지 고민이 되시는군요.
1581948,MDRW2100030516.1,ㅋㅋㅋㅋㅋㅋ,제 배를 터치 해보시더니 정말 근육이 없고 말랑말랑하다고 감탄하셨어요,앗ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이건 감탄받을게 아닌뎈ㅋ큐ㅠㅠㅠ 맞아요 필라테스 진짜 비싸죠!!!!
1831229,MDRW2100047017.1,채울수업는 이란 내 인생드라마에서도,뭔가 제목이 심오하다,장발남 나오는데 파마까지햇더즌 아줌마파마 ㅋㅋㅋ,아줌마 파마라니 ㅠ
994510,MDRW2100001554.1,나 힘들어 ㅠ.ㅠ 나 열한시부터 지금까지 차 타고 몰라 어디 이상한 데 왓어 원래 할머니집 가면 아는 사람들 없고 큰집 사람들이라서 사람 존나 많고 다 아는데 머르는 사람들이고 나 머리 아프고,퓨ㅠㅠㅠㅠ,김종머 목격담 탐라에 절대 안 흘러들어옴 내 탐라 사람들 존나 한 마음 한 뜻인가봐 개웃김,ㅅㅂ 야 사진 보여줘? 미친..ㅋㅋ 이거 심지어 팬이 본거래..
1096827,MDRW2100001618.1,가본적잇자나 내리면알겟지,모르겟드라고 그냥니네다라갔지,음 23단지정류장에서 내리거든 마을금고끼고 빨간화살표방향으로 직진하면 교회나와 택시타든지,찾아가보지
757859,MDRW2100000826.1,사려하니 품절뜨더라고요,플립 새로 나온거 보셨나요? 예쁘더라구요,네 근데 플립보면 이쁜데 접어야할필요가 있나싶은 생각이 들어요,맞아요ㅎㅎ근데 좋아하는 사람들은 그 접힌 디자인을 되게 좋아하더라고요 오늘 택배 받으신거 있으세요? 저는 크록스 산거 왔어요
254383,HuLiC5096,좋은 계획 같아 보여요. 애완동물이 있나요? 나는 개를 키워요.,난 애완동물이 없어. 넌 어떤 종류의 강아지를 키우고 있어?,제겐 호주산 셰퍼드가 있어요 그는 착한 소년이에요.,셰퍼드를 키우는구나. 셰퍼드는 굉장히 용맹한걸로 알고 있는데 맞아?
414942,HuLiC8801,나 그거 개봉 했을 때!,오 그럼 영화관 가서 본거네?,웅 마자 ㅋㅋ,누구랑 봤어?
940434,MDRW2100001528.1,이거 대답 안해줬어!,음... 솔직히 그러면 아 일요일에 오빠가 나랑 만날수없는 무언가를 나한테 발견했구나 이렇게 생각했을거같아,아....,그래서 그냥... 오빠가 연락 안하면... 어쩔수없다구 생각했을거같아ㅠ 그리구 name3오빠한테 물어봤겠지 오빠는?? 내가 대답 안했으면? 더 만나봐야겠다고 했으면?
1860468,MDRW2100047026.1,지금은 못 먹어 ㅠㅠ,헷,회 못 먹응게 많이 불편해.,주변에서 많이 먹나부다 나는 아는동생들이 스시뷔페 좋아해서 몇 번 가긴했어 회는 아니고
1531833,MDRW2100027051.1,곰표 맥주요,오~ 저는 딸이 펭수를 좋아해서 펭수케이크 먹어봤어요,오 맛나겠네녀,그냥.. 초코케이크 맛입니다..ㅎㅎㅎ 맥주는 어땠나요?
538160,감성대화말뭉치.26975,,이렇게까지 해야하나 싶어.,무슨 일 때문에 걱정을 하고 계신건가요?,친한 친구를 팔아서까지 돈 벌려고하는 지인을 보니 구역질 나.
1925667,MDRW2100047078.1,거기 감자전이 아주맛있대 칼국수집인듯? 흠 근데 서울에서 오는거면 비싼거 먹어~!,"더워서않되,,, 오키,,,",어디 맛있다고 본 거 같은데.. 걸어다녀야돼?,"yes,,, 우선 오늘 저녁까지 내야 취켓 기다려본다"
296401,HuLiC6066,,이번 주말에 머할꺼야?,저는 해변에 갈 것 같아요. 오랜만에 뵙네요.,오랜만이야. 어느 해변에 갈꺼야?
845635,MDRW2100001380.1,가짜라소,리본말고 마지막거 꽃 여보거 가짜야?,귀아프더라ㅠㅠ,리본해 리본 이쁘네 제일 비싸고 ㅡㅡ
1876284,MDRW2100047035.1,혹시라도 뒤늦게 양성 밝혀지면,엄청 찝찝해했어,가족이며 지인이며 주변 사람들한테도 민폐다 싶으실테니 하긴 2주 자가격리였겠네 그분은,웅웅
183474,HuLiC346,아 그렇구나 조개만 못 먹는거야? 아니면 갑각류도?,"저는 게, 새우, 바닷가재, 게, 조개를 먹을 수 있습니다.",그렇구나.. 조개도 먹긴 해?,"아니요, 조개는 좋아하지 않지만, 바닷가재와 게는 좋아해요."
908797,MDRW2100001515.1,감동 이제 충전 해야겠다 그것도 안들어가졌어ㅋ,ㅡㅅㅡ 600 다 씀?,응,이제 못 보내
612555,감성대화말뭉치.4750,우리 반 애들이 오늘 교실 청소를 나한테만 떠넘겨서 혼자 청소 할 수밖에 없었어.,혼자 교실청소를 하셨군요.,나도 기분이 나쁘지만 오늘은 어쩔 수 없이 혼자 청소를 끝냈어.,앞으로 어떻게 해결하면 좋을까요?
241686,HuLiC4803,새해 복 많이 받으세요!,넌 새해에 몇살이 되니?,저는 20대입니다. 너는 어때요?,난 40대야. 20대라서 좋겠다. 넌 혼자 사니?
717870,MDRW2100000200.50,굿~,굳~~~,거율 개드러워,닦어~
925774,MDRW2100001524.1,놀란척 name2 연기천재 박수를드려횽 나 SRT타고 부산왔당 넘나 피곤하달 당당 이제 1시간뒤에 다시 돌아갈거얌 오늘 왜때문에 폭식? ?0?0?0,헐 부산왜걈ㅍㅍ?!,박람회보러 채용설명회 듣구싶엇는데 내일함 오늘 가서 느낀점응 잘 모르겠지만 공항이 매우 좋아지고 편해진다는 것 울진비행훈련원 멋있듀라 등록하고올뻔 현직으로서 현실적으로 느낀거 몇가지좀 알려주랑 장점 단점 스케줄근무 단점도.... 이런거는 만나서 밥이랑 음료사먹이면서 물어봐야되는뎅 name2 여유좀되면 알려줄수잇삼? 만나면 더좋쿠 의료서비스인으로서 더 정확히 의료전문서비스인 별론가?....... ㅠㅠ,움 느낀장졈?! 요즘에 서비스를 받아야되고 존중받아야된다눈 생각이 환자들한테 당연시?! 되면서 일도 바빠서 욕나오는데 티도 못내고 속으로만 끙끙 얼굴로는 웃어야되는게 조또 쨩남 환자들이 서비스를 당연하다고 생각해서 과하게 요구하는 것도 많고 계속 찡찡찡 하면 당연히 의료진이 들어줄거라고 생각하고 진상부림ㅠ 단점파티 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 장점은 그래도 일하면서 서비스를 제공하면 환자도 컨디션이 좀 좋아지는게 눈에보이궁 나도 그거보면 조금 뿌듯한게 느껴지긴행 몬가 직업에대한 자부심이 조금씩 올라간달까 그러다가 진상짓 한번에 자부심이 다시 내려가지만;(( 스케쥴근무는 내가 아직 데이바께 안해서 잘몰라>< 근데 친구들 말 들어보면 만약 오전근무하다가 나이트 근무하고 그러면 근무가 바뀌는 시점에 잠을 자야되는데 잠도 못쟈고 꼴딱새고 온댕 다른 어떤 한쌤은 스케줄 근무야서 오히려 어디 놀러다니기 좋다고 그러더럅
1807160,MDRW2100046901.1,예쁜 폰트!! 생각해보니 폰 꾸미기도 약간 다이어리 꾸미는 느낌인거 같아요ㅋㅋㅋㅋㅋ 저 그런거 되게 못했어요 ㅋㅋㅋㅋㅋㅋ,저두요 ㅋㅋㅋ ㅠㅠ 그래서 폰도 못꾸미나봐요ㅜ 폰트만 겨우 바꿔 쓰는데 가끔 새로운폰트로 바꾸면 기분전환되더라구요 ㅎㅎ,그러시군요!! 전 폰트도 귀찮아서 그냥 기본ㅋㅋ,전 삼성폰을 오래써서 삼성스마트폰카페에 가입되어있는데 요기에 폰꾸미기 검색해보면 정말 예쁜거많네요^^ 런처 이것저것 다운받아서 통일성있는게 제일 예뻐보여요! 아기자기하고~ㅎㅎ
1378876,MDRW2100016486.1,저는 좋아하는 연예인은 없는데 공연보는거 엄청좋아해요 이시국전엔 진짜 많이 보러댕겻는데ㅜㅜ 그리워요,저두요ㅜㅜ..저는 좋아하는 가수들 많아서 콘서트 많이 갔었거든요ㅜㅜ..흑,좋아하는가수 콘서트 어떤? 저는 싸이콘서트가 젤 재밋엇어요 이젠 힘들어서 못가지않을까싶어요ㅜㅜㅜㅜ 체력이후달려요,와 싸이콘서트를 가보셨다니ㅋㅋ 진짜 재밌으셨겠네용!!  사실 저는 콘서트가도 조용히 보기만 하는 스타일이라...ㅎㅎ  아이돌 인피니트나 워너원 콘서트도 가보고 케이윌이나 테이크 콘서트도 갔었어요..ㅎㅎ
920854,MDRW2100001521.1,닥쳐 난 그리 생각하니까,그 쿠키런 떼탈출 대충 어떤 시스템인지 아니,ㅇㅇ 나도 쿠키런 했을께 나중에 가챠 현트와서 접었지만,그... 일요일 8시? 마다 떼탈출 점수를 정산해서 크리스탈을 주잖아 근데 내가 쿠키 6명으로 달렸고 4명이 남았어
469056,감성대화말뭉치.13424,내가 하지 않은 말을 했다고 우기더라고.,어떻게 해야 오해를 풀 수 있을까요?,오늘 밤에 전화해서 해명해 보려고.,대화를 통해 억울함이 사라지셨으면 좋겠어요.
827391,MDRW2100001328.66,여보,예뿌 웅,케이크를반땅 하자,웅 아라써
839780,MDRW2100001371.1,아리갓도~^0^ 아 오늘 블로그에 글 하나 올리기로 약속했는데 이제 써야지,누구한테??,오늘 등산 후기 올려줄거야?? 인영이 7월 등산 결산은 안올려주는거야?,생각해볼게...^~^...
776885,MDRW2100001126.6,여기도 많이정보있다,와 많아... 언제 다봐,ㅠㅠ 찾아보자 천천히 호텔조식은별론가,전주는 다 맛있늘듯
904483,MDRW2100001514.1,아빠가 언니 일로가면 안되냐며 ㅋㅋㅋㅋ,??ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이거 임대아파트잖아 보증금내고 월세내는거
1248692,MDRW2100007447.1,네 오늘도 새로 공개된 거 봤어요 더 체어,아하 전 영화 가끔 보고 애니 많이 봐요 지브리나 보스베이비 이누야샤 이런거,저도 애니메이션도 좋아해요 지브리 최애작 물어봐도 될까요,미야자키 하야오 작품 거의 봤는데 그래도 센과 치히로의 행방불명이 젤 재미있는 거 같고 마루밑아리에티랑 모노노케 히메도 재밌었죠
1775291,MDRW2100044563.1,그부분부터 엄청 웃겼음 어이가 없었음 메드사이언티스트 그런건가,사망하셨는데,응ㅇ응응,ㅋㅋㅋㅋㅋ
710339,MDRW2100000157.4,,,"올ㅋㅋㅋㅋ대박이다ㅋㅋㅋㅋㅋ 육아,,,?ㅋㅋㅋ넘 이른데요?ㅋㅋㅋㅋ",책은 내가 골랏고 결제해주셨어 ㅎㅎ 언젠간 유익하겟지 싶어서 골랏다 ㅋㅋㅋ
230731,HuLiC4550,저는 귀엽지 않아요.,그럼? 어른스러워? 터프해?,"아니, 당신은 성숙하지 않아요.",나도 알아. 가끔 난 어린 아이 같을 때가 있지.
1651323,MDRW2100035414.1,꺅...저 완전 팬이예요ㅠㅠㅠ,지금 11회까지 봤어요... ㅜㅜ 너무슬퍼요,저 올해 최애 드라마예요..앞으로도 그럴것 같고..,아픈 과거라도 자꾸 얘기를 하고 꺼냐야 잊지 않을거같아요 ㅜ
736993,MDRW2100000255.22,name4는 왜 자꾸 날 괴롭히는지 분명 밥도 줬는데 나가고 싶은다 가,ㅋㅋㅋㅋㅋㅋ어떻게 괴롭히는데? 귀여워.....,이번에도 긁지요 앞발로 긁긁 막상 일어나니 아무것도 안 하는데,물어라 name4야!! 물어!! 왕!!!
30387,Chat15849,,TV중매 프로그램 너무 짜증나.,왜? 난 재밌던데.,다들 선남선녀만 나오잖아 평범한 사람들은 어떡하라구.
