,dialogue_id,Q-3,Q-2,Q-1,A
577283,감성대화말뭉치.34640,친구가 남자친구가 생겨서 나랑 못 간대. 기대가 완전히 물거품이 됐고 너무 실망스러워.,당연히 실망하셨겠네요.,누구랑 가야 할지 고민이야.,시간이 맞는 친구나 가족 등을 찾아서 꼭 즐겁게 다녀오시길 바라요.
375016,HuLiC7880,"ㅇㅇ,, 진짜 잘 만들긴 했나봐",와 ㅋㅋ 그거 잘 아는 것도 좋다,ㅋㅋㅋ그러게 ㅋㅋ,이런 영화가 많이 나와야하는데
275756,HuLiC559,오 Hey Jude를 들어본 적 있습니다.,너무 좋은 노래에요. 그것은 1962년에 폴 매카트니에 의해 쓰여졌습니다.,폴 매카트니는 곡을 잘 쓰는 것 같습니다.,"네, 그는 훌륭한 작곡가예요. 그는 1943년에 태어났습니다."
723036,MDRW2100000215.22,헐 5점?,어ㅋ5점,설마 진짜대박이네,간만에 반찬해줌ㅋ
79724,HuLiC1065,최근에 우리나라 컨텐츠들이 넷플릭스에서 1위를 휩쓸고 있잖아.,저도 그것에 대해 들어본 적이 있어요. 그들은 좋은 쇼를 많이 하는 것 같아요. 좋아하는 거 있어요?,최근에 나온 한국 드라마 지옥이나 오징어게임도 정말 재미있었어. 너도 봤어?,"아니요, 못 봤어요. 확인해 봐야겠어요. 저는 한국 드라마를 좋아해요."
1304399,MDRW2100011312.1,뉴욕 가보고싶네요 언제쯤 갈수있을지ㅠ,뉴욕 너무 멋있는 도시죠,타임스퀘어 너무 멋있어요,맞아요 타임스퀘어 너무 멋지더라구요 전광판이 24시가 꺼지지 않는다고 하더라구요
1902159,MDRW2100047056.1,사줄수 잇을듯 나 오늘 고추바사삭 먹는다,bhc 오처넌 할인 헐,김name3 깊콘 ㅋㅋㅋㅋㅋㅋㅋㅋ,나 뿌링클 먹어야겠네
977755,MDRW2100001543.1,아녀,알또,일찌구갈겨,소고기안먹지?
246497,HuLiC4914,대학은 재미있어요. 저는 대학으로 돌아갈 수 있었으면 좋겠어요. 무슨 공부를 하는지요?,화학전공학고 있어,그것은 멋지네요. 당신은 졸업하면 무엇을 하고 싶습니까?,제약회사에 취직하고 싶어
1808802,MDRW2100046948.1,여기서 같이가나봐,그럼 여섯시에 오는거 아님?,몰러 아까 다섯시에나 온다지않앗으?,몰라 못들음 언제 팔금간데
1895911,MDRW2100047051.1,진짜 귀찮을뻠했여,다접었어 완전심하게 근데 어떻게 뽀송할수잇지 지름 너무 의문스러워,히한하네 옆으로 누워 잒나,그모냐 요가자세로잤나.. ^
324151,HuLiC6706,음 밀린 드라마나 예능을 주로 보는것 같아.,시간을 보내는 좋은 방법인 것 같네요. 좋아하는 드라마나 쇼가 있나요?,"딱히 정해진건 없고,,그냥 그때그때 끌리는거로 보는것 같아",그렇게 보는 게 좋은 것 같아요. 당신은 어떤 일을 하세요?
1971709,MDRW2100047749.1,ㅇㅋㅇㅋㅇㅋ 언제확인,나랑 name4이엉니도,할거야 웅,해야돼서
940203,MDRW2100001528.1,알겠어! 어릴땐 확 불타올라서 만났다가 지금은 마음을 천천히 열면서 만나구있다는 말이지?,아 말이 좀 엇갈렸구나!,ㅋㅋㅋㅋㅋ 다시 설명해죠!,만나는 사람 바이 사람! 겉모습만 보고 만난 사람은 확 불타오르지만 겉모습도보고 그사람이 누군지 좀 알게된 상태에서는 많이 조심스러워 나두!
515699,감성대화말뭉치.22578,어떠한 일이 그런 생각을 하게 했나요?,한 청년이 나를 부축해주려는데 측은하게 여기는 것 같아서 됐다고 거절했어.,청년이 도움을 주려는 모습에 거부감을 느끼셨군요. 지금은 마음이 어떠세요?,내가 젊었을 때는 그냥 따뜻한 마음으로 도와드렸던 생각이 나네. 그 청년도 그런 마음이었을까?
1596196,﻿MDRW2100031531.1,,,나는 일주일에 두번 정도 하는 것 같아,주로 생존자를 해 살인마를 해?
126821,HuLiC2151,가면 장비도 다 대여해줘ㅋㅋ 대신 사람이 많아서 탈때 조심해야해,"맞아요, 스케이트보드를 탈 때는 항상 조심하는 게 좋아요.",넘어지는거 쉽게 생각했는데 생각보다 위험하더라고,"그래요, 당신이 무엇을 하고 있는지 모르면 위험할 수 있어요. 당신은 다른 취미가 있나요?"
624436,감성대화말뭉치.7074,그 동기가 실수했던 걸 얘기하는 중이었는데 아마 불쾌했을 거야.,사용자님이 할 수 있는 행동은 무엇일까요?,커피라도 한잔하면서 미안하다고 해야겠어.,사과하려고 하시는군요.
1469314,MDRW2100022842.1,ㅇㅇㅇㅇㄹ완전재밌어,더 헷갈리던데 난,그래??,응.. 어짜피 20권 못 읽어서
1820010,MDRW2100046953.1,나도이거봣는데 세트에 싸더라,ㅇㅇ 이거닷 게다가 부배 무배,구매하세여,넵
1921272,MDRW2100047074.1,거의 나오자마자 찍었을껄?,티비앤,아..,유아인은 좋아해? 유아인도 어디 아파서 안갔자나
1769352,MDRW2100044130.1,감사해요 증말루,대박쓰,네네네 크록스 이거,ㅋㅋㅋㅋㅋㅋ
885711,MDRW2100001496.1,그니까,그래서 내가 이번달까지만 그럼 하자,그리고 오빠도 너무 짜증낸다잉,했더니
432835,HuLiC9214,브래드피트,내가 어려서 그런가 ㅇㅇ,제작 미나리라며 제작사? 뭐 그런게,아그렇네?
643434,﻿MDRW2100000018.29,,,스프레이 장난 아니라구 오옹 생각보다 쉽조,쉬운데용
1395374,MDRW2100017664.1,와 그런거도 있군요 전 담쌓았어요..ㅋㅋㅋㅋ,앗 그러시구나 ㅎㅎ 그럼 제가 마이클 샌댈에 대해서 좀 소개해드릴까요?,네 알려주세요 ㅋㅋㅋ,하버드대 최연소 교수래요 ㅎㅎ 몇 살 때였을까요~?
178855,HuLiC3353,,손톱이 조금 밋밋한데 네일을 해볼까?,가끔 매니큐어를 받으면 좋을 것 같아요.,너는 네일 받아 본 적 있어?
1684675,MDRW2100037927.1,완전 막장의 냄새가,치정 아니면 살인범죄네,꼭 형제들이 같은 여자 좋아하대요,성유빈 남주가 1인2역인갑다
376410,HuLiC7912,오 영화 뭐 봤는데?,인셉션 !!,어 나 알아 뭔지,오 진짜로?
1499164,MDRW2100024797.1,오 맛있겟당 ㅋㅋ 집안일 꿀템 있으신가요 로봇청소기나 식기세척기등,있어요,ㅋㅋㅋ 자랑해주세요 !,로봇청소기는 살림이 많아서 자꾸 부딪혀서 안쓰게되네요
1458665,MDRW2100022102.1,"저는 그나마 겨울이 좋습니다,, name2는요 ?","name2은 어느계절에 마셔도 맛이 좋읍니다 올여름 겪어보니 겨울이 난거같아요,,","ㅋㅋㅋㅋㅋㅋㅋ 겨울에는 샤워하고 몸데우는게 넘 오래 걸려서 개롭더라구요,,, 역시 집에 있어야",혹시 쪄죽따세요?
1697835,MDRW2100038918.1,오~ 특별히 좋아하시는 이유가 있나요?,그 눈 모양이 크게 그려진 가방이 있는데 그게 특이하고 예뻐서 좋아해요.,아하 ㅎㅎ 그럼 요즘 관심 가는 패션 있으신가요?,음 딱히 그런건 없구 먼가 원피스는 좀 사고 싶어요!
1281136,MDRW2100009645.1,아하!! 이번 올림픽 여배 진짜 멋있었죠ㅜㅜ!!,진짜 김연경 선수한테 완전 반해버렸어요,맞아요 진짜 멋있으시더라고요 리더십도 있으시고,ㅎㅎㅎㅎ야구 좋아하세요??
1058982,MDRW2100001597.1,실시간으로 되는진 모르겠어,비도 오기 시작한다,어디야? 내가 시작할까 아님 좀 기다려?,10분
85530,HuLiC12,"네, 시리얼을 많이 먹었어요. 왜 배가 고파요?",아침밥을 일어나자마자 챙겨먹어서 배가고파 아침에는 간단히 시리얼이 좋지 오레오 오즈 좋아하니?,오레오 오즈를 좋아해요 저는 항상 그것을 먹습니다. 제가 가장 좋아하는 디저트입니다.,오오 나는 시리얼도 오레오가좋아 마시멜로우 부분은 특히 맛있지!
157580,HuLiC2862,미국에서는 얼마나 오랫동안 살았어?,저는 평생 미국에서 살았습니다. 나는 이곳이 마음에 들어요. 너는 어때요?,나는 미국에 가 본 적이 없어서 잘 모르겠어. 내 동생은 거기서 1년 살았는데,전 평생 여기서 살았어요 정말 살기 좋은 곳이에요. 어디에 사세요?
1229746,MDRW2100006134.1,저는 그 내남편을 뺏어줘? 인가?,아 알거같아욬ㅋㅋㅋㅋㅋㅋ 으잉? 검색안나와요,앗 잠시만요 내남편과결혼해줘 였어요!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맞아요 그거 유명해요 ㅋㅋㅋ 근데 로맨스인데요?
1968926,MDRW2100047592.1,키우는건 현재로서는 엄두가 나질 않아서요 ㅋㅋㅋㅋㅋ 정말 준비가 되엇을때 데려오고 싶어요,그래야해요,지난노래 유튜브도 좋아요,방송보며 맘 달래시고 꼭 나중에 데려오세요 네 유튜브 최고죠 발라드
1896176,MDRW2100047051.1,누워써?,응!,히히 나는 오늘은 소개영상을 만드러써 맘에들게 나와써 기분이조음 후후,보고 왔자 ^^ 깔끔하다!! 놀러와 ㅡㅡ 분해 ㅡㅡ
1012182,MDRW2100001575.1,ㅋㅋㅋ랄라블라 매장이 근처에 없 ㅜㅜ 내일 신림에 가서 있으면 저도 대리구매 부탁드랴요..ㅔ,아나 오늘까지다 저거 19일 2천원할인은 이번달말일까지인디 천원더 할인해주는게 오늘까지,아 오늘까지구나 ㅋㅋㅋㅋㅋㅋㅋㅋ,그래서 품절인듯 큽 ㅜ 오늘까지라니
1808177,MDRW2100046948.1,돈줘,니 있자너,ㅇㅇ 갓다옴,우린 목포..
217046,HuLiC4234,저도 그거 좋아해요. 좋아하는 칩 브랜드가 있나요?,브랜드까지는 잘 안따지는 거 같아 ㅋㅋ 과자는 다 좋지,당신이 가장 좋아하는 과자는 무엇입니까?,초코 들어간 과자도 좋아해 ! 초코송이나 초코칩?
358171,HuLiC7491,액션인데 sf 섞인??,그래서 재밌었어?,그냥 그랬어...  공유랑 박보검이 잘생겼어,둘다 내가 좋아하는 배우다!
464093,감성대화말뭉치.12445,,연애하는 것이 힘들게 느껴져. 남자친구의 말 행동 하나하나에 너무 신경 쓰고 있어서 스트레스받아.,남자친구에게 너무 신경이 쓰여 스트레스받아 힘드시겠어요. 어떻게 하면 힘든 것이 좀 나아질까요?,남자친구의 말과 행동에 너무 흔들리지 말고 내 주장을 좀 더 밀고 나가야겠어.
706341,﻿MDRW2100000138.40,,,어서 나오기나해라,안돼
1751752,﻿MDRW2100042837.1,,,맞다 맞다,ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ name3도 기미때문에 레이저 고민하고 있더라
1646231,MDRW2100035027.1,찐광기ㅋㅋㅋㄱㅋㅋ 삼시세끼일기라니 색다르네요 그와중에 승진까지하시구 부지런한분이시네요 ㅋㅋㅋㄱㅋㄱㅋㅋ,ㅎㅎ 책보면서 이렇게 집요한 사람이니 일도 잘했겠거니 합니다ㅎㅎ 먹은 음식들 그림 그리고 색칠까지 했어요ㅎㅎㅎ 아무 감동도 없는 세끼 기록책이라 감동 없는 삼시세끼 기록지라 추천은 안할게요ㅎㅎㅎ,그분 그림은 잘그리세요? ㅎㅎ 가볍게 보긴좋을거같네용!  다양한음식들보고ㅋㅋㅋ,전문가가 아닌 느낌은 팍 드는데 일반인중에선 잘그렸어요 무슨 음식인지 다 알게ㅎ 애정이 느껴져요
1531938,MDRW2100027059.1,네!! ㅋㅋㅋㅋ 저 아직도 학교에요...,어.. 혹시 시험기간인가요? 아닌데 방학 끝난지 얼마 안되었는데.. 과제가 많은가봐요..!,아뇨.. 대학원생... 이라서요...! ㅋㅋㅋㅋㅋㅋ 하하 이것도 나름 학교생활...이죠!!,그럼요 ㅋㅋㅋㄱ 학교생활이죠!!! 조교활동이신가요?
1270730,﻿MDRW2100008970.1,,,음료 많이 드시나요?,올 여름 맥심커피를 많이 먹었어요
28134,Chat15442,연예인들이 $Theme을 멋지게 입으니까.,나도 그렇게 이쁘게 입고 싶어.,그것보다 니 개성을 살리는 옷차림이 더 좋지 않을까?,그래도 입고 싶어.
1625146,MDRW2100033473.1,국가유산방문^^!,경주 대전찍고 경주 부산찍고,하 씁 성심당 먹으면서 유산보고,여행할 때 식도락 위주로하시는군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1160167,MDRW2100001648.1,name5 모르는척하는것 같아ㅛㅓ 웃기곸ㅋㅋㅋ ㅅㅂ ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,.개웃김 ㅌㅌㅌㅌㅌㅌㅌ,.뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
411684,﻿HuLiC8727,,,국가대표영화 기억나? 보긴했지 ?,국가대표 기억나 근데 오래된거같아
202694,HuLiC3903,당신이 가장 좋아하는 문화와 예술은 무엇입니까?,"나는 공연예술을 좋아해, 뮤지컬 같은거, 너는 하는일이 뭐야?",저는 아이들에게 미술과 공예품을 가르칩니다. 당신은 어떤 종류의 음악을 듣는 것을 좋아하나요?,"공예강사구나~? 나도 공예 좋아하는데 , 학교다닐때 방과후로 했었어."
1212805,MDRW2100005018.1,그 제테크방은 되게 오래 유지된다,재테크방? 어떤거,주식방? name3이 name4이 있는?,아 그 주식방?
1448021,MDRW2100021356.1,안녕하세요~ 지금 학교 다니시나요?,안녕하세요~ 네 학교다니고있어요! 학교다니세요?,지금은 회사를 다니고 있지만 졸업한 진 얼마 안 됐어요 지금 이제 막 개강하셨겠네요!,다음주에 개강해요! 저는 회사다니다가 학교에 왔어요 ㅎㅎ
1688963,MDRW2100038249.1,그리고 또 있나요?,치즈콕콕 박힌 소세지 두개 삿어요ㅎㅎ,오 다양하게 구매하셨네요,아근데 가격는 효율적이지 않을지도 몰라요
1027034,MDRW2100001583.1,예보가 그랬던듯,ㅇㅇ 그랬던듯 텔레그램 부따 18살인데 신상공개됨 봤옹?,비오는데 출근길 고생하셨네 푹쉬어ㅋ,ㅋㅋㅋㅋㅋㅋㅋ 오늘은 일할거야 ㅋㅋ 건강보험 정산해야함 ㅋㅋ 오늘 끝내고 놀아야지 ㅋㅋㅋ
188693,HuLiC3580,야구는 하기에 재미있는 스포츠입니다. 저는 TV로 보는 것을 좋아합니다. 포지션이 어떻게 되세요?,나는 주로 투수였지. 너는 야구에서 포지션이 어디야?,저는 유격수입니다. 배트로 공을 치는 것은 매우 재미있습니다.,그럼 게임 점검하는 것 때문에 심심했는데 나랑 나가서 같이 야구할래?
1879124,MDRW2100047039.1,ㅠㅠ이제안올듯,내말이,돌아다니느라 바쁜거아냐?,영훈이 fns알림 하나도 안옴 근데 누가
428617,HuLiC9117,웅웅 누가 보호자로 따라가는 지 궁금하다,찰리와 초콜릿 공장에서,응응,할아버지가 빨리 바지에 흙털라고 같이 가자고 한 게 너무 인상 깊은
49206,Chat5172,밖에 나갔다 왔는데 봄바람이 불더라.,따뜻했겠네.,응 겨울이 슬슬 가고 있어.,이제 봄이 오긴 오는구나.
1573883,MDRW2100029966.1,그치...물가 비싸지... ㅇ웅웅,매번 미안하다고 이게 독점이라서 가격을 학교에서 정하는 게 아닌가봐 물품을 주는 곳에서 가격을 정하는 거라고 하시더라 아이스크림 값도 올랐어 아 생각해보니 과제 다 안 했는데 큰일났다,아ㅏ 나도 과제하니까 오늘까지 내는거 있었는ㄷ 안햇어...,헐 나 지금 생각남 과제 누락될 뻔
128683,HuLiC2195,아 너도 그랬어?? 난 그냥 고등학교때 딱히 대학교 자체에 대한 로망보다는 대학생 생활에 대한 기대가 많았던거 같아!,"네, 그랬죠. 그것은 오래 전 일이지만, 내 인생 최고의 시간이었어요.",아 넌 너의 대학생때 시절이 제일 그리워?,"네, 있습니다. 돌아가서 처음부터 다시 할 수 있었으면 좋겠어요. 당신은요?"
1921718,MDRW2100047074.1,할인이 더 많다나,그새 바뀌었나봐,그때는 안그랬나,몰라
490194,감성대화말뭉치.17556,학원비에 대한 부담이 있으시군요.,악기값도 만만치 않을 텐데.,학원비와 악기값까지 부담이 배로 되는군요.,배움의 기회를 주고 싶은데 형편이 넉넉하지 않아서 고민이네.
801890,MDRW2100001226.4,,ㅋㅋㅋㅋ 오빠가 나와서 그냥 오빠 나오는거로 한대?,근데 나 나와도 아무것도 안시켜서 아마 내일만 그거하고,웅
1524226,MDRW2100026546.1,애기 책 사려고하는데 프뢰벨이 너무 비싸서 말하기 한번 구해보려고 하는데 구하기가 쉽지 않네요,아아아 프뢰벨이요 ㅋㅋ 그거는 개똥이 이런곳이 낫지 않나요?? 아님 당근보다 중고카페?? 이런거,개똥이가 뭐에요?,저는 개똥이네 에서 중고책 샀었어요. 동네 서점에도 갔었구요 ㅋ
632440,감성대화말뭉치.8651,나 스스로에게 충격이고 미안했어. 어떻게 해야 아내에게 이런 내 마음을 전할까?,많이 충격적이고 상처 입으셨군요. 아내 분에게 이런 마음을 전할 무슨 방법이 있을까요?,내가 왜 그런 상황이 왔는지 얘기하고 지금의 내 마음을 그대로 전해야겠지.,마음 그대로 잘 전하셔서 오해 없이 잘 해결되셨으면 좋겠어요.
221628,HuLiC434,맞아. 운동선수도 재활 훈련으로 수영을 한다고 들었던거 같아.,"네, 수영은 레크리에이션, 운동, 또는 생존을 위해 사용될 수 있습니다.",넌 어떤 운동 좋아해?,수영은 달리기나 역도에 비해 충격이 적기 때문에 좋아합니다.
125808,HuLiC2128,맞아요. 음식은 세계에서 가장 널리 소비되는 음식 중 하나입니다.,하지만 똑같은 음식을 죽을때까지 먹는다고 상상하면 그건 끔찍하지 않나요?,"네, 그건 끔찍할 거예요. 같은 걸 계속 먹으면 속이 안 좋을 것 같아요.",지금 세상을 보면 일부 나라를 제외하고 식량 수급 자체에는 문제가 없는 경우가 많습니다. 하지만 다양한 음식들이 있습니다.
1563177,MDRW2100029207.1,그쵸 저도 걱정했는데 괜찮더라구요 아마도 화이자일것 같긴해요 모더나 수급 어렵다하더라구요,아 어쩐지 화이자 얘기만 많이 들리던데 그렇군요,저도 화이자였어요 ㅎㅎ,나이가 됐으면 그냥 아스트라제네카를 잔여로 잡아서 맞았겠는데
354444,HuLiC7405,음.. 아마 졸업을 하게 되면 제약회사쪽으로 취업을 하지 않을까?,좋은 계획 같아 보여요. 취미가 뭐예요?,난 요리하는걸 좋아해!,당신이 가장 좋아하는 요리는 무엇입니까?
1751833,MDRW2100042842.1,언니 한 사람이ㅋㅋㅋㅋㅋ,쉽지 않구만 아 한 사람이,ㅋㅋㅋㅋㅋㅋ 그 사람 가고 나니까 진이 다빠짐..,그 사람은 무슨 옷을 40만원어치나 가지고 있노
728771,MDRW2100000233.45,이렇게 하는게 좋을 것 같아!,그럼 자기 건강생각해서 아침일찍일어나서하는거루하자,그리고 나 오늘 여섯시에 진짜 안힘들게 눈 바로 떠졌다?,헐 근데 그런날이있나봐
1792589,MDRW2100045825.1,아니면 록시땅 어때?,아 전에 향 맡은적 있어,어때 향 좋지,버베나 향기 좋더라
1791418,MDRW2100045740.1,버터도 좋아,버터 이번주에도 빌보드 1위래,이번주에? 나온지 오래됐는데도?,응응 대단하지
1192067,MDRW2100003586.1,name2님은 일 하고 계세요? 생각보다 취업이 빨리된거같아요.. 조금 당황스럽기도 ^^;,네 저도 졸업하고 바로 취업했어요 지금 2년차예요,우와 대단해요,취업하기 전에 많이 놀러다니셔야 하는데ㅎㅎㅎ
1091397,MDRW2100001613.1,DT? 아님 address?,그건 언니가 골라 ㅎㅎ,addressㄱㄱ,ㅇㅋㄷㅋ 나 출발할 때 카톡할개요
800927,MDRW2100001226.103,,나야 뭐... 눈 감으면 잘준비지,ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
150471,HuLiC2699,"안됐군요. 저는 롤러코스터를 좋아하는데, 특히 거꾸로 된 롤러코스터를 좋아합니다.",무섭지 않아?,"그럴 수 있어요, 특히 익숙하지 않다면요. 롤러코스터 되게 좋아해요.",근데 거꾸로 된 롤러코스터는 어디에 있어? 한번도 들어본적이 없는거 같아.
574089,감성대화말뭉치.34010,노인정 사람들이 천식 때문에 배려해주고 있군요.,나를 위해 조심해주는 그들에게 무언가를 해 주고 싶은데 무엇을 해야 할지 고민이야.,무엇을 해야 할지 고민이시군요. 어떻게 하는 것이 가장 좋을까요?,맛있는 요리를 해서 노인정 사람들을 초대해 식사 대접을 하는 것이 가장 좋을 것 같아.
417782,HuLiC8868,뭐함?,딱히 하는거 없이 앉아있는 중,오 오늘은 안누워있고?,눕기 일보 직전 ^^
