,dialogue_id,Q-3,Q-2,Q-1,A
1074026,MDRW2100001603.1,"ㅋㅋㅋㅋㅋㅋㅋ뭐노,, 뭣하러 급하게 준비 ㅋㅋㅋㅋㅋㅋㅋ 핸드포크 원데이 어디서 알아보냐 ㅅㅂ 한군데알고있어서 가격문의했더니 20만원이여 하루 4시간에,,,ㅅㅂ",ㅇㅇㅇㅇ시바 다 그가격이더라 차라리 그돈주고 원데이 할바렌 문하생으로 들어가지ㅠ,십만원짜리 있길래,오
1193949,﻿MDRW2100003734.1,,,건강검진에서 발견하고 제거하라고 해서 제거한건데 그전보다 장이 훨씬 안 좋아진것 같아요,아고... 그이후에 진료는 보신적 없으세요?? 의사분께 한번 여쭤보는게 좋으실것 같은데...
1587146,MDRW2100030887.1,반팔에 걸칠 가디건이요. 긴팔입긴 아직 애매하고 아침 저녁으론 서늘하고~~,환절기에는 가디건이죠 ㅎㅎ,감기걸리기 딱 좋은 날씨에요. 감기조심하세요~~,네 name1님도 감기 조심하세요 아 가을모기 괜찮으세요? 전 요즘 잠에서 잘 깨요ㅠ
110855,HuLiC1784,"네, 가능해요. 랍스터는 다양한 방법으로 준비될 수 있습니다. 저는 구워 먹는 걸 좋아해요.",맛있겠당. 사줘. ㅋㅋㅋ 바닷가 가서 사줘.,"저는 해변 근처에 살지는 않지만, 만약 산다면, 분명히 살 거예요!",이참에 해변으로 이사가는 걸 고려해봐.
123066,HuLiC2065,좋은 계획 같아 보여요. 당신은 어떤 음식을 좋아합니까? 저는 이탈리아 음식을 매우 좋아합니다.,"이탈리아 음식 좋지 스파게티, 피자 조합은 어떤 음료와도 어울이지 치즈가 듬뿍들어간 피자를 좋아해",피자는 제가 가장 좋아하는 음식입니다. 저는 이탈리아 요리를 좋아해요. 당신이 가장 좋아하는 피자는 무엇입니까?,소세지가 듬뿍 들어간 페페로니 피자를 좋아해 너는 어떤 피자를 좋아해???
1299998,MDRW2100011008.1,전 다이아에요,티어가 어디신가요,롤 엄청 잘해요,대단하이네요 전 원딜인ㄷㆍ기
1326936,MDRW2100012936.1,동네도 나쁘진 않은데 요새 갑갑하니까 어디라도 드라이브가서 단풍보고 싶다는 생각이 들어요..차에서 내리진 않더라도요..,맞아요 드라이브스루..단풍 풍경 보기도 쉽지 않은 요즘이네요,단풍도 한떄가 좀 지마녀 다 낙옆지고 앙상해지겠죠.. 시원한 가을은 짧고 곧 겨울 오겠죠.. 이렇게 덥다가 금방 추워지겠죠,지난 겨울엔 눈이 많이 왔는데 올해는 어떨지 모르겠네요
1363932,MDRW2100015444.1,인형.. 샀엉... 꼬부기 너무 귀여워서..,꼬북꼬북 포켓몬 캐릭터 넘나 잘뽑았지,닌텐도는 기계 뭐갖고잇어?,닌텐도스위치랑 플스랑 다 있긴해 게임사고싶당..
142015,HuLiC2502,미국이 가장 큰 규모의 상품 수출국이라는 타이틀과는 별개로 사실 미국의 제조업이 경제에 차지하는 비중은 줄어들고 있습니다.,"흥미롭네요, 몰랐네요. 왜 그런 건지 아세요?",한 연구에 의하면 GDP를 기준으로 제조업과 서비스업을 나누어서 그 비중을 계산해본 결과 서비스업이 차지하는 비중이 점점 늘고 있습니다. 특히 정보산업과 관련된 서비스가 더욱 그러합니다.,일리 있는 말이에요. 왜 그런지 궁금하네요. 미국이 세계에서 가장 큰 식량 생산국이라는 사실과 관련이 있다고 생각하세요?
1415886,MDRW2100019119.1,오호.. 교외근로 선정되면 신청만 받는거지 니가 꽂아줄순없나,월욜가서,ㅋㅋㅋㅋ,물어봐야하지 꽂아주기엔
958183,MDRW2100001537.1,아진짜?? 양많이 샀어??? 얼마나 더 걸린뎅? ㅎㅎ,방금받았옹ㅎㅎ 출발했어용ㅎㅎ,어디서 샀엉??ㅎㅎ 나도 이제 집에서 나왔어요 ~~,남광주시장에서 산전어회랑 순대샀옹
411371,HuLiC8719,ㅋㅋㅋㅋㅋ몰라 이름만 많이 들어봤지 우리세대가 아니신듯한데,양조위 배우 좋아해서 그사람 영화는 다보더라,우린 홍콩영화 이런세대가 아니니..,맞아 근데 근래에 나온것도 있긴해
997967,MDRW2100001555.1,노놉 씻고 연락준다는데 몰랑,손님은 다나가쏘?,융웅 먹규있엉 나 뷸금이니까 삼겹살 에 소주 좀만 먹규가갸대,저는 카트좀달리구 웹툰볼겁니다.
1735876,MDRW2100041674.1,콩나물 무침이랑 두부조림해서 먹으려고 ㅋ 응응,곰국....ㅋㅋㅋ 애증의 곰국 ㅋㅋ 아직도 아니 월배거기 진짜 유세떠는지 보기싫음.,ㅋㅋㅋ그러니깐 곰국 ㅋㅋㅋㅋㅋㅋㅋㅋ 왜??,아니 오늘 해피오더 거기 안올렸거든? 그럼 주면 되잖아 2번인데 사장님와서 보고 체크해보고 이러면서 계속 그래 일요일도 지나감서 물어봤는데 ㅎㅎ
632723,감성대화말뭉치.8706,이사를 가야 하는데 월급은 줄어들고 대출은 받아야 하고 걱정이야.,월급이 줄어들어서 걱정이 많으시겠어요.,이러다가 노후 준비도 못 하는 건 아닐지 걱정돼.,줄어든 월급 때문에 노후 준비에 대해 걱정이 많으시군요.
1048090,MDRW2100001593.1,,맨날 왜 이딴거만 아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅈ
843642,MDRW2100001378.6,난 어혈쪽 증상이 많은데 담음의 증상도 있고,각증상에 좋은 해독차도 있더라고 나중에 알러줄께 만드는 법도 다 있더라고 난 오늘은 생강차를 만들어 먹겠음,앙~~ 맛나게 해서 먹어~~,저거 쓴 한의사가 운영하는 한의원가고프다 가서 진맥을 받고픔
592579,﻿감성대화말뭉치.37636,,,누나가 시험을 봤는데 한 문제 차이로 합격했어. 합격해서 다행이야.,누나가 시험에 합격을 하셨다니 다행이에요.
369652,HuLiC7757,하긴,이프온니.. 줸장… ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ맞나본데 ㅋㅋㅋ,아니야ㅋㅋㅋ 딴 거있어
1165498,MDRW2100001797.1,기회가 있다면 보는 건 좋아해 난 주로 콘서트 갔었어 요즘은 코로나로 밖에 못 나가서 제한이 많아,"맞아, 요즘은 코로나때문에 아이돌들은 콘서트 안 하더라ㅠ 미스터트롯이랑 나훈아는 열심히 콘서트 돌던데",대부분 온라인 콘서트더라 정말 밖에서 예전처럼 가고싶어 넌 무슨 뮤지컬 봤어?,제일 최근 본건 엑스칼리버!
1801578,MDRW2100046490.1,,안녕,ㅎ2ㅎ2 점심 먹었어?,삼일단식 중이라 내일까지 굶을 예정이야 name2는 점심 먹음?
1806304,﻿MDRW2100046845.1,,,뭐하세요?,저는 지금 인강들어요 ㅎㅎ
88683,HuLiC1271,난 이런저런 일을 하고 있지. 프리랜서 이기도 하고.,프리랜싱은 약간의 여분의 돈을 벌 수 있는 좋은 방법입니다. 마음에 드세요?,응. 난 무척 만족하고 있어.,프리랜서로 일한 지 얼마나 됐어요? 당신은 그것을 해서 돈을 많이 버나요?
499793,감성대화말뭉치.19441,응. 이전부터 많이 강조를 해왔었는데 너무 당황스러워.,이전부터 강조를 많이 해오셨군요. 이 상황을 변화시키기 위해 해볼 수 있는 일들에는 무엇이 있을까요?,자식들과 이 일에 관련해서 진지한 이야기를 해야겠어.,자식들과 진지한 대화를 하려고 하시는군요. 좋은 시간이 되시길 바라요.
1029840,MDRW2100001585.1,ㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋ,근데 백퍼 갯수 다른거보면,집중됐었다 그떄,또 삐지니까
363758,HuLiC7620,맞지 어이구야..... 진짜 왕 커져서 똥그래져,움파룸차 20명도 블루베리 됐다는데 ㅋㅋㅋ알면서 왜 해주냐고,ㅋㅋㅋ그니깐 너무해,그럼 또 공연하겠네
326900,HuLiC6770,넌 어떤 분야의 전문가야?,"저는 전문가는 아니지만, 많은 것을 조금은 알고 있습니다.",제일 자신있는 분야는 어떤거야?,몰라요. 저는 어떤 것에도 자신이 없습니다.
1432071,MDRW2100020257.1,기구는 하나도 못써보고 끝낫을것 같아요ㅠ 피티하면서 기구쓰는법도 배우고,혼자선 어렵죠 ㅠ 네넵,제몸뚱아리가 부족한 부분을 좀 채워주는?? 그런게있어서 좋았는데 가장 큰 단점은 가격이죠...,아 너무 비싸져.. 근데 30회하신거면 진짜 만족하셨나봐요!!ㅋㅋㅋ
804392,MDRW2100001263.4,담주여,아하 나지금설레이는발걸음으로 집에가는길이야 당근마켓으로 돌아올준비해,이런거나 찾아와,오씨..삼만원
1840866,MDRW2100047018.1,아 그렇구나? 무슨무슨 메뉴있는지 궁금해,보통은 도시락 가게랑 샐러디 두 곳에서 주문해줌,주기적으로 바뀌기도 해?,응 경영지원팀 맘이야 ㅋㅋㅋㅋ
914176,MDRW2100001516.1,전화줘 나한테,지금?,가능할때  로션은 펌프형 크림은 단지형으로 name8 밥은 안줬지?,응 안줬어
524400,감성대화말뭉치.24281,회사의 직장 동료가 얼마 전에 담배로 인해 폐암으로 사망한 모습을 보고 무서워졌어.,담배로 인한 폐암으로 동료가 사망해서 두렵겠어요.,나와 자주 담배 피던 직장 동료였는데 나도 폐암으로 사망할까 봐 두려워.,두려움을 덜기 위해서 무엇을 할 수 있을까요?
189267,﻿HuLiC3594,,,너는 라면이나 인스턴트를 자주 먹어?,저는 라면을 많이 먹습니다. 그것은 싸고 만들기 쉬우며 맛이 좋습니다.
528693,﻿감성대화말뭉치.2512,,,결혼식을 혼자 준비하는 것 같다고 투덜대었다가 싸웠어.,결혼식 준비로 인해 싸우셨군요. 많이 힘들고 슬프겠어요.
1312307,﻿MDRW2100011916.1,,,난 나중에 맛칼럼리스트하고 싶어,그거 딱 맞을듯
1539823,MDRW2100027614.1,급식으로 고기를 먹었지 집에서는 무조건 삼겹살 구워먹고 갈비찜정도?,저희집은 아빠가 고기 홀릭이라서,나 어릴때 궁굼했던거 고기반찬없으면 밥안먹는다는 소리 집에서 고기반찬이 늘 나온다고?,허허허허 아버지 몸쓰는 일이라서 스팸이라도 있었죠
153233,HuLiC2762,김밥 좋아해? 갑자기 김밥이 먹고싶네~,"저 김밥 좋아해요. 너무 맛있어요. 그것은 발효된 생강, 양파, 마늘로 만들어집니다.","아니야. 김밥은 발효된 생강, 양파, 마늘이 들어가지 않아","아, 제가 몰랐군요. 당신은 그것을 날것으로 먹는 것을 좋아하나요, 아니면 익혀서 먹는 것을 좋아하나요?"
172563,HuLiC3207,저는 서울에 가고 싶습니다. 동아시아에서 가장 인구가 많은 도시라고 들었어요.,맞아 서울에 남산타워에 올라가보는 걸 추천해,저는 남안에 가본 적은 없지만 가고 싶습니다. 아름답다고 들었어요.,그곳엔 전설이있어 커플들이 이름적은 자물쇠를 걸어 놓고 열쇠를 버리면 사랑이 영원할 꺼라는 전설이 있어
1161444,MDRW2100001654.1,아 얘 ㅋㅋㅋ 봤다 안먹어봤지만 먹어본맛 같은 익숙함,먼가 김밥재료에 하려다가 밥넣어서 ㅋㅋㅋㅋㅋ 그냥먹는익숙함,기억력향상...면역력 강화 대박이다...,지에스 ㅊㅊ
1796123,MDRW2100046090.1,전공이랑 같네요! 잘하실거같은데??,과제도 많은데 동아리 열심히 할 수 있을지...,음....다른동아리는 관심없어요?,딱히 공부 동아리?
1414729,MDRW2100019033.1,네,전 잘못먹어가지고,저도 잘 못 먹는데 좋아해서 찾아먹어요ㅋㅋ,대단하시네요
1121913,MDRW2100001634.1,현대사가 수능시험으로 나오니?,뭔말 한국사? 수능에 나오지 근현대사 부분 맞춤형복지 출산축하금 받았는지 확인해봐,ㅇㅇ 이게 이번에 포인트들어올때 들어올거같은데,그거 말고 신청하는 거 있던데 출산축하금 저건 20년도 신설이라며  회식 취소해야 하는 거 아니니
322141,HuLiC6660,,안녕 뭐하고 있는 중이야?,내 인생을 어떻게 해야 할지 고민하고 있어요,어떤 고민을 하고 있어?
524499,감성대화말뭉치.24300,하나 남은 과자를 먹겠다는 말에 갑작스럽게 거짓말을 하게 돼서 당황스럽겠어요.,동생이 가장 좋아하는 과자인데 거짓말 때문에 못 먹게 해서 미안한 마음이 들어.,어떻게 하면 미안한 마음이 풀어질 수 있을까요?,내가 먹을 양을 덜어내고 동생에게 과자를 먹게 해줘야겠어.
936742,MDRW2100001528.1,엇 결말 나왔어?!,생일선물 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 웅 유미의세포들 결말 나왔어!,그그 누구였지,오빠두 봤어?
750001,MDRW2100000342.1,,안녕하세요,넵 무슨일하세요,아마 반대편에서 일하고 있을걸요?
891326,MDRW2100001499.1,네! 조심히와요,네~~,우리더 출발했어요,웅 나는 15분정도 더 걸릴거같아요! 어머님 모시구 먼저 들어가있어요~
953389,MDRW2100001533.1,앗 글구보니 어제 그거보다 잠들엇는데 밥먹구 봐야지 ??? 너무 늦게자는거 아냐? 울희 3시에 자자,그래야쥬.. ㅎ... 맘처럼 쉽지 않아유,운동을하묜 힘들어서 잘수잇어 산책을 하자,어제도.. 엄청 힘들었는걸
1090077,MDRW2100001613.1,ㅇㅋ,ㅇㅈ와,왜.. 마트갔다간다고..,ㅜㅋ ˁ῁̮ˀ
1240718,MDRW2100006942.1,오 어떤 색인지 여쭤봐도 될까요?,베이지 색이요! 제가 그 계열 옷을 많이 입어서 저한텐 좋은 소비였어요ㅎㅎ,우와 전 피부가 어두워서 베이지색이 잘 안받는 데 부럽네요,사람마다 어울리는 색이 다르니까요ㅎㅎ 전 파란색 계열이 다 안 받아서..실패한 옷들이 꽤 있어요ㅋㅋㅋㅠ
1360221,﻿MDRW2100015192.1,,,ㅎㅎ 신경쓰지마셔요~^^ 자그럼 우린 열씸히 미션을ㅎㅎㅎ,어 저 생각보다 신경 안써욮ㅋㅋㅋ
1764873,MDRW2100043803.1,네 맞아요,몇 급 신청하셨나요?,1급이요ㅠㅠ,헐 몇 년 공부하셨나요?
1430262,MDRW2100020141.1,ㅋㅋㅋㅋㅋ그러기 위해서 저는,그런날이 오기만을 소망합니다,우정사랑허상설을 퍼뜨리고 다닐랍니다 ㅋㅋㅌㅌㅋㅋㅋㅋㅋ,앜ㅋㅋㅋㅋㅋ 실천하는 지식인
1118437,MDRW2100001630.1,다 그렇게 살더라...... 진짜 잘 도와주는 사람은 드물더라ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ현실을 빨리 받아들여야겠죠 ㅠ? 왜 안도와주냐 달달 볶아봤자,응ㅋㅋㅋ기대해봤자 실망만 클 뿐ㅋㅋㅋㅋ,싸움만나고 ㅠㅠ
936587,MDRW2100001528.1,하지만 불가능한거를 그렇게 고집 부리진 않아!,나두 약간 하고싶은건 해야되는건 있어,나 양보도 잘하는데..!,하고싶은건 해야되구 궁금한건 찾아봐야되구
1012115,MDRW2100001575.1,ㅋㅋㅋ 나도 지하철 캄,자리 앉았니,응 넌?,굳 미트 미투 ㅋㅋㅋㅋ
176484,HuLiC3299,저는 그것이 장기적으로 유용하게 쓰일 것이라고 확신합니다. 그것은 돈을 벌 수 있는 좋은 방법입니다.,올ㅎㅎ 맞아 그렇긴 하지 하지만 나는 그쪽으로 갈 생각이 없어,"네, 이해합니다. 모두를 위한 것은 아니다. 무슨 일을 하시는지 여쭤봐도 될까요?",나는 아직 학생이야!
1683887,MDRW2100037868.1,,휴양지도 좋은데,응 진짜 놀고 싶어,태국 베트남 필리핌 동남아가서 과일 왕창 사먹교
280809,HuLiC5706,멋진 차네요. 마음에 드세요?,그냥 타는 거야 돈이 있으면 독일 차를 타고 싶다,좋은 계획 같아 보여요. 당신이 가장 좋아하는 색은 무엇입니까? 저는 파란색이에요.,나는 초록색을 좋아해 그럼 하늘색도 좋아해?
1720062,MDRW2100040527.1,저는 회 좋아해요 !! 회 좋아하세요?,좋아해요 어떤 회 특히 좋아하시나요?,저는 무조건 연어요!!!!,캬!!!연어 정말 맛있죠!!!!
1491728,MDRW2100024301.1,,슬의 보시나봐요!,네~ 처음엔 엄청 재밌었는데 요즘 약간 지루해요,zzzz 저도 그냥저냥 보는중 ㅋㅋ 어떤 캐릭이 젤 좋아요?
919598,MDRW2100001521.1,아앗 ㅠㅠㅠㅠㅠㅠ 우리집은 이번에 없어 아 여름에 많았다,모기들을고통스럽게죽일수만있다면.ㅈ.ㅈ,지금은 없고,응응
267444,HuLiC5398,그럼 왜 저를 놀리는 거예요?,니가 날 놀렸지 내가 언제 널 놀렸니? 웃기는 애네..,놀리는 게 뭔지 모르는 것 같아요.,아 우리 다른 이야기하자 이거 끝이 안날것 같아.
729306,MDRW2100000235.12,옆에서 말싸움중이에요,ㅋㅋㅋㅋㅋㅋㅋㅋ,시끄러워요 한대치고싶은데 참는중요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 참으소서 성불 하소서
1619279,MDRW2100033085.1,토트넘은 몰랐네요,동아리합니다,직접 뛰기도 하는거죠? 멋있네요 저는 팀으로 하는 운동은 안해봤어요,그럼 어떤운동을 주로 하시나요?
1513686,MDRW2100025806.1,그러니까욬ㅋㅋㅋㅋ 그리고 그 일부러 틀리는 게임들 있잖아욬ㅋㅋ 사람 손나와서 계속 틀리고 보는 사람 속터지는 광고들ㅋㅋㅋ 그거보고 사람들이 속터져서 다운 받는건 아닌가 싶기도해욬ㅋㅋ,아맞아요 그거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ답답 ㅠㅠㅋㅋㅋㅋ,진짜 일부러 그러는거 같아욬ㅋㅋ 그리고 가끔보면 그런 게임들에서 한자가 뜨더라구욬ㅋㅋ 그런거보면 중국겜이구나... 번역도 하다말고 뭐냐? 싶어욬ㅋㅋㅋ 그리구 거기 깔리는 음악도 좀 좋은걸 깔지 왜....,너무 많은 것 같아요... 그런게임들은 자본도 있어서 광고도 엄청 뜨고...
1695865,MDRW2100038769.1,알레르기가 생겼어요 원래는 없었어요ㅠ,아...면역력이떨어졌나봐요ㅜㅜ 그러면 원래 없었던게 새로생기거든요 저도 그래가지구.... ㅠㅠ,건강 잘 챙겨야겠어요 먹고싶은거 먹을려면,그니깐요...안그래도 따로 운동을 안하고있어서 ㅠㅠ
1530335,MDRW2100026948.1,아 ㅜㅠ,고통스럽게 맛잇는거먹기......,ㅜㅜㅜㅜㅜㅜㅜㅠ 그래도 친구도 맛있댔어요 속을..제물로 혀를 취하는,혀: 맛있다 위장: 으아악
46399,Chat4634,,아 벌써 낙엽이 떨어지네.,가을이니까.,곧 겨울이 오겠지?
1903894,MDRW2100047057.1,컨테이너 얹혀놓을 자리,어이쿠ㅋ,정리 마무리가 안되서,낼부터시작이네
678247,MDRW2100000102.34,,배고파,밥무 왜아직까지안묵었니,귀찮다 만두 사러 갔다올랬는데 나가기가 귀찮아
1033653,MDRW2100001585.1,내 예전동네에 사시는구나,구역이신가봐 그래서 그분이 다른분을 소개해줌 ㅋㅋㅋㅋㅋㅋ,오 마당발이시네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소개받은 다른분도 다 여자?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어엌ㅋㅋㅋ 여강사분으로
1386351,﻿MDRW2100017017.1,,,머 키우세요?,키우고싶은데 부모님이 허락안해주시네요 ㅠ 저키우기도 바쁘대요
1930929,MDRW2100047083.1,얼마나 큰 부귀를 누리거싶으먼..그리 재냐 ㅋㅋㅋ,바로깜ㅋㅋㅋ,까일만하짘ㅋㅋㅋㅋㅋ,집이 넉넉하게 산게 아니라서 그런가... 나한테 20살때 아파트에서 사는게 꿈이라고 해서 나는 좀 충격이었거든
1413682,MDRW2100018957.1,배달하셨나요?,아뇨 ㅋㅋ그냥 집에서 만들어먹었어요 ㅎㅎ 돈까스는 배달시켜드신거엿어요??,전 배달시켰는데 생각보다 늦게와서 좀 급하게 먹었어요 배달음식 시키는 것도 일인거같아요...,ㅜ그러시군요ㅜ 맛집인가봐요..
525139,감성대화말뭉치.24425,,가족이라면 항상 내 편이어야 하는 거 아냐? 어떻게 이럴 수 있지?,속상하시겠어요. 무슨 상황인지 더 자세하게 말씀해주시겠어요?,가족은 항상 내 편 들어줄 거라 생각했는데 내 착각이었나 봐.
1398507,MDRW2100017891.1,네. 맞아요. 저도 유퀴즈 자주 봐요. 최근에 조승우 나온 영상 봤어요. 누구 나오는거 보셨어요?,저도 조승우요!! 어렸을때 이상형이 었답니다ㅎㅎ,저는 조승우 공연 보고 팬이 되었어요. 멋있더라구요. 유튜브에 영상 있을걸요.,지킬앤하이드 말씀 하시는건가요?ㅎㅎ
556822,﻿감성대화말뭉치.30621,,,은퇴 후 노후준비를 잘 해놔도 아무 소용 없는 것 같아.,노후 준비를 해도 아무 소용이 없다는 염세적인 감정이 드시는군요.
1680191,MDRW2100037592.1,안녕하세요~,안녕하세요!,룸메이트있으세요? 아니면 가족과 사시나요?,가족하고 같이 살아요
