,dialogue_id,Q-3,Q-2,Q-1,A
1227564,MDRW2100005975.1,아뇨 안빡세요,오오 그럼 씹어먹어요?,그럴리가요!,과제있나요?
685520,MDRW2100000103.577,앜ㅋㅋㅋㅋㅋㅋㅋㅋ,남자는 별로어뵤고 여자는 잇어,나도 좋다^^,맘에드는 얼굴 진짜 없음 ㅡㅡ
1351311,MDRW2100014609.1,나 오늘 바닐라 라떼 시켰어,하이하이 나도 먹을래 나는 마카롱 사려다가 안삼 ㅋㅋㅋㅋ,오 무슨맛???,안샀음...
1452173,MDRW2100021656.1,저도 해봤는데 좋았어요 핸드폰 살 때 주는 기본 구성품 필요 없어서 팔았어요,당근마켓 맞죠?ㅋㅋ,중고나라에요 ㅎㅎ 당근마켓은 아직 가입도 안해봤어요 ㅠ,오.. 용감하시네요 ㅋㅋ
325054,HuLiC6727,난 버스운전해! 넌 버스 타봤어?,"아니요, 아직 안 했어요. 어떤 종류의 버스를 운전하세요?",난 마을버스 운전해. 우리동네는 내가 제일 잘 알아,이웃에 살면서 가장 좋은 점은 무엇인가요?
1103425,MDRW2100001620.1,응 원래4시에오더라 왜대박인데ㅋㅋ,정해진시간에ㅋㅋㅋ 한달치씩 2만원오나,그건,백만원거래누?
393231,HuLiC830,그것은 새로운 것을 시도하고 당신이 그것을 좋아하는지 아닌지 봐야 한다는 의미입니다.,난 집에서 일회용품 쓰는것부터 줄일꺼야.,좋은 생각이에요. 그것은 장기적으로 많은 돈을 절약합니다.,넌 어떤것부터 해볼거니?
1018229,MDRW2100001580.1,11키로,와 진짜 훅 빠졌네요 신기하당 ㅠㅠ,그래서 힘이 없는가.... 어지럽고 힘없고ㅋㅋㅋㅋㅋㅋ 임신전에 찐 살들을 빼야된다는게 문제지ㅋㅋㅋㅋㅋㅋ 근데 둘째셋째엄마들이 왠만하면 빠진다고ㅋㅋㅋㅋㅋ집에가서 고생하고 못 먹어서 빠진대....육아가 편해지면 다시찐다고..ㅋㅋㅋㅋㅋ,갑자기 살이 빠진것도 잇고 수유도 글코ㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠ 아 서럽다 진짜
1355780,MDRW2100014907.1,귀리 몸에 좋지,웅웅 ㅋㅋ 물이랑 갈면 우유 된당,우유 없이?,옹 그냥 물이랑 같이 소금 조금만 넣으면 됨
184426,HuLiC3481,응 일본은 깨끗하고 좋은 것 같아 하지만 숙소가 생각보다 너무 좁아서 좀 그랬어,"기숙사는 작지만, 사람들은 좋습니다. 정말 살기 좋은 곳이에요.",나는 일본이 살기 좋다고 생각되진 않아 ㅎㅎ 그냥 여행가는 것 까지만 좋다고 생각해,"저도 네 말에 동의해요. 일본은 방문하기 좋은 곳이지만, 저는 그곳에 살고 싶지 않아요."
1230751,﻿MDRW2100006210.1,,,네 그래도 플렉스로 우삼겹 했어요,ㅋㅋㅋㅋㅋ와우 ㅋㅋㅋ 우삼겹 맛잇엇겟네요 ㅋㅋ
251282,HuLiC5024,마치 종말의 시작처럼 느껴집니다.,종말이라니~ 무슨 그런 무서운 소리를 하고 그래ㅠㅠ,무서운 말 하는 거 아니에요. 그냥 끝이 다가오고 있다는 거예요.,그건 종말이 아니지!! 종말은 세상이 멸망한다는거잖아!!
1743036,MDRW2100042205.1,없어용 ㅜㅜ 집에 사놓은건 많은데 게을러서 .. 해야하는데 안하게 되네요ㅠ,저도 집에선 안하게 돼서 필라테스 등록했어요,오 최근에 등록하셨어요? 정보 공유 괜찮을까요!! 보통 얼마하는지 알고싶어요~,아 저는 1대1이랑 그룹 병행 중이라
1835005,MDRW2100047017.1,아놔,이민호가 루시퍼고,그게유명해?,학교가 사탄들의 학교 ㅋㅋㅋㅋ
780089,MDRW2100001150.8,캬 배고파요 저 ㅠㅠㅠ 고문하시지마세요,네,아옙.,^^
786487,MDRW2100001157.257,델타는글고 무조건격리래 겹치면 5분이상이런거,ㅜㅡㅠ,없단다 실내실외없나보네,아ㅜㅜ 그거 백신도 소용읍나
1459521,MDRW2100022164.1,지금 비오나욤?,아까 안오던데 거기는오나요,저는 창문없는곳이라 모르겠어요 똑똑똑,날씨가흐려요 어디가세요?
1052116,MDRW2100001593.1,유부name1로,고통스러울것같음 ㅠ,새로태어나,시러...
1616005,MDRW2100032861.1,크으...,제가 좀 남부지방에 있어가지구ㅋㅋㅜㅜ,아아앟 ㅠㅠㅠ,상상하며 머릿속으로 먹어요ㅜ
456091,﻿감성대화말뭉치.10870,,,나이가 들었으니 자녀들에게 내 장례식에 대해 이야기해보려고 하는데 조심스러워.,장례식 얘기를 자식들에게 하는 게 조심스러우시군요.
136176,HuLiC2368,저도 개를 키우고 있어요. 그는 좋은 동반자입니다. 당신의 개는 어떤 종인가요?,킹찰스 스패니얼이라고 영국에서 온 품종이야. 혹시 들어봤어?,"아뇨, 그런 품종은 들어본 적이 없어요. 그것은 작은 개인가요? 래브라도 리트리버가 있어요",작지는 않고 10킬로그램 정도 나가. 리트리버는 대형견이지?
887995,MDRW2100001499.1,ㅋㅋㅋㅋㅋ 닦아야지 모 어떡해ㅠ,혼낼거야?,다 흘리면 어떡해~ 정도로? 이거 먹어봤어ㅠㅠ 맛있어...,언제.... 삼첩은 언제..
1244199,﻿MDRW2100007166.1,,,미용과 건강이네요 저는 필라테스 끊어 놓고 지금 안 가고 있어요,중지시키신 상태에요?
96670,HuLiC1456,게임할 때 사용하는 태블릿이 따로 있어? 우와~,"네, 저는 게임할 때 아이패드 미니어처 테이블을 사용합니다. 그것은 휴대용 컴퓨터입니다.",정말 편리할 것 같다. 난 태블릿은 없고 노트북만 있어.,제 생각에는 그것도 편할 것 같아요. 저는 아이패드로 게임을 합니다.
73231,Chat9710,어떤 때?,누군가를 짝사랑할때.,힘들지 않았어?,그래서 시커멓게 탔지.
1513806,MDRW2100025816.1,,너무 추워요...,맞아요 ㅠㅠ 긴팔에 남방까지걸쳤어요 ㅠㅠ,집에서는 창문 닫고 아직 반팔 반바지 입고 있는데 밖에 나갈때는 단단히 준비하고 다녀요
1207415,MDRW2100004658.1,저는... 운동하는 걸 그렇게 좋아하지는 않은데 다음달부터 코어운동 위주로 헬스 다니려구요 아니요 ㅋㅋㅋㅋ 유연성이 제로라서 ㅠ.ㅠ,오오,학생때는 체육시간만 기다렸는데 지금은...,요가 저도 혼자 목각이예요ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ집밖에 나가는거부터 시험대예요
374480,HuLiC7869,오 보니까 2006년 !!,헉 되게 오래됐네?,근데 영화에서는 티가 안난다 아니야?,확실한건 패션에서는 티 안남..
833727,MDRW2100001353.39,콘크리트였나 머 것도 그렇고 그니까,유머로 쓰는것도 안되는디,보다가 채널 돌리고 유라 나오길래 다시 봄 ㅁㅈ,왜케 유해졌냐
564554,﻿감성대화말뭉치.3214,,,나는 지방대라 대기업은 힘들 거라고 말하는 선배의 말에 낙담했어.,지방대라 대기업에 입사는 힘들다는 선배의 말에 낙담했겠어요.
816629,MDRW2100001285.191,전화옴,왜죠,전화 잘못 왔음 ㅎ,왜 잘못걸고
1305391,MDRW2100011391.1,마녀공장이요!! 여기 클렌징오일이 순하고 블랙헤드나 피지관리에 좋다고 해서 구매해봤어요!,오 좋네요 저도1차 클오쓰는데 쓰던게 일본꺼라 찝찝했는데,화장품들은 일본꺼가 많아서 그만한 대체품 찾기 어렵긴하죠ㅠ 올리브영에 마녀공장 클렌징오일 조그만거 미니사이즈 파는거 본것같은데 한번 써보시고 바꿔보세요!!,오오 좋네요ㅋㅋㅋ 담에한번진짜써봐야겠어요 요즘 뭐 사고싶으신거있나요?
346328,HuLiC7218,나? 이번에 대학원에 들어가게 됐어!,축하해요! 당신은 무엇을 공부하고 있나요?,난 단백질분석에 대하여 공부를 하고 있어~,그거 재미있겠어요 그걸로 뭘 하고 싶어요?
1511287,MDRW2100025642.1,약간 그래도 노래를 좀 더 들을 수 있음 근데도 시끄러,ㅋㅋㅋㅋㅋㅋ뭐라말해 걷기자세 이란거?,ㅇㅇㅇㅇㅇㅇㅇㅇ,아
220817,HuLiC4320,요즘은 애들에게 체벌을 하면 안 되거든. 근데 말로만 하면 애들이 선생님의 말을 잘 듣질 않아.ㅠㅠ,"알아요, 너무 슬퍼요. 제가 할 수 있는 일이 있으면 좋겠어요. 너는 몇 학년을 가르쳐요?",난 중학교 2학년 애들을 가르쳐. 15살이면 질풍노도의 시기지. 이 나잇대 아이들이 제일 무서워.,나는 그것을 이해할 수 있어요. 여가 시간에 하고 싶은 취미가 있나요?
1796260,MDRW2100046098.1,이름은 들어본 것 같아요 ㅎㅎ 최근에는 코로나 때문에 사람들이랑 만나질 못하니까 그런 프로도 좀 정겹고 재밌겠어요 ㅎㅎ,맞아요 ㅋㅋㅋㅋ 대리 설렘 그런게 잇어요,혹시 넷플릭스에서 드라마나 영화는 보시나요?,저는 최근에 디피 봣어요!!
761429,MDRW2100001025.65,,내일,내일 머먹쥐,이러고 11시에
1695416,MDRW2100038736.1,,건강을 위해 먹는 영양제 있나요?,네 오메가3 크릴오일 비타민 유산균 등등요,오~ 잘 챙겨드시네요 전 비타민 씨 디 칼슘 마그네슘 먹어요 유산균도 최근 먹기 시작했어요
1468470,MDRW2100022789.1,멋있어요 저도 나중에 아이패드 같은거 사고 싶어요 유튜브 보면 좋을 것 같아요,분할화면도 유용해요! 근데 이거 사니 계속 사야할게 생겨요.. 키보드 파우치 필름 이런거요 ㅋㅋ,그쵸ㅋㅋ 저도 전에 노트북 거치대 사니까 키보드가 불편해져서 블루투스 키보드도 샀어요ㅋㅋ,ㅋㅋㅋ맞아요 전자제품은 소비의 굴레에서 나올수가 없어요
632941,감성대화말뭉치.8752,어제 밤새 작업했던 제안서가 뒤바뀐 거 같아 큰일이네. 어쩌지?,밤새 작업했던 업무가 바뀌어 많이 당황하셨겠어요. 괜찮으신가요?,제안서 서문이 비슷한 문장이 여러개여서 헷갈렸나 봐. 스트레스 받네.,공들여 작업한 제안서가 바뀌어 스트레스 받으시는군요.
727210,MDRW2100000225.7,깜찍? 끔찍,아낰ㅋㅋ,빼앰,아니저번에누가
794908,MDRW2100001173.88,롸 뭔일이여,배오지게 아팟엇네 ㅠㅠ 배구하네욥,지금 괜춘?,살짝 우리한데 괜찮은듯
1341879,MDRW2100013967.1,패션은 저한테 그렇게 유익하지않더라고요 연령이 다르기도했고요,잡지도 연령대에 따라 다르군요 잡지엔 좋은 내용들이 많군요,권 당 5가지정도 먹음직스러운 레시피들이 올라가있어서 한번쯤 따라해보고싶었어요.,와 놀랍네요!
1671682,MDRW2100036957.1,구독하고보시는 유튜브누구있어요 전 해쭈 하 하하 똥괭이네 등등많아봐여,저는 참피디하고 옥뷰티랑 땅끄부부 요정도...?,땅끄부부로 홈트도 하시나봐여,네ㅋㅋ홈트합니당 홈트유튜브보세요?
1206590,MDRW2100004602.1,맞아요!!! 무게가 늘어날 때마다 결제할 금액 생각에 소심해지는 메뉴...ㅠㅠ 만들어서 드셨을 때 어땠어요?? 향이 강한 메뉴라 아직 시도하지 못했거든요!!! 실내에서 조리해도 괜찮았나요???,환기는 빡세게 해야해요! 냄새 대박입니다ㅋㅋㅋㅋ 하지만 맛은 좋아요!,으악 집에서 만들어먹는 마라라니... 제일 좋아하는 재료도 마음껏 넣을 수 있고 최고네요!!!! 먹으면서도 자꾸 먹고싶은 메뉴라서 늘 그리워요....ㅋㅋㅋㅋㅋ,맞아요 요리 해먹기도 어렵고 그래서 저는 그 마라곤약도 샀어요
132809,HuLiC2290,니가 사는 곳이 플로리다주라고 하지않았어?,"네, 저는 플로리다에 살아요. 세 번째로 인구가 많고 여덟 번째로 인구가 조밀한 주입니다.",플로리다주에서 태어나서 지금까지 산거야?,"네, 저는 플로리다 탤러해시에서 태어나고 자랐습니다. 너는 어때요?"
1285879,MDRW2100009985.1,저는 야구 배구 마지막 경기만 봤어요,야구는 어땠나요? 기사평이 안좋더라구요~...,ㅎㅎ그냥 뭐 노잼....?,ㅋㅋ 배구가 정말 재밌었죠^^
1544915,﻿MDRW2100027950.1,,,오오 미니게임 모은건가요 예전에 Wii에서 했던 엽기토끼 시리즈 좋아했는데 그것도 나와주면 좋겠어요,맞아요 ㅎㅎ 위게임은 젤다랑 공포게임 하는거 봤는데 엽끼토끼 간만이네요 찾아보니 제가 생각한 토끼가아니네요 ㅋㅋㅋㅋ 레이맨은 어렸을때 자주한 ㅎㅎ
245751,HuLiC4898,외근나갔다가 밖에서 간단히 해결하려고 사먹은거야. 점심은 일할때는 직접 만들기 힘들어,그 말을 들으니 유감이네요. 저는 당신이 더 좋은 직장을 빨리 찾을 수 있기를 바랍니다.,"더 좋은 직장을 찾으면 좋겠지만, 이제 나도 나이가 있어서 이직하기가 쉽지가 않아",맞아요. 당신이 그 일을 처리해야만 해서 유감입니다.
