,dialogue_id,Q-3,Q-2,Q-1,A
1182042,MDRW2100002866.1,안녕하세요! 이상형이 어떻게 되시나요?,저는 다정한 사람이 좋아요 name1님은 이상형이 어떻게 되시나요?,저는 말이 너무 많은사람보단 과묵한 사람이 좋더라구요! 연애하고계시나요?,아뇨 안하고 있어요 요 몇년간 관심이 떨어져서 연애 안한지 몇년 됐네요 친친님은요?
1588902,MDRW2100031008.1,아니에요ㅋㅋㅋ저도 마켓컬리같은것보더 마트에서 구경하고 사는게 훨씬재밌고 좋아해요,네..약간 뭐랄까 마트나 시장에서 물건들 쭉 나열되어 있는 거 눈으로 보고 파는 분들과 대화나누면서 사는걸 선호하는 편이라서 그런가봐요 그래서 요즘 유행하는 그 터치로 주문하는 그런거 잘 안맞네요,맞아요 그리고 눈으로 확인할 수 있는게 큰거같아요 막상 택배받았는데 생각이랑 많이 다르거나 한 경우도 많았어요 저두ㅠㅠ,맞자요 환불절차도 까다롭고
311196,HuLiC6407,그게 무슨 뜻인지 모르실 거예요.,넌 생각을 많이 하고 답하는 것 같구나.. 대답이 느린 걸 보니까.,당신이 여기서 무슨 말을 하려는지 잘 모르겠어요.,내가 너무 어려운 단어를 썼나?
103393,HuLiC1611,어 바닷가 다녀왔다구!? 나도 바닷가 다녀왔어~~,"네, 우리는 근처에 있는 해변으로 갔습니다. 저는 모래와 물을 좋아해요.",나도 모래와 물을 좋아해 ㅋㅋ 나는 바닷가 근처 카페에 다녀왔어,해변은 휴식을 취하고 파도 소리를 즐기기에 좋은 장소입니다. 당신은 어떤 카페에 갔었나요?
414322,HuLiC8788,아 그거 봤어 ㅎㅎ,오 진짜 ? 재밌어?,웅웅 ㅋㅋㅋ 난 재밌었어,오 너 이거 언제 봤엉?
313454,HuLiC646,푸에르토리코에 가셔도 됩니다. 그것은 태평양에 위치한 카리브해 섬입니다.,온통 처음듣는 이름이야. 니가 사는 곳에서 가까워?,"네, 대서양과 매우 가깝습니다. 저는 그곳에 정말 가고 싶습니다.",나도 가보고싶다. 언제쯤 갈수있을까?
959266,MDRW2100001537.1,보면 내가 왜 추천하는지 이해될거야ㅎㅎ,응응 ㅋㅋ 봐볼게 ㅋㅋ 여자노래 예전에 그냥 하던걸로 할까나 .. 흠 ㅋㅋㅋㅋ,아니면 요즘거니깐 환불원정대노래 들어봥 다들 방송때문에 잘알거야ㅎㅎ 아니면 셀럽파이브도 좋구ㅎㅎ,ㅋㅋㅋ응응 일단 내일 수업 준비부터 ㅋㅋㅋㅋ 아 자기야 애기들 모래 다써서 다시 시켜야해요 이번꺼 베이비 파투더향 2개 시켜줘용
1244562,MDRW2100007191.1,name2님은 게임 좋아하시나요?,저는 게임은 크게 좋아하지 않는데 요즘 모바일 게임 열심히 하고있어요 ㅎ name1님은요??,저는 게임이 너무너무 재밌어요! 모바일 게임은 어떤 게임을 하세요?,심슨 스프링필드라는 게임 하고있어요~ 마을 재건하는 게임인데 심슨덕후라그런지 정말 재밌게 하고있어요. 무슨 게임 좋아하세요
1302526,MDRW2100011172.1,영양제는 드세요?,비타민b6랑 비타민c 비타민d 열심히 먹고있어요,"저는 종합비타민, 마그네슘 먹어요",저는 마그네슘 너무 졸려서 못먹겠더라고요
1953756,MDRW2100047101.1,ㅋㅋㅋㅋㅋㅋ,지금 가방에 넣었다 까먹을까봨ㅋㅋㅋㅋ,굳 잡 name1아 너 가방 잔스포츠?,숄더백
1777443,MDRW2100044725.1,곱창같은 맛이면 또 좋지 완전,응 쫄깃하고 맛있어 근데 좀 구린데는 냄새나니까 깨끗한데서 먹어야함ㅋㅋ,앜ㅋ 그래서 식당에서 먹어야되는구만,그치그치 ㅋㅋ
1563482,MDRW2100029227.1,,학교마다 타임 동아리 있어서 서로 발표하고,정보 많이 해보셨어요,정모한번도 안해봤음
158584,HuLiC2886,무섭지 않아?,"그럴 수 있어요, 특히 익숙하지 않다면요. 롤러코스터 되게 좋아해요.",근데 거꾸로 된 롤러코스터는 어디에 있어? 한번도 들어본적이 없는거 같아.,그것은 거꾸로 가는 롤러코스터입니다. 정말 재미있어요!
515689,감성대화말뭉치.22576,친구가 의심해서 힘드시겠어요. 의심을 풀 수 있는 방법이 있을까요?,사실이 아니라고 말했는데도 친구가 내 말을 믿어주지 않아.,사실을 말했는데도 의심이 풀리지 않는군요.,이제 어떻게 해야 할지 모르겠어.
870288,MDRW2100001394.123,아.. 나 아파트 언니가 그거 사서 사진 보냈는데,웅 좋대?,좋다고하던데,그르게 비싼데 다들 만족도가 좋댜
63786,Chat7942,정말? 대단하다.,추운것보다 내 스타일이 더 중요하거든.,나는 추운데 더 싫은데.,오히려 추워서 스타킹을 신으면 이상하더라고 난 내 스타일로 입거든.
656816,MDRW2100000057.6,그렇네 name3이가 말라깽이됐겠네,그래서 난 그릭요거트 한통 만들어가게,그럼 그 남편까지 같이 피자먹는놀이야?,name4가 집에있는 원피스랑 바지랑 막 몽땅 들고온다고 했어 응응 오빠는 피자 혼자 못먹으니까ㅜㅜ
1442044,MDRW2100020913.1,이번주 비오면서 날씨가 갑자기 추워졌어요.,글쵸 반팔이 이제 스산한기분이 들어요 커피도 따뜻한걸 찾게되구요,따뜻한 커피의 계절다가왔어요,맞아요 따뜻한 맥심 마셨어요 ㅎ
1629536,MDRW2100033773.1,집터도 있고 하니 그래도 뭔가 남들 다 타는데 못타니 ㅋㅋ 아깝지모 나 오늘 우딜 2건했어 내꺼,그래 아깝긴하지 오오 우딜달렸군ㅋ,카페봤어?? 과자사는거,응 봤어ㅋㅋ
709324,MDRW2100000156.18,엄마가 나한테 name9 병원가냐고 내가?,ㅋㅋ name9접종해야해 어제갈랬는데 비와서,했더니 병원갔다 집으로 오냐고,ㅎㅎㅎ 엄마가정해놨나
1485949,MDRW2100023927.1,형식적으로 하는거에요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몸으로 날씨 느끼러 공원으로 가자 야호~!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,제가 오늘 여행퍼레이드 준비해왔어요 기대해요,기대해봅니다 오와
1583101,MDRW2100030597.1,맞아요 ㅎㅎ 훨씬 풍미있는 맛이 나서 좋아해요,만들어두시고 쓰시나요? 바로쓰는건가,먹을때 바로바로 만드는 편이에요 양이 많으면 냉장고에 보관했다가,저도 써먹어보겟어요
502169,감성대화말뭉치.19907,엄마와 길을 걸으면 사람들이 촌스러운 엄마 파마머리를 쳐다보는 것 같아서 창피해.,어머니 머리 모양이 신경이 쓰이시는군요.,엄마한테 머리 모양을 바꾸라고 말하고 싶은데 어떡하지?,어떻게 하면 마음을 전달할 수 있을까요?
1649285,MDRW2100035263.1,이직은 쉽지 않아서 마음만 가득하네요,저도요...이달 말까지 공고가 있는데 아직도 고민이네요,어떤 공고요?,아 채용공고요ㅜ 근데 연봉메리트가 별로 없는 상황서 이직 리스크를 짊어지는 게 부담이라 고민중이에요
1256226,MDRW2100007941.1,어 그래? 그렇군ㅋㅋㅋ,보통 2~3군데 돌면서 견적받는대,아하 하긴 신중해야하니까,얼굴 손 대는거니깐 신중히 해야지ㅎㅎ
1096365,MDRW2100001616.1,응 물어봄 ㅋ,바꼈다고만 듣고 기억이 잘 안난다,오키오키 밥 먹음?,곧 먹움
764372,MDRW2100001091.187,,샘 롯데호텔은 어떻게 됐어요?,그건 아직 발표가 안 났어요,언제에요?
488409,감성대화말뭉치.17204,단백질 다이어트 일주일을 했는데 체중이 오히려 늘었어!,정말 억울한 기분이 들만하네요.,안 되겠어. 간헐적 단식도 병행해야겠어.,성공적인 다이어트를 응원할게요.
1720657,MDRW2100040572.1,배바지ㅋㅋㅋ 배가없어서가능해요 부럽다구요,무슨소리에요 배바지를 해야 더 날씬해보인다구요 ㅋㅋㅋㅋㅋ 다음에 배바지 만들어쥴게요 이쁘게,ㄲㄱㅋㅋㅋㅈㄱㅈㄱㅈㄱㅈㄱㅈㄱ 아니예요 똥배있음 이쁘게안돼요ㅋㅋㄱㅋ 저숨참고해봣다구요 ㄱㅋㅋㅈㅋㅈㄱㅈㄱ 상수룩ㅜㅢㅜㅜ,그러면 바지를 편한걸 입으면 되어요 담에 입혀줄게요
45186,﻿Chat4340,,,오늘 초밥먹으러가 갔다가 짜증나 죽는줄 알았어.,아니. 왜?
1731242,MDRW2100041339.1,아 꼬꼬무 알아요 종종 티비에서 봤는데 여러가지 사건 다뤄서 유익하더라구요 ㅎㅎ,네 패널들도 흡인력 있게 말을 잘하더라구요,맞아요 말을 어쩜 그렇게 잘하는지 몰입이 확되더라구요,게스트들 반응도 재밌구요 ㅋㅋㅋ 컨셉을 잘잡은거같아요
1469238,MDRW2100022838.1,ㅋㅋㅋㅋㅋㅋ아 많이 꾸미는거 좋아하시는군요 ! 연예인 중 어떤 스탈로 입으셔요?,음.. 전 저 닮은 공유요..,ㅎㅎ 닮은건 확실한가요?,일할땐 평범하게 슬랙스에 로퍼 많이 잊고.. 집에선 벙거지 자주 써요
1020115,MDRW2100001580.1,응ㅋㅋㅋ쉰내ㅋㅋㅋ 꽁꽁 싸놓으니까 그렇더라고ㅋㅋㅋ 50일의 기절이구나...ㅠ 18일 남았네ㅋㅋㅋ,50일쯤 되면 저도 잠 늘어나겠지 생각했는데 또 아닌가봐요 ^ㅜ^;;ㅋㅋㅋㅋ,먼가 있나봐...,그러게용 ...
349416,HuLiC729,저는 닌텐도 스위치를 사고 싶습니다. 요즘 젤다를 많이 연주하고 있어요. 당신은요?,오! 젤다 완전 좋아히지!,당신은 좋아하는 게임이 있나요? 저는 파이널 판타지의 열렬한 팬입니다.,나 젤다도 좋아하고 슈퍼 마리오에 완전 환장해
1425016,MDRW2100019765.1,우와 어떤 과목 가르치세요?,딱히 가리진 않고 거의 전과목 가르쳐요 요즘 학생들이 코로나19 때문에 참 고생이 많아요,그쵸ㅠㅠ 코로나때문에 학생들 너무 힘들어같네요,선생님들도 고생 많은 것 같아요 사상 초유의 사태에 온라인으로 수업하느라 정신 없으실듯..
1674414,MDRW2100037164.1,,메뉴가 다 맛있구 거의 파스타 집이라고 생각하시면 돼요 ㅎㅎ,궁금해서 찾아봤는데 진짜 파스타 인줄 알았어요 ㅋㅋㅋ 치즈 막 올라가있는거 맞죠??,네넴ㅋㅋㅋㅋ 치즈에 크림에.. ㅋㅋㅋ 토마토도 들어가고 ㅋㅋㅋ
266303,HuLiC5371,나는 음악 듣는것을 좋아해요. 음악 좋아하세요?,난 귀가 잘 안들려서 음악을 듣지 않아..,그 말을 들으니 유감이네요. 당신이 가장 좋아하는 색은 무엇입니까? 저는 파란색이에요.,난 빨간색을 좋아해. 빨간색만 보면 기분이 흥분되고 좋아.
1434674,MDRW2100020406.1,세상에 로봇동아리,정말... 공대생 그 자체 ㅋㅋㅋㅋㅋㅋㅋㅋ,여기저기 발을 많이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저때 진짜 ㅋㅋㅋㅋㅋ어케 그랬지 ㅋㅋㅋ친구따라서 걍 겁없이 막 돌아댕겼어요 ㅋㅋㅋㅋ 해킹동아리도 있었고 ㅋㅋ ㅋㅋㅋ 여긴 약간 입구컷 발도 못담그겠더라고요
738793,﻿MDRW2100000265.18,,,기저귀 사드린다니까 어머니까 뭐라셔?,어머니께서 사신다고 됐다고 하셨어.
473024,﻿감성대화말뭉치.14193,,,노후는 누구에게나 오는 건데 미리 준비하지 않아 많이 걱정돼.,노후 준비를 미리 해놓지 않아 걱정이 크시겠어요.
210350,HuLiC408,"저도 바늘은 싫지만, 몇 달에 한 번씩 혈압을 재야 해요.",혈압에 문제 있어? 왜 몇 달에 한 번씩 혈압을 재?,저는 혈압 장애가 있어요. 혈압이 이상해서 그래요.,그럼 고혈압이나 저혈압 그런거야?
1092662,MDRW2100001616.1,ㅇㅋ ㅋㅋ,"일단 해놨는데 딴병원은 없을라나,",저기 얼마라공?,이만 오천원
382042,HuLiC8041,웅 그거 보는데 눈물나서 울었음...,그 영화는 보고 안울수가 없어ㅋㅋ 그 부분 말고도 그냥 전체 다 감동임..,그럼 너 쉰들러리스트도 봤어??,아 그것도 그 시대 얘기지??
1009938,MDRW2100001562.1,그런게어딨노ㅜ,멀라 첨에 예산이 50만원 잡혀있었으니 뭐 25만원/15만원/10만원 이케주거나 30만원/20만원/10만원 이렇게 차등주지 않겠나,흠 글쿤,멀라 가봐야 알제잉
686642,MDRW2100000104.123,산초 고수는 별로구,맞아싫어,민트 처럼 상큼한 그런건좋아,민트는 일단 그맛있는맛이
335051,HuLiC6959,너가 가장 좋아하는 음식은 무엇이니?,제가 가장 좋아하는 음식은 피자예요.,오 피자 좋아하는구나! 나는 포테이토 피자를 가장 좋아해,피자는 제가 가장 좋아하는 음식입니다. 당신은요?
1963050,MDRW2100047167.1,진짜 한국 커피는 쓰레기라고 ㅋㅋ,맞아여ㅋㅋ 근데 한국이 살긴편해요 물도 다사먹어야하고 로컬음식들은 짠경향이 있었어요,전 캐나다 좀 길게 있다왔는데 ㅋㅋ 한국이 좋아요ㅋㅋ한국인은 한국이 살기엔 최고죠 어디가 제일 좋으셨어요??,오 워킹가셨었어요? 저는ㅋㅋ글쎄요 대만? 이탈리아랑스위스도 러시아도 필리핀도 일본도...다 다른매력이ㅠ
1579652,MDRW2100030358.1,헉..,벌써 곧 4학년이라니 안믿기네여,졸업하셨나요??,이제 곧 졸업반이죠 ㅋㅋㅋ
211102,HuLiC4097,너가 요금을 지불한다고?,그랬으면 좋겠어요. 저는 아직 학교에 다니고 있어서 돈이 별로 없어요.,그렇구나 나랑 같이 돈 차곡차곡 모으자,그것 참 좋은 생각인 것 같군요. 여가 시간에 하고 싶은 취미가 있나요?
132241,HuLiC2277,저는 액션과 어드벤처 게임을 좋아합니다. 당신은요? 취미가 뭐예요?,내 취미는 아까 말했잖아. 비디오 게임은 어떤걸 주로 해?,"저는 액션, 어드벤처, 레이싱 게임을 좋아합니다. 당신은 다른 취미가 있나요?",아직은 다른 취미생활을 하고 있지 않아. 레이싱 게임 제목이 뭔데?
862345,MDRW2100001383.1,2개 값이다,웅! 시유 다판다 오예 완료 다팜,헉 여보 내건요 ㅠㅠ,없어요
1793022,MDRW2100045857.1,,가벼운거 잔뜩..여러개..반품도.. 진짜 vip이네요 ㅋㅋ,뭔가 부끄러웠어요ㅋㅋㅋㅋ 새삼 많이 시켰다 싶어서ㅋㅋㅋ,맞아요. 최근엔 자제중인데 어제 또 샀네요...
1793787,MDRW2100045913.1,지난주가 끝인건가요? 진짜 첨부터 막장이랬는데 ㅎㅎ,아뇨 이번주요 ㅋㅋㅋ 저도 지난주가 끝인줄 알앗어요 ㅋㅋ,앗 그래요? 아직남은건가요?ㅎ 넘 끄는건아닌건지?,네네 !!!! 주인공들 다 죽은거같아욬ㅋ
1396696,MDRW2100017759.1,그쵸그쵸 연애때보다 결혼 후가 만족도가 더 높으신가요?,네 그러2 그렇죠,와 천생연분이랑 잘 만나신듯해 제가 다 흐뭇하네요,네 만족이요
1325483,MDRW2100012831.1,안녕하세요~,중식 좋아하세요?,네 특히 꿔바로우 좋아해요!,ㅋㅋㅋ좋네요 라면 좋아하세요?
340397,HuLiC7081,마치 종말의 시작처럼 느껴집니다.,종말이라니~ 무슨 그런 무서운 소리를 하고 그래ㅠㅠ,무서운 말 하는 거 아니에요. 그냥 끝이 다가오고 있다는 거예요.,그건 종말이 아니지!! 종말은 세상이 멸망한다는거잖아!!
1194019,MDRW2100003739.1,구래 ㅋㅋ 집밥이 최고다,당연하지 사 먹는 건 안 좋다,맞다 엄마가 해주는게 맛도 젤좋고,그래 잘 먹어주니 좋군
1182666,MDRW2100002911.1,sns 하세용 ?,인스타그램은 해요 심심해님은요?,저두용 ㅋㅋ 페북은 20대초반에 열심히하다가 탈퇴하고 요새는 인스타만..,저두ㅋㅋ 페북은 뭔가
1238228,MDRW2100006763.1,그래요 나중에 기분 전환 겸 전시회 봐요,저도 전시회 좋아요,그럼 어떤 전시회가 열리나 알아볼게요,네
547130,감성대화말뭉치.28731,맞아. 너무 죄송스러워서 성적을 말씀 못 드리겠어.,성적을 말씀드리기가 어려우시겠어요. 어떻게 하시는 게 좋은 방법일까요?,어차피 나중엔 다 들통나겠지? 그냥 솔직하게 말씀드려야겠다.,부모님과 잘 해결되어 죄송한 감정이 사라지길 바라요.
451599,﻿altergo_c.974,,,내일 저녁 7시에 운동장에서 축구 하자.,좋지.
1815231,MDRW2100046951.1,왜 다 읽어요?,궁금.. ㅋㅋㅋ affiliation 애정,우와 진짜 대박 ㅎㅎㅎㅎ,내가 모르는 뭔가가.. 거기서 일어나는 게 싫은.. ㅋㅋ
904415,MDRW2100001514.1,,2만원치 못쓰는데 ㅋㅋㅋㅋ,쓰셈,얼마있는뎅?
551185,﻿감성대화말뭉치.2952,,,나는 내 친구가 엄마와의 관계가 좋지 않아 괴로워하는 걸 보면 이해가 안 가.,친구분께서 어머니와의 관계가 좋지 않으신가 봐요.
1196985,MDRW2100003966.1,너도 수영 배우면 자기 취향이 분명 생길테지 나는 배영이 제일 좋더라고,체력에 도움이 많이 될 거 같아,맞아 체력 증진에도 도움이 돼,아 얼마전에 그거 봤어 대회에서 배영할 때 잠영거리 제한된 이유라고 동영상 뜬 거
427878,HuLiC910,저는 일주일에 적어도 3번은 하려고 노력합니다. 아주 편안함을 느낍니다.,3번.. 눈을 감고 명상을 하는거야? 아니면 요가 동작을 취하는거야?,저는 눈을 감고 명상을 합니다. 아주 편안함을 느낍니다. 당신은 명상을 하나요?,살면서 2번 정도 해본거 같아
606824,감성대화말뭉치.40424,방문간호를 받지 못하게 되어서 걱정스러우시겠어요.,나는 간호 서비스를 받아야하는 사람인데 무척 당혹스럽네.,방문 간호를 받지 못하는 상황에는 어떻게 하는 것이 좋은 방법일까요?,마스크를 잘 착용하고 병원에 가서 내 상태를 알아야겠어.
79116,HuLiC1050,아니 전에 가 본 적은 없어! 이번이 처음 방문하는거야,"와, 신나네요! 즐거운 시간 보내시길 바랍니다. 분명 아주 재미있을 거예요.",고마워 ㅎㅎ 다른 나라 여행 가 본 적 있니?,그런 적은 없지만 언젠가는 그랬으면 좋겠어요. 저는 항상 유럽에 가고 싶었어요.
676744,MDRW2100000100.95,당장 우리도 맞으라면 맞아야 하나 고민스럽고 말이죠 ㅜㅠ 보건샘은 아무 증상 없었다고 항체 생겼는지도 의심스럽다고 --; 그렇긴 한데. 백신도 맘에 안 들기는 하고 ㅋㅋㅋㅋ ㅠㅠ,저는 백신 맞을거에요.,언제 맞을지도 모르죠 ㅜ,독감 예방주사 맞은 적 없고 독감 걸린 적도 없고 아파도 병원은 안가지만 코로나는 좀 다른 거 같아요.
1919787,MDRW2100047072.1,ㅋㅋㅋㅋㄱㄱㅋㅋㅋㄱㄱ 그래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 위험하다 정말 이놈들,웅 그래도 정말 어제 name6이 혼날까봐ㅣ 먼저 울더만...흠...ㅋㅋ 안다쳤음 됐지뭐...아휴..여튼 식겁했다.,그래 어후 식겁했다 진짜 name3 안끼여있길 다행,아휴 어제 진자 ㅋㅋㅋ 잘 먹고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 식겁쳤지뭐 ㅋㅋㅋㅋㅋㅋㅋ
1044761,MDRW2100001592.1,아.....! 암쏘 해피!!!! 꺄옭! ?!????!?! 이거 오빤데 노어이!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ 열벌 사드려야겠어용!!!! 이렇게만들어드리거라!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ멋쨩이.!!!!멋쨍이 횽님!! 엉니 나 에세이 ㄹㅇ 이제 굿바이다 방금 워드로 옮기고 고치기 끝!!! 엉니 말대로 하니까 8장 꽉차버렸베 뭐에욧!!!>.<! 에세이 만나서 더러웠고 다신 보지 말자!,음~~~ 학생 아주열심히썼네그령^_^!!! 이러실듯!!! 언니일찍자고일찍일어나기실패냥!??
405871,HuLiC8592,그치그치,찰리가 당첨되니까 갑자기 춤추시곸ㅋㅋㅋㅋ,마자 팔팔해지셨어,웅웅 그런 모습이 너무 좋은 것 같야ㅐ
1963442,MDRW2100047197.1,ㅋㅋㅋ 쌀국수드셨나요?!!!!!,아.. 점심으로 먹으려고 했는데 실패했어요 ㅋㅋㅋㅋㅋ 내일 다시 도전합니다..ㅜㅜ 아님 이따가 배달시켜볼까 싶기도 해요ㅠ 점심으로 뭐 드셨어요?,ㅋㅋㅋㅋㅠ아쉽네요 전 비빔밥이요ㅋㅋㅋ,오 든든하게 챙겨드셨네요 ㅋㅋㅋㅋ 진짜 쌀국수 국물 너무 먹고싶어요... 말리지말라고 했는데 내일은 진짜 기필코 먹으려구요 ㅋㅋㅋㅋ
597055,감성대화말뭉치.38503,업무 스트레스 때문에 소화도 잘 안 돼.,스트레스가 심해서 소화도 안되시는군요. 무슨 일 있으셨어요?,내가 부장이라 모든 책임을 떠안아야 하는데 그게 너무 힘들어.,부담이 되시겠어요. 어떻게 하면 상황이 나아질 수 있을까요?
719105,MDRW2100000201.75,개미쳤다ㅋㅋㅋㅋ레알 식욕 자극해,저거 먹을래,평점도 좋네 4.3이면,그러게나말이야 ㅋㅋ
1856692,MDRW2100047025.1,ㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈ 인정합니다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금 몇화야,8화 아직멀엇어 ㅋㅋㅋㅋㅋㅋㅋ̆̎,글쿤 아냐 30%나 봤어
245491,HuLiC4891,정말 맛있는 것 같아요. 그것은 어떤 종류의 샌드위치입니까?,내가 만든 샌드위치야 요새 회사에 도시락을 가지고 다녀,"그것은 멋지네요. 직장에 도시락을 싸갈 수 있으면 좋겠는데, 그러면 안 돼요.",왜??? 상사가 도시락을 싫어해?
401994,HuLiC8502,난 왜 아이언맨 시리즈가 더 많다고 생각했지? 3편 보다 훨씬 더 되는 거 같은데..,다른 마블 시리즈 안에서 많이 출연해서 그런가봐,아~그래서 그런가봐. 자주 봐서 그런지 다른 마블 캐릭터보다 정도 훨씬 더 많이 들었어.,응 나도 그렇게 생각해~ 그래서 아이언맨 못보내.. 돌아와줘
1582337,MDRW2100030541.1,그래서 일단 오래된 물건들 팔았어요 카세트테이프 같은거요,구매자가 있었나보네요 얼마에 판매하셨나요?,올리자마자 연락이 오더라구요 몇달전이라 크게 기억은 안나는데 아마 개당 천원에 팔았던 거 같아요,아무래도 물건이 많지 않아서 그런 것 같네요ㅎㅎ
507753,감성대화말뭉치.21007,주택청약통장과 적금통장이 있긴 한데. 금액이 겨우 요만큼이야. 착잡해.,통장에 모인 금액이 만족스럽지 못해 착잡하시군요.,퇴직도 얼마 남지 않았는데 정말 어떻게 해야 할지 모르겠어.,어떻게 해야 할지 깜깜하시군요. 착잡한 기분이 조금이라도 나아질 방법이 있을까요?
558648,﻿감성대화말뭉치.30980,,,친했던 친구가 요즘 들어 나랑 거리를 두려고 하는 것 같아 낙담하게 돼.,가까웠던 사람이 멀어지는 것 같아서 서러웠겠어요.
476798,감성대화말뭉치.1493,아. 아들 녀석이 교장 선생님께 인사 잘해서 상을 받았다지 뭐야.,축하드려요. 아드님이 대인관계가 좋은가 봐요.,응. 어릴 때부터 인사성이 그렇게 밝더니.,그렇군요. 밝은 성격의 이유가 궁금하네요.
1766978,MDRW2100043959.1,,밤엔쌀쌀하다,긴옷꺼냄,겨울이불꺼냈다
1707311,MDRW2100039610.1,오늘 저녁은 뭐 드셨어요?,옛날도시락 먹었어요ㅋㅋㅋ볶은김치넣어서 뭐드셨어요?,저는 가지볶음이랑 양배추찜 먹었어요 옛날 도시락 맛있겠어요,오 양배추찜 맛있는데 싸먹는거였나요? 네 ㅎ 갑자기 땡겨서 비엔나소세지 넣어서 먹었어여
172802,HuLiC3212,내 취미는 아까 말했잖아. 비디오 게임은 어떤걸 주로 해?,"저는 액션, 어드벤처, 레이싱 게임을 좋아합니다. 당신은 다른 취미가 있나요?",아직은 다른 취미생활을 하고 있지 않아. 레이싱 게임 제목이 뭔데?,그것은 나스카라고 불립니다. 이것은 스톡 카 레이싱을 기반으로 한 레이싱 비디오 게임입니다.
929039,MDRW2100001524.1,머야저겅 마스크 계속 쓰고있는거 넘 답답허다 ㅜㅠ 휴,구치ㅠㅠ 여름이라 더답답한것같애,ㅜ ㅜ ㅇ ㅏ  얼릉 놀구싶다,ㅋㅋㅋㅋㅋㅜㅜ여즘 마니 스뚜레스??
